,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,3
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,1,1,2,0,7,6,8,7,9,3,7,4,20,33,5,10,4,5,4,4,67,73,140
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,3,3,6
SENA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,6,0,6
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,1,3
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,1,0,0,1,1,4,0,1,0,0,0,1,0,1,2,8,10
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,1,6,3,6,8,7,3,4,1,10,9,2,1,1,2,3,3,39,31,70
URUBICHA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,3,4
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0,2,0,0,0,0,3,5,8
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,1,5,3,8
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
WARNES,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,3
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,0,4,5,1,1,1,0,2,1,0,2,0,0,0,1,8,10,18
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-10-01,0,0,0,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,1,2,5,7
ALCALA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,2,4
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,3,0,0,2,1,2,4,6,1,0,2,1,5,3,2,3,0,2,0,1,18,20,38
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,1,3
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,4
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,2,1,0,1,0,1,3,4,0,0,0,0,0,1,5,8,13
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,1,4,1,6,0,0,0,0,0,1,2,11,13
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,5,2,7,7,6,7,5,6,6,5,9,24,9,8,2,3,4,3,53,65,118
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,4,2,6
COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,2,1,0,3,0,0,0,2,2,2,3,1,0,1,0,10,7,17
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,3,4
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,1,1,1,1,2,1,2,2,1,1,0,0,0,0,1,0,0,2,0,8,8,16
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,6,3,3,4,1,2,3,9,2,1,0,2,1,0,16,21,37
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,3,0,1,2,2,1,4,1,7,10,1,2,3,4,4,3,25,23,48
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,3,1,0,0,0,0,0,3,4,7
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,1,0,0,1,4,2,2,1,1,0,0,0,2,2,1,0,0,1,0,0,11,7,18
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,1,0,9,6,5,7,12,5,7,17,6,6,0,3,1,1,41,45,86
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,1,0,1,1,1,0,0,0,2,1,0,0,0,0,0,0,5,2,7
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,1,1,2,5,2,6,3,2,4,2,5,13,2,1,3,3,1,3,23,36,59
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,4,2,6
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,1,2,5,2,2,0,0,11,4,4,0,1,1,2,13,22,35
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,2,2,2,2,1,0,0,0,2,4,14,0,2,1,0,0,2,9,25,34
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,1,0,5,0,5,2,3,8,5,1,6,6,4,4,3,2,0,2,32,25,57
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,1,0,0,0,0,4,2,6
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,2,1,1,1,5,2,4,1,2,2,0,3,1,1,2,3,17,14,31
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,0,7,7
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,1,0,0,1,0,1,2,2,0,0,0,0,2,0,5,4,9
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,4,1,5
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,3,3,6
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,1,1,0,0,4,2,6,4,6,2,7,1,4,11,4,1,0,0,2,0,34,22,56
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,1,1,1,1,3,2,3,1,5,10,1,1,0,2,1,1,15,19,34
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,1,0,1,3,0,1,0,0,0,2,0,0,0,1,0,0,2,7,9
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,2,2,3,2,3,6,2,5,4,9,5,1,1,1,0,0,20,26,46
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,1,0,1,2,3,3,6,0,2,1,0,2,5,5,2,1,0,1,0,0,20,15,35
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,1,0,2,7,3,3,3,4,5,9,0,0,0,0,0,1,14,24,38
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,2,2,0,2,0,0,1,1,0,0,1,0,0,0,4,5,9
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,2,2,4
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,1,0,5,0,6,5,6,3,1,7,2,1,2,2,0,1,23,19,42
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN JOAQUIN,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,1,2,5,3,3,3,0,4,10,9,1,3,1,2,1,1,22,27,49
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,0,0,1,0,7,1,8
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,3,3,6
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,1,1,4,1,0,1,1,2,0,0,0,0,0,0,6,5,11
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO(PND),sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,0,0,1,0,2,5,7
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,1,2,6,6,10,19,25,14,24,13,19,7,48,67,10,22,6,11,15,9,164,170,334
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,4,6
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,1,1,2,3,1,0,0,2,3,1,0,0,0,0,0,7,7,14
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
TARABUCO,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,1,0,0,0,0,1,3,1,0,1,0,2,1,4,0,0,0,2,0,0,5,11,16
TOMINA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,1,24,16,38,38,27,20,11,6,23,29,10,8,6,4,3,1,142,123,265
URUBICHA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,1,1,4,3,5,2,3,6,0,3,0,2,1,1,14,18,32
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,1,0,1,0,3,3,1,0,1,0,7,2,2,0,0,0,1,0,17,5,22
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,3,4
WARNES,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,5,2,7
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,1,0,0,0,0,0,2,2,1,1,0,0,3,3,2,0,0,0,0,0,9,6,15
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-11-01,0,0,0,0,0,0,2,3,0,0,1,1,1,4,1,0,0,0,0,0,5,8,13
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,2,4
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,1,0,7,2,7,7,9,5,3,2,10,13,5,4,4,2,1,3,47,38,85
BAURES,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,1,0,0,1,3,1,0,0,1,0,4,7,2,2,1,2,1,0,13,13,26
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,1,1,1,1,2,3,2,0,4,3,3,1,2,9,15,24
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,1,1,0,3,0,1,3,2,3,0,0,1,5,0,0,0,0,0,0,8,12,20
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,3
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,1,2,1,4,0,6,3,3,7,4,7,15,16,3,5,3,6,5,3,45,49,94
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,1,0,0,2,2,0,1,2,2,2,5,6,0,0,2,1,1,1,14,14,28
CORIPATA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,2,2,1,2,0,0,3,2,0,1,1,0,0,0,7,7,14
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,2,0,0,1,6,4,2,1,1,5,1,8,14,1,4,0,2,2,2,22,34,56
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2022-12-01,1,1,1,0,6,3,9,7,3,7,5,2,8,20,5,8,1,5,8,2,47,55,102
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,2,0,2,4,1,2,3,1,7,6,2,3,1,2,5,5,23,23,46
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,1,1,4,0,1,0,1,2,0,0,0,0,0,0,7,3,10
EXALTACION,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,1,0,4,3,7
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,2,2,3,2,3,0,1,1,1,4,0,2,0,1,0,0,1,12,11,23
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,1,4,4,15,9,11,16,9,7,12,16,3,3,4,7,7,2,65,65,130
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,1,0,1,0,0,2,1,1,0,0,0,1,0,4,3,7
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,4,1,6,3,6,5,7,11,10,6,8,7,16,20,2,5,2,3,2,4,63,65,128
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LORETO,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,1,0,1,1,1,2,1,0,3,2,0,1,0,0,1,1,8,7,15
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,4,1,5
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,4,1,3,8,9,5,9,3,11,28,5,14,7,12,17,10,65,81,146
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,3,1,2,1,2,1,4,6,12,2,3,0,1,0,0,11,27,38
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,3,0,2,2,4,1,5,1,6,3,0,4,2,1,1,3,23,15,38
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,2,5,4,3,4,0,3,7,4,1,2,2,0,1,1,19,20,39
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,1,0,0,0,1,6,7
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,1,0,1,0,1,0,0,1,2,3,0,0,1,1,2,1,8,6,14
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,4
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,3,1,4
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,3
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,0,0,0,0,3,4,7
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,1,0,2,1,3,1,5,4,8,10,6,2,0,1,1,1,26,20,46
REYES,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,3,2,5
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,2,2,1,1,2,3,7,8,5,8,10,4,11,9,2,2,0,2,4,1,44,40,84
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,4,1,3,3,2,1,4,3,1,2,1,4,0,1,0,1,15,16,31
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,1,1,1,1,1,1,0,0,1,0,3,2,2,1,2,1,0,0,0,7,11,18
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,1,3,10,5,17,7,9,11,9,9,22,41,4,10,7,8,4,5,83,99,182
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,1,4,2,8,6,5,6,3,3,9,10,6,3,2,2,3,4,40,37,77
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,1,3,0,1,2,3,6,7,1,0,0,3,0,1,10,18,28
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,6,1,1,1,2,2,1,1,0,1,1,0,2,0,13,6,19
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,1,0,0,0,1,1,0,1,1,3,1,1,2,0,2,0,0,6,8,14
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
