,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,estado nutricional,desnutricion moderada (m),2013-02-01,0,1,4,0,1,0,0,0,5,1,6
LA PAZ,estado nutricional,desnutricion moderada (m),2013-02-01,18,14,10,13,6,12,0,0,34,39,73
LLALLAGUA,estado nutricional,desnutricion moderada (m),2013-02-01,3,1,2,0,0,0,0,0,5,1,6
LORETO,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,1,0,0,0,0,0,1,0,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,1,1,0,1,0,0,1,2,3
MAIRANA,estado nutricional,desnutricion moderada (m),2013-02-01,0,2,0,0,0,0,0,0,0,2,2
MAPIRI,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,0,0,2,0,0,0,2,2
MINEROS,estado nutricional,desnutricion moderada (m),2013-02-01,2,1,4,0,1,0,0,0,7,1,8
MIZQUE,estado nutricional,desnutricion moderada (m),2013-02-01,0,2,5,5,0,1,0,0,5,8,13
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,2,1,1,0,0,0,3,1,4
MONTERO,estado nutricional,desnutricion moderada (m),2013-02-01,2,2,1,0,1,1,0,0,4,3,7
MOROCHATA,estado nutricional,desnutricion moderada (m),2013-02-01,1,1,1,0,0,0,0,0,2,1,3
ORURO,estado nutricional,desnutricion moderada (m),2013-02-01,9,5,2,7,3,0,0,0,14,12,26
PADCAYA,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,0,1,0,0,0,1,0,1
PADILLA,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,0,1,0,0,0,1,0,1
PAILON,estado nutricional,desnutricion moderada (m),2013-02-01,2,3,4,1,8,0,0,0,14,4,18
PALCA,estado nutricional,desnutricion moderada (m),2013-02-01,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2013-02-01,3,2,1,1,3,4,0,0,7,7,14
POCOATA,estado nutricional,desnutricion moderada (m),2013-02-01,1,1,0,1,0,0,0,0,1,2,3
POCONA,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,2,0,1,0,0,0,3,0,3
POJO (CBBA),estado nutricional,desnutricion moderada (m),2013-02-01,0,1,2,0,0,2,0,0,2,3,5
POROMA,estado nutricional,desnutricion moderada (m),2013-02-01,1,0,0,0,0,0,0,0,1,0,1
PORONGO,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,0,1,0,0,0,1,0,1
PORTACHUELO,estado nutricional,desnutricion moderada (m),2013-02-01,4,4,0,1,2,2,0,0,6,7,13
PORVENIR,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,0,0,1,0,0,0,1,1
POTOSI,estado nutricional,desnutricion moderada (m),2013-02-01,7,2,2,2,0,0,0,0,9,4,13
PRESTO,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,1,0,0,0,0,0,1,0,1
PUCARANI,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,1,0,0,1,0,0,1,1,2
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,2,0,0,0,0,0,2,2
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2013-02-01,4,2,0,4,0,0,0,0,4,6,10
PUERTO RICO,estado nutricional,desnutricion moderada (m),2013-02-01,1,1,1,1,0,0,0,0,2,2,4
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2013-02-01,0,1,2,1,1,0,0,0,3,2,5
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2013-02-01,2,1,8,4,2,3,0,0,12,8,20
PUNATA,estado nutricional,desnutricion moderada (m),2013-02-01,0,1,1,0,0,0,0,0,1,1,2
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2013-02-01,2,2,6,8,2,0,0,0,10,10,20
RAVELO,estado nutricional,desnutricion moderada (m),2013-02-01,0,1,2,0,0,0,0,0,2,1,3
REYES,estado nutricional,desnutricion moderada (m),2013-02-01,1,0,0,1,0,0,0,0,1,1,2
RIBERALTA,estado nutricional,desnutricion moderada (m),2013-02-01,6,3,7,2,2,2,0,0,15,7,22
ROBORE,estado nutricional,desnutricion moderada (m),2013-02-01,1,1,4,1,0,1,0,0,5,3,8
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2013-02-01,2,1,3,1,1,0,0,0,6,2,8
SACABA,estado nutricional,desnutricion moderada (m),2013-02-01,0,2,2,1,3,1,0,0,5,4,9
SACACA,estado nutricional,desnutricion moderada (m),2013-02-01,2,0,0,0,1,0,0,0,3,0,3
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2013-02-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2013-02-01,0,1,0,1,0,1,0,0,0,3,3
SAN BENITO,estado nutricional,desnutricion moderada (m),2013-02-01,1,4,1,0,2,1,0,0,4,5,9
SAN BORJA,estado nutricional,desnutricion moderada (m),2013-02-01,6,1,6,3,3,1,0,0,15,5,20
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,2,0,0,0,0,0,2,2
SAN CARLOS,estado nutricional,desnutricion moderada (m),2013-02-01,1,0,1,1,0,0,0,0,2,1,3
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2013-02-01,6,1,2,1,3,2,0,0,11,4,15
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2013-02-01,2,1,4,0,5,0,0,0,11,1,12
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2013-02-01,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2013-02-01,1,2,2,2,2,1,0,0,5,5,10
SAN JULIAN,estado nutricional,desnutricion moderada (m),2013-02-01,1,1,0,3,1,1,0,0,2,5,7
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2013-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2013-02-01,1,0,0,0,0,1,0,0,1,1,2
SAN LUCAS,estado nutricional,desnutricion moderada (m),2013-02-01,2,2,0,1,1,0,0,0,3,3,6
SAN MATIAS,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,1,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2013-02-01,1,1,2,0,0,0,0,0,3,1,4
SAN PEDRO,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,1,1,0,1,0,0,1,2,3
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2013-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE QUEMES,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,0,1,0,0,0,1,0,1
SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2013-02-01,2,1,0,1,0,1,0,0,2,3,5
SANTA ANA,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,2,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2013-02-01,36,30,22,18,24,19,0,0,82,67,149
SANTA ROSA,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,1,0,0,0,0,0,1,1
SANTIVAÑES,estado nutricional,desnutricion moderada (m),2013-02-01,0,1,0,0,0,0,0,0,0,1,1
SENA,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,2,1,0,0,0,0,2,1,3
SHINAOTA,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,1,2,4,0,0,2,5,7
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2013-02-01,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,desnutricion moderada (m),2013-02-01,6,0,6,4,3,2,0,0,15,6,21
SORACACHI,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,1,1,0,0,0,1,1,2
SORATA,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,2,0,0,0,0,0,2,0,2
SUCRE,estado nutricional,desnutricion moderada (m),2013-02-01,5,4,4,6,5,6,0,0,14,16,30
TACOBAMBA,estado nutricional,desnutricion moderada (m),2013-02-01,1,0,0,0,0,0,0,0,1,0,1
TACOPAYA,estado nutricional,desnutricion moderada (m),2013-02-01,0,2,1,0,0,0,0,0,1,2,3
TAPACARI,estado nutricional,desnutricion moderada (m),2013-02-01,1,2,1,1,1,1,0,0,3,4,7
TARABUCO,estado nutricional,desnutricion moderada (m),2013-02-01,1,0,1,0,0,0,0,0,2,0,2
TARIJA,estado nutricional,desnutricion moderada (m),2013-02-01,6,5,3,1,4,6,0,0,13,12,25
TARVITA,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,1,0,0,0,0,0,1,1
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2013-02-01,1,0,0,0,0,0,0,0,1,0,1
TIPUANI,estado nutricional,desnutricion moderada (m),2013-02-01,2,0,0,0,0,0,0,0,2,0,2
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2013-02-01,1,1,2,0,2,1,0,0,5,2,7
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2013-02-01,1,1,0,3,0,1,0,0,1,5,6
TOLATA,estado nutricional,desnutricion moderada (m),2013-02-01,1,0,0,0,0,0,0,0,1,0,1
TOMAVE,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,0,1,1,0,0,0,1,1,2
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2013-02-01,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion moderada (m),2013-02-01,5,8,8,3,2,4,0,0,15,15,30
TUPIZA,estado nutricional,desnutricion moderada (m),2013-02-01,1,0,1,1,1,3,0,0,3,4,7
URUBICHA,estado nutricional,desnutricion moderada (m),2013-02-01,0,2,1,0,2,0,0,0,3,2,5
UYUNI,estado nutricional,desnutricion moderada (m),2013-02-01,1,0,0,0,0,0,0,0,1,0,1
VACAS,estado nutricional,desnutricion moderada (m),2013-02-01,2,0,1,1,2,1,0,0,5,2,7
VIACHA,estado nutricional,desnutricion moderada (m),2013-02-01,3,1,2,1,0,0,0,0,5,2,7
VILA VILA,estado nutricional,desnutricion moderada (m),2013-02-01,1,0,0,1,0,0,0,0,1,1,2
VILLA MONTES,estado nutricional,desnutricion moderada (m),2013-02-01,0,1,1,1,4,1,0,0,5,3,8
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2013-02-01,0,0,1,2,0,0,0,0,1,2,3
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2013-02-01,0,1,1,1,0,1,0,0,1,3,4
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2013-02-01,2,0,8,5,5,3,0,0,15,8,23
VILLAZON,estado nutricional,desnutricion moderada (m),2013-02-01,2,1,1,0,0,0,0,0,3,1,4
VINTO,estado nutricional,desnutricion moderada (m),2013-02-01,0,1,9,1,0,1,0,0,9,3,12
WARNES,estado nutricional,desnutricion moderada (m),2013-02-01,2,0,1,0,1,1,0,0,4,1,5
YACUIBA,estado nutricional,desnutricion moderada (m),2013-02-01,3,1,2,0,1,1,0,0,6,2,8
YANACACHI,estado nutricional,desnutricion moderada (m),2013-02-01,0,1,0,0,0,0,0,0,0,1,1
YAPACANI,estado nutricional,desnutricion moderada (m),2013-02-01,0,0,1,1,0,0,0,0,1,1,2
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2013-02-01,1,0,0,0,0,0,0,0,1,0,1
ACHACACHI,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,1,0,0,1,0,0,1,1,2
ACHOCALLA,estado nutricional,desnutricion moderada (m),2013-03-01,0,2,1,0,0,0,0,0,1,2,3
AIQUILE,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,1,0,1,1,0,0,2,1,3
ALALAY,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,1,0,0,2,0,0,2,2,4
ALTO BENI,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,0,1,0,0,0,1,1
ANTEQUERA,estado nutricional,desnutricion moderada (m),2013-03-01,2,1,0,0,0,0,0,0,2,1,3
APOLO,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,0,2,0,0,0,2,2
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,0,1,0,0,0,1,1
ARQUE,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,2,0,0,0,0,0,2,0,2
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,2,3,0,0,0,0,3,3,6
ATOCHA,estado nutricional,desnutricion moderada (m),2013-03-01,3,0,3,2,2,2,0,0,8,4,12
AYATA,estado nutricional,desnutricion moderada (m),2013-03-01,0,1,0,0,0,0,0,0,0,1,1
AYO AYO,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,1,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,1,5,0,0,1,5,6
BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,1,1,0,0,0,0,1,1,2
BETANZOS,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,2,2,2,1,0,0,5,3,8
BOLPEBRA,estado nutricional,desnutricion moderada (m),2013-03-01,0,2,0,0,0,0,0,0,0,2,2
CABEZAS,estado nutricional,desnutricion moderada (m),2013-03-01,6,9,5,2,6,1,0,0,17,12,29
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2013-03-01,0,1,0,0,0,0,0,0,0,1,1
CAPINOTA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,1,0,0,0,1,0,1
CARACOLLO,estado nutricional,desnutricion moderada (m),2013-03-01,2,0,1,0,0,1,0,0,3,1,4
CARANAVI,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,1,4,3,0,0,4,4,8
CARAPARI,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,1,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,4,0,0,0,0,0,4,0,4
CHARAGUA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,0,1,0,0,0,1,1
CHAYANTA,estado nutricional,desnutricion moderada (m),2013-03-01,1,1,0,0,0,0,0,0,1,1,2
CHIMORE,estado nutricional,desnutricion moderada (m),2013-03-01,1,2,0,1,0,0,0,0,1,3,4
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2013-03-01,0,1,0,0,0,0,0,0,0,1,1
CHUMA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,1,0,0,0,1,0,1
CLIZA,estado nutricional,desnutricion moderada (m),2013-03-01,1,2,2,0,1,0,0,0,4,2,6
COBIJA,estado nutricional,desnutricion moderada (m),2013-03-01,5,1,3,0,2,0,0,0,10,1,11
COCAPATA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,0,2,0,0,0,2,2
COCHABAMBA,estado nutricional,desnutricion moderada (m),2013-03-01,27,21,18,9,16,13,0,0,61,43,104
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,1,0,0,0,1,0,1
COLLANA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,1,0,0,0,0,0,1,0,1
COLOMI,estado nutricional,desnutricion moderada (m),2013-03-01,2,0,0,0,1,0,0,0,3,0,3
COLQUECHACA,estado nutricional,desnutricion moderada (m),2013-03-01,2,1,1,1,0,0,0,0,3,2,5
COLQUIRI,estado nutricional,desnutricion moderada (m),2013-03-01,1,2,3,2,0,0,0,0,4,4,8
CONCEPCION,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,2,0,0,0,0,0,2,0,2
CORO CORO,estado nutricional,desnutricion moderada (m),2013-03-01,0,1,0,0,1,0,0,0,1,1,2
COROICO,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,3,1,0,1,0,0,4,2,6
COTAGAITA,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,2,0,0,0,0,0,3,0,3
COTOCA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,1,0,0,0,0,0,1,1
CUEVO,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,1,1,0,0,0,0,1,1,2
CULPINA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,2,0,0,0,0,0,2,0,2
EL ALTO,estado nutricional,desnutricion moderada (m),2013-03-01,22,22,24,36,19,14,0,0,65,72,137
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2013-03-01,1,2,1,2,0,0,0,0,2,4,6
EL TORNO,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,1,1,0,0,1,1,2
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2013-03-01,0,2,0,1,0,0,0,0,0,3,3
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2013-03-01,1,1,1,0,1,0,0,0,3,1,4
EUCALIPTUS,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,1,0,0,0,0,0,2,0,2
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2013-03-01,0,1,1,0,0,0,0,0,1,1,2
EXALTACION,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,1,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,2,0,0,0,2,0,2
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,1,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion moderada (m),2013-03-01,2,1,1,0,2,1,0,0,5,2,7
GUAQUI,estado nutricional,desnutricion moderada (m),2013-03-01,0,2,0,0,0,0,0,0,0,2,2
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2013-03-01,2,1,1,1,0,1,0,0,3,3,6
GUTIERREZ,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,2,0,0,0,2,0,2
HUANUNI,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,1,0,0,1,0,0,2,1,3
HUARACAJE,estado nutricional,desnutricion moderada (m),2013-03-01,0,1,0,0,0,0,0,0,0,1,1
HUAYLLAMARCA,estado nutricional,desnutricion moderada (m),2013-03-01,0,1,0,0,0,1,0,0,0,2,2
INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2013-03-01,1,0,2,0,0,0,0,0,3,0,3
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2013-03-01,11,0,0,0,2,1,0,0,13,1,14
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,0,1,0,0,0,0,1,1,2
LA ASUNTA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,estado nutricional,desnutricion moderada (m),2013-03-01,1,1,0,0,0,0,0,0,1,1,2
LA PAZ,estado nutricional,desnutricion moderada (m),2013-03-01,9,8,15,7,15,10,0,0,39,25,64
LAGUNILLAS,estado nutricional,desnutricion moderada (m),2013-03-01,0,2,0,0,0,0,0,0,0,2,2
LLALLAGUA,estado nutricional,desnutricion moderada (m),2013-03-01,2,1,3,0,0,1,0,0,5,2,7
MAPIRI,estado nutricional,desnutricion moderada (m),2013-03-01,2,1,0,0,0,2,0,0,2,3,5
MECAPACA,estado nutricional,desnutricion moderada (m),2013-03-01,0,1,3,0,2,0,0,0,5,1,6
MINEROS,estado nutricional,desnutricion moderada (m),2013-03-01,4,2,2,0,1,0,0,0,7,2,9
MIZQUE,estado nutricional,desnutricion moderada (m),2013-03-01,2,2,2,6,0,2,0,0,4,10,14
MOCOMOCO,estado nutricional,desnutricion moderada (m),2013-03-01,1,1,0,0,0,0,0,0,1,1,2
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,1,1,0,0,1,1,2
MONTERO,estado nutricional,desnutricion moderada (m),2013-03-01,7,3,4,7,1,1,0,0,12,11,23
MOROCHATA,estado nutricional,desnutricion moderada (m),2013-03-01,1,1,2,0,0,0,0,0,3,1,4
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,0,1,0,0,0,1,1
OCURI,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,1,0,0,0,0,0,1,1
ORURO,estado nutricional,desnutricion moderada (m),2013-03-01,6,9,8,2,2,1,0,0,16,12,28
PAILON,estado nutricional,desnutricion moderada (m),2013-03-01,5,0,4,3,8,6,0,0,17,9,26
PALCA,estado nutricional,desnutricion moderada (m),2013-03-01,0,1,0,0,0,1,0,0,0,2,2
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2013-03-01,4,4,0,2,1,2,0,0,5,8,13
PAMPA GRANDE,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,1,0,0,0,0,0,1,0,1
PASORAPA,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
PATACAMAYA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,1,0,0,0,0,0,1,0,1
PAZÑA,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
PELECHUCO,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,1,0,0,0,0,0,1,1
POCOATA,estado nutricional,desnutricion moderada (m),2013-03-01,0,2,1,0,0,1,0,0,1,3,4
POCONA,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,4,2,0,2,0,0,5,4,9
PORCO,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,1,0,0,0,0,0,1,1
POROMA,estado nutricional,desnutricion moderada (m),2013-03-01,0,2,1,1,0,0,0,0,1,3,4
PORONGO,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,estado nutricional,desnutricion moderada (m),2013-03-01,0,3,0,0,0,0,0,0,0,3,3
PORVENIR,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,0,1,0,0,0,1,1
POTOSI,estado nutricional,desnutricion moderada (m),2013-03-01,3,1,5,3,1,2,0,0,9,6,15
PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2013-03-01,0,1,0,0,0,1,0,0,0,2,2
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2013-03-01,4,1,1,1,0,0,0,0,5,2,7
PUERTO RICO,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO SILES,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,1,0,2,1,0,0,4,1,5
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2013-03-01,3,1,1,2,2,2,0,0,6,5,11
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,2,5,0,1,0,0,2,6,8
PUNATA,estado nutricional,desnutricion moderada (m),2013-03-01,0,2,0,1,1,0,0,0,1,3,4
QUIABAYA,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2013-03-01,1,5,2,6,7,9,0,0,10,20,30
RAVELO,estado nutricional,desnutricion moderada (m),2013-03-01,0,1,1,0,0,0,0,0,1,1,2
RIBERALTA,estado nutricional,desnutricion moderada (m),2013-03-01,4,8,10,7,1,0,0,0,15,15,30
ROBORE,estado nutricional,desnutricion moderada (m),2013-03-01,0,3,5,1,0,2,0,0,5,6,11
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,1,0,0,0,0,0,2,0,2
SACABA,estado nutricional,desnutricion moderada (m),2013-03-01,3,1,1,1,0,4,0,0,4,6,10
SACABAMBA,estado nutricional,desnutricion moderada (m),2013-03-01,3,0,0,0,0,0,0,0,3,0,3
SACACA,estado nutricional,desnutricion moderada (m),2013-03-01,1,1,1,0,0,0,0,0,2,1,3
SAIPINA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,1,0,0,0,0,0,1,1
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2013-03-01,1,2,1,0,0,1,0,0,2,3,5
SAN ANDRES,estado nutricional,desnutricion moderada (m),2013-03-01,0,2,0,0,0,0,0,0,0,2,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2013-03-01,1,1,1,0,0,0,0,0,2,1,3
SAN BENITO,estado nutricional,desnutricion moderada (m),2013-03-01,1,2,2,1,0,1,0,0,3,4,7
SAN BORJA,estado nutricional,desnutricion moderada (m),2013-03-01,5,0,3,7,2,4,0,0,10,11,21
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,1,0,0,0,1,0,1
SAN CARLOS,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2013-03-01,4,3,5,1,4,2,0,0,13,6,19
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2013-03-01,4,3,4,3,7,0,0,0,15,6,21
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2013-03-01,1,1,0,0,1,1,0,0,2,2,4
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2013-03-01,1,2,2,0,0,2,0,0,3,4,7
SAN JULIAN,estado nutricional,desnutricion moderada (m),2013-03-01,0,2,1,3,0,3,0,0,1,8,9
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,estado nutricional,desnutricion moderada (m),2013-03-01,0,1,0,1,0,1,0,0,0,3,3
SAN MATIAS,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,1,0,2,0,0,0,3,3
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2013-03-01,1,2,1,1,1,1,0,0,3,4,7
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2013-03-01,1,3,0,1,0,0,0,0,1,4,5
SAN RAFAEL,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,3,0,0,0,0,0,4,0,4
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2013-03-01,2,1,1,0,2,11,0,0,5,12,17
SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,1,1,2,0,0,1,3,4
SANTA ANA,estado nutricional,desnutricion moderada (m),2013-03-01,0,1,1,2,1,2,0,0,2,5,7
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2013-03-01,25,19,23,20,18,18,0,0,66,57,123
SANTA ROSA,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
