,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2013-01-01,1,0,0,0,0,0,2,0,3,0,3
SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2013-01-01,7,7,3,2,3,1,3,0,16,10,26
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2013-01-01,1,7,0,2,0,0,4,0,5,9,14
SANTIVAÑES,estado nutricional,nutricion normal (n),2013-01-01,8,8,8,5,10,13,0,0,26,26,52
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2013-01-01,0,0,0,0,0,0,3,0,3,0,3
SAPAHAQUI,estado nutricional,nutricion normal (n),2013-01-01,9,5,2,8,3,4,12,0,26,17,43
SENA,estado nutricional,nutricion normal (n),2013-01-01,0,0,0,0,0,0,10,0,10,0,10
SHINAOTA,estado nutricional,nutricion normal (n),2013-01-01,145,151,135,116,103,100,65,0,448,367,815
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2013-01-01,23,13,8,6,7,8,37,0,75,27,102
SICAYA,estado nutricional,nutricion normal (n),2013-01-01,32,26,27,30,15,11,18,0,92,67,159
SIPE SIPE,estado nutricional,nutricion normal (n),2013-01-01,413,400,345,292,187,220,101,0,1046,912,1958
SOPACHUY,estado nutricional,nutricion normal (n),2013-01-01,2,1,1,0,0,0,2,0,5,1,6
SORACACHI,estado nutricional,nutricion normal (n),2013-01-01,6,7,13,5,4,9,8,0,31,21,52
SORATA,estado nutricional,nutricion normal (n),2013-01-01,20,14,10,6,7,6,13,0,50,26,76
SUCRE,estado nutricional,nutricion normal (n),2013-01-01,380,449,209,237,215,223,185,0,989,909,1898
TACACHI,estado nutricional,nutricion normal (n),2013-01-01,4,5,8,5,6,12,0,0,18,22,40
TACACOMA,estado nutricional,nutricion normal (n),2013-01-01,5,9,4,4,10,3,11,0,30,16,46
TACOBAMBA,estado nutricional,nutricion normal (n),2013-01-01,18,12,7,13,6,2,2,0,33,27,60
TACOPAYA,estado nutricional,nutricion normal (n),2013-01-01,78,55,57,73,124,112,50,0,309,240,549
TAHUA,estado nutricional,nutricion normal (n),2013-01-01,5,4,3,4,3,3,0,0,11,11,22
TAPACARI,estado nutricional,nutricion normal (n),2013-01-01,136,102,139,149,139,151,9,0,423,402,825
TARABUCO,estado nutricional,nutricion normal (n),2013-01-01,13,7,6,5,9,11,14,0,42,23,65
TARACO,estado nutricional,nutricion normal (n),2013-01-01,4,1,4,4,1,2,8,0,17,7,24
TARATA,estado nutricional,nutricion normal (n),2013-01-01,13,12,8,7,7,12,21,0,49,31,80
TARIJA,estado nutricional,nutricion normal (n),2013-01-01,342,330,153,191,166,139,250,0,911,660,1571
TARVITA,estado nutricional,nutricion normal (n),2013-01-01,4,6,0,5,7,5,21,0,32,16,48
TEOPONTE,estado nutricional,nutricion normal (n),2013-01-01,14,11,8,5,6,7,3,0,31,23,54
TIAWANACU,estado nutricional,nutricion normal (n),2013-01-01,1,6,2,1,3,6,34,0,40,13,53
TINGUIPAYA,estado nutricional,nutricion normal (n),2013-01-01,34,47,42,38,25,12,38,0,139,97,236
TIPUANI,estado nutricional,nutricion normal (n),2013-01-01,22,19,18,10,22,7,4,0,66,36,102
TIQUIPAYA,estado nutricional,nutricion normal (n),2013-01-01,541,494,369,385,327,292,372,0,1609,1171,2780
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2013-01-01,140,127,150,114,47,59,81,0,418,300,718
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2013-01-01,2,1,0,1,2,1,0,0,4,3,7
TOCO,estado nutricional,nutricion normal (n),2013-01-01,51,36,42,41,44,42,11,0,148,119,267
TODOS SANTOS,estado nutricional,nutricion normal (n),2013-01-01,0,0,0,0,0,0,1,0,1,0,1
TOLATA,estado nutricional,nutricion normal (n),2013-01-01,44,42,49,37,39,45,16,0,148,124,272
TOLEDO,estado nutricional,nutricion normal (n),2013-01-01,0,0,1,0,0,0,2,0,3,0,3
TOMAVE,estado nutricional,nutricion normal (n),2013-01-01,1,0,2,1,1,0,4,0,8,1,9
TOMINA,estado nutricional,nutricion normal (n),2013-01-01,16,13,35,19,41,55,36,0,128,87,215
TORO TORO,estado nutricional,nutricion normal (n),2013-01-01,0,0,2,2,0,0,1,0,3,2,5
TOTORA(CBBA),estado nutricional,nutricion normal (n),2013-01-01,141,116,123,103,41,44,212,0,517,263,780
TOTORA(ORR),estado nutricional,nutricion normal (n),2013-01-01,7,5,6,3,5,13,2,0,20,21,41
TRIGAL,estado nutricional,nutricion normal (n),2013-01-01,0,1,1,0,6,2,0,0,7,3,10
TRINIDAD,estado nutricional,nutricion normal (n),2013-01-01,769,802,512,468,422,442,521,0,2224,1712,3936
TUPIZA,estado nutricional,nutricion normal (n),2013-01-01,232,235,220,198,193,176,59,0,704,609,1313
TURCO,estado nutricional,nutricion normal (n),2013-01-01,4,0,2,1,0,1,1,0,7,2,9
UMALA,estado nutricional,nutricion normal (n),2013-01-01,2,2,3,1,3,2,9,0,17,5,22
UNCIA,estado nutricional,nutricion normal (n),2013-01-01,45,29,20,15,10,11,24,0,99,55,154
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2013-01-01,49,42,28,39,47,30,6,0,130,111,241
URUBICHA,estado nutricional,nutricion normal (n),2013-01-01,75,61,77,57,39,27,0,0,191,145,336
UYUNI,estado nutricional,nutricion normal (n),2013-01-01,7,4,3,4,1,2,0,0,11,10,21
VACAS,estado nutricional,nutricion normal (n),2013-01-01,79,64,91,89,62,54,54,0,286,207,493
VALLEGRANDE,estado nutricional,nutricion normal (n),2013-01-01,3,12,1,4,6,6,13,0,23,22,45
VIACHA,estado nutricional,nutricion normal (n),2013-01-01,105,98,114,85,97,75,87,0,403,258,661
VILA VILA,estado nutricional,nutricion normal (n),2013-01-01,7,15,6,7,8,18,5,0,26,40,66
VILLA CHARCAS,estado nutricional,nutricion normal (n),2013-01-01,10,15,0,2,5,0,0,0,15,17,32
VILLA MONTES,estado nutricional,nutricion normal (n),2013-01-01,20,13,16,19,32,30,20,0,88,62,150
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2013-01-01,6,2,8,4,9,6,2,0,25,12,37
VILLA RIVERO,estado nutricional,nutricion normal (n),2013-01-01,93,73,66,58,58,34,73,0,290,165,455
VILLA SERRANO,estado nutricional,nutricion normal (n),2013-01-01,7,10,10,13,7,11,49,0,73,34,107
VILLA TUNARI,estado nutricional,nutricion normal (n),2013-01-01,621,573,627,545,570,502,514,0,2332,1620,3952
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2013-01-01,1,1,0,0,3,2,4,0,8,3,11
VILLAZON,estado nutricional,nutricion normal (n),2013-01-01,61,68,29,43,22,26,49,0,161,137,298
VINTO,estado nutricional,nutricion normal (n),2013-01-01,350,307,254,193,105,108,83,0,792,608,1400
VITICHI,estado nutricional,nutricion normal (n),2013-01-01,2,1,2,0,0,2,0,0,4,3,7
WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2013-01-01,0,0,0,0,0,0,2,0,2,0,2
WARNES,estado nutricional,nutricion normal (n),2013-01-01,50,56,28,30,28,47,27,0,133,133,266
YACO,estado nutricional,nutricion normal (n),2013-01-01,7,6,6,4,9,6,11,0,33,16,49
YACUIBA,estado nutricional,nutricion normal (n),2013-01-01,202,196,131,115,127,103,67,0,527,414,941
YAMPARAEZ,estado nutricional,nutricion normal (n),2013-01-01,7,4,2,2,3,4,4,0,16,10,26
YAPACANI,estado nutricional,nutricion normal (n),2013-01-01,71,59,58,60,72,73,402,0,603,192,795
YOCALLA,estado nutricional,nutricion normal (n),2013-01-01,9,8,2,1,1,6,10,0,22,15,37
YOTALA,estado nutricional,nutricion normal (n),2013-01-01,3,7,3,1,4,5,16,0,26,13,39
YUNCHARA,estado nutricional,nutricion normal (n),2013-01-01,6,1,1,3,6,5,4,0,17,9,26
ZUDAÑEZ,estado nutricional,nutricion normal (n),2013-01-01,7,8,8,8,11,8,5,0,31,24,55
ACHACACHI,estado nutricional,nutricion normal (n),2013-02-01,31,26,19,9,12,15,68,0,130,50,180
ACHOCALLA,estado nutricional,nutricion normal (n),2013-02-01,10,10,5,8,13,11,56,0,84,29,113
AIQUILE,estado nutricional,nutricion normal (n),2013-02-01,160,154,131,143,100,115,38,0,429,412,841
ALALAY,estado nutricional,nutricion normal (n),2013-02-01,0,1,0,0,0,1,1,0,1,2,3
ALCALA,estado nutricional,nutricion normal (n),2013-02-01,1,1,2,0,4,2,3,0,10,3,13
ALTO BENI,estado nutricional,nutricion normal (n),2013-02-01,31,23,36,22,43,44,30,0,140,89,229
ANCORAIMES,estado nutricional,nutricion normal (n),2013-02-01,3,11,3,8,9,12,9,0,24,31,55
ANDAMARCA,estado nutricional,nutricion normal (n),2013-02-01,3,6,4,1,4,11,4,0,15,18,33
ANTEQUERA,estado nutricional,nutricion normal (n),2013-02-01,4,1,0,0,1,2,3,0,8,3,11
ANZALDO,estado nutricional,nutricion normal (n),2013-02-01,40,32,39,42,26,27,2,0,107,101,208
APOLO,estado nutricional,nutricion normal (n),2013-02-01,16,13,11,0,13,10,35,0,75,23,98
ARAMPAMPA,estado nutricional,nutricion normal (n),2013-02-01,4,4,5,3,2,0,19,0,30,7,37
ARANI,estado nutricional,nutricion normal (n),2013-02-01,89,82,81,90,65,61,98,0,333,233,566
ARBIETO,estado nutricional,nutricion normal (n),2013-02-01,124,128,102,123,136,120,92,0,454,371,825
ARQUE,estado nutricional,nutricion normal (n),2013-02-01,97,115,129,99,90,90,48,0,364,304,668
ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2013-02-01,30,35,35,34,40,24,0,0,105,93,198
ATOCHA,estado nutricional,nutricion normal (n),2013-02-01,61,60,52,58,71,71,39,0,223,189,412
AUCAPATA,estado nutricional,nutricion normal (n),2013-02-01,8,1,0,1,0,1,4,0,12,3,15
AYATA,estado nutricional,nutricion normal (n),2013-02-01,4,5,3,7,2,8,12,0,21,20,41
AYO AYO,estado nutricional,nutricion normal (n),2013-02-01,1,5,3,3,2,3,9,0,15,11,26
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2013-02-01,25,36,30,29,44,26,42,0,141,91,232
AZURDUY,estado nutricional,nutricion normal (n),2013-02-01,3,3,5,2,9,2,21,0,38,7,45
BATALLAS,estado nutricional,nutricion normal (n),2013-02-01,7,7,12,5,5,10,22,0,46,22,68
BAURES,estado nutricional,nutricion normal (n),2013-02-01,30,29,20,17,35,29,0,0,85,75,160
BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2013-02-01,0,0,2,3,3,1,0,0,5,4,9
BELEN DE URMIRI,estado nutricional,nutricion normal (n),2013-02-01,11,7,6,8,6,8,0,0,23,23,46
BELLA FLOR,estado nutricional,nutricion normal (n),2013-02-01,0,6,1,3,0,1,1,0,2,10,12
BERMEJO,estado nutricional,nutricion normal (n),2013-02-01,57,88,32,29,12,13,16,0,117,130,247
BETANZOS,estado nutricional,nutricion normal (n),2013-02-01,5,3,6,6,3,4,31,0,45,13,58
BOLIVAR,estado nutricional,nutricion normal (n),2013-02-01,2,2,1,0,1,4,5,0,9,6,15
BOLPEBRA,estado nutricional,nutricion normal (n),2013-02-01,1,0,0,1,1,1,5,0,7,2,9
BOYUIBE,estado nutricional,nutricion normal (n),2013-02-01,20,28,20,30,30,29,0,0,70,87,157
BUENA VISTA,estado nutricional,nutricion normal (n),2013-02-01,54,32,59,36,35,33,5,0,153,101,254
CABEZAS,estado nutricional,nutricion normal (n),2013-02-01,93,80,53,62,84,62,36,0,266,204,470
CAIROMA,estado nutricional,nutricion normal (n),2013-02-01,32,22,15,18,19,10,21,0,87,50,137
"CAIZA ""D""",estado nutricional,nutricion normal (n),2013-02-01,1,2,1,3,2,1,0,0,4,6,10
CAJUATA,estado nutricional,nutricion normal (n),2013-02-01,5,4,3,4,2,2,17,0,27,10,37
CALACOTO,estado nutricional,nutricion normal (n),2013-02-01,2,4,0,0,0,0,5,0,7,4,11
CALAMARCA,estado nutricional,nutricion normal (n),2013-02-01,3,6,7,6,2,3,15,0,27,15,42
CAMARGO,estado nutricional,nutricion normal (n),2013-02-01,7,6,10,5,5,0,43,0,65,11,76
CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2013-02-01,4,7,8,10,15,10,5,0,32,27,59
CAMIRI,estado nutricional,nutricion normal (n),2013-02-01,40,28,22,34,37,34,43,0,142,96,238
CAPINOTA,estado nutricional,nutricion normal (n),2013-02-01,34,20,21,29,51,16,117,0,223,65,288
CAQUIAVIRI,estado nutricional,nutricion normal (n),2013-02-01,10,2,8,5,10,6,3,0,31,13,44
CARACOLLO,estado nutricional,nutricion normal (n),2013-02-01,8,15,3,5,4,5,13,0,28,25,53
CARANAVI,estado nutricional,nutricion normal (n),2013-02-01,86,81,86,72,93,82,101,0,366,235,601
CARANGAS,estado nutricional,nutricion normal (n),2013-02-01,0,1,0,0,0,0,1,0,1,1,2
CARAPARI,estado nutricional,nutricion normal (n),2013-02-01,3,4,6,3,2,4,5,0,16,11,27
CARIPUYO,estado nutricional,nutricion normal (n),2013-02-01,75,77,61,73,51,53,16,0,203,203,406
CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2013-02-01,30,20,25,8,26,26,14,0,95,54,149
CHACARILLA,estado nutricional,nutricion normal (n),2013-02-01,0,0,2,1,0,1,1,0,3,2,5
CHALLAPATA,estado nutricional,nutricion normal (n),2013-02-01,19,16,3,3,0,0,52,0,74,19,93
CHAQUI,estado nutricional,nutricion normal (n),2013-02-01,6,12,3,6,2,7,4,0,15,25,40
CHARAGUA,estado nutricional,nutricion normal (n),2013-02-01,223,202,155,151,156,156,75,0,609,509,1118
CHARAÑA,estado nutricional,nutricion normal (n),2013-02-01,0,0,0,0,0,0,11,0,11,0,11
CHAYANTA,estado nutricional,nutricion normal (n),2013-02-01,104,104,101,84,87,84,0,0,292,272,564
CHIMORE,estado nutricional,nutricion normal (n),2013-02-01,102,88,75,69,73,72,42,0,292,229,521
CHIPAYA,estado nutricional,nutricion normal (n),2013-02-01,2,0,0,0,1,6,1,0,4,6,10
CHOQUE COTA,estado nutricional,nutricion normal (n),2013-02-01,1,1,0,0,0,0,0,0,1,1,2
CHUA COCANI,estado nutricional,nutricion normal (n),2013-02-01,2,1,2,0,0,0,2,0,6,1,7
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2013-02-01,83,52,34,19,22,31,0,0,139,102,241
CHUMA,estado nutricional,nutricion normal (n),2013-02-01,7,5,0,2,1,3,8,0,16,10,26
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2013-02-01,40,37,50,45,35,27,0,0,125,109,234
CKOCHAS,estado nutricional,nutricion normal (n),2013-02-01,3,2,4,5,2,0,1,0,10,7,17
CLIZA,estado nutricional,nutricion normal (n),2013-02-01,157,110,78,77,76,73,23,0,334,260,594
COBIJA,estado nutricional,nutricion normal (n),2013-02-01,38,35,11,17,8,7,94,0,151,59,210
COCAPATA,estado nutricional,nutricion normal (n),2013-02-01,109,95,121,95,112,105,9,0,351,295,646
COCHABAMBA,estado nutricional,nutricion normal (n),2013-02-01,2024,1754,1078,980,738,619,956,0,4796,3353,8149
COIPASA,estado nutricional,nutricion normal (n),2013-02-01,0,0,0,0,0,0,1,0,1,0,1
COLCAPIRHUA,estado nutricional,nutricion normal (n),2013-02-01,228,207,195,141,139,127,7,0,569,475,1044
"COLCHA ""K""",estado nutricional,nutricion normal (n),2013-02-01,1,1,0,0,0,0,0,0,1,1,2
COLLANA,estado nutricional,nutricion normal (n),2013-02-01,2,1,3,1,0,1,3,0,8,3,11
COLOMI,estado nutricional,nutricion normal (n),2013-02-01,14,17,12,13,9,4,30,0,65,34,99
COLPA BELGICA,estado nutricional,nutricion normal (n),2013-02-01,7,6,0,1,0,2,22,0,29,9,38
COLQUECHACA,estado nutricional,nutricion normal (n),2013-02-01,6,3,1,1,0,0,31,0,38,4,42
COLQUENCHA,estado nutricional,nutricion normal (n),2013-02-01,6,7,3,0,2,4,10,0,21,11,32
COLQUIRI,estado nutricional,nutricion normal (n),2013-02-01,15,13,2,2,7,6,29,0,53,21,74
COMANCHE,estado nutricional,nutricion normal (n),2013-02-01,3,0,0,0,1,0,4,0,8,0,8
COMARAPA,estado nutricional,nutricion normal (n),2013-02-01,9,17,4,1,2,2,24,0,39,20,59
COMBAYA,estado nutricional,nutricion normal (n),2013-02-01,8,5,7,3,5,9,2,0,22,17,39
CONCEPCION,estado nutricional,nutricion normal (n),2013-02-01,113,119,61,70,44,53,55,0,273,242,515
COPACABANA,estado nutricional,nutricion normal (n),2013-02-01,9,7,7,2,7,8,10,0,33,17,50
CORIPATA,estado nutricional,nutricion normal (n),2013-02-01,18,17,10,10,7,11,7,0,42,38,80
CORO CORO,estado nutricional,nutricion normal (n),2013-02-01,2,2,5,5,0,1,8,0,15,8,23
COROICO,estado nutricional,nutricion normal (n),2013-02-01,1,1,2,2,1,0,11,0,15,3,18
CORQUE,estado nutricional,nutricion normal (n),2013-02-01,1,1,0,0,0,0,4,0,5,1,6
COTAGAITA,estado nutricional,nutricion normal (n),2013-02-01,13,10,6,12,10,11,0,0,29,33,62
COTOCA,estado nutricional,nutricion normal (n),2013-02-01,44,56,61,33,23,41,121,0,249,130,379
CRUZ DE MACHACAMARCA,estado nutricional,nutricion normal (n),2013-02-01,1,0,0,3,10,5,2,0,13,8,21
CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2013-02-01,23,20,28,37,52,58,23,0,126,115,241
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2013-02-01,3,5,7,3,4,5,0,0,14,13,27
CUEVO,estado nutricional,nutricion normal (n),2013-02-01,27,31,26,30,46,44,4,0,103,105,208
CULPINA,estado nutricional,nutricion normal (n),2013-02-01,27,13,25,14,29,14,17,0,98,41,139
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2013-02-01,5,2,2,2,2,2,9,0,18,6,24
CURVA,estado nutricional,nutricion normal (n),2013-02-01,0,2,2,2,1,0,4,0,7,4,11
DESAGUADERO,estado nutricional,nutricion normal (n),2013-02-01,0,0,4,4,6,3,6,0,16,7,23
EL ALTO,estado nutricional,nutricion normal (n),2013-02-01,738,648,566,383,417,399,1006,0,2727,1430,4157
EL CHORO,estado nutricional,nutricion normal (n),2013-02-01,8,2,1,1,1,4,10,0,20,7,27
EL PUENTE(STC),estado nutricional,nutricion normal (n),2013-02-01,19,35,39,27,35,26,9,0,102,88,190
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2013-02-01,20,25,22,23,29,22,6,0,77,70,147
EL TORNO,estado nutricional,nutricion normal (n),2013-02-01,186,192,123,107,107,96,7,0,423,395,818
EL VILLAR,estado nutricional,nutricion normal (n),2013-02-01,0,0,2,0,1,1,2,0,5,1,6
ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2013-02-01,19,15,2,3,0,3,7,0,28,21,49
ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2013-02-01,57,41,28,42,19,27,53,0,157,110,267
ESCOMA,estado nutricional,nutricion normal (n),2013-02-01,1,3,3,2,0,3,10,0,14,8,22
ESMERALDA,estado nutricional,nutricion normal (n),2013-02-01,1,7,4,2,6,2,3,0,14,11,25
EUCALIPTUS,estado nutricional,nutricion normal (n),2013-02-01,7,5,1,6,0,0,1,0,9,11,20
EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2013-02-01,1,2,0,0,2,2,1,0,4,4,8
EXALTACION,estado nutricional,nutricion normal (n),2013-02-01,7,12,4,9,10,4,0,0,21,25,46
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2013-02-01,97,91,77,82,105,77,70,0,349,250,599
FILADELFIA,estado nutricional,nutricion normal (n),2013-02-01,3,8,1,4,2,0,8,0,14,12,26
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2013-02-01,72,70,60,63,57,43,1,0,190,176,366
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2013-02-01,23,24,15,10,8,10,7,0,53,44,97
GUANAY,estado nutricional,nutricion normal (n),2013-02-01,34,25,13,33,21,39,3,0,71,97,168
GUAQUI,estado nutricional,nutricion normal (n),2013-02-01,2,0,0,1,0,1,8,0,10,2,12
GUAYARAMERIN,estado nutricional,nutricion normal (n),2013-02-01,140,90,66,65,63,70,134,0,403,225,628
GUTIERREZ,estado nutricional,nutricion normal (n),2013-02-01,80,80,79,74,115,116,21,0,295,270,565
HUACARETA,estado nutricional,nutricion normal (n),2013-02-01,13,13,12,21,30,27,5,0,60,61,121
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2013-02-01,5,4,0,1,2,2,0,0,7,7,14
HUANUNI,estado nutricional,nutricion normal (n),2013-02-01,12,14,0,1,0,0,30,0,42,15,57
HUARACAJE,estado nutricional,nutricion normal (n),2013-02-01,21,29,24,19,16,30,0,0,61,78,139
HUARINA,estado nutricional,nutricion normal (n),2013-02-01,0,0,2,1,0,0,10,0,12,1,13
HUATAJATA,estado nutricional,nutricion normal (n),2013-02-01,3,2,3,0,7,3,4,0,17,5,22
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2013-02-01,1,0,0,0,0,2,3,0,4,2,6
HUMANATA,estado nutricional,nutricion normal (n),2013-02-01,3,3,1,1,0,1,1,0,5,5,10
ICHOCA,estado nutricional,nutricion normal (n),2013-02-01,2,4,2,1,3,3,5,0,12,8,20
ICLA,estado nutricional,nutricion normal (n),2013-02-01,2,4,2,4,3,4,15,0,22,12,34
INCAHUASI,estado nutricional,nutricion normal (n),2013-02-01,22,7,7,11,11,13,35,0,75,31,106
INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2013-02-01,6,6,2,2,2,2,6,0,16,10,26
INQUISIVI,estado nutricional,nutricion normal (n),2013-02-01,9,3,5,2,3,2,20,0,37,7,44
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2013-02-01,4,4,9,6,2,11,12,0,27,21,48
IXIAMAS,estado nutricional,nutricion normal (n),2013-02-01,0,0,0,0,0,2,19,0,19,2,21
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2013-02-01,9,13,3,1,5,6,17,0,34,20,54
LA ASUNTA,estado nutricional,nutricion normal (n),2013-02-01,63,69,45,29,34,39,82,0,224,137,361
LA GUARDIA,estado nutricional,nutricion normal (n),2013-02-01,45,45,44,46,15,22,113,0,217,113,330
LA PAZ,estado nutricional,nutricion normal (n),2013-02-01,800,703,434,390,573,524,885,0,2692,1617,4309
LAGUNILLAS,estado nutricional,nutricion normal (n),2013-02-01,10,15,12,14,34,22,1,0,57,51,108
LAJA,estado nutricional,nutricion normal (n),2013-02-01,11,14,11,7,4,3,17,0,43,24,67
LAS CARRERAS,estado nutricional,nutricion normal (n),2013-02-01,0,0,1,1,2,3,0,0,3,4,7
LICOMA PAMPA,estado nutricional,nutricion normal (n),2013-02-01,1,2,0,1,0,1,6,0,7,4,11
LLALLAGUA,estado nutricional,nutricion normal (n),2013-02-01,293,253,249,225,86,83,0,0,628,561,1189
LLICA,estado nutricional,nutricion normal (n),2013-02-01,4,1,1,1,0,1,0,0,5,3,8
LORETO,estado nutricional,nutricion normal (n),2013-02-01,12,4,19,22,36,41,1,0,68,67,135
LURIBAY,estado nutricional,nutricion normal (n),2013-02-01,2,2,0,1,1,1,12,0,15,4,19
MACHACAMARCA,estado nutricional,nutricion normal (n),2013-02-01,3,3,0,1,5,0,2,0,10,4,14
MACHARETI,estado nutricional,nutricion normal (n),2013-02-01,11,8,9,10,36,19,7,0,63,37,100
MAGDALENA,estado nutricional,nutricion normal (n),2013-02-01,71,74,44,46,53,62,0,0,168,182,350
MAIRANA,estado nutricional,nutricion normal (n),2013-02-01,1,0,0,1,0,0,99,0,100,1,101
MALLA,estado nutricional,nutricion normal (n),2013-02-01,0,2,1,0,1,1,8,0,10,3,13
MAPIRI,estado nutricional,nutricion normal (n),2013-02-01,12,15,22,20,24,24,22,0,80,59,139
MECAPACA,estado nutricional,nutricion normal (n),2013-02-01,31,25,41,28,14,20,11,0,97,73,170
MINEROS,estado nutricional,nutricion normal (n),2013-02-01,178,146,133,126,107,110,5,0,423,382,805
MIZQUE,estado nutricional,nutricion normal (n),2013-02-01,83,60,55,52,44,38,133,0,315,150,465
MOCOMOCO,estado nutricional,nutricion normal (n),2013-02-01,5,7,7,8,5,0,14,0,31,15,46
MOJINETE,estado nutricional,nutricion normal (n),2013-02-01,0,1,1,2,0,1,4,0,5,4,9
MOJOCOYA,estado nutricional,nutricion normal (n),2013-02-01,2,2,1,3,3,3,2,0,8,8,16
MONTEAGUDO,estado nutricional,nutricion normal (n),2013-02-01,27,16,29,21,38,23,54,0,148,60,208
MONTERO,estado nutricional,nutricion normal (n),2013-02-01,474,456,327,332,239,236,248,0,1288,1024,2312
MORO MORO,estado nutricional,nutricion normal (n),2013-02-01,1,3,1,1,0,0,3,0,5,4,9
MOROCHATA,estado nutricional,nutricion normal (n),2013-02-01,61,57,68,77,88,66,47,0,264,200,464
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2013-02-01,1,2,0,1,0,0,2,0,3,3,6
