,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TAPACARI,estado nutricional,sobrepeso (s),2013-01-01,8,17,1,5,8,5,0,0,17,27,44
TARABUCO,estado nutricional,sobrepeso (s),2013-01-01,2,0,3,1,0,2,4,0,9,3,12
TARACO,estado nutricional,sobrepeso (s),2013-01-01,0,0,0,0,0,0,3,0,3,0,3
TARIJA,estado nutricional,sobrepeso (s),2013-01-01,60,50,24,23,27,23,65,0,176,96,272
TARVITA,estado nutricional,sobrepeso (s),2013-01-01,3,3,1,1,2,5,5,0,11,9,20
TEOPONTE,estado nutricional,sobrepeso (s),2013-01-01,2,2,2,0,0,0,1,0,5,2,7
TIAWANACU,estado nutricional,sobrepeso (s),2013-01-01,0,0,0,0,1,0,5,0,6,0,6
TINGUIPAYA,estado nutricional,sobrepeso (s),2013-01-01,6,4,0,5,2,2,7,0,15,11,26
TIPUANI,estado nutricional,sobrepeso (s),2013-01-01,6,4,1,0,1,1,0,0,8,5,13
TIQUIPAYA,estado nutricional,sobrepeso (s),2013-01-01,15,6,2,2,7,3,113,0,137,11,148
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2013-01-01,1,4,2,1,2,6,26,0,31,11,42
TOCO,estado nutricional,sobrepeso (s),2013-01-01,2,1,2,2,1,1,2,0,7,4,11
TOLATA,estado nutricional,sobrepeso (s),2013-01-01,1,0,0,0,0,0,2,0,3,0,3
TOLEDO,estado nutricional,sobrepeso (s),2013-01-01,0,0,0,0,0,0,2,0,2,0,2
TOMAVE,estado nutricional,sobrepeso (s),2013-01-01,6,2,1,0,0,0,0,0,7,2,9
TOMINA,estado nutricional,sobrepeso (s),2013-01-01,1,2,0,1,3,0,9,0,13,3,16
TOTORA(CBBA),estado nutricional,sobrepeso (s),2013-01-01,1,0,0,1,0,0,18,0,19,1,20
TOTORA(ORR),estado nutricional,sobrepeso (s),2013-01-01,0,0,0,0,0,0,2,0,2,0,2
TRIGAL,estado nutricional,sobrepeso (s),2013-01-01,0,0,0,1,1,1,0,0,1,2,3
TRINIDAD,estado nutricional,sobrepeso (s),2013-01-01,47,33,25,17,18,15,188,0,278,65,343
TUPIZA,estado nutricional,sobrepeso (s),2013-01-01,32,30,19,16,16,24,14,0,81,70,151
UMALA,estado nutricional,sobrepeso (s),2013-01-01,1,0,0,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,sobrepeso (s),2013-01-01,8,5,1,3,5,5,13,0,27,13,40
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2013-01-01,1,3,0,0,0,0,5,0,6,3,9
URUBICHA,estado nutricional,sobrepeso (s),2013-01-01,1,0,0,0,0,0,0,0,1,0,1
UYUNI,estado nutricional,sobrepeso (s),2013-01-01,2,5,1,1,0,0,0,0,3,6,9
VACAS,estado nutricional,sobrepeso (s),2013-01-01,0,7,1,0,0,1,15,0,16,8,24
VALLEGRANDE,estado nutricional,sobrepeso (s),2013-01-01,9,5,1,3,4,2,16,0,30,10,40
VIACHA,estado nutricional,sobrepeso (s),2013-01-01,10,8,4,6,2,1,39,0,55,15,70
VILA VILA,estado nutricional,sobrepeso (s),2013-01-01,4,6,2,2,3,5,4,0,13,13,26
VILLA CHARCAS,estado nutricional,sobrepeso (s),2013-01-01,5,2,1,0,1,0,0,0,7,2,9
VILLA MONTES,estado nutricional,sobrepeso (s),2013-01-01,2,7,4,0,3,2,7,0,16,9,25
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2013-01-01,6,0,1,0,1,0,0,0,8,0,8
VILLA RIVERO,estado nutricional,sobrepeso (s),2013-01-01,3,1,0,0,0,0,20,0,23,1,24
VILLA SERRANO,estado nutricional,sobrepeso (s),2013-01-01,5,7,1,6,13,8,13,0,32,21,53
VILLA TUNARI,estado nutricional,sobrepeso (s),2013-01-01,38,28,20,19,12,10,186,0,256,57,313
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2013-01-01,6,3,2,1,1,3,7,0,16,7,23
VILLAZON,estado nutricional,sobrepeso (s),2013-01-01,10,11,3,4,6,4,36,0,55,19,74
VINTO,estado nutricional,sobrepeso (s),2013-01-01,4,4,3,1,2,1,4,0,13,6,19
VITICHI,estado nutricional,sobrepeso (s),2013-01-01,0,3,3,1,2,0,0,0,5,4,9
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2013-01-01,1,0,0,0,0,0,0,0,1,0,1
WARNES,estado nutricional,sobrepeso (s),2013-01-01,23,18,6,6,7,4,2,0,38,28,66
YACO,estado nutricional,sobrepeso (s),2013-01-01,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,estado nutricional,sobrepeso (s),2013-01-01,60,59,29,41,18,12,24,0,131,112,243
YAMPARAEZ,estado nutricional,sobrepeso (s),2013-01-01,2,2,3,1,7,4,1,0,13,7,20
YAPACANI,estado nutricional,sobrepeso (s),2013-01-01,4,0,9,3,1,2,0,0,14,5,19
YOCALLA,estado nutricional,sobrepeso (s),2013-01-01,0,1,0,0,0,0,1,0,1,1,2
YOTALA,estado nutricional,sobrepeso (s),2013-01-01,0,0,0,0,0,1,4,0,4,1,5
YUNCHARA,estado nutricional,sobrepeso (s),2013-01-01,0,1,0,0,1,0,1,0,2,1,3
ZUDAÑEZ,estado nutricional,sobrepeso (s),2013-01-01,0,1,1,1,0,0,5,0,6,2,8
ACHACACHI,estado nutricional,sobrepeso (s),2013-02-01,7,8,4,8,5,8,8,0,24,24,48
ACHOCALLA,estado nutricional,sobrepeso (s),2013-02-01,10,5,7,4,2,3,0,0,19,12,31
AIQUILE,estado nutricional,sobrepeso (s),2013-02-01,8,5,3,6,2,0,7,0,20,11,31
ALALAY,estado nutricional,sobrepeso (s),2013-02-01,0,0,1,1,2,0,1,0,4,1,5
ALCALA,estado nutricional,sobrepeso (s),2013-02-01,3,1,3,0,0,4,0,0,6,5,11
ALTO BENI,estado nutricional,sobrepeso (s),2013-02-01,5,2,3,1,4,3,20,0,32,6,38
ANCORAIMES,estado nutricional,sobrepeso (s),2013-02-01,4,0,4,2,5,1,6,0,19,3,22
ANDAMARCA,estado nutricional,sobrepeso (s),2013-02-01,1,0,0,0,0,0,0,0,1,0,1
ANTEQUERA,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,3,0,3,0,3
ANZALDO,estado nutricional,sobrepeso (s),2013-02-01,1,0,1,2,3,2,0,0,5,4,9
APOLO,estado nutricional,sobrepeso (s),2013-02-01,7,4,2,10,1,2,5,0,15,16,31
ARAMPAMPA,estado nutricional,sobrepeso (s),2013-02-01,1,1,1,0,0,0,1,0,3,1,4
ARANI,estado nutricional,sobrepeso (s),2013-02-01,1,0,0,0,0,0,2,0,3,0,3
ARBIETO,estado nutricional,sobrepeso (s),2013-02-01,6,4,2,2,4,3,4,0,16,9,25
ARQUE,estado nutricional,sobrepeso (s),2013-02-01,10,6,5,5,1,1,11,0,27,12,39
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2013-02-01,12,14,8,5,3,3,0,0,23,22,45
ATOCHA,estado nutricional,sobrepeso (s),2013-02-01,9,1,3,2,0,2,6,0,18,5,23
AYATA,estado nutricional,sobrepeso (s),2013-02-01,1,0,1,0,1,0,4,0,7,0,7
AYO AYO,estado nutricional,sobrepeso (s),2013-02-01,0,1,0,1,0,1,4,0,4,3,7
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2013-02-01,7,5,1,5,2,2,18,0,28,12,40
AZURDUY,estado nutricional,sobrepeso (s),2013-02-01,2,1,3,4,7,7,2,0,14,12,26
BATALLAS,estado nutricional,sobrepeso (s),2013-02-01,6,1,4,3,2,1,10,0,22,5,27
BAURES,estado nutricional,sobrepeso (s),2013-02-01,2,5,1,2,5,2,0,0,8,9,17
BELEN DE URMIRI,estado nutricional,sobrepeso (s),2013-02-01,1,2,0,0,0,0,0,0,1,2,3
BELLA FLOR,estado nutricional,sobrepeso (s),2013-02-01,0,1,2,0,0,0,1,0,3,1,4
BERMEJO,estado nutricional,sobrepeso (s),2013-02-01,5,8,9,2,0,0,3,0,17,10,27
BETANZOS,estado nutricional,sobrepeso (s),2013-02-01,1,0,0,0,0,1,2,0,3,1,4
BOLIVAR,estado nutricional,sobrepeso (s),2013-02-01,0,1,0,1,0,0,4,0,4,2,6
BUENA VISTA,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,1,0,1,0,1
CABEZAS,estado nutricional,sobrepeso (s),2013-02-01,2,4,2,0,7,0,10,0,21,4,25
CAIROMA,estado nutricional,sobrepeso (s),2013-02-01,2,1,0,0,0,3,4,0,6,4,10
"CAIZA ""D""",estado nutricional,sobrepeso (s),2013-02-01,2,1,0,0,0,0,0,0,2,1,3
CAJUATA,estado nutricional,sobrepeso (s),2013-02-01,1,2,1,1,2,2,5,0,9,5,14
CALAMARCA,estado nutricional,sobrepeso (s),2013-02-01,3,0,1,2,1,0,4,0,9,2,11
CAMARGO,estado nutricional,sobrepeso (s),2013-02-01,9,9,5,8,2,3,14,0,30,20,50
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2013-02-01,0,1,0,0,0,1,0,0,0,2,2
CAMIRI,estado nutricional,sobrepeso (s),2013-02-01,0,1,0,1,1,2,5,0,6,4,10
CAPINOTA,estado nutricional,sobrepeso (s),2013-02-01,3,3,0,0,3,0,24,0,30,3,33
CAQUIAVIRI,estado nutricional,sobrepeso (s),2013-02-01,2,1,1,1,0,0,6,0,9,2,11
CARACOLLO,estado nutricional,sobrepeso (s),2013-02-01,0,1,0,0,1,1,10,0,11,2,13
CARANAVI,estado nutricional,sobrepeso (s),2013-02-01,11,14,6,10,19,6,16,0,52,30,82
CARAPARI,estado nutricional,sobrepeso (s),2013-02-01,2,0,1,0,1,1,0,0,4,1,5
CARIPUYO,estado nutricional,sobrepeso (s),2013-02-01,0,1,0,0,0,0,3,0,3,1,4
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2013-02-01,1,1,3,0,0,0,3,0,7,1,8
CHALLAPATA,estado nutricional,sobrepeso (s),2013-02-01,3,2,0,0,0,0,28,0,31,2,33
CHAQUI,estado nutricional,sobrepeso (s),2013-02-01,0,0,2,1,0,0,1,0,3,1,4
CHARAGUA,estado nutricional,sobrepeso (s),2013-02-01,17,7,2,5,8,6,27,0,54,18,72
CHARAÑA,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,1,0,1,0,1
CHAYANTA,estado nutricional,sobrepeso (s),2013-02-01,2,5,2,1,1,0,0,0,5,6,11
CHIMORE,estado nutricional,sobrepeso (s),2013-02-01,12,11,2,6,3,2,14,0,31,19,50
CHIPAYA,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,1,0,0,0,1,1
CHOQUE COTA,estado nutricional,sobrepeso (s),2013-02-01,0,1,0,0,0,1,0,0,0,2,2
CHUMA,estado nutricional,sobrepeso (s),2013-02-01,1,3,1,2,1,0,3,0,6,5,11
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2013-02-01,1,0,0,0,0,1,0,0,1,1,2
CLIZA,estado nutricional,sobrepeso (s),2013-02-01,18,15,11,18,15,12,0,0,44,45,89
COBIJA,estado nutricional,sobrepeso (s),2013-02-01,4,4,1,1,3,0,43,0,51,5,56
COCAPATA,estado nutricional,sobrepeso (s),2013-02-01,8,11,10,18,11,19,2,0,31,48,79
COCHABAMBA,estado nutricional,sobrepeso (s),2013-02-01,128,82,46,41,49,50,408,0,631,173,804
COLCAPIRHUA,estado nutricional,sobrepeso (s),2013-02-01,16,4,1,0,2,1,1,0,20,5,25
COLLANA,estado nutricional,sobrepeso (s),2013-02-01,1,2,1,0,0,0,1,0,3,2,5
COLOMI,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,7,0,7,0,7
COLPA BELGICA,estado nutricional,sobrepeso (s),2013-02-01,2,1,0,0,0,0,23,0,25,1,26
COLQUECHACA,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,6,0,6,0,6
COLQUENCHA,estado nutricional,sobrepeso (s),2013-02-01,2,2,1,2,2,1,1,0,6,5,11
COLQUIRI,estado nutricional,sobrepeso (s),2013-02-01,1,2,4,1,3,1,2,0,10,4,14
COMANCHE,estado nutricional,sobrepeso (s),2013-02-01,0,1,0,0,0,0,0,0,0,1,1
COMARAPA,estado nutricional,sobrepeso (s),2013-02-01,1,0,1,0,0,0,1,0,3,0,3
COMBAYA,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,1,2,0,0,1,2,3
CONCEPCION,estado nutricional,sobrepeso (s),2013-02-01,4,0,2,0,1,1,24,0,31,1,32
COPACABANA,estado nutricional,sobrepeso (s),2013-02-01,1,2,1,2,1,1,6,0,9,5,14
CORIPATA,estado nutricional,sobrepeso (s),2013-02-01,1,1,3,3,4,5,2,0,10,9,19
CORO CORO,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,3,0,3,0,3
COROICO,estado nutricional,sobrepeso (s),2013-02-01,1,2,2,5,5,1,8,0,16,8,24
COTAGAITA,estado nutricional,sobrepeso (s),2013-02-01,3,0,0,0,0,1,0,0,3,1,4
COTOCA,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,1,0,20,0,21,0,21
CRUZ DE MACHACAMARCA,estado nutricional,sobrepeso (s),2013-02-01,0,2,0,0,0,0,0,0,0,2,2
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,1,1,3,0,4,1,5
CUEVO,estado nutricional,sobrepeso (s),2013-02-01,3,2,2,2,2,3,1,0,8,7,15
CULPINA,estado nutricional,sobrepeso (s),2013-02-01,9,5,1,5,1,2,3,0,14,12,26
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2013-02-01,0,1,0,0,0,0,1,0,1,1,2
CURVA,estado nutricional,sobrepeso (s),2013-02-01,3,1,0,0,0,0,1,0,4,1,5
DESAGUADERO,estado nutricional,sobrepeso (s),2013-02-01,2,3,0,2,1,0,3,0,6,5,11
EL ALTO,estado nutricional,sobrepeso (s),2013-02-01,196,171,78,68,75,70,486,0,835,309,1144
EL CHORO,estado nutricional,sobrepeso (s),2013-02-01,1,0,2,0,1,0,0,0,4,0,4
EL PUENTE(STC),estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,1,0,1,0,2,0,2
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2013-02-01,2,1,0,0,0,0,0,0,2,1,3
EL TORNO,estado nutricional,sobrepeso (s),2013-02-01,6,5,3,2,2,3,1,0,12,10,22
EL VILLAR,estado nutricional,sobrepeso (s),2013-02-01,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2013-02-01,6,3,2,6,0,3,21,0,29,12,41
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2013-02-01,2,1,1,3,0,0,9,0,12,4,16
ESCOMA,estado nutricional,sobrepeso (s),2013-02-01,0,0,2,0,0,0,3,0,5,0,5
EUCALIPTUS,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,1,0,1,0,1
EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,2,0,2,0,2
EXALTACION,estado nutricional,sobrepeso (s),2013-02-01,1,1,1,2,1,1,0,0,3,4,7
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2013-02-01,6,3,3,2,3,0,32,0,44,5,49
FILADELFIA,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,1,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,2,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2013-02-01,4,8,2,3,1,3,3,0,10,14,24
GUANAY,estado nutricional,sobrepeso (s),2013-02-01,3,5,4,3,8,5,1,0,16,13,29
GUAQUI,estado nutricional,sobrepeso (s),2013-02-01,1,5,1,0,0,0,0,0,2,5,7
GUAYARAMERIN,estado nutricional,sobrepeso (s),2013-02-01,19,13,3,4,3,3,48,0,73,20,93
GUTIERREZ,estado nutricional,sobrepeso (s),2013-02-01,14,11,7,9,16,15,4,0,41,35,76
HUACARETA,estado nutricional,sobrepeso (s),2013-02-01,3,6,4,2,4,6,0,0,11,14,25
HUANUNI,estado nutricional,sobrepeso (s),2013-02-01,2,2,0,3,1,0,7,0,10,5,15
HUARACAJE,estado nutricional,sobrepeso (s),2013-02-01,4,5,0,1,2,3,0,0,6,9,15
HUARINA,estado nutricional,sobrepeso (s),2013-02-01,1,4,2,1,2,1,1,0,6,6,12
HUATAJATA,estado nutricional,sobrepeso (s),2013-02-01,1,2,2,1,2,1,7,0,12,4,16
HUMANATA,estado nutricional,sobrepeso (s),2013-02-01,4,5,0,0,3,2,4,0,11,7,18
ICHOCA,estado nutricional,sobrepeso (s),2013-02-01,0,1,0,4,1,3,0,0,1,8,9
ICLA,estado nutricional,sobrepeso (s),2013-02-01,0,1,0,0,1,0,0,0,1,1,2
INCAHUASI,estado nutricional,sobrepeso (s),2013-02-01,9,0,5,4,3,1,16,0,33,5,38
INGAVI (HUMAITA),estado nutricional,sobrepeso (s),2013-02-01,1,1,1,0,0,0,0,0,2,1,3
INQUISIVI,estado nutricional,sobrepeso (s),2013-02-01,0,1,0,0,2,0,5,0,7,1,8
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2013-02-01,6,7,0,4,1,2,4,0,11,13,24
IXIAMAS,estado nutricional,sobrepeso (s),2013-02-01,2,3,1,1,0,0,2,0,5,4,9
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2013-02-01,3,1,1,2,1,3,12,0,17,6,23
LA ASUNTA,estado nutricional,sobrepeso (s),2013-02-01,6,3,1,4,0,3,13,0,20,10,30
LA GUARDIA,estado nutricional,sobrepeso (s),2013-02-01,9,9,8,5,2,4,15,0,34,18,52
LA PAZ,estado nutricional,sobrepeso (s),2013-02-01,219,199,98,91,118,137,260,0,695,427,1122
LAJA,estado nutricional,sobrepeso (s),2013-02-01,2,0,0,0,0,0,6,0,8,0,8
LAS CARRERAS,estado nutricional,sobrepeso (s),2013-02-01,2,1,0,0,1,0,2,0,5,1,6
LLALLAGUA,estado nutricional,sobrepeso (s),2013-02-01,14,11,5,9,7,4,0,0,26,24,50
LORETO,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,4,1,0,0,4,1,5
LURIBAY,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,4,0,4,0,4
MACHACAMARCA,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,sobrepeso (s),2013-02-01,6,5,0,1,9,9,1,0,16,15,31
MAGDALENA,estado nutricional,sobrepeso (s),2013-02-01,8,5,5,1,2,1,0,0,15,7,22
MAIRANA,estado nutricional,sobrepeso (s),2013-02-01,1,1,1,2,0,1,9,0,11,4,15
MAPIRI,estado nutricional,sobrepeso (s),2013-02-01,8,7,10,2,2,4,13,0,33,13,46
MECAPACA,estado nutricional,sobrepeso (s),2013-02-01,5,4,2,1,3,1,4,0,14,6,20
MINEROS,estado nutricional,sobrepeso (s),2013-02-01,2,2,5,2,4,1,0,0,11,5,16
MIZQUE,estado nutricional,sobrepeso (s),2013-02-01,2,2,1,1,1,0,38,0,42,3,45
MOCOMOCO,estado nutricional,sobrepeso (s),2013-02-01,4,0,1,2,0,1,6,0,11,3,14
MOJOCOYA,estado nutricional,sobrepeso (s),2013-02-01,0,2,0,0,0,0,0,0,0,2,2
MONTEAGUDO,estado nutricional,sobrepeso (s),2013-02-01,17,15,5,15,11,9,51,0,84,39,123
MONTERO,estado nutricional,sobrepeso (s),2013-02-01,14,23,9,8,18,7,71,0,112,38,150
MORO MORO,estado nutricional,sobrepeso (s),2013-02-01,1,3,1,0,0,0,1,0,3,3,6
MOROCHATA,estado nutricional,sobrepeso (s),2013-02-01,8,21,21,17,19,12,17,0,65,50,115
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2013-02-01,0,1,0,1,1,0,0,0,1,2,3
OCURI,estado nutricional,sobrepeso (s),2013-02-01,0,0,1,0,0,1,1,0,2,1,3
OKINAWA,estado nutricional,sobrepeso (s),2013-02-01,0,1,1,1,2,0,6,0,9,2,11
OMEREQUE,estado nutricional,sobrepeso (s),2013-02-01,0,3,0,0,2,0,1,0,3,3,6
ORURO,estado nutricional,sobrepeso (s),2013-02-01,39,34,8,21,11,16,146,0,204,71,275
PADCAYA,estado nutricional,sobrepeso (s),2013-02-01,3,2,0,1,1,1,4,0,8,4,12
PADILLA,estado nutricional,sobrepeso (s),2013-02-01,4,14,2,10,13,4,3,0,22,28,50
PAILON,estado nutricional,sobrepeso (s),2013-02-01,7,8,12,1,1,2,0,0,20,11,31
PALCA,estado nutricional,sobrepeso (s),2013-02-01,0,2,1,0,1,0,8,0,10,2,12
PALOS BLANCOS,estado nutricional,sobrepeso (s),2013-02-01,3,6,3,5,4,5,11,0,21,16,37
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2013-02-01,1,0,0,0,2,0,2,0,5,0,5
PAMPA GRANDE,estado nutricional,sobrepeso (s),2013-02-01,1,0,1,0,0,0,24,0,26,0,26
PAPEL PAMPA,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,1,0,1,0,1
PATACAMAYA,estado nutricional,sobrepeso (s),2013-02-01,0,1,0,0,0,0,11,0,11,1,12
PAZÑA,estado nutricional,sobrepeso (s),2013-02-01,0,1,1,0,2,0,1,0,4,1,5
PELECHUCO,estado nutricional,sobrepeso (s),2013-02-01,0,1,0,0,0,0,4,0,4,1,5
POCOATA,estado nutricional,sobrepeso (s),2013-02-01,1,0,0,0,1,1,0,0,2,1,3
POCONA,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,1,0,0,10,0,10,1,11
POJO (CBBA),estado nutricional,sobrepeso (s),2013-02-01,1,1,0,0,5,3,1,0,7,4,11
PORCO,estado nutricional,sobrepeso (s),2013-02-01,18,10,3,7,1,3,0,0,22,20,42
POROMA,estado nutricional,sobrepeso (s),2013-02-01,1,3,1,1,1,1,1,0,4,5,9
PORONGO,estado nutricional,sobrepeso (s),2013-02-01,0,1,2,0,0,0,0,0,2,1,3
PORTACHUELO,estado nutricional,sobrepeso (s),2013-02-01,3,1,0,0,1,1,11,0,15,2,17
PORVENIR,estado nutricional,sobrepeso (s),2013-02-01,0,0,1,0,0,1,0,0,1,1,2
POTOSI,estado nutricional,sobrepeso (s),2013-02-01,65,43,17,11,11,17,166,0,259,71,330
PRESTO,estado nutricional,sobrepeso (s),2013-02-01,1,2,0,3,1,2,12,0,14,7,21
PUCARA,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,2,0,0,0,2,0,2
PUCARANI,estado nutricional,sobrepeso (s),2013-02-01,3,7,1,5,1,1,11,0,16,13,29
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2013-02-01,1,2,2,2,0,1,9,0,12,5,17
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2013-02-01,3,3,3,2,3,2,4,0,13,7,20
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2013-02-01,1,1,1,1,0,0,2,0,4,2,6
PUERTO PEREZ,estado nutricional,sobrepeso (s),2013-02-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2013-02-01,18,15,7,3,3,6,0,0,28,24,52
PUERTO RICO,estado nutricional,sobrepeso (s),2013-02-01,2,1,1,4,0,0,4,0,7,5,12
PUERTO SILES,estado nutricional,sobrepeso (s),2013-02-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2013-02-01,22,27,11,12,2,3,35,0,70,42,112
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2013-02-01,2,1,0,2,1,0,99,0,102,3,105
PUNA,estado nutricional,sobrepeso (s),2013-02-01,6,4,1,2,0,1,1,0,8,7,15
PUNATA,estado nutricional,sobrepeso (s),2013-02-01,2,0,0,3,2,1,9,0,13,4,17
QUIABAYA,estado nutricional,sobrepeso (s),2013-02-01,1,0,0,1,1,0,1,0,3,1,4
QUILLACOLLO,estado nutricional,sobrepeso (s),2013-02-01,13,5,5,5,3,7,123,0,144,17,161
QUIME,estado nutricional,sobrepeso (s),2013-02-01,3,1,2,1,4,0,3,0,12,2,14
QUIRUSILLAS,estado nutricional,sobrepeso (s),2013-02-01,0,2,0,0,0,2,3,0,3,4,7
RAVELO,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,3,0,3,0,3
REYES,estado nutricional,sobrepeso (s),2013-02-01,1,1,0,0,0,0,5,0,6,1,7
RIBERALTA,estado nutricional,sobrepeso (s),2013-02-01,8,7,2,1,0,2,28,0,38,10,48
ROBORE,estado nutricional,sobrepeso (s),2013-02-01,1,0,0,0,0,0,22,0,23,0,23
RURRENABAQUE,estado nutricional,sobrepeso (s),2013-02-01,3,1,0,0,1,1,0,0,4,2,6
SABAYA,estado nutricional,sobrepeso (s),2013-02-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,sobrepeso (s),2013-02-01,4,3,0,1,1,2,55,0,60,6,66
SACABAMBA,estado nutricional,sobrepeso (s),2013-02-01,3,1,1,0,0,0,1,0,5,1,6
SACACA,estado nutricional,sobrepeso (s),2013-02-01,1,3,1,0,3,4,4,0,9,7,16
SAIPINA,estado nutricional,sobrepeso (s),2013-02-01,4,3,4,2,4,3,0,0,12,8,20
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2013-02-01,3,2,1,0,2,2,5,0,11,4,15
SAMAIPATA,estado nutricional,sobrepeso (s),2013-02-01,1,4,2,2,2,3,15,0,20,9,29
SAN AGUSTIN,estado nutricional,sobrepeso (s),2013-02-01,0,0,1,0,0,0,0,0,1,0,1
SAN ANDRES,estado nutricional,sobrepeso (s),2013-02-01,6,2,0,1,1,1,0,0,7,4,11
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2013-02-01,1,3,0,0,1,2,1,0,3,5,8
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2013-02-01,1,1,0,0,0,0,0,0,1,1,2
SAN BENITO,estado nutricional,sobrepeso (s),2013-02-01,9,6,2,2,3,3,12,0,26,11,37
SAN BORJA,estado nutricional,sobrepeso (s),2013-02-01,23,18,4,8,10,8,99,0,136,34,170
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2013-02-01,8,5,5,0,5,6,3,0,21,11,32
SAN CARLOS,estado nutricional,sobrepeso (s),2013-02-01,11,13,8,5,7,2,0,0,26,20,46
SAN IGNACIO,estado nutricional,sobrepeso (s),2013-02-01,6,9,3,1,3,3,6,0,18,13,31
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2013-02-01,1,0,0,0,0,0,25,0,26,0,26
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2013-02-01,0,1,1,0,2,0,0,0,3,1,4
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2013-02-01,1,0,1,0,0,0,0,0,2,0,2
SAN JOAQUIN,estado nutricional,sobrepeso (s),2013-02-01,11,3,8,7,4,2,0,0,23,12,35
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2013-02-01,12,13,5,0,2,5,0,0,19,18,37
SAN JULIAN,estado nutricional,sobrepeso (s),2013-02-01,11,6,5,1,6,7,0,0,22,14,36
