,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
YAMPARAEZ,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3,4,7
YANACACHI,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YOTALA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,2,0,6,4,0,3,0,2,1,0,0,0,0,0,0,0,9,9,18
YUNCHARA,inmunoprevenibles,varicela,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ACHOCALLA,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
AIQUILE,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ALTO BENI,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ANCORAIMES,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
ANZALDO,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARANI,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARQUE,inmunoprevenibles,varicela,2015-07-01,0,1,2,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ATOCHA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BATALLAS,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
BERMEJO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,1,5
BOYUIBE,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,7,3,10
CABEZAS,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,2,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,8,1,9
CAPINOTA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,8,4,12
CARANAVI,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CARAPARI,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CHALLAPATA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHAYANTA,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHIMORE,inmunoprevenibles,varicela,2015-07-01,0,0,1,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4
CHUMA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
COBIJA,inmunoprevenibles,varicela,2015-07-01,1,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
COCHABAMBA,inmunoprevenibles,varicela,2015-07-01,0,0,1,4,17,14,10,10,2,4,1,2,2,2,0,0,0,0,0,0,33,36,69
COLCAPIRHUA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
COLQUECHACA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
COLQUIRI,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CORQUE,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,3,5,2,5,0,0,0,0,0,1,0,0,0,0,0,1,6,12,18
CULPINA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,varicela,2015-07-01,1,0,2,0,5,4,3,6,6,5,0,1,2,2,1,1,0,0,0,0,20,19,39
EL PUENTE(TJA),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,varicela,2015-07-01,1,0,0,1,0,4,1,2,1,1,0,0,1,0,0,0,0,0,0,0,4,8,12
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2015-07-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
GUAYARAMERIN,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13
GUTIERREZ,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
HUACARETA,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INQUISIVI,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
LA ASUNTA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,5,6
LA GUARDIA,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
LA PAZ,inmunoprevenibles,varicela,2015-07-01,0,1,1,3,10,13,12,14,10,12,2,9,13,7,2,0,0,0,0,0,50,59,109
LLALLAGUA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHACAMARCA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
MINEROS,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MIZQUE,inmunoprevenibles,varicela,2015-07-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTEAGUDO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
MONTERO,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,7,2,3,4,3,2,0,0,1,1,0,0,0,0,0,0,14,10,24
MOROCHATA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
OCURI,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,varicela,2015-07-01,0,2,3,0,1,0,1,5,3,3,1,1,5,1,0,0,0,0,0,0,14,12,26
PADCAYA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
PALCA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
PALOS BLANCOS,inmunoprevenibles,varicela,2015-07-01,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,5
PAMPA GRANDE,inmunoprevenibles,varicela,2015-07-01,1,0,0,0,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,4,7
PORONGO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POSTRER VALLE,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
POTOSI,inmunoprevenibles,varicela,2015-07-01,1,0,0,0,0,0,1,0,5,0,2,1,0,0,0,0,0,0,0,0,9,1,10
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2015-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2015-07-01,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUNATA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
QUILLACOLLO,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
RIBERALTA,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ROBORE,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RURRENABAQUE,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,6,5,1,2,0,0,1,0,0,0,0,0,0,0,0,0,8,7,15
SAMAIPATA,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,2,2,0,2,2,1,0,0,1,0,0,0,0,0,0,0,5,6,11
SAN ANDRES,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN BORJA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN BUENA VENTURA,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN JAVIER(BNI),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN LORENZO(TJA),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN PEDRO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN RAFAEL,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
SANTA ANA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,1,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2015-07-01,1,0,3,0,10,12,4,13,3,3,1,1,1,8,0,0,0,0,0,0,23,37,60
SENA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SHINAOTA,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SIPE SIPE,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,1,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,5,4,9
SOPACHUY,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,3,1,3,1,0,1,0,0,0,1,0,0,0,0,0,0,7,4,11
SUCRE,inmunoprevenibles,varicela,2015-07-01,0,0,1,1,4,7,8,5,2,3,1,1,2,1,0,0,0,0,0,0,18,18,36
TARABUCO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,varicela,2015-07-01,1,0,1,0,12,8,10,2,2,1,0,0,2,0,0,0,0,0,0,0,28,11,39
TARVITA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TIAWANACU,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIRAQUE (CBBA),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,4
TOLATA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOMINA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TORO TORO,inmunoprevenibles,varicela,2015-07-01,0,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14
TOTORA(CBBA),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
TUPIZA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
UNCIA,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,varicela,2015-07-01,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
VIACHA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
VILA VILA,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA MONTES,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA RIVERO,inmunoprevenibles,varicela,2015-07-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA SERRANO,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,3,2,5
VITICHI,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,varicela,2015-07-01,0,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,3,5,8
YACUIBA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,2,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,4,4,8
YAMPARAEZ,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,7,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,8,8,16
YANACACHI,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,4,1,5
YOTALA,inmunoprevenibles,varicela,2015-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ACHACACHI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,3,5
ALALAY,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ALTO BENI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ARQUE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2015-08-01,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
ATOCHA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BATALLAS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,varicela,2015-08-01,0,0,1,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
BOLIVAR,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
BOYUIBE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
CABEZAS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
CAJUATA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
CAPINOTA,inmunoprevenibles,varicela,2015-08-01,0,3,0,0,12,14,3,4,2,1,0,1,1,0,0,0,0,0,0,0,18,23,41
CARACOLLO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CARAPARI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,2,2,2,1,1,2,1,0,1,0,1,0,0,0,0,5,8,13
CHALLAPATA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,4,1,5
CHIMORE,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,8,5,13
CHUMA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
COCHABAMBA,inmunoprevenibles,varicela,2015-08-01,1,3,2,3,16,25,8,17,8,6,2,2,2,1,1,0,0,0,0,0,40,57,97
COLCAPIRHUA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
COLQUIRI,inmunoprevenibles,varicela,2015-08-01,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,4
CORIPATA,inmunoprevenibles,varicela,2015-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COROICO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COTAGAITA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,varicela,2015-08-01,1,0,0,2,7,3,4,16,0,2,0,1,0,0,0,0,0,0,0,0,12,24,36
CUATRO CAÑADAS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CULPINA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2015-08-01,0,0,0,1,9,2,7,13,5,6,4,2,3,5,0,1,0,0,0,0,28,30,58
EL PUENTE(STC),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
EL PUENTE(TJA),inmunoprevenibles,varicela,2015-08-01,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,4
EL TORNO,inmunoprevenibles,varicela,2015-08-01,1,0,0,2,4,4,0,2,0,0,0,1,1,1,0,0,1,0,0,1,7,11,18
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,varicela,2015-08-01,0,1,0,0,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,4,9
GUTIERREZ,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACARETA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
HUACHACALLA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
ICLA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,4
LA ASUNTA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,1,5,2,3,0,0,1,0,0,0,0,0,0,0,0,8,4,12
LA GUARDIA,inmunoprevenibles,varicela,2015-08-01,0,1,1,1,9,7,2,4,2,1,0,2,1,1,0,0,0,0,0,0,15,17,32
LA PAZ,inmunoprevenibles,varicela,2015-08-01,0,0,0,2,8,17,13,19,6,8,5,13,3,11,0,5,0,0,0,0,35,75,110
LAGUNILLAS,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LORETO,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
MACHACAMARCA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
MACHARETI,inmunoprevenibles,varicela,2015-08-01,0,0,0,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,6,7
MAGDALENA,inmunoprevenibles,varicela,2015-08-01,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,2,3,4,7
MAIRANA,inmunoprevenibles,varicela,2015-08-01,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
