,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,1,0,0,2,3,0,1,1,0,2,0,1,2,0,1,6,8,14
SAN RAMON SCZ,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,1,0,0,3,8,3,6,5,5,4,7,10,16,7,3,1,2,3,4,36,52,88
SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SENA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,1,0,2,0,0,0,5,5,0,1,0,1,0,0,8,7,15
TARATA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,3,1,4
TIPUANI,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,2,0,0,0,0,1,0,1,2,3,0,4,2,1,0,1,6,11,17
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,1,1,0,0,1,1,0,0,5,1,0,0,0,0,0,0,7,3,10
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,1,5,6
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,0,0,0,0,0,0,1,0,0,2,0,2,0,1,4,0,0,0,0,1,5,6,11
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-12-01,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,4,3,7
