,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SHINAOTA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
SIPE SIPE,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,5,7
SORATA,inmunoprevenibles,varicela,2024-05-01,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,4,5
SUCRE,inmunoprevenibles,varicela,2024-05-01,1,0,2,2,7,6,4,10,5,3,0,2,1,0,0,0,0,0,0,0,20,23,43
TARIJA,inmunoprevenibles,varicela,2024-05-01,1,1,0,0,1,3,11,5,2,4,1,0,2,1,0,1,0,0,0,0,18,15,33
TEOPONTE,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
TIQUIPAYA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,7,3,3,0,1,0,0,0,2,0,0,0,0,0,0,4,13,17
TOLATA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOMINA,inmunoprevenibles,varicela,2024-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,varicela,2024-05-01,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
TUPIZA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,1,1,1,0,0,1,0,3,0,0,0,0,0,0,3,5,8
UNCIA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
URUBICHA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
UYUNI,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,4,3,7
VALLEGRANDE,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
VIACHA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,0,4,2,5,8,2,2,0,4,0,1,0,0,0,0,12,17,29
VILLA CHARCAS,inmunoprevenibles,varicela,2024-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,varicela,2024-05-01,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
VILLA TUNARI,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,5,1,5,4,2,4,0,2,0,1,0,0,0,0,0,0,12,12,24
VILLAZON,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,1,6,2,3,0,0,0,0,2,0,0,0,0,0,0,9,5,14
VINTO,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,2,0,1,3,2,2,1,0,0,1,0,0,0,0,0,0,6,6,12
YACUIBA,inmunoprevenibles,varicela,2024-05-01,0,0,1,0,2,1,8,10,3,9,3,2,1,1,0,0,0,0,0,0,18,23,41
YAPACANI,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
YOTALA,inmunoprevenibles,varicela,2024-05-01,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
YUNCHARA,inmunoprevenibles,varicela,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,2,4
ACHOCALLA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
AIQUILE,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ANCORAIMES,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ANTEQUERA,inmunoprevenibles,varicela,2024-06-01,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3
ANZALDO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
APOLO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARBIETO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
ARQUE,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
ATOCHA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BELLA FLOR,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
BERMEJO,inmunoprevenibles,varicela,2024-06-01,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
BOYUIBE,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAPINOTA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CARACOLLO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,4,3,7
CARANAVI,inmunoprevenibles,varicela,2024-06-01,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
CARAPARI,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CHALLAPATA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHIMORE,inmunoprevenibles,varicela,2024-06-01,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2024-06-01,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
CKOCHAS,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
COBIJA,inmunoprevenibles,varicela,2024-06-01,1,0,0,1,9,2,5,11,6,2,0,2,2,1,0,0,0,0,0,0,23,19,42
COCHABAMBA,inmunoprevenibles,varicela,2024-06-01,0,0,0,1,9,4,8,16,10,13,4,1,1,3,0,0,0,0,0,0,32,38,70
COLCAPIRHUA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0,5,3,8
"COLCHA ""K""",inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COLOMI,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
COLPA BELGICA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLQUECHACA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COLQUENCHA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
COPACABANA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CORO CORO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
CUATRO CAÑADAS,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,3,3,6
CULPINA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,3,4
EL ALTO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,2,3,12,7,13,12,8,7,6,7,1,1,0,0,0,0,42,37,79
EL CHORO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(TJA),inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,varicela,2024-06-01,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,3,4,4,4,0,0,0,2,0,0,0,0,0,0,7,10,17
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ESCOMA,inmunoprevenibles,varicela,2024-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EXALTACION,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,4,5,9
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,5
GIA-TIM,inmunoprevenibles,varicela,2024-06-01,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
GUAYARAMERIN,inmunoprevenibles,varicela,2024-06-01,0,1,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,6
GUTIERREZ,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,3,4,8,4,3,2,0,0,0,0,0,1,0,0,0,0,14,11,25
HUACARAJE,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
HUANUNI,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
ICLA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
INCAHUASI,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,3,2,4,3,0,0,0,0,0,0,0,0,0,6,7,13
IXIAMAS,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
LA ASUNTA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,4,5
LA GUARDIA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,1,1,5,0,1,1,0,0,0,0,0,0,0,0,0,3,7,10
LA PAZ,inmunoprevenibles,varicela,2024-06-01,1,0,0,0,1,1,7,5,11,11,7,14,13,14,1,0,0,0,0,0,41,45,86
LAGUNILLAS,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,5,5,10
LAS CARRERAS,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
LLALLAGUA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
MACHACAMARCA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,inmunoprevenibles,varicela,2024-06-01,0,0,0,1,2,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,8,4,12
MAPIRI,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
MECAPACA,inmunoprevenibles,varicela,2024-06-01,1,0,0,0,0,0,2,2,1,2,0,1,0,1,0,0,0,0,0,0,4,6,10
MINEROS,inmunoprevenibles,varicela,2024-06-01,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
MIZQUE,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
MOCOMOCO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,5,2,7
MONTEAGUDO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,3,6
MONTERO,inmunoprevenibles,varicela,2024-06-01,0,0,1,2,2,2,1,0,0,0,0,0,0,3,0,0,0,0,0,1,4,8,12
MORO MORO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
OCURI,inmunoprevenibles,varicela,2024-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,varicela,2024-06-01,0,0,1,1,5,5,10,24,10,12,7,1,3,5,0,0,0,0,0,0,36,48,84
PADCAYA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PADILLA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,2,5,7
PALCA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,5,2,7
PALOS BLANCOS,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,2,3,10,0,2,1,1,0,0,0,0,0,0,0,0,5,15,20
PAMPA GRANDE,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,4
PAZÑA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POCOATA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POCONA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
POJO (CBBA),inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
PORCO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
PORONGO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4
POSTRER VALLE,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,varicela,2024-06-01,1,0,0,0,0,0,8,3,10,10,6,3,9,4,0,0,0,0,0,0,34,20,54
PRESTO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUCARANI,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO ACOSTA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO RICO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2024-06-01,1,0,0,0,3,4,7,4,0,3,0,0,1,1,0,0,0,0,0,0,12,12,24
PUNA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUNATA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5
QUILLACOLLO,inmunoprevenibles,varicela,2024-06-01,1,0,0,0,1,3,4,7,1,0,1,0,1,4,0,0,0,0,0,0,9,14,23
QUIME,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
REYES,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,varicela,2024-06-01,0,1,0,0,9,4,3,7,3,3,2,1,0,0,0,0,0,0,0,0,17,16,33
ROBORE,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
RURRENABAQUE,inmunoprevenibles,varicela,2024-06-01,0,0,1,1,3,3,2,2,2,0,1,1,0,0,0,0,0,0,0,0,9,7,16
SACABA,inmunoprevenibles,varicela,2024-06-01,0,0,1,1,2,5,17,11,6,2,0,0,0,2,0,0,0,0,0,0,26,21,47
SAMAIPATA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,3,5
SAN ANDRES,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,4
SAN BENITO,inmunoprevenibles,varicela,2024-06-01,0,1,0,0,0,0,2,1,1,2,0,0,0,2,0,0,0,0,0,0,3,6,9
SAN BORJA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,3,4,7
SAN BUENA VENTURA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN CARLOS,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,3,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,5,5,10
SAN IGNACIO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,varicela,2024-06-01,1,0,0,0,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,5,3,8
SAN LORENZO(TJA),inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,1,5,6
SAN LUCAS,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4
SAN MATIAS,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN PEDRO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,varicela,2024-06-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SANTA ANA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,3,2,5
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2024-06-01,1,1,3,3,11,12,21,22,11,11,2,6,4,5,0,4,0,0,0,1,53,65,118
SANTA ROSA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTIVAÑES,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTUARIO DE QUILLACAS,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SENA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,inmunoprevenibles,varicela,2024-06-01,0,0,2,2,1,2,4,0,1,1,1,0,2,0,0,0,0,0,0,0,11,5,16
SIPE SIPE,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SORACACHI,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SORATA,inmunoprevenibles,varicela,2024-06-01,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,4,2,6
SUCRE,inmunoprevenibles,varicela,2024-06-01,0,0,0,2,7,6,4,8,5,1,1,2,2,3,0,0,0,0,0,0,19,22,41
TACOPAYA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,varicela,2024-06-01,0,0,2,0,5,2,10,9,8,4,31,1,2,4,0,1,0,0,0,0,58,21,79
TARVITA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TEOPONTE,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIAHUANACU,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TIQUIPAYA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,4,2,6
TORO TORO,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,3,4
TUPIZA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,3,2,5
UNCIA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
UYUNI,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
VALLEGRANDE,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,2,1,1,1,1,0,1,1,0,0,1,0,0,0,0,3,6,9
VILLA CHARCAS,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,inmunoprevenibles,varicela,2024-06-01,0,0,0,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,1,0,6,3,9
