,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SUCRE,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,7,1,13,7,1,4,1,0,1,2,2,0,1,0,0,0,26,14,40
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
TRIGAL,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,4
TUPIZA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5
TURCO,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
UYUNI,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,2,3,5
VILLA CHARCAS,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,4,5
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,2,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,13,0,13
WARNES,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,2,0,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,6,8
YACUIBA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,2,4
YOTALA,inmunoprevenibles,hepatitis viral a*,2024-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AIQUILE,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
ALCALA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3
ANDAMARCA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
ARBIETO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
AZURDUY,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,3,2,1,2,2,1,0,0,1,0,0,0,0,0,0,0,7,5,12
BERMEJO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
CABEZAS,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CARANAVI,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
CARAPARI,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,2,5
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
CHIMORE,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CLIZA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,7,3,7,12,7,7,3,0,2,3,1,2,0,1,2,0,29,28,57
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
COLOMI,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COLQUENCHA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
COROICO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3,3,6
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CULPINA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,3,6,9
EL ALTO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,6,2,8
EL TORNO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
GUANAY,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,10
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,2,3,5
HUANUNI,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
INCAHUASI,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,1,2,0,2,0,0,0,1,0,0,0,0,0,6,1,7
IXIAMAS,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,4,0,1,0,0,0,0,1,0,0,0,0,0,2,5,7
LA PAZ,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,1,3,1,6,3,1,2,2,1,0,0,0,0,1,0,13,8,21
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
MAIRANA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,3,5
MIZQUE,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MONTERO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
OMEREQUE,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,3,1,7,4,0,2,2,2,2,2,0,0,0,0,0,0,14,11,25
PADILLA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,4,6,10
PAILON,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,2,3,9,4,2,3,0,0,0,1,0,0,0,0,1,1,14,12,26
PALOS BLANCOS,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
PAMPA GRANDE,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PATACAMAYA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POOPO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,7,5,1,3,0,0,2,1,0,0,0,0,1,0,11,9,20
PUERTO GONZALO MORENO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
PUNATA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,3,5,8
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2024-09-01,1,0,0,0,1,0,3,7,2,0,0,0,0,0,0,0,0,0,0,0,7,7,14
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,3,0,1,0,0,0,0,3,0,0,0,0,0,3,4,7
SACABA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,2,5,2,3,1,0,0,0,1,0,1,0,0,0,0,8,7,15
SACACA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,3,2,3,6,1,1,0,0,0,0,1,0,1,0,9,9,18
SAN BENITO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN BORJA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,4,3,7
SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6
SAN JUAN DE YAPACANI,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,3,5
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,5,2,7,12,5,2,4,10,2,4,0,2,0,1,1,2,24,35,59
SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SANTA ROSA DEL SARA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SICA SICA (VILLA AROMA),inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,4,2,5,2,3,6,0,0,1,1,0,0,0,0,0,0,13,11,24
TAHUA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TAPACARI,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,2,2,3,6,3,0,0,0,0,0,0,0,0,0,1,0,9,8,17
TOLATA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TORO TORO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,1,2,1,0,1,2,0,0,0,0,0,0,0,5,3,8
TUPIZA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,6,1,7
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,3,2,5
UYUNI,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,2,4
VIACHA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA CHARCAS,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,1,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,5,2,7
VINTO,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
WALDO BALLIVIAN,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,5,1,6
YACUIBA,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,4,2,2,0,4,0,0,2,0,0,0,0,1,0,11,4,15
ZUDAÑEZ,inmunoprevenibles,hepatitis viral a*,2024-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AIQUILE,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ARBIETO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ATOCHA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
BERMEJO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
CABEZAS,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,0,3,0,1,0,6,0,1,0,0,0,0,0,0,0,12,0,12
CARAPARI,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,4
CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CHIMORE,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,9
CLIZA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
COBIJA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,4,4,13,5,14,6,2,1,3,1,0,1,0,1,0,0,36,19,55
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,3,6,0,0,1,2,1,1,2,0,0,0,0,0,7,10,17
"COLCHA ""K""",inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COLQUECHACA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COLQUIRI,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,1,0,1,3,1,2,0,2,0,7,0,1,0,0,6,3,2,18,11,29
COMARAPA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,4,2,3,1,3,0,0,0,0,0,0,1,0,0,0,0,10,4,14
COTOCA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,5,2,7
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
CULPINA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,2,6,8
EL ALTO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,3,3,1,2,1,1,2,0,0,0,0,1,0,0,7,7,14
EL TORNO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,3
FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUANAY,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
HUANUNI,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INCAHUASI,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,1,0,0,0,1,5,4,9
LA PAZ,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,4,1,2,6,4,9,2,0,2,5,0,0,0,0,0,0,14,21,35
LICOMA PAMPA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
LURIBAY,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,4,6,10
MIZQUE,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,1,0,1,1,1,0,1,2,0,1,0,1,0,0,0,0,0,5,4,9
OMEREQUE,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ORURO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,10,10,3,5,0,2,2,0,1,0,0,3,0,0,16,21,37
PADCAYA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
PADILLA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,0,0,3,0,3,1,0,1,0,0,0,0,0,1,0,4,6,10
PAILON,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,3,2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,9,5,14
PALCA,inmunoprevenibles,hepatitis viral a*,2024-10-01,2,1,1,1,5,6,3,2,1,3,1,6,4,17,1,2,3,1,2,5,23,44,67
PALOS BLANCOS,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
PASORAPA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,2,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,8,1,9
PUCARA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO QUIJARRO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,5,6
PUNATA,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,2,4,4,1,1,2,0,0,0,1,0,0,0,0,0,8,7,15
QUIME,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
QUIRUSILLAS,inmunoprevenibles,hepatitis viral a*,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
