,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BOLPEBRA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BOYUIBE,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CABEZAS,inmunoprevenibles,varicela,2017-02-01,1,0,0,0,1,0,0,1,0,0,1,1,0,5,0,0,0,0,0,0,3,7,10
CAJUATA,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,varicela,2017-02-01,0,0,1,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,4,7
CAPINOTA,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,5
CARACOLLO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CARANAVI,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CARAPARI,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2017-02-01,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
CHARAGUA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CHIMORE,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,4
CHUMA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CLIZA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,5,6
COCHABAMBA,inmunoprevenibles,varicela,2017-02-01,0,0,1,3,11,11,2,7,5,1,1,2,5,3,0,0,0,0,0,0,25,27,52
COLCAPIRHUA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4,1,5
"COLCHA ""K""",inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLOMI,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COLQUECHACA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COLQUENCHA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,4
COLQUIRI,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COMARAPA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CONCEPCION,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CORIPATA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COROICO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COTAGAITA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,varicela,2017-02-01,0,0,1,1,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,25
CUATRO CAÑADAS,inmunoprevenibles,varicela,2017-02-01,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
DESAGUADERO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,varicela,2017-02-01,2,1,0,1,4,8,10,15,3,5,6,3,3,6,0,0,0,0,0,0,28,39,67
EL PUENTE(STC),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL PUENTE(TJA),inmunoprevenibles,varicela,2017-02-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
EL TORNO,inmunoprevenibles,varicela,2017-02-01,0,0,1,2,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,6,11
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5
EUCALIPTUS,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,5,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,6,5,11
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
GUANAY,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4
GUAYARAMERIN,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,10
HUANUNI,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,5,1,6
HUARINA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
HUATAJATA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INQUISIVI,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,3,4,0,0,0,0,0,0,1,2,0,0,0,0,1,0,5,7,12
LA GUARDIA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,6,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,7,5,12
LA PAZ,inmunoprevenibles,varicela,2017-02-01,1,0,2,3,6,9,10,13,3,7,5,9,4,10,1,1,0,0,0,0,32,52,84
LAGUNILLAS,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LAJA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
LLICA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LURIBAY,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHACAMARCA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAGDALENA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,4
MAPIRI,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MECAPACA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MINEROS,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
MIZQUE,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MOJOCOYA,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
MONTERO,inmunoprevenibles,varicela,2017-02-01,0,1,5,3,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,11,7,18
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2017-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,6,6,2,7,4,2,4,9,4,6,0,0,0,0,0,0,21,30,51
PADCAYA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PADILLA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PAILON,inmunoprevenibles,varicela,2017-02-01,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PALOS BLANCOS,inmunoprevenibles,varicela,2017-02-01,1,0,1,0,2,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,5,10
PAMPA GRANDE,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
PASORAPA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
PAZÑA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PORTACHUELO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
POTOSI,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,2,0,4,2,0,3,2,4,2,2,1,0,0,0,0,0,12,11,23
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUERTO SUAREZ,inmunoprevenibles,varicela,2017-02-01,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
PUERTO VILLARROEL,inmunoprevenibles,varicela,2017-02-01,0,1,1,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13
PUNA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
QUILLACOLLO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
QUIME,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
REYES,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,varicela,2017-02-01,1,1,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
ROBORE,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
RURRENABAQUE,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,varicela,2017-02-01,0,1,0,1,8,6,6,0,1,2,3,0,1,1,0,0,0,0,0,0,19,11,30
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
SAN ANDRES,inmunoprevenibles,varicela,2017-02-01,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,4
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BENITO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN BORJA,inmunoprevenibles,varicela,2017-02-01,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,5
SAN BUENA VENTURA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN IGNACIO,inmunoprevenibles,varicela,2017-02-01,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,3,6
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN JOAQUIN,inmunoprevenibles,varicela,2017-02-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN JULIAN,inmunoprevenibles,varicela,2017-02-01,0,0,2,1,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11
SAN LORENZO(PND),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN LORENZO(TJA),inmunoprevenibles,varicela,2017-02-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN LUCAS,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN PEDRO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN PEDRO DE TIQUINA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO(PND),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
SAN RAMON SCZ,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3,2,5
SANTA ANA,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2017-02-01,1,4,6,8,23,29,9,6,3,2,0,1,5,7,1,1,1,0,0,0,49,58,107
SHINAOTA,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SICAYA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SIPE SIPE,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,3,5
SORATA,inmunoprevenibles,varicela,2017-02-01,1,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,2,5,7
SUCRE,inmunoprevenibles,varicela,2017-02-01,0,0,0,2,10,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,15,6,21
TACOPAYA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,varicela,2017-02-01,1,0,1,2,1,0,0,6,2,0,0,2,1,0,0,0,0,0,0,0,6,10,16
TEOPONTE,inmunoprevenibles,varicela,2017-02-01,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
TIQUIPAYA,inmunoprevenibles,varicela,2017-02-01,1,0,0,0,1,4,0,4,0,1,1,1,0,0,0,0,0,0,0,0,3,10,13
TIRAQUE (CBBA),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOMINA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2017-02-01,1,1,1,0,5,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,7,8,15
TUPIZA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2017-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,varicela,2017-02-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VIACHA,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,3,4
VILLA CHARCAS,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
VILLA MONTES,inmunoprevenibles,varicela,2017-02-01,0,0,0,1,2,7,2,6,0,0,0,0,0,0,0,0,0,0,0,0,4,14,18
VILLA RIVERO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
VILLA SERRANO,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,varicela,2017-02-01,0,0,2,1,5,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8,4,12
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2017-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VILLAZON,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
VINTO,inmunoprevenibles,varicela,2017-02-01,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
VITICHI,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,varicela,2017-02-01,0,0,1,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,5,7
YACUIBA,inmunoprevenibles,varicela,2017-02-01,0,1,0,1,5,2,6,3,1,1,0,0,0,0,0,0,0,0,0,0,12,8,20
YANACACHI,inmunoprevenibles,varicela,2017-02-01,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
YAPACANI,inmunoprevenibles,varicela,2017-02-01,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ZUDAÑEZ,inmunoprevenibles,varicela,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALTO BENI,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ANTEQUERA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ANZALDO,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
APOLO,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ARANI,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
AYATA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AZURDUY,inmunoprevenibles,varicela,2017-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BAURES,inmunoprevenibles,varicela,2017-03-01,0,1,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
BERMEJO,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,1,6,7
BETANZOS,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CABEZAS,inmunoprevenibles,varicela,2017-03-01,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,4,6
CAJUATA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CAMIRI,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CAPINOTA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARACOLLO,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,2,1,5,2,0,0,0,1,0,0,0,0,0,0,0,0,7,4,11
CARANAVI,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
CARAPARI,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,2,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,6,10,16
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2017-03-01,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
CHIMORE,inmunoprevenibles,varicela,2017-03-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
CHUMA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
COBIJA,inmunoprevenibles,varicela,2017-03-01,1,0,2,0,3,4,1,0,0,1,0,1,2,0,2,0,0,0,0,0,11,6,17
COCAPATA,inmunoprevenibles,varicela,2017-03-01,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
COCHABAMBA,inmunoprevenibles,varicela,2017-03-01,0,0,4,1,22,18,13,13,2,8,3,4,2,8,3,0,0,0,0,0,49,52,101
COIPASA,inmunoprevenibles,varicela,2017-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
COLCAPIRHUA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COLQUECHACA,inmunoprevenibles,varicela,2017-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COLQUENCHA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,1,4,5
COLQUIRI,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
COMARAPA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CONCEPCION,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COTAGAITA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
COTOCA,inmunoprevenibles,varicela,2017-03-01,0,1,3,1,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,6,16
CUATRO CAÑADAS,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUEVO,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
CULPINA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,3
