,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ACHACACHI,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,1,0,0,3,7,6,1,0,0,0,0,0,0,0,9,9,18
ACHOCALLA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,3
ANTEQUERA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,2,3,5
AYO AYO,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AZURDUY,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,4,0,4
BATALLAS,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,parotiditis,2017-12-01,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
BETANZOS,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CALAMARCA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAQUIAVIRI,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,4,1,5
CARACOLLO,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,1,0,1,2,8,14,11,3,4,0,0,0,0,0,0,19,25,44
CARANAVI,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARAPARI,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,2,0,1,1,1,1,2,2,4,3,1,1,1,0,0,0,0,8,12,20
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,3,2,5
CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,1,1,0,3,2,0,3,2,1,0,0,0,1,0,0,6,8,14
COLCAPIRHUA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COLQUENCHA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4
COLQUIRI,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CORIPATA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,1,0,2,1,1,0,1,1,0,0,1,0,0,0,6,2,8
CORQUE,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
CURVA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
DESAGUADERO,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,1,4,0,2,2,1,0,0,0,0,0,0,0,7,3,10
EL ALTO,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,1,2,3,9,16,51,44,45,45,7,13,1,1,0,3,2,1,117,127,244
ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ESCOMA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EUCALIPTUS,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
GUAQUI,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,1,3
GUAYARAMERIN,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INQUISIVI,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
LA ASUNTA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
LA PAZ,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,4,1,8,8,39,43,68,52,24,43,8,8,4,3,3,0,158,158,316
LAJA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
MAGDALENA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
MAIRANA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
OKINAWA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2017-12-01,0,1,0,0,2,1,18,8,42,23,85,41,63,41,8,3,1,9,1,1,220,128,348
PAMPA AULLAGAS,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PAZÑA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,2,4,6
POOPO,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,2,4,6
POTOSI,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,1,3,1,1,2,3,0,0,0,0,0,0,0,7,4,11
PUCARANI,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,1,4
PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUIME,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
RIBERALTA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SACABA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAIPINA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BENITO,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JAVIER(BNI),inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,1,0,3,1,2,2,2,1,2,3,0,1,2,1,0,1,12,10,22
SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,4,0,7,1,5,1,0,0,0,0,0,0,16,2,18
SIPE SIPE,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3
SORATA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0,0,0,0,0,0,2,4,6
SUCRE,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,4
TARACO,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,2,3,5
TEOPONTE,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TIAWANACU,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
TIPUANI,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TOMINA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TRINIDAD,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
TUPIZA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,3,3,6
VIACHA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,2,0,1,1,9,12,13,14,6,8,0,2,0,1,0,0,31,38,69
VILLA TUNARI,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
VILLAZON,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,3,4,7
YACUIBA,inmunoprevenibles,parotiditis,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
