,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,1,0,0,1,0,2,3,10,5,11,2,0,1,3,3,1,15,28,43
BELLA FLOR,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
BERMEJO,sospecha diagnostica,covid-19,2024-04-01,1,0,0,0,2,0,2,0,2,1,0,6,3,32,1,4,3,2,2,0,16,45,61
BETANZOS,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,14,14,20,19,11,12,8,16,7,13,4,7,9,16,73,97,170
BOYUIBE,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,1,0,0,0,2,5,7
BUENA VISTA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CABEZAS,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,3
"CAIZA ""D""",sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,1,0,1,0,2,0,3,0,0,0,0,0,0,0,7,7
CAMARGO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,3,0,1,0,0,0,0,0,2,2,1,1,1,0,0,2,8,5,13
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,1,0,0,0,2,4,6
CAMIRI,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,4,2,6
CAPINOTA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3
CARACOLLO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,1,0,1,0,1,0,7,0,0,0,0,0,2,0,12,12
CARAPARI,sospecha diagnostica,covid-19,2024-04-01,0,0,1,0,2,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,7,6,13
CHALLAPATA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,4,1,1,3,1,2,8,0,8,8,36,2,4,4,3,7,16,27,81,108
CHAQUI,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,14,17,4,2,0,0,0,0,0,0,0,0,18,19,37
CHARAGUA,sospecha diagnostica,covid-19,2024-04-01,0,2,2,0,2,0,2,4,6,2,2,13,5,23,1,6,2,2,3,5,25,57,82
CHIMORE,sospecha diagnostica,covid-19,2024-04-01,1,2,2,0,8,6,1,6,3,5,2,6,9,29,1,6,4,0,4,2,35,62,97
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
CKOCHAS,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,1,0,3,1,1,2,1,1,9,2,4,0,0,6,4,12,23,35
CLIZA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,5,5
COBIJA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,2,1,0,1,1,0,4,6,7,43,11,16,3,7,10,17,38,91,129
COCHABAMBA,sospecha diagnostica,covid-19,2024-04-01,11,10,11,8,29,17,30,25,47,54,37,46,123,185,45,85,42,53,80,123,455,606,1061
COLCAPIRHUA,sospecha diagnostica,covid-19,2024-04-01,0,2,4,1,2,3,1,1,1,2,16,12,28,128,7,23,19,20,19,27,97,219,316
"COLCHA ""K""",sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLOMI,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,1,3,1,1,5,3,1,0,1,1,1,8,10,18
COLPA BELGICA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,5,0,5
COLQUECHACA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
COMARAPA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CONCEPCION,sospecha diagnostica,covid-19,2024-04-01,1,0,1,0,3,3,0,1,2,0,0,11,4,38,7,5,5,6,7,7,30,71,101
CORIPATA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,3,2,5
COTAGAITA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,4,3,2,4,2,3,1,3,8,20,5,6,2,3,9,17,33,59,92
COTOCA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,4,1,8,3,11
CUATRO CAÑADAS,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CULPINA,sospecha diagnostica,covid-19,2024-04-01,0,1,0,0,1,0,0,0,0,1,2,0,2,4,1,2,1,1,2,0,9,9,18
CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,1,9,0,2,2,0,0,0,0,0,1,11,4,15
EL ALTO,sospecha diagnostica,covid-19,2024-04-01,10,11,11,12,35,48,23,24,19,16,6,42,20,183,8,15,8,20,8,28,148,399,547
EL PUENTE(STC),sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,1,0,0,1,0,4,3,7
EL TORNO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,8,4,2,2,1,0,1,14,4,58,0,3,1,1,8,7,25,89,114
ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,1,4,5
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,3,9,42,11,4,0,1,1,0,22,50,72
GAIOC JATUN AYLLU YURA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,2,2,0,1,2,5,8,13
GENERAL SAAVEDRA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,3
GUAYARAMERIN,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,1,0,1,0,1,2,1,1,5,3,1,0,2,1,3,1,15,8,23
HUACARETA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,1,1,0,1,0,0,1,5,0,0,0,0,2,1,4,8,12
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,1,1,0,5,3,8
HUACHACALLA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,1,4,1,1,4,0,1,0,0,1,5,6,12,18
HUANUNI,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,1,1,0,3,0,8,10,38,4,7,3,6,6,7,24,70,94
ICLA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
JESUS DE MACHACA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,covid-19,2024-04-01,2,2,2,1,6,7,6,5,5,2,4,4,8,24,4,6,5,9,6,9,48,69,117
LA PAZ,sospecha diagnostica,covid-19,2024-04-01,5,4,7,10,24,17,17,20,8,10,9,12,120,154,52,52,35,41,112,109,389,429,818
LAGUNILLAS,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,3,4
LAJA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,sospecha diagnostica,covid-19,2024-04-01,1,1,0,0,4,2,5,0,0,0,5,31,7,25,3,1,1,3,2,3,28,66,94
LLICA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
MACHARETI,sospecha diagnostica,covid-19,2024-04-01,0,0,0,1,4,4,3,1,5,11,1,5,13,29,3,3,4,1,2,2,35,57,92
MAIRANA,sospecha diagnostica,covid-19,2024-04-01,0,0,1,0,0,0,1,1,1,1,0,0,0,0,2,0,1,1,1,1,7,4,11
MECAPACA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,1,4,5
MINEROS,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,1,0,1,0,1,0,0,5,1,6,0,2,0,1,2,2,6,16,22
MIZQUE,sospecha diagnostica,covid-19,2024-04-01,0,0,0,1,1,0,2,1,4,1,2,5,8,11,1,3,4,1,2,2,24,25,49
MOCOMOCO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,0,3
MOJOCOYA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
MONTEAGUDO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,1,0,1,0,3,4,5,0,0,4,0,1,1,9,11,20
MONTERO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,1,0,0,1,0,1,0,0,2,1,0,0,0,0,0,1,3,4,7
OCURI,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
OMEREQUE,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,sospecha diagnostica,covid-19,2024-04-01,1,1,1,1,3,3,0,1,3,6,6,12,32,97,9,26,8,25,27,27,90,199,289
PADILLA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,1,2,4,6
PAILON,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,3
PAMPA AULLAGAS,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POCOATA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,1,1,2,4,11,12,3,1,4,9,0,0,1,1,9,13,31,41,72
POOPO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,2,1,5,5,10
POROMA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,2,0,0,0,1,3,5,8
PORONGO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,3,2,5
PORTACHUELO,sospecha diagnostica,covid-19,2024-04-01,0,0,2,1,2,0,2,4,4,2,5,5,3,25,1,1,2,3,11,8,32,49,81
POTOSI,sospecha diagnostica,covid-19,2024-04-01,1,0,2,1,6,3,7,9,50,27,5,24,19,205,14,24,60,11,58,35,222,339,561
PRESTO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,3
PUCARA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,1,3
PUCARANI,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,1,0,2,2,5,3,1,9,13,26,8,5,4,5,9,8,43,58,101
PUERTO QUIJARRO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2024-04-01,0,0,2,0,0,1,2,0,0,0,0,0,0,1,0,2,0,0,0,2,4,6,10
PUNA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,1,0,0,0,0,1,2,2,4,0,1,0,2,1,1,4,11,15
PUNATA,sospecha diagnostica,covid-19,2024-04-01,2,2,3,1,5,4,5,7,7,2,7,22,30,90,9,14,19,10,44,44,131,196,327
QUILLACOLLO,sospecha diagnostica,covid-19,2024-04-01,0,0,3,0,2,0,1,3,3,1,5,3,6,20,2,4,1,4,5,3,28,38,66
QUIRUSILLAS,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,4,2,6
RAVELO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
REYES,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
ROBORE,sospecha diagnostica,covid-19,2024-04-01,0,0,0,1,1,2,3,5,3,4,7,7,13,13,15,3,2,1,7,5,51,41,92
RURRENABAQUE,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SABAYA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,sospecha diagnostica,covid-19,2024-04-01,15,13,6,8,18,21,8,12,6,14,16,48,58,337,27,47,20,25,48,68,222,593,815
SACACA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,2,3,5
SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAMAIPATA,sospecha diagnostica,covid-19,2024-04-01,0,0,1,0,3,1,4,8,1,2,0,1,0,1,0,0,0,0,1,1,10,14,24
SAN BENITO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BUENA VENTURA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,3,4
SAN CARLOS,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2,3
SAN IGNACIO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,3,0,1,0,1,0,3,1,0,9,2,1,1,1,5,1,16,13,29
SAN JOSE DE CHIQUITOS,sospecha diagnostica,covid-19,2024-04-01,0,0,1,0,1,0,1,3,2,2,2,7,5,27,3,4,3,2,2,2,20,47,67
SAN JULIAN,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,1,0,0,1,0,5,4,9
SAN LORENZO(PND),sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN LUCAS,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,1,0,1,0,0,0,0,4,2,0,0,0,1,1,2,5,7,12
SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
SAN PEDRO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN RAFAEL,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
SANTA ANA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2024-04-01,21,18,24,20,133,102,89,83,56,54,37,141,181,707,68,119,63,81,161,169,833,1494,2327
SANTA ROSA DEL SARA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,1,1,1,0,2,1,0,2,2,1,0,0,0,0,1,0,7,5,12
SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,1,0,4,2,6
SHINAOTA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SICAYA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,1,22,34,2,1,2,2,1,3,3,2,2,3,32,46,78
SOPACHUY,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,1,0,1,1,0,1,4,0,1,2,0,0,0,4,7,11
SORACACHI,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,sospecha diagnostica,covid-19,2024-04-01,9,20,8,6,35,23,28,23,21,18,9,56,52,383,32,63,27,40,43,66,264,698,962
TACACOMA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TACOPAYA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,1,0,2,1,1,5,6,11
TAPACARI,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,2,0,3,4,7
TARABUCO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,1,1,0,1,0,1,0,1,5,12,2,4,1,4,9,17,18,41,59
TARIJA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,1,5,0,11,3,13,21,3,7,2,6,19,10,53,48,101
TIQUIPAYA,sospecha diagnostica,covid-19,2024-04-01,4,6,15,8,51,40,55,32,26,21,14,23,47,121,16,22,10,11,22,25,260,309,569
TIRAQUE (CBBA),sospecha diagnostica,covid-19,2024-04-01,0,1,0,0,2,3,5,1,4,1,1,4,2,15,2,0,2,3,5,5,23,33,56
TOLEDO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,4
TOMINA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,1,4,5
TOTORA(CBBA),sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,3,0,7,1,1,0,0,0,1,1,13,14
TRINIDAD,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,1,1,5,3,8
TURCO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
VALLEGRANDE,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,3,3,6
VIACHA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,2,4,6
VILA VILA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
VILLA MONTES,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,2,4
VILLA RIVERO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VILLA SERRANO,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,1,1,1,0,1,2,1,1,1,2,0,2,0,8,5,13
VILLA TUNARI,sospecha diagnostica,covid-19,2024-04-01,0,2,0,1,4,1,1,1,1,4,4,13,10,41,3,4,1,1,3,4,27,72,99
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,1,5,2,2,7,5,17,3,6,1,1,2,7,18,41,59
VILLAZON,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,1,2,2,1,3,2,0,3,2,1,4,4,12,13,25
VINTO,sospecha diagnostica,covid-19,2024-04-01,1,0,0,0,7,5,0,4,12,3,3,19,11,114,11,18,4,5,16,26,65,194,259
VITICHI,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,1,0,2,0,0,2,7,9
YACUIBA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,1,0,4,1,0,0,0,1,1,4,0,2,1,1,2,4,9,13,22
YAMPARAEZ,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,4
YAPACANI,sospecha diagnostica,covid-19,2024-04-01,1,0,1,0,3,3,1,1,1,1,0,0,0,2,0,0,2,1,0,0,9,8,17
YOCALLA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,2,0,2,1,1,0,1,0,0,2,3,1,9,4,13
YOTALA,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
ZUDAÑEZ,sospecha diagnostica,covid-19,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,2,2,0,2,2,5,9,14
ACHACACHI,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ACHOCALLA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
AIQUILE,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,2,0,3,2,4,2,5,9,6,27,0,6,0,2,9,14,29,62,91
ALCALA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ANDAMARCA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ANTEQUERA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,1,4,5
ANZALDO,sospecha diagnostica,covid-19,2024-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,1,0,0,0,2,3,3,0,4,1,5,4,8,2,23,10,33
AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,2,3,0,4,4,5,0,3,2,11,0,4,0,2,3,3,11,35,46
BERMEJO,sospecha diagnostica,covid-19,2024-05-01,1,0,1,0,3,2,3,5,1,2,0,3,0,43,1,2,0,3,2,5,12,65,77
BETANZOS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,4,13,14,54,70,43,49,14,17,5,3,2,4,16,14,147,175,322
BOYUIBE,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
CABEZAS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
"CAIZA ""D""",sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,2,1,9,1,0,0,0,0,0,3,11,14
CAMARGO,sospecha diagnostica,covid-19,2024-05-01,0,1,0,0,0,0,0,1,2,1,0,0,2,1,1,2,2,0,4,5,11,11,22
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
CAMIRI,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
CAPINOTA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
CARACOLLO,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,1,1,0,0,0,3,7,10
CARANAVI,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,1,0,0,0,0,3,4,7
CARAPARI,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,2,1,0,2,1,0,0,5,1,0,0,0,0,0,1,8,5,13
CARMEN RIVERO TORREZ,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,sospecha diagnostica,covid-19,2024-05-01,0,0,4,1,3,6,1,3,4,5,2,13,7,57,5,13,9,5,10,11,45,114,159
CHAQUI,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,1,0,5,6,9,4,0,0,0,0,0,0,0,0,15,10,25
CHARAGUA,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,0,0,0,0,0,3,0,1,3,6,0,0,0,1,3,5,6,16,22
CHIMORE,sospecha diagnostica,covid-19,2024-05-01,3,2,1,2,9,1,3,3,1,2,2,9,3,37,3,4,4,3,6,2,35,65,100
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,3,5
CKOCHAS,sospecha diagnostica,covid-19,2024-05-01,0,0,0,0,1,0,2,1,7,7,0,5,2,5,1,2,1,3,2,2,16,25,41
