,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,1,1,0,1,2,0,0,1,3,3,3,0,0,2,0,1,2,9,11,20
ZUDAÑEZ,sospecha diagnostica,dengue sin signos de alarma,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,3,3,3,7,3,2,8,10,1,3,3,5,4,3,25,33,58
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,3,4
APOLO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,1,3,3,6
ARBIETO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,4,4
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,1,0,4,3,0,1,1,1,2,3,0,4,0,2,2,0,2,2,12,16,28
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,2,1,2,3,1,1,4,4,2,2,2,2,2,1,15,14,29
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAPINOTA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,5,0,0,1,0,0,0,7,5,12
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,1,0,0,0,0,1,0,0,1,2,3,0,1,1,1,1,3,5,10,15
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,1,0,1,1,7,4,16,9,5,5,2,3,7,16,3,2,3,4,3,8,48,52,100
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,1,2,2,2,6,10,25,17,34,14,39,39,101,154,43,42,16,29,35,62,302,371,673
COLCAPIRHUA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,2,3,5
COMARAPA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,0,0,1,1,7,4,11
COROICO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,1,0,0,0,2,1,0,0,5,0,1,1,1,0,2,2,12,14
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,1,1,0,0,2,5,7
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,1,0,0,0,1,0,0,1,0,2,2,4,2,3,1,2,1,1,8,13,21
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,1,0,2,0,1,0,0,3,0,0,0,3,0,0,1,1,0,0,5,7,12
ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,3
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,3
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,1,0,1,0,1,4,1,0,0,0,1,0,5,5,10
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,1,1,2,2,0,1,1,3,2,1,1,1,0,1,7,10,17
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,1,0,1,0,1,0,2,4,1,3,2,0,1,0,9,7,16
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,0,3,3,6
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,1,0,1,0,0,3,5,8
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,1,1,0,2,1,2,1,1,1,4,1,0,2,0,0,0,7,10,17
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,3,0,1,0,1,1,0,0,1,3,1,1,1,0,0,1,0,6,8,14
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,1,0,1,2,0,0,1,1,2,3,3,0,0,0,3,5,1,11,12,23
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,1,0,0,4,1,2,1,4,4,0,1,1,1,2,2,13,11,24
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,1,0,1,2,5,1,1,2,5,5,4,4,0,2,0,2,17,18,35
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,1,0,0,1,1,2,1,0,0,0,0,1,3,0,0,0,1,2,1,6,8,14
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,1,1,0,2,0,1,0,2,1,0,1,0,2,1,2,7,7,14
ORURO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,3,3,6
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,1,2,0,0,0,1,3,2,0,0,0,0,1,1,5,6,11
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,3,1,1,1,1,6,0,0,0,0,0,2,5,10,15
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,1,2,0,0,3,2,0,1,1,1,0,0,5,7,12
PUNATA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,2,0,2,2,0,4,1,4,4,2,4,0,0,1,2,13,15,28
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,1,0,1,0,10,4,9,11,8,8,5,2,2,4,2,2,1,0,2,2,41,33,74
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2,2,4
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,1,0,0,2,1,0,1,2,0,1,2,7,0,0,0,1,1,1,6,14,20
SACABA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,1,0,0,0,1,0,2,2,2,1,0,4,7,1,4,1,1,1,1,10,19,29
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,1,3
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,3,3,6
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,3
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,3,2,5
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,1,2,0,2,1,5,7,12
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,1,0,1,3,2,2,0,0,1,0,0,2,2,1,0,8,7,15
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,2,0,0,0,4,2,6
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,3,2,0,0,0,0,2,0,2,1,0,2,2,5,9,14
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,1,0,0,2,0,1,0,0,3,0,1,0,3,1,0,0,0,0,2,4,10,14
SAN RAMON SCZ,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,1,3,2,4,11,15,15,12,12,10,18,35,56,13,11,7,9,17,14,116,149,265
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,2,3,5
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,3,4
SENA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,1,0,0,0,4,2,4,2,1,3,1,1,2,1,0,0,0,1,0,0,13,10,23
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,3,5
SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,1,0,5,2,7
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TAPACARI,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,3
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
TIQUIPAYA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,1,1,0,1,5,1,3,1,0,0,0,4,9,13
TORO TORO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,2,2,2,1,0,1,0,3,2,1,0,1,0,0,1,9,7,16
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,3,2,5
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
VINTO,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,1,1,7,2,9
WARNES,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,3,3,6
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,1,0,1,0,2,0,1,1,0,1,0,1,1,1,6,4,10
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,1,0,0,1,0,2,1,0,0,0,0,1,4,1,3,1,0,0,1,0,10,6,16
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,1,1,0,4,3,7
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CAPINOTA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,4,5
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2024-07-01,1,0,0,0,0,2,0,1,1,1,0,0,1,1,0,0,1,1,0,0,4,6,10
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,5,2,7,6,10,6,5,2,1,5,15,14,6,4,1,2,2,1,52,42,94
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,2,2,7,7,4,0,7,10,14,16,6,5,5,6,4,7,49,53,102
COLCAPIRHUA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,2,4
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,1,0,0,1,1,3,7,10
COROICO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,1,0,0,0,1,0,0,0,2,1,1,0,1,0,0,0,6,1,7
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,1,2,2,0,0,0,2,0,0,0,0,0,0,2,5,7
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,1,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,2,0,5,5,10
EL VILLAR,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,3,2,5
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,1,0,0,1,0,0,0,0,0,2,2,2,0,0,1,0,3,0,7,5,12
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,1,0,1,2,2,1,0,0,4,6,2,6,0,0,2,3,12,18,30
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1,0,0,1,0,1,8,3,11
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,3,3,6
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,1,0,1,1,0,0,0,0,0,1,4,1,0,0,0,1,1,1,7,5,12
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,0,2,4,6
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,1,1,0,1,2,0,0,1,0,1,0,1,0,0,0,0,3,5,8
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,1,1,1,0,3,8,11
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,4,0,5,4,9
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,4
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,1,0,1,0,0,0,1,0,2,1,0,1,0,1,2,0,7,3,10
ORURO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,1,0,0,0,0,1,2,1,2,3,1,4,0,2,2,0,8,11,19
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,1,3
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,4,3,7
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,1,1,2,0,1,1,1,0,1,1,0,0,1,0,0,0,7,3,10
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
REYES,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,1,1,2,3,3,4,6,3,3,2,3,2,2,2,3,0,2,17,25,42
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,3,1,4
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,1,2,7,1,1,1,0,0,0,4,10,14
SACABA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3,2,5
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,5,0,5
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,1,0,4,3,7
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,1,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,1,5,6
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,1,0,1,0,3,0,4,5,3,6,0,1,1,0,1,0,14,12,26
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,0,0,1,3,4,7
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,2,4
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,1,1,0,0,0,0,0,0,2,1,1,1,0,3,1,0,5,6,11
SAN RAMON SCZ,sospecha diagnostica,dengue sin signos de alarma,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,1,0,8,8
