,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,2,3,3,6
CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CHUQUIHUTA AYLLU JUCUMANI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,3,2,5
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,0,0,0,3,3,6
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3,3,6
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,4,2,6
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,2,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,7,11
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,0,0,0,5,1,6
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,2,0,0,1,0,2,6,8
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2,0,4,2,6
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,1,5
PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,5,0,5
POJO (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO PEREZ,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,1,3,3,6
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,0,0,0,3,0,8,2,10
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN CARLOS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SORATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,2,0,1,0,3,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,11,18
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,1,2,1,0,4,2,0,0,1,3,0,1,0,1,0,1,7,10,17
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,4,5,9
UMALA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VACAS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,5
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,1,0,1,0,0,0,2,0,1,0,0,1,1,3,1,1,0,0,7,5,12
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,1,0,1,0,4,3,1,0,0,0,1,0,8,3,11
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
