,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,1,1,3,1,0,0,4,2,8,11,1,5,0,2,1,4,18,26,44
PADCAYA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,3,5
PAILON,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,1,0,1,1,3,2,10,7,1,8,0,1,5,8,4,3,1,4,1,2,27,36,63
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,1,1,4,3,3,1,0,0,6,9,2,2,3,3,2,3,21,22,43
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,1,2,2,1,3,4,0,1,2,5,3,2,2,2,1,1,14,18,32
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,6,1,9,10,3,3,1,2,5,7,3,4,0,5,2,1,29,33,62
PORTACHUELO,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,5
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,1,5,3,3,1,1,0,3,5,0,0,2,0,1,0,15,10,25
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,1,7,5,9,7,2,5,0,6,2,0,0,0,1,1,21,25,46
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,1,1,0,3,2,1,3,0,11,8,1,2,1,4,2,0,21,19,40
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,1,2,0,0,2,1,3,3,2,2,4,3,3,1,0,0,0,12,15,27
REYES,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,3,2,5
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,5,2,1,0,23,21,24,26,14,18,10,8,20,18,9,2,9,5,6,7,121,107,228
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,2,0,0,1,1,3,6,1,0,1,0,2,4,1,1,0,1,2,0,11,15,26
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,1,0,0,0,0,1,0,3,2,0,3,1,7,7,3,3,1,2,1,0,18,17,35
SACABA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,2,5,7
SAIPINA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,3,1,0,1,6,6,12
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,3,3,2,3,2,1,8,8,0,2,2,3,3,1,20,21,41
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,5,6
SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,1,3
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,1,4,9,3,3,1,2,2,3,6,1,0,0,3,1,3,20,22,42
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,1,0,1,1,1,0,0,1,0,3,0,0,1,2,0,0,4,7,11
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,1,2,3,0,1,1,1,3,3,2,1,2,0,2,1,12,11,23
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,2,2,1,3,10,4,3,2,1,2,3,2,3,2,2,3,1,0,26,20,46
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,1,1,9,5,7,1,2,3,3,5,1,0,3,2,4,2,30,19,49
SAN JOAQUIN,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,2,0,1,0,2,1,4,5,4,8,1,2,3,5,1,1,1,0,2,0,21,22,43
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,1,0,0,0,0,4,4,8
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,8,4,12,18,9,7,8,7,15,8,2,7,9,9,7,3,70,63,133
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,1,0,3,4,3,5,7,3,6,3,1,2,0,0,1,2,22,19,41
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,1,1,1,3,3,1,1,2,0,0,0,1,2,0,8,8,16
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,2,0,8,1,18,14,11,10,3,6,10,15,7,8,4,3,2,1,65,58,123
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,1,0,0,0,6,5,20,15,12,12,6,3,5,14,10,5,4,2,5,3,69,59,128
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,4,0,1,2,2,3,0,5,1,1,1,1,2,0,11,12,23
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,9,11,17,9,124,136,232,241,149,142,112,95,243,304,86,125,79,98,73,126,1124,1287,2411
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,1,2,1,7,2,7,5,1,4,1,0,0,1,2,1,1,15,21,36
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,1,0,3,2,0,2,3,0,2,1,0,0,1,3,0,8,10,18
SENA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,2,2,3,4,5,4,6,14,29,8,9,3,7,7,8,42,69,111
TACACOMA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARABUCO,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,3,2,5
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,1,0,0,1,6,2,4,4,4,3,18,21,7,5,4,8,9,13,53,57,110
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,1,1,0,1,3,2,0,0,4,3,3,0,0,0,0,0,0,7,11,18
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,1,0,0,0,4,5,9,20,10,7,1,3,14,24,5,6,11,8,7,6,62,79,141
URIONDO (A. CONCEPCION),sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,2,3
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,2,0,2,1,0,1,0,0,2,3,1,1,2,0,0,0,9,6,15
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,9,9,20,15,21,7,8,11,36,38,23,24,17,12,10,8,144,124,268
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,1,0,2,0,1,1,2,0,0,0,2,1,1,0,0,0,1,0,10,2,12
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,2,4,0,3,2,2,1,4,4,5,4,3,3,2,5,23,21,44
VINTO,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
WARNES,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,1,0,5,8,4,8,7,10,8,11,13,8,5,2,1,1,0,48,44,92
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,1,0,0,9,10,28,22,26,21,10,13,31,60,25,38,15,12,18,14,162,191,353
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2023-05-01,0,0,0,1,3,4,7,4,10,3,5,4,1,6,2,1,1,0,5,1,34,24,58
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,1,2,2,1,1,3,7,2,0,2,0,0,0,10,11,21
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,1,1,2,4,2,8,4,6,7,24,35,8,8,9,7,5,8,65,74,139
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,2,1,2,1,0,4,6,0,1,0,1,0,0,6,12,18
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,1,5,1,5,0,0,3,3,9,0,0,0,0,0,0,13,14,27
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,3
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,4
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,1,1,1,4,2,6,2,3,1,2,3,5,3,3,2,2,1,2,2,28,18,46
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0,1,1,1,2,7,9
COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COMARAPA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,2,2,0,2,1,0,3,3,1,0,0,0,3,1,10,8,18
COROICO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,1,1,0,3,0,4,0,0,2,1,0,9,3,12
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,1,0,1,0,0,1,0,1,2,1,0,1,1,0,1,1,6,5,11
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,1,0,2,4,1,0,1,0,1,3,0,3,2,2,0,3,8,15,23
CUEVO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,5,2,7
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,4,3,7
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,1,0,0,0,1,0,4,1,0,0,2,1,3,5,1,1,2,0,0,0,14,8,22
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,3,2,5
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,3,4
GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,1,1,0,0,1,2,0,0,1,1,2,2,1,0,0,1,2,7,8,15
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,2,0,0,0,1,5,1,4,2,2,0,2,0,0,6,13,19
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,2,1,0,0,5,4,9
HUACARAJE,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,2,0,1,1,1,0,0,0,0,3,0,0,0,0,3,0,7,4,11
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,2,4
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,3,1,0,1,3,3,1,0,0,0,1,0,8,5,13
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,1,1,1,0,3,1,1,0,1,5,0,0,1,1,0,0,8,8,16
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,1,2,4,6
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,0,0,0,1,1,4,6,10
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,1,0,1,0,0,2,2,4,1,1,0,1,0,1,0,3,0,1,5,13,18
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,1,0,0,1,4,0,1,5,5,10,3,2,1,5,1,5,16,28,44
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,2,3,5
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,4,2,6
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,1,3,1,1,2,1,3,1,1,2,7,4,3,1,6,3,5,16,29,45
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,5,1,2,1,3,1,0,0,0,1,0,0,0,1,1,2,11,7,18
NUEVO MANOA (NUEVA ESPERANZA),sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,2,2,4
OKINAWA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,1,0,0,0,0,0,0,2,1,4,1,1,1,0,0,1,4,8,12
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
ORURO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,2,2,2,0,0,0,1,0,0,3,5,8
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,1,1,4,2,2,2,6,4,2,1,0,2,4,1,19,13,32
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,3
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,1,2,4,6
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,1,0,1,0,1,3,3,0,0,0,0,0,0,3,6,9
QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,4
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,1,3,2,2,15,16,15,19,11,8,5,4,8,17,3,7,2,3,5,3,67,82,149
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,2,4
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,1,0,1,0,0,4,5,9
SACABA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SAIPINA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,1,0,0,0,0,0,0,0,0,3,0,0,3,0,1,1,0,0,0,3,5,7,12
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,5,5
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,1,0,2,5,7
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,1,0,0,0,3,0,0,2,0,2,7,0,2,4,1,0,1,3,1,1,16,12,28
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN JOAQUIN,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,1,1,3,0,1,0,0,0,1,1,1,0,0,0,1,0,8,2,10
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,4,1,5
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,2,2,5,1,2,1,2,2,7,4,2,1,1,1,1,5,22,17,39
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,4,5
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,1,0,1,0,3,2,5,1,1,2,0,0,0,2,0,0,2,1,13,8,21
SAN PEDRO(PND),sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,1,0,2,4,1,6,3,1,2,2,3,5,1,1,1,3,1,1,15,23,38
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,5,2,7
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,2,0,3,5,27,35,44,29,19,19,25,17,67,90,22,38,17,23,28,20,254,276,530
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,1,1,0,2,3,0,0,1,0,1,1,1,1,0,6,6,12
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,1,0,0,1,0,2,3,3,2,2,1,3,1,0,1,2,9,13,22
TACACOMA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,4
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,3,4
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3
TRIGAL,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,2,1,0,4,3,1,1,0,6,9,2,9,2,4,1,2,17,30,47
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,1,0,2,2,3,2,3,1,3,7,0,0,3,2,2,5,17,19,36
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,1,2,0,2,1,2,2,4,5,0,1,0,3,0,3,10,16,26
WARNES,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,2,1,0,3,0,0,6,1,5,1,1,3,0,1,0,0,14,10,24
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,1,2,2,2,2,0,4,11,9,4,3,3,3,4,3,26,27,53
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,1,0,1,2,2,1,0,1,1,0,1,0,1,1,0,5,7,12
YOTALA,sospecha diagnostica,dengue sin signos de alarma,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,0,0,5,1,6
