,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
HUACARETA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,1,0,1,0,1,1,0,5,3,2,0,1,0,0,1,9,7,16
LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
LA PAZ,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MINEROS,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,0,0,0,1,1,8,9
MONTERO,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,4
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,3,5,6,11
PAMPA GRANDE,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2023-12-01,1,0,0,0,0,0,2,0,2,1,1,0,0,2,0,0,2,2,1,0,9,5,14
PUNATA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ROBORE,sospecha diagnostica,dengue con signos de alarma,2023-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,3,2,5
SAN ANDRES,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,2,1,1,0,2,1,0,0,0,2,0,4,5,9
SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,0,2,1,7,8
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,2,0,1,0,4,4,3,3,6,3,3,0,13,19,6,12,3,10,8,7,49,58,107
SHINAOTA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,1,0,1,0,1,0,3,1,1,1,0,1,1,1,8,4,12
TARIJA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
TIPUANI,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,1,0,0,0,0,1,3,1,1,0,3,0,0,1,1,0,0,0,9,3,12
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,1,0,1,0,2,5,4,0,1,5,4,0,2,0,0,0,0,10,15,25
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,3,4
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,3
YAPACANI,sospecha diagnostica,dengue con signos de alarma,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
