,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PORCO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,1,1,0,0,2,6,3,11,2,1,0,0,0,1,8,20,28
POROMA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,2,4
PORONGO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,2,1,18,7,17,15,17,10,46,63,16,25,17,14,30,15,163,150,313
PORTACHUELO,sospecha diagnostica,covid-19,2023-01-01,3,2,1,0,5,6,3,4,2,3,7,9,7,40,4,10,1,6,6,7,39,87,126
PORVENIR,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POSTRER VALLE,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
POTOSI,sospecha diagnostica,covid-19,2023-01-01,1,7,3,1,5,5,5,3,16,20,18,25,148,309,83,121,59,73,61,84,399,648,1047
PRESTO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,0,1,0,2,2,8,7,15
PUCARANI,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,1,0,4,2,5,3,7,18,20,61,9,15,12,8,18,16,76,123,199
PUERTO ACOSTA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,1,1,6,4,8,10,18
PUERTO CARABUCO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,1,0,1,0,2,1,2,3,0,3,0,1,8,2,14,10,24
PUERTO GONZALO MORENO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,1,2,0,3,2,0,0,0,0,1,0,6,3,9
PUERTO PEREZ,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,3,6,3,4,1,2,8,4,16,16,32
PUERTO QUIJARRO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,1,0,0,0,0,5,2,7
PUERTO RICO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,3,4
PUERTO SUAREZ,sospecha diagnostica,covid-19,2023-01-01,2,0,0,1,5,2,3,4,2,5,2,3,11,34,4,8,1,8,2,9,32,74,106
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2023-01-01,0,0,2,0,3,2,8,6,13,8,10,29,42,128,15,12,16,12,20,11,129,208,337
PUNA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,3,0,2,0,2,4,5,2,8,28,7,8,6,6,9,23,42,71,113
PUNATA,sospecha diagnostica,covid-19,2023-01-01,4,4,2,3,2,5,2,3,2,8,4,37,27,152,20,34,26,32,50,51,139,329,468
QUIABAYA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
QUILLACOLLO,sospecha diagnostica,covid-19,2023-01-01,0,2,2,2,5,6,8,17,17,25,58,27,151,187,67,121,50,86,91,123,449,596,1045
QUIME,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUIRUSILLAS,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,1,0,1,2,0,0,1,0,3,3,0,1,1,2,1,8,8,16
RAQAYPAMPA(ETA),sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,3,1,4
RAVELO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,2,4
REYES,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,8,3,3,3,3,2,8,11,6,4,2,4,8,11,38,38,76
RIBERALTA,sospecha diagnostica,covid-19,2023-01-01,2,0,0,1,0,2,4,4,3,2,4,0,10,24,2,10,6,1,5,4,36,48,84
ROBORE,sospecha diagnostica,covid-19,2023-01-01,4,1,0,0,3,2,5,3,4,2,116,14,84,53,3,15,6,5,6,8,231,103,334
RURRENABAQUE,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,4,3,5,3,3,3,7,11,19,39,11,15,7,8,11,7,67,89,156
SABAYA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,1,0,0,0,1,0,2,3,0,0,0,0,1,0,5,3,8
SACABA,sospecha diagnostica,covid-19,2023-01-01,18,19,12,26,34,25,36,37,37,43,77,89,690,614,314,156,138,108,159,173,1515,1290,2805
SACABAMBA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACACA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,1,1,4,0,0,0,1,2,2,4,8,12
SAIPINA,sospecha diagnostica,covid-19,2023-01-01,0,1,0,1,6,9,4,2,3,3,2,1,2,16,6,7,1,5,6,9,30,54,84
SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,1,1,0,1,2,5,8,13
SAMAIPATA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,1,0,1,4,3,1,1,1,4,22,8,3,5,4,5,9,8,44,36,80
SAN AGUSTIN,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,1,0,0,2,3,2,0,2,0,0,2,1,6,7,13
SAN ANDRES,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,1,2,1,1,3,6,0,2,0,2,1,1,6,14,20
SAN ANDRES DE MACHACA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,2,4,3,7
SAN BENITO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,1,0,0,1,1,8,15,5,3,1,5,6,1,21,26,47
SAN BORJA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,2,1,0,1,1,11,6,4,28,40,18,12,13,17,17,13,85,99,184
SAN BUENA VENTURA,sospecha diagnostica,covid-19,2023-01-01,3,3,2,1,12,11,5,2,3,5,2,11,29,78,9,13,6,5,9,6,80,135,215
SAN CARLOS,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,4,2,4,1,5,1,1,4,16,32,3,8,1,6,12,20,46,74,120
SAN IGNACIO,sospecha diagnostica,covid-19,2023-01-01,1,1,1,0,4,1,2,2,7,8,5,10,11,31,3,14,2,11,8,8,44,86,130
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2023-01-01,3,1,1,0,0,3,2,2,4,3,188,0,130,17,4,5,4,2,7,7,343,40,383
SAN JAVIER(BNI),sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,3,4
SAN JAVIER(STC),sospecha diagnostica,covid-19,2023-01-01,1,0,0,0,0,1,0,1,3,0,0,3,5,5,0,6,2,0,8,3,19,19,38
SAN JOAQUIN,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,1,0,0,0,1,0,2,2,0,2,0,0,1,1,0,0,5,5,10
SAN JUAN DE YAPACANI,sospecha diagnostica,covid-19,2023-01-01,0,0,1,0,2,2,8,10,3,6,0,5,19,26,4,3,2,5,9,8,48,65,113
SAN JULIAN,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,16,8,3,5,4,4,3,12,17,69,10,16,5,6,10,15,68,135,203
SAN LORENZO(PND),sospecha diagnostica,covid-19,2023-01-01,0,0,0,1,1,2,4,2,1,3,2,1,5,6,3,1,1,1,0,0,17,17,34
SAN LORENZO(TJA),sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,1,0,0,1,0,1,2,9,18,6,11,2,3,8,8,27,43,70
SAN LUCAS,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,2,1,0,1,1,1,4,5,2,4,2,2,2,7,13,21,34
SAN MATIAS,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,5,5
SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,2,0,11,5,6,3,2,1,2,1,23,10,33
SAN PEDRO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,1,0,1,0,0,2,2,5,8,4,4,0,2,4,2,15,20,35
SAN PEDRO DE BUENA VISTA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,1,1,0,2,0,0,1,6,8,0,2,2,2,0,2,11,16,27
SAN PEDRO DE CURAHUARA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
SAN PEDRO DE MACHA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,3
SAN PEDRO DE QUEMES,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,1,0,0,0,2,0,3,3,3,7,3,1,0,2,5,3,17,16,33
SAN RAFAEL,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,1,2,3,0,1,3,12,5,3,3,3,3,1,16,24,40
SAN RAMON BENI,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,2,1,2,0,0,0,2,6,4,10,0,3,7,3,1,2,18,25,43
SANTA ANA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,71,1,11,3,1,0,0,0,1,1,84,5,89
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2023-01-01,24,27,40,43,144,141,203,185,200,162,234,291,1402,2442,524,756,403,571,735,887,3909,5505,9414
SANTA ROSA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,1,1,1,0,1,0,1,4,3,9,3,5,3,3,2,4,15,26,41
SANTA ROSA DEL SARA,sospecha diagnostica,covid-19,2023-01-01,0,0,1,0,2,3,2,3,7,8,1,3,7,21,6,5,5,6,6,10,37,59,96
SANTIAGO DE CALLAPA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,1,2,2,7,9
SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,1,0,0,1,1,2,6,20,3,3,2,3,5,8,18,37,55
SANTIAGO DE HUATA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0,0,0,1,3,2,5,13,18
SANTIAGO DE MACHACA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,4,6
SANTIVAÑES,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,1,1,0,1,0,2,4,6,3,15,2,7,1,1,1,5,12,38,50
SANTUARIO DE QUILLACAS,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAPAHAQUI,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,1,0,4,3,7
SENA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,2,0,6,1,7
SHINAOTA,sospecha diagnostica,covid-19,2023-01-01,1,0,1,1,3,3,4,7,4,2,3,4,7,39,7,7,0,4,1,1,31,68,99
SICA SICA (VILLA AROMA),sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SICAYA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,1,0,0,0,1,1,4,1,0,0,0,1,1,3,7,10
SIPE SIPE,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,2,0,8,8,7,4,10,12,40,89,12,11,9,14,19,27,107,165,272
SOPACHUY,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,3,1,3,1,3,3,0,0,2,11,5,1,2,3,9,6,27,26,53
SORACACHI,sospecha diagnostica,covid-19,2023-01-01,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,3,5
SORATA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,0,1,3,3,8,11
SUCRE,sospecha diagnostica,covid-19,2023-01-01,18,14,6,13,20,14,45,34,58,46,102,161,487,1115,211,422,199,330,365,518,1511,2667,4178
TACACHI,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,23,7,6,3,5,1,1,0,36,11,47
TACACOMA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
TACOBAMBA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,2,0,1,2,1,0,0,1,3,1,0,3,2,1,3,3,12,11,23
TACOPAYA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,1,0,1,1,0,0,2,4,2,8,0,1,2,1,3,2,11,17,28
TAHUA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,1,1,0,0,2,8,3,2,1,2,2,6,9,19,18,37
TAPACARI,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
TARABUCO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,1,0,1,0,0,3,1,5,10,19,5,4,5,5,8,14,31,50,81
TARACO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,2,4,3,7
TARATA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,1,0,2,2,4,6,11,17
TARIJA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,1,2,5,3,9,6,16,30,177,282,99,170,109,145,138,205,554,843,1397
TARVITA,sospecha diagnostica,covid-19,2023-01-01,0,1,0,0,1,0,1,0,0,1,1,0,2,3,0,1,1,0,2,5,8,11,19
TEOPONTE,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,0,0,0,1,1,7,9,16
TIAHUANACU,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,3,2,3,3,10,13
TINGUIPAYA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,6,0,7,7,14
TIPUANI,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,1,1,0,0,1,1,2,1,11,12,7,2,5,3,7,3,34,23,57
TIQUIPAYA,sospecha diagnostica,covid-19,2023-01-01,10,6,10,3,32,23,25,19,17,10,21,26,61,194,26,27,23,32,36,46,261,386,647
TIRAQUE (CBBA),sospecha diagnostica,covid-19,2023-01-01,3,1,1,3,7,5,7,3,3,3,6,5,13,34,1,7,2,6,10,10,53,77,130
TOCO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
TOLATA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,2,0,0,0,0,1,2,1,1,0,2,0,0,0,1,2,8,10
TOLEDO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,2,1,1,2,1,6,7,13
TOMAVE,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,3,10,0,2,1,1,4,3,9,16,25
TOMINA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,1,1,2,2,2,2,6,21,5,9,4,6,11,11,31,52,83
TORO TORO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,3,4,7
TOTORA(CBBA),sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,2,4,6,10,35,6,6,7,0,0,9,27,58,85
TOTORA(ORR),sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,2,1,3,4,9,13
TRINIDAD,sospecha diagnostica,covid-19,2023-01-01,0,1,0,0,0,5,3,6,6,8,17,13,23,74,22,42,17,29,27,42,115,220,335
TUPIZA,sospecha diagnostica,covid-19,2023-01-01,0,0,1,0,1,1,3,4,5,3,2,3,21,19,8,15,6,12,23,13,70,70,140
TURCO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,1,5,6
UMALA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,3,4
UNCIA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,1,0,1,0,0,26,0,9,3,2,1,2,1,1,0,40,7,47
URIONDO (A. CONCEPCION),sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,1,1,0,5,6,10,11,21
URUBICHA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
UYUNI,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,1,1,6,7,3,5,11,14,31,77,24,27,6,21,15,26,97,178,275
VACAS,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VALLEGRANDE,sospecha diagnostica,covid-19,2023-01-01,0,0,0,1,3,2,5,7,4,1,2,0,9,15,1,3,2,6,16,8,42,43,85
VIACHA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,1,0,2,0,1,1,0,0,11,5,6,5,3,6,6,7,30,24,54
VILA VILA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
VILLA CHARCAS,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,1,2,2,0,0,3,7,10
VILLA MONTES,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,3,1,8,1,9,15,39,134,21,28,14,16,36,25,130,220,350
VILLA RIVERO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,1,6,3,3,1,1,1,1,0,2,0,13,6,19
VILLA SERRANO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,2,2,4,4,2,7,6,19,6,4,5,2,12,16,37,54,91
VILLA TUNARI,sospecha diagnostica,covid-19,2023-01-01,1,1,2,1,5,7,15,10,9,13,20,32,53,155,11,23,11,13,19,15,146,270,416
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,covid-19,2023-01-01,2,0,0,0,1,2,1,3,2,2,2,6,9,5,3,3,2,3,4,10,26,34,60
VILLAZON,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,1,3,3,2,14,7,9,15,43,100,24,37,17,24,43,45,154,233,387
VINTO,sospecha diagnostica,covid-19,2023-01-01,5,3,6,4,26,18,96,94,105,133,74,135,350,723,115,230,92,144,182,208,1051,1692,2743
VITICHI,sospecha diagnostica,covid-19,2023-01-01,0,0,2,0,14,12,13,8,0,6,0,1,2,3,8,4,1,5,7,5,47,44,91
WARNES,sospecha diagnostica,covid-19,2023-01-01,7,5,4,10,13,11,12,9,8,16,24,42,72,241,33,31,23,24,29,16,225,405,630
YACO,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,3
YACUIBA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,2,2,0,1,2,1,16,23,4,11,2,9,15,10,41,57,98
YAMPARAEZ,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,1,1,0,1,0,0,2,3,8,3,4,2,2,4,5,14,22,36
YANACACHI,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,1,5,6
YAPACANI,sospecha diagnostica,covid-19,2023-01-01,0,0,1,2,1,0,4,3,2,9,10,28,31,103,6,18,7,13,9,12,71,188,259
YOCALLA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
YOTALA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,1,0,0,3,1,4,3,3,7,2,1,1,5,2,3,15,21,36
YUNCHARA,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
ZUDAÑEZ,sospecha diagnostica,covid-19,2023-01-01,0,0,0,0,0,0,0,1,0,0,1,2,2,7,0,2,2,0,5,5,10,17,27
ACACIO,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,1,0,2,3,9,7,7,0,2,2,0,3,1,2,2,3,24,20,44
ACHACACHI,sospecha diagnostica,covid-19,2023-02-01,0,0,1,0,0,0,1,2,1,0,0,3,9,5,0,1,1,1,5,8,18,20,38
ACHOCALLA,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,1,0,1,0,0,4,0,4,3,32,0,8,2,4,6,8,13,60,73
AIQUILE,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,2,1,1,11,8,35,3,5,2,4,7,11,23,67,90
ALCALA,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,2,3,1,0,3,4,2,4,2,1,2,1,12,13,25
ALTO BENI,sospecha diagnostica,covid-19,2023-02-01,0,0,1,1,0,1,1,2,2,5,9,3,11,8,4,8,5,2,3,2,36,32,68
ANCORAIMES,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,2,2,0,3,2,8,7,15
ANTEQUERA,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,1,1,0,1,1,0,3,4,1,0,0,0,0,1,6,7,13
ANZALDO,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
APOLO,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,1,1,0,7,10,12,15,8,19,6,2,3,3,5,4,42,54,96
ARAMPAMPA,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,2,2,7,5,1,3,0,1,1,1,11,12,23
ARANI,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,3,3,6
ARBIETO,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,4,1,4,7,11
ARQUE,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,5
ATOCHA,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,3,33,55,152,2,3,2,2,0,0,62,190,252
AUCAPATA,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0,0,1,0,0,3,6,9
AYATA,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,3,1,4
AYO AYO,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,1,0,1,0,1,0,4,6,0,0,0,0,2,2,9,8,17
AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,1,0,1,1,0,1,1,4,1,1,1,2,0,1,5,10,15
AZURDUY,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,0,4,0,3,3,17,20
BATALLAS,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BELEN DE URMIRI,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,1,3,3,7,7,14
BERMEJO,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,5,2,6,6,4,3,2,10,16,58,9,10,8,9,15,18,65,116,181
BETANZOS,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,2,3,5,10,1,2,3,4,2,5,13,24,37
BOLIVAR,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BOYUIBE,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3
BUENA VISTA,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CABEZAS,sospecha diagnostica,covid-19,2023-02-01,1,0,0,1,4,1,3,4,2,2,5,2,9,6,2,0,1,4,0,0,27,20,47
"CAIZA ""D""",sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,0,1,0,7,1,8
CAJUATA,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,2,0,1,3,0,4,8,2,2,2,4,0,1,11,18,29
CALAMARCA,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,1,0,0,0,2,2,7,3,4,0,1,0,0,5,15,20
CAMARGO,sospecha diagnostica,covid-19,2023-02-01,0,0,0,1,0,0,1,0,9,10,5,27,49,151,18,47,22,27,41,58,145,321,466
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,1,3,1,3,1,0,0,3,2,0,2,9,7,16
CAMIRI,sospecha diagnostica,covid-19,2023-02-01,1,2,0,1,5,5,9,9,6,5,4,10,20,87,6,9,4,5,11,14,66,147,213
CAPINOTA,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,2,0,1,0,0,0,3,4,8,18,2,3,2,1,6,1,24,27,51
CAQUIAVIRI,sospecha diagnostica,covid-19,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
CARACOLLO,sospecha diagnostica,covid-19,2023-02-01,1,0,0,0,1,0,0,1,3,0,0,5,16,24,2,1,0,0,3,0,26,31,57
CARANAVI,sospecha diagnostica,covid-19,2023-02-01,0,0,2,3,8,2,10,3,11,9,15,16,33,130,10,16,11,14,8,10,108,203,311
