municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
PUCARANI,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO GONZALO MORENO,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
PUNA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
PUNATA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
RIBERALTA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,9,0.0,1,0.0,10,,
SACABA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
SACABAMBA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACACA,violencia  intrafamiliar,mujeres,2005-11-01,1,0.0,0,0.0,1,0.0,0,0.0,0,0.0,2,,
SAN BENITO,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
SAN LUCAS,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN MIGUEL DE VELASCO,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
SANTA ROSA DEL SARA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SIPE SIPE,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
SORATA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
TACACOMA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,9,,0,0.0,9,,
TAPACARI,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARVITA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TINGUIPAYA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIPUANI,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TIRAQUE (CBBA),violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TUPIZA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
UNCIA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
URIONDO (A. CONCEPCION),violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VACAS,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
VALLEGRANDE,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
VILLA MONTES,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VILLA TUNARI,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLAZON,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
YACO,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YAMPARAEZ,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YAPACANI,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,1,0.0,10,0.0,1,0.0,12,,
YOTALA,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
ZUDAÑEZ,violencia  intrafamiliar,mujeres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACHACACHI,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AIQUILE,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AYATA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BERMEJO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BETANZOS,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CALAMARCA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CAMARGO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CAPINOTA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
CARANAVI,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,11,,0,0.0,11,,
COCHABAMBA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,1,0.0,1,0.0,12,0.0,0,0.0,14,,
COLQUENCHA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COMARAPA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
COPACABANA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COROICO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
CORQUE,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,1,0.0,18,0.0,113,0.0,3,0.0,135,,
EL TORNO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ENTRE RIOS,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
FERNANDEZ ALONSO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUACARETA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
HUANUNI,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
LA PAZ,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,1,0.0,12,0.0,2,0.0,15,,
LAS CARRERAS,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LLALLAGUA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
MAIRANA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MINEROS,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
MOCOMOCO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
PAPEL PAMPA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PATACAMAYA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
PELECHUCO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
POCONA,violencia  intrafamiliar,mujeres,2005-12-01,2,0.0,0,0.0,0,0.0,2,0.0,0,0.0,4,,
POTOSI,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
PUERTO VILLARROEL,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUNA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNATA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
RIBERALTA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
SACABA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
SACABAMBA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BENITO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN LUCAS,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,2,0.0,4,0.0,0,0.0,6,,
SIPE SIPE,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
SORATA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
SUCRE,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
TACOPAYA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TAPACARI,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TARABUCO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TIPUANI,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
TOCO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TORO TORO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TUPIZA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
URIONDO (A. CONCEPCION),violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VACAS,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VALLEGRANDE,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
VILLA RIVERO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
VILLAZON,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
WARNES,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YACO,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YAPACANI,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
YOTALA,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ZUDAÑEZ,violencia  intrafamiliar,mujeres,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
