municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
TARIJA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,1,0,4,2,10,4,46,28,20,10,81,44,125
TARVITA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,1,1,0,6,3,0,4,7,11
TEOPONTE,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,2,1,1,0,3,1,4
TIAWANACU,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,1,2,2,4,2,1,5,7,12
TINGUIPAYA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,1,0,1,0,1,0,3,3
TIPUANI,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,1,0,5,5,2,0,8,5,13
TIQUIPAYA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,15,10,2,2,17,12,29
TIRAQUE (CBBA),tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,2,1,19,14,1,3,22,18,40
TITO YUPANQUI (PARQUIPUJIO),tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
TOCO,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
TOLATA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,0,0,2,0,2,0,2
TOLEDO,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,2,3,5,6,1,0,8,9,17
TOMAVE,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,1,1,2,1,3,2,5
TOMINA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,1,0,2,4,3,4,6,8,14
TORO TORO,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,1,2,2,1,0,0,3,3,6
TOTORA(CBBA),tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,1,1,4,0,1,1,6,2,8
TOTORA(ORR),tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,0,1,0,2,0,3,3
TRIGAL,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,1,0,1,1,2,1,3
TRINIDAD,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,1,0,1,0,11,11,6,3,19,14,33
TUPIZA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,7,6,4,0,11,6,17
TURCO,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,1,2,3,0,4,2,6
UNCIA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,8,1,2,2,10,3,13
URIONDO (A. CONCEPCION),tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,0,2,0,1,0,3,3
URUBICHA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,0,0,2,1,2,1,3
UYUNI,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,6,2,6,2,12,4,16
VACAS,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,1,0,3,0,0,0,4,0,4
VALLEGRANDE,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,3,2,1,7,4,9,13
VIACHA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,2,3,2,8,6,4,10,15,25
VILA VILA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,1,0,2,0,3,0,3
VILLA MONTES,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,2,0,1,1,4,2,17,12,3,1,27,16,43
VILLA RIVERO,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,1,3,0,0,1,3,4
VILLA SERRANO,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,4,5,1,5,5,10,15
VILLA TUNARI,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,1,6,2,32,25,2,6,40,34,74
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,1,0,3,6,4,0,8,6,14
VILLAZON,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,1,6,8,6,8,12,17,29
VINTO,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,1,2,12,11,5,3,18,16,34
VITICHI,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,3,0,1,1,4,1,5
WALDO BALLIVIAN,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
WARNES,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,12,4,30,23,5,5,47,32,79
YACO,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,5,0,3,0,8,0,8
YACUIBA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,3,1,3,9,51,51,11,11,68,72,140
YAMPARAEZ,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,1,0,0,1,0,1,1,2
YAPACANI,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,1,0,4,5,32,42,11,10,48,57,105
YOCALLA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
YOTALA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,2,1,1,0,3,1,4
YUNCHARA,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,0,2,0,0,0,2,2
ZUDAÑEZ,tuberculosis y lepra,sintomatico respiratorio,2007-01-01,0,0,0,0,0,0,2,1,0,1,2,2,4
ACACIO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,1,1,2,1,3
ACHACACHI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,7,4,3,3,10,7,17
ACHOCALLA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,0,1,0,0,1,1,2
AIQUILE,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,2,3,0,3,2,5
ALALAY,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
ALCALA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ANCORAIMES,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,4,1,1,2,5,7
ANTEQUERA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
ANZALDO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
APOLO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,0,3,1,5,1,6
ARAMPAMPA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
ARANI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,2,0,2,1,0,0,4,1,5
ARBIETO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,2,1,1,2,3,5
ARQUE,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,1,0,1,2,2,4
ASCENCION DE GUARAYOS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,9,11,0,0,9,11,20
ATOCHA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,3,2,0,0,3,2,5
AUCAPATA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
AYATA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,0,1,0,3,0,3
AZURDUY,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,4,1,4,3,8,11
BATALLAS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,2,1,1,0,0,1,3,4
BELEN DE URMIRI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,0,0,1,0,1,1
BELLA FLOR,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,2,2,23,10,11,2,36,14,50
BETANZOS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,1,5,1,0,3,5,8
BOYUIBE,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,0,3,0,5,0,5
BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,2,4,3,9,1,3,6,16,22
CABEZAS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,3,1,2,0,6,1,7
CAIROMA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
"CAIZA ""D""",tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,5,2,0,0,6,2,8
CAJUATA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,2,0,0,0,3,0,3
CALAMARCA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,3,0,0,1,3,4
CAMARGO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,2,1,0,1,2,3
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,9,7,3,3,12,10,22
CAQUIAVIRI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CARACOLLO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,1,4,3,6,2,10,6,16
CARANAVI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,6,3,52,31,11,5,69,39,108
CARAPARI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,3,0,1,4,0,1,4,5,9
CARIPUYO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,7,2,1,1,9,3,12
CHARAGUA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,1,1,0,0,2,1,3
CHAYANTA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,1,2,2,0,4,2,6
CHIMORE,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,4,2,1,0,5,2,7
CHOQUE COTA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,1,5,7,6,1,11,9,20
CHUMA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,3,3,1,4,4,8
CLIZA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,4,2,3,2,7,9
COBIJA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,1,0,2,1,13,10,3,0,19,11,30
COCHABAMBA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,1,2,1,0,3,9,86,99,38,40,129,150,279
COLCAPIRHUA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,15,21,1,1,16,22,38
"COLCHA ""K""",tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,0,2,1,0,2,2,4
COLLANA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
COLOMI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,3,3,1,1,5,4,9
COLPA BELGICA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,3,0,5,3,1,1,9,4,13
COLQUECHACA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,9,6,3,1,12,7,19
COLQUENCHA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
COLQUIRI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,5,5,2,0,8,5,13
COMANCHE,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,3,0,0,0,3,3
COMARAPA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,1,0,1,0,3,3,3,0,8,3,11
CONCEPCION,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,2,0,3,0,1,0,6,0,6
COPACABANA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
CORIPATA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,6,7,5,0,11,7,18
CORO CORO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,1,1,1,2,3
COROICO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,2,1,2,2,1,2,5,5,10
CORQUE,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
COTAGAITA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,2,1,2,2,4,6
COTOCA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,2,4,11,5,0,2,13,11,24
CUATRO CAÑADAS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,2,0,5,2,0,0,7,2,9
CUEVO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
CULPINA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,1,2,4,4,5,9
CURAHUARA DE CARANGAS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
DESAGUADERO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,1,0,0,0,18,12,168,145,45,51,232,208,440
EL PUENTE(TJA),tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,1,0,7,5,3,0,2,5,13,18
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,3,5,3,0,6,5,11
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,1,19,22,2,0,21,23,44
EUCALIPTUS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,0,2,1,4,1,5
FERNANDEZ ALONSO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,1,6,4,3,2,10,7,17
GENERAL SAAVEDRA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,1,1,2,0,12,5,1,1,16,7,23
GUANAY,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,2,6,1,1,2,7,5,12
GUAQUI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
GUAYARAMERIN,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,1,9,8,0,1,10,10,20
GUTIERREZ,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,1,1,1,2
HUACARETA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,3,2,0,1,1,0,4,3,7
HUANUNI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,1,3,0,1,0,4,1,5
HUARACAJE,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
ICLA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
INCAHUASI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,5,4,1,1,6,5,11
INQUISIVI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,7,0,0,0,7,0,7
IXIAMAS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,1,1,0,3,1,4
JESUS DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,3,1,3,3,6,9
LA ASUNTA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,1,0,4,1,17,10,3,0,25,11,36
LA GUARDIA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,4,2,2,1,6,3,9
LA PAZ,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,2,1,15,10,183,179,78,72,278,262,540
LAGUNILLAS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,1,1,1,2,2,4
LAJA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,2,1,0,2,2,4
LAS CARRERAS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,1,2,0,3,1,4
LICOMA PAMPA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
LLALLAGUA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,1,14,6,4,1,18,8,26
LLICA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
MACHACAMARCA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,1,1,0,3,1,4
MACHARETI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,2,1,3,3,5,8
MAGDALENA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,1,0,1,2,2,4
MAIRANA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,0,1,0,3,0,3
MAPIRI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,7,6,1,0,9,6,15
MECAPACA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,3,1,0,1,3,4
MINEROS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,2,3,4,4,3,1,9,8,17
MIZQUE,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,4,0,4,0,2,0,10,0,10
MOCOMOCO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,1,2,2,2,4
MOJOCOYA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,1,9,4,9,6,18,11,29
MONTERO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,1,0,3,1,6,2,29,24,4,1,43,28,71
MORO MORO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,3,1,3,2,5
MOROCHATA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,6,3,2,4,9,7,16
NACEBE (SANTA ROSA DEL ABUNA),tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
OCURI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,0,1,0,3,0,3
OKINAWA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,4,2,1,1,5,3,8
OMEREQUE,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,5,1,61,63,36,30,102,94,196
PADCAYA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,1,0,2,1,0,1,3,4
PADILLA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,3,4,1,3,4,7,11
PAILON,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,1,0,1,0,26,0,2,0,30,30
PALCA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,1,0,0,0,3,0,1,0,5,5
PALOS BLANCOS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,1,4,1,11,5,3,1,18,8,26
PAMPA AULLAGAS,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,0,0,1,0,1,1
PAMPA GRANDE,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PAPEL PAMPA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,4,2,2,2,6,8
PATACAMAYA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,7,1,1,3,8,11
PAZÑA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
POCOATA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,4,2,2,0,6,2,8
POCONA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,1,0,1,1,2
POJO (CBBA),tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,0,1,0,2,2
POOPO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
PORCO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
POROMA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,2,0,0,0,2,2
PORONGO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,2,0,0,1,2,3
PORTACHUELO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,4,12,6,4,2,16,12,28
PORVENIR,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,1,2,0,1,0,4,1,5
POSTRER VALLE,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,2,0,42,23,14,18,58,41,99
PRESTO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,3,1,1,1,4,5
PUCARANI,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,5,1,3,1,8,2,10
PUERTO ACOSTA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,2,1,5,8,4,3,11,12,23
PUERTO CARABUCO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,0,1,0,3,0,3
PUERTO PEREZ,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO QUIJARRO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,3,0,0,2,3,5
PUERTO RICO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,3,3,1,0,4,3,7
PUERTO VILLARROEL,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,3,0,32,27,7,4,42,31,73
PUNA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,3,2,5,2,8,10
PUNATA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,1,0,1,0,0,2,6,18,6,5,14,25,39
QUIABAYA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
QUILLACOLLO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,3,1,18,26,10,10,31,37,68
QUIME,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,3,2,0,0,4,2,6
RAVELO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,1,3,0,0,1,3,4
REYES,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,2,0,0,0,1,0,3,0,3
RIBERALTA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,4,26,21,4,5,30,30,60
ROBORE,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,7,0,0,2,7,9
RURRENABAQUE,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,5,5,2,1,7,6,13
SABAYA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
SACABA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,4,2,40,29,14,15,58,46,104
SACACA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,2,3,0,1,2,4,6
SAIPINA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,1,1,0,1,1,2
SALINAS DE GARCI MENDOZA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,0,1,2,1,0,3,2,5
SAMAIPATA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN ANDRES DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN ANTONIO DE LOMERIO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,1,1,0,0,0,0,1,1,2
SAN BENITO,tuberculosis y lepra,sintomatico respiratorio,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
