,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,2,0,4,2,0,4,3,1,4,13,1,8,1,4,7,10,22,42,64
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,1,2,0,1,1,1,1,0,1,0,1,0,0,0,0,0,5,4,9
SENA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,2,1,2,1,1,1,0,1,5,1,1,0,0,0,0,0,11,5,16
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,5,3,5,0,3,0,1,0,1,3,15,18
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,2,0,0,0,0,0,8,8
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,2,10,18,16,25,15,21,8,23,40,35,11,12,7,6,7,11,114,153,267
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,0,4
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,2,0,0,1,0,0,0,3,1,0,0,2,0,1,1,7,4,11
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,1,2,2,2,3,2,2,4,11,13,5,6,5,1,8,7,37,37,74
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
