,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COMBAYA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,1,0,0,2,0,2,10,12
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,3,0,2,1,2,2,1,3,5,10,1,0,1,1,0,1,15,18,33
FILADELFIA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,6,1,5,15,6,5,5,4,22,25,3,12,1,6,1,6,49,74,123
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,1,1,2,1,0,0,0,1,0,0,4,4,1,1,1,0,0,0,9,8,17
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,2,5
MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,2,3,5
MINEROS,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAILON,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PORONGO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,2,4,6
PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,4
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,4,6,1,1,17,23,13,33,24,23,14,23,60,124,24,44,10,22,16,15,183,314,497
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,2,4
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,3,4,7
SACABA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,3,2,5
SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,1,3,3,1,0,0,1,1,2,5,8,13
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,5,1,10,3,7,8,5,1,4,1,16,21,2,4,1,2,3,2,53,43,96
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4,0,4
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,2,0,5,2,7
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VINTO,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,2,5,7
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,1,1,0,1,0,0,2,1,2,0,0,0,0,0,0,3,5,8
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,1,0,3,3,6
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,1,1,1,2,0,1,0,1,0,1,0,2,2,0,1,0,1,1,1,9,7,16
BELLA FLOR,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,0,1,1,0,0,1,1,2,5,0,1,0,0,0,0,5,8,13
BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,2,0,2,0,0,0,1,2,2,0,0,0,0,0,0,2,7,9
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,2,1,2,1,14,14,4,7,4,4,2,7,21,32,14,8,1,3,4,0,68,77,145
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,1,0,1,0,7,1,8
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,4
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,1,3,0,2,1,4,1,2,7,0,1,0,0,3,4,15,15,30
EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,1,2,2,0,8,16,17,9,9,19,17,21,28,46,13,23,8,7,13,10,116,153,269
HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,12,0,0,1,1,0,0,1,0,0,0,0,0,2,2,1,0,1,2,1,17,7,24
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,2,0,1,0,1,4,6,10
MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MINEROS,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,2,2,4
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,4
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,2,1,1,2,3,1,0,1,6,5,2,0,1,1,0,2,15,13,28
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PORTACHUELO,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,2,0,5,1,3,0,1,1,7,0,0,0,0,0,0,3,18,21
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,1,0,1,0,0,1,1,0,3,0,0,0,0,1,0,2,6,8
PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,1,2,0,0,2,2,2,1,2,3,0,2,1,0,1,0,0,1,0,2,9,13,22
PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,0,0,1,2,0,0,0,0,2,0,2,0,0,0,0,3,5,8
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,1,1,3,3,14,15,14,19,14,16,8,20,53,112,23,26,21,27,24,16,175,255,430
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,1,1,2,0,1,1,2,4,0,0,1,0,0,0,7,6,13
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,1,1,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,3,6,9
SACABA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAMAIPATA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,5,0,5
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,1,1,4,5,9
SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,3,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,4,0,0,4,2,3,6,2,2,6,5,10,19,4,2,2,4,4,3,35,47,82
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
SENA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,0,1,0,5,3,8
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,3,3,1,0,0,0,1,1,2,2,0,2,0,0,0,1,7,9,16
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,4,1,5
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,2,2,3,0,1,4,4,0,0,2,0,0,10,8,18
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,2,6,2,4,12,12,8,13,11,10,8,14,20,39,6,10,3,6,5,6,77,120,197
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3
WARNES,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,5,6
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,4
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2016-12-01,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0,1,1,4,4,8
