,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2011-01-01,14,21,42,32,11,9,7,16,21,48,10,10,105,136,241
SAMAIPATA,otras infecciones,ira sin neumonia,2011-01-01,16,9,22,17,11,3,8,9,18,11,4,14,79,63,142
SAN AGUSTIN,otras infecciones,ira sin neumonia,2011-01-01,0,5,5,11,2,0,1,5,7,9,1,1,16,31,47
SAN ANDRES,otras infecciones,ira sin neumonia,2011-01-01,28,24,36,57,10,13,19,34,26,49,0,4,119,181,300
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2011-01-01,4,4,10,11,2,1,6,6,6,7,9,8,37,37,74
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2011-01-01,7,2,21,12,3,4,5,6,4,13,1,0,41,37,78
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2011-01-01,14,17,13,6,1,2,0,0,4,8,0,0,32,33,65
SAN BENITO,otras infecciones,ira sin neumonia,2011-01-01,29,23,77,53,59,21,20,26,16,32,9,10,210,165,375
SAN BORJA,otras infecciones,ira sin neumonia,2011-01-01,104,90,151,151,21,25,22,25,42,66,4,3,344,360,704
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2011-01-01,52,40,67,69,12,10,11,11,23,25,6,9,171,164,335
SAN CARLOS,otras infecciones,ira sin neumonia,2011-01-01,36,41,56,58,9,6,5,7,12,23,20,9,138,144,282
SAN IGNACIO,otras infecciones,ira sin neumonia,2011-01-01,114,104,171,158,36,36,32,31,41,49,22,24,416,402,818
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2011-01-01,276,210,269,291,45,32,39,49,75,109,25,21,729,712,1441
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2011-01-01,10,9,18,15,7,6,15,9,19,21,4,2,73,62,135
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2011-01-01,22,14,11,11,2,1,1,2,0,2,2,1,38,31,69
SAN JOAQUIN,otras infecciones,ira sin neumonia,2011-01-01,9,16,33,30,8,5,8,9,10,13,5,2,73,75,148
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2011-01-01,45,34,98,95,30,27,21,48,38,60,18,16,250,280,530
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2011-01-01,47,26,54,70,8,2,47,44,3,6,2,0,161,148,309
SAN JULIAN,otras infecciones,ira sin neumonia,2011-01-01,107,100,175,142,15,4,16,13,32,37,6,2,351,298,649
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2011-01-01,21,26,38,52,6,4,8,5,4,12,7,1,84,100,184
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2011-01-01,28,35,79,65,40,29,31,48,58,105,16,17,252,299,551
SAN LUCAS,otras infecciones,ira sin neumonia,2011-01-01,106,100,210,219,14,18,38,41,77,186,61,86,506,650,1156
SAN MATIAS,otras infecciones,ira sin neumonia,2011-01-01,34,25,31,26,1,5,0,6,3,10,8,2,77,74,151
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2011-01-01,41,30,42,33,0,6,1,2,3,14,6,11,93,96,189
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2011-01-01,16,17,31,29,10,9,12,12,35,40,7,4,111,111,222
SAN PEDRO,otras infecciones,ira sin neumonia,2011-01-01,37,43,85,74,14,13,11,22,36,47,9,17,192,216,408
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2011-01-01,36,36,49,52,7,2,7,14,16,58,11,2,126,164,290
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2011-01-01,10,10,19,19,2,1,16,17,4,18,3,3,54,68,122
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2011-01-01,0,1,2,1,0,0,0,2,3,8,1,1,6,13,19
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2011-01-01,2,4,11,15,0,4,0,1,7,2,17,8,37,34,71
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2011-01-01,1,2,9,5,1,2,0,4,6,5,3,0,20,18,38
SAN RAFAEL,otras infecciones,ira sin neumonia,2011-01-01,25,16,46,35,8,6,6,8,8,9,4,1,97,75,172
SAN RAMON BENI,otras infecciones,ira sin neumonia,2011-01-01,16,23,46,28,2,5,4,2,0,7,0,0,68,65,133
SAN RAMON SCZ,otras infecciones,ira sin neumonia,2011-01-01,21,14,8,9,0,1,0,0,0,0,0,0,29,24,53
SANTA ANA,otras infecciones,ira sin neumonia,2011-01-01,29,35,44,33,16,7,13,18,35,65,9,7,146,165,311
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2011-01-01,2207,1973,2771,2322,1002,919,843,750,937,1246,393,354,8153,7564,15717
SANTA ROSA,otras infecciones,ira sin neumonia,2011-01-01,43,48,82,71,18,17,16,24,40,55,33,18,232,233,465
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2011-01-01,51,43,84,87,5,2,8,14,9,15,0,1,157,162,319
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2011-01-01,2,3,2,5,1,0,1,2,0,7,9,6,15,23,38
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2011-01-01,26,23,61,59,15,8,10,11,38,52,29,22,179,175,354
SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2011-01-01,5,1,4,3,2,2,1,2,1,9,9,5,22,22,44
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2011-01-01,1,0,4,1,0,0,1,0,2,4,6,11,14,16,30
SANTIVAÑES,otras infecciones,ira sin neumonia,2011-01-01,11,16,19,11,4,4,4,12,7,7,3,5,48,55,103
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2011-01-01,4,4,13,13,5,3,1,2,8,9,0,4,31,35,66
SAPAHAQUI,otras infecciones,ira sin neumonia,2011-01-01,5,4,14,18,4,2,6,10,19,20,12,10,60,64,124
SENA,otras infecciones,ira sin neumonia,2011-01-01,18,10,25,16,6,0,5,4,5,2,1,1,60,33,93
SHINAOTA,otras infecciones,ira sin neumonia,2011-01-01,77,61,72,72,24,25,20,22,36,26,10,9,239,215,454
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2011-01-01,13,13,34,35,1,6,3,9,15,38,17,15,83,116,199
SICAYA,otras infecciones,ira sin neumonia,2011-01-01,8,5,16,7,0,1,0,4,5,7,1,2,30,26,56
SIPE SIPE,otras infecciones,ira sin neumonia,2011-01-01,92,79,102,110,8,6,6,4,7,19,3,4,218,222,440
SOPACHUY,otras infecciones,ira sin neumonia,2011-01-01,28,21,46,45,5,3,7,12,15,31,12,25,113,137,250
SORACACHI,otras infecciones,ira sin neumonia,2011-01-01,16,8,39,35,5,3,5,4,14,23,2,3,81,76,157
SORATA,otras infecciones,ira sin neumonia,2011-01-01,26,17,47,45,12,5,10,12,29,28,29,27,153,134,287
SUCRE,otras infecciones,ira sin neumonia,2011-01-01,668,550,906,778,280,323,395,497,848,1431,439,488,3536,4067,7603
TACACHI,otras infecciones,ira sin neumonia,2011-01-01,0,0,2,3,0,0,0,0,0,0,0,0,2,3,5
TACACOMA,otras infecciones,ira sin neumonia,2011-01-01,6,4,14,13,5,1,6,2,15,16,5,3,51,39,90
TACOBAMBA,otras infecciones,ira sin neumonia,2011-01-01,21,10,19,28,2,0,4,5,11,14,2,10,59,67,126
TACOPAYA,otras infecciones,ira sin neumonia,2011-01-01,12,18,34,21,2,3,7,8,14,29,2,11,71,90,161
TAHUA,otras infecciones,ira sin neumonia,2011-01-01,0,3,7,10,0,4,3,0,1,5,0,0,11,22,33
TAPACARI,otras infecciones,ira sin neumonia,2011-01-01,50,43,103,79,2,3,4,8,11,57,3,6,173,196,369
TARABUCO,otras infecciones,ira sin neumonia,2011-01-01,42,38,105,74,5,5,9,14,18,49,17,51,196,231,427
TARACO,otras infecciones,ira sin neumonia,2011-01-01,2,5,5,10,1,0,1,4,6,9,14,11,29,39,68
TARATA,otras infecciones,ira sin neumonia,2011-01-01,16,10,27,22,3,5,1,2,10,11,5,4,62,54,116
TARIJA,otras infecciones,ira sin neumonia,2011-01-01,837,497,974,799,295,237,270,353,582,886,209,218,3167,2990,6157
TARVITA,otras infecciones,ira sin neumonia,2011-01-01,63,43,122,120,12,15,20,32,46,138,22,34,285,382,667
TEOPONTE,otras infecciones,ira sin neumonia,2011-01-01,22,32,56,52,12,10,21,20,29,27,15,13,155,154,309
TIAWANACU,otras infecciones,ira sin neumonia,2011-01-01,11,17,25,18,3,1,7,11,16,40,19,10,81,97,178
TINGUIPAYA,otras infecciones,ira sin neumonia,2011-01-01,37,24,65,52,3,7,8,19,14,41,10,12,137,155,292
TIPUANI,otras infecciones,ira sin neumonia,2011-01-01,27,25,52,26,9,8,10,6,15,27,24,15,137,107,244
TIQUIPAYA,otras infecciones,ira sin neumonia,2011-01-01,159,139,245,191,25,19,33,31,17,51,8,12,487,443,930
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2011-01-01,53,46,33,34,3,5,13,11,15,34,2,4,119,134,253
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2011-01-01,2,0,9,5,0,1,0,3,8,8,6,2,25,19,44
TOCO,otras infecciones,ira sin neumonia,2011-01-01,5,10,17,20,3,1,1,0,1,3,1,8,28,42,70
TODOS SANTOS,otras infecciones,ira sin neumonia,2011-01-01,5,2,3,1,0,0,1,0,3,7,1,0,13,10,23
TOLATA,otras infecciones,ira sin neumonia,2011-01-01,5,8,15,10,4,3,1,9,7,14,0,5,32,49,81
TOLEDO,otras infecciones,ira sin neumonia,2011-01-01,10,5,9,21,4,2,6,9,14,15,7,4,50,56,106
TOMAVE,otras infecciones,ira sin neumonia,2011-01-01,38,35,73,67,8,10,10,24,50,86,30,47,209,269,478
TOMINA,otras infecciones,ira sin neumonia,2011-01-01,27,23,69,64,6,10,15,21,31,73,14,24,162,215,377
TORO TORO,otras infecciones,ira sin neumonia,2011-01-01,20,19,36,33,4,1,5,4,13,33,4,6,82,96,178
TOTORA(CBBA),otras infecciones,ira sin neumonia,2011-01-01,16,12,27,30,0,1,0,4,5,2,6,3,54,52,106
TOTORA(ORR),otras infecciones,ira sin neumonia,2011-01-01,5,2,8,12,4,4,4,5,13,13,10,8,44,44,88
TRIGAL,otras infecciones,ira sin neumonia,2011-01-01,1,1,7,4,3,6,0,7,7,8,2,4,20,30,50
TRINIDAD,otras infecciones,ira sin neumonia,2011-01-01,285,194,390,350,106,121,143,173,255,352,75,63,1254,1253,2507
TUPIZA,otras infecciones,ira sin neumonia,2011-01-01,130,106,203,211,50,47,99,97,314,293,52,50,848,804,1652
TURCO,otras infecciones,ira sin neumonia,2011-01-01,11,11,15,19,7,8,5,7,16,13,9,7,63,65,128
UMALA,otras infecciones,ira sin neumonia,2011-01-01,6,8,20,26,6,0,0,5,10,12,10,10,52,61,113
UNCIA,otras infecciones,ira sin neumonia,2011-01-01,55,45,84,67,5,6,4,9,18,57,3,11,169,195,364
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2011-01-01,44,39,99,74,22,32,38,74,73,167,15,36,291,422,713
URUBICHA,otras infecciones,ira sin neumonia,2011-01-01,34,17,31,57,1,8,2,6,5,6,3,6,76,100,176
UYUNI,otras infecciones,ira sin neumonia,2011-01-01,47,43,88,116,12,11,18,30,50,91,46,29,261,320,581
VACAS,otras infecciones,ira sin neumonia,2011-01-01,17,14,14,17,1,1,3,5,4,20,5,7,44,64,108
VALLEGRANDE,otras infecciones,ira sin neumonia,2011-01-01,25,22,48,48,18,12,8,16,40,64,31,45,170,207,377
VIACHA,otras infecciones,ira sin neumonia,2011-01-01,95,86,111,92,16,25,22,26,44,105,20,23,308,357,665
VILA VILA,otras infecciones,ira sin neumonia,2011-01-01,4,9,18,18,1,0,1,5,6,23,1,5,31,60,91
VILLA CHARCAS,otras infecciones,ira sin neumonia,2011-01-01,32,25,81,70,4,4,4,5,14,41,9,24,144,169,313
VILLA MONTES,otras infecciones,ira sin neumonia,2011-01-01,120,89,152,143,79,80,73,98,148,207,33,41,605,658,1263
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2011-01-01,5,6,13,13,0,0,0,0,0,0,1,1,19,20,39
VILLA RIVERO,otras infecciones,ira sin neumonia,2011-01-01,19,20,29,17,2,0,0,2,3,4,0,3,53,46,99
VILLA SERRANO,otras infecciones,ira sin neumonia,2011-01-01,22,26,65,56,6,5,8,10,13,41,17,18,131,156,287
VILLA TUNARI,otras infecciones,ira sin neumonia,2011-01-01,256,212,366,309,56,41,71,81,103,134,32,19,884,796,1680
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2011-01-01,32,19,75,61,5,7,18,18,31,54,19,17,180,176,356
VILLAZON,otras infecciones,ira sin neumonia,2011-01-01,112,113,211,161,26,37,41,65,93,181,52,43,535,600,1135
VINTO,otras infecciones,ira sin neumonia,2011-01-01,81,62,94,81,21,29,8,11,11,19,2,3,217,205,422
VITICHI,otras infecciones,ira sin neumonia,2011-01-01,20,14,29,44,10,6,7,8,24,61,10,14,100,147,247
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2011-01-01,0,0,0,0,0,0,0,1,1,1,0,2,1,4,5
WARNES,otras infecciones,ira sin neumonia,2011-01-01,194,163,241,201,34,35,24,34,27,31,13,11,533,475,1008
YACO,otras infecciones,ira sin neumonia,2011-01-01,11,12,25,16,0,3,3,4,11,9,15,15,65,59,124
YACUIBA,otras infecciones,ira sin neumonia,2011-01-01,338,266,353,275,138,140,169,205,225,365,32,55,1255,1306,2561
YAMPARAEZ,otras infecciones,ira sin neumonia,2011-01-01,18,9,25,24,2,5,8,6,18,19,10,16,81,79,160
YANACACHI,otras infecciones,ira sin neumonia,2011-01-01,11,11,22,39,2,1,5,2,14,17,3,2,57,72,129
YAPACANI,otras infecciones,ira sin neumonia,2011-01-01,55,76,117,66,4,13,6,7,29,42,10,4,221,208,429
YOCALLA,otras infecciones,ira sin neumonia,2011-01-01,20,36,38,26,7,2,4,16,20,45,15,30,104,155,259
YOTALA,otras infecciones,ira sin neumonia,2011-01-01,21,24,38,28,6,12,9,9,23,18,21,34,118,125,243
YUNCHARA,otras infecciones,ira sin neumonia,2011-01-01,15,8,57,36,17,20,23,29,50,95,6,15,168,203,371
ZUDAÑEZ,otras infecciones,ira sin neumonia,2011-01-01,28,21,65,58,2,3,7,6,11,23,8,10,121,121,242
ACACIO,otras infecciones,ira sin neumonia,2011-02-01,9,14,24,21,0,2,3,2,14,13,1,5,51,57,108
ACHACACHI,otras infecciones,ira sin neumonia,2011-02-01,52,53,56,46,8,4,7,13,32,47,40,59,195,222,417
ACHOCALLA,otras infecciones,ira sin neumonia,2011-02-01,11,16,20,14,1,5,6,1,2,9,1,4,41,49,90
AIQUILE,otras infecciones,ira sin neumonia,2011-02-01,51,56,126,83,7,4,9,8,24,22,7,16,224,189,413
ALALAY,otras infecciones,ira sin neumonia,2011-02-01,7,8,11,9,0,6,1,2,5,9,5,3,29,37,66
ALCALA,otras infecciones,ira sin neumonia,2011-02-01,6,5,17,24,5,9,9,15,6,16,1,12,44,81,125
ALTO BENI,otras infecciones,ira sin neumonia,2011-02-01,25,16,47,61,17,6,14,22,31,32,11,3,145,140,285
ANCORAIMES,otras infecciones,ira sin neumonia,2011-02-01,10,23,24,24,1,2,3,12,13,29,19,19,70,109,179
ANDAMARCA,otras infecciones,ira sin neumonia,2011-02-01,6,13,18,6,1,0,2,7,16,16,6,5,49,47,96
ANTEQUERA,otras infecciones,ira sin neumonia,2011-02-01,8,6,18,19,7,19,6,8,15,14,6,3,60,69,129
ANZALDO,otras infecciones,ira sin neumonia,2011-02-01,8,8,11,8,2,4,2,6,5,9,6,3,34,38,72
APOLO,otras infecciones,ira sin neumonia,2011-02-01,44,36,69,78,9,10,5,8,10,18,4,7,141,157,298
ARAMPAMPA,otras infecciones,ira sin neumonia,2011-02-01,7,5,21,16,0,0,0,2,6,10,1,0,35,33,68
ARANI,otras infecciones,ira sin neumonia,2011-02-01,18,27,35,32,7,11,24,19,33,19,8,2,125,110,235
ARBIETO,otras infecciones,ira sin neumonia,2011-02-01,16,11,40,25,0,3,4,8,6,19,5,6,71,72,143
ARQUE,otras infecciones,ira sin neumonia,2011-02-01,32,32,53,55,1,8,4,5,17,33,4,4,111,137,248
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2011-02-01,88,77,132,126,4,6,0,4,5,4,3,2,232,219,451
ATOCHA,otras infecciones,ira sin neumonia,2011-02-01,71,75,108,100,63,46,47,75,199,176,12,17,500,489,989
AUCAPATA,otras infecciones,ira sin neumonia,2011-02-01,9,5,11,9,2,2,1,4,14,11,1,3,38,34,72
AYATA,otras infecciones,ira sin neumonia,2011-02-01,10,17,25,19,4,3,1,6,10,21,6,4,56,70,126
AYO AYO,otras infecciones,ira sin neumonia,2011-02-01,10,12,25,15,0,1,4,1,11,19,8,9,58,57,115
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2011-02-01,102,64,155,155,12,7,10,28,69,101,14,18,362,373,735
AZURDUY,otras infecciones,ira sin neumonia,2011-02-01,42,30,61,67,5,11,4,6,34,42,10,13,156,169,325
BATALLAS,otras infecciones,ira sin neumonia,2011-02-01,15,16,27,24,0,2,3,5,8,11,20,6,73,64,137
BAURES,otras infecciones,ira sin neumonia,2011-02-01,32,25,34,31,6,7,5,1,8,7,2,5,87,76,163
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2011-02-01,1,4,6,3,2,0,1,0,6,6,1,3,17,16,33
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2011-02-01,4,5,3,7,1,0,0,1,7,6,2,0,17,19,36
BELLA FLOR,otras infecciones,ira sin neumonia,2011-02-01,10,7,28,32,3,2,7,5,9,4,3,0,60,50,110
BERMEJO,otras infecciones,ira sin neumonia,2011-02-01,114,92,183,178,86,92,93,122,177,286,50,43,703,813,1516
BETANZOS,otras infecciones,ira sin neumonia,2011-02-01,84,69,132,104,19,21,38,57,92,143,60,63,425,457,882
BOLIVAR,otras infecciones,ira sin neumonia,2011-02-01,19,24,49,41,0,0,2,1,4,15,2,3,76,84,160
BOLPEBRA,otras infecciones,ira sin neumonia,2011-02-01,5,5,15,13,1,3,4,5,9,12,3,0,37,38,75
BOYUIBE,otras infecciones,ira sin neumonia,2011-02-01,16,9,26,27,9,6,7,11,3,15,7,8,68,76,144
BUENA VISTA,otras infecciones,ira sin neumonia,2011-02-01,67,39,64,68,15,12,6,6,11,22,8,7,171,154,325
CABEZAS,otras infecciones,ira sin neumonia,2011-02-01,93,100,199,185,46,29,25,29,66,58,14,12,443,413,856
CAIROMA,otras infecciones,ira sin neumonia,2011-02-01,26,29,76,71,18,19,8,26,56,56,35,15,219,216,435
"CAIZA ""D""",otras infecciones,ira sin neumonia,2011-02-01,32,17,24,20,12,5,23,18,15,21,4,14,110,95,205
CAJUATA,otras infecciones,ira sin neumonia,2011-02-01,29,26,40,41,4,5,7,10,16,18,19,14,115,114,229
CALACOTO,otras infecciones,ira sin neumonia,2011-02-01,20,13,22,31,1,8,3,7,14,9,13,11,73,79,152
CALAMARCA,otras infecciones,ira sin neumonia,2011-02-01,15,18,24,20,3,2,5,7,18,16,5,4,70,67,137
CAMARGO,otras infecciones,ira sin neumonia,2011-02-01,48,42,112,91,15,21,17,19,55,90,24,47,271,310,581
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2011-02-01,24,8,54,31,4,7,8,12,18,40,18,28,126,126,252
CAMIRI,otras infecciones,ira sin neumonia,2011-02-01,144,121,262,238,61,71,62,64,98,149,72,107,699,750,1449
CAPINOTA,otras infecciones,ira sin neumonia,2011-02-01,85,63,93,77,14,12,14,16,22,42,18,6,246,216,462
CAQUIAVIRI,otras infecciones,ira sin neumonia,2011-02-01,4,4,16,6,1,2,2,5,17,15,10,7,50,39,89
CARACOLLO,otras infecciones,ira sin neumonia,2011-02-01,38,32,69,45,17,18,19,12,41,33,20,13,204,153,357
CARANAVI,otras infecciones,ira sin neumonia,2011-02-01,108,92,145,151,33,26,17,41,60,98,35,18,398,426,824
CARANGAS,otras infecciones,ira sin neumonia,2011-02-01,0,1,1,2,0,0,1,0,4,3,1,0,7,6,13
CARAPARI,otras infecciones,ira sin neumonia,2011-02-01,43,40,98,81,38,43,70,91,118,167,12,19,379,441,820
CARIPUYO,otras infecciones,ira sin neumonia,2011-02-01,7,8,50,40,3,0,1,4,6,11,1,1,68,64,132
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2011-02-01,16,13,21,18,4,5,4,3,2,12,2,5,49,56,105
CATACORA,otras infecciones,ira sin neumonia,2011-02-01,2,1,2,4,0,1,3,2,3,2,2,1,12,11,23
CHACARILLA,otras infecciones,ira sin neumonia,2011-02-01,0,3,9,9,0,0,2,1,7,4,0,2,18,19,37
CHALLAPATA,otras infecciones,ira sin neumonia,2011-02-01,95,53,104,67,16,12,8,14,40,53,14,16,277,215,492
CHAQUI,otras infecciones,ira sin neumonia,2011-02-01,22,15,18,26,0,3,8,12,12,24,12,13,72,93,165
CHARAGUA,otras infecciones,ira sin neumonia,2011-02-01,89,60,160,145,7,17,6,19,21,46,25,18,308,305,613
CHARAÑA,otras infecciones,ira sin neumonia,2011-02-01,2,3,7,10,3,4,3,5,5,8,3,3,23,33,56
CHAYANTA,otras infecciones,ira sin neumonia,2011-02-01,27,28,43,62,2,5,8,14,14,35,12,15,106,159,265
CHIMORE,otras infecciones,ira sin neumonia,2011-02-01,110,66,169,142,24,20,33,23,37,40,9,11,382,302,684
CHIPAYA,otras infecciones,ira sin neumonia,2011-02-01,8,3,11,4,1,1,0,2,4,9,7,0,31,19,50
CHOQUE COTA,otras infecciones,ira sin neumonia,2011-02-01,3,0,3,1,2,1,3,4,5,8,2,5,18,19,37
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2011-02-01,52,30,60,46,7,7,4,8,29,22,14,5,166,118,284
CHUMA,otras infecciones,ira sin neumonia,2011-02-01,15,16,23,15,5,4,15,12,33,45,12,13,103,105,208
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2011-02-01,17,16,33,30,1,0,4,3,14,36,1,3,70,88,158
CKOCHAS,otras infecciones,ira sin neumonia,2011-02-01,37,62,89,79,12,8,7,16,32,67,12,14,189,246,435
CLIZA,otras infecciones,ira sin neumonia,2011-02-01,116,76,120,90,10,5,8,12,8,25,21,23,283,231,514
COBIJA,otras infecciones,ira sin neumonia,2011-02-01,236,164,345,247,22,24,17,37,43,56,4,6,667,534,1201
COCAPATA,otras infecciones,ira sin neumonia,2011-02-01,32,36,64,73,3,2,26,16,5,10,3,1,133,138,271
COCHABAMBA,otras infecciones,ira sin neumonia,2011-02-01,1312,1237,2057,1749,879,899,710,763,1274,1784,518,505,6750,6937,13687
COIPASA,otras infecciones,ira sin neumonia,2011-02-01,4,3,5,12,1,2,1,2,3,8,1,0,15,27,42
COLCAPIRHUA,otras infecciones,ira sin neumonia,2011-02-01,96,98,122,125,23,16,20,15,23,40,7,7,291,301,592
"COLCHA ""K""",otras infecciones,ira sin neumonia,2011-02-01,25,29,50,33,7,7,8,17,24,39,4,11,118,136,254
COLLANA,otras infecciones,ira sin neumonia,2011-02-01,14,3,7,6,0,0,1,2,6,8,6,9,34,28,62
COLOMI,otras infecciones,ira sin neumonia,2011-02-01,39,61,70,55,7,7,8,15,18,23,3,3,145,164,309
COLPA BELGICA,otras infecciones,ira sin neumonia,2011-02-01,62,47,75,62,18,17,16,15,22,29,5,5,198,175,373
COLQUECHACA,otras infecciones,ira sin neumonia,2011-02-01,119,115,250,246,8,9,14,27,31,92,8,14,430,503,933
COLQUENCHA,otras infecciones,ira sin neumonia,2011-02-01,13,10,25,20,6,7,3,6,13,38,7,7,67,88,155
COLQUIRI,otras infecciones,ira sin neumonia,2011-02-01,48,41,112,86,12,12,20,23,38,55,7,9,237,226,463
COMANCHE,otras infecciones,ira sin neumonia,2011-02-01,2,2,3,5,0,1,2,3,4,9,13,5,24,25,49
COMARAPA,otras infecciones,ira sin neumonia,2011-02-01,56,33,57,69,6,9,10,11,24,58,15,24,168,204,372
COMBAYA,otras infecciones,ira sin neumonia,2011-02-01,7,3,7,9,0,2,1,4,4,8,8,9,27,35,62
CONCEPCION,otras infecciones,ira sin neumonia,2011-02-01,33,25,44,44,7,3,7,7,7,10,4,14,102,103,205
COPACABANA,otras infecciones,ira sin neumonia,2011-02-01,9,12,23,19,1,4,1,5,7,12,8,5,49,57,106
CORIPATA,otras infecciones,ira sin neumonia,2011-02-01,63,44,86,70,13,14,6,22,39,50,27,11,234,211,445
CORO CORO,otras infecciones,ira sin neumonia,2011-02-01,8,15,26,38,5,2,6,2,14,28,9,4,68,89,157
COROICO,otras infecciones,ira sin neumonia,2011-02-01,14,17,33,30,6,16,11,13,15,17,8,16,87,109,196
CORQUE,otras infecciones,ira sin neumonia,2011-02-01,8,11,17,19,2,3,3,8,16,24,6,7,52,72,124
COTAGAITA,otras infecciones,ira sin neumonia,2011-02-01,111,109,199,181,48,60,82,119,168,263,63,86,671,818,1489
COTOCA,otras infecciones,ira sin neumonia,2011-02-01,202,160,287,267,32,16,19,20,21,29,14,9,575,501,1076
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2011-02-01,123,120,181,184,15,17,22,25,39,40,3,12,383,398,781
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2011-02-01,2,3,0,1,1,0,0,0,4,8,1,2,8,14,22
CUEVO,otras infecciones,ira sin neumonia,2011-02-01,8,11,28,17,8,14,9,12,17,19,7,12,77,85,162
CULPINA,otras infecciones,ira sin neumonia,2011-02-01,57,51,90,81,11,17,17,24,18,51,18,32,211,256,467
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2011-02-01,5,3,14,11,0,4,2,1,9,15,4,4,34,38,72
CURVA,otras infecciones,ira sin neumonia,2011-02-01,4,3,4,8,1,1,2,3,7,11,3,1,21,27,48
DESAGUADERO,otras infecciones,ira sin neumonia,2011-02-01,8,5,3,6,1,4,2,1,6,7,6,0,26,23,49
EL ALTO,otras infecciones,ira sin neumonia,2011-02-01,1390,1199,1886,1754,622,582,490,628,738,1243,336,273,5462,5679,11141
EL CHORO,otras infecciones,ira sin neumonia,2011-02-01,12,14,32,33,4,4,8,12,23,28,14,18,93,109,202
EL PUENTE(STC),otras infecciones,ira sin neumonia,2011-02-01,79,57,154,128,14,14,13,20,16,40,2,10,278,269,547
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2011-02-01,31,35,47,38,13,27,41,50,86,128,24,41,242,319,561
EL TORNO,otras infecciones,ira sin neumonia,2011-02-01,183,169,282,258,63,64,42,70,60,143,30,38,660,742,1402
EL VILLAR,otras infecciones,ira sin neumonia,2011-02-01,9,9,24,25,6,5,11,12,17,18,9,19,76,88,164
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2011-02-01,57,51,118,126,60,51,67,123,129,287,17,21,448,659,1107
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2011-02-01,103,114,114,100,50,38,23,24,35,33,10,6,335,315,650
ESCARA,otras infecciones,ira sin neumonia,2011-02-01,0,0,2,0,0,0,0,0,3,2,0,1,5,3,8
ESCOMA,otras infecciones,ira sin neumonia,2011-02-01,6,7,13,9,2,2,8,9,18,14,5,7,52,48,100
