,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MAIRANA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAPIRI,inmunoprevenibles,varicela,2022-06-01,0,1,0,1,1,1,6,5,2,2,0,1,0,0,0,0,0,0,0,0,9,11,20
MECAPACA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MOJOCOYA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MONTERO,inmunoprevenibles,varicela,2022-06-01,0,0,2,1,5,5,16,11,2,2,1,0,0,2,0,0,0,0,0,0,26,21,47
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,2,2,4
OCURI,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,4,1,3,2,0,1,0,3,4,0,0,0,0,0,0,0,11,7,18
PADCAYA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,2,5,7
PAILON,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PALCA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,4,3,7
PAMPA GRANDE,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),inmunoprevenibles,varicela,2022-06-01,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
POROMA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORONGO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,6
PORVENIR,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
POSTRER VALLE,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,varicela,2022-06-01,0,0,2,4,25,17,5,7,5,5,1,1,2,4,0,0,1,0,0,0,41,38,79
PUERTO ACOSTA,inmunoprevenibles,varicela,2022-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,2,6,2,0,2,0,0,0,0,0,0,0,0,0,0,6,6,12
PUERTO QUIJARRO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO RICO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUNA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
QUILLACOLLO,inmunoprevenibles,varicela,2022-06-01,0,0,1,0,5,3,1,1,0,2,0,1,0,2,0,0,0,0,0,0,7,9,16
RAVELO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
REYES,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
RIBERALTA,inmunoprevenibles,varicela,2022-06-01,1,0,0,0,2,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,5,4,9
ROBORE,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
RURRENABAQUE,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,2,1,7,5,4,2,1,1,1,1,0,1,0,0,0,0,15,11,26
SACABA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,6,5,1,0,0,1,0,1,1,0,1,0,0,0,0,0,9,7,16
SAN ANDRES DE MACHACA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SAN BENITO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,inmunoprevenibles,varicela,2022-06-01,0,1,0,1,4,1,1,2,4,0,1,1,0,1,0,0,0,0,0,0,10,7,17
SAN CARLOS,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,varicela,2022-06-01,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,4
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2022-06-01,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(PND),inmunoprevenibles,varicela,2022-06-01,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN LORENZO(TJA),inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN LUCAS,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN MATIAS,inmunoprevenibles,varicela,2022-06-01,1,1,0,0,7,2,2,2,0,2,1,0,0,0,0,0,0,0,0,0,11,7,18
SAN PEDRO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SANTA ANA,inmunoprevenibles,varicela,2022-06-01,0,0,0,1,3,2,1,2,1,1,0,0,1,0,0,0,0,0,0,0,6,6,12
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2022-06-01,3,2,1,2,20,18,26,33,4,6,2,2,3,7,0,0,0,0,0,0,59,70,129
SANTIVAÑES,inmunoprevenibles,varicela,2022-06-01,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
SENA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,inmunoprevenibles,varicela,2022-06-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SIPE SIPE,inmunoprevenibles,varicela,2022-06-01,0,0,1,0,5,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,10,11,21
SORACACHI,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
SUCRE,inmunoprevenibles,varicela,2022-06-01,1,0,1,3,9,7,5,4,2,0,2,0,0,0,0,0,0,0,0,0,20,14,34
TARIJA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,9,5,6,13,2,3,4,2,1,0,0,1,0,0,0,0,22,24,46
TARVITA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,1,4,5,2,2,0,1,0,0,0,0,0,0,0,0,7,9,16
TEOPONTE,inmunoprevenibles,varicela,2022-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TINGUIPAYA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TIQUIPAYA,inmunoprevenibles,varicela,2022-06-01,0,0,1,0,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,5,7
TIRAQUE (CBBA),inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOMINA,inmunoprevenibles,varicela,2022-06-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TOTORA(CBBA),inmunoprevenibles,varicela,2022-06-01,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
TRINIDAD,inmunoprevenibles,varicela,2022-06-01,0,0,1,0,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,3,9
TUPIZA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,2,0,1,0,0,0,5,1,3,0,0,0,0,0,0,0,11,1,12
TURCO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
UMALA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UNCIA,inmunoprevenibles,varicela,2022-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,2,0,2,0,2,0,0,1,1,0,0,0,0,0,0,2,7,9
URUBICHA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VACAS,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VIACHA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
VILA VILA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
VILLA MONTES,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,5,0,3,1,0,0,1,0,0,0,0,0,0,0,0,2,9,11
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2022-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA RIVERO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2022-06-01,0,0,1,0,2,5,2,3,0,1,0,0,0,0,0,0,0,0,0,0,5,9,14
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLAZON,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,3,5
VINTO,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VITICHI,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,3,4,4,6,0,1,0,0,0,0,0,0,0,0,0,0,7,11,18
YAMPARAEZ,inmunoprevenibles,varicela,2022-06-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
YAPACANI,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YOCALLA,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ZUDAÑEZ,inmunoprevenibles,varicela,2022-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ACHOCALLA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ALCALA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,1,5
ALTO BENI,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARBIETO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ATOCHA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AZURDUY,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,inmunoprevenibles,varicela,2022-07-01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3
BETANZOS,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,3,1,0,1,4,1,0,0,1,1,0,0,0,0,0,0,8,4,12
BOLIVAR,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BOYUIBE,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
CAMIRI,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAPINOTA,inmunoprevenibles,varicela,2022-07-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CARACOLLO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CARAPARI,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,2,3,5
CHAQUI,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CHARAGUA,inmunoprevenibles,varicela,2022-07-01,1,1,0,0,1,1,5,2,2,1,1,1,0,0,0,0,0,0,0,0,10,6,16
CHARAÑA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CKOCHAS,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
COBIJA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,5,2,2,0,3,1,2,0,0,0,0,0,0,0,13,3,16
COCHABAMBA,inmunoprevenibles,varicela,2022-07-01,0,0,1,1,17,7,5,6,0,5,1,1,1,1,0,0,0,0,0,0,25,21,46
COLCAPIRHUA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"COLCHA ""K""",inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
COLOMI,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COLQUENCHA,inmunoprevenibles,varicela,2022-07-01,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,5
COMARAPA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,4
CONCEPCION,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COPACABANA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COROICO,inmunoprevenibles,varicela,2022-07-01,1,0,0,0,0,0,3,1,1,6,0,0,0,2,0,0,0,0,0,0,5,9,14
COTAGAITA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
CUATRO CAÑADAS,inmunoprevenibles,varicela,2022-07-01,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CUEVO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2022-07-01,0,1,0,1,4,4,5,0,4,0,2,0,7,5,0,1,0,0,1,1,23,13,36
EL PUENTE(STC),inmunoprevenibles,varicela,2022-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
EL PUENTE(TJA),inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,6
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2022-07-01,0,0,1,0,0,1,1,1,2,1,0,1,0,1,0,0,0,0,0,0,4,5,9
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6
ESCOMA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EXALTACION,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
GAIOC JATUN AYLLU YURA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUANAY,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,varicela,2022-07-01,0,1,1,1,8,3,2,5,1,2,1,0,0,0,0,0,0,0,0,0,13,12,25
GUTIERREZ,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
HUACARETA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUARACAJE,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,2,1,1,3,3,2,0,0,1,0,0,0,0,0,0,0,7,6,13
ICLA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
INCAHUASI,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INQUISIVI,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2022-07-01,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
LA ASUNTA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,2,3,5
LA GUARDIA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
LA PAZ,inmunoprevenibles,varicela,2022-07-01,0,0,0,1,3,1,6,1,3,0,1,0,4,3,1,1,0,0,0,1,18,8,26
LAGUNILLAS,inmunoprevenibles,varicela,2022-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LAJA,inmunoprevenibles,varicela,2022-07-01,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
LICOMA PAMPA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LLALLAGUA,inmunoprevenibles,varicela,2022-07-01,0,0,1,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8
LURIBAY,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,4,4
MACHARETI,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
MAGDALENA,inmunoprevenibles,varicela,2022-07-01,1,1,1,0,8,2,3,7,1,2,0,1,2,0,0,0,0,0,0,2,16,15,31
MAPIRI,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,6
MINEROS,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,varicela,2022-07-01,0,0,1,0,5,7,9,8,0,3,0,1,0,0,0,0,0,0,0,0,15,19,34
MORO MORO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MOROCHATA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
NAZACARA DE PACAJES,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OCURI,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
OKINAWA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,varicela,2022-07-01,0,0,1,1,4,4,1,2,2,1,0,1,1,5,0,2,0,0,0,0,9,16,25
PADCAYA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
PAILON,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,6
PALCA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
PORONGO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
POTOSI,inmunoprevenibles,varicela,2022-07-01,0,0,1,2,16,10,6,5,2,2,0,1,1,2,0,0,0,0,0,0,26,22,48
PRESTO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUCARANI,inmunoprevenibles,varicela,2022-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
PUERTO VILLARROEL,inmunoprevenibles,varicela,2022-07-01,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,4
PUNA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
PUNATA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
QUILLACOLLO,inmunoprevenibles,varicela,2022-07-01,0,0,0,1,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,5,4,9
RAQAYPAMPA(ETA),inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,varicela,2022-07-01,0,0,1,3,4,4,5,2,1,0,0,0,0,0,0,0,0,0,0,1,11,10,21
ROBORE,inmunoprevenibles,varicela,2022-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RURRENABAQUE,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14
SACABA,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,5,6,11
SAN BENITO,inmunoprevenibles,varicela,2022-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
