,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,1,1,0,5,2,1,0,0,0,0,0,7,3,10
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,3,2,2,1,0,4,8,12
SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN JOAQUIN,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,4,4,8
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,1,1,1,0,1,1,0,2,4,1,2,0,0,0,0,5,9,14
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
SAN LORENZO(TJA),sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,2,3,5
SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,3,4
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,1,1,1,1,3,1,3,0,2,1,1,0,3,1,3,1,3,3,0,1,20,10,30
SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,1,1,2,6,8
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,1,3,14,10,25,15,10,17,11,9,53,49,16,19,6,11,13,12,149,145,294
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,4
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,2,0,0,1,2,0,3,0,1,0,6,2,4,0,3,5,2,0,23,8,31
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,3,1,4
SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,2,2,5,4,2,2,0,1,0,0,10,9,19
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,1,1,0,0,1,3,0,3,1,1,1,0,0,1,0,9,4,13
TAPACARI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,1,0,0,3,1,2,1,0,0,0,0,0,3,6,9
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,1,0,2,2,3,4,4,3,28,38,6,7,1,3,7,4,52,61,113
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,3,2,5
TOMINA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TRIGAL,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,3,0,1,0,2,0,1,2,12,13,9,9,7,6,8,4,43,34,77
URIONDO (A. CONCEPCION),sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,2,0,0,0,3,3,1,3,1,6,0,1,2,1,0,0,2,1,0,0,11,15,26
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,1,1,0,0,1,0,2,3,1,1,1,0,1,2,7,7,14
VINTO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,1,1,2,0,0,2,5,3,1,2,0,0,0,0,9,8,17
WARNES,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,4,2,4,5,7,7,6,5,5,5,10,8,5,3,2,0,3,1,46,36,82
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,2,0,16,10,16,25,18,15,21,16,43,42,21,21,14,11,10,12,161,152,313
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,2,0,0,0,1,2,1,0,0,0,1,0,5,2,7
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,2,0,0,0,0,1,1,1,1,0,0,0,1,0,5,2,7
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,2,4
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAJUATA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,2,4
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAPINOTA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,3,4
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,3
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,1,3,1,2,0,3,7,5,3,1,1,0,0,0,13,14,27
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,1,0,0,0,1,2,2,2,3,2,28,30,7,9,12,7,8,6,62,58,120
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,3,1,4
COROICO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,2,1,0,1,3,1,1,0,0,2,0,5,6,11
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,2,0,0,1,0,4,5,9
ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,5,3,4,4,4,23,20,43
GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,1,1,0,0,1,3,4,0,0,0,1,1,0,0,0,5,7,12
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1,1,1,1,0,4,7,11
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,3,2,5
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,3,3,6
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,3,4
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,2,0,0,1,1,0,0,1,3,2,1,3,0,3,1,0,8,10,18
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
OKINAWA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,3,5
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,1,0,0,0,0,3,4,7
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,4,2,6
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,3,2,1,3,0,0,4,1,14,13,5,4,3,0,3,2,33,25,58
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,3
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,3,1,4
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,0,3,5,8
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,2,1,0,2,3,21,15,6,17,7,6,4,6,41,49,90
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,1,1,0,2,2,10,12
SENA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,1,3
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,2,0,1,2,2,9,10,19
TOMINA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,1,0,1,0,4,4,8
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,2,4,6
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3
VINTO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,1,1,0,1,1,3,0,1,1,0,1,0,4,6,10
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,1,1,0,1,1,2,1,1,0,7,5,0,3,3,1,0,2,15,14,29
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
APOLO,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,1,0,1,0,0,0,0,1,3,3,3,1,1,0,0,0,9,5,14
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,3,4
COMARAPA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,2,2,4
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,1,0,0,0,1,0,4,1,1,2,0,0,0,0,7,3,10
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,2,0,4,6,7,2,3,0,1,3,1,11,18,29
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,1,0,1,0,0,0,1,1,0,1,6,1,0,2,1,0,0,5,10,15
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,1,1,0,0,3,2,1,2,1,1,1,0,7,6,13
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,3,1,4
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,2,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,6,2,8
LICOMA PAMPA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,1,0,7,5,6,3,2,3,3,2,19,13,32
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,2,0,0,0,0,0,0,1,7,2,3,1,0,1,2,1,14,6,20
PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,8
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,1,0,1,0,0,1,1,0,1,0,0,0,4,6,3,2,0,2,0,0,11,11,22
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,1,4,5
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,5
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,3
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,1,1,1,1,1,0,1,0,6,7,0,1,2,0,0,0,12,10,22
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,1,0,0,0,1,1,3,2,0,3,0,1,0,0,5,7,12
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,1,1,1,0,1,0,1,2,1,0,0,0,0,0,0,3,5,8
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,5,6
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,1,0,0,1,2,3,2,1,6,2,1,1,4,1,0,9,16,25
HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2020-08-01,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,1,0,0,0,2,5,7
