,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
LAJA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
LAS CARRERAS,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,inmunoprevenibles,varicela,2016-06-01,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
MAGDALENA,inmunoprevenibles,varicela,2016-06-01,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
MAIRANA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MIZQUE,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,3,5,3,2,2,0,0,0,0,0,0,0,0,1,0,0,8,9,17
MOJINETE,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,4,4,8
MONTEAGUDO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MONTERO,inmunoprevenibles,varicela,2016-06-01,1,0,1,0,3,5,3,4,2,3,0,1,1,0,0,0,0,0,0,0,11,13,24
MOROCHATA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,varicela,2016-06-01,0,0,1,1,4,2,9,10,5,7,4,3,6,3,1,0,0,0,0,0,30,26,56
PADCAYA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
PADILLA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,5,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,9,10
PAILON,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
PALCA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
PALOS BLANCOS,inmunoprevenibles,varicela,2016-06-01,1,1,0,0,2,3,4,1,2,2,0,0,0,0,0,0,0,0,0,0,9,7,16
PAMPA GRANDE,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
PASORAPA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POJO (CBBA),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POSTRER VALLE,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
POTOSI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,6,10,5,4,2,4,2,5,8,0,0,0,0,0,0,25,23,48
PRESTO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO RICO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUNA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,1,1,6,2,2,2,0,0,0,0,1,0,0,0,0,6,10,16
PUNATA,inmunoprevenibles,varicela,2016-06-01,0,0,1,0,2,2,2,1,0,2,0,0,0,0,0,0,0,1,0,0,5,6,11
QUILLACOLLO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
REYES,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
RIBERALTA,inmunoprevenibles,varicela,2016-06-01,0,0,1,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,4,7
RURRENABAQUE,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,6,3,3,2,1,2,0,1,0,1,0,0,0,0,0,0,10,10,20
SACACA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,2,3,5
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
SAN CARLOS,inmunoprevenibles,varicela,2016-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,4,5,9
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
SAN JOAQUIN,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,4,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,5,4,9
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,4,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,9,11,20
SAN JULIAN,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN LUCAS,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
SAN MATIAS,inmunoprevenibles,varicela,2016-06-01,1,0,1,0,2,3,6,0,0,3,0,0,1,2,1,0,0,1,0,1,12,10,22
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
SAN RAFAEL,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-06-01,5,3,5,8,63,45,45,42,9,16,6,12,9,11,0,0,0,0,0,0,142,137,279
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-06-01,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4
SANTIVAÑES,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4
SENA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,3,3,5,0,1,0,0,0,0,1,0,0,0,0,0,0,9,5,14
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,4,2,2,1,0,2,3,0,2,0,0,0,0,0,0,0,11,5,16
SORACACHI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,5,2,7
SUCRE,inmunoprevenibles,varicela,2016-06-01,0,2,0,1,5,11,13,12,4,5,2,1,1,0,0,0,0,0,0,1,25,33,58
TACACHI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARABUCO,inmunoprevenibles,varicela,2016-06-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TARIJA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,3,1,3,2,0,3,0,0,0,2,0,0,0,0,0,0,6,8,14
TARVITA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TIPUANI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,varicela,2016-06-01,0,0,0,1,6,1,6,7,2,1,0,0,1,2,0,0,0,0,0,0,15,12,27
TIRAQUE (CBBA),inmunoprevenibles,varicela,2016-06-01,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
TOLATA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,5,0,5
TOTORA(CBBA),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,4,7
TRIGAL,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TRINIDAD,inmunoprevenibles,varicela,2016-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
TUPIZA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,3,4
VACAS,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILA VILA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
VILLA SERRANO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
VILLA TUNARI,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,4,1,5
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
VILLAZON,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
VINTO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,4,1,2,3,2,1,2,0,1,0,0,0,0,0,0,0,11,5,16
WALDO BALLIVIAN,inmunoprevenibles,varicela,2016-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,varicela,2016-06-01,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
YACO,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,varicela,2016-06-01,0,0,1,0,2,2,3,2,1,1,0,0,1,0,0,1,0,0,0,0,8,6,14
YAMPARAEZ,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YAPACANI,inmunoprevenibles,varicela,2016-06-01,0,0,0,2,3,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,5,5,10
YOTALA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,4,3,7
YUNCHARA,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,varicela,2016-06-01,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3
ACHACACHI,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,3,4
ACHOCALLA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,4
AIQUILE,inmunoprevenibles,varicela,2016-07-01,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
ALCALA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,3,4
ALTO BENI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANCORAIMES,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,2,4
ANDAMARCA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ANZALDO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
APOLO,inmunoprevenibles,varicela,2016-07-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ARANI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARQUE,inmunoprevenibles,varicela,2016-07-01,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,3
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2016-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYATA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BELLA FLOR,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
BERMEJO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,8,5,4,5,0,2,1,1,4,0,0,0,0,0,0,0,17,13,30
BOLPEBRA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BOYUIBE,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAIROMA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
CAPINOTA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CARANAVI,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,0,2,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,9,9
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHARAGUA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHUMA,inmunoprevenibles,varicela,2016-07-01,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CLIZA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COBIJA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,3,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,9,12
COCHABAMBA,inmunoprevenibles,varicela,2016-07-01,1,1,0,1,12,12,12,13,6,9,4,1,4,4,0,0,0,0,0,0,39,41,80
COLCAPIRHUA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,2,3
COMARAPA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CONCEPCION,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CORIPATA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3
COROICO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,5,4,9
COTAGAITA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,varicela,2016-07-01,0,0,1,2,5,6,3,4,1,2,1,1,1,0,0,0,0,0,0,0,12,15,27
CUATRO CAÑADAS,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,5,5,3,2,2,0,0,0,1,0,0,0,0,0,0,0,11,7,18
CUEVO,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,0,1,4,6,0,2,0,0,0,0,0,0,0,0,0,0,4,10,14
EL ALTO,inmunoprevenibles,varicela,2016-07-01,2,1,2,1,5,4,5,6,7,4,7,3,4,7,0,1,0,0,0,0,32,27,59
EL PUENTE(STC),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(TJA),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,varicela,2016-07-01,1,0,1,0,10,9,3,6,4,4,1,0,0,4,0,0,0,0,0,0,20,23,43
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2016-07-01,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,4,6
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,6,0,2,0,1,0,0,1,0,0,0,0,0,0,0,3,9,12
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,7,3,3,3,5,2,0,0,0,0,0,0,0,0,0,0,15,9,24
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
HUACARETA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,1,1,7,5,0,0,0,6,0,0,0,0,0,0,9,12,21
HUARINA,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INGAVI (HUMAITA),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
LA ASUNTA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,3,2,4,0,1,0,2,0,1,0,0,0,0,0,0,4,11,15
LA GUARDIA,inmunoprevenibles,varicela,2016-07-01,0,1,0,0,6,7,10,4,2,4,1,1,3,1,0,0,0,0,0,0,22,18,40
LA PAZ,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,7,7,7,6,4,2,2,3,4,3,3,0,1,0,0,0,28,22,50
LAJA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LAS CARRERAS,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LURIBAY,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
MAGDALENA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MAPIRI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,4,4,8
MECAPACA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
MIZQUE,inmunoprevenibles,varicela,2016-07-01,0,0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
MOJINETE,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTEAGUDO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
MONTERO,inmunoprevenibles,varicela,2016-07-01,0,0,1,0,5,9,8,5,2,1,1,0,0,2,0,0,0,0,0,0,17,17,34
ORURO,inmunoprevenibles,varicela,2016-07-01,0,0,0,2,1,2,1,8,2,2,1,0,4,0,0,0,0,0,0,2,9,16,25
PADCAYA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
PADILLA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
PAILON,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,3,5
PALCA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PALOS BLANCOS,inmunoprevenibles,varicela,2016-07-01,2,0,1,0,6,5,2,2,2,1,1,2,1,1,0,0,0,0,0,0,15,11,26
PAMPA GRANDE,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
PORONGO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POSTRER VALLE,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
POTOSI,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,2,0,1,3,2,4,7,2,5,4,0,1,0,0,0,0,17,15,32
PUCARA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUCARANI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
PUERTO QUIJARRO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO SUAREZ,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,5
PUERTO VILLARROEL,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3
PUNA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,5,3,8
PUNATA,inmunoprevenibles,varicela,2016-07-01,0,0,1,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
QUILLACOLLO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RAVELO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
REYES,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,2,4,6
RIBERALTA,inmunoprevenibles,varicela,2016-07-01,0,0,1,0,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,4,4,8
ROBORE,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
RURRENABAQUE,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SACABA,inmunoprevenibles,varicela,2016-07-01,0,0,1,0,1,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,5,3,8
