,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2009-01-01,8,8,2,10,2,12,56,0,68,30,98
TOCO,estado nutricional,sobrepeso (s),2009-01-01,5,3,2,0,1,2,0,0,8,5,13
TOLEDO,estado nutricional,sobrepeso (s),2009-01-01,0,1,1,0,0,0,1,0,2,1,3
TOMAVE,estado nutricional,sobrepeso (s),2009-01-01,7,5,1,1,6,7,2,0,16,13,29
TOMINA,estado nutricional,sobrepeso (s),2009-01-01,11,11,9,10,28,30,0,0,48,51,99
TORO TORO,estado nutricional,sobrepeso (s),2009-01-01,6,3,2,1,6,5,0,0,14,9,23
TRINIDAD,estado nutricional,sobrepeso (s),2009-01-01,87,92,35,25,41,40,38,0,201,157,358
TUPIZA,estado nutricional,sobrepeso (s),2009-01-01,45,52,21,15,28,34,21,0,115,101,216
TURCO,estado nutricional,sobrepeso (s),2009-01-01,0,0,0,0,0,0,4,0,4,0,4
UMALA,estado nutricional,sobrepeso (s),2009-01-01,1,2,0,0,0,0,0,0,1,2,3
UNCIA,estado nutricional,sobrepeso (s),2009-01-01,12,7,8,10,5,7,2,0,27,24,51
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2009-01-01,2,6,4,3,2,1,0,0,8,10,18
UYUNI,estado nutricional,sobrepeso (s),2009-01-01,6,5,3,2,1,2,0,0,10,9,19
VACAS,estado nutricional,sobrepeso (s),2009-01-01,1,6,5,5,1,0,13,0,20,11,31
VALLEGRANDE,estado nutricional,sobrepeso (s),2009-01-01,5,6,2,1,6,4,1,0,14,11,25
VIACHA,estado nutricional,sobrepeso (s),2009-01-01,29,22,7,9,14,14,1,0,51,45,96
VILA VILA,estado nutricional,sobrepeso (s),2009-01-01,3,9,4,3,2,2,0,0,9,14,23
VILLA MONTES,estado nutricional,sobrepeso (s),2009-01-01,76,51,32,23,29,26,0,0,137,100,237
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2009-01-01,0,0,0,0,1,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,sobrepeso (s),2009-01-01,0,0,1,2,0,0,0,0,1,2,3
VILLA SERRANO,estado nutricional,sobrepeso (s),2009-01-01,17,10,5,13,39,27,0,0,61,50,111
VILLA TUNARI,estado nutricional,sobrepeso (s),2009-01-01,33,29,14,14,12,12,2,0,61,55,116
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2009-01-01,11,8,2,4,3,2,0,0,16,14,30
VILLAZON,estado nutricional,sobrepeso (s),2009-01-01,34,26,9,15,14,14,0,0,57,55,112
VINTO,estado nutricional,sobrepeso (s),2009-01-01,6,2,4,5,0,1,0,0,10,8,18
VITICHI,estado nutricional,sobrepeso (s),2009-01-01,6,5,1,2,10,4,0,0,17,11,28
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2009-01-01,0,0,0,0,1,0,0,0,1,0,1
WARNES,estado nutricional,sobrepeso (s),2009-01-01,45,28,11,13,17,9,0,0,73,50,123
YACO,estado nutricional,sobrepeso (s),2009-01-01,3,2,0,0,0,1,1,0,4,3,7
YACUIBA,estado nutricional,sobrepeso (s),2009-01-01,67,49,17,5,13,6,32,0,129,60,189
YAMPARAEZ,estado nutricional,sobrepeso (s),2009-01-01,6,13,15,13,47,40,0,0,68,66,134
YAPACANI,estado nutricional,sobrepeso (s),2009-01-01,51,33,29,17,8,9,0,0,88,59,147
YOCALLA,estado nutricional,sobrepeso (s),2009-01-01,1,0,0,0,0,0,0,0,1,0,1
YOTALA,estado nutricional,sobrepeso (s),2009-01-01,18,15,9,7,16,19,0,0,43,41,84
YUNCHARA,estado nutricional,sobrepeso (s),2009-01-01,1,0,1,2,1,2,2,0,5,4,9
ZUDAÑEZ,estado nutricional,sobrepeso (s),2009-01-01,8,1,4,6,11,12,0,0,23,19,42
ACACIO,estado nutricional,sobrepeso (s),2009-02-01,1,2,3,6,5,5,0,0,9,13,22
ACHACACHI,estado nutricional,sobrepeso (s),2009-02-01,13,7,5,12,9,16,3,0,30,35,65
ACHOCALLA,estado nutricional,sobrepeso (s),2009-02-01,2,2,0,3,6,6,0,0,8,11,19
AIQUILE,estado nutricional,sobrepeso (s),2009-02-01,19,20,5,12,29,22,33,0,86,54,140
ALALAY,estado nutricional,sobrepeso (s),2009-02-01,9,4,2,2,3,8,0,0,14,14,28
ALCALA,estado nutricional,sobrepeso (s),2009-02-01,9,4,1,2,9,15,0,0,19,21,40
ANCORAIMES,estado nutricional,sobrepeso (s),2009-02-01,3,4,4,2,11,7,0,0,18,13,31
ANTEQUERA,estado nutricional,sobrepeso (s),2009-02-01,0,0,0,0,1,0,3,0,4,0,4
ANZALDO,estado nutricional,sobrepeso (s),2009-02-01,0,1,0,0,0,0,0,0,0,1,1
APOLO,estado nutricional,sobrepeso (s),2009-02-01,12,11,3,0,4,2,5,0,24,13,37
ARAMPAMPA,estado nutricional,sobrepeso (s),2009-02-01,6,8,1,5,6,8,0,0,13,21,34
ARANI,estado nutricional,sobrepeso (s),2009-02-01,3,2,1,2,3,4,0,0,7,8,15
ARBIETO,estado nutricional,sobrepeso (s),2009-02-01,0,2,0,0,0,0,0,0,0,2,2
ARQUE,estado nutricional,sobrepeso (s),2009-02-01,8,16,4,4,8,7,7,0,27,27,54
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2009-02-01,5,4,6,3,15,8,0,0,26,15,41
ATOCHA,estado nutricional,sobrepeso (s),2009-02-01,5,3,0,0,0,0,4,0,9,3,12
AUCAPATA,estado nutricional,sobrepeso (s),2009-02-01,0,0,0,0,0,1,0,0,0,1,1
AYATA,estado nutricional,sobrepeso (s),2009-02-01,0,0,2,0,0,0,0,0,2,0,2
AYO AYO,estado nutricional,sobrepeso (s),2009-02-01,4,2,0,1,2,2,0,0,6,5,11
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2009-02-01,19,12,8,10,10,6,0,0,37,28,65
AZURDUY,estado nutricional,sobrepeso (s),2009-02-01,8,5,6,3,19,13,0,0,33,21,54
BATALLAS,estado nutricional,sobrepeso (s),2009-02-01,2,1,0,0,0,1,9,0,11,2,13
BAURES,estado nutricional,sobrepeso (s),2009-02-01,6,10,5,0,5,2,0,0,16,12,28
BELLA FLOR,estado nutricional,sobrepeso (s),2009-02-01,3,4,0,1,2,2,0,0,5,7,12
BERMEJO,estado nutricional,sobrepeso (s),2009-02-01,4,7,5,5,1,2,5,0,15,14,29
BETANZOS,estado nutricional,sobrepeso (s),2009-02-01,11,13,7,15,10,16,22,0,50,44,94
BOLIVAR,estado nutricional,sobrepeso (s),2009-02-01,3,2,2,3,4,1,0,0,9,6,15
BOLPEBRA,estado nutricional,sobrepeso (s),2009-02-01,2,0,1,1,2,0,1,0,6,1,7
BOYUIBE,estado nutricional,sobrepeso (s),2009-02-01,3,0,0,0,0,0,0,0,3,0,3
BUENA VISTA,estado nutricional,sobrepeso (s),2009-02-01,11,8,4,2,1,1,0,0,16,11,27
CABEZAS,estado nutricional,sobrepeso (s),2009-02-01,2,2,2,1,0,10,0,0,4,13,17
CAIROMA,estado nutricional,sobrepeso (s),2009-02-01,7,3,0,3,1,4,7,0,15,10,25
"CAIZA ""D""",estado nutricional,sobrepeso (s),2009-02-01,9,9,5,10,9,5,0,0,23,24,47
CAJUATA,estado nutricional,sobrepeso (s),2009-02-01,11,9,5,4,6,10,17,0,39,23,62
CALACOTO,estado nutricional,sobrepeso (s),2009-02-01,4,3,0,1,0,1,2,0,6,5,11
CALAMARCA,estado nutricional,sobrepeso (s),2009-02-01,1,0,0,0,0,0,2,0,3,0,3
CAMARGO,estado nutricional,sobrepeso (s),2009-02-01,9,11,7,5,9,6,6,0,31,22,53
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2009-02-01,5,1,1,2,4,3,0,0,10,6,16
CAMIRI,estado nutricional,sobrepeso (s),2009-02-01,25,17,8,4,9,15,4,0,46,36,82
CAPINOTA,estado nutricional,sobrepeso (s),2009-02-01,3,1,3,4,2,0,1,0,9,5,14
CAQUIAVIRI,estado nutricional,sobrepeso (s),2009-02-01,8,3,3,2,3,4,1,0,15,9,24
CARACOLLO,estado nutricional,sobrepeso (s),2009-02-01,0,1,0,1,0,2,6,0,6,4,10
CARANAVI,estado nutricional,sobrepeso (s),2009-02-01,39,14,8,7,6,2,3,0,56,23,79
CARAPARI,estado nutricional,sobrepeso (s),2009-02-01,12,10,10,11,4,10,1,0,27,31,58
CARIPUYO,estado nutricional,sobrepeso (s),2009-02-01,14,15,8,8,15,24,0,0,37,47,84
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2009-02-01,0,3,0,1,2,1,0,0,2,5,7
CHALLAPATA,estado nutricional,sobrepeso (s),2009-02-01,6,4,0,1,4,4,71,0,81,9,90
CHARAGUA,estado nutricional,sobrepeso (s),2009-02-01,18,12,7,8,8,5,0,0,33,25,58
CHARAÑA,estado nutricional,sobrepeso (s),2009-02-01,0,0,1,0,0,1,1,0,2,1,3
CHAYANTA,estado nutricional,sobrepeso (s),2009-02-01,5,4,3,2,8,3,0,0,16,9,25
CHIMORE,estado nutricional,sobrepeso (s),2009-02-01,3,7,4,2,1,2,8,0,16,11,27
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2009-02-01,2,2,0,0,0,0,0,0,2,2,4
CHUMA,estado nutricional,sobrepeso (s),2009-02-01,7,0,2,9,11,6,2,0,22,15,37
CLIZA,estado nutricional,sobrepeso (s),2009-02-01,10,12,7,6,10,7,0,0,27,25,52
COBIJA,estado nutricional,sobrepeso (s),2009-02-01,12,4,6,9,8,3,29,0,55,16,71
COCHABAMBA,estado nutricional,sobrepeso (s),2009-02-01,177,156,40,20,57,67,149,0,423,243,666
COLCAPIRHUA,estado nutricional,sobrepeso (s),2009-02-01,5,4,3,2,4,4,0,0,12,10,22
"COLCHA ""K""",estado nutricional,sobrepeso (s),2009-02-01,10,9,5,3,4,3,0,0,19,15,34
COLOMI,estado nutricional,sobrepeso (s),2009-02-01,0,0,0,1,0,0,27,0,27,1,28
COLPA BELGICA,estado nutricional,sobrepeso (s),2009-02-01,3,1,0,0,0,0,0,0,3,1,4
COLQUECHACA,estado nutricional,sobrepeso (s),2009-02-01,7,9,17,11,9,7,0,0,33,27,60
COLQUENCHA,estado nutricional,sobrepeso (s),2009-02-01,4,2,0,2,1,1,1,0,6,5,11
COLQUIRI,estado nutricional,sobrepeso (s),2009-02-01,3,1,1,0,2,2,0,0,6,3,9
COMANCHE,estado nutricional,sobrepeso (s),2009-02-01,0,2,1,0,0,0,0,0,1,2,3
COMARAPA,estado nutricional,sobrepeso (s),2009-02-01,22,16,6,6,10,14,0,0,38,36,74
COMBAYA,estado nutricional,sobrepeso (s),2009-02-01,0,2,0,0,0,0,0,0,0,2,2
CONCEPCION,estado nutricional,sobrepeso (s),2009-02-01,11,8,3,1,5,6,0,0,19,15,34
COPACABANA,estado nutricional,sobrepeso (s),2009-02-01,3,1,1,3,7,4,1,0,12,8,20
CORIPATA,estado nutricional,sobrepeso (s),2009-02-01,3,1,0,0,1,0,20,0,24,1,25
CORO CORO,estado nutricional,sobrepeso (s),2009-02-01,1,0,0,0,0,0,1,0,2,0,2
COROICO,estado nutricional,sobrepeso (s),2009-02-01,4,1,2,1,5,1,7,0,18,3,21
CORQUE,estado nutricional,sobrepeso (s),2009-02-01,2,2,1,1,0,0,3,0,6,3,9
COTAGAITA,estado nutricional,sobrepeso (s),2009-02-01,2,7,1,1,3,6,0,0,6,14,20
COTOCA,estado nutricional,sobrepeso (s),2009-02-01,34,32,7,9,10,9,9,0,60,50,110
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2009-02-01,9,9,0,2,5,2,0,0,14,13,27
CUEVO,estado nutricional,sobrepeso (s),2009-02-01,10,4,2,7,9,9,0,0,21,20,41
CULPINA,estado nutricional,sobrepeso (s),2009-02-01,9,11,3,4,4,11,0,0,16,26,42
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2009-02-01,2,0,0,1,0,1,1,0,3,2,5
CURVA,estado nutricional,sobrepeso (s),2009-02-01,4,1,2,1,6,0,0,0,12,2,14
DESAGUADERO,estado nutricional,sobrepeso (s),2009-02-01,3,2,0,0,2,0,3,0,8,2,10
EL ALTO,estado nutricional,sobrepeso (s),2009-02-01,161,155,39,54,51,40,424,0,675,249,924
EL CHORO,estado nutricional,sobrepeso (s),2009-02-01,0,0,0,0,1,0,0,0,1,0,1
EL PUENTE(STC),estado nutricional,sobrepeso (s),2009-02-01,9,4,1,0,6,0,0,0,16,4,20
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2009-02-01,1,1,0,1,0,0,5,0,6,2,8
EL TORNO,estado nutricional,sobrepeso (s),2009-02-01,22,16,6,3,5,2,0,0,33,21,54
EL VILLAR,estado nutricional,sobrepeso (s),2009-02-01,1,5,0,0,2,0,0,0,3,5,8
ENTRE RIOS,estado nutricional,sobrepeso (s),2009-02-01,20,8,8,11,21,22,36,0,85,41,126
ENTRE RIOS,estado nutricional,sobrepeso (s),2009-02-01,12,9,5,12,7,6,0,0,24,27,51
ESMERALDA,estado nutricional,sobrepeso (s),2009-02-01,0,0,0,1,0,0,0,0,0,1,1
EUCALIPTUS,estado nutricional,sobrepeso (s),2009-02-01,0,1,0,0,0,0,7,0,7,1,8
EXALTACION,estado nutricional,sobrepeso (s),2009-02-01,4,8,4,0,5,4,0,0,13,12,25
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2009-02-01,3,4,2,1,5,4,2,0,12,9,21
FILADELFIA,estado nutricional,sobrepeso (s),2009-02-01,0,1,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2009-02-01,10,6,2,7,9,4,0,0,21,17,38
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2009-02-01,3,5,0,1,4,0,11,0,18,6,24
GUANAY,estado nutricional,sobrepeso (s),2009-02-01,4,0,1,0,0,0,4,0,9,0,9
GUAQUI,estado nutricional,sobrepeso (s),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,sobrepeso (s),2009-02-01,107,64,20,16,18,19,3,0,148,99,247
GUTIERREZ,estado nutricional,sobrepeso (s),2009-02-01,31,20,7,3,20,16,0,0,58,39,97
HUACARETA,estado nutricional,sobrepeso (s),2009-02-01,11,5,2,2,11,12,1,0,25,19,44
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2009-02-01,1,0,1,0,0,0,0,0,2,0,2
HUACHACALLA,estado nutricional,sobrepeso (s),2009-02-01,0,0,0,0,1,0,2,0,3,0,3
HUANUNI,estado nutricional,sobrepeso (s),2009-02-01,2,2,0,1,0,0,12,0,14,3,17
HUARACAJE,estado nutricional,sobrepeso (s),2009-02-01,5,1,0,0,5,3,0,0,10,4,14
HUAYLLAMARCA,estado nutricional,sobrepeso (s),2009-02-01,0,0,0,0,0,0,2,0,2,0,2
ICHOCA,estado nutricional,sobrepeso (s),2009-02-01,1,4,6,4,6,6,0,0,13,14,27
ICLA,estado nutricional,sobrepeso (s),2009-02-01,15,20,13,13,63,67,0,0,91,100,191
INCAHUASI,estado nutricional,sobrepeso (s),2009-02-01,11,21,9,7,32,31,0,0,52,59,111
INQUISIVI,estado nutricional,sobrepeso (s),2009-02-01,0,1,0,1,0,0,1,0,1,2,3
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2009-02-01,2,1,0,0,0,0,14,0,16,1,17
IXIAMAS,estado nutricional,sobrepeso (s),2009-02-01,2,3,0,0,4,6,0,0,6,9,15
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2009-02-01,1,2,0,0,0,1,0,0,1,3,4
LA ASUNTA,estado nutricional,sobrepeso (s),2009-02-01,0,0,0,0,0,0,9,0,9,0,9
LA GUARDIA,estado nutricional,sobrepeso (s),2009-02-01,68,44,15,17,11,9,3,0,97,70,167
LA PAZ,estado nutricional,sobrepeso (s),2009-02-01,213,198,76,76,134,132,228,0,651,406,1057
LAGUNILLAS,estado nutricional,sobrepeso (s),2009-02-01,7,4,0,2,6,6,0,0,13,12,25
LAJA,estado nutricional,sobrepeso (s),2009-02-01,1,3,1,2,1,0,1,0,4,5,9
LAS CARRERAS,estado nutricional,sobrepeso (s),2009-02-01,4,1,4,0,4,3,0,0,12,4,16
LICOMA PAMPA,estado nutricional,sobrepeso (s),2009-02-01,4,1,1,2,4,1,1,0,10,4,14
LLALLAGUA,estado nutricional,sobrepeso (s),2009-02-01,17,9,10,6,7,13,0,0,34,28,62
LLICA,estado nutricional,sobrepeso (s),2009-02-01,5,2,1,0,8,6,0,0,14,8,22
LORETO,estado nutricional,sobrepeso (s),2009-02-01,1,2,0,1,2,1,0,0,3,4,7
LURIBAY,estado nutricional,sobrepeso (s),2009-02-01,1,5,2,3,2,7,0,0,5,15,20
MACHACAMARCA,estado nutricional,sobrepeso (s),2009-02-01,0,1,1,0,0,2,0,0,1,3,4
MACHARETI,estado nutricional,sobrepeso (s),2009-02-01,8,5,5,8,18,6,9,0,40,19,59
MAGDALENA,estado nutricional,sobrepeso (s),2009-02-01,16,5,4,2,8,2,0,0,28,9,37
MAIRANA,estado nutricional,sobrepeso (s),2009-02-01,12,9,2,2,3,3,1,0,18,14,32
MALLA,estado nutricional,sobrepeso (s),2009-02-01,1,1,0,0,5,2,0,0,6,3,9
MAPIRI,estado nutricional,sobrepeso (s),2009-02-01,10,4,4,0,0,0,6,0,20,4,24
MECAPACA,estado nutricional,sobrepeso (s),2009-02-01,13,3,2,0,0,1,0,0,15,4,19
MINEROS,estado nutricional,sobrepeso (s),2009-02-01,5,3,1,3,6,5,0,0,12,11,23
MIZQUE,estado nutricional,sobrepeso (s),2009-02-01,1,3,1,1,5,0,28,0,35,4,39
MOCOMOCO,estado nutricional,sobrepeso (s),2009-02-01,2,4,1,3,8,4,2,0,13,11,24
MOJINETE,estado nutricional,sobrepeso (s),2009-02-01,0,0,0,0,1,0,1,0,2,0,2
MOJOCOYA,estado nutricional,sobrepeso (s),2009-02-01,4,5,2,5,11,10,0,0,17,20,37
MONTEAGUDO,estado nutricional,sobrepeso (s),2009-02-01,28,22,28,24,40,21,8,0,104,67,171
MONTERO,estado nutricional,sobrepeso (s),2009-02-01,39,35,12,11,33,21,0,0,84,67,151
MORO MORO,estado nutricional,sobrepeso (s),2009-02-01,4,0,1,4,2,2,0,0,7,6,13
MOROCHATA,estado nutricional,sobrepeso (s),2009-02-01,8,16,3,2,1,1,3,0,15,19,34
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2009-02-01,2,1,1,1,1,4,0,0,4,6,10
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2009-02-01,1,1,0,1,0,0,1,0,2,2,4
OCURI,estado nutricional,sobrepeso (s),2009-02-01,3,2,1,8,4,4,0,0,8,14,22
OKINAWA,estado nutricional,sobrepeso (s),2009-02-01,5,7,3,1,2,0,0,0,10,8,18
OMEREQUE,estado nutricional,sobrepeso (s),2009-02-01,1,0,1,0,1,0,0,0,3,0,3
ORURO,estado nutricional,sobrepeso (s),2009-02-01,51,48,24,27,17,21,178,0,270,96,366
PADCAYA,estado nutricional,sobrepeso (s),2009-02-01,1,4,1,0,0,2,0,0,2,6,8
PADILLA,estado nutricional,sobrepeso (s),2009-02-01,20,10,17,19,42,34,0,0,79,63,142
PAILON,estado nutricional,sobrepeso (s),2009-02-01,7,2,2,3,2,2,0,0,11,7,18
PALCA,estado nutricional,sobrepeso (s),2009-02-01,7,3,3,2,1,3,0,0,11,8,19
PALOS BLANCOS,estado nutricional,sobrepeso (s),2009-02-01,16,13,6,11,8,5,0,0,30,29,59
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2009-02-01,5,1,0,0,2,2,2,0,9,3,12
PAMPA GRANDE,estado nutricional,sobrepeso (s),2009-02-01,1,1,0,2,0,0,0,0,1,3,4
PAPEL PAMPA,estado nutricional,sobrepeso (s),2009-02-01,1,1,0,0,0,0,0,0,1,1,2
PASORAPA,estado nutricional,sobrepeso (s),2009-02-01,3,3,1,0,0,0,0,0,4,3,7
PATACAMAYA,estado nutricional,sobrepeso (s),2009-02-01,8,9,3,4,6,6,0,0,17,19,36
PAZÑA,estado nutricional,sobrepeso (s),2009-02-01,1,2,0,2,1,4,10,0,12,8,20
PELECHUCO,estado nutricional,sobrepeso (s),2009-02-01,1,0,2,1,0,0,1,0,4,1,5
POCOATA,estado nutricional,sobrepeso (s),2009-02-01,7,7,3,0,5,6,0,0,15,13,28
POCONA,estado nutricional,sobrepeso (s),2009-02-01,3,1,0,0,0,0,0,0,3,1,4
POJO (CBBA),estado nutricional,sobrepeso (s),2009-02-01,7,3,1,0,2,1,0,0,10,4,14
PORCO,estado nutricional,sobrepeso (s),2009-02-01,5,4,1,1,1,0,0,0,7,5,12
POROMA,estado nutricional,sobrepeso (s),2009-02-01,12,6,6,4,19,11,1,0,38,21,59
PORONGO,estado nutricional,sobrepeso (s),2009-02-01,2,2,0,0,0,1,0,0,2,3,5
PORTACHUELO,estado nutricional,sobrepeso (s),2009-02-01,6,9,3,3,13,4,0,0,22,16,38
PORVENIR,estado nutricional,sobrepeso (s),2009-02-01,1,0,1,0,0,0,0,0,2,0,2
POTOSI,estado nutricional,sobrepeso (s),2009-02-01,147,106,54,26,29,21,29,0,259,153,412
PRESTO,estado nutricional,sobrepeso (s),2009-02-01,9,19,19,9,38,25,0,0,66,53,119
PUCARA,estado nutricional,sobrepeso (s),2009-02-01,0,0,0,0,0,1,0,0,0,1,1
PUCARANI,estado nutricional,sobrepeso (s),2009-02-01,2,2,4,1,3,3,2,0,11,6,17
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2009-02-01,2,1,2,2,3,0,5,0,12,3,15
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2009-02-01,4,1,2,0,2,5,0,0,8,6,14
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2009-02-01,2,2,0,0,2,0,3,0,7,2,9
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2009-02-01,20,29,4,7,1,2,0,0,25,38,63
PUERTO RICO,estado nutricional,sobrepeso (s),2009-02-01,3,1,2,2,1,3,2,0,8,6,14
PUERTO SILES,estado nutricional,sobrepeso (s),2009-02-01,4,1,1,0,2,1,0,0,7,2,9
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2009-02-01,14,12,4,5,2,2,35,0,55,19,74
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2009-02-01,49,39,12,23,17,25,76,0,154,87,241
PUNA,estado nutricional,sobrepeso (s),2009-02-01,11,17,7,11,17,16,0,0,35,44,79
PUNATA,estado nutricional,sobrepeso (s),2009-02-01,8,3,4,4,1,0,67,0,80,7,87
QUILLACOLLO,estado nutricional,sobrepeso (s),2009-02-01,16,10,3,4,2,5,80,0,101,19,120
QUIME,estado nutricional,sobrepeso (s),2009-02-01,8,4,4,2,4,1,11,0,27,7,34
QUIRUSILLAS,estado nutricional,sobrepeso (s),2009-02-01,2,0,0,0,3,2,0,0,5,2,7
RAVELO,estado nutricional,sobrepeso (s),2009-02-01,0,1,0,0,5,1,0,0,5,2,7
REYES,estado nutricional,sobrepeso (s),2009-02-01,5,2,3,1,0,0,0,0,8,3,11
RIBERALTA,estado nutricional,sobrepeso (s),2009-02-01,68,82,26,23,15,16,62,0,171,121,292
ROBORE,estado nutricional,sobrepeso (s),2009-02-01,4,4,1,0,1,2,0,0,6,6,12
SACABA,estado nutricional,sobrepeso (s),2009-02-01,17,9,8,2,3,3,137,0,165,14,179
SACABAMBA,estado nutricional,sobrepeso (s),2009-02-01,0,0,0,1,0,0,0,0,0,1,1
SACACA,estado nutricional,sobrepeso (s),2009-02-01,27,35,15,19,40,64,0,0,82,118,200
SAIPINA,estado nutricional,sobrepeso (s),2009-02-01,16,10,4,6,7,3,0,0,27,19,46
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2009-02-01,1,1,4,3,5,7,8,0,18,11,29
SAMAIPATA,estado nutricional,sobrepeso (s),2009-02-01,1,1,2,1,1,1,0,0,4,3,7
SAN AGUSTIN,estado nutricional,sobrepeso (s),2009-02-01,1,0,3,1,1,0,0,0,5,1,6
SAN ANDRES,estado nutricional,sobrepeso (s),2009-02-01,2,1,1,1,1,1,0,0,4,3,7
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2009-02-01,0,1,0,1,0,2,1,0,1,4,5
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2009-02-01,1,0,0,1,0,0,0,0,1,1,2
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2009-02-01,4,3,0,2,2,4,0,0,6,9,15
SAN BENITO,estado nutricional,sobrepeso (s),2009-02-01,9,6,4,0,3,2,2,0,18,8,26
SAN BORJA,estado nutricional,sobrepeso (s),2009-02-01,36,22,7,10,13,17,60,0,116,49,165
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2009-02-01,4,7,4,0,2,0,2,0,12,7,19
SAN CARLOS,estado nutricional,sobrepeso (s),2009-02-01,9,7,2,0,4,2,0,0,15,9,24
SAN IGNACIO,estado nutricional,sobrepeso (s),2009-02-01,12,6,0,1,5,6,1,0,18,13,31
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2009-02-01,1,5,4,2,4,1,8,0,17,8,25
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2009-02-01,1,2,0,0,0,0,0,0,1,2,3
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2009-02-01,17,16,7,3,11,5,0,0,35,24,59
SAN JOAQUIN,estado nutricional,sobrepeso (s),2009-02-01,1,2,1,1,0,0,0,0,2,3,5
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2009-02-01,9,6,1,5,7,5,0,0,17,16,33
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2009-02-01,8,0,0,1,4,0,0,0,12,1,13
SAN JULIAN,estado nutricional,sobrepeso (s),2009-02-01,9,5,3,5,11,15,0,0,23,25,48
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2009-02-01,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2009-02-01,9,10,5,2,2,1,0,0,16,13,29
SAN LUCAS,estado nutricional,sobrepeso (s),2009-02-01,14,19,3,4,20,6,0,0,37,29,66
SAN MATIAS,estado nutricional,sobrepeso (s),2009-02-01,6,4,2,2,3,0,0,0,11,6,17
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2009-02-01,0,0,0,0,0,0,1,0,1,0,1
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2009-02-01,2,1,0,0,1,0,0,0,3,1,4
SAN PEDRO,estado nutricional,sobrepeso (s),2009-02-01,7,4,4,0,4,2,3,0,18,6,24
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2009-02-01,8,8,2,2,12,5,0,0,22,15,37
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2009-02-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO(PND),estado nutricional,sobrepeso (s),2009-02-01,1,0,1,0,0,0,0,0,2,0,2
SAN RAMON,estado nutricional,sobrepeso (s),2009-02-01,0,3,1,1,2,2,0,0,3,6,9
SANTA ANA,estado nutricional,sobrepeso (s),2009-02-01,1,5,1,0,1,2,0,0,3,7,10
