,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2009-02-01,2,0,0,0,1,1,0,0,3,1,4
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2009-02-01,1,1,0,0,0,0,0,0,1,1,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2009-02-01,0,0,1,0,0,1,0,0,1,1,2
GUANAY,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,0,5,0,5,0,5
GUAYARAMERIN,estado nutricional,obesidad (o),2009-02-01,21,18,0,3,2,2,0,0,23,23,46
GUTIERREZ,estado nutricional,obesidad (o),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
HUACARETA,estado nutricional,obesidad (o),2009-02-01,2,1,0,0,1,0,2,0,5,1,6
HUANUNI,estado nutricional,obesidad (o),2009-02-01,0,1,0,0,0,0,7,0,7,1,8
HUARACAJE,estado nutricional,obesidad (o),2009-02-01,1,0,1,1,1,0,0,0,3,1,4
ICHOCA,estado nutricional,obesidad (o),2009-02-01,5,7,2,2,5,5,0,0,12,14,26
ICLA,estado nutricional,obesidad (o),2009-02-01,7,5,2,2,4,1,0,0,13,8,21
INCAHUASI,estado nutricional,obesidad (o),2009-02-01,8,5,0,1,0,1,0,0,8,7,15
INQUISIVI,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,0,2,0,2,0,2
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2009-02-01,0,0,0,0,1,0,4,0,5,0,5
LA ASUNTA,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,0,3,0,3,0,3
LA GUARDIA,estado nutricional,obesidad (o),2009-02-01,10,3,3,1,1,2,0,0,14,6,20
LA PAZ,estado nutricional,obesidad (o),2009-02-01,25,25,13,7,22,13,87,0,147,45,192
LAGUNILLAS,estado nutricional,obesidad (o),2009-02-01,0,0,1,1,4,1,0,0,5,2,7
LAJA,estado nutricional,obesidad (o),2009-02-01,0,1,0,0,0,0,1,0,1,1,2
LLALLAGUA,estado nutricional,obesidad (o),2009-02-01,0,0,1,1,0,1,0,0,1,2,3
LLICA,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,1,1,0,0,1,1,2
LURIBAY,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,1,0,0,0,1,1
MACHARETI,estado nutricional,obesidad (o),2009-02-01,3,1,0,1,1,1,0,0,4,3,7
MAGDALENA,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,1,1,0,0,2,1,3
MAIRANA,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
MALLA,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,0,1,0,1,0,1
MAPIRI,estado nutricional,obesidad (o),2009-02-01,0,2,0,0,0,0,28,0,28,2,30
MECAPACA,estado nutricional,obesidad (o),2009-02-01,1,1,0,0,0,0,0,0,1,1,2
MIZQUE,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,0,21,0,21,0,21
MOCOMOCO,estado nutricional,obesidad (o),2009-02-01,1,2,2,0,2,0,1,0,6,2,8
MOJOCOYA,estado nutricional,obesidad (o),2009-02-01,2,0,2,0,1,1,0,0,5,1,6
MONTEAGUDO,estado nutricional,obesidad (o),2009-02-01,13,6,4,3,4,4,0,0,21,13,34
MONTERO,estado nutricional,obesidad (o),2009-02-01,5,6,0,1,10,1,0,0,15,8,23
MORO MORO,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,1,0,0,0,1,1
MOROCHATA,estado nutricional,obesidad (o),2009-02-01,1,1,0,1,1,0,0,0,2,2,4
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
OCURI,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,0,0,1,0,2,0,2
OKINAWA,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,1,0,0,0,1,0,1
ORURO,estado nutricional,obesidad (o),2009-02-01,9,6,1,2,1,5,35,0,46,13,59
PADILLA,estado nutricional,obesidad (o),2009-02-01,10,10,4,5,7,2,0,0,21,17,38
PAILON,estado nutricional,obesidad (o),2009-02-01,1,1,2,2,3,0,0,0,6,3,9
PALCA,estado nutricional,obesidad (o),2009-02-01,1,3,1,1,0,0,0,0,2,4,6
PALOS BLANCOS,estado nutricional,obesidad (o),2009-02-01,5,0,1,1,0,3,0,0,6,4,10
PAMPA AULLAGAS,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
PASORAPA,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,1,0,0,0,1,0,1
PATACAMAYA,estado nutricional,obesidad (o),2009-02-01,1,1,0,0,0,0,0,0,1,1,2
PAZÑA,estado nutricional,obesidad (o),2009-02-01,0,1,0,0,0,0,0,0,0,1,1
PELECHUCO,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,0,1,0,1,0,1
POJO (CBBA),estado nutricional,obesidad (o),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
POROMA,estado nutricional,obesidad (o),2009-02-01,0,3,2,0,1,0,0,0,3,3,6
PORTACHUELO,estado nutricional,obesidad (o),2009-02-01,2,0,0,0,2,0,0,0,4,0,4
POTOSI,estado nutricional,obesidad (o),2009-02-01,15,12,0,0,0,9,14,0,29,21,50
PRESTO,estado nutricional,obesidad (o),2009-02-01,2,5,0,1,8,8,0,0,10,14,24
PUCARA,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,1,1,0,0,1,1,2
PUCARANI,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,1,1,0,1,1,2
PUERTO ACOSTA,estado nutricional,obesidad (o),2009-02-01,3,0,0,0,0,0,0,0,3,0,3
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,1,0,1,0,3,0,3
PUERTO QUIJARRO,estado nutricional,obesidad (o),2009-02-01,2,1,2,2,1,1,0,0,5,4,9
PUERTO RICO,estado nutricional,obesidad (o),2009-02-01,0,2,0,0,1,0,2,0,3,2,5
PUERTO SUAREZ,estado nutricional,obesidad (o),2009-02-01,4,2,3,1,0,3,17,0,24,6,30
PUERTO VILLARROEL,estado nutricional,obesidad (o),2009-02-01,11,4,4,2,7,5,58,0,80,11,91
PUNA,estado nutricional,obesidad (o),2009-02-01,4,2,1,0,2,0,0,0,7,2,9
PUNATA,estado nutricional,obesidad (o),2009-02-01,2,1,2,2,2,0,25,0,31,3,34
QUILLACOLLO,estado nutricional,obesidad (o),2009-02-01,3,6,2,1,0,0,11,0,16,7,23
QUIME,estado nutricional,obesidad (o),2009-02-01,0,0,0,1,0,1,2,0,2,2,4
RAVELO,estado nutricional,obesidad (o),2009-02-01,0,0,0,1,0,0,0,0,0,1,1
REYES,estado nutricional,obesidad (o),2009-02-01,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,estado nutricional,obesidad (o),2009-02-01,14,8,2,1,0,2,14,0,30,11,41
ROBORE,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
SACABA,estado nutricional,obesidad (o),2009-02-01,0,1,1,1,0,1,47,0,48,3,51
SACACA,estado nutricional,obesidad (o),2009-02-01,7,18,2,3,13,6,0,0,22,27,49
SAIPINA,estado nutricional,obesidad (o),2009-02-01,6,5,3,0,0,2,1,0,10,7,17
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,0,0,3,0,4,0,4
SAN ANDRES,estado nutricional,obesidad (o),2009-02-01,0,2,0,0,1,0,0,0,1,2,3
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2009-02-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN BENITO,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,0,3,0,3,0,3
SAN BORJA,estado nutricional,obesidad (o),2009-02-01,3,1,2,0,0,0,21,0,26,1,27
SAN BUENA VENTURA,estado nutricional,obesidad (o),2009-02-01,0,1,0,0,0,0,2,0,2,1,3
SAN CARLOS,estado nutricional,obesidad (o),2009-02-01,0,1,1,0,0,0,0,0,1,1,2
SAN IGNACIO,estado nutricional,obesidad (o),2009-02-01,2,1,0,0,0,0,0,0,2,1,3
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2009-02-01,0,0,1,0,0,0,9,0,10,0,10
SAN JAVIER(STC),estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,2,0,0,0,2,2
SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2009-02-01,1,1,0,0,1,3,0,0,2,4,6
SAN JULIAN,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,2,2,0,0,3,2,5
SAN LORENZO(TJA),estado nutricional,obesidad (o),2009-02-01,1,2,0,0,0,1,0,0,1,3,4
SAN LUCAS,estado nutricional,obesidad (o),2009-02-01,2,3,1,0,1,0,0,0,4,3,7
SAN MATIAS,estado nutricional,obesidad (o),2009-02-01,2,0,0,0,0,1,0,0,2,1,3
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,0,1,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2009-02-01,1,6,4,1,5,6,0,0,10,13,23
SAN PEDRO(PND),estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,0,1,0,1,0,1
SAN RAMON,estado nutricional,obesidad (o),2009-02-01,1,0,0,1,0,0,0,0,1,1,2
SANTA ANA,estado nutricional,obesidad (o),2009-02-01,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2009-02-01,58,29,17,15,29,16,0,0,104,60,164
SANTA ROSA,estado nutricional,obesidad (o),2009-02-01,7,3,0,0,0,1,0,0,7,4,11
SANTA ROSA DEL SARA,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
SANTIAGO DE CALLAPA,estado nutricional,obesidad (o),2009-02-01,0,1,0,0,0,0,1,0,1,1,2
SANTIAGO DE HUARI,estado nutricional,obesidad (o),2009-02-01,0,1,0,0,1,0,0,0,1,1,2
SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2009-02-01,1,1,0,0,0,1,0,0,1,2,3
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2009-02-01,1,2,0,1,2,0,0,0,3,3,6
SAPAHAQUI,estado nutricional,obesidad (o),2009-02-01,0,1,0,0,0,0,1,0,1,1,2
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2009-02-01,0,3,1,0,0,0,0,0,1,3,4
SICAYA,estado nutricional,obesidad (o),2009-02-01,1,1,0,0,0,2,0,0,1,3,4
SIPE SIPE,estado nutricional,obesidad (o),2009-02-01,1,1,0,0,0,0,0,0,1,1,2
SOPACHUY,estado nutricional,obesidad (o),2009-02-01,3,5,1,0,4,3,0,0,8,8,16
SORACACHI,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,0,1,0,1,0,1
SORATA,estado nutricional,obesidad (o),2009-02-01,1,2,0,0,2,1,0,0,3,3,6
SUCRE,estado nutricional,obesidad (o),2009-02-01,4,1,2,1,1,1,1,0,8,3,11
TACOBAMBA,estado nutricional,obesidad (o),2009-02-01,3,1,0,0,0,1,0,0,3,2,5
TAPACARI,estado nutricional,obesidad (o),2009-02-01,0,0,1,0,0,1,0,0,1,1,2
TARABUCO,estado nutricional,obesidad (o),2009-02-01,2,3,3,1,4,3,1,0,10,7,17
TARIJA,estado nutricional,obesidad (o),2009-02-01,2,2,0,0,3,0,8,0,13,2,15
TARVITA,estado nutricional,obesidad (o),2009-02-01,2,6,2,1,1,2,1,0,6,9,15
TEOPONTE,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,obesidad (o),2009-02-01,3,0,0,0,1,1,0,0,4,1,5
TIRAQUE (CBBA),estado nutricional,obesidad (o),2009-02-01,3,5,0,0,2,1,13,0,18,6,24
TOMAVE,estado nutricional,obesidad (o),2009-02-01,3,0,0,0,1,0,0,0,4,0,4
TOMINA,estado nutricional,obesidad (o),2009-02-01,1,3,0,1,5,0,0,0,6,4,10
TORO TORO,estado nutricional,obesidad (o),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
TOTORA(CBBA),estado nutricional,obesidad (o),2009-02-01,0,4,1,0,1,0,0,0,2,4,6
TRINIDAD,estado nutricional,obesidad (o),2009-02-01,9,3,1,0,9,3,35,0,54,6,60
TUPIZA,estado nutricional,obesidad (o),2009-02-01,1,4,1,1,1,2,2,0,5,7,12
UNCIA,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,2,0,0,0,3,0,3
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2009-02-01,0,2,0,0,3,0,0,0,3,2,5
URUBICHA,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,1,0,0,0,1,0,1
UYUNI,estado nutricional,obesidad (o),2009-02-01,1,1,2,1,0,0,0,0,3,2,5
VACAS,estado nutricional,obesidad (o),2009-02-01,0,1,0,0,0,0,1,0,1,1,2
VALLEGRANDE,estado nutricional,obesidad (o),2009-02-01,0,0,1,0,0,0,2,0,3,0,3
VIACHA,estado nutricional,obesidad (o),2009-02-01,0,2,0,0,0,0,0,0,0,2,2
VILA VILA,estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,estado nutricional,obesidad (o),2009-02-01,4,0,2,2,0,0,0,0,6,2,8
VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,estado nutricional,obesidad (o),2009-02-01,1,0,0,1,0,0,0,0,1,1,2
VILLA SERRANO,estado nutricional,obesidad (o),2009-02-01,2,2,2,0,2,2,0,0,6,4,10
VILLA TUNARI,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,2,4,2,0,5,4,9
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2009-02-01,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,estado nutricional,obesidad (o),2009-02-01,2,1,0,1,0,0,1,0,3,2,5
VINTO,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,0,1,0,0,1,1,2
VITICHI,estado nutricional,obesidad (o),2009-02-01,1,1,0,0,0,0,1,0,2,1,3
WARNES,estado nutricional,obesidad (o),2009-02-01,1,2,0,0,0,0,0,0,1,2,3
YACO,estado nutricional,obesidad (o),2009-02-01,2,1,1,1,0,0,0,0,3,2,5
YACUIBA,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,3,0,10,0,14,0,14
YAMPARAEZ,estado nutricional,obesidad (o),2009-02-01,2,0,2,0,3,4,0,0,7,4,11
YAPACANI,estado nutricional,obesidad (o),2009-02-01,2,4,1,5,0,0,0,0,3,9,12
YOTALA,estado nutricional,obesidad (o),2009-02-01,1,0,0,0,2,2,0,0,3,2,5
YUNCHARA,estado nutricional,obesidad (o),2009-02-01,1,0,0,1,0,1,0,0,1,2,3
ZUDAÑEZ,estado nutricional,obesidad (o),2009-02-01,1,1,0,0,1,0,0,0,2,1,3
ACACIO,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,1,1,0,0,1,1,2
ACHACACHI,estado nutricional,obesidad (o),2009-03-01,1,5,0,0,3,0,1,0,5,5,10
ACHOCALLA,estado nutricional,obesidad (o),2009-03-01,0,0,4,0,8,0,0,0,12,0,12
AIQUILE,estado nutricional,obesidad (o),2009-03-01,5,5,2,2,9,2,3,0,19,9,28
ALALAY,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,5,2,0,0,5,2,7
ALCALA,estado nutricional,obesidad (o),2009-03-01,1,2,0,2,1,2,0,0,2,6,8
APOLO,estado nutricional,obesidad (o),2009-03-01,0,2,1,0,1,1,0,0,2,3,5
ARQUE,estado nutricional,obesidad (o),2009-03-01,2,7,4,1,5,2,1,0,12,10,22
ATOCHA,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,4,0,4,0,4
AYO AYO,estado nutricional,obesidad (o),2009-03-01,1,1,0,0,0,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2009-03-01,0,0,1,1,3,2,1,0,5,3,8
AZURDUY,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,1,0,0,0,1,1
BATALLAS,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,2,0,2,0,2
BAURES,estado nutricional,obesidad (o),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,estado nutricional,obesidad (o),2009-03-01,0,1,0,1,0,0,0,0,0,2,2
BERMEJO,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,1,8,0,8,1,9
BETANZOS,estado nutricional,obesidad (o),2009-03-01,0,0,1,0,1,1,2,0,4,1,5
BOLPEBRA,estado nutricional,obesidad (o),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,estado nutricional,obesidad (o),2009-03-01,0,0,1,0,0,0,0,0,1,0,1
CABEZAS,estado nutricional,obesidad (o),2009-03-01,0,0,2,0,0,0,0,0,2,0,2
CAJUATA,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,3,0,3,0,3
CALACOTO,estado nutricional,obesidad (o),2009-03-01,4,0,0,0,0,1,0,0,4,1,5
CAMARGO,estado nutricional,obesidad (o),2009-03-01,1,0,0,0,1,0,0,0,2,0,2
CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,estado nutricional,obesidad (o),2009-03-01,8,6,2,1,2,2,2,0,14,9,23
CAPINOTA,estado nutricional,obesidad (o),2009-03-01,2,0,0,0,0,0,0,0,2,0,2
CAQUIAVIRI,estado nutricional,obesidad (o),2009-03-01,2,1,3,0,3,4,1,0,9,5,14
CARACOLLO,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,2,0,2,0,2
CARANAVI,estado nutricional,obesidad (o),2009-03-01,2,1,0,1,1,0,1,0,4,2,6
CARAPARI,estado nutricional,obesidad (o),2009-03-01,5,0,2,2,2,1,0,0,9,3,12
CARIPUYO,estado nutricional,obesidad (o),2009-03-01,4,3,0,0,0,1,0,0,4,4,8
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,obesidad (o),2009-03-01,0,0,0,2,1,1,22,0,23,3,26
CHAQUI,estado nutricional,obesidad (o),2009-03-01,0,0,1,0,0,0,0,0,1,0,1
CHARAGUA,estado nutricional,obesidad (o),2009-03-01,6,1,2,0,0,3,0,0,8,4,12
CHAYANTA,estado nutricional,obesidad (o),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,estado nutricional,obesidad (o),2009-03-01,0,0,0,1,0,0,1,0,1,1,2
CHUMA,estado nutricional,obesidad (o),2009-03-01,1,0,1,2,0,2,0,0,2,4,6
CLIZA,estado nutricional,obesidad (o),2009-03-01,2,1,0,0,0,2,0,0,2,3,5
COBIJA,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,1,17,0,17,1,18
COCHABAMBA,estado nutricional,obesidad (o),2009-03-01,8,12,2,4,5,8,72,0,87,24,111
COLCAPIRHUA,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,1,0,0,0,1,0,1
COLOMI,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,4,0,4,0,4
COLPA BELGICA,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,1,1,0,0,1,1,2
COLQUECHACA,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,1,1,0,0,1,1,2
COLQUENCHA,estado nutricional,obesidad (o),2009-03-01,2,1,0,0,0,1,2,0,4,2,6
COMANCHE,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,1,0,1,0,1
COMARAPA,estado nutricional,obesidad (o),2009-03-01,1,2,0,2,3,0,0,0,4,4,8
CONCEPCION,estado nutricional,obesidad (o),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
COPACABANA,estado nutricional,obesidad (o),2009-03-01,0,3,0,0,4,1,0,0,4,4,8
CORIPATA,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,2,0,2,0,2
CORO CORO,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,1,0,0,0,1,1
COROICO,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,1,0,1,0,1
COTAGAITA,estado nutricional,obesidad (o),2009-03-01,1,1,0,0,0,0,0,0,1,1,2
COTOCA,estado nutricional,obesidad (o),2009-03-01,4,1,2,0,3,8,5,0,14,9,23
CULPINA,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,2,0,0,0,2,0,2
CURAHUARA DE CARANGAS,estado nutricional,obesidad (o),2009-03-01,1,0,1,1,0,0,0,0,2,1,3
CURVA,estado nutricional,obesidad (o),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
DESAGUADERO,estado nutricional,obesidad (o),2009-03-01,0,1,0,0,1,0,2,0,3,1,4
EL ALTO,estado nutricional,obesidad (o),2009-03-01,13,14,3,4,7,4,193,0,216,22,238
EL PUENTE(STC),estado nutricional,obesidad (o),2009-03-01,1,1,1,0,0,0,0,0,2,1,3
EL PUENTE(TJA),estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,3,0,3,0,3
EL VILLAR,estado nutricional,obesidad (o),2009-03-01,0,0,1,0,0,1,3,0,4,1,5
ENTRE RIOS,estado nutricional,obesidad (o),2009-03-01,5,3,1,2,0,0,15,0,21,5,26
ENTRE RIOS,estado nutricional,obesidad (o),2009-03-01,5,2,1,0,2,0,0,0,8,2,10
EUCALIPTUS,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,1,0,1,0,1
EUREKA (SANTOS MERCADO),estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,1,0,1,0,1
EXALTACION,estado nutricional,obesidad (o),2009-03-01,1,0,1,2,1,0,0,0,3,2,5
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2009-03-01,2,0,0,0,0,0,0,0,2,0,2
FILADELFIA,estado nutricional,obesidad (o),2009-03-01,0,1,0,0,1,0,1,0,2,1,3
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2009-03-01,1,1,0,0,0,1,0,0,1,2,3
GUANAY,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,3,0,3,0,3
GUAYARAMERIN,estado nutricional,obesidad (o),2009-03-01,35,23,3,6,4,4,0,0,42,33,75
GUTIERREZ,estado nutricional,obesidad (o),2009-03-01,0,0,1,0,0,0,0,0,1,0,1
HUACARETA,estado nutricional,obesidad (o),2009-03-01,2,3,0,2,1,2,1,0,4,7,11
HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,obesidad (o),2009-03-01,2,1,0,0,0,0,12,0,14,1,15
HUARACAJE,estado nutricional,obesidad (o),2009-03-01,0,1,0,0,0,1,0,0,0,2,2
ICHOCA,estado nutricional,obesidad (o),2009-03-01,3,5,1,6,6,7,0,0,10,18,28
ICLA,estado nutricional,obesidad (o),2009-03-01,6,9,1,4,6,6,0,0,13,19,32
INCAHUASI,estado nutricional,obesidad (o),2009-03-01,6,6,3,0,1,4,0,0,10,10,20
INQUISIVI,estado nutricional,obesidad (o),2009-03-01,1,0,0,0,0,0,2,0,3,0,3
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,4,0,4,0,4
JESUS DE MACHACA,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,6,0,6,0,6
LA ASUNTA,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,0,1,0,1,0,1
LA GUARDIA,estado nutricional,obesidad (o),2009-03-01,5,6,3,3,1,2,0,0,9,11,20
LA PAZ,estado nutricional,obesidad (o),2009-03-01,17,25,9,8,25,21,66,0,117,54,171
LICOMA PAMPA,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,1,1,0,1,1,2
LLALLAGUA,estado nutricional,obesidad (o),2009-03-01,15,12,6,5,3,3,0,0,24,20,44
LLICA,estado nutricional,obesidad (o),2009-03-01,3,2,1,0,0,2,0,0,4,4,8
LORETO,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,1,0,0,0,1,0,1
MACHARETI,estado nutricional,obesidad (o),2009-03-01,4,3,2,0,3,2,1,0,10,5,15
MAGDALENA,estado nutricional,obesidad (o),2009-03-01,1,0,1,0,0,0,0,0,2,0,2
MAIRANA,estado nutricional,obesidad (o),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
MALLA,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,0,1,0,0,0,1,1
MAPIRI,estado nutricional,obesidad (o),2009-03-01,1,1,0,0,0,1,0,0,1,2,3
MECAPACA,estado nutricional,obesidad (o),2009-03-01,0,0,0,1,0,2,0,0,0,3,3
MINEROS,estado nutricional,obesidad (o),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
MIZQUE,estado nutricional,obesidad (o),2009-03-01,0,0,0,0,1,2,3,0,4,2,6
MOCOMOCO,estado nutricional,obesidad (o),2009-03-01,1,4,3,1,4,4,1,0,9,9,18
MOJOCOYA,estado nutricional,obesidad (o),2009-03-01,1,1,2,0,8,3,0,0,11,4,15
MONTEAGUDO,estado nutricional,obesidad (o),2009-03-01,9,3,4,6,7,7,2,0,22,16,38
MONTERO,estado nutricional,obesidad (o),2009-03-01,2,1,1,2,1,4,0,0,4,7,11
MORO MORO,estado nutricional,obesidad (o),2009-03-01,1,1,1,0,0,0,1,0,3,1,4
MOROCHATA,estado nutricional,obesidad (o),2009-03-01,2,1,4,1,2,2,1,0,9,4,13
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2009-03-01,0,1,0,1,0,0,0,0,0,2,2
OCURI,estado nutricional,obesidad (o),2009-03-01,0,0,0,1,1,0,0,0,1,1,2
OKINAWA,estado nutricional,obesidad (o),2009-03-01,1,0,0,0,0,0,2,0,3,0,3
OMEREQUE,estado nutricional,obesidad (o),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
ORURO,estado nutricional,obesidad (o),2009-03-01,11,7,2,1,4,5,59,0,76,13,89
PADCAYA,estado nutricional,obesidad (o),2009-03-01,0,0,0,3,1,1,0,0,1,4,5
PADILLA,estado nutricional,obesidad (o),2009-03-01,17,8,2,0,7,0,0,0,26,8,34
PAILON,estado nutricional,obesidad (o),2009-03-01,4,2,1,2,4,1,0,0,9,5,14
PALCA,estado nutricional,obesidad (o),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,estado nutricional,obesidad (o),2009-03-01,0,1,1,0,0,0,0,0,1,1,2
PAMPA AULLAGAS,estado nutricional,obesidad (o),2009-03-01,0,2,0,0,0,0,0,0,0,2,2
PASORAPA,estado nutricional,obesidad (o),2009-03-01,2,0,0,0,0,0,0,0,2,0,2
