,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
EL PUENTE(STC),estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,0,0,1,0,0,0,2,2
HUACARETA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
INCAHUASI,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,1,1,0,0,1,1,2
LA ASUNTA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion grave (g),2009-09-01,4,4,4,0,3,1,0,0,11,5,16
LAGUNILLAS,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion grave (g),2009-09-01,4,1,3,1,1,0,0,0,8,2,10
MAGDALENA,estado nutricional,desnutricion grave (g),2009-09-01,1,1,0,1,0,0,0,0,1,2,3
MAPIRI,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
MINEROS,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,1,0,0,0,0,1,1,2
MIZQUE,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,0,1,0,0,0,1,1
MONTERO,estado nutricional,desnutricion grave (g),2009-09-01,0,1,1,0,1,0,0,0,2,1,3
MOROCHATA,estado nutricional,desnutricion grave (g),2009-09-01,0,1,1,1,1,1,0,0,2,3,5
OCURI,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,1,0,0,0,0,0,1,1
OKINAWA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,1,0,0,0,0,0,1,1
OMEREQUE,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion grave (g),2009-09-01,1,1,0,0,1,3,0,0,2,4,6
PADCAYA,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,3,0,0,0,0,1,3,4
PALCA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2009-09-01,0,1,2,0,0,0,0,0,2,1,3
PAZÑA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,1,0,0,0,1,0,1
POCOATA,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,1,0,0,0,2,0,2
POOPO,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
PORONGO,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
POSTRER VALLE,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,1,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2009-09-01,10,1,5,2,0,2,0,0,15,5,20
PRESTO,estado nutricional,desnutricion grave (g),2009-09-01,5,1,0,0,0,0,0,0,5,1,6
PUCARANI,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2009-09-01,1,1,1,0,2,0,0,0,4,1,5
PUNA,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
RAVELO,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion grave (g),2009-09-01,6,3,7,4,2,0,0,0,15,7,22
ROBORE,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,1,0,0,0,2,0,2
RURRENABAQUE,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,1,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
SACACA,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,0,0,1,0,0,0,2,2
SAN BORJA,estado nutricional,desnutricion grave (g),2009-09-01,2,2,0,4,1,0,0,0,3,6,9
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2009-09-01,0,0,2,1,0,1,0,0,2,2,4
SAN JOAQUIN,estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,0,0,0,0,0,0,1,1
SAN JULIAN,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,1,0,0,0,2,0,2
SAN LUCAS,estado nutricional,desnutricion grave (g),2009-09-01,3,1,2,1,1,12,0,0,6,14,20
SAN MATIAS,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2009-09-01,4,0,0,1,2,0,0,0,6,1,7
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2009-09-01,20,10,4,8,4,4,0,0,28,22,50
SANTA ROSA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,0,0,0,0,0,0,1,1
SOPACHUY,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
SUCRE,estado nutricional,desnutricion grave (g),2009-09-01,3,2,1,0,2,4,0,0,6,6,12
TACACOMA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,1,0,0,0,0,0,1,1
TACOPAYA,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion grave (g),2009-09-01,3,2,0,1,0,0,0,0,3,3,6
TARABUCO,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,1,0,0,0,0,0,1,1
TARIJA,estado nutricional,desnutricion grave (g),2009-09-01,4,0,0,1,0,1,0,0,4,2,6
TEOPONTE,estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,0,0,0,0,0,0,1,1
TINGUIPAYA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,1,0,0,0,1,0,1
TIPUANI,estado nutricional,desnutricion grave (g),2009-09-01,1,1,1,1,0,1,0,0,2,3,5
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,0,0,0,0,0,0,1,1
TORO TORO,estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,1,0,0,0,0,0,2,2
TOTORA(CBBA),estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
TOTORA(ORR),estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion grave (g),2009-09-01,1,1,0,1,3,1,0,0,4,3,7
TUPIZA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,1,0,0,0,1,0,1
TURCO,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,0,1,0,0,0,1,1
UYUNI,estado nutricional,desnutricion grave (g),2009-09-01,1,0,0,0,0,0,0,0,1,0,1
VIACHA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,1,1,0,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,0,0,0,0,0,0,1,1
VILLA RIVERO,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2009-09-01,3,0,2,0,0,1,0,0,5,1,6
WARNES,estado nutricional,desnutricion grave (g),2009-09-01,0,1,0,0,0,0,0,0,0,1,1
YACO,estado nutricional,desnutricion grave (g),2009-09-01,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2009-09-01,1,1,0,2,0,3,0,0,1,6,7
YAPACANI,estado nutricional,desnutricion grave (g),2009-09-01,0,0,0,1,0,0,0,0,0,1,1
YOTALA,estado nutricional,desnutricion grave (g),2009-09-01,0,0,2,0,0,0,0,0,2,0,2
ACACIO,estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,1,0,0,0,0,1,1,2
ACHACACHI,estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,desnutricion grave (g),2009-10-01,2,1,0,0,0,0,0,0,2,1,3
ANCORAIMES,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
ANZALDO,estado nutricional,desnutricion grave (g),2009-10-01,1,1,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,1,2,2,0,0,3,3,6
ATOCHA,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
AZURDUY,estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,0,1,0,0,0,2,0,2
BAURES,estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
BETANZOS,estado nutricional,desnutricion grave (g),2009-10-01,2,1,0,0,0,0,0,0,2,1,3
CAMARGO,estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
CARIPUYO,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion grave (g),2009-10-01,1,1,0,1,0,0,0,0,1,2,3
CHUMA,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
COBIJA,estado nutricional,desnutricion grave (g),2009-10-01,1,2,0,0,0,0,0,0,1,2,3
COCHABAMBA,estado nutricional,desnutricion grave (g),2009-10-01,3,6,0,7,4,5,0,0,7,18,25
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,0,0,6,0,0,0,6,6
COLQUECHACA,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
COMARAPA,estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,0,0,1,0,0,1,1,2
CONCEPCION,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion grave (g),2009-10-01,1,2,0,0,0,0,0,0,1,2,3
COTOCA,estado nutricional,desnutricion grave (g),2009-10-01,1,1,0,0,0,0,0,0,1,1,2
CUEVO,estado nutricional,desnutricion grave (g),2009-10-01,1,1,0,0,0,0,0,0,1,1,2
CULPINA,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,estado nutricional,desnutricion grave (g),2009-10-01,10,3,2,1,4,3,0,0,16,7,23
EL PUENTE(STC),estado nutricional,desnutricion grave (g),2009-10-01,0,1,0,0,0,1,0,0,0,2,2
ENTRE RIOS,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
GUANAY,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
ICHOCA,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
INQUISIVI,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,2,0,0,1,2,3
IXIAMAS,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
JESUS DE MACHACA,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,estado nutricional,desnutricion grave (g),2009-10-01,6,9,3,1,3,2,0,0,12,12,24
LLALLAGUA,estado nutricional,desnutricion grave (g),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
LURIBAY,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,estado nutricional,desnutricion grave (g),2009-10-01,0,4,0,0,0,0,0,0,0,4,4
MINEROS,estado nutricional,desnutricion grave (g),2009-10-01,0,1,1,1,0,0,0,0,1,2,3
MIZQUE,estado nutricional,desnutricion grave (g),2009-10-01,3,0,0,1,0,0,0,0,3,1,4
MONTERO,estado nutricional,desnutricion grave (g),2009-10-01,1,3,2,0,1,2,0,0,4,5,9
MOROCHATA,estado nutricional,desnutricion grave (g),2009-10-01,0,0,3,1,1,0,0,0,4,1,5
ORURO,estado nutricional,desnutricion grave (g),2009-10-01,2,2,1,0,1,0,0,0,4,2,6
PADCAYA,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
PAILON,estado nutricional,desnutricion grave (g),2009-10-01,1,1,1,0,0,0,0,0,2,1,3
PALCA,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
PATACAMAYA,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
POCOATA,estado nutricional,desnutricion grave (g),2009-10-01,1,1,0,0,0,0,0,0,1,1,2
PORCO,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,1,0,0,0,0,0,1,1
PORTACHUELO,estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2009-10-01,5,0,1,1,0,0,0,0,6,1,7
PUCARANI,estado nutricional,desnutricion grave (g),2009-10-01,0,2,0,0,0,0,0,0,0,2,2
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,1,0,0,1,1,2
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2009-10-01,2,0,3,3,1,1,0,0,6,4,10
PUNA,estado nutricional,desnutricion grave (g),2009-10-01,1,0,1,0,0,0,0,0,2,0,2
QUILLACOLLO,estado nutricional,desnutricion grave (g),2009-10-01,0,2,0,0,0,1,0,0,0,3,3
RAVELO,estado nutricional,desnutricion grave (g),2009-10-01,0,3,0,0,0,1,0,0,0,4,4
REYES,estado nutricional,desnutricion grave (g),2009-10-01,1,1,0,0,0,0,0,0,1,1,2
RIBERALTA,estado nutricional,desnutricion grave (g),2009-10-01,3,4,1,3,1,1,0,0,5,8,13
SACABA,estado nutricional,desnutricion grave (g),2009-10-01,3,1,0,1,0,0,0,0,3,2,5
SAN BENITO,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,estado nutricional,desnutricion grave (g),2009-10-01,0,4,1,0,0,0,0,0,1,4,5
SAN IGNACIO,estado nutricional,desnutricion grave (g),2009-10-01,0,3,0,0,0,0,0,0,0,3,3
SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
SAN JOAQUIN,estado nutricional,desnutricion grave (g),2009-10-01,0,1,0,0,0,1,0,0,0,2,2
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,2,0,0,1,2,3
SAN JULIAN,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,1,2,0,0,0,3,1,4
SAN LUCAS,estado nutricional,desnutricion grave (g),2009-10-01,2,1,0,1,0,0,0,0,2,2,4
SAN MATIAS,estado nutricional,desnutricion grave (g),2009-10-01,0,1,0,1,0,0,0,0,0,2,2
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,estado nutricional,desnutricion grave (g),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2009-10-01,2,2,1,2,0,1,0,0,3,5,8
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2009-10-01,13,10,4,3,4,4,0,0,21,17,38
SANTA ROSA,estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
SANTIVAÑES,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,0,1,0,0,0,1,0,1
SOPACHUY,estado nutricional,desnutricion grave (g),2009-10-01,1,1,1,0,0,0,0,0,2,1,3
SUCRE,estado nutricional,desnutricion grave (g),2009-10-01,2,1,2,0,1,1,0,0,5,2,7
TAPACARI,estado nutricional,desnutricion grave (g),2009-10-01,2,0,3,1,0,0,0,0,5,1,6
TARABUCO,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,1,2,0,0,2,2,4
TARIJA,estado nutricional,desnutricion grave (g),2009-10-01,0,3,1,3,0,1,0,0,1,7,8
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2009-10-01,1,1,0,1,0,0,0,0,1,2,3
TOLEDO,estado nutricional,desnutricion grave (g),2009-10-01,0,1,0,0,0,0,0,0,0,1,1
TORO TORO,estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,0,0,1,0,0,1,1,2
TRINIDAD,estado nutricional,desnutricion grave (g),2009-10-01,5,4,1,0,2,1,0,0,8,5,13
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,0,1,0,0,0,2,0,2
URUBICHA,estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,1,0,0,0,0,1,1,2
VALLEGRANDE,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,1,1,0,0,0,1,1,2
VIACHA,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion grave (g),2009-10-01,0,1,0,0,5,1,0,0,5,2,7
VILLA TUNARI,estado nutricional,desnutricion grave (g),2009-10-01,3,1,2,1,0,3,0,0,5,5,10
VILLAZON,estado nutricional,desnutricion grave (g),2009-10-01,0,1,3,0,0,0,0,0,3,1,4
VINTO,estado nutricional,desnutricion grave (g),2009-10-01,0,1,1,0,0,0,0,0,1,1,2
VITICHI,estado nutricional,desnutricion grave (g),2009-10-01,1,0,0,1,0,0,0,0,1,1,2
YACUIBA,estado nutricional,desnutricion grave (g),2009-10-01,0,0,0,1,0,1,0,0,0,2,2
ZUDAÑEZ,estado nutricional,desnutricion grave (g),2009-10-01,0,0,1,0,0,0,0,0,1,0,1
ACACIO,estado nutricional,desnutricion grave (g),2009-11-01,1,0,0,1,0,0,0,0,1,1,2
ACHACACHI,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,0,1,0,0,0,1,0,1
ACHOCALLA,estado nutricional,desnutricion grave (g),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
ANTEQUERA,estado nutricional,desnutricion grave (g),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
ARBIETO,estado nutricional,desnutricion grave (g),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion grave (g),2009-11-01,0,2,2,1,0,0,0,0,2,3,5
ATOCHA,estado nutricional,desnutricion grave (g),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
AYATA,estado nutricional,desnutricion grave (g),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
AYO AYO,estado nutricional,desnutricion grave (g),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,1,0,0,0,0,0,1,1
AZURDUY,estado nutricional,desnutricion grave (g),2009-11-01,0,0,1,0,0,0,0,0,1,0,1
BELLA FLOR,estado nutricional,desnutricion grave (g),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion grave (g),2009-11-01,0,0,2,0,0,0,0,0,2,0,2
BETANZOS,estado nutricional,desnutricion grave (g),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
CAMARGO,estado nutricional,desnutricion grave (g),2009-11-01,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,0,1,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion grave (g),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion grave (g),2009-11-01,0,1,0,2,0,1,0,0,0,4,4
CARIPUYO,estado nutricional,desnutricion grave (g),2009-11-01,2,0,0,1,0,0,0,0,2,1,3
CHAQUI,estado nutricional,desnutricion grave (g),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion grave (g),2009-11-01,0,0,1,1,0,0,0,0,1,1,2
COCHABAMBA,estado nutricional,desnutricion grave (g),2009-11-01,3,2,4,4,2,2,0,0,9,8,17
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2009-11-01,0,0,1,0,0,2,0,0,1,2,3
COLQUECHACA,estado nutricional,desnutricion grave (g),2009-11-01,1,0,1,0,0,0,0,0,2,0,2
COROICO,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion grave (g),2009-11-01,2,0,0,0,0,0,0,0,2,0,2
COTOCA,estado nutricional,desnutricion grave (g),2009-11-01,0,1,0,0,0,1,0,0,0,2,2
CUATRO CAÑADAS,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,0,0,1,0,0,0,1,1
CUEVO,estado nutricional,desnutricion grave (g),2009-11-01,2,1,0,0,0,0,0,0,2,1,3
CULPINA,estado nutricional,desnutricion grave (g),2009-11-01,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion grave (g),2009-11-01,4,4,0,1,1,5,0,0,5,10,15
EL PUENTE(STC),estado nutricional,desnutricion grave (g),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
EL VILLAR,estado nutricional,desnutricion grave (g),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS,estado nutricional,desnutricion grave (g),2009-11-01,0,1,0,0,0,1,0,0,0,2,2
ENTRE RIOS,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,0,0,2,0,0,0,2,2
GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2009-11-01,1,0,0,1,0,0,0,0,1,1,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2009-11-01,2,1,2,2,1,0,0,0,5,3,8
GUTIERREZ,estado nutricional,desnutricion grave (g),2009-11-01,0,0,1,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,1,0,0,0,0,0,1,1
INCAHUASI,estado nutricional,desnutricion grave (g),2009-11-01,2,0,0,1,2,0,0,0,4,1,5
IXIAMAS,estado nutricional,desnutricion grave (g),2009-11-01,0,0,1,0,0,0,0,0,1,0,1
LA ASUNTA,estado nutricional,desnutricion grave (g),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,estado nutricional,desnutricion grave (g),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion grave (g),2009-11-01,7,3,4,0,1,2,0,0,12,5,17
LAJA,estado nutricional,desnutricion grave (g),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
LLALLAGUA,estado nutricional,desnutricion grave (g),2009-11-01,0,2,1,1,0,0,0,0,1,3,4
MAGDALENA,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,0,0,1,0,0,0,1,1
MINEROS,estado nutricional,desnutricion grave (g),2009-11-01,0,0,1,0,0,0,0,0,1,0,1
MIZQUE,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,estado nutricional,desnutricion grave (g),2009-11-01,0,1,0,1,0,0,0,0,0,2,2
MONTEAGUDO,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,0,1,0,0,0,1,0,1
MONTERO,estado nutricional,desnutricion grave (g),2009-11-01,2,1,1,2,1,0,0,0,4,3,7
MOROCHATA,estado nutricional,desnutricion grave (g),2009-11-01,0,1,1,0,2,2,0,0,3,3,6
OCURI,estado nutricional,desnutricion grave (g),2009-11-01,0,1,0,0,0,0,0,0,0,1,1
ORURO,estado nutricional,desnutricion grave (g),2009-11-01,2,4,1,0,0,0,0,0,3,4,7
PADCAYA,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,1,0,0,0,0,0,1,1
PAILON,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,1,0,0,0,0,0,1,1
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2009-11-01,2,1,0,2,1,0,0,0,3,3,6
POCOATA,estado nutricional,desnutricion grave (g),2009-11-01,1,0,0,1,0,0,0,0,1,1,2
POOPO,estado nutricional,desnutricion grave (g),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,1,0,0,0,0,0,1,1
POSTRER VALLE,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,0,1,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2009-11-01,9,3,2,1,0,0,0,0,11,4,15
PRESTO,estado nutricional,desnutricion grave (g),2009-11-01,1,0,0,0,0,0,0,0,1,0,1
PUCARA,estado nutricional,desnutricion grave (g),2009-11-01,0,0,0,1,1,0,0,0,1,1,2
