,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
BELLA FLOR,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,estado nutricional,desnutricion moderada (m),2009-02-01,1,2,0,2,0,0,0,0,1,4,5
BETANZOS,estado nutricional,desnutricion moderada (m),2009-02-01,3,1,1,1,0,4,0,0,4,6,10
BOLIVAR,estado nutricional,desnutricion moderada (m),2009-02-01,4,2,4,1,0,0,0,0,8,3,11
BOLPEBRA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,0,2,0,0,0,2,0,2
CABEZAS,estado nutricional,desnutricion moderada (m),2009-02-01,1,2,1,0,0,1,0,0,2,3,5
CAIROMA,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2009-02-01,0,1,0,1,0,0,0,0,0,2,2
CAJUATA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
CALAMARCA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,4,3,0,1,0,0,4,4,8
CAMARGO,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,0,3,3,2,0,0,3,6,9
CAMIRI,estado nutricional,desnutricion moderada (m),2009-02-01,1,5,2,1,7,0,0,0,10,6,16
CAPINOTA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,3,3,2,0,0,0,6,3,9
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2009-02-01,1,1,0,0,0,0,0,0,1,1,2
CARANAVI,estado nutricional,desnutricion moderada (m),2009-02-01,27,23,14,2,2,1,0,0,43,26,69
CARAPARI,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,1,0,1,0,0,0,2,2
CARIPUYO,estado nutricional,desnutricion moderada (m),2009-02-01,3,2,1,1,0,3,0,0,4,6,10
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,1,0,0,0,2,0,2
CHALLAPATA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,3,2,0,0,0,0,4,2,6
CHAQUI,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
CHARAGUA,estado nutricional,desnutricion moderada (m),2009-02-01,1,2,4,4,7,4,0,0,12,10,22
CHAYANTA,estado nutricional,desnutricion moderada (m),2009-02-01,3,2,8,5,6,1,0,0,17,8,25
CHIMORE,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,4,0,0,0,0,1,4,5
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2009-02-01,1,0,1,2,0,0,0,0,2,2,4
CHUMA,estado nutricional,desnutricion moderada (m),2009-02-01,1,1,1,1,0,0,0,0,2,2,4
CLIZA,estado nutricional,desnutricion moderada (m),2009-02-01,1,1,0,2,0,0,0,0,1,3,4
COBIJA,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,1,0,2,1,0,0,3,2,5
COCHABAMBA,estado nutricional,desnutricion moderada (m),2009-02-01,12,17,29,42,15,26,0,0,56,85,141
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,0,1,0,0,0,1,0,1
COLLANA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,0,0,1,0,0,0,1,1
COLOMI,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,1,0,0,0,0,0,2,0,2
COLQUECHACA,estado nutricional,desnutricion moderada (m),2009-02-01,3,3,5,3,3,3,0,0,11,9,20
COLQUIRI,estado nutricional,desnutricion moderada (m),2009-02-01,0,2,0,1,2,0,0,0,2,3,5
COMARAPA,estado nutricional,desnutricion moderada (m),2009-02-01,2,1,0,0,0,1,0,0,2,2,4
COMBAYA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,0,1,1,0,0,1,1,2
CONCEPCION,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,4,0,0,0,5,0,5
COPACABANA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,1,0,0,0,2,0,2
CORIPATA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
CORO CORO,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,2,0,0,0,0,0,2,0,2
COTAGAITA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,1,0,0,0,0,1,1,2
COTOCA,estado nutricional,desnutricion moderada (m),2009-02-01,1,1,1,1,4,4,0,0,6,6,12
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,2,1,0,1,0,0,2,2,4
CUEVO,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,1,0,0,0,2,0,2
CULPINA,estado nutricional,desnutricion moderada (m),2009-02-01,1,1,2,2,3,6,0,0,6,9,15
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,1,0,0,0,0,0,2,0,2
CURVA,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,2,0,0,0,0,0,2,1,3
EL ALTO,estado nutricional,desnutricion moderada (m),2009-02-01,17,12,15,10,8,12,0,0,40,34,74
EL CHORO,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,2,1,7,0,0,2,9,11
EL TORNO,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,3,0,2,1,0,0,5,1,6
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2009-02-01,2,1,2,1,0,1,0,0,4,3,7
EUCALIPTUS,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,0,0,0,2,0,0,0,3,3
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,0,0,0,0,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,1,0,0,0,0,0,1,1
GUANAY,estado nutricional,desnutricion moderada (m),2009-02-01,0,3,1,1,1,2,0,0,2,6,8
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2009-02-01,2,1,1,3,0,4,0,0,3,8,11
GUTIERREZ,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,2,0,4,0,0,0,6,6
HUACARETA,estado nutricional,desnutricion moderada (m),2009-02-01,3,0,1,1,0,2,0,0,4,3,7
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion moderada (m),2009-02-01,1,1,1,0,0,0,0,0,2,1,3
ICLA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,2,1,0,0,3,1,4
INCAHUASI,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,2,4,0,5,0,0,2,9,11
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
IXIAMAS,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,3,0,0,0,0,0,3,0,3
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2009-02-01,1,2,0,1,0,0,0,0,1,3,4
LA ASUNTA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,0,2,2,1,0,0,2,4,6
LA PAZ,estado nutricional,desnutricion moderada (m),2009-02-01,25,16,11,8,12,4,0,0,48,28,76
LLALLAGUA,estado nutricional,desnutricion moderada (m),2009-02-01,3,4,3,3,0,3,0,0,6,10,16
MACHARETI,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,1,0,0,0,2,0,2
MAGDALENA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,0,0,1,0,0,0,1,1
MAIRANA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,3,0,0,0,0,0,3,3
MECAPACA,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,0,0,1,0,0,0,1,1,2
MINEROS,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,1,0,0,0,0,0,2,0,2
MIZQUE,estado nutricional,desnutricion moderada (m),2009-02-01,0,4,7,7,9,9,0,0,16,20,36
MOCOMOCO,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,0,0,0,0,0,0,0,1,1
MOJOCOYA,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,0,2,1,0,0,0,1,3,4
MONTERO,estado nutricional,desnutricion moderada (m),2009-02-01,10,9,1,6,5,5,0,0,16,20,36
MOROCHATA,estado nutricional,desnutricion moderada (m),2009-02-01,2,6,3,10,5,5,0,0,10,21,31
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,1,1,0,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion moderada (m),2009-02-01,1,0,1,0,0,0,0,0,2,0,2
OCURI,estado nutricional,desnutricion moderada (m),2009-02-01,4,4,13,8,9,5,0,0,26,17,43
OKINAWA,estado nutricional,desnutricion moderada (m),2009-02-01,1,2,0,0,0,2,0,0,1,4,5
OMEREQUE,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion moderada (m),2009-02-01,4,8,5,6,3,2,0,0,12,16,28
PADCAYA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
PADILLA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,0,0,2,0,0,0,2,2
PAILON,estado nutricional,desnutricion moderada (m),2009-02-01,2,0,3,2,2,0,0,0,7,2,9
PALCA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2009-02-01,1,1,0,2,1,2,0,0,2,5,7
PAMPA GRANDE,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,0,0,1,0,0,0,1,1
PASORAPA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,1,0,1,0,0,0,2,2
PATACAMAYA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
PAZÑA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,0,1,0,0,1,1,2
PELECHUCO,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,2,0,0,0,3,0,3
POCOATA,estado nutricional,desnutricion moderada (m),2009-02-01,1,5,3,1,3,5,0,0,7,11,18
POCONA,estado nutricional,desnutricion moderada (m),2009-02-01,2,0,4,3,10,0,0,0,16,3,19
POJO (CBBA),estado nutricional,desnutricion moderada (m),2009-02-01,2,0,4,3,6,6,0,0,12,9,21
PORCO,estado nutricional,desnutricion moderada (m),2009-02-01,2,0,0,1,0,0,0,0,2,1,3
POROMA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,1,8,4,2,0,0,6,10,16
PORONGO,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,1,0,2,0,0,0,3,3
PORTACHUELO,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,1,0,0,0,0,0,1,1
PORVENIR,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,2,0,1,0,0,1,3,4
POTOSI,estado nutricional,desnutricion moderada (m),2009-02-01,4,2,13,1,6,1,0,0,23,4,27
PRESTO,estado nutricional,desnutricion moderada (m),2009-02-01,1,1,0,0,0,1,0,0,1,2,3
PUCARANI,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,2,2,0,0,3,2,5
PUERTO RICO,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO SILES,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2009-02-01,3,2,1,2,0,0,0,0,4,4,8
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2009-02-01,13,7,18,17,15,11,0,0,46,35,81
PUNA,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,4,2,6,5,0,0,10,8,18
PUNATA,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,0,1,0,0,0,0,0,2,2
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2009-02-01,0,6,0,1,4,3,0,0,4,10,14
RAVELO,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,4,6,6,4,0,0,10,11,21
REYES,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,5,3,0,0,0,0,6,3,9
RIBERALTA,estado nutricional,desnutricion moderada (m),2009-02-01,12,11,15,20,6,10,0,0,33,41,74
ROBORE,estado nutricional,desnutricion moderada (m),2009-02-01,1,3,1,0,1,0,0,0,3,3,6
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
SACABA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,2,0,4,0,0,1,6,7
SACACA,estado nutricional,desnutricion moderada (m),2009-02-01,3,4,6,4,4,4,0,0,13,12,25
SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,0,1,0,0,0,0,0,2,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,1,0,0,0,0,1,1,2
SAN BENITO,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,1,0,2,0,0,0,4,0,4
SAN BORJA,estado nutricional,desnutricion moderada (m),2009-02-01,7,5,5,7,0,9,0,0,12,21,33
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,2,0,0,0,0,0,2,0,2
SAN CARLOS,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2009-02-01,2,2,1,4,0,3,0,0,3,9,12
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2009-02-01,4,0,4,1,2,0,0,0,10,1,11
SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,1,1,1,0,0,1,2,3
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,0,3,0,0,1,3,4
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2009-02-01,1,3,1,0,0,0,0,0,2,3,5
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2009-02-01,1,2,1,0,1,2,0,0,3,4,7
SAN JULIAN,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,2,1,0,2,0,0,3,3,6
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2009-02-01,0,1,2,3,1,1,0,0,3,5,8
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2009-02-01,1,2,0,1,2,0,0,0,3,3,6
SAN LUCAS,estado nutricional,desnutricion moderada (m),2009-02-01,10,2,12,18,21,18,0,0,43,38,81
SAN MATIAS,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,3,0,0,0,0,0,3,3
SAN PEDRO,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,1,0,0,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2009-02-01,2,1,4,2,2,7,0,0,8,10,18
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO(PND),estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,0,1,0,0,0,1,0,1
SAN RAMON,estado nutricional,desnutricion moderada (m),2009-02-01,2,4,2,1,0,1,0,0,4,6,10
SANTA ANA,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,1,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2009-02-01,24,29,43,41,21,24,0,0,88,94,182
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,0,0,1,0,0,0,1,1,2
SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,0,0,1,0,0,0,1,1
SANTIVAÑES,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,1,3,0,0,2,3,5
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,1,0,0,1,1,2
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,4,3,0,0,5,3,8
SENA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,1,0,0,1,1,2
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2009-02-01,1,0,3,1,1,0,0,0,5,1,6
SICAYA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,1,2,0,0,0,3,1,4
SIPE SIPE,estado nutricional,desnutricion moderada (m),2009-02-01,4,2,5,14,4,9,0,0,13,25,38
SOPACHUY,estado nutricional,desnutricion moderada (m),2009-02-01,2,2,0,1,1,1,0,0,3,4,7
SORATA,estado nutricional,desnutricion moderada (m),2009-02-01,1,1,2,1,3,3,0,0,6,5,11
SUCRE,estado nutricional,desnutricion moderada (m),2009-02-01,2,2,9,8,11,10,0,0,22,20,42
TACACHI,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
TACOBAMBA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,1,1,0,1,0,0,2,2,4
TACOPAYA,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,3,2,0,0,0,0,3,3,6
TAPACARI,estado nutricional,desnutricion moderada (m),2009-02-01,2,3,1,1,3,3,0,0,6,7,13
TARABUCO,estado nutricional,desnutricion moderada (m),2009-02-01,6,1,7,6,3,3,0,0,16,10,26
TARATA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,0,1,0,0,1,1,2
TARIJA,estado nutricional,desnutricion moderada (m),2009-02-01,10,7,10,20,8,11,0,0,28,38,66
TARVITA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,1,0,0,0,0,0,1,1
TEOPONTE,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,2,1,2,0,0,1,4,5
TIAWANACU,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,0,1,0,0,1,1,2
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2009-02-01,1,3,5,8,0,3,0,0,6,14,20
TIPUANI,estado nutricional,desnutricion moderada (m),2009-02-01,0,2,0,1,0,2,0,0,0,5,5
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,2,0,1,0,0,1,3,4
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2009-02-01,2,1,2,9,5,7,0,0,9,17,26
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
TOCO,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
TOMAVE,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
TOMINA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,2,1,1,4,0,0,3,5,8
TORO TORO,estado nutricional,desnutricion moderada (m),2009-02-01,1,4,5,0,2,1,0,0,8,5,13
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion moderada (m),2009-02-01,10,11,15,8,8,8,0,0,33,27,60
TUPIZA,estado nutricional,desnutricion moderada (m),2009-02-01,1,1,2,1,4,2,0,0,7,4,11
UMALA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,1,0,0,0,0,0,2,0,2
UNCIA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,2,7,2,8,0,0,5,15,20
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,1,0,0,0,2,0,2
URUBICHA,estado nutricional,desnutricion moderada (m),2009-02-01,1,3,7,16,8,16,0,0,16,35,51
UYUNI,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,0,0,1,0,0,0,1,1,2
VACAS,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,4,0,0,2,0,0,4,3,7
VIACHA,estado nutricional,desnutricion moderada (m),2009-02-01,0,1,1,0,2,3,0,0,3,4,7
VILA VILA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,1,0,0,0,0,0,2,0,2
VILLA MONTES,estado nutricional,desnutricion moderada (m),2009-02-01,0,2,0,0,3,2,0,0,3,4,7
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2009-02-01,1,0,1,0,0,0,0,0,2,0,2
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2009-02-01,0,2,3,2,0,1,0,0,3,5,8
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
VILLAZON,estado nutricional,desnutricion moderada (m),2009-02-01,2,0,1,3,2,3,0,0,5,6,11
VINTO,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,3,4,1,8,0,0,5,12,17
VITICHI,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,1,1,2,3,0,0,4,4,8
WARNES,estado nutricional,desnutricion moderada (m),2009-02-01,1,5,1,0,1,3,0,0,3,8,11
YACO,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,1,0,0,1,0,0,1,1,2
YACUIBA,estado nutricional,desnutricion moderada (m),2009-02-01,9,5,7,8,11,8,0,0,27,21,48
YAPACANI,estado nutricional,desnutricion moderada (m),2009-02-01,1,3,4,1,1,1,0,0,6,5,11
YOTALA,estado nutricional,desnutricion moderada (m),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
YUNCHARA,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,0,0,1,0,0,0,1,1
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2009-02-01,0,0,0,0,1,0,0,0,1,0,1
ACACIO,estado nutricional,desnutricion moderada (m),2009-03-01,1,3,1,0,1,3,0,0,3,6,9
ACHACACHI,estado nutricional,desnutricion moderada (m),2009-03-01,1,1,1,1,0,0,0,0,2,2,4
ACHOCALLA,estado nutricional,desnutricion moderada (m),2009-03-01,8,4,0,0,0,0,0,0,8,4,12
AIQUILE,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,5,2,6,7,0,0,12,9,21
ALALAY,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
ANCORAIMES,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,1,0,0,0,2,0,2
ANTEQUERA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,0,1,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,1,1,0,2,0,0,1,4,5
APOLO,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,3,2,3,6,0,0,6,8,14
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,2,1,0,1,0,0,3,2,5
ARANI,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,2,0,0,0,0,0,2,0,2
ARQUE,estado nutricional,desnutricion moderada (m),2009-03-01,3,2,3,2,0,3,0,0,6,7,13
ATOCHA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,2,1,1,0,0,2,3,5
AUCAPATA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,0,0,0,0,0,1,1
AYATA,estado nutricional,desnutricion moderada (m),2009-03-01,2,1,1,3,0,0,0,0,3,4,7
AYO AYO,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,2,0,0,0,0,1,2,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2009-03-01,3,1,2,4,0,1,0,0,5,6,11
AZURDUY,estado nutricional,desnutricion moderada (m),2009-03-01,3,4,5,4,16,14,0,0,24,22,46
BATALLAS,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,0,0,0,0,0,1,0,1
BAURES,estado nutricional,desnutricion moderada (m),2009-03-01,0,2,1,0,0,2,0,0,1,4,5
BERMEJO,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,1,1,0,1,0,0,2,2,4
BETANZOS,estado nutricional,desnutricion moderada (m),2009-03-01,5,2,5,3,0,1,0,0,10,6,16
BOLIVAR,estado nutricional,desnutricion moderada (m),2009-03-01,8,4,9,7,7,7,0,0,24,18,42
BOLPEBRA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,1,0,0,0,2,0,2
BOYUIBE,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,2,0,1,0,0,0,3,3
CABEZAS,estado nutricional,desnutricion moderada (m),2009-03-01,3,2,2,1,3,2,0,0,8,5,13
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
CAJUATA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
CALAMARCA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,1,0,2,0,0,1,3,4
CAMARGO,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,1,0,0,0,0,0,2,0,2
CAMIRI,estado nutricional,desnutricion moderada (m),2009-03-01,5,5,1,1,7,3,0,0,13,9,22
CAPINOTA,estado nutricional,desnutricion moderada (m),2009-03-01,0,2,3,1,4,2,0,0,7,5,12
CARANAVI,estado nutricional,desnutricion moderada (m),2009-03-01,2,3,10,8,6,5,0,0,18,16,34
CARAPARI,estado nutricional,desnutricion moderada (m),2009-03-01,2,0,0,0,0,0,0,0,2,0,2
CARIPUYO,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,1,2,2,0,0,0,4,2,6
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2009-03-01,3,2,1,1,0,2,0,0,4,5,9
CHACARILLA,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
CHALLAPATA,estado nutricional,desnutricion moderada (m),2009-03-01,3,2,2,2,2,2,0,0,7,6,13
CHAQUI,estado nutricional,desnutricion moderada (m),2009-03-01,2,0,0,1,0,0,0,0,2,1,3
CHARAGUA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion moderada (m),2009-03-01,3,4,2,8,8,7,0,0,13,19,32
CHIMORE,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,3,1,0,0,0,0,3,1,4
