,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TACOPAYA,estado nutricional,desnutricion leve (l),2009-01-01,1,3,11,5,0,2,0,0,12,10,22
TAPACARI,estado nutricional,desnutricion leve (l),2009-01-01,15,17,40,15,21,18,0,0,76,50,126
TARABUCO,estado nutricional,desnutricion leve (l),2009-01-01,17,13,36,44,84,81,0,0,137,138,275
TARATA,estado nutricional,desnutricion leve (l),2009-01-01,2,2,4,1,0,3,0,0,6,6,12
TARIJA,estado nutricional,desnutricion leve (l),2009-01-01,59,78,135,119,92,125,0,0,286,322,608
TARVITA,estado nutricional,desnutricion leve (l),2009-01-01,8,8,7,13,12,13,0,0,27,34,61
TEOPONTE,estado nutricional,desnutricion leve (l),2009-01-01,6,3,5,14,13,16,0,0,24,33,57
TIAWANACU,estado nutricional,desnutricion leve (l),2009-01-01,1,3,1,1,0,0,0,0,2,4,6
TINGUIPAYA,estado nutricional,desnutricion leve (l),2009-01-01,12,16,11,11,21,18,0,0,44,45,89
TIPUANI,estado nutricional,desnutricion leve (l),2009-01-01,1,3,6,2,7,9,0,0,14,14,28
TIQUIPAYA,estado nutricional,desnutricion leve (l),2009-01-01,9,3,2,10,9,9,0,0,20,22,42
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2009-01-01,8,16,18,9,7,10,0,0,33,35,68
TOCO,estado nutricional,desnutricion leve (l),2009-01-01,4,3,6,8,1,4,0,0,11,15,26
TOLATA,estado nutricional,desnutricion leve (l),2009-01-01,1,1,4,2,1,1,0,0,6,4,10
TOMAVE,estado nutricional,desnutricion leve (l),2009-01-01,1,2,5,3,8,16,0,0,14,21,35
TOMINA,estado nutricional,desnutricion leve (l),2009-01-01,7,5,7,6,13,15,0,0,27,26,53
TORO TORO,estado nutricional,desnutricion leve (l),2009-01-01,2,1,4,8,6,9,0,0,12,18,30
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2009-01-01,1,2,6,5,3,3,0,0,10,10,20
TOTORA(ORR),estado nutricional,desnutricion leve (l),2009-01-01,0,1,0,0,0,0,0,0,0,1,1
TRIGAL,estado nutricional,desnutricion leve (l),2009-01-01,0,0,1,1,3,1,0,0,4,2,6
TRINIDAD,estado nutricional,desnutricion leve (l),2009-01-01,51,77,67,72,44,64,0,0,162,213,375
TUPIZA,estado nutricional,desnutricion leve (l),2009-01-01,11,19,26,11,26,26,0,0,63,56,119
TURCO,estado nutricional,desnutricion leve (l),2009-01-01,0,0,0,0,1,0,0,0,1,0,1
UMALA,estado nutricional,desnutricion leve (l),2009-01-01,0,4,2,5,6,8,0,0,8,17,25
UNCIA,estado nutricional,desnutricion leve (l),2009-01-01,6,6,17,17,9,10,0,0,32,33,65
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2009-01-01,0,1,7,6,7,4,0,0,14,11,25
UYUNI,estado nutricional,desnutricion leve (l),2009-01-01,5,5,9,17,11,16,0,0,25,38,63
VACAS,estado nutricional,desnutricion leve (l),2009-01-01,7,1,3,6,2,5,0,0,12,12,24
VALLEGRANDE,estado nutricional,desnutricion leve (l),2009-01-01,3,1,1,3,5,2,0,0,9,6,15
VIACHA,estado nutricional,desnutricion leve (l),2009-01-01,19,17,20,14,30,25,0,0,69,56,125
VILA VILA,estado nutricional,desnutricion leve (l),2009-01-01,4,3,3,4,7,8,0,0,14,15,29
VILLA MONTES,estado nutricional,desnutricion leve (l),2009-01-01,6,7,19,19,15,19,0,0,40,45,85
VILLA RIVERO,estado nutricional,desnutricion leve (l),2009-01-01,1,2,1,2,2,0,0,0,4,4,8
VILLA SERRANO,estado nutricional,desnutricion leve (l),2009-01-01,3,4,5,5,3,4,0,0,11,13,24
VILLA TUNARI,estado nutricional,desnutricion leve (l),2009-01-01,30,34,44,53,49,55,0,0,123,142,265
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2009-01-01,3,2,1,4,3,13,0,0,7,19,26
VILLAZON,estado nutricional,desnutricion leve (l),2009-01-01,10,10,12,8,16,18,0,0,38,36,74
VINTO,estado nutricional,desnutricion leve (l),2009-01-01,2,3,12,15,3,13,0,0,17,31,48
VITICHI,estado nutricional,desnutricion leve (l),2009-01-01,3,3,8,7,8,4,0,0,19,14,33
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2009-01-01,1,0,0,0,1,1,0,0,2,1,3
WARNES,estado nutricional,desnutricion leve (l),2009-01-01,8,8,16,21,18,24,0,0,42,53,95
YACO,estado nutricional,desnutricion leve (l),2009-01-01,2,2,0,0,2,1,0,0,4,3,7
YACUIBA,estado nutricional,desnutricion leve (l),2009-01-01,24,30,29,46,29,39,0,0,82,115,197
YAMPARAEZ,estado nutricional,desnutricion leve (l),2009-01-01,3,0,5,2,1,3,0,0,9,5,14
YAPACANI,estado nutricional,desnutricion leve (l),2009-01-01,19,31,35,38,17,15,0,0,71,84,155
YOCALLA,estado nutricional,desnutricion leve (l),2009-01-01,2,1,2,2,0,0,0,0,4,3,7
YOTALA,estado nutricional,desnutricion leve (l),2009-01-01,1,0,1,3,3,3,0,0,5,6,11
YUNCHARA,estado nutricional,desnutricion leve (l),2009-01-01,2,1,4,2,11,7,0,0,17,10,27
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2009-01-01,0,2,2,2,4,3,0,0,6,7,13
ACACIO,estado nutricional,desnutricion leve (l),2009-02-01,7,9,8,10,22,20,0,0,37,39,76
ACHACACHI,estado nutricional,desnutricion leve (l),2009-02-01,3,17,7,10,9,13,0,0,19,40,59
ACHOCALLA,estado nutricional,desnutricion leve (l),2009-02-01,1,1,1,0,2,0,0,0,4,1,5
AIQUILE,estado nutricional,desnutricion leve (l),2009-02-01,11,11,27,22,24,24,0,0,62,57,119
ALALAY,estado nutricional,desnutricion leve (l),2009-02-01,2,2,2,1,3,3,0,0,7,6,13
ALCALA,estado nutricional,desnutricion leve (l),2009-02-01,0,0,3,0,3,3,0,0,6,3,9
ANCORAIMES,estado nutricional,desnutricion leve (l),2009-02-01,5,7,5,9,14,14,0,0,24,30,54
ANDAMARCA,estado nutricional,desnutricion leve (l),2009-02-01,1,2,0,0,2,0,0,0,3,2,5
ANTEQUERA,estado nutricional,desnutricion leve (l),2009-02-01,0,0,1,1,1,0,0,0,2,1,3
ANZALDO,estado nutricional,desnutricion leve (l),2009-02-01,5,22,14,25,14,11,0,0,33,58,91
APOLO,estado nutricional,desnutricion leve (l),2009-02-01,0,3,6,3,12,10,0,0,18,16,34
ARAMPAMPA,estado nutricional,desnutricion leve (l),2009-02-01,3,4,4,3,7,14,0,0,14,21,35
ARANI,estado nutricional,desnutricion leve (l),2009-02-01,4,2,6,5,10,9,0,0,20,16,36
ARBIETO,estado nutricional,desnutricion leve (l),2009-02-01,2,0,3,4,17,13,0,0,22,17,39
ARQUE,estado nutricional,desnutricion leve (l),2009-02-01,6,13,12,14,18,16,0,0,36,43,79
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2009-02-01,14,10,27,37,83,108,0,0,124,155,279
ATOCHA,estado nutricional,desnutricion leve (l),2009-02-01,2,4,4,4,5,6,0,0,11,14,25
AUCAPATA,estado nutricional,desnutricion leve (l),2009-02-01,1,1,2,0,1,0,0,0,4,1,5
AYATA,estado nutricional,desnutricion leve (l),2009-02-01,2,2,2,1,1,1,0,0,5,4,9
AYO AYO,estado nutricional,desnutricion leve (l),2009-02-01,1,9,0,1,3,5,0,0,4,15,19
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2009-02-01,8,1,14,9,3,5,0,0,25,15,40
AZURDUY,estado nutricional,desnutricion leve (l),2009-02-01,7,6,13,20,36,48,0,0,56,74,130
BAURES,estado nutricional,desnutricion leve (l),2009-02-01,4,2,3,2,4,3,0,0,11,7,18
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,1,3,1,0,0,3,2,5
BELLA FLOR,estado nutricional,desnutricion leve (l),2009-02-01,0,0,1,0,2,1,0,0,3,1,4
BERMEJO,estado nutricional,desnutricion leve (l),2009-02-01,9,6,12,10,8,4,0,0,29,20,49
BETANZOS,estado nutricional,desnutricion leve (l),2009-02-01,5,7,15,14,13,12,0,0,33,33,66
BOLIVAR,estado nutricional,desnutricion leve (l),2009-02-01,6,2,15,11,4,8,0,0,25,21,46
BOLPEBRA,estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,2,2,2,0,0,2,4,6
BOYUIBE,estado nutricional,desnutricion leve (l),2009-02-01,2,1,0,1,2,2,0,0,4,4,8
BUENA VISTA,estado nutricional,desnutricion leve (l),2009-02-01,1,0,1,0,3,6,0,0,5,6,11
CABEZAS,estado nutricional,desnutricion leve (l),2009-02-01,7,5,8,4,9,5,0,0,24,14,38
CAIROMA,estado nutricional,desnutricion leve (l),2009-02-01,2,3,3,0,0,1,0,0,5,4,9
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2009-02-01,2,6,4,6,4,9,0,0,10,21,31
CAJUATA,estado nutricional,desnutricion leve (l),2009-02-01,3,0,3,1,2,1,0,0,8,2,10
CALAMARCA,estado nutricional,desnutricion leve (l),2009-02-01,3,3,2,0,5,6,0,0,10,9,19
CAMARGO,estado nutricional,desnutricion leve (l),2009-02-01,6,2,9,7,13,17,0,0,28,26,54
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2009-02-01,1,1,0,0,3,3,0,0,4,4,8
CAMIRI,estado nutricional,desnutricion leve (l),2009-02-01,12,20,6,16,28,28,0,0,46,64,110
CAPINOTA,estado nutricional,desnutricion leve (l),2009-02-01,11,3,14,15,17,10,0,0,42,28,70
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2009-02-01,6,3,3,1,1,1,0,0,10,5,15
CARACOLLO,estado nutricional,desnutricion leve (l),2009-02-01,3,1,8,3,2,2,0,0,13,6,19
CARANAVI,estado nutricional,desnutricion leve (l),2009-02-01,26,16,15,21,15,24,0,0,56,61,117
CARAPARI,estado nutricional,desnutricion leve (l),2009-02-01,5,2,3,6,2,7,0,0,10,15,25
CARIPUYO,estado nutricional,desnutricion leve (l),2009-02-01,10,6,17,13,20,11,0,0,47,30,77
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2009-02-01,0,1,1,4,3,3,0,0,4,8,12
CHACARILLA,estado nutricional,desnutricion leve (l),2009-02-01,1,0,2,0,1,2,0,0,4,2,6
CHALLAPATA,estado nutricional,desnutricion leve (l),2009-02-01,3,4,9,8,5,9,0,0,17,21,38
CHAQUI,estado nutricional,desnutricion leve (l),2009-02-01,3,3,2,4,6,2,0,0,11,9,20
CHARAGUA,estado nutricional,desnutricion leve (l),2009-02-01,14,22,25,29,29,31,0,0,68,82,150
CHARAÑA,estado nutricional,desnutricion leve (l),2009-02-01,1,0,0,2,2,1,0,0,3,3,6
CHAYANTA,estado nutricional,desnutricion leve (l),2009-02-01,15,8,15,20,29,31,0,0,59,59,118
CHIMORE,estado nutricional,desnutricion leve (l),2009-02-01,1,6,2,10,3,2,0,0,6,18,24
CHIPAYA,estado nutricional,desnutricion leve (l),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2009-02-01,1,1,6,0,0,1,0,0,7,2,9
CHUMA,estado nutricional,desnutricion leve (l),2009-02-01,4,0,2,2,1,3,0,0,7,5,12
CLIZA,estado nutricional,desnutricion leve (l),2009-02-01,7,0,3,2,1,0,0,0,11,2,13
COBIJA,estado nutricional,desnutricion leve (l),2009-02-01,3,2,7,5,11,9,0,0,21,16,37
COCHABAMBA,estado nutricional,desnutricion leve (l),2009-02-01,121,108,194,232,182,232,0,0,497,572,1069
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2009-02-01,3,1,5,8,4,2,0,0,12,11,23
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2009-02-01,1,4,4,3,2,4,0,0,7,11,18
COLLANA,estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,0,1,1,0,0,1,1,2
COLOMI,estado nutricional,desnutricion leve (l),2009-02-01,1,1,2,0,1,0,0,0,4,1,5
COLPA BELGICA,estado nutricional,desnutricion leve (l),2009-02-01,4,2,4,0,0,5,0,0,8,7,15
COLQUECHACA,estado nutricional,desnutricion leve (l),2009-02-01,19,17,34,26,15,27,0,0,68,70,138
COLQUENCHA,estado nutricional,desnutricion leve (l),2009-02-01,1,1,0,0,1,1,0,0,2,2,4
COLQUIRI,estado nutricional,desnutricion leve (l),2009-02-01,2,2,3,1,6,8,0,0,11,11,22
COMANCHE,estado nutricional,desnutricion leve (l),2009-02-01,1,1,0,0,2,0,0,0,3,1,4
COMARAPA,estado nutricional,desnutricion leve (l),2009-02-01,5,3,6,3,3,5,0,0,14,11,25
COMBAYA,estado nutricional,desnutricion leve (l),2009-02-01,3,0,4,3,1,3,0,0,8,6,14
CONCEPCION,estado nutricional,desnutricion leve (l),2009-02-01,3,5,7,12,11,18,0,0,21,35,56
COPACABANA,estado nutricional,desnutricion leve (l),2009-02-01,0,1,0,1,1,0,0,0,1,2,3
CORIPATA,estado nutricional,desnutricion leve (l),2009-02-01,3,2,1,7,5,14,0,0,9,23,32
CORO CORO,estado nutricional,desnutricion leve (l),2009-02-01,6,4,4,2,0,2,0,0,10,8,18
COROICO,estado nutricional,desnutricion leve (l),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
CORQUE,estado nutricional,desnutricion leve (l),2009-02-01,0,0,1,1,0,0,0,0,1,1,2
COTAGAITA,estado nutricional,desnutricion leve (l),2009-02-01,4,5,6,5,15,16,0,0,25,26,51
COTOCA,estado nutricional,desnutricion leve (l),2009-02-01,24,19,27,23,28,29,0,0,79,71,150
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2009-02-01,6,6,6,7,5,10,0,0,17,23,40
CUEVO,estado nutricional,desnutricion leve (l),2009-02-01,1,1,1,1,4,3,0,0,6,5,11
CULPINA,estado nutricional,desnutricion leve (l),2009-02-01,7,11,21,14,29,24,0,0,57,49,106
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2009-02-01,1,3,1,2,0,0,0,0,2,5,7
CURVA,estado nutricional,desnutricion leve (l),2009-02-01,0,1,2,1,0,1,0,0,2,3,5
DESAGUADERO,estado nutricional,desnutricion leve (l),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion leve (l),2009-02-01,134,101,109,109,80,110,0,0,323,320,643
EL CHORO,estado nutricional,desnutricion leve (l),2009-02-01,0,1,0,0,1,0,0,0,1,1,2
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2009-02-01,5,8,12,20,14,31,0,0,31,59,90
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2009-02-01,1,1,2,3,8,11,0,0,11,15,26
EL TORNO,estado nutricional,desnutricion leve (l),2009-02-01,3,0,10,9,8,18,0,0,21,27,48
EL VILLAR,estado nutricional,desnutricion leve (l),2009-02-01,1,0,0,2,0,1,0,0,1,3,4
ENTRE RIOS,estado nutricional,desnutricion leve (l),2009-02-01,9,7,20,25,24,31,0,0,53,63,116
ENTRE RIOS,estado nutricional,desnutricion leve (l),2009-02-01,3,2,4,4,3,5,0,0,10,11,21
EUCALIPTUS,estado nutricional,desnutricion leve (l),2009-02-01,0,0,2,0,1,1,0,0,3,1,4
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion leve (l),2009-02-01,0,1,0,0,0,0,0,0,0,1,1
EXALTACION,estado nutricional,desnutricion leve (l),2009-02-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2009-02-01,1,1,5,8,9,9,0,0,15,18,33
FILADELFIA,estado nutricional,desnutricion leve (l),2009-02-01,1,0,1,3,0,0,0,0,2,3,5
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2009-02-01,5,5,7,1,2,2,0,0,14,8,22
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2009-02-01,0,1,0,2,5,6,0,0,5,9,14
GUANAY,estado nutricional,desnutricion leve (l),2009-02-01,1,2,6,4,4,3,0,0,11,9,20
GUAQUI,estado nutricional,desnutricion leve (l),2009-02-01,2,0,3,0,1,0,0,0,6,0,6
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2009-02-01,11,16,10,22,24,15,0,0,45,53,98
GUTIERREZ,estado nutricional,desnutricion leve (l),2009-02-01,7,4,9,10,14,14,0,0,30,28,58
HUACARETA,estado nutricional,desnutricion leve (l),2009-02-01,2,8,8,6,14,11,0,0,24,25,49
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2009-02-01,1,1,2,1,4,5,0,0,7,7,14
HUACHACALLA,estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,2,0,0,0,0,0,2,2
HUANUNI,estado nutricional,desnutricion leve (l),2009-02-01,3,1,2,1,2,2,0,0,7,4,11
HUARACAJE,estado nutricional,desnutricion leve (l),2009-02-01,1,0,0,3,0,2,0,0,1,5,6
HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,0,1,2,0,0,1,2,3
ICHOCA,estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,1,0,0,0,0,0,1,1
ICLA,estado nutricional,desnutricion leve (l),2009-02-01,2,1,7,7,12,15,0,0,21,23,44
INCAHUASI,estado nutricional,desnutricion leve (l),2009-02-01,8,9,26,36,48,41,0,0,82,86,168
INGAVI (HUMAITA),estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,0,1,0,0,0,1,0,1
INQUISIVI,estado nutricional,desnutricion leve (l),2009-02-01,0,0,2,1,3,0,0,0,5,1,6
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2009-02-01,0,0,1,2,0,0,0,0,1,2,3
IXIAMAS,estado nutricional,desnutricion leve (l),2009-02-01,1,5,0,1,1,5,0,0,2,11,13
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2009-02-01,0,1,0,2,1,2,0,0,1,5,6
LA ASUNTA,estado nutricional,desnutricion leve (l),2009-02-01,1,1,1,3,1,3,0,0,3,7,10
LA GUARDIA,estado nutricional,desnutricion leve (l),2009-02-01,10,19,20,14,21,17,0,0,51,50,101
LA PAZ,estado nutricional,desnutricion leve (l),2009-02-01,142,116,106,79,66,92,0,0,314,287,601
LAGUNILLAS,estado nutricional,desnutricion leve (l),2009-02-01,0,2,5,3,0,1,0,0,5,6,11
LAJA,estado nutricional,desnutricion leve (l),2009-02-01,3,0,0,2,0,1,0,0,3,3,6
LAS CARRERAS,estado nutricional,desnutricion leve (l),2009-02-01,0,1,2,1,2,3,0,0,4,5,9
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2009-02-01,1,0,1,0,0,0,0,0,2,0,2
LLALLAGUA,estado nutricional,desnutricion leve (l),2009-02-01,10,11,13,14,18,12,0,0,41,37,78
LLICA,estado nutricional,desnutricion leve (l),2009-02-01,0,1,1,2,3,1,0,0,4,4,8
LORETO,estado nutricional,desnutricion leve (l),2009-02-01,1,0,0,0,3,0,0,0,4,0,4
LURIBAY,estado nutricional,desnutricion leve (l),2009-02-01,4,2,2,0,3,3,0,0,9,5,14
MACHACAMARCA,estado nutricional,desnutricion leve (l),2009-02-01,2,1,0,0,0,0,0,0,2,1,3
MACHARETI,estado nutricional,desnutricion leve (l),2009-02-01,1,3,3,3,3,5,0,0,7,11,18
MAGDALENA,estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,3,6,2,0,0,6,5,11
MAIRANA,estado nutricional,desnutricion leve (l),2009-02-01,2,0,2,1,0,1,0,0,4,2,6
MALLA,estado nutricional,desnutricion leve (l),2009-02-01,0,2,1,0,2,0,0,0,3,2,5
MAPIRI,estado nutricional,desnutricion leve (l),2009-02-01,3,2,3,4,3,3,0,0,9,9,18
MECAPACA,estado nutricional,desnutricion leve (l),2009-02-01,2,0,2,4,9,2,0,0,13,6,19
MINEROS,estado nutricional,desnutricion leve (l),2009-02-01,12,6,8,3,7,2,0,0,27,11,38
MIZQUE,estado nutricional,desnutricion leve (l),2009-02-01,11,10,15,20,23,19,0,0,49,49,98
MOCOMOCO,estado nutricional,desnutricion leve (l),2009-02-01,0,0,1,0,0,0,0,0,1,0,1
MOJINETE,estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,0,0,2,0,0,0,2,2
MOJOCOYA,estado nutricional,desnutricion leve (l),2009-02-01,2,2,7,11,15,18,0,0,24,31,55
MONTEAGUDO,estado nutricional,desnutricion leve (l),2009-02-01,5,6,28,9,20,15,0,0,53,30,83
MONTERO,estado nutricional,desnutricion leve (l),2009-02-01,71,50,23,17,32,41,0,0,126,108,234
MORO MORO,estado nutricional,desnutricion leve (l),2009-02-01,0,1,0,1,0,0,0,0,0,2,2
MOROCHATA,estado nutricional,desnutricion leve (l),2009-02-01,18,21,46,50,25,35,0,0,89,106,195
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,0,2,1,0,0,2,1,3
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,0,1,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion leve (l),2009-02-01,18,17,53,43,37,27,0,0,108,87,195
OKINAWA,estado nutricional,desnutricion leve (l),2009-02-01,5,6,4,5,5,7,0,0,14,18,32
OMEREQUE,estado nutricional,desnutricion leve (l),2009-02-01,2,1,3,4,2,3,0,0,7,8,15
ORURO,estado nutricional,desnutricion leve (l),2009-02-01,33,44,65,56,39,28,0,0,137,128,265
PADCAYA,estado nutricional,desnutricion leve (l),2009-02-01,0,1,8,5,2,6,0,0,10,12,22
PADILLA,estado nutricional,desnutricion leve (l),2009-02-01,2,1,1,4,5,12,0,0,8,17,25
PAILON,estado nutricional,desnutricion leve (l),2009-02-01,4,4,5,8,4,10,0,0,13,22,35
PALCA,estado nutricional,desnutricion leve (l),2009-02-01,1,4,1,2,0,1,0,0,2,7,9
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2009-02-01,6,11,14,17,11,16,0,0,31,44,75
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2009-02-01,4,0,1,0,3,4,0,0,8,4,12
PAPEL PAMPA,estado nutricional,desnutricion leve (l),2009-02-01,2,1,1,2,1,1,0,0,4,4,8
PASORAPA,estado nutricional,desnutricion leve (l),2009-02-01,0,0,1,4,4,7,0,0,5,11,16
PATACAMAYA,estado nutricional,desnutricion leve (l),2009-02-01,3,3,1,1,0,1,0,0,4,5,9
PAZÑA,estado nutricional,desnutricion leve (l),2009-02-01,1,1,0,0,1,1,0,0,2,2,4
PELECHUCO,estado nutricional,desnutricion leve (l),2009-02-01,0,2,0,0,1,2,0,0,1,4,5
POCOATA,estado nutricional,desnutricion leve (l),2009-02-01,4,8,8,6,10,7,0,0,22,21,43
POCONA,estado nutricional,desnutricion leve (l),2009-02-01,4,6,3,9,23,18,0,0,30,33,63
POJO (CBBA),estado nutricional,desnutricion leve (l),2009-02-01,8,8,11,19,26,20,0,0,45,47,92
POOPO,estado nutricional,desnutricion leve (l),2009-02-01,1,0,1,0,1,1,0,0,3,1,4
PORCO,estado nutricional,desnutricion leve (l),2009-02-01,6,1,6,1,3,1,0,0,15,3,18
POROMA,estado nutricional,desnutricion leve (l),2009-02-01,6,9,18,15,18,14,0,0,42,38,80
PORONGO,estado nutricional,desnutricion leve (l),2009-02-01,0,2,0,1,4,6,0,0,4,9,13
PORTACHUELO,estado nutricional,desnutricion leve (l),2009-02-01,2,9,14,16,18,10,0,0,34,35,69
PORVENIR,estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,1,0,0,0,0,0,1,1
POSTRER VALLE,estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,0,0,1,0,0,0,1,1
POTOSI,estado nutricional,desnutricion leve (l),2009-02-01,34,31,38,25,30,37,0,0,102,93,195
PRESTO,estado nutricional,desnutricion leve (l),2009-02-01,6,2,10,6,7,7,0,0,23,15,38
PUCARA,estado nutricional,desnutricion leve (l),2009-02-01,1,1,0,0,2,1,0,0,3,2,5
PUCARANI,estado nutricional,desnutricion leve (l),2009-02-01,0,2,1,0,0,2,0,0,1,4,5
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2009-02-01,1,1,4,1,4,1,0,0,9,3,12
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2009-02-01,0,1,4,0,2,3,0,0,6,4,10
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,0,1,1,0,0,1,1,2
PUERTO PEREZ,estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,2,0,0,0,0,0,2,2
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2009-02-01,1,0,3,0,1,1,0,0,5,1,6
PUERTO RICO,estado nutricional,desnutricion leve (l),2009-02-01,0,0,1,0,0,2,0,0,1,2,3
PUERTO SILES,estado nutricional,desnutricion leve (l),2009-02-01,0,3,5,3,4,3,0,0,9,9,18
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2009-02-01,8,6,0,2,2,2,0,0,10,10,20
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2009-02-01,50,27,57,56,58,63,0,0,165,146,311
PUNA,estado nutricional,desnutricion leve (l),2009-02-01,26,18,27,18,32,27,0,0,85,63,148
PUNATA,estado nutricional,desnutricion leve (l),2009-02-01,2,2,1,3,1,4,0,0,4,9,13
QUIABAYA,estado nutricional,desnutricion leve (l),2009-02-01,1,2,3,2,6,0,0,0,10,4,14
QUILLACOLLO,estado nutricional,desnutricion leve (l),2009-02-01,16,21,15,17,19,24,0,0,50,62,112
QUIME,estado nutricional,desnutricion leve (l),2009-02-01,0,1,0,1,1,0,0,0,1,2,3
QUIRUSILLAS,estado nutricional,desnutricion leve (l),2009-02-01,0,1,0,0,2,1,0,0,2,2,4
RAVELO,estado nutricional,desnutricion leve (l),2009-02-01,12,8,24,21,31,35,0,0,67,64,131
REYES,estado nutricional,desnutricion leve (l),2009-02-01,11,12,8,10,17,17,0,0,36,39,75
RIBERALTA,estado nutricional,desnutricion leve (l),2009-02-01,37,44,68,63,38,48,0,0,143,155,298
ROBORE,estado nutricional,desnutricion leve (l),2009-02-01,8,2,2,5,2,4,0,0,12,11,23
RURRENABAQUE,estado nutricional,desnutricion leve (l),2009-02-01,6,1,2,1,1,3,0,0,9,5,14
SACABA,estado nutricional,desnutricion leve (l),2009-02-01,18,11,10,10,12,7,0,0,40,28,68
SACABAMBA,estado nutricional,desnutricion leve (l),2009-02-01,2,3,3,4,5,9,0,0,10,16,26
SACACA,estado nutricional,desnutricion leve (l),2009-02-01,16,16,26,18,29,29,0,0,71,63,134
SAIPINA,estado nutricional,desnutricion leve (l),2009-02-01,0,0,1,1,1,3,0,0,2,4,6
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2009-02-01,1,0,3,1,1,0,0,0,5,1,6
SAMAIPATA,estado nutricional,desnutricion leve (l),2009-02-01,3,1,0,0,1,1,0,0,4,2,6
SAN AGUSTIN,estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,1,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion leve (l),2009-02-01,1,0,5,3,1,0,0,0,7,3,10
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2009-02-01,0,0,0,0,0,1,0,0,0,1,1
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2009-02-01,2,0,1,1,0,0,0,0,3,1,4
