,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
PORTACHUELO,estado nutricional,desnutricion moderada (m),2014-02-01,1,2,0,2,1,1,0,0,2,5,7
POTOSI,estado nutricional,desnutricion moderada (m),2014-02-01,8,2,1,0,0,0,0,0,9,2,11
PUCARANI,estado nutricional,desnutricion moderada (m),2014-02-01,0,1,1,0,1,0,0,0,2,1,3
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO RICO,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,2,2,0,0,0,0,2,2,4
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2014-02-01,0,1,1,8,0,1,0,0,1,10,11
PUNATA,estado nutricional,desnutricion moderada (m),2014-02-01,2,3,0,0,0,0,0,0,2,3,5
QUIABAYA,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,1,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2014-02-01,1,4,5,5,6,5,0,0,12,14,26
RAVELO,estado nutricional,desnutricion moderada (m),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,estado nutricional,desnutricion moderada (m),2014-02-01,4,0,3,4,2,2,0,0,9,6,15
ROBORE,estado nutricional,desnutricion moderada (m),2014-02-01,1,2,1,1,0,2,0,0,2,5,7
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2014-02-01,0,2,1,0,0,0,0,0,1,2,3
SACABA,estado nutricional,desnutricion moderada (m),2014-02-01,2,0,2,2,1,0,0,0,5,2,7
SACACA,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,1,2,0,1,0,0,1,3,4
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2014-02-01,0,1,1,0,0,0,0,0,1,1,2
SAN BORJA,estado nutricional,desnutricion moderada (m),2014-02-01,2,1,4,1,0,2,0,0,6,4,10
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2014-02-01,5,6,2,1,1,2,0,0,8,9,17
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2014-02-01,0,1,1,0,1,0,0,0,2,1,3
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,4,10,2,1,0,0,6,11,17
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2014-02-01,2,0,1,0,0,1,0,0,3,1,4
SAN MATIAS,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,1,1,0,0,0,1,1,2
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,1,1,0,0,0,0,1,1,2
SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,1,0,1,0,0,0,2,0,2
SANTA ANA,estado nutricional,desnutricion moderada (m),2014-02-01,0,2,4,3,0,0,0,0,4,5,9
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2014-02-01,32,37,19,21,13,11,0,0,64,69,133
SANTA ROSA,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,1,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,1,0,0,0,0,0,1,1
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,1,0,0,0,0,0,1,1
SHINAOTA,estado nutricional,desnutricion moderada (m),2014-02-01,3,0,0,1,0,1,0,0,3,2,5
SICAYA,estado nutricional,desnutricion moderada (m),2014-02-01,1,1,1,0,0,0,0,0,2,1,3
SIPE SIPE,estado nutricional,desnutricion moderada (m),2014-02-01,8,4,8,3,1,0,0,0,17,7,24
SORACACHI,estado nutricional,desnutricion moderada (m),2014-02-01,0,1,1,0,0,0,0,0,1,1,2
SORATA,estado nutricional,desnutricion moderada (m),2014-02-01,1,1,0,0,0,0,0,0,1,1,2
TACACOMA,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,0,1,0,0,0,1,0,1
TACOBAMBA,estado nutricional,desnutricion moderada (m),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
TACOPAYA,estado nutricional,desnutricion moderada (m),2014-02-01,1,0,0,0,1,0,0,0,2,0,2
TARABUCO,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,0,0,1,0,0,0,1,1
TARIJA,estado nutricional,desnutricion moderada (m),2014-02-01,1,7,2,10,9,8,0,0,12,25,37
TEOPONTE,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,1,0,0,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,2,1,1,0,0,0,3,1,4
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2014-02-01,1,0,2,3,1,0,0,0,4,3,7
TOCO,estado nutricional,desnutricion moderada (m),2014-02-01,0,1,0,0,1,0,0,0,1,1,2
TOLATA,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,0,0,1,0,0,0,1,1
TOMAVE,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,1,0,0,0,0,0,1,0,1
TORO TORO,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,1,0,0,0,0,0,1,1
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2014-02-01,1,1,1,0,0,1,0,0,2,2,4
TRINIDAD,estado nutricional,desnutricion moderada (m),2014-02-01,1,1,7,3,1,1,0,0,9,5,14
TUPIZA,estado nutricional,desnutricion moderada (m),2014-02-01,3,0,3,1,2,1,0,0,8,2,10
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,0,1,1,0,0,1,1,2
UYUNI,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,1,0,0,0,0,0,1,1
VACAS,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,0,1,0,0,0,1,0,1
VIACHA,estado nutricional,desnutricion moderada (m),2014-02-01,2,4,0,1,0,1,0,0,2,6,8
VILA VILA,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,0,0,0,0,0,0,0,0
VILLA MONTES,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,1,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2014-02-01,3,3,2,2,0,0,0,0,5,5,10
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2014-02-01,0,0,0,0,2,0,0,0,2,0,2
VILLAZON,estado nutricional,desnutricion moderada (m),2014-02-01,2,1,0,0,0,0,0,0,2,1,3
VINTO,estado nutricional,desnutricion moderada (m),2014-02-01,0,1,3,0,2,3,0,0,5,4,9
VITICHI,estado nutricional,desnutricion moderada (m),2014-02-01,1,0,0,0,0,0,0,0,1,0,1
WARNES,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,1,0,0,0,0,0,1,0,1
YACO,estado nutricional,desnutricion moderada (m),2014-02-01,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion moderada (m),2014-02-01,3,1,2,0,1,3,0,0,6,4,10
YANACACHI,estado nutricional,desnutricion moderada (m),2014-02-01,1,0,2,0,3,2,0,0,6,2,8
YAPACANI,estado nutricional,desnutricion moderada (m),2014-02-01,2,0,1,1,0,0,0,0,3,1,4
YUNCHARA,estado nutricional,desnutricion moderada (m),2014-02-01,1,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,1,1,0,0,0,0,2,1,3
ACHOCALLA,estado nutricional,desnutricion moderada (m),2014-03-01,2,0,1,0,0,1,0,0,3,1,4
AIQUILE,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,1,0,0,0,2,0,2
ALALAY,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,0,0,0,0,0,0,0
ALTO BENI,estado nutricional,desnutricion moderada (m),2014-03-01,3,0,2,0,1,0,0,0,6,0,6
ANCORAIMES,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,0,1,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion moderada (m),2014-03-01,2,1,1,1,0,1,0,0,3,3,6
APOLO,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,1,0,0,0,1,0,1
ARANI,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
ARBIETO,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,1,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,1,0,0,0,2,0,2
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,1,2,0,0,0,0,2,2,4
ATOCHA,estado nutricional,desnutricion moderada (m),2014-03-01,1,1,1,3,5,4,0,0,7,8,15
AYATA,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,1,0,0,0,2,0,2
BAURES,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,1,0,0,0,0,1,1,2
BETANZOS,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
BOLIVAR,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,1,0,0,0,0,0,2,2
CAIROMA,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,0,2,1,0,0,2,2,4
CAJUATA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,1,0,0,0,0,0,1,1
CAMARGO,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion moderada (m),2014-03-01,2,1,1,0,1,0,0,0,4,1,5
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
CARACOLLO,estado nutricional,desnutricion moderada (m),2014-03-01,2,0,1,0,0,0,0,0,3,0,3
CARANAVI,estado nutricional,desnutricion moderada (m),2014-03-01,0,2,1,0,0,1,0,0,1,3,4
CARAPARI,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,0,1,0,0,1,1,2
CHALLAPATA,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,1,0,0,0,0,1,1,2
CHAQUI,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
CHARAGUA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,0,2,0,0,0,2,2
CHAYANTA,estado nutricional,desnutricion moderada (m),2014-03-01,1,1,3,0,2,0,0,0,6,1,7
CHIMORE,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2014-03-01,1,2,1,1,1,0,0,0,3,3,6
CHUMA,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,3,1,0,1,0,0,4,2,6
CLIZA,estado nutricional,desnutricion moderada (m),2014-03-01,1,2,0,0,0,0,0,0,1,2,3
COBIJA,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,1,0,0,0,0,0,1,1,2
COCAPATA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,1,0,0,0,2,0,2
COCHABAMBA,estado nutricional,desnutricion moderada (m),2014-03-01,18,32,16,20,5,9,0,0,39,61,100
COLQUECHACA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,2,0,2,0,0,1,4,5
COLQUENCHA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
COLQUIRI,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,1,0,0,0,0,1,1,2
COMARAPA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion moderada (m),2014-03-01,6,2,0,1,0,0,0,0,6,3,9
COPACABANA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,1,0,0,0,0,0,2,0,2
CORO CORO,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,0,0,0,0,1,0,1
CORQUE,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,2,0,0,0,0,0,3,0,3
COTOCA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,2,0,0,1,0,0,2,1,3
CUEVO,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,2,0,0,0,2,0,2
CULPINA,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,estado nutricional,desnutricion moderada (m),2014-03-01,18,6,16,10,19,15,0,0,53,31,84
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2014-03-01,1,2,0,0,0,0,0,0,1,2,3
EL TORNO,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,2,1,0,0,0,1,2,3
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
EUCALIPTUS,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,0,1,0,0,0,1,1
FILADELFIA,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,1,1,0,0,2,1,3
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,1,0,0,0,0,1,1,2
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2014-03-01,2,2,0,1,3,0,0,0,5,3,8
GUTIERREZ,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,1,1,0,0,0,1,1,2
HUANUNI,estado nutricional,desnutricion moderada (m),2014-03-01,3,3,2,0,5,9,0,0,10,12,22
ICLA,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,1,0,1,0,0,0,3,0,3
INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
INQUISIVI,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,1,0,1,0,0,0,2,2
LA GUARDIA,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion moderada (m),2014-03-01,13,6,15,4,1,12,0,0,29,22,51
LAGUNILLAS,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,1,0,0,2,0,0,2,2,4
LLALLAGUA,estado nutricional,desnutricion moderada (m),2014-03-01,0,2,0,1,0,0,0,0,0,3,3
LLICA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,1,0,0,0,2,0,2
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,0,1,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,2,0,0,0,0,1,2,3
MECAPACA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,1,0,1,0,0,1,2,3
MINEROS,estado nutricional,desnutricion moderada (m),2014-03-01,2,0,2,1,0,1,0,0,4,2,6
MIZQUE,estado nutricional,desnutricion moderada (m),2014-03-01,9,3,4,6,3,8,0,0,16,17,33
MOJOCOYA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,1,0,0,0,0,1,1,2
MONTERO,estado nutricional,desnutricion moderada (m),2014-03-01,7,14,6,3,3,3,0,0,16,20,36
MOROCHATA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,2,0,0,0,0,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion moderada (m),2014-03-01,0,0,2,0,0,0,0,0,2,0,2
OKINAWA,estado nutricional,desnutricion moderada (m),2014-03-01,0,3,3,1,2,3,0,0,5,7,12
ORURO,estado nutricional,desnutricion moderada (m),2014-03-01,20,13,7,19,6,3,0,0,33,35,68
PADCAYA,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,0,0,0,0,1,0,1
PAILON,estado nutricional,desnutricion moderada (m),2014-03-01,7,2,0,3,3,2,0,0,10,7,17
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2014-03-01,1,3,0,2,2,2,0,0,3,7,10
PASORAPA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
PATACAMAYA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,1,0,0,0,1,0,1
PAZÑA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,1,0,0,0,1,0,1
PELECHUCO,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,2,0,1,0,0,0,3,1,4
POCOATA,estado nutricional,desnutricion moderada (m),2014-03-01,1,2,1,0,0,0,0,0,2,2,4
POCONA,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,0,0,0,0,1,0,1
POROMA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,2,0,0,0,0,0,2,0,2
PORTACHUELO,estado nutricional,desnutricion moderada (m),2014-03-01,1,1,0,0,0,0,0,0,1,1,2
PORVENIR,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
POTOSI,estado nutricional,desnutricion moderada (m),2014-03-01,8,5,4,1,1,0,0,0,13,6,19
PRESTO,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2014-03-01,0,2,1,0,1,0,0,0,2,2,4
PUERTO RICO,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2014-03-01,2,0,2,3,3,1,0,0,7,4,11
PUNATA,estado nutricional,desnutricion moderada (m),2014-03-01,2,2,0,0,1,0,0,0,3,2,5
QUIABAYA,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,0,1,0,0,1,1,2
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2014-03-01,5,1,4,7,3,6,0,0,12,14,26
REYES,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion moderada (m),2014-03-01,4,1,10,6,2,2,0,0,16,9,25
ROBORE,estado nutricional,desnutricion moderada (m),2014-03-01,1,1,1,6,1,1,0,0,3,8,11
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,1,1,0,0,0,0,1,2,3
SACABA,estado nutricional,desnutricion moderada (m),2014-03-01,1,3,1,0,1,0,0,0,3,3,6
SACACA,estado nutricional,desnutricion moderada (m),2014-03-01,2,1,1,1,1,0,0,0,4,2,6
SAN ANDRES,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,1,0,0,0,0,0,1,1
SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,1,0,0,0,0,1,1,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,1,0,0,0,0,0,2,2
SAN BORJA,estado nutricional,desnutricion moderada (m),2014-03-01,2,3,4,7,5,4,0,0,11,14,25
SAN CARLOS,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2014-03-01,6,2,3,1,3,2,0,0,12,5,17
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2014-03-01,1,3,0,3,0,0,0,0,1,6,7
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,0,1,0,0,1,1,2
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,1,0,0,0,0,0,2,0,2
SAN JULIAN,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,4,8,2,2,0,0,6,10,16
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2014-03-01,1,0,1,0,0,0,0,0,2,0,2
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2014-03-01,2,0,0,0,2,0,0,0,4,0,4
SAN LUCAS,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,1,2,2,2,0,0,3,5,8
SAN MATIAS,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,1,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2014-03-01,2,1,0,1,0,0,0,0,2,2,4
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2014-03-01,1,1,1,0,0,0,0,0,2,1,3
SANTA ANA,estado nutricional,desnutricion moderada (m),2014-03-01,2,2,3,1,2,0,0,0,7,3,10
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2014-03-01,27,30,29,19,16,16,0,0,72,65,137
SANTA ROSA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,1,0,0,0,0,0,1,1
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,1,0,0,0,1,0,1
SHINAOTA,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,1,0,0,0,0,0,1,1,2
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,1,1,0,0,2,1,3
SIPE SIPE,estado nutricional,desnutricion moderada (m),2014-03-01,5,3,6,6,2,2,0,0,13,11,24
SORACACHI,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,0,0,0,0,1,0,1
SORATA,estado nutricional,desnutricion moderada (m),2014-03-01,1,3,2,1,1,1,0,0,4,5,9
TACACOMA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,1,0,0,0,1,0,1
TACOBAMBA,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,1,0,0,0,0,0,1,1,2
TAPACARI,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,0,0,0,0,1,0,1
TARABUCO,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
TARIJA,estado nutricional,desnutricion moderada (m),2014-03-01,0,4,1,2,4,4,0,0,5,10,15
TARVITA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
TIPUANI,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2014-03-01,2,2,1,0,2,1,0,0,5,3,8
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2014-03-01,1,3,1,1,0,0,0,0,2,4,6
TOCO,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,1,0,0,0,0,0,1,1
TOLATA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,0,1,1,0,0,1,1,2
TOMAVE,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
TORO TORO,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,1,0,0,0,0,0,1,1
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2014-03-01,1,0,1,0,0,0,0,0,2,0,2
TRINIDAD,estado nutricional,desnutricion moderada (m),2014-03-01,10,3,3,2,0,2,0,0,13,7,20
TUPIZA,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,2,0,0,0,0,0,2,0,2
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2014-03-01,2,0,0,3,0,0,0,0,2,3,5
URUBICHA,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,0,0,0,0,0,1,0,1
UYUNI,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
VACAS,estado nutricional,desnutricion moderada (m),2014-03-01,0,1,2,1,1,0,0,0,3,2,5
VIACHA,estado nutricional,desnutricion moderada (m),2014-03-01,7,1,4,4,2,4,0,0,13,9,22
VILA VILA,estado nutricional,desnutricion moderada (m),2014-03-01,2,1,0,0,0,1,0,0,2,2,4
VILLA MONTES,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,1,1,0,0,0,2,1,3
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2014-03-01,3,5,2,0,0,1,0,0,5,6,11
VILLAZON,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,0,1,0,0,0,0,1,1,2
VINTO,estado nutricional,desnutricion moderada (m),2014-03-01,1,0,2,3,1,1,0,0,4,4,8
WARNES,estado nutricional,desnutricion moderada (m),2014-03-01,1,1,0,0,0,0,0,0,1,1,2
YACUIBA,estado nutricional,desnutricion moderada (m),2014-03-01,1,4,3,0,2,1,0,0,6,5,11
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2014-03-01,2,0,0,0,1,0,0,0,3,0,3
YAPACANI,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2014-03-01,0,0,0,1,0,0,0,0,0,1,1
AIQUILE,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,2,0,0,0,0,0,2,0,2
ALTO BENI,estado nutricional,desnutricion moderada (m),2014-04-01,1,1,0,0,0,1,0,0,1,2,3
ANZALDO,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
APOLO,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,2,1,1,0,0,0,3,1,4
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
ARANI,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
ARBIETO,estado nutricional,desnutricion moderada (m),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,0,1,0,0,0,0,0,2,2
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2014-04-01,0,1,2,1,2,0,0,0,4,2,6
