,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2014-01-01,7,1,0,3,0,1,43,0,50,5,55
TOLATA,estado nutricional,sobrepeso (s),2014-01-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,sobrepeso (s),2014-01-01,1,2,0,0,1,1,0,0,2,3,5
TOTORA(CBBA),estado nutricional,sobrepeso (s),2014-01-01,3,3,3,4,1,0,37,0,44,7,51
TRINIDAD,estado nutricional,sobrepeso (s),2014-01-01,33,28,10,10,5,9,182,0,230,47,277
TUPIZA,estado nutricional,sobrepeso (s),2014-01-01,13,8,9,4,2,4,22,0,46,16,62
UNCIA,estado nutricional,sobrepeso (s),2014-01-01,1,3,1,0,0,0,15,0,17,3,20
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2014-01-01,8,8,4,5,5,2,7,0,24,15,39
URUBICHA,estado nutricional,sobrepeso (s),2014-01-01,1,2,0,0,0,1,0,0,1,3,4
UYUNI,estado nutricional,sobrepeso (s),2014-01-01,1,0,0,3,0,0,0,0,1,3,4
VACAS,estado nutricional,sobrepeso (s),2014-01-01,1,2,0,1,0,0,11,0,12,3,15
VALLEGRANDE,estado nutricional,sobrepeso (s),2014-01-01,7,3,1,2,7,1,10,0,25,6,31
VIACHA,estado nutricional,sobrepeso (s),2014-01-01,16,12,7,11,7,8,44,0,74,31,105
VILA VILA,estado nutricional,sobrepeso (s),2014-01-01,0,0,0,0,0,1,0,0,0,1,1
VILLA CHARCAS,estado nutricional,sobrepeso (s),2014-01-01,3,3,0,1,6,3,1,0,10,7,17
VILLA MONTES,estado nutricional,sobrepeso (s),2014-01-01,8,5,3,2,5,6,31,0,47,13,60
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2014-01-01,1,0,0,0,0,1,0,0,1,1,2
VILLA RIVERO,estado nutricional,sobrepeso (s),2014-01-01,0,0,0,0,0,1,6,0,6,1,7
VILLA TUNARI,estado nutricional,sobrepeso (s),2014-01-01,51,39,15,20,21,9,131,0,218,68,286
VILLAZON,estado nutricional,sobrepeso (s),2014-01-01,9,3,1,0,4,3,38,0,52,6,58
VINTO,estado nutricional,sobrepeso (s),2014-01-01,1,1,0,0,1,0,25,0,27,1,28
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2014-01-01,1,1,0,0,1,0,0,0,2,1,3
WARNES,estado nutricional,sobrepeso (s),2014-01-01,8,8,4,3,1,0,9,0,22,11,33
YACO,estado nutricional,sobrepeso (s),2014-01-01,0,0,0,2,0,3,1,0,1,5,6
YACUIBA,estado nutricional,sobrepeso (s),2014-01-01,52,34,22,23,16,16,63,0,153,73,226
YAMPARAEZ,estado nutricional,sobrepeso (s),2014-01-01,1,0,0,0,1,2,0,0,2,2,4
YANACACHI,estado nutricional,sobrepeso (s),2014-01-01,0,0,1,0,0,0,0,0,1,0,1
YAPACANI,estado nutricional,sobrepeso (s),2014-01-01,0,2,0,1,2,0,2,0,4,3,7
YOTALA,estado nutricional,sobrepeso (s),2014-01-01,1,0,0,0,1,0,0,0,2,0,2
YUNCHARA,estado nutricional,sobrepeso (s),2014-01-01,5,0,1,0,2,0,2,0,10,0,10
ZUDAÑEZ,estado nutricional,sobrepeso (s),2014-01-01,2,3,1,1,2,1,4,0,9,5,14
ACHACACHI,estado nutricional,sobrepeso (s),2014-02-01,9,9,3,2,4,1,10,0,26,12,38
ACHOCALLA,estado nutricional,sobrepeso (s),2014-02-01,6,13,5,8,4,6,10,0,25,27,52
AIQUILE,estado nutricional,sobrepeso (s),2014-02-01,0,0,1,0,0,0,14,0,15,0,15
ALALAY,estado nutricional,sobrepeso (s),2014-02-01,0,1,1,0,1,0,2,0,4,1,5
ALTO BENI,estado nutricional,sobrepeso (s),2014-02-01,0,3,2,0,1,1,8,0,11,4,15
ANCORAIMES,estado nutricional,sobrepeso (s),2014-02-01,2,0,0,0,2,0,7,0,11,0,11
ANDAMARCA,estado nutricional,sobrepeso (s),2014-02-01,0,1,0,1,0,0,2,0,2,2,4
ANTEQUERA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,9,0,9,0,9
ANZALDO,estado nutricional,sobrepeso (s),2014-02-01,0,0,2,1,3,4,0,0,5,5,10
APOLO,estado nutricional,sobrepeso (s),2014-02-01,14,7,4,6,3,3,13,0,34,16,50
ARAMPAMPA,estado nutricional,sobrepeso (s),2014-02-01,2,1,1,1,2,0,3,0,8,2,10
ARANI,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,1,3,0,3,1,4
ARBIETO,estado nutricional,sobrepeso (s),2014-02-01,4,3,2,1,6,1,14,0,26,5,31
ARQUE,estado nutricional,sobrepeso (s),2014-02-01,3,3,3,1,4,2,6,0,16,6,22
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2014-02-01,23,28,9,7,5,7,59,0,96,42,138
ATOCHA,estado nutricional,sobrepeso (s),2014-02-01,9,3,7,1,7,0,18,0,41,4,45
AUCAPATA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,3,0,3,0,3
AYATA,estado nutricional,sobrepeso (s),2014-02-01,0,1,0,0,0,0,2,0,2,1,3
AYO AYO,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,3,4,0,4,3,7
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2014-02-01,7,6,2,1,6,3,20,0,35,10,45
AZURDUY,estado nutricional,sobrepeso (s),2014-02-01,4,7,2,5,10,11,1,0,17,23,40
BATALLAS,estado nutricional,sobrepeso (s),2014-02-01,7,5,3,5,3,2,12,0,25,12,37
BAURES,estado nutricional,sobrepeso (s),2014-02-01,1,0,0,1,0,0,0,0,1,1,2
BELEN DE URMIRI,estado nutricional,sobrepeso (s),2014-02-01,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,estado nutricional,sobrepeso (s),2014-02-01,2,0,0,1,0,0,4,0,6,1,7
BETANZOS,estado nutricional,sobrepeso (s),2014-02-01,3,0,0,0,0,0,5,0,8,0,8
BOLIVAR,estado nutricional,sobrepeso (s),2014-02-01,3,1,1,0,0,1,2,0,6,2,8
BOLPEBRA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
BOYUIBE,estado nutricional,sobrepeso (s),2014-02-01,2,1,0,0,0,0,0,0,2,1,3
CABEZAS,estado nutricional,sobrepeso (s),2014-02-01,4,2,4,3,0,0,24,0,32,5,37
CAIROMA,estado nutricional,sobrepeso (s),2014-02-01,1,5,1,3,3,3,5,0,10,11,21
"CAIZA ""D""",estado nutricional,sobrepeso (s),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
CAJUATA,estado nutricional,sobrepeso (s),2014-02-01,3,1,2,0,1,1,9,0,15,2,17
CALAMARCA,estado nutricional,sobrepeso (s),2014-02-01,2,1,0,0,1,1,3,0,6,2,8
CAMARGO,estado nutricional,sobrepeso (s),2014-02-01,1,1,0,1,2,1,0,0,3,3,6
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,estado nutricional,sobrepeso (s),2014-02-01,0,1,5,1,3,1,8,0,16,3,19
CAPINOTA,estado nutricional,sobrepeso (s),2014-02-01,8,6,3,5,4,2,22,0,37,13,50
CAQUIAVIRI,estado nutricional,sobrepeso (s),2014-02-01,3,2,3,1,0,0,1,0,7,3,10
CARACOLLO,estado nutricional,sobrepeso (s),2014-02-01,1,0,1,1,0,0,2,0,4,1,5
CARANAVI,estado nutricional,sobrepeso (s),2014-02-01,22,18,14,12,18,16,15,0,69,46,115
CARAPARI,estado nutricional,sobrepeso (s),2014-02-01,3,1,0,1,1,1,3,0,7,3,10
CARIPUYO,estado nutricional,sobrepeso (s),2014-02-01,0,1,0,0,0,0,1,0,1,1,2
CHALLAPATA,estado nutricional,sobrepeso (s),2014-02-01,2,3,0,2,1,2,21,0,24,7,31
CHAQUI,estado nutricional,sobrepeso (s),2014-02-01,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,estado nutricional,sobrepeso (s),2014-02-01,4,2,8,0,5,8,13,0,30,10,40
CHAYANTA,estado nutricional,sobrepeso (s),2014-02-01,8,6,2,6,5,3,0,0,15,15,30
CHIMORE,estado nutricional,sobrepeso (s),2014-02-01,11,6,5,4,6,8,4,0,26,18,44
CHIPAYA,estado nutricional,sobrepeso (s),2014-02-01,3,1,3,2,0,0,0,0,6,3,9
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2014-02-01,0,2,0,0,2,0,0,0,2,2,4
CHUMA,estado nutricional,sobrepeso (s),2014-02-01,2,3,1,2,3,2,6,0,12,7,19
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2014-02-01,0,1,0,1,1,0,0,0,1,2,3
CLIZA,estado nutricional,sobrepeso (s),2014-02-01,12,10,13,3,6,5,0,0,31,18,49
COBIJA,estado nutricional,sobrepeso (s),2014-02-01,12,7,2,1,1,4,25,0,40,12,52
COCAPATA,estado nutricional,sobrepeso (s),2014-02-01,7,15,17,12,21,21,2,0,47,48,95
COCHABAMBA,estado nutricional,sobrepeso (s),2014-02-01,159,116,61,67,64,50,282,0,566,233,799
COIPASA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
COLCAPIRHUA,estado nutricional,sobrepeso (s),2014-02-01,6,2,1,2,1,2,13,0,21,6,27
"COLCHA ""K""",estado nutricional,sobrepeso (s),2014-02-01,0,0,1,0,0,0,0,0,1,0,1
COLLANA,estado nutricional,sobrepeso (s),2014-02-01,2,2,0,1,1,1,1,0,4,4,8
COLOMI,estado nutricional,sobrepeso (s),2014-02-01,0,1,1,0,0,0,16,0,17,1,18
COLPA BELGICA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,18,0,18,0,18
COLQUECHACA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,12,0,12,0,12
COLQUENCHA,estado nutricional,sobrepeso (s),2014-02-01,1,2,1,0,0,0,1,0,3,2,5
COLQUIRI,estado nutricional,sobrepeso (s),2014-02-01,2,2,0,0,3,1,2,0,7,3,10
COMARAPA,estado nutricional,sobrepeso (s),2014-02-01,0,1,0,0,0,0,1,0,1,1,2
COMBAYA,estado nutricional,sobrepeso (s),2014-02-01,3,0,0,0,0,0,0,0,3,0,3
CONCEPCION,estado nutricional,sobrepeso (s),2014-02-01,5,5,3,3,7,3,17,0,32,11,43
COPACABANA,estado nutricional,sobrepeso (s),2014-02-01,0,0,3,1,4,4,7,0,14,5,19
CORIPATA,estado nutricional,sobrepeso (s),2014-02-01,4,3,2,5,0,2,2,0,8,10,18
CORO CORO,estado nutricional,sobrepeso (s),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
COROICO,estado nutricional,sobrepeso (s),2014-02-01,3,1,1,0,1,1,11,0,16,2,18
CORQUE,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,1,0,0,0,1,0,1
COTAGAITA,estado nutricional,sobrepeso (s),2014-02-01,3,2,0,0,0,0,0,0,3,2,5
COTOCA,estado nutricional,sobrepeso (s),2014-02-01,1,3,3,0,1,0,46,0,51,3,54
CRUZ DE MACHACAMARCA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
CUEVO,estado nutricional,sobrepeso (s),2014-02-01,3,1,4,1,2,4,2,0,11,6,17
CULPINA,estado nutricional,sobrepeso (s),2014-02-01,1,3,1,0,1,2,12,0,15,5,20
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
CURVA,estado nutricional,sobrepeso (s),2014-02-01,2,0,0,0,0,0,0,0,2,0,2
DESAGUADERO,estado nutricional,sobrepeso (s),2014-02-01,1,0,0,1,0,0,9,0,10,1,11
EL ALTO,estado nutricional,sobrepeso (s),2014-02-01,142,150,67,74,54,52,448,0,711,276,987
EL CHORO,estado nutricional,sobrepeso (s),2014-02-01,1,1,0,1,1,2,2,0,4,4,8
EL PUENTE(STC),estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2014-02-01,1,0,0,0,0,1,0,0,1,1,2
EL TORNO,estado nutricional,sobrepeso (s),2014-02-01,2,4,4,2,1,1,6,0,13,7,20
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2014-02-01,3,3,4,2,0,1,10,0,17,6,23
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2014-02-01,14,4,6,5,7,3,21,0,48,12,60
ESCOMA,estado nutricional,sobrepeso (s),2014-02-01,0,2,1,1,0,0,3,0,4,3,7
EUCALIPTUS,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,2,0,2,0,2
EXALTACION,estado nutricional,sobrepeso (s),2014-02-01,2,0,1,1,0,0,0,0,3,1,4
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2014-02-01,7,5,3,3,5,4,57,0,72,12,84
FILADELFIA,estado nutricional,sobrepeso (s),2014-02-01,2,0,1,0,1,2,2,0,6,2,8
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2014-02-01,3,0,2,0,0,0,4,0,9,0,9
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2014-02-01,2,2,1,1,4,7,4,0,11,10,21
GUANAY,estado nutricional,sobrepeso (s),2014-02-01,16,13,7,9,6,6,7,0,36,28,64
GUAYARAMERIN,estado nutricional,sobrepeso (s),2014-02-01,12,9,1,3,2,2,81,0,96,14,110
GUTIERREZ,estado nutricional,sobrepeso (s),2014-02-01,10,4,9,1,5,7,6,0,30,12,42
HUACARETA,estado nutricional,sobrepeso (s),2014-02-01,1,1,0,0,2,2,2,0,5,3,8
HUANUNI,estado nutricional,sobrepeso (s),2014-02-01,6,6,3,1,1,0,24,0,34,7,41
HUARACAJE,estado nutricional,sobrepeso (s),2014-02-01,3,0,1,1,3,0,0,0,7,1,8
HUARINA,estado nutricional,sobrepeso (s),2014-02-01,0,1,1,0,2,1,2,0,5,2,7
HUATAJATA,estado nutricional,sobrepeso (s),2014-02-01,2,4,0,1,1,0,1,0,4,5,9
HUAYLLAMARCA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,estado nutricional,sobrepeso (s),2014-02-01,1,1,1,0,1,1,0,0,3,2,5
ICHOCA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,1,0,3,0,4,0,4
ICLA,estado nutricional,sobrepeso (s),2014-02-01,1,3,1,1,1,5,3,0,6,9,15
INGAVI (HUMAITA),estado nutricional,sobrepeso (s),2014-02-01,0,0,1,0,0,0,0,0,1,0,1
INQUISIVI,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,1,1,1,1,0,2,2,4
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,1,0,6,0,7,0,7
IXIAMAS,estado nutricional,sobrepeso (s),2014-02-01,5,1,4,2,3,3,2,0,14,6,20
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2014-02-01,1,4,1,0,0,1,13,0,15,5,20
LA GUARDIA,estado nutricional,sobrepeso (s),2014-02-01,8,13,4,5,5,3,16,0,33,21,54
LA PAZ,estado nutricional,sobrepeso (s),2014-02-01,213,160,103,72,122,103,271,0,709,335,1044
LAGUNILLAS,estado nutricional,sobrepeso (s),2014-02-01,2,0,1,1,0,0,0,0,3,1,4
LAJA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
LAS CARRERAS,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
LLALLAGUA,estado nutricional,sobrepeso (s),2014-02-01,3,1,4,5,7,6,0,0,14,12,26
LLICA,estado nutricional,sobrepeso (s),2014-02-01,3,1,0,0,0,1,2,0,5,2,7
LORETO,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,1,2,2,0,0,2,3,5
LURIBAY,estado nutricional,sobrepeso (s),2014-02-01,2,2,1,0,2,2,0,0,5,4,9
MACHARETI,estado nutricional,sobrepeso (s),2014-02-01,2,2,2,0,2,2,1,0,7,4,11
MAGDALENA,estado nutricional,sobrepeso (s),2014-02-01,7,10,2,8,6,3,0,0,15,21,36
MAIRANA,estado nutricional,sobrepeso (s),2014-02-01,4,12,4,4,1,1,35,0,44,17,61
MAPIRI,estado nutricional,sobrepeso (s),2014-02-01,2,9,1,1,3,3,14,0,20,13,33
MECAPACA,estado nutricional,sobrepeso (s),2014-02-01,7,6,2,4,2,1,2,0,13,11,24
MINEROS,estado nutricional,sobrepeso (s),2014-02-01,6,7,3,4,4,3,66,0,79,14,93
MIZQUE,estado nutricional,sobrepeso (s),2014-02-01,4,4,4,1,0,8,38,0,46,13,59
MOCOMOCO,estado nutricional,sobrepeso (s),2014-02-01,2,2,1,0,2,1,1,0,6,3,9
MOJINETE,estado nutricional,sobrepeso (s),2014-02-01,1,0,0,0,0,0,1,0,2,0,2
MOJOCOYA,estado nutricional,sobrepeso (s),2014-02-01,2,2,4,1,3,4,0,0,9,7,16
MONTEAGUDO,estado nutricional,sobrepeso (s),2014-02-01,13,3,5,5,7,3,38,0,63,11,74
MONTERO,estado nutricional,sobrepeso (s),2014-02-01,29,8,9,7,14,10,100,0,152,25,177
MORO MORO,estado nutricional,sobrepeso (s),2014-02-01,1,0,2,1,0,0,0,0,3,1,4
MOROCHATA,estado nutricional,sobrepeso (s),2014-02-01,15,18,11,12,20,19,16,0,62,49,111
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2014-02-01,1,0,1,0,0,0,1,0,3,0,3
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
OCURI,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,sobrepeso (s),2014-02-01,2,1,1,0,4,1,4,0,11,2,13
OMEREQUE,estado nutricional,sobrepeso (s),2014-02-01,2,2,3,0,0,0,1,0,6,2,8
ORURO,estado nutricional,sobrepeso (s),2014-02-01,31,29,8,8,8,17,144,0,191,54,245
PADCAYA,estado nutricional,sobrepeso (s),2014-02-01,1,2,2,1,0,2,3,0,6,5,11
PAILON,estado nutricional,sobrepeso (s),2014-02-01,9,3,4,3,8,5,5,0,26,11,37
PALCA,estado nutricional,sobrepeso (s),2014-02-01,16,15,13,12,7,9,15,0,51,36,87
PALOS BLANCOS,estado nutricional,sobrepeso (s),2014-02-01,11,19,13,9,17,10,20,0,61,38,99
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2014-02-01,2,1,0,0,0,0,0,0,2,1,3
PASORAPA,estado nutricional,sobrepeso (s),2014-02-01,1,0,0,0,1,0,0,0,2,0,2
PATACAMAYA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,20,0,20,0,20
PAZÑA,estado nutricional,sobrepeso (s),2014-02-01,3,0,1,2,4,5,8,0,16,7,23
PELECHUCO,estado nutricional,sobrepeso (s),2014-02-01,3,1,0,0,0,0,2,0,5,1,6
POCONA,estado nutricional,sobrepeso (s),2014-02-01,1,1,0,0,0,0,4,0,5,1,6
POJO (CBBA),estado nutricional,sobrepeso (s),2014-02-01,5,6,5,5,5,3,10,0,25,14,39
POOPO,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,4,0,4,0,4
PORCO,estado nutricional,sobrepeso (s),2014-02-01,6,8,6,3,0,2,0,0,12,13,25
POROMA,estado nutricional,sobrepeso (s),2014-02-01,5,0,0,1,1,8,2,0,8,9,17
PORONGO,estado nutricional,sobrepeso (s),2014-02-01,0,2,0,0,0,0,0,0,0,2,2
PORTACHUELO,estado nutricional,sobrepeso (s),2014-02-01,2,1,1,2,0,0,9,0,12,3,15
PORVENIR,estado nutricional,sobrepeso (s),2014-02-01,2,1,0,0,1,0,7,0,10,1,11
POTOSI,estado nutricional,sobrepeso (s),2014-02-01,40,52,10,12,10,7,196,0,256,71,327
PRESTO,estado nutricional,sobrepeso (s),2014-02-01,1,2,1,0,3,1,7,0,12,3,15
PUCARA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
PUCARANI,estado nutricional,sobrepeso (s),2014-02-01,5,8,3,5,1,1,9,0,18,14,32
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2014-02-01,0,2,0,0,0,0,4,0,4,2,6
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2014-02-01,0,6,4,3,2,2,2,0,8,11,19
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2014-02-01,4,2,0,0,1,0,3,0,8,2,10
PUERTO PEREZ,estado nutricional,sobrepeso (s),2014-02-01,1,0,1,1,0,0,0,0,2,1,3
PUERTO RICO,estado nutricional,sobrepeso (s),2014-02-01,7,2,1,3,2,0,16,0,26,5,31
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2014-02-01,4,3,1,1,0,0,116,0,121,4,125
PUNA,estado nutricional,sobrepeso (s),2014-02-01,0,1,0,2,2,2,5,0,7,5,12
PUNATA,estado nutricional,sobrepeso (s),2014-02-01,0,1,1,1,4,2,10,0,15,4,19
QUIABAYA,estado nutricional,sobrepeso (s),2014-02-01,1,1,2,0,3,2,2,0,8,3,11
QUILLACOLLO,estado nutricional,sobrepeso (s),2014-02-01,57,42,66,53,47,44,142,0,312,139,451
QUIME,estado nutricional,sobrepeso (s),2014-02-01,1,5,0,0,0,0,5,0,6,5,11
RAVELO,estado nutricional,sobrepeso (s),2014-02-01,1,0,0,2,2,0,3,0,6,2,8
REYES,estado nutricional,sobrepeso (s),2014-02-01,7,2,0,0,0,0,5,0,12,2,14
RIBERALTA,estado nutricional,sobrepeso (s),2014-02-01,5,6,3,5,0,2,12,0,20,13,33
ROBORE,estado nutricional,sobrepeso (s),2014-02-01,3,4,3,3,2,1,22,0,30,8,38
RURRENABAQUE,estado nutricional,sobrepeso (s),2014-02-01,4,4,1,0,2,2,13,0,20,6,26
SABAYA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,sobrepeso (s),2014-02-01,13,8,4,4,2,6,41,0,60,18,78
SACABAMBA,estado nutricional,sobrepeso (s),2014-02-01,0,3,1,0,0,1,0,0,1,4,5
SACACA,estado nutricional,sobrepeso (s),2014-02-01,5,3,1,2,2,12,8,0,16,17,33
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2014-02-01,1,3,1,0,1,1,7,0,10,4,14
SAN ANDRES,estado nutricional,sobrepeso (s),2014-02-01,2,2,0,2,1,2,2,0,5,6,11
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2014-02-01,2,1,1,1,0,2,7,0,10,4,14
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2014-02-01,6,9,7,1,12,9,4,0,29,19,48
SAN BENITO,estado nutricional,sobrepeso (s),2014-02-01,11,5,2,7,6,5,15,0,34,17,51
SAN BORJA,estado nutricional,sobrepeso (s),2014-02-01,17,22,5,6,7,8,80,0,109,36,145
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2014-02-01,6,8,3,6,4,1,0,0,13,15,28
SAN CARLOS,estado nutricional,sobrepeso (s),2014-02-01,2,4,0,1,0,0,3,0,5,5,10
SAN IGNACIO,estado nutricional,sobrepeso (s),2014-02-01,10,4,2,5,4,3,7,0,23,12,35
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2014-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2014-02-01,0,0,1,2,2,0,0,0,3,2,5
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2014-02-01,1,0,1,0,0,0,0,0,2,0,2
SAN JOAQUIN,estado nutricional,sobrepeso (s),2014-02-01,7,3,1,4,4,8,0,0,12,15,27
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2014-02-01,7,6,3,5,2,2,0,0,12,13,25
SAN JULIAN,estado nutricional,sobrepeso (s),2014-02-01,27,20,8,7,12,5,0,0,47,32,79
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2014-02-01,3,1,0,0,1,0,3,0,7,1,8
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2014-02-01,6,3,1,2,2,1,6,0,15,6,21
SAN LUCAS,estado nutricional,sobrepeso (s),2014-02-01,7,9,4,4,6,5,0,0,17,18,35
SAN MATIAS,estado nutricional,sobrepeso (s),2014-02-01,9,6,4,2,2,3,5,0,20,11,31
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2014-02-01,2,4,0,1,1,3,10,0,13,8,21
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2014-02-01,2,1,0,1,0,0,1,0,3,2,5
SAN PEDRO,estado nutricional,sobrepeso (s),2014-02-01,1,1,2,1,1,1,32,0,36,3,39
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2014-02-01,0,1,0,1,2,1,0,0,2,3,5
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2014-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2014-02-01,6,3,2,2,5,3,1,0,14,8,22
SAN PEDRO(PND),estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
SAN RAMON SCZ,estado nutricional,sobrepeso (s),2014-02-01,2,2,0,0,1,0,0,0,3,2,5
SANTA ANA,estado nutricional,sobrepeso (s),2014-02-01,10,2,2,3,0,0,0,0,12,5,17
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2014-02-01,362,267,133,99,142,98,726,0,1363,464,1827
SANTA ROSA,estado nutricional,sobrepeso (s),2014-02-01,2,1,2,1,0,1,3,0,7,3,10
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2014-02-01,6,2,2,1,1,2,1,0,10,5,15
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
SANTIVAÑES,estado nutricional,sobrepeso (s),2014-02-01,0,1,0,2,1,0,0,0,1,3,4
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2014-02-01,3,0,1,0,1,0,0,0,5,0,5
SAPAHAQUI,estado nutricional,sobrepeso (s),2014-02-01,4,3,3,1,2,0,0,0,9,4,13
SENA,estado nutricional,sobrepeso (s),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
SHINAOTA,estado nutricional,sobrepeso (s),2014-02-01,33,16,9,8,3,8,4,0,49,32,81
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2014-02-01,3,1,6,6,3,0,7,0,19,7,26
SICAYA,estado nutricional,sobrepeso (s),2014-02-01,8,8,3,3,3,1,0,0,14,12,26
SIPE SIPE,estado nutricional,sobrepeso (s),2014-02-01,19,11,11,15,4,7,76,0,110,33,143
