,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
COCHABAMBA,estado nutricional,obesidad (o),2014-02-01,29,25,13,18,26,15,117,0,185,58,243
COLCAPIRHUA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,7,0,7,0,7
COLLANA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
COLOMI,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,4,0,4,0,4
COLPA BELGICA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,7,0,7,0,7
COLQUECHACA,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,1,0,1,1,2
COLQUENCHA,estado nutricional,obesidad (o),2014-02-01,2,0,0,0,1,0,0,0,3,0,3
CONCEPCION,estado nutricional,obesidad (o),2014-02-01,3,0,0,0,3,0,13,0,19,0,19
COPACABANA,estado nutricional,obesidad (o),2014-02-01,0,1,0,1,1,0,2,0,3,2,5
CORIPATA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,2,0,2,0,2
CORO CORO,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
COROICO,estado nutricional,obesidad (o),2014-02-01,0,1,1,0,1,0,0,0,2,1,3
COTAGAITA,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,0,0,1,0,1
COTOCA,estado nutricional,obesidad (o),2014-02-01,0,0,0,1,1,0,9,0,10,1,11
CUEVO,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,0,0,1,0,1
CULPINA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,10,0,10,0,10
CURAHUARA DE CARANGAS,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
DESAGUADERO,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,2,0,2,0,2
EL ALTO,estado nutricional,obesidad (o),2014-02-01,31,22,10,12,13,17,293,0,347,51,398
EL PUENTE(TJA),estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,estado nutricional,obesidad (o),2014-02-01,1,2,0,1,1,3,2,0,4,6,10
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,4,0,4,0,4
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2014-02-01,0,0,0,1,0,0,5,0,5,1,6
ESCOMA,estado nutricional,obesidad (o),2014-02-01,0,0,1,0,0,0,0,0,1,0,1
EXALTACION,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2014-02-01,1,3,1,0,0,0,31,0,33,3,36
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2014-02-01,0,1,0,1,1,2,1,0,2,4,6
GUANAY,estado nutricional,obesidad (o),2014-02-01,3,3,0,0,0,0,7,0,10,3,13
GUAYARAMERIN,estado nutricional,obesidad (o),2014-02-01,6,5,1,0,0,0,46,0,53,5,58
GUTIERREZ,estado nutricional,obesidad (o),2014-02-01,1,1,1,1,0,0,1,0,3,2,5
HUANUNI,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,7,0,8,0,8
HUARACAJE,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,1,0,0,0,1,1
HUARINA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
HUATAJATA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,1,0,0,0,1,1
HUMANATA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,2,0,2,0,2
ICLA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
INQUISIVI,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,2,0,2,0,2
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,4,0,4,0,4
IXIAMAS,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,1,0,1,1,2
JESUS DE MACHACA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,5,0,5,0,5
LA GUARDIA,estado nutricional,obesidad (o),2014-02-01,5,3,2,2,0,1,4,0,11,6,17
LA PAZ,estado nutricional,obesidad (o),2014-02-01,48,49,11,13,26,19,129,0,214,81,295
LAGUNILLAS,estado nutricional,obesidad (o),2014-02-01,2,0,0,0,0,0,0,0,2,0,2
LAJA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,2,0,2,0,2
LLALLAGUA,estado nutricional,obesidad (o),2014-02-01,0,1,0,2,1,2,0,0,1,5,6
LLICA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,1,1,0,1,1,2
LORETO,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,1,0,0,0,1,1
LURIBAY,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,1,0,2,0,2
MACHARETI,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
MAGDALENA,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,1,0,0,0,2,0,2
MAIRANA,estado nutricional,obesidad (o),2014-02-01,2,1,1,1,0,0,21,0,24,2,26
MAPIRI,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,2,0,3,0,6,0,6
MECAPACA,estado nutricional,obesidad (o),2014-02-01,2,0,0,0,1,0,0,0,3,0,3
MINEROS,estado nutricional,obesidad (o),2014-02-01,1,1,1,0,0,0,60,0,62,1,63
MIZQUE,estado nutricional,obesidad (o),2014-02-01,0,2,1,1,0,0,27,0,28,3,31
MOJOCOYA,estado nutricional,obesidad (o),2014-02-01,3,0,0,0,1,0,0,0,4,0,4
MONTEAGUDO,estado nutricional,obesidad (o),2014-02-01,1,1,1,2,1,1,22,0,25,4,29
MONTERO,estado nutricional,obesidad (o),2014-02-01,8,1,1,3,5,4,62,0,76,8,84
MORO MORO,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,2,0,2,0,2
MOROCHATA,estado nutricional,obesidad (o),2014-02-01,5,9,2,2,1,2,1,0,9,13,22
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,obesidad (o),2014-02-01,2,1,0,0,0,0,6,0,8,1,9
OMEREQUE,estado nutricional,obesidad (o),2014-02-01,0,1,1,0,0,0,0,0,1,1,2
ORURO,estado nutricional,obesidad (o),2014-02-01,7,5,1,0,2,5,51,0,61,10,71
PADCAYA,estado nutricional,obesidad (o),2014-02-01,2,0,1,0,0,0,0,0,3,0,3
PAILON,estado nutricional,obesidad (o),2014-02-01,8,0,1,0,2,2,0,0,11,2,13
PALCA,estado nutricional,obesidad (o),2014-02-01,3,1,3,2,4,2,3,0,13,5,18
PALOS BLANCOS,estado nutricional,obesidad (o),2014-02-01,3,3,1,1,4,1,6,0,14,5,19
PATACAMAYA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,17,0,17,0,17
PAZÑA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,3,0,3,0,3
PELECHUCO,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,8,0,9,0,9
POCONA,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),estado nutricional,obesidad (o),2014-02-01,1,1,0,0,1,0,0,0,2,1,3
POOPO,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,3,0,3,0,3
PORCO,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,0,0,1,0,1
POROMA,estado nutricional,obesidad (o),2014-02-01,2,1,0,0,1,0,0,0,3,1,4
PORTACHUELO,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,1,1,2,0,3,1,4
PORVENIR,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
POSTRER VALLE,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,obesidad (o),2014-02-01,4,8,2,0,3,0,71,0,80,8,88
PRESTO,estado nutricional,obesidad (o),2014-02-01,0,0,0,1,0,0,0,0,0,1,1
PUCARANI,estado nutricional,obesidad (o),2014-02-01,3,1,1,1,0,0,3,0,7,2,9
PUERTO ACOSTA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO RICO,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,7,0,7,0,7
PUERTO VILLARROEL,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,87,0,88,0,88
PUNATA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,9,0,9,0,9
QUIABAYA,estado nutricional,obesidad (o),2014-02-01,2,1,0,0,0,2,1,0,3,3,6
QUILLACOLLO,estado nutricional,obesidad (o),2014-02-01,9,11,5,0,6,3,39,0,59,14,73
QUIME,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,3,0,4,0,4
RAVELO,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,2,0,3,0,6,0,6
REYES,estado nutricional,obesidad (o),2014-02-01,0,0,1,0,0,0,6,0,7,0,7
RIBERALTA,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,4,0,4,1,5
ROBORE,estado nutricional,obesidad (o),2014-02-01,2,2,0,2,0,0,6,0,8,4,12
RURRENABAQUE,estado nutricional,obesidad (o),2014-02-01,2,0,0,0,0,0,2,0,4,0,4
SACABA,estado nutricional,obesidad (o),2014-02-01,1,0,1,1,2,1,17,0,21,2,23
SACABAMBA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,1,0,0,0,1,1
SACACA,estado nutricional,obesidad (o),2014-02-01,1,1,1,0,0,0,3,0,5,1,6
SAIPINA,estado nutricional,obesidad (o),2014-02-01,1,0,1,0,0,0,0,0,2,0,2
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2014-02-01,1,1,0,0,0,0,3,0,4,1,5
SAN ANDRES,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2014-02-01,0,0,0,1,0,0,1,0,1,1,2
SAN BENITO,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,6,0,6,1,7
SAN BORJA,estado nutricional,obesidad (o),2014-02-01,0,0,0,1,1,0,85,0,86,1,87
SAN BUENA VENTURA,estado nutricional,obesidad (o),2014-02-01,6,0,0,0,1,0,1,0,8,0,8
SAN CARLOS,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,1,1,0,0,2,1,3
SAN IGNACIO,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,4,0,5,0,5
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2014-02-01,2,1,0,0,0,0,0,0,2,1,3
SAN JOAQUIN,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,3,0,0,0,4,0,4
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2014-02-01,1,1,1,0,0,0,0,0,2,1,3
SAN JULIAN,estado nutricional,obesidad (o),2014-02-01,9,3,0,0,5,0,0,0,14,3,17
SAN LORENZO(PND),estado nutricional,obesidad (o),2014-02-01,0,2,0,0,0,1,2,0,2,3,5
SAN LORENZO(TJA),estado nutricional,obesidad (o),2014-02-01,1,1,1,0,1,2,2,0,5,3,8
SAN MATIAS,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,3,0,3,1,4
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2014-02-01,1,1,0,0,0,0,5,0,6,1,7
SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,24,0,24,0,24
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2014-02-01,1,0,1,0,1,2,1,0,4,2,6
SAN RAMON SCZ,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,estado nutricional,obesidad (o),2014-02-01,1,0,0,1,0,1,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2014-02-01,64,41,22,23,34,19,392,0,512,83,595
SANTA ROSA,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,3,0,4,0,4
SANTIAGO DE HUATA,estado nutricional,obesidad (o),2014-02-01,1,1,1,0,1,0,3,0,6,1,7
SANTIVAÑES,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,3,0,3,0,3
SAPAHAQUI,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,2,0,0,0,3,3
SENA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,2,0,2,0,2
SHINAOTA,estado nutricional,obesidad (o),2014-02-01,4,1,0,1,0,1,2,0,6,3,9
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,2,0,2,0,2
SICAYA,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
SIPE SIPE,estado nutricional,obesidad (o),2014-02-01,4,1,2,2,3,0,13,0,22,3,25
SORACACHI,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,3,0,3,0,3
SORATA,estado nutricional,obesidad (o),2014-02-01,5,0,0,1,0,1,6,0,11,2,13
SUCRE,estado nutricional,obesidad (o),2014-02-01,2,2,0,0,0,0,2,0,4,2,6
TACACOMA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,8,0,8,0,8
TACOPAYA,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,3,0,4,0,4
TAPACARI,estado nutricional,obesidad (o),2014-02-01,2,7,2,0,2,2,0,0,6,9,15
TARABUCO,estado nutricional,obesidad (o),2014-02-01,0,2,0,0,0,2,0,0,0,4,4
TARACO,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,1,0,2,0,2
TARATA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,3,0,3,0,3
TARIJA,estado nutricional,obesidad (o),2014-02-01,4,2,1,3,4,8,29,0,38,13,51
TARVITA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,4,0,4,0,4
TEOPONTE,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,1,0,1,1,2
TIAWANACU,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,1,2,0,2,1,3
TINGUIPAYA,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,1,0,1,0,1
TIPUANI,estado nutricional,obesidad (o),2014-02-01,2,1,2,0,0,0,0,0,4,1,5
TIQUIPAYA,estado nutricional,obesidad (o),2014-02-01,5,4,2,3,1,0,42,0,50,7,57
TIRAQUE (CBBA),estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,0,13,0,13,0,13
TOLATA,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
TOMAVE,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),estado nutricional,obesidad (o),2014-02-01,1,0,0,1,1,0,10,0,12,1,13
TRINIDAD,estado nutricional,obesidad (o),2014-02-01,7,4,2,2,4,1,121,0,134,7,141
TUPIZA,estado nutricional,obesidad (o),2014-02-01,2,3,0,0,0,0,5,0,7,3,10
UNCIA,estado nutricional,obesidad (o),2014-02-01,1,3,0,1,0,0,2,0,3,4,7
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2014-02-01,6,2,0,0,0,3,5,0,11,5,16
URUBICHA,estado nutricional,obesidad (o),2014-02-01,4,2,0,0,0,0,0,0,4,2,6
VACAS,estado nutricional,obesidad (o),2014-02-01,3,0,0,1,0,0,2,0,5,1,6
VALLEGRANDE,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,1,1,13,0,14,1,15
VIACHA,estado nutricional,obesidad (o),2014-02-01,2,0,2,0,0,0,8,0,12,0,12
VILA VILA,estado nutricional,obesidad (o),2014-02-01,2,1,0,0,0,0,1,0,3,1,4
VILLA MONTES,estado nutricional,obesidad (o),2014-02-01,1,0,0,0,2,1,14,0,17,1,18
VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,estado nutricional,obesidad (o),2014-02-01,10,4,3,2,0,1,68,0,81,7,88
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2014-02-01,0,2,0,0,0,0,0,0,0,2,2
VILLAZON,estado nutricional,obesidad (o),2014-02-01,0,1,0,1,0,0,17,0,17,2,19
VINTO,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,1,0,0,0,1,0,1
WARNES,estado nutricional,obesidad (o),2014-02-01,3,3,0,0,1,0,0,0,4,3,7
YACO,estado nutricional,obesidad (o),2014-02-01,0,3,0,1,0,0,0,0,0,4,4
YACUIBA,estado nutricional,obesidad (o),2014-02-01,7,14,10,5,10,4,55,0,82,23,105
YAMPARAEZ,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,0,2,0,0,0,2,2
YAPACANI,estado nutricional,obesidad (o),2014-02-01,0,0,0,0,1,0,0,0,1,0,1
YUNCHARA,estado nutricional,obesidad (o),2014-02-01,2,0,0,1,0,0,4,0,6,1,7
ZUDAÑEZ,estado nutricional,obesidad (o),2014-02-01,0,1,0,0,0,0,1,0,1,1,2
ACHACACHI,estado nutricional,obesidad (o),2014-03-01,0,1,1,0,2,0,10,0,13,1,14
ACHOCALLA,estado nutricional,obesidad (o),2014-03-01,3,1,0,0,1,0,0,0,4,1,5
AIQUILE,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,3,0,3,0,3
ALALAY,estado nutricional,obesidad (o),2014-03-01,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,estado nutricional,obesidad (o),2014-03-01,0,1,0,0,0,0,5,0,5,1,6
ANCORAIMES,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,3,0,3,0,3
ANTEQUERA,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,1,0,1,0,1
ANZALDO,estado nutricional,obesidad (o),2014-03-01,0,0,1,0,1,0,0,0,2,0,2
APOLO,estado nutricional,obesidad (o),2014-03-01,2,4,0,0,0,1,6,0,8,5,13
ARBIETO,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,1,0,1,0,1
ARQUE,estado nutricional,obesidad (o),2014-03-01,1,0,0,0,0,0,3,0,4,0,4
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2014-03-01,1,0,0,0,1,4,54,0,56,4,60
ATOCHA,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,1,6,0,6,1,7
AYATA,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2014-03-01,1,1,1,1,0,0,1,0,3,2,5
AZURDUY,estado nutricional,obesidad (o),2014-03-01,5,2,2,1,0,2,0,0,7,5,12
BATALLAS,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,1,3,0,3,1,4
BAURES,estado nutricional,obesidad (o),2014-03-01,0,0,0,1,0,0,0,0,0,1,1
BETANZOS,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,4,0,4,0,4
BOLIVAR,estado nutricional,obesidad (o),2014-03-01,2,1,0,2,1,2,0,0,3,5,8
CABEZAS,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,1,0,5,0,6,0,6
CAIROMA,estado nutricional,obesidad (o),2014-03-01,1,0,0,0,0,0,1,0,2,0,2
CAJUATA,estado nutricional,obesidad (o),2014-03-01,0,1,0,0,1,0,4,0,5,1,6
CALAMARCA,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,1,0,1,0,1
CAMIRI,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,4,0,4,0,4
CAPINOTA,estado nutricional,obesidad (o),2014-03-01,2,2,1,0,1,0,9,0,13,2,15
CAQUIAVIRI,estado nutricional,obesidad (o),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
CARACOLLO,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,4,0,4,0,4
CARANAVI,estado nutricional,obesidad (o),2014-03-01,7,4,0,1,1,1,7,0,15,6,21
CARAPARI,estado nutricional,obesidad (o),2014-03-01,1,0,0,0,0,0,3,0,4,0,4
CATACORA,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,4,0,4,0,4
CHARAGUA,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,7,0,7,0,7
CHIMORE,estado nutricional,obesidad (o),2014-03-01,0,2,0,0,1,1,10,0,11,3,14
CHIPAYA,estado nutricional,obesidad (o),2014-03-01,2,2,0,1,0,0,1,0,3,3,6
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,obesidad (o),2014-03-01,0,1,0,0,1,0,5,0,6,1,7
CHUMA,estado nutricional,obesidad (o),2014-03-01,0,0,0,1,0,1,1,0,1,2,3
CLIZA,estado nutricional,obesidad (o),2014-03-01,3,6,3,0,5,2,1,0,12,8,20
COBIJA,estado nutricional,obesidad (o),2014-03-01,1,1,0,0,0,0,19,0,20,1,21
COCAPATA,estado nutricional,obesidad (o),2014-03-01,11,5,11,4,7,3,3,0,32,12,44
COCHABAMBA,estado nutricional,obesidad (o),2014-03-01,25,25,20,24,36,15,116,0,197,64,261
COIPASA,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,1,0,1,0,1
COLCAPIRHUA,estado nutricional,obesidad (o),2014-03-01,1,0,0,0,0,0,7,0,8,0,8
COLLANA,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,1,0,1,0,1
COLOMI,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,4,0,4,0,4
COLPA BELGICA,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,10,0,10,0,10
COLQUENCHA,estado nutricional,obesidad (o),2014-03-01,2,1,0,0,0,0,2,0,4,1,5
COMARAPA,estado nutricional,obesidad (o),2014-03-01,1,1,0,0,0,2,0,0,1,3,4
COMBAYA,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,1,0,1,0,2,0,2
CONCEPCION,estado nutricional,obesidad (o),2014-03-01,2,1,3,0,3,1,5,0,13,2,15
COPACABANA,estado nutricional,obesidad (o),2014-03-01,1,1,0,1,0,0,1,0,2,2,4
CORIPATA,estado nutricional,obesidad (o),2014-03-01,2,1,1,1,0,1,4,0,7,3,10
COROICO,estado nutricional,obesidad (o),2014-03-01,0,0,0,1,0,0,0,0,0,1,1
CORQUE,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,1,0,1,0,1
COTOCA,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,1,7,0,7,1,8
CUATRO CAÑADAS,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,3,0,3,0,3
CUEVO,estado nutricional,obesidad (o),2014-03-01,1,0,0,1,0,1,3,0,4,2,6
CULPINA,estado nutricional,obesidad (o),2014-03-01,1,3,0,0,0,1,8,0,9,4,13
DESAGUADERO,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,obesidad (o),2014-03-01,30,28,11,8,15,6,262,0,318,42,360
EL CHORO,estado nutricional,obesidad (o),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(TJA),estado nutricional,obesidad (o),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,estado nutricional,obesidad (o),2014-03-01,1,2,1,1,1,1,4,0,7,4,11
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2014-03-01,0,2,0,1,0,0,7,0,7,3,10
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,10,0,10,0,10
ESCOMA,estado nutricional,obesidad (o),2014-03-01,0,2,2,0,1,1,1,0,4,3,7
EUCALIPTUS,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,2,0,2,0,2
EUREKA (SANTOS MERCADO),estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,1,0,1,0,1
EXALTACION,estado nutricional,obesidad (o),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2014-03-01,2,0,1,1,2,1,16,0,21,2,23
FILADELFIA,estado nutricional,obesidad (o),2014-03-01,1,0,0,0,0,0,2,0,3,0,3
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2014-03-01,1,0,0,0,0,0,3,0,4,0,4
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2014-03-01,2,0,0,0,0,0,0,0,2,0,2
GUANAY,estado nutricional,obesidad (o),2014-03-01,2,0,2,0,0,0,7,0,11,0,11
GUAQUI,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,estado nutricional,obesidad (o),2014-03-01,0,2,1,0,0,0,31,0,32,2,34
GUTIERREZ,estado nutricional,obesidad (o),2014-03-01,2,1,0,0,1,0,1,0,4,1,5
HUANUNI,estado nutricional,obesidad (o),2014-03-01,1,0,0,0,0,0,5,0,6,0,6
HUARACAJE,estado nutricional,obesidad (o),2014-03-01,0,0,0,1,0,0,0,0,0,1,1
HUATAJATA,estado nutricional,obesidad (o),2014-03-01,1,1,1,1,1,0,3,0,6,2,8
HUMANATA,estado nutricional,obesidad (o),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
ICLA,estado nutricional,obesidad (o),2014-03-01,2,1,0,1,1,0,0,0,3,2,5
INQUISIVI,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,2,0,2,0,2
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2014-03-01,2,2,1,0,0,0,3,0,6,2,8
IXIAMAS,estado nutricional,obesidad (o),2014-03-01,1,0,0,0,0,0,1,0,2,0,2
JESUS DE MACHACA,estado nutricional,obesidad (o),2014-03-01,0,0,0,0,0,0,5,0,5,0,5
LA GUARDIA,estado nutricional,obesidad (o),2014-03-01,10,3,1,0,0,1,4,0,15,4,19
LA PAZ,estado nutricional,obesidad (o),2014-03-01,39,31,16,12,24,19,127,0,206,62,268
LLALLAGUA,estado nutricional,obesidad (o),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
LURIBAY,estado nutricional,obesidad (o),2014-03-01,1,0,0,0,0,0,2,0,3,0,3
MACHARETI,estado nutricional,obesidad (o),2014-03-01,1,0,0,0,2,1,0,0,3,1,4
MAGDALENA,estado nutricional,obesidad (o),2014-03-01,4,0,0,0,1,2,0,0,5,2,7
MAIRANA,estado nutricional,obesidad (o),2014-03-01,1,0,0,0,1,0,22,0,24,0,24
