,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,1,0,1,0,0,1,2,3
SAN LUCAS,estado nutricional,desnutricion grave (g),2014-12-01,0,1,0,0,0,1,0,0,0,2,2
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2014-12-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,1,0,1,0,0,0,2,0,2
SANTA ANA,estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2014-12-01,2,5,0,1,2,6,0,0,4,12,16
SANTIAGO DE HUATA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,0,1,0,0,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion grave (g),2014-12-01,0,2,1,1,1,0,0,0,2,3,5
SHINAOTA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,1,0,1,0,0,0,2,2
SICA SICA (VILLA AROMA),estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,0,1,0,0,0,1,0,1
SORACACHI,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,0,1,0,0,0,1,0,1
SORATA,estado nutricional,desnutricion grave (g),2014-12-01,1,0,2,0,0,1,0,0,3,1,4
SUCRE,estado nutricional,desnutricion grave (g),2014-12-01,3,3,2,1,3,2,0,0,8,6,14
TACOBAMBA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,1,0,0,0,0,0,1,0,1
TACOPAYA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,0,1,2,0,0,1,2,3
TARABUCO,estado nutricional,desnutricion grave (g),2014-12-01,0,1,1,0,0,0,0,0,1,1,2
TARIJA,estado nutricional,desnutricion grave (g),2014-12-01,0,1,0,0,0,3,0,0,0,4,4
TIPUANI,estado nutricional,desnutricion grave (g),2014-12-01,0,1,0,0,0,0,0,0,0,1,1
TIQUIPAYA,estado nutricional,desnutricion grave (g),2014-12-01,4,1,1,0,0,1,0,0,5,2,7
TOLATA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,0,0,6,0,0,0,6,6
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2014-12-01,2,0,1,0,0,1,0,0,3,1,4
URUBICHA,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,0,0,2,0,0,0,2,2
UYUNI,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,1,0,0,0,0,0,1,1
VACAS,estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,0,0,1,0,0,1,1,2
VIACHA,estado nutricional,desnutricion grave (g),2014-12-01,61,59,65,64,66,64,0,0,192,187,379
VILA VILA,estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,2,0,0,0,0,1,2,3
VILLA MONTES,estado nutricional,desnutricion grave (g),2014-12-01,0,1,2,0,1,0,0,0,3,1,4
VILLA TUNARI,estado nutricional,desnutricion grave (g),2014-12-01,5,2,1,1,1,0,0,0,7,3,10
VINTO,estado nutricional,desnutricion grave (g),2014-12-01,1,0,0,0,0,0,0,0,1,0,1
WARNES,estado nutricional,desnutricion grave (g),2014-12-01,2,0,1,1,0,0,0,0,3,1,4
YACO,estado nutricional,desnutricion grave (g),2014-12-01,0,0,0,2,0,0,0,0,0,2,2
YACUIBA,estado nutricional,desnutricion grave (g),2014-12-01,1,5,2,1,5,0,0,0,8,6,14
YOTALA,estado nutricional,desnutricion grave (g),2014-12-01,0,1,0,0,0,0,0,0,0,1,1
YUNCHARA,estado nutricional,desnutricion grave (g),2014-12-01,0,1,0,0,0,1,0,0,0,2,2
ZUDAÑEZ,estado nutricional,desnutricion grave (g),2014-12-01,0,1,0,0,0,0,0,0,0,1,1
