,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN PEDRO DE BUENA VISTA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,55,0,55,0,55
SANTA ROSA DEL SARA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE MACHACA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
SAPAHAQUI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
SHINAOTA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
SICA SICA (VILLA AROMA),estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
SIPE SIPE,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
SORATA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,4,0,4,0,4
SUCRE,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,14,0,14,0,14
TACOPAYA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
TAPACARI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,17,0,17,0,17
TARABUCO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
TARIJA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,11,0,11,0,11
TARVITA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
TIAWANACU,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
TINGUIPAYA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,7,0,7,0,7
TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,5,0,5,0,5
TOLATA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
TOLEDO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
TOTORA(CBBA),estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
TUPIZA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,3,0,3,0,3
UMALA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
VALLEGRANDE,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
VIACHA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
VILA VILA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
VILLA RIVERO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,10,0,10,0,10
VILLAZON,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,10,0,10,0,10
VINTO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
YACO,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,16,0,16,0,16
YAMPARAEZ,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
YAPACANI,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
YOTALA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,2,0,2,0,2
YUNCHARA,estado nutricional,embarazada desnutrida,2014-07-01,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
ACHOCALLA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
ALALAY,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,5,0,5,0,5
ARQUE,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,76,0,76,0,76
ASCENCION DE GUARAYOS,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,13,0,13,0,13
ATOCHA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,3,0,3,0,3
AYATA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
BATALLAS,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,3,0,3,0,3
BETANZOS,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
BOYUIBE,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
CAIROMA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,3,0,3,0,3
CAJUATA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,3,0,3,0,3
CAMIRI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
CAPINOTA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,20,0,20,0,20
CAQUIAVIRI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
CARACOLLO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
CARANAVI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,11,0,11,0,11
CHALLAPATA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
CHARAGUA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,4,0,4,0,4
CHIMORE,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,4,0,4,0,4
CHUMA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
CKOCHAS,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
COBIJA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,5,0,5,0,5
COCAPATA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,6,0,6,0,6
COCHABAMBA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,24,0,24,0,24
COLCAPIRHUA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,4,0,4,0,4
COLOMI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
COLPA BELGICA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,4,0,4,0,4
COLQUIRI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
CONCEPCION,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,3,0,3,0,3
COROICO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
CORQUE,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
COTOCA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,5,0,5,0,5
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
CULPINA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,5,0,5,0,5
CURAHUARA DE CARANGAS,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,76,0,76,0,76
EL TORNO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,13,0,13,0,13
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,6,0,6,0,6
EUCALIPTUS,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
EUREKA (SANTOS MERCADO),estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
FILADELFIA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,3,0,3,0,3
GUAQUI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,31,0,31,0,31
GUTIERREZ,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
HUMANATA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
ICLA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
INGAVI (HUMAITA),estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,3,0,3,0,3
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,4,0,4,0,4
LA ASUNTA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,15,0,15,0,15
LA GUARDIA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,6,0,6,0,6
LA PAZ,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,42,0,42,0,42
LAJA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,3,0,3,0,3
LAS CARRERAS,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
LLALLAGUA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,9,0,9,0,9
MECAPACA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,5,0,5,0,5
MINEROS,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,16,0,16,0,16
MIZQUE,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,7,0,7,0,7
MOCOMOCO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
MOJOCOYA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
MONTERO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,9,0,9,0,9
MOROCHATA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
OCURI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,4,0,4,0,4
OKINAWA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
ORURO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,87,0,87,0,87
PADCAYA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,5,0,5,0,5
PALCA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,7,0,7,0,7
POCOATA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
POCONA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,4,0,4,0,4
POJO (CBBA),estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
POOPO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
POROMA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
PORONGO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
PORTACHUELO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,5,0,5,0,5
PORVENIR,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,3,0,3,0,3
POTOSI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,48,0,48,0,48
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,6,0,6,0,6
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,23,0,23,0,23
PUNA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
PUNATA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,3,0,3,0,3
QUILLACOLLO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,6,0,6,0,6
QUIRUSILLAS,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
RAVELO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,3,0,3,0,3
REYES,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,7,0,7,0,7
RIBERALTA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,8,0,8,0,8
ROBORE,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,6,0,6,0,6
RURRENABAQUE,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
SACABA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,7,0,7,0,7
SACACA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,8,0,8,0,8
SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
SAN ANDRES,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
SAN ANDRES DE MACHACA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
SAN BENITO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
SAN BORJA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,7,0,7,0,7
SAN IGNACIO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,9,0,9,0,9
SAN LORENZO(PND),estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
SAN LUCAS,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,4,0,4,0,4
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO DE BUENA VISTA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,6,0,6,0,6
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,64,0,64,0,64
SANTA ROSA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,3,0,3,0,3
SENA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,3,0,3,0,3
SHINAOTA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,4,0,4,0,4
SICA SICA (VILLA AROMA),estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
SIPE SIPE,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,3,0,3,0,3
SORATA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,10,0,10,0,10
SUCRE,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,17,0,17,0,17
TACOPAYA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
TAPACARI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,17,0,17,0,17
TARABUCO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
TARACO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,5,0,5,0,5
TARVITA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,6,0,6,0,6
TOLEDO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,4,0,4,0,4
TUPIZA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
URIONDO (A. CONCEPCION),estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
VIACHA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
VILA VILA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
VILLA MONTES,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,4,0,4,0,4
VILLA RIVERO,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,7,0,7,0,7
VILLAZON,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,8,0,8,0,8
WARNES,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,14,0,14,0,14
YANACACHI,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,1,0,1,0,1
YUNCHARA,estado nutricional,embarazada desnutrida,2014-08-01,0,0,0,0,0,0,2,0,2,0,2
ACHACACHI,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,5,0,5,0,5
ALTO BENI,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,8,0,8,0,8
ARQUE,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,3,0,3,0,3
ASCENCION DE GUARAYOS,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,8,0,8,0,8
ATOCHA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
AYATA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
BATALLAS,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,3,0,3,0,3
BETANZOS,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
BOLIVAR,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
BOLPEBRA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
BOYUIBE,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,3,0,3,0,3
CAMIRI,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,7,0,7,0,7
CAPINOTA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,6,0,6,0,6
CAQUIAVIRI,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,4,0,4,0,4
CARACOLLO,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,6,0,6,0,6
CARANAVI,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,4,0,4,0,4
CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,7,0,7,0,7
CHARAGUA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
CHAYANTA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,3,0,3,0,3
CHIMORE,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
COBIJA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,7,0,7,0,7
COCAPATA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,3,0,3,0,3
COCHABAMBA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,24,0,24,0,24
COLCAPIRHUA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,3,0,3,0,3
COLOMI,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
COLQUIRI,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,3,0,3,0,3
CONCEPCION,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
CORQUE,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
COTOCA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,6,0,6,0,6
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,0,0,0,0,0
CULPINA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,3,0,3,0,3
EL ALTO,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,82,0,82,0,82
EL PUENTE(STC),estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
EL TORNO,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
EUCALIPTUS,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,4,0,4,0,4
GENERAL SAAVEDRA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,22,0,22,0,22
HUANUNI,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
HUARINA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
ICLA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
IRUPANA (VILLA DE LANZA),estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
IXIAMAS,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
LA GUARDIA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
LA PAZ,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,63,0,63,0,63
LAS CARRERAS,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
LLALLAGUA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,7,0,7,0,7
LORETO,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
LURIBAY,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
MECAPACA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
MINEROS,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,11,0,11,0,11
MIZQUE,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,6,0,6,0,6
MOJOCOYA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
MONTERO,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,6,0,6,0,6
MOROCHATA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
OCURI,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,3,0,3,0,3
OKINAWA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
ORURO,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,53,0,53,0,53
PALOS BLANCOS,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,3,0,3,0,3
PATACAMAYA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
POCONA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,3,0,3,0,3
POJO (CBBA),estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,2,0,2,0,2
POROMA,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,4,0,4,0,4
PORONGO,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,1,0,1,0,1
PORTACHUELO,estado nutricional,embarazada desnutrida,2014-09-01,0,0,0,0,0,0,5,0,5,0,5
