municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
SAN JULIAN,otras infecciones,ira sin neumonia,2005-01-01,285,0,345,0.0,102,0,202,0.0,20,0,954,,
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2005-01-01,10,0,25,0.0,9,0,17,0.0,1,0,62,,
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2005-01-01,51,0,97,0.0,20,0,43,0.0,4,0,215,,
SAN LUCAS,otras infecciones,ira sin neumonia,2005-01-01,148,0,285,0.0,43,0,183,0.0,34,0,693,,
SAN MATIAS,otras infecciones,ira sin neumonia,2005-01-01,42,0,91,0.0,11,0,17,0.0,2,0,163,,
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2005-01-01,59,0,150,0.0,48,0,112,0.0,31,0,400,,
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2005-01-01,32,0,39,0.0,15,0,48,0.0,3,0,137,,
SAN PEDRO,otras infecciones,ira sin neumonia,2005-01-01,165,0,257,0.0,73,0,164,0.0,5,0,664,,
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2005-01-01,53,0,117,0.0,5,0,26,0.0,2,0,203,,
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2005-01-01,9,0,22,0.0,11,0,12,0.0,3,0,57,,
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2005-01-01,2,0,2,0.0,1,0,3,0.0,0,0,8,,
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2005-01-01,1,0,7,0.0,6,0,6,0.0,3,0,23,,
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2005-01-01,1,0,7,0.0,0,0,0,0.0,0,0,8,,
SAN RAFAEL,otras infecciones,ira sin neumonia,2005-01-01,9,0,39,0.0,10,0,30,0.0,2,0,90,,
SAN RAMON,otras infecciones,ira sin neumonia,2005-01-01,53,0,159,0.0,33,0,30,0.0,14,0,289,,
SAN RAMON,otras infecciones,ira sin neumonia,2005-01-01,29,0,84,0.0,3,0,11,0.0,2,0,129,,
SANTA ANA,otras infecciones,ira sin neumonia,2005-01-01,113,0,184,0.0,27,0,25,0.0,25,0,374,,
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2005-01-01,4844,0,6524,0.0,1761,0,1809,0.0,379,0,15317,,
SANTA ROSA,otras infecciones,ira sin neumonia,2005-01-01,42,0,59,0.0,4,0,17,0.0,5,0,127,,
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2005-01-01,149,0,299,0.0,18,0,32,0.0,4,0,502,,
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2005-01-01,6,0,22,0.0,7,0,18,0.0,4,0,57,,
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2005-01-01,22,0,65,0.0,15,0,19,0.0,3,0,124,,
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2005-01-01,7,0,4,0.0,1,0,7,0.0,3,0,22,,
SANTIVAÑES,otras infecciones,ira sin neumonia,2005-01-01,18,0,40,0.0,17,0,35,0.0,6,0,116,,
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2005-01-01,6,0,10,0.0,2,0,14,0.0,1,0,33,,
SAPAHAQUI,otras infecciones,ira sin neumonia,2005-01-01,8,0,38,0.0,11,0,38,0.0,9,0,104,,
SENA,otras infecciones,ira sin neumonia,2005-01-01,10,0,35,0.0,8,0,4,0.0,0,0,57,,
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2005-01-01,13,0,40,0.0,3,0,29,0.0,5,0,90,,
SICAYA,otras infecciones,ira sin neumonia,2005-01-01,2,0,6,0.0,1,0,3,0.0,0,0,12,,
SIPE SIPE,otras infecciones,ira sin neumonia,2005-01-01,82,0,94,0.0,27,0,32,0.0,6,0,241,,
SOPACHUY,otras infecciones,ira sin neumonia,2005-01-01,36,0,65,0.0,8,0,31,0.0,7,0,147,,
SORACACHI,otras infecciones,ira sin neumonia,2005-01-01,31,0,25,0.0,6,0,14,0.0,3,0,79,,
SORATA,otras infecciones,ira sin neumonia,2005-01-01,34,0,70,0.0,13,0,48,0.0,14,0,179,,
SUCRE,otras infecciones,ira sin neumonia,2005-01-01,595,0,1113,0.0,714,0,1569,0.0,589,0,4580,,
TACACHI,otras infecciones,ira sin neumonia,2005-01-01,7,0,11,0.0,6,0,7,0.0,1,0,32,,
TACACOMA,otras infecciones,ira sin neumonia,2005-01-01,15,0,18,0.0,1,0,14,0.0,2,0,50,,
TACOBAMBA,otras infecciones,ira sin neumonia,2005-01-01,31,0,60,0.0,4,0,22,0.0,5,0,122,,
TACOPAYA,otras infecciones,ira sin neumonia,2005-01-01,26,0,71,0.0,10,0,32,0.0,10,0,149,,
TAHUA,otras infecciones,ira sin neumonia,2005-01-01,4,0,5,0.0,0,0,12,0.0,0,0,21,,
TAPACARI,otras infecciones,ira sin neumonia,2005-01-01,62,0,145,0.0,19,0,72,0.0,6,0,304,,
TARABUCO,otras infecciones,ira sin neumonia,2005-01-01,111,0,352,0.0,14,0,66,0.0,15,0,558,,
TARACO,otras infecciones,ira sin neumonia,2005-01-01,4,0,20,0.0,5,0,4,0.0,2,0,35,,
TARATA,otras infecciones,ira sin neumonia,2005-01-01,15,0,18,0.0,6,0,11,0.0,5,0,55,,
TARIJA,otras infecciones,ira sin neumonia,2005-01-01,788,0,1152,0.0,463,0,1042,0.0,270,0,3715,,
TARVITA,otras infecciones,ira sin neumonia,2005-01-01,114,0,250,0.0,32,0,112,0.0,24,0,532,,
TEOPONTE,otras infecciones,ira sin neumonia,2005-01-01,14,0,28,0.0,5,0,5,0.0,3,0,55,,
TIAWANACU,otras infecciones,ira sin neumonia,2005-01-01,10,0,13,0.0,6,0,43,0.0,5,0,77,,
TINGUIPAYA,otras infecciones,ira sin neumonia,2005-01-01,66,0,118,0.0,15,0,102,0.0,18,0,319,,
TIPUANI,otras infecciones,ira sin neumonia,2005-01-01,17,0,26,0.0,4,0,5,0.0,0,0,52,,
TIQUIPAYA,otras infecciones,ira sin neumonia,2005-01-01,118,0,144,0.0,28,0,31,0.0,4,0,325,,
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2005-01-01,186,0,218,0.0,56,0,126,0.0,8,0,594,,
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2005-01-01,3,0,5,0.0,3,0,14,0.0,1,0,26,,
TOCO,otras infecciones,ira sin neumonia,2005-01-01,5,0,12,0.0,4,0,6,0.0,1,0,28,,
TODOS SANTOS,otras infecciones,ira sin neumonia,2005-01-01,0,0,3,,0,0,0,0.0,0,0,3,,
TOLATA,otras infecciones,ira sin neumonia,2005-01-01,10,0,11,0.0,4,0,4,0.0,2,0,31,,
TOLEDO,otras infecciones,ira sin neumonia,2005-01-01,19,0,19,0.0,13,0,38,0.0,8,0,97,,
TOMAVE,otras infecciones,ira sin neumonia,2005-01-01,50,0,55,0.0,25,0,109,0.0,6,0,245,,
TOMINA,otras infecciones,ira sin neumonia,2005-01-01,66,0,108,0.0,25,0,87,0.0,11,0,297,,
TORO TORO,otras infecciones,ira sin neumonia,2005-01-01,59,0,80,0.0,11,0,61,0.0,4,0,215,,
TOTORA(CBBA),otras infecciones,ira sin neumonia,2005-01-01,20,0,45,0.0,4,0,15,0.0,2,0,86,,
TOTORA(ORR),otras infecciones,ira sin neumonia,2005-01-01,9,0,15,0.0,2,0,14,0.0,2,0,42,,
TRIGAL,otras infecciones,ira sin neumonia,2005-01-01,10,0,15,0.0,14,0,21,0.0,16,0,76,,
TRINIDAD,otras infecciones,ira sin neumonia,2005-01-01,621,0,1014,0.0,310,0,344,0.0,64,0,2353,,
TUPIZA,otras infecciones,ira sin neumonia,2005-01-01,206,0,342,0.0,174,0,458,0.0,126,0,1306,,
TURCO,otras infecciones,ira sin neumonia,2005-01-01,33,0,62,0.0,39,0,46,0.0,11,0,191,,
UMALA,otras infecciones,ira sin neumonia,2005-01-01,5,0,11,0.0,0,0,1,0.0,1,0,18,,
UNCIA,otras infecciones,ira sin neumonia,2005-01-01,135,0,236,0.0,86,0,170,0.0,47,0,674,,
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2005-01-01,91,0,129,0.0,13,0,73,0.0,2,0,308,,
URUBICHA,otras infecciones,ira sin neumonia,2005-01-01,45,0,76,0.0,21,0,13,0.0,2,0,157,,
UYUNI,otras infecciones,ira sin neumonia,2005-01-01,30,0,56,0.0,10,0,69,0.0,5,0,170,,
VACAS,otras infecciones,ira sin neumonia,2005-01-01,32,0,57,0.0,8,0,36,0.0,2,0,135,,
VALLEGRANDE,otras infecciones,ira sin neumonia,2005-01-01,47,0,56,0.0,35,0,79,0.0,58,0,275,,
VIACHA,otras infecciones,ira sin neumonia,2005-01-01,98,0,89,0.0,77,0,161,0.0,69,0,494,,
VILA VILA,otras infecciones,ira sin neumonia,2005-01-01,6,0,10,0.0,1,0,2,0.0,0,0,19,,
VILLA MONTES,otras infecciones,ira sin neumonia,2005-01-01,181,0,227,0.0,53,0,120,0.0,26,0,607,,
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2005-01-01,4,0,10,0.0,3,0,8,0.0,0,0,25,,
VILLA RIVERO,otras infecciones,ira sin neumonia,2005-01-01,8,0,20,0.0,4,0,10,0.0,1,0,43,,
VILLA SERRANO,otras infecciones,ira sin neumonia,2005-01-01,59,0,110,0.0,14,0,101,0.0,8,0,292,,
VILLA TUNARI,otras infecciones,ira sin neumonia,2005-01-01,304,0,439,0.0,80,0,183,0.0,25,0,1031,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2005-01-01,55,0,168,0.0,58,0,133,0.0,18,0,432,,
VILLAZON,otras infecciones,ira sin neumonia,2005-01-01,138,0,238,0.0,80,0,240,0.0,86,0,782,,
VINTO,otras infecciones,ira sin neumonia,2005-01-01,64,0,85,0.0,28,0,28,0.0,15,0,220,,
VITICHI,otras infecciones,ira sin neumonia,2005-01-01,44,0,89,0.0,28,0,86,0.0,21,0,268,,
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2005-01-01,3,0,4,0.0,0,0,0,0.0,0,0,7,,
WARNES,otras infecciones,ira sin neumonia,2005-01-01,240,0,398,0.0,116,0,171,0.0,25,0,950,,
YACO,otras infecciones,ira sin neumonia,2005-01-01,18,0,39,0.0,10,0,12,0.0,6,0,85,,
YACUIBA,otras infecciones,ira sin neumonia,2005-01-01,443,0,734,0.0,278,0,425,0.0,126,0,2006,,
YAMPARAEZ,otras infecciones,ira sin neumonia,2005-01-01,27,0,81,0.0,7,0,34,0.0,5,0,154,,
YANACACHI,otras infecciones,ira sin neumonia,2005-01-01,9,0,28,0.0,11,0,22,0.0,0,0,70,,
YAPACANI,otras infecciones,ira sin neumonia,2005-01-01,126,0,157,0.0,61,0,93,0.0,13,0,450,,
YOCALLA,otras infecciones,ira sin neumonia,2005-01-01,11,0,38,0.0,7,0,32,0.0,7,0,95,,
YOTALA,otras infecciones,ira sin neumonia,2005-01-01,45,0,85,0.0,17,0,53,0.0,7,0,207,,
YUNCHARA,otras infecciones,ira sin neumonia,2005-01-01,12,0,28,0.0,1,0,10,0.0,0,0,51,,
ZUDAÑEZ,otras infecciones,ira sin neumonia,2005-01-01,36,0,101,0.0,11,0,53,0.0,11,0,212,,
ACACIO,otras infecciones,ira sin neumonia,2005-02-01,29,0,61,0.0,3,0,37,0.0,7,0,137,,
ACHACACHI,otras infecciones,ira sin neumonia,2005-02-01,52,0,113,0.0,22,0,115,0.0,16,0,318,,
ACHOCALLA,otras infecciones,ira sin neumonia,2005-02-01,17,0,18,0.0,19,0,17,0.0,4,0,75,,
AIQUILE,otras infecciones,ira sin neumonia,2005-02-01,80,0,102,0.0,25,0,56,0.0,15,0,278,,
ALALAY,otras infecciones,ira sin neumonia,2005-02-01,8,0,7,0.0,1,0,10,0.0,1,0,27,,
ALCALA,otras infecciones,ira sin neumonia,2005-02-01,12,0,38,0.0,4,0,13,0.0,1,0,68,,
ANCORAIMES,otras infecciones,ira sin neumonia,2005-02-01,27,0,79,0.0,15,0,55,0.0,8,0,184,,
ANDAMARCA,otras infecciones,ira sin neumonia,2005-02-01,7,0,25,0.0,6,0,17,0.0,4,0,59,,
ANTEQUERA,otras infecciones,ira sin neumonia,2005-02-01,7,0,3,0.0,0,0,2,0.0,0,0,12,,
ANZALDO,otras infecciones,ira sin neumonia,2005-02-01,8,0,20,0.0,9,0,15,0.0,2,0,54,,
APOLO,otras infecciones,ira sin neumonia,2005-02-01,61,0,90,0.0,13,0,49,0.0,12,0,225,,
ARAMPAMPA,otras infecciones,ira sin neumonia,2005-02-01,20,0,45,0.0,4,0,27,0.0,5,0,101,,
ARANI,otras infecciones,ira sin neumonia,2005-02-01,12,0,18,0.0,50,0,6,0.0,0,0,86,,
ARBIETO,otras infecciones,ira sin neumonia,2005-02-01,16,0,27,0.0,18,0,21,0.0,10,0,92,,
ARQUE,otras infecciones,ira sin neumonia,2005-02-01,53,0,70,0.0,9,0,40,0.0,3,0,175,,
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2005-02-01,83,0,131,0.0,9,0,25,0.0,2,0,250,,
ATOCHA,otras infecciones,ira sin neumonia,2005-02-01,90,0,142,0.0,116,0,365,0.0,31,0,744,,
AUCAPATA,otras infecciones,ira sin neumonia,2005-02-01,13,0,25,0.0,7,0,32,0.0,5,0,82,,
AYATA,otras infecciones,ira sin neumonia,2005-02-01,13,0,32,0.0,4,0,10,0.0,1,0,60,,
AYO AYO,otras infecciones,ira sin neumonia,2005-02-01,3,0,9,0.0,0,0,12,0.0,2,0,26,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2005-02-01,128,0,165,0.0,20,0,91,0.0,16,0,420,,
AZURDUY,otras infecciones,ira sin neumonia,2005-02-01,105,0,236,0.0,11,0,141,0.0,22,0,515,,
BATALLAS,otras infecciones,ira sin neumonia,2005-02-01,20,0,25,0.0,9,0,25,0.0,7,0,86,,
BAURES,otras infecciones,ira sin neumonia,2005-02-01,17,0,24,0.0,2,0,12,0.0,4,0,59,,
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2005-02-01,1,0,10,0.0,2,0,3,0.0,2,0,18,,
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2005-02-01,10,0,9,0.0,2,0,9,0.0,1,0,31,,
BELLA FLOR,otras infecciones,ira sin neumonia,2005-02-01,14,0,19,0.0,6,0,19,0.0,0,0,58,,
BERMEJO,otras infecciones,ira sin neumonia,2005-02-01,89,0,155,0.0,51,0,122,0.0,47,0,464,,
BETANZOS,otras infecciones,ira sin neumonia,2005-02-01,147,0,291,0.0,55,0,233,0.0,46,0,772,,
BOLIVAR,otras infecciones,ira sin neumonia,2005-02-01,23,0,36,0.0,6,0,12,0.0,2,0,79,,
BOLPEBRA,otras infecciones,ira sin neumonia,2005-02-01,1,0,21,0.0,4,0,1,0.0,2,0,29,,
BOYUIBE,otras infecciones,ira sin neumonia,2005-02-01,29,0,65,0.0,10,0,12,0.0,7,0,123,,
BUENA VISTA,otras infecciones,ira sin neumonia,2005-02-01,62,0,126,0.0,32,0,53,0.0,10,0,283,,
CABEZAS,otras infecciones,ira sin neumonia,2005-02-01,140,0,205,0.0,49,0,86,0.0,3,0,483,,
CAIROMA,otras infecciones,ira sin neumonia,2005-02-01,22,0,25,0.0,23,0,36,0.0,8,0,114,,
"CAIZA ""D""",otras infecciones,ira sin neumonia,2005-02-01,39,0,61,0.0,29,0,86,0.0,16,0,231,,
CAJUATA,otras infecciones,ira sin neumonia,2005-02-01,28,0,32,0.0,5,0,24,0.0,6,0,95,,
CALACOTO,otras infecciones,ira sin neumonia,2005-02-01,11,0,21,0.0,14,0,18,0.0,6,0,70,,
CALAMARCA,otras infecciones,ira sin neumonia,2005-02-01,19,0,47,0.0,7,0,35,0.0,2,0,110,,
CAMARGO,otras infecciones,ira sin neumonia,2005-02-01,65,0,114,0.0,34,0,123,0.0,57,0,393,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2005-02-01,12,0,19,0.0,10,0,29,0.0,10,0,80,,
CAMIRI,otras infecciones,ira sin neumonia,2005-02-01,185,0,259,0.0,96,0,179,0.0,142,0,861,,
CAPINOTA,otras infecciones,ira sin neumonia,2005-02-01,71,0,74,0.0,15,0,40,0.0,5,0,205,,
CAQUIAVIRI,otras infecciones,ira sin neumonia,2005-02-01,12,0,23,0.0,4,0,27,0.0,12,0,78,,
CARACOLLO,otras infecciones,ira sin neumonia,2005-02-01,41,0,66,0.0,16,0,45,0.0,17,0,185,,
CARANAVI,otras infecciones,ira sin neumonia,2005-02-01,81,0,124,0.0,56,0,97,0.0,20,0,378,,
CARANGAS,otras infecciones,ira sin neumonia,2005-02-01,0,0,4,0.0,0,0,2,0.0,0,0,6,,
CARAPARI,otras infecciones,ira sin neumonia,2005-02-01,50,0,92,0.0,23,0,48,0.0,4,0,217,,
CARIPUYO,otras infecciones,ira sin neumonia,2005-02-01,30,0,75,0.0,4,0,35,0.0,5,0,149,,
CATACORA,otras infecciones,ira sin neumonia,2005-02-01,1,0,1,0.0,0,0,3,0.0,0,0,5,,
CHACARILLA,otras infecciones,ira sin neumonia,2005-02-01,0,0,4,0.0,0,0,1,0.0,0,0,5,,
CHALLAPATA,otras infecciones,ira sin neumonia,2005-02-01,56,0,87,0.0,17,0,44,0.0,7,0,211,,
CHAQUI,otras infecciones,ira sin neumonia,2005-02-01,19,0,47,0.0,11,0,63,0.0,15,0,155,,
CHARAGUA,otras infecciones,ira sin neumonia,2005-02-01,146,0,250,0.0,23,0,74,0.0,8,0,501,,
CHARAÑA,otras infecciones,ira sin neumonia,2005-02-01,3,0,5,0.0,2,0,24,0.0,3,0,37,,
CHAYANTA,otras infecciones,ira sin neumonia,2005-02-01,66,0,102,0.0,12,0,66,0.0,9,0,255,,
CHIMORE,otras infecciones,ira sin neumonia,2005-02-01,59,0,122,0.0,28,0,28,0.0,1,0,238,,
CHIPAYA,otras infecciones,ira sin neumonia,2005-02-01,7,0,6,0.0,0,0,4,0.0,1,0,18,,
CHOQUE COTA,otras infecciones,ira sin neumonia,2005-02-01,1,0,5,0.0,0,0,6,0.0,2,0,14,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2005-02-01,24,0,34,0.0,18,0,39,0.0,10,0,125,,
CHUMA,otras infecciones,ira sin neumonia,2005-02-01,20,0,28,0.0,9,0,40,0.0,8,0,105,,
CLIZA,otras infecciones,ira sin neumonia,2005-02-01,24,0,26,0.0,11,0,26,0.0,4,0,91,,
COBIJA,otras infecciones,ira sin neumonia,2005-02-01,95,0,179,0.0,19,0,27,0.0,4,0,324,,
COCHABAMBA,otras infecciones,ira sin neumonia,2005-02-01,1410,0,1941,0.0,1152,0,1823,0.0,412,0,6738,,
COIPASA,otras infecciones,ira sin neumonia,2005-02-01,6,0,10,0.0,0,0,1,0.0,0,0,17,,
COLCAPIRHUA,otras infecciones,ira sin neumonia,2005-02-01,81,0,123,0.0,21,0,28,0.0,6,0,259,,
"COLCHA ""K""",otras infecciones,ira sin neumonia,2005-02-01,30,0,46,0.0,19,0,94,0.0,9,0,198,,
COLLANA,otras infecciones,ira sin neumonia,2005-02-01,7,0,6,0.0,2,0,5,0.0,1,0,21,,
COLOMI,otras infecciones,ira sin neumonia,2005-02-01,61,0,76,0.0,12,0,40,0.0,2,0,191,,
COLPA BELGICA,otras infecciones,ira sin neumonia,2005-02-01,32,0,80,0.0,24,0,22,0.0,21,0,179,,
COLQUECHACA,otras infecciones,ira sin neumonia,2005-02-01,140,0,230,0.0,62,0,152,0.0,46,0,630,,
COLQUENCHA,otras infecciones,ira sin neumonia,2005-02-01,16,0,23,0.0,3,0,13,0.0,3,0,58,,
COLQUIRI,otras infecciones,ira sin neumonia,2005-02-01,92,0,169,0.0,14,0,104,0.0,8,0,387,,
COMANCHE,otras infecciones,ira sin neumonia,2005-02-01,4,0,8,0.0,1,0,10,0.0,1,0,24,,
COMARAPA,otras infecciones,ira sin neumonia,2005-02-01,46,0,67,0.0,16,0,59,0.0,24,0,212,,
COMBAYA,otras infecciones,ira sin neumonia,2005-02-01,5,0,14,0.0,5,0,10,0.0,0,0,34,,
CONCEPCION,otras infecciones,ira sin neumonia,2005-02-01,44,0,64,0.0,5,0,2,0.0,1,0,116,,
COPACABANA,otras infecciones,ira sin neumonia,2005-02-01,14,0,13,0.0,3,0,11,0.0,4,0,45,,
CORIPATA,otras infecciones,ira sin neumonia,2005-02-01,12,0,34,0.0,8,0,34,0.0,4,0,92,,
CORO CORO,otras infecciones,ira sin neumonia,2005-02-01,16,0,13,0.0,6,0,26,0.0,3,0,64,,
COROICO,otras infecciones,ira sin neumonia,2005-02-01,4,0,32,0.0,5,0,24,0.0,7,0,72,,
CORQUE,otras infecciones,ira sin neumonia,2005-02-01,21,0,32,0.0,19,0,64,0.0,25,0,161,,
COTAGAITA,otras infecciones,ira sin neumonia,2005-02-01,128,0,192,0.0,138,0,516,0.0,83,0,1057,,
COTOCA,otras infecciones,ira sin neumonia,2005-02-01,136,0,114,0.0,14,0,24,0.0,23,0,311,,
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2005-02-01,105,0,131,0.0,20,0,36,0.0,9,0,301,,
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2005-02-01,5,0,6,0.0,2,0,12,0.0,5,0,30,,
CUEVO,otras infecciones,ira sin neumonia,2005-02-01,12,0,30,0.0,17,0,36,0.0,7,0,102,,
CULPINA,otras infecciones,ira sin neumonia,2005-02-01,118,0,206,0.0,33,0,81,0.0,13,0,451,,
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2005-02-01,20,0,58,0.0,36,0,25,0.0,4,0,143,,
CURVA,otras infecciones,ira sin neumonia,2005-02-01,1,0,12,0.0,2,0,8,0.0,2,0,25,,
DESAGUADERO,otras infecciones,ira sin neumonia,2005-02-01,6,0,10,0.0,4,0,2,0.0,3,0,25,,
EL ALTO,otras infecciones,ira sin neumonia,2005-02-01,1183,0,1386,0.0,1036,0,1078,0.0,112,0,4795,,
EL CHORO,otras infecciones,ira sin neumonia,2005-02-01,1,0,8,0.0,3,0,9,0.0,0,0,21,,
EL PUENTE(STC),otras infecciones,ira sin neumonia,2005-02-01,25,0,92,0.0,8,0,19,0.0,0,0,144,,
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2005-02-01,42,0,56,0.0,4,0,39,0.0,5,0,146,,
EL TORNO,otras infecciones,ira sin neumonia,2005-02-01,255,0,432,0.0,74,0,110,0.0,23,0,894,,
EL VILLAR,otras infecciones,ira sin neumonia,2005-02-01,15,0,61,0.0,5,0,22,0.0,5,0,108,,
ENTRE RIOS,otras infecciones,ira sin neumonia,2005-02-01,79,0,116,0.0,53,0,85,0.0,19,0,352,,
ENTRE RIOS,otras infecciones,ira sin neumonia,2005-02-01,71,0,80,0.0,7,0,43,0.0,2,0,203,,
ESCARA,otras infecciones,ira sin neumonia,2005-02-01,0,0,0,0.0,1,0,3,0.0,0,0,4,,
EUCALIPTUS,otras infecciones,ira sin neumonia,2005-02-01,21,0,20,0.0,4,0,14,0.0,0,0,59,,
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2005-02-01,0,0,1,0.0,1,0,2,0.0,0,0,4,,
EXALTACION,otras infecciones,ira sin neumonia,2005-02-01,30,0,51,0.0,31,0,30,0.0,0,0,142,,
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2005-02-01,88,0,114,0.0,10,0,25,0.0,2,0,239,,
FILADELFIA,otras infecciones,ira sin neumonia,2005-02-01,17,0,25,0.0,1,0,9,0.0,0,0,52,,
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2005-02-01,90,0,211,0.0,9,0,6,0.0,2,0,318,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2005-02-01,22,0,33,0.0,9,0,20,0.0,1,0,85,,
GUANAY,otras infecciones,ira sin neumonia,2005-02-01,52,0,81,0.0,28,0,59,0.0,28,0,248,,
GUAQUI,otras infecciones,ira sin neumonia,2005-02-01,4,0,9,0.0,3,0,4,0.0,4,0,24,,
GUAYARAMERIN,otras infecciones,ira sin neumonia,2005-02-01,231,0,288,0.0,93,0,86,0.0,57,0,755,,
GUTIERREZ,otras infecciones,ira sin neumonia,2005-02-01,170,0,359,0.0,79,0,132,0.0,19,0,759,,
HUACARETA,otras infecciones,ira sin neumonia,2005-02-01,44,0,133,0.0,31,0,50,0.0,10,0,268,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2005-02-01,13,0,25,0.0,9,0,19,0.0,4,0,70,,
HUACHACALLA,otras infecciones,ira sin neumonia,2005-02-01,2,0,6,0.0,2,0,7,0.0,0,0,17,,
HUANUNI,otras infecciones,ira sin neumonia,2005-02-01,46,0,84,0.0,64,0,226,0.0,42,0,462,,
HUARACAJE,otras infecciones,ira sin neumonia,2005-02-01,12,0,23,0.0,6,0,12,0.0,2,0,55,,
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2005-02-01,13,0,13,0.0,7,0,14,0.0,4,0,51,,
ICHOCA,otras infecciones,ira sin neumonia,2005-02-01,8,0,19,0.0,3,0,19,0.0,3,0,52,,
ICLA,otras infecciones,ira sin neumonia,2005-02-01,60,0,104,0.0,4,0,63,0.0,4,0,235,,
INCAHUASI,otras infecciones,ira sin neumonia,2005-02-01,120,0,213,0.0,9,0,86,0.0,6,0,434,,
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2005-02-01,3,0,4,0.0,5,0,12,0.0,0,0,24,,
INQUISIVI,otras infecciones,ira sin neumonia,2005-02-01,19,0,28,0.0,4,0,32,0.0,5,0,88,,
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2005-02-01,35,0,73,0.0,22,0,90,0.0,8,0,228,,
IXIAMAS,otras infecciones,ira sin neumonia,2005-02-01,38,0,61,0.0,18,0,25,0.0,7,0,149,,
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2005-02-01,11,0,45,0.0,16,0,56,0.0,16,0,144,,
LA ASUNTA,otras infecciones,ira sin neumonia,2005-02-01,36,0,47,0.0,12,0,51,0.0,0,0,146,,
LA GUARDIA,otras infecciones,ira sin neumonia,2005-02-01,185,0,215,0.0,24,0,19,0.0,3,0,446,,
LA PAZ,otras infecciones,ira sin neumonia,2005-02-01,1224,0,1940,0.0,1161,0,2443,0.0,984,0,7752,,
LA RIVERA,otras infecciones,ira sin neumonia,2005-02-01,2,0,3,0.0,3,0,3,0.0,1,0,12,,
LAGUNILLAS,otras infecciones,ira sin neumonia,2005-02-01,34,0,59,0.0,29,0,36,0.0,9,0,167,,
LAJA,otras infecciones,ira sin neumonia,2005-02-01,16,0,17,0.0,4,0,30,0.0,5,0,72,,
LAS CARRERAS,otras infecciones,ira sin neumonia,2005-02-01,20,0,22,0.0,11,0,23,0.0,5,0,81,,
LICOMA PAMPA,otras infecciones,ira sin neumonia,2005-02-01,2,0,1,0.0,0,0,1,0.0,0,0,4,,
LLALLAGUA,otras infecciones,ira sin neumonia,2005-02-01,87,0,125,0.0,44,0,228,0.0,84,0,568,,
LLICA,otras infecciones,ira sin neumonia,2005-02-01,16,0,32,0.0,8,0,54,0.0,8,0,118,,
LORETO,otras infecciones,ira sin neumonia,2005-02-01,12,0,24,0.0,1,0,3,0.0,0,0,40,,
