municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
MAIRANA,otras infecciones,malaria,2005-11-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
MAPIRI,otras infecciones,malaria,2005-11-01,6,0.0,57,0.0,135,0.0,242,0.0,18,0.0,458,,
MIZQUE,otras infecciones,malaria,2005-11-01,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,2,,
MOJOCOYA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
MONTEAGUDO,otras infecciones,malaria,2005-11-01,1,0.0,22,0.0,77,0.0,148,0.0,33,0.0,281,,
MONTERO,otras infecciones,malaria,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,3,0.0,2,0.0,0,0.0,5,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2005-11-01,0,0.0,3,0.0,6,0.0,16,0.0,1,0.0,26,,
OMEREQUE,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,2,0.0,8,0.0,1,0.0,11,,
PADCAYA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,5,0.0,8,0.0,1,0.0,14,,
PADILLA,otras infecciones,malaria,2005-11-01,1,0.0,0,0.0,0,0.0,6,0.0,0,0.0,7,,
PALOS BLANCOS,otras infecciones,malaria,2005-11-01,3,0.0,9,0.0,39,0.0,129,0.0,3,0.0,183,,
PASORAPA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
POJO (CBBA),otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
POROMA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
PORONGO,otras infecciones,malaria,2005-11-01,0,0.0,1,0.0,6,0.0,8,0.0,0,0.0,15,,
PORTACHUELO,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
PORVENIR,otras infecciones,malaria,2005-11-01,1,0.0,0,0.0,1,0.0,4,0.0,0,0.0,6,,
POSTRER VALLE,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PRESTO,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
PUERTO GONZALO MORENO,otras infecciones,malaria,2005-11-01,1,0.0,0,0.0,2,0.0,9,0.0,1,0.0,13,,
PUERTO RICO,otras infecciones,malaria,2005-11-01,2,0.0,12,0.0,23,0.0,48,0.0,0,0.0,85,,
PUERTO VILLARROEL,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUNATA,otras infecciones,malaria,2005-11-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
REYES,otras infecciones,malaria,2005-11-01,0,0.0,5,0.0,4,0.0,13,0.0,0,0.0,22,,
RIBERALTA,otras infecciones,malaria,2005-11-01,74,0.0,255,0.0,409,0.0,3509,0.0,82,0.0,4329,,
RURRENABAQUE,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAMAIPATA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,1,0.0,9,0.0,0,0.0,10,,
SAN BORJA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
SAN BUENA VENTURA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SAN CARLOS,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2005-11-01,1,0.0,6,0.0,22,0.0,85,0.0,8,0.0,122,,
SAN JULIAN,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN LORENZO(PND),otras infecciones,malaria,2005-11-01,0,0.0,4,0.0,17,0.0,16,0.0,2,0.0,39,,
SAN LUCAS,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
SAN MIGUEL DE VELASCO,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2005-11-01,0,0.0,3,0.0,5,0.0,15,0.0,1,0.0,24,,
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
SANTA ROSA DEL SARA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SENA,otras infecciones,malaria,2005-11-01,9,0.0,39,0.0,61,0.0,97,0.0,5,0.0,211,,
SOPACHUY,otras infecciones,malaria,2005-11-01,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,3,,
SUCRE,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
TARVITA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,24,,0,0.0,24,,
TEOPONTE,otras infecciones,malaria,2005-11-01,0,0.0,1,0.0,6,0.0,6,0.0,0,0.0,13,,
TIPUANI,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TIRAQUE (CBBA),otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOMINA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
TORO TORO,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,4,0.0,1,0.0,1,0.0,6,,
VALLEGRANDE,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
VILA VILA,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
VILLA MONTES,otras infecciones,malaria,2005-11-01,1,0.0,25,0.0,62,0.0,69,0.0,6,0.0,163,,
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2005-11-01,0,0.0,3,0.0,6,0.0,33,0.0,0,0.0,42,,
VILLA TUNARI,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2005-11-01,0,0.0,83,0.0,280,0.0,259,0.0,32,0.0,654,,
YACUIBA,otras infecciones,malaria,2005-11-01,3,0.0,5,0.0,11,0.0,25,0.0,5,0.0,49,,
YAPACANI,otras infecciones,malaria,2005-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
AIQUILE,otras infecciones,malaria,2005-12-01,0,0.0,1,0.0,3,0.0,27,0.0,0,0.0,31,,
APOLO,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
ARAMPAMPA,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AZURDUY,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,3,0.0,10,0.0,0,0.0,13,,
BAURES,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
BELLA FLOR,otras infecciones,malaria,2005-12-01,2,,0,0.0,0,0.0,0,0.0,0,0.0,2,,
BERMEJO,otras infecciones,malaria,2005-12-01,0,0.0,9,0.0,28,0.0,58,0.0,8,0.0,103,,
BUENA VISTA,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,2,0.0,11,0.0,0,0.0,13,,
CABEZAS,otras infecciones,malaria,2005-12-01,0,0.0,2,0.0,2,0.0,1,0.0,0,0.0,5,,
CAMARGO,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,otras infecciones,malaria,2005-12-01,1,0.0,5,0.0,8,0.0,35,0.0,0,0.0,49,,
CARAPARI,otras infecciones,malaria,2005-12-01,1,0.0,8,0.0,7,0.0,20,0.0,7,0.0,43,,
COBIJA,otras infecciones,malaria,2005-12-01,0,0.0,4,0.0,11,0.0,46,0.0,3,0.0,64,,
COCHABAMBA,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,otras infecciones,malaria,2005-12-01,0,0.0,1,0.0,1,0.0,6,0.0,0,0.0,8,,
EL TORNO,otras infecciones,malaria,2005-12-01,0,0.0,1,0.0,0,0.0,4,0.0,0,0.0,5,,
ENTRE RIOS,otras infecciones,malaria,2005-12-01,0,0.0,5,0.0,4,0.0,1,0.0,0,0.0,10,,
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,2,0.0,5,0.0,0,0.0,7,,
FILADELFIA,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
GUANAY,otras infecciones,malaria,2005-12-01,2,0.0,21,0.0,34,0.0,198,0.0,24,0.0,279,,
GUAYARAMERIN,otras infecciones,malaria,2005-12-01,73,0.0,281,0.0,828,0.0,1515,0.0,96,0.0,2793,,
GUTIERREZ,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
HUACARETA,otras infecciones,malaria,2005-12-01,1,0.0,3,0.0,4,0.0,5,0.0,3,0.0,16,,
INGAVI (HUMAITA),otras infecciones,malaria,2005-12-01,2,0.0,3,0.0,9,0.0,3,0.0,0,0.0,17,,
LA ASUNTA,otras infecciones,malaria,2005-12-01,2,0.0,1,0.0,2,0.0,27,0.0,0,0.0,32,,
LA GUARDIA,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
LA PAZ,otras infecciones,malaria,2005-12-01,1,0.0,20,0.0,50,0.0,95,0.0,1,0.0,167,,
MAGDALENA,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
MAPIRI,otras infecciones,malaria,2005-12-01,1,0.0,3,0.0,2,0.0,99,0.0,0,0.0,105,,
MIZQUE,otras infecciones,malaria,2005-12-01,0,0.0,2,0.0,26,0.0,42,0.0,0,0.0,70,,
MOJOCOYA,otras infecciones,malaria,2005-12-01,0,0.0,2,0.0,0,0.0,1,0.0,0,0.0,3,,
MONTEAGUDO,otras infecciones,malaria,2005-12-01,5,0.0,54,0.0,312,0.0,312,0.0,88,0.0,771,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,4,0.0,5,0.0,0,0.0,9,,
OMEREQUE,otras infecciones,malaria,2005-12-01,0,0.0,2,0.0,7,0.0,15,0.0,0,0.0,24,,
PADCAYA,otras infecciones,malaria,2005-12-01,0,0.0,1,0.0,2,0.0,14,0.0,1,0.0,18,,
PADILLA,otras infecciones,malaria,2005-12-01,2,0.0,3,0.0,1,0.0,4,0.0,0,0.0,10,,
PALOS BLANCOS,otras infecciones,malaria,2005-12-01,1,0.0,0,0.0,7,0.0,25,0.0,0,0.0,33,,
PASORAPA,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POROMA,otras infecciones,malaria,2005-12-01,1,0.0,0,0.0,1,0.0,3,0.0,0,0.0,5,,
PORONGO,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,7,0.0,10,0.0,0,0.0,17,,
PORVENIR,otras infecciones,malaria,2005-12-01,0,0.0,2,0.0,0,0.0,6,0.0,1,0.0,9,,
PRESTO,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
PUERTO GONZALO MORENO,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
PUERTO RICO,otras infecciones,malaria,2005-12-01,5,0.0,22,0.0,40,0.0,76,0.0,4,0.0,147,,
PUNATA,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
REYES,otras infecciones,malaria,2005-12-01,0,0.0,1,0.0,2,0.0,1,0.0,18,0.0,22,,
RIBERALTA,otras infecciones,malaria,2005-12-01,137,0.0,902,0.0,2369,0.0,5705,0.0,258,0.0,9371,,
SAMAIPATA,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SAN BORJA,otras infecciones,malaria,2005-12-01,0,0.0,1,0.0,0,0.0,4,0.0,0,0.0,5,,
SAN BUENA VENTURA,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2005-12-01,0,0.0,3,0.0,5,0.0,22,0.0,0,0.0,30,,
SAN LORENZO(PND),otras infecciones,malaria,2005-12-01,2,0.0,3,0.0,30,0.0,18,0.0,2,0.0,55,,
SAN LORENZO(TJA),otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN LUCAS,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,2,0.0,4,0.0,2,0.0,8,,
SAN PEDRO(PND),otras infecciones,malaria,2005-12-01,0,0.0,1,0.0,9,0.0,6,0.0,0,0.0,16,,
SENA,otras infecciones,malaria,2005-12-01,11,0.0,42,0.0,70,0.0,116,0.0,12,0.0,251,,
SOPACHUY,otras infecciones,malaria,2005-12-01,1,0.0,1,0.0,0,0.0,1,0.0,0,0.0,3,,
SUCRE,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
TARIJA,otras infecciones,malaria,2005-12-01,0,0.0,1,0.0,1,0.0,5,0.0,0,0.0,7,,
TEOPONTE,otras infecciones,malaria,2005-12-01,2,0.0,6,0.0,30,0.0,38,0.0,1,0.0,77,,
TOMINA,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
TORO TORO,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
TOTORA(CBBA),otras infecciones,malaria,2005-12-01,0,0.0,2,0.0,0,0.0,14,0.0,4,0.0,20,,
VALLEGRANDE,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,3,0.0,2,0.0,0,0.0,5,,
VILLA MONTES,otras infecciones,malaria,2005-12-01,3,0.0,26,0.0,61,0.0,77,0.0,7,0.0,174,,
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
VILLA SERRANO,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,otras infecciones,malaria,2005-12-01,0,0.0,2,0.0,6,0.0,13,0.0,0,0.0,21,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2005-12-01,4,0.0,21,0.0,27,0.0,30,0.0,3,0.0,85,,
YACUIBA,otras infecciones,malaria,2005-12-01,0,0.0,11,0.0,26,0.0,36,0.0,1,0.0,74,,
YAPACANI,otras infecciones,malaria,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
