municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
QUIRUSILLAS,otras infecciones,enfermedad  diarreica aguda,2005-01-01,7,0.0,11,0.0,1,0.0,3,0.0,1,0,23,,
RAVELO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,49,0.0,155,0.0,2,0.0,15,0.0,9,0,230,,
REYES,otras infecciones,enfermedad  diarreica aguda,2005-01-01,28,0.0,79,0.0,15,0.0,13,0.0,3,0,138,,
RIBERALTA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,185,0.0,348,0.0,56,0.0,89,0.0,22,0,700,,
ROBORE,otras infecciones,enfermedad  diarreica aguda,2005-01-01,16,0.0,44,0.0,12,0.0,16,0.0,17,0,105,,
RURRENABAQUE,otras infecciones,enfermedad  diarreica aguda,2005-01-01,48,0.0,86,0.0,9,0.0,9,0.0,6,0,158,,
SABAYA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,4,0.0,17,0.0,5,0.0,12,0.0,2,0,40,,
SACABA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,178,0.0,288,0.0,37,0.0,55,0.0,14,0,572,,
SACABAMBA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,2,0.0,10,0.0,0,0.0,2,0.0,1,0,15,,
SACACA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,37,0.0,164,0.0,7,0.0,9,0.0,5,0,222,,
SAIPINA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,10,0.0,27,0.0,1,0.0,4,0.0,0,0,42,,
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,20,0.0,45,0.0,3,0.0,9,0.0,8,0,85,,
SAMAIPATA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,11,0.0,26,0.0,2,0.0,8,0.0,6,0,53,,
SAN AGUSTIN,otras infecciones,enfermedad  diarreica aguda,2005-01-01,8,0.0,11,0.0,0,0.0,2,0.0,1,0,22,,
SAN ANDRES,otras infecciones,enfermedad  diarreica aguda,2005-01-01,30,0.0,62,0.0,2,0.0,5,0.0,1,0,100,,
SAN ANDRES DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,1,0.0,10,0.0,1,0.0,10,0.0,9,0,31,,
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,1,0.0,3,0.0,3,0.0,0,0.0,0,0,7,,
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,20,0.0,27,0.0,6,0.0,3,0.0,1,0,57,,
SAN BENITO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,30,0.0,48,0.0,3,0.0,28,0.0,4,0,113,,
SAN BORJA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,84,0.0,109,0.0,12,0.0,7,0.0,2,0,214,,
SAN BUENA VENTURA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,18,0.0,49,0.0,0,0.0,7,0.0,1,0,75,,
SAN CARLOS,otras infecciones,enfermedad  diarreica aguda,2005-01-01,56,0.0,78,0.0,5,0.0,3,0.0,0,0,142,,
SAN IGNACIO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,52,0.0,92,0.0,16,0.0,22,0.0,8,0,190,,
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,88,0.0,144,0.0,12,0.0,32,0.0,14,0,290,,
SAN JAVIER(BNI),otras infecciones,enfermedad  diarreica aguda,2005-01-01,8,0.0,14,0.0,0,0.0,3,0.0,0,0,25,,
SAN JAVIER(STC),otras infecciones,enfermedad  diarreica aguda,2005-01-01,17,0.0,41,0.0,0,0.0,1,0.0,0,0,59,,
SAN JOAQUIN,otras infecciones,enfermedad  diarreica aguda,2005-01-01,19,0.0,16,0.0,1,0.0,1,0.0,0,0,37,,
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad  diarreica aguda,2005-01-01,32,0.0,82,0.0,13,0.0,30,0.0,8,0,165,,
SAN JUAN DE YAPACANI,otras infecciones,enfermedad  diarreica aguda,2005-01-01,37,0.0,57,0.0,7,0.0,16,0.0,3,0,120,,
SAN JULIAN,otras infecciones,enfermedad  diarreica aguda,2005-01-01,179,0.0,261,0.0,17,0.0,38,0.0,2,0,497,,
SAN LORENZO(PND),otras infecciones,enfermedad  diarreica aguda,2005-01-01,9,0.0,30,0.0,4,0.0,8,0.0,0,0,51,,
SAN LORENZO(TJA),otras infecciones,enfermedad  diarreica aguda,2005-01-01,62,0.0,115,0.0,17,0.0,29,0.0,7,0,230,,
SAN LUCAS,otras infecciones,enfermedad  diarreica aguda,2005-01-01,143,0.0,300,0.0,31,0.0,66,0.0,18,0,558,,
SAN MATIAS,otras infecciones,enfermedad  diarreica aguda,2005-01-01,16,0.0,32,0.0,1,0.0,7,0.0,1,0,57,,
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,22,0.0,35,0.0,1,0.0,4,0.0,1,0,63,,
SAN PABLO DE LIPEZ,otras infecciones,enfermedad  diarreica aguda,2005-01-01,14,0.0,21,0.0,2,0.0,14,0.0,1,0,52,,
SAN PEDRO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,76,0.0,151,0.0,9,0.0,35,0.0,3,0,274,,
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,63,0.0,152,0.0,6,0.0,9,0.0,0,0,230,,
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,2,0.0,14,0.0,7,0.0,3,0.0,1,0,27,,
SAN PEDRO DE QUEMES,otras infecciones,enfermedad  diarreica aguda,2005-01-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0,3,,
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,5,0.0,5,0.0,1,0.0,4,0.0,2,0,17,,
SAN RAFAEL,otras infecciones,enfermedad  diarreica aguda,2005-01-01,14,0.0,24,0.0,3,0.0,4,0.0,0,0,45,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2005-01-01,15,0.0,17,0.0,1,0.0,8,0.0,13,0,54,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2005-01-01,13,0.0,29,0.0,0,0.0,1,0.0,0,0,43,,
SANTA ANA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,13,0.0,59,0.0,5,0.0,8,0.0,8,0,93,,
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,2020,0.0,2741,0.0,412,0.0,671,0.0,186,0,6030,,
SANTA ROSA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,18,0.0,29,0.0,1,0.0,0,0.0,0,0,48,,
SANTA ROSA DEL SARA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,61,0.0,132,0.0,1,0.0,7,0.0,1,0,202,,
SANTIAGO DE CALLAPA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,2,0.0,9,0.0,2,0.0,1,0.0,3,0,17,,
SANTIAGO DE HUARI,otras infecciones,enfermedad  diarreica aguda,2005-01-01,14,0.0,55,0.0,7,0.0,15,0.0,4,0,95,,
SANTIAGO DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,3,0.0,3,0.0,1,0.0,0,0.0,1,0,8,,
SANTIVAÑES,otras infecciones,enfermedad  diarreica aguda,2005-01-01,11,0.0,46,0.0,6,0.0,13,0.0,8,0,84,,
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad  diarreica aguda,2005-01-01,4,0.0,4,0.0,1,0.0,2,0.0,1,0,12,,
SAPAHAQUI,otras infecciones,enfermedad  diarreica aguda,2005-01-01,8,0.0,25,0.0,4,0.0,13,0.0,6,0,56,,
SENA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,14,0.0,31,0.0,2,0.0,6,0.0,0,0,53,,
SICA SICA (VILLA AROMA),otras infecciones,enfermedad  diarreica aguda,2005-01-01,26,0.0,45,0.0,2,0.0,13,0.0,4,0,90,,
SICAYA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,4,0.0,12,0.0,1,0.0,5,0.0,0,0,22,,
SIPE SIPE,otras infecciones,enfermedad  diarreica aguda,2005-01-01,60,0.0,105,0.0,4,0.0,5,0.0,3,0,177,,
SOPACHUY,otras infecciones,enfermedad  diarreica aguda,2005-01-01,30,0.0,55,0.0,2,0.0,15,0.0,4,0,106,,
SORACACHI,otras infecciones,enfermedad  diarreica aguda,2005-01-01,3,0.0,22,0.0,1,0.0,7,0.0,1,0,34,,
SORATA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,14,0.0,64,0.0,4,0.0,5,0.0,4,0,91,,
SUCRE,otras infecciones,enfermedad  diarreica aguda,2005-01-01,474,0.0,849,0.0,216,0.0,514,0.0,170,0,2223,,
TACACHI,otras infecciones,enfermedad  diarreica aguda,2005-01-01,7,0.0,15,0.0,3,0.0,0,0.0,1,0,26,,
TACACOMA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,7,0.0,23,0.0,0,0.0,4,0.0,1,0,35,,
TACOBAMBA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,19,0.0,47,0.0,2,0.0,5,0.0,0,0,73,,
TACOPAYA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,15,0.0,49,0.0,3,0.0,5,0.0,2,0,74,,
TAHUA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,0,0.0,5,,0,0.0,0,0.0,0,0,5,,
TAPACARI,otras infecciones,enfermedad  diarreica aguda,2005-01-01,31,0.0,85,0.0,8,0.0,7,0.0,3,0,134,,
TARABUCO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,80,0.0,298,0.0,7,0.0,27,0.0,7,0,419,,
TARACO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,0,0.0,8,0.0,0,0.0,3,0.0,0,0,11,,
TARATA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,16,0.0,21,0.0,3,0.0,6,0.0,1,0,47,,
TARIJA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,392,0.0,701,0.0,181,0.0,419,0.0,133,0,1826,,
TARVITA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,78,0.0,182,0.0,5,0.0,26,0.0,8,0,299,,
TEOPONTE,otras infecciones,enfermedad  diarreica aguda,2005-01-01,9,0.0,33,0.0,2,0.0,7,0.0,1,0,52,,
TIAWANACU,otras infecciones,enfermedad  diarreica aguda,2005-01-01,6,0.0,12,0.0,1,0.0,3,0.0,6,0,28,,
TINGUIPAYA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,42,0.0,104,0.0,4,0.0,9,0.0,3,0,162,,
TIPUANI,otras infecciones,enfermedad  diarreica aguda,2005-01-01,14,0.0,16,0.0,3,0.0,3,0.0,0,0,36,,
TIQUIPAYA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,90,0.0,188,0.0,28,0.0,10,0.0,1,0,317,,
TIRAQUE (CBBA),otras infecciones,enfermedad  diarreica aguda,2005-01-01,118,0.0,228,0.0,18,0.0,36,0.0,23,0,423,,
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad  diarreica aguda,2005-01-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0,3,,
TOCO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,5,0.0,10,0.0,1,0.0,0,0.0,0,0,16,,
TODOS SANTOS,otras infecciones,enfermedad  diarreica aguda,2005-01-01,0,0.0,2,0.0,0,0.0,1,0.0,0,0,3,,
TOLATA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,3,0.0,12,0.0,1,0.0,1,0.0,0,0,17,,
TOLEDO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,10,0.0,33,0.0,10,0.0,9,0.0,4,0,66,,
TOMAVE,otras infecciones,enfermedad  diarreica aguda,2005-01-01,23,0.0,44,0.0,6,0.0,15,0.0,6,0,94,,
TOMINA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,42,0.0,97,0.0,9,0.0,28,0.0,8,0,184,,
TORO TORO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,34,0.0,109,0.0,1,0.0,27,0.0,3,0,174,,
TOTORA(CBBA),otras infecciones,enfermedad  diarreica aguda,2005-01-01,7,0.0,19,0.0,5,0.0,4,0.0,0,0,35,,
TOTORA(ORR),otras infecciones,enfermedad  diarreica aguda,2005-01-01,6,0.0,32,0.0,1,0.0,9,0.0,2,0,50,,
TRIGAL,otras infecciones,enfermedad  diarreica aguda,2005-01-01,2,0.0,8,0.0,1,0.0,4,0.0,2,0,17,,
TRINIDAD,otras infecciones,enfermedad  diarreica aguda,2005-01-01,239,0.0,453,0.0,68,0.0,109,0.0,31,0,900,,
TUPIZA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,112,0.0,303,0.0,41,0.0,146,0.0,47,0,649,,
TURCO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,9,0.0,22,0.0,9,0.0,9,0.0,4,0,53,,
UMALA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,2,0.0,2,0.0,0,0.0,0,0.0,0,0,4,,
UNCIA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,103,0.0,239,0.0,71,0.0,60,0.0,24,0,497,,
URIONDO (A. CONCEPCION),otras infecciones,enfermedad  diarreica aguda,2005-01-01,80,0.0,98,0.0,9,0.0,26,0.0,6,0,219,,
URUBICHA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,18,0.0,33,0.0,2,0.0,2,0.0,2,0,57,,
UYUNI,otras infecciones,enfermedad  diarreica aguda,2005-01-01,27,0.0,48,0.0,7,0.0,19,0.0,1,0,102,,
VACAS,otras infecciones,enfermedad  diarreica aguda,2005-01-01,34,0.0,65,0.0,4,0.0,17,0.0,4,0,124,,
VALLEGRANDE,otras infecciones,enfermedad  diarreica aguda,2005-01-01,35,0.0,59,0.0,16,0.0,31,0.0,37,0,178,,
VIACHA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,48,0.0,75,0.0,32,0.0,71,0.0,22,0,248,,
VILA VILA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,2,0.0,8,0.0,0,0.0,1,0.0,0,0,11,,
VILLA MONTES,otras infecciones,enfermedad  diarreica aguda,2005-01-01,75,0.0,133,0.0,11,0.0,54,0.0,8,0,281,,
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad  diarreica aguda,2005-01-01,6,0.0,6,0.0,1,0.0,2,0.0,0,0,15,,
VILLA RIVERO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,11,0.0,8,0.0,2,0.0,3,0.0,1,0,25,,
VILLA SERRANO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,31,0.0,100,0.0,8,0.0,40,0.0,10,0,189,,
VILLA TUNARI,otras infecciones,enfermedad  diarreica aguda,2005-01-01,148,0.0,311,0.0,25,0.0,49,0.0,3,0,536,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad  diarreica aguda,2005-01-01,61,0.0,109,0.0,12,0.0,41,0.0,14,0,237,,
VILLAZON,otras infecciones,enfermedad  diarreica aguda,2005-01-01,99,0.0,238,0.0,52,0.0,82,0.0,33,0,504,,
VINTO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,49,0.0,59,0.0,10,0.0,7,0.0,2,0,127,,
VITICHI,otras infecciones,enfermedad  diarreica aguda,2005-01-01,36,0.0,82,0.0,10,0.0,25,0.0,11,0,164,,
WALDO BALLIVIAN,otras infecciones,enfermedad  diarreica aguda,2005-01-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0,3,,
WARNES,otras infecciones,enfermedad  diarreica aguda,2005-01-01,92,0.0,126,0.0,16,0.0,33,0.0,15,0,282,,
YACO,otras infecciones,enfermedad  diarreica aguda,2005-01-01,9,0.0,42,0.0,2,0.0,8,0.0,1,0,62,,
YACUIBA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,218,0.0,413,0.0,62,0.0,171,0.0,59,0,923,,
YAMPARAEZ,otras infecciones,enfermedad  diarreica aguda,2005-01-01,28,0.0,87,0.0,3,0.0,19,0.0,2,0,139,,
YANACACHI,otras infecciones,enfermedad  diarreica aguda,2005-01-01,4,0.0,8,0.0,0,0.0,5,0.0,1,0,18,,
YAPACANI,otras infecciones,enfermedad  diarreica aguda,2005-01-01,90,0.0,124,0.0,20,0.0,16,0.0,3,0,253,,
YOCALLA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,3,0.0,20,0.0,4,0.0,9,0.0,3,0,39,,
YOTALA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,19,0.0,74,0.0,11,0.0,24,0.0,8,0,136,,
YUNCHARA,otras infecciones,enfermedad  diarreica aguda,2005-01-01,3,0.0,26,0.0,0,0.0,6,0.0,1,0,36,,
ZUDAÑEZ,otras infecciones,enfermedad  diarreica aguda,2005-01-01,35,0.0,75,0.0,4,0.0,16,0.0,6,0,136,,
ACACIO,otras infecciones,enfermedad  diarreica aguda,2005-02-01,22,0.0,90,0.0,1,0.0,13,0.0,1,0,127,,
ACHACACHI,otras infecciones,enfermedad  diarreica aguda,2005-02-01,23,0.0,68,0.0,11,0.0,19,0.0,9,0,130,,
ACHOCALLA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,5,0.0,15,0.0,1,0.0,5,0.0,1,0,27,,
AIQUILE,otras infecciones,enfermedad  diarreica aguda,2005-02-01,39,0.0,89,0.0,7,0.0,27,0.0,4,0,166,,
ALALAY,otras infecciones,enfermedad  diarreica aguda,2005-02-01,1,0.0,10,0.0,0,0.0,1,0.0,0,0,12,,
ALCALA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,9,0.0,20,0.0,0,0.0,2,0.0,3,0,34,,
ANCORAIMES,otras infecciones,enfermedad  diarreica aguda,2005-02-01,9,0.0,53,0.0,5,0.0,12,0.0,8,0,87,,
ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,11,0.0,37,0.0,4,0.0,4,0.0,1,0,57,,
ANTEQUERA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,5,0.0,9,0.0,0,0.0,7,0.0,0,0,21,,
ANZALDO,otras infecciones,enfermedad  diarreica aguda,2005-02-01,2,0.0,29,0.0,2,0.0,5,0.0,0,0,38,,
APOLO,otras infecciones,enfermedad  diarreica aguda,2005-02-01,48,0.0,90,0.0,5,0.0,20,0.0,13,0,176,,
ARAMPAMPA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,10,0.0,61,0.0,3,0.0,10,0.0,3,0,87,,
ARANI,otras infecciones,enfermedad  diarreica aguda,2005-02-01,14,0.0,21,0.0,0,0.0,1,0.0,2,0,38,,
ARBIETO,otras infecciones,enfermedad  diarreica aguda,2005-02-01,12,0.0,27,0.0,4,0.0,16,0.0,5,0,64,,
ARQUE,otras infecciones,enfermedad  diarreica aguda,2005-02-01,25,0.0,72,0.0,0,0.0,17,0.0,3,0,117,,
ASCENCION DE GUARAYOS,otras infecciones,enfermedad  diarreica aguda,2005-02-01,31,0.0,46,0.0,0,0.0,9,0.0,0,0,86,,
ATOCHA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,11,0.0,113,0.0,39,0.0,96,0.0,17,0,276,,
AUCAPATA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,12,0.0,18,0.0,1,0.0,11,0.0,0,0,42,,
AYATA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,10,0.0,33,0.0,2,0.0,3,0.0,2,0,50,,
AYO AYO,otras infecciones,enfermedad  diarreica aguda,2005-02-01,8,0.0,10,0.0,0,0.0,0,0.0,1,0,19,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad  diarreica aguda,2005-02-01,40,0.0,115,0.0,7,0.0,16,0.0,2,0,180,,
AZURDUY,otras infecciones,enfermedad  diarreica aguda,2005-02-01,62,0.0,123,0.0,1,0.0,13,0.0,1,0,200,,
BATALLAS,otras infecciones,enfermedad  diarreica aguda,2005-02-01,10,0.0,19,0.0,2,0.0,2,0.0,4,0,37,,
BAURES,otras infecciones,enfermedad  diarreica aguda,2005-02-01,7,0.0,11,0.0,0,0.0,0,0.0,0,0,18,,
BELEN DE ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,1,0.0,6,0.0,0,0.0,0,0.0,3,0,10,,
BELEN DE URMIRI,otras infecciones,enfermedad  diarreica aguda,2005-02-01,5,0.0,9,0.0,2,0.0,6,0.0,0,0,22,,
BELLA FLOR,otras infecciones,enfermedad  diarreica aguda,2005-02-01,9,0.0,14,0.0,2,0.0,5,0.0,0,0,30,,
BERMEJO,otras infecciones,enfermedad  diarreica aguda,2005-02-01,40,0.0,74,0.0,11,0.0,46,0.0,17,0,188,,
BETANZOS,otras infecciones,enfermedad  diarreica aguda,2005-02-01,85,0.0,241,0.0,17,0.0,62,0.0,17,0,422,,
BOLIVAR,otras infecciones,enfermedad  diarreica aguda,2005-02-01,6,0.0,25,0.0,2,0.0,2,0.0,1,0,36,,
BOLPEBRA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,1,0.0,17,0.0,2,0.0,3,0.0,2,0,25,,
BOYUIBE,otras infecciones,enfermedad  diarreica aguda,2005-02-01,12,0.0,11,0.0,3,0.0,4,0.0,1,0,31,,
BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,22,0.0,69,0.0,8,0.0,21,0.0,7,0,127,,
CABEZAS,otras infecciones,enfermedad  diarreica aguda,2005-02-01,55,0.0,98,0.0,13,0.0,21,0.0,3,0,190,,
CAIROMA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,14,0.0,30,0.0,3,0.0,12,0.0,5,0,64,,
"CAIZA ""D""",otras infecciones,enfermedad  diarreica aguda,2005-02-01,9,0.0,51,0.0,34,0.0,38,0.0,15,0,147,,
CAJUATA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,16,0.0,34,0.0,4,0.0,5,0.0,4,0,63,,
CALACOTO,otras infecciones,enfermedad  diarreica aguda,2005-02-01,4,0.0,9,0.0,4,0.0,5,0.0,1,0,23,,
CALAMARCA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,3,0.0,26,0.0,3,0.0,8,0.0,3,0,43,,
CAMARGO,otras infecciones,enfermedad  diarreica aguda,2005-02-01,39,0.0,102,0.0,16,0.0,67,0.0,21,0,245,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad  diarreica aguda,2005-02-01,14,0.0,26,0.0,3,0.0,14,0.0,1,0,58,,
CAMIRI,otras infecciones,enfermedad  diarreica aguda,2005-02-01,77,0.0,100,0.0,26,0.0,37,0.0,41,0,281,,
CAPINOTA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,51,0.0,105,0.0,9,0.0,21,0.0,6,0,192,,
CAQUIAVIRI,otras infecciones,enfermedad  diarreica aguda,2005-02-01,13,0.0,18,0.0,3,0.0,11,0.0,4,0,49,,
CARACOLLO,otras infecciones,enfermedad  diarreica aguda,2005-02-01,27,0.0,52,0.0,11,0.0,9,0.0,8,0,107,,
CARANAVI,otras infecciones,enfermedad  diarreica aguda,2005-02-01,61,0.0,129,0.0,13,0.0,30,0.0,10,0,243,,
CARANGAS,otras infecciones,enfermedad  diarreica aguda,2005-02-01,0,0.0,1,0.0,0,0.0,1,0.0,1,0,3,,
CARAPARI,otras infecciones,enfermedad  diarreica aguda,2005-02-01,28,0.0,41,0.0,8,0.0,18,0.0,5,0,100,,
CARIPUYO,otras infecciones,enfermedad  diarreica aguda,2005-02-01,20,0.0,89,0.0,0,0.0,7,0.0,2,0,118,,
CATACORA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,1,0.0,3,0.0,0,0.0,0,0.0,0,0,4,,
CHACARILLA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,0,0.0,3,,0,0.0,0,0.0,0,0,3,,
CHALLAPATA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,55,0.0,111,0.0,15,0.0,40,0.0,11,0,232,,
CHAQUI,otras infecciones,enfermedad  diarreica aguda,2005-02-01,10,0.0,34,0.0,4,0.0,13,0.0,3,0,64,,
CHARAGUA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,79,0.0,118,0.0,11,0.0,13,0.0,4,0,225,,
CHARAÑA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,1,0.0,6,0.0,0,0.0,0,0.0,0,0,7,,
CHAYANTA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,50,0.0,149,0.0,6,0.0,17,0.0,9,0,231,,
CHIMORE,otras infecciones,enfermedad  diarreica aguda,2005-02-01,37,0.0,79,0.0,4,0.0,16,0.0,2,0,138,,
CHIPAYA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,3,0.0,12,0.0,0,0.0,2,0.0,0,0,17,,
CHOQUE COTA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,1,0.0,4,0.0,1,0.0,1,0.0,1,0,8,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad  diarreica aguda,2005-02-01,13,0.0,32,0.0,1,0.0,8,0.0,6,0,60,,
CHUMA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,6,0.0,18,0.0,2,0.0,3,0.0,4,0,33,,
CLIZA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,26,0.0,46,0.0,7,0.0,14,0.0,0,0,93,,
COBIJA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,43,0.0,95,0.0,7,0.0,24,0.0,5,0,174,,
COCHABAMBA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,721,0.0,1187,0.0,354,0.0,505,0.0,138,0,2905,,
COIPASA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,1,0.0,0,0.0,0,0.0,1,0.0,0,0,2,,
COLCAPIRHUA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,33,0.0,86,0.0,11,0.0,9,0.0,1,0,140,,
"COLCHA ""K""",otras infecciones,enfermedad  diarreica aguda,2005-02-01,18,0.0,51,0.0,13,0.0,26,0.0,14,0,122,,
COLLANA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,1,0.0,4,0.0,0,0.0,7,0.0,0,0,12,,
COLOMI,otras infecciones,enfermedad  diarreica aguda,2005-02-01,54,0.0,75,0.0,5,0.0,18,0.0,1,0,153,,
COLPA BELGICA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,11,0.0,27,0.0,8,0.0,6,0.0,8,0,60,,
COLQUECHACA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,105,0.0,302,0.0,20,0.0,45,0.0,16,0,488,,
COLQUENCHA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,8,0.0,21,0.0,0,0.0,2,0.0,1,0,32,,
COLQUIRI,otras infecciones,enfermedad  diarreica aguda,2005-02-01,22,0.0,81,0.0,1,0.0,22,0.0,2,0,128,,
COMANCHE,otras infecciones,enfermedad  diarreica aguda,2005-02-01,3,0.0,11,0.0,0,0.0,2,0.0,4,0,20,,
COMARAPA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,54,0.0,104,0.0,9,0.0,26,0.0,12,0,205,,
COMBAYA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,3,0.0,14,0.0,2,0.0,0,0.0,0,0,19,,
CONCEPCION,otras infecciones,enfermedad  diarreica aguda,2005-02-01,21,0.0,30,0.0,2,0.0,4,0.0,1,0,58,,
COPACABANA,otras infecciones,enfermedad  diarreica aguda,2005-02-01,7,0.0,18,0.0,3,0.0,5,0.0,0,0,33,,
