municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
SAN RAFAEL,otras infecciones,neumonia,2005-01-01,6,0.0,10,0.0,0,0.0,0,0.0,0,0.0,16,,
SAN RAMON,otras infecciones,neumonia,2005-01-01,10,0.0,18,0.0,0,0.0,0,0.0,0,0.0,28,,
SAN RAMON,otras infecciones,neumonia,2005-01-01,0,0.0,0,0.0,1,0.0,1,0.0,5,0.0,7,,
SANTA ANA,otras infecciones,neumonia,2005-01-01,12,0.0,35,0.0,1,0.0,3,0.0,1,0.0,52,,
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2005-01-01,355,0.0,540,0.0,46,0.0,44,0.0,25,0.0,1010,,
SANTA ROSA,otras infecciones,neumonia,2005-01-01,1,0.0,4,0.0,1,0.0,0,0.0,0,0.0,6,,
SANTA ROSA DEL SARA,otras infecciones,neumonia,2005-01-01,17,0.0,25,0.0,0,0.0,3,0.0,0,0.0,45,,
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2005-01-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SANTIAGO DE HUARI,otras infecciones,neumonia,2005-01-01,2,0.0,7,0.0,0,0.0,2,0.0,1,0.0,12,,
SANTIVAÑES,otras infecciones,neumonia,2005-01-01,1,0.0,3,0.0,1,0.0,1,0.0,0,0.0,6,,
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2005-01-01,2,,0,0.0,0,0.0,0,0.0,0,0.0,2,,
SAPAHAQUI,otras infecciones,neumonia,2005-01-01,4,0.0,7,0.0,0,0.0,3,0.0,1,0.0,15,,
SENA,otras infecciones,neumonia,2005-01-01,13,0.0,40,0.0,1,0.0,0,0.0,2,0.0,56,,
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2005-01-01,4,0.0,5,0.0,0,0.0,8,0.0,7,0.0,24,,
SIPE SIPE,otras infecciones,neumonia,2005-01-01,3,0.0,2,0.0,0,0.0,2,0.0,0,0.0,7,,
SOPACHUY,otras infecciones,neumonia,2005-01-01,3,0.0,0,0.0,0,0.0,1,0.0,0,0.0,4,,
SORACACHI,otras infecciones,neumonia,2005-01-01,6,0.0,11,0.0,2,0.0,3,0.0,1,0.0,23,,
SORATA,otras infecciones,neumonia,2005-01-01,1,0.0,15,0.0,2,0.0,0,0.0,1,0.0,19,,
SUCRE,otras infecciones,neumonia,2005-01-01,56,0.0,51,0.0,13,0.0,12,0.0,7,0.0,139,,
TACACHI,otras infecciones,neumonia,2005-01-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TACACOMA,otras infecciones,neumonia,2005-01-01,1,0.0,0,0.0,0,0.0,1,0.0,2,0.0,4,,
TACOBAMBA,otras infecciones,neumonia,2005-01-01,4,0.0,11,0.0,2,0.0,3,0.0,5,0.0,25,,
TACOPAYA,otras infecciones,neumonia,2005-01-01,1,0.0,2,0.0,0,0.0,2,0.0,0,0.0,5,,
TAHUA,otras infecciones,neumonia,2005-01-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TAPACARI,otras infecciones,neumonia,2005-01-01,11,0.0,22,0.0,3,0.0,9,0.0,3,0.0,48,,
TARABUCO,otras infecciones,neumonia,2005-01-01,2,0.0,2,0.0,0,0.0,6,0.0,3,0.0,13,,
TARACO,otras infecciones,neumonia,2005-01-01,1,0.0,7,0.0,0,0.0,0,0.0,0,0.0,8,,
TARATA,otras infecciones,neumonia,2005-01-01,5,0.0,4,0.0,0,0.0,0,0.0,0,0.0,9,,
TARIJA,otras infecciones,neumonia,2005-01-01,9,0.0,22,0.0,8,0.0,4,0.0,15,0.0,58,,
TARVITA,otras infecciones,neumonia,2005-01-01,3,0.0,5,0.0,0,0.0,0,0.0,0,0.0,8,,
TEOPONTE,otras infecciones,neumonia,2005-01-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TIAWANACU,otras infecciones,neumonia,2005-01-01,1,0.0,8,0.0,1,0.0,2,0.0,0,0.0,12,,
TINGUIPAYA,otras infecciones,neumonia,2005-01-01,14,0.0,10,0.0,1,0.0,0,0.0,0,0.0,25,,
TIPUANI,otras infecciones,neumonia,2005-01-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TIQUIPAYA,otras infecciones,neumonia,2005-01-01,8,0.0,5,0.0,4,0.0,0,0.0,0,0.0,17,,
TIRAQUE (CBBA),otras infecciones,neumonia,2005-01-01,12,0.0,30,0.0,4,0.0,9,0.0,1,0.0,56,,
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,neumonia,2005-01-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TOCO,otras infecciones,neumonia,2005-01-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TOLATA,otras infecciones,neumonia,2005-01-01,6,0.0,5,0.0,0,0.0,0,0.0,0,0.0,11,,
TOLEDO,otras infecciones,neumonia,2005-01-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
TOMAVE,otras infecciones,neumonia,2005-01-01,1,0.0,3,0.0,0,0.0,1,0.0,1,0.0,6,,
TOMINA,otras infecciones,neumonia,2005-01-01,4,0.0,3,0.0,0,0.0,4,0.0,5,0.0,16,,
TORO TORO,otras infecciones,neumonia,2005-01-01,6,0.0,16,0.0,1,0.0,8,0.0,5,0.0,36,,
TOTORA(CBBA),otras infecciones,neumonia,2005-01-01,9,0.0,9,0.0,1,0.0,3,0.0,3,0.0,25,,
TOTORA(ORR),otras infecciones,neumonia,2005-01-01,9,0.0,21,0.0,3,0.0,3,0.0,1,0.0,37,,
TRIGAL,otras infecciones,neumonia,2005-01-01,1,0.0,0,0.0,1,0.0,1,0.0,0,0.0,3,,
TRINIDAD,otras infecciones,neumonia,2005-01-01,67,0.0,89,0.0,10,0.0,4,0.0,21,0.0,191,,
TUPIZA,otras infecciones,neumonia,2005-01-01,8,0.0,18,0.0,0,0.0,2,0.0,1,0.0,29,,
TURCO,otras infecciones,neumonia,2005-01-01,2,0.0,7,0.0,0,0.0,0,0.0,2,0.0,11,,
UMALA,otras infecciones,neumonia,2005-01-01,0,0.0,7,0.0,1,0.0,0,0.0,0,0.0,8,,
UNCIA,otras infecciones,neumonia,2005-01-01,33,0.0,34,0.0,3,0.0,3,0.0,3,0.0,76,,
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2005-01-01,18,0.0,13,0.0,4,0.0,3,0.0,0,0.0,38,,
URUBICHA,otras infecciones,neumonia,2005-01-01,2,0.0,7,0.0,2,0.0,0,0.0,0,0.0,11,,
VACAS,otras infecciones,neumonia,2005-01-01,5,0.0,12,0.0,0,0.0,4,0.0,2,0.0,23,,
VALLEGRANDE,otras infecciones,neumonia,2005-01-01,2,0.0,7,0.0,2,0.0,9,0.0,5,0.0,25,,
VIACHA,otras infecciones,neumonia,2005-01-01,14,0.0,18,0.0,1,0.0,7,0.0,4,0.0,44,,
VILA VILA,otras infecciones,neumonia,2005-01-01,2,0.0,4,0.0,0,0.0,0,0.0,0,0.0,6,,
VILLA MONTES,otras infecciones,neumonia,2005-01-01,16,0.0,44,0.0,1,0.0,3,0.0,0,0.0,64,,
VILLA RIVERO,otras infecciones,neumonia,2005-01-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
VILLA SERRANO,otras infecciones,neumonia,2005-01-01,2,0.0,7,0.0,0,0.0,0,0.0,1,0.0,10,,
VILLA TUNARI,otras infecciones,neumonia,2005-01-01,33,0.0,57,0.0,5,0.0,5,0.0,4,0.0,104,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2005-01-01,4,0.0,3,0.0,0,0.0,1,0.0,0,0.0,8,,
VILLAZON,otras infecciones,neumonia,2005-01-01,10,0.0,6,0.0,2,0.0,1,0.0,2,0.0,21,,
VINTO,otras infecciones,neumonia,2005-01-01,9,0.0,2,0.0,0,0.0,4,0.0,0,0.0,15,,
VITICHI,otras infecciones,neumonia,2005-01-01,7,0.0,12,0.0,2,0.0,4,0.0,1,0.0,26,,
WALDO BALLIVIAN,otras infecciones,neumonia,2005-01-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
WARNES,otras infecciones,neumonia,2005-01-01,15,0.0,28,0.0,2,0.0,3,0.0,0,0.0,48,,
YACO,otras infecciones,neumonia,2005-01-01,4,0.0,9,0.0,3,0.0,4,0.0,4,0.0,24,,
YACUIBA,otras infecciones,neumonia,2005-01-01,17,0.0,25,0.0,14,0.0,20,0.0,4,0.0,80,,
YANACACHI,otras infecciones,neumonia,2005-01-01,2,0.0,3,0.0,0,0.0,0,0.0,0,0.0,5,,
YAPACANI,otras infecciones,neumonia,2005-01-01,64,0.0,78,0.0,17,0.0,6,0.0,4,0.0,169,,
YOTALA,otras infecciones,neumonia,2005-01-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
YUNCHARA,otras infecciones,neumonia,2005-01-01,2,0.0,1,0.0,0,0.0,0,0.0,0,0.0,3,,
ZUDAÑEZ,otras infecciones,neumonia,2005-01-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ACACIO,otras infecciones,neumonia,2005-02-01,3,0.0,7,0.0,0,0.0,0,0.0,1,0.0,11,,
ACHACACHI,otras infecciones,neumonia,2005-02-01,9,0.0,27,0.0,0,0.0,3,0.0,3,0.0,42,,
ACHOCALLA,otras infecciones,neumonia,2005-02-01,4,,0,0.0,0,0.0,0,0.0,0,0.0,4,,
AIQUILE,otras infecciones,neumonia,2005-02-01,15,0.0,2,0.0,1,0.0,0,0.0,3,0.0,21,,
ALALAY,otras infecciones,neumonia,2005-02-01,1,0.0,3,0.0,0,0.0,2,0.0,0,0.0,6,,
ANCORAIMES,otras infecciones,neumonia,2005-02-01,2,0.0,1,0.0,0,0.0,1,0.0,1,0.0,5,,
ANDAMARCA,otras infecciones,neumonia,2005-02-01,1,0.0,5,0.0,0,0.0,0,0.0,0,0.0,6,,
ANTEQUERA,otras infecciones,neumonia,2005-02-01,7,0.0,8,0.0,0,0.0,3,0.0,0,0.0,18,,
ANZALDO,otras infecciones,neumonia,2005-02-01,3,0.0,5,0.0,0,0.0,2,0.0,1,0.0,11,,
APOLO,otras infecciones,neumonia,2005-02-01,18,0.0,6,0.0,0,0.0,0,0.0,0,0.0,24,,
ARAMPAMPA,otras infecciones,neumonia,2005-02-01,1,0.0,8,0.0,0,0.0,3,0.0,1,0.0,13,,
ARANI,otras infecciones,neumonia,2005-02-01,4,0.0,4,0.0,1,0.0,0,0.0,2,0.0,11,,
ARBIETO,otras infecciones,neumonia,2005-02-01,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,3,,
ARQUE,otras infecciones,neumonia,2005-02-01,1,0.0,2,0.0,0,0.0,11,0.0,1,0.0,15,,
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2005-02-01,19,0.0,37,0.0,1,0.0,1,0.0,0,0.0,58,,
AUCAPATA,otras infecciones,neumonia,2005-02-01,2,0.0,3,0.0,1,0.0,4,0.0,2,0.0,12,,
AYATA,otras infecciones,neumonia,2005-02-01,2,0.0,3,0.0,1,0.0,3,0.0,3,0.0,12,,
AYO AYO,otras infecciones,neumonia,2005-02-01,0,0.0,4,,0,0.0,0,0.0,0,0.0,4,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2005-02-01,7,0.0,5,0.0,3,0.0,3,0.0,0,0.0,18,,
AZURDUY,otras infecciones,neumonia,2005-02-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
BATALLAS,otras infecciones,neumonia,2005-02-01,2,0.0,2,0.0,0,0.0,0,0.0,0,0.0,4,,
BAURES,otras infecciones,neumonia,2005-02-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
BELEN DE ANDAMARCA,otras infecciones,neumonia,2005-02-01,0,0.0,2,0.0,0,0.0,2,0.0,5,0.0,9,,
BELLA FLOR,otras infecciones,neumonia,2005-02-01,0,0.0,8,0.0,2,0.0,1,0.0,0,0.0,11,,
BERMEJO,otras infecciones,neumonia,2005-02-01,13,0.0,31,0.0,1,0.0,0,0.0,0,0.0,45,,
BETANZOS,otras infecciones,neumonia,2005-02-01,6,0.0,19,0.0,0,0.0,5,0.0,3,0.0,33,,
BOLIVAR,otras infecciones,neumonia,2005-02-01,3,0.0,10,0.0,0,0.0,2,0.0,0,0.0,15,,
BOLPEBRA,otras infecciones,neumonia,2005-02-01,0,0.0,4,,0,0.0,0,0.0,0,0.0,4,,
BUENA VISTA,otras infecciones,neumonia,2005-02-01,5,0.0,13,0.0,2,0.0,0,0.0,0,0.0,20,,
CABEZAS,otras infecciones,neumonia,2005-02-01,10,0.0,19,0.0,1,0.0,6,0.0,0,0.0,36,,
CAIROMA,otras infecciones,neumonia,2005-02-01,4,0.0,3,0.0,4,0.0,1,0.0,1,0.0,13,,
"CAIZA ""D""",otras infecciones,neumonia,2005-02-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
CAJUATA,otras infecciones,neumonia,2005-02-01,2,0.0,6,0.0,2,0.0,5,0.0,2,0.0,17,,
CALACOTO,otras infecciones,neumonia,2005-02-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
CALAMARCA,otras infecciones,neumonia,2005-02-01,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,4,,
CAMARGO,otras infecciones,neumonia,2005-02-01,4,0.0,1,0.0,0,0.0,0,0.0,0,0.0,5,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2005-02-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
CAMIRI,otras infecciones,neumonia,2005-02-01,27,0.0,21,0.0,4,0.0,5,0.0,3,0.0,60,,
CAPINOTA,otras infecciones,neumonia,2005-02-01,9,0.0,5,0.0,1,0.0,4,0.0,0,0.0,19,,
CAQUIAVIRI,otras infecciones,neumonia,2005-02-01,3,0.0,3,0.0,0,0.0,1,0.0,0,0.0,7,,
CARACOLLO,otras infecciones,neumonia,2005-02-01,4,0.0,2,0.0,0,0.0,2,0.0,0,0.0,8,,
CARANAVI,otras infecciones,neumonia,2005-02-01,13,0.0,22,0.0,5,0.0,1,0.0,3,0.0,44,,
CARAPARI,otras infecciones,neumonia,2005-02-01,2,0.0,7,0.0,1,0.0,1,0.0,1,0.0,12,,
CARIPUYO,otras infecciones,neumonia,2005-02-01,2,0.0,6,0.0,0,0.0,3,0.0,0,0.0,11,,
CHACARILLA,otras infecciones,neumonia,2005-02-01,0,0.0,3,,0,0.0,0,0.0,0,0.0,3,,
CHALLAPATA,otras infecciones,neumonia,2005-02-01,19,0.0,29,0.0,1,0.0,13,0.0,6,0.0,68,,
CHAQUI,otras infecciones,neumonia,2005-02-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
CHARAGUA,otras infecciones,neumonia,2005-02-01,24,0.0,33,0.0,2,0.0,11,0.0,3,0.0,73,,
CHARAÑA,otras infecciones,neumonia,2005-02-01,2,,0,0.0,0,0.0,0,0.0,0,0.0,2,,
CHAYANTA,otras infecciones,neumonia,2005-02-01,3,0.0,12,0.0,0,0.0,0,0.0,0,0.0,15,,
CHIMORE,otras infecciones,neumonia,2005-02-01,31,0.0,64,0.0,6,0.0,5,0.0,2,0.0,108,,
CHIPAYA,otras infecciones,neumonia,2005-02-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
CHOQUE COTA,otras infecciones,neumonia,2005-02-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2005-02-01,7,0.0,11,0.0,5,0.0,5,0.0,1,0.0,29,,
CHUMA,otras infecciones,neumonia,2005-02-01,3,0.0,3,0.0,0,0.0,0,0.0,0,0.0,6,,
CLIZA,otras infecciones,neumonia,2005-02-01,13,0.0,10,0.0,0,0.0,0,0.0,1,0.0,24,,
COBIJA,otras infecciones,neumonia,2005-02-01,13,0.0,25,0.0,1,0.0,1,0.0,0,0.0,40,,
COCHABAMBA,otras infecciones,neumonia,2005-02-01,37,0.0,44,0.0,12,0.0,30,0.0,19,0.0,142,,
COLCAPIRHUA,otras infecciones,neumonia,2005-02-01,0,0.0,4,0.0,1,0.0,0,0.0,0,0.0,5,,
"COLCHA ""K""",otras infecciones,neumonia,2005-02-01,0,0.0,1,0.0,0,0.0,1,0.0,2,0.0,4,,
COLOMI,otras infecciones,neumonia,2005-02-01,14,0.0,9,0.0,1,0.0,5,0.0,0,0.0,29,,
COLPA BELGICA,otras infecciones,neumonia,2005-02-01,4,0.0,5,0.0,0,0.0,0,0.0,0,0.0,9,,
COLQUECHACA,otras infecciones,neumonia,2005-02-01,1,0.0,3,0.0,2,0.0,5,0.0,2,0.0,13,,
COLQUENCHA,otras infecciones,neumonia,2005-02-01,2,0.0,5,0.0,2,0.0,0,0.0,2,0.0,11,,
COLQUIRI,otras infecciones,neumonia,2005-02-01,11,0.0,19,0.0,1,0.0,5,0.0,4,0.0,40,,
COMANCHE,otras infecciones,neumonia,2005-02-01,0,0.0,3,0.0,0,0.0,0,0.0,1,0.0,4,,
COMARAPA,otras infecciones,neumonia,2005-02-01,0,0.0,2,0.0,0,0.0,1,0.0,1,0.0,4,,
COMBAYA,otras infecciones,neumonia,2005-02-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
CONCEPCION,otras infecciones,neumonia,2005-02-01,17,0.0,26,0.0,1,0.0,1,0.0,0,0.0,45,,
COPACABANA,otras infecciones,neumonia,2005-02-01,4,0.0,3,0.0,0,0.0,1,0.0,1,0.0,9,,
CORIPATA,otras infecciones,neumonia,2005-02-01,4,0.0,7,0.0,0,0.0,1,0.0,0,0.0,12,,
CORO CORO,otras infecciones,neumonia,2005-02-01,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,2,,
COROICO,otras infecciones,neumonia,2005-02-01,1,0.0,2,0.0,1,0.0,2,0.0,0,0.0,6,,
CORQUE,otras infecciones,neumonia,2005-02-01,4,0.0,2,0.0,1,0.0,4,0.0,2,0.0,13,,
COTAGAITA,otras infecciones,neumonia,2005-02-01,10,0.0,21,0.0,2,0.0,7,0.0,10,0.0,50,,
COTOCA,otras infecciones,neumonia,2005-02-01,24,0.0,39,0.0,1,0.0,2,0.0,1,0.0,67,,
CUATRO CAÑADAS,otras infecciones,neumonia,2005-02-01,21,0.0,23,0.0,0,0.0,1,0.0,0,0.0,45,,
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2005-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CULPINA,otras infecciones,neumonia,2005-02-01,9,0.0,13,0.0,0,0.0,1,0.0,0,0.0,23,,
CURAHUARA DE CARANGAS,otras infecciones,neumonia,2005-02-01,1,0.0,5,0.0,1,0.0,1,0.0,1,0.0,9,,
CURVA,otras infecciones,neumonia,2005-02-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
DESAGUADERO,otras infecciones,neumonia,2005-02-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
EL ALTO,otras infecciones,neumonia,2005-02-01,182,0.0,200,0.0,45,0.0,46,0.0,12,0.0,485,,
EL CHORO,otras infecciones,neumonia,2005-02-01,5,0.0,8,0.0,2,0.0,2,0.0,3,0.0,20,,
EL PUENTE(STC),otras infecciones,neumonia,2005-02-01,14,0.0,22,0.0,2,0.0,2,0.0,0,0.0,40,,
EL PUENTE(TJA),otras infecciones,neumonia,2005-02-01,2,0.0,7,0.0,1,0.0,1,0.0,0,0.0,11,,
EL TORNO,otras infecciones,neumonia,2005-02-01,0,0.0,3,0.0,0,0.0,1,0.0,0,0.0,4,,
EL VILLAR,otras infecciones,neumonia,2005-02-01,0,0.0,3,0.0,0,0.0,0,0.0,2,0.0,5,,
ENTRE RIOS,otras infecciones,neumonia,2005-02-01,6,0.0,4,0.0,0,0.0,2,0.0,0,0.0,12,,
ENTRE RIOS,otras infecciones,neumonia,2005-02-01,12,0.0,29,0.0,0,0.0,0,0.0,0,0.0,41,,
EUCALIPTUS,otras infecciones,neumonia,2005-02-01,5,0.0,6,0.0,1,0.0,1,0.0,1,0.0,14,,
EXALTACION,otras infecciones,neumonia,2005-02-01,2,0.0,4,0.0,1,0.0,0,0.0,0,0.0,7,,
FERNANDEZ ALONSO,otras infecciones,neumonia,2005-02-01,7,0.0,27,0.0,2,0.0,7,0.0,2,0.0,45,,
FILADELFIA,otras infecciones,neumonia,2005-02-01,0,0.0,1,0.0,3,0.0,0,0.0,0,0.0,4,,
GENERAL SAAVEDRA,otras infecciones,neumonia,2005-02-01,7,0.0,29,0.0,0,0.0,0,0.0,0,0.0,36,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2005-02-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
GUANAY,otras infecciones,neumonia,2005-02-01,6,0.0,36,0.0,0,0.0,3,0.0,3,0.0,48,,
GUAYARAMERIN,otras infecciones,neumonia,2005-02-01,1,0.0,0,0.0,0,0.0,1,0.0,5,0.0,7,,
GUTIERREZ,otras infecciones,neumonia,2005-02-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
HUACARETA,otras infecciones,neumonia,2005-02-01,1,0.0,8,0.0,0,0.0,1,0.0,2,0.0,12,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUACHACALLA,otras infecciones,neumonia,2005-02-01,2,0.0,4,0.0,0,0.0,1,0.0,0,0.0,7,,
HUANUNI,otras infecciones,neumonia,2005-02-01,9,0.0,6,0.0,1,0.0,6,0.0,0,0.0,22,,
HUAYLLAMARCA,otras infecciones,neumonia,2005-02-01,4,0.0,5,0.0,0,0.0,0,0.0,1,0.0,10,,
ICHOCA,otras infecciones,neumonia,2005-02-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
ICLA,otras infecciones,neumonia,2005-02-01,4,0.0,8,0.0,0,0.0,2,0.0,0,0.0,14,,
INCAHUASI,otras infecciones,neumonia,2005-02-01,11,0.0,16,0.0,2,0.0,10,0.0,6,0.0,45,,
INGAVI (HUMAITA),otras infecciones,neumonia,2005-02-01,1,0.0,6,0.0,0,0.0,0,0.0,0,0.0,7,,
INQUISIVI,otras infecciones,neumonia,2005-02-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2005-02-01,1,0.0,4,0.0,1,0.0,3,0.0,2,0.0,11,,
IXIAMAS,otras infecciones,neumonia,2005-02-01,13,0.0,15,0.0,0,0.0,0,0.0,0,0.0,28,,
JESUS DE MACHACA,otras infecciones,neumonia,2005-02-01,3,0.0,13,0.0,0,0.0,0,0.0,0,0.0,16,,
LA ASUNTA,otras infecciones,neumonia,2005-02-01,10,0.0,20,0.0,3,0.0,5,0.0,0,0.0,38,,
LA GUARDIA,otras infecciones,neumonia,2005-02-01,21,0.0,23,0.0,0,0.0,2,0.0,0,0.0,46,,
LA PAZ,otras infecciones,neumonia,2005-02-01,128,0.0,189,0.0,9,0.0,60,0.0,19,0.0,405,,
LAGUNILLAS,otras infecciones,neumonia,2005-02-01,4,0.0,4,0.0,0,0.0,1,0.0,0,0.0,9,,
LAJA,otras infecciones,neumonia,2005-02-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
LAS CARRERAS,otras infecciones,neumonia,2005-02-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
LICOMA PAMPA,otras infecciones,neumonia,2005-02-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
LLALLAGUA,otras infecciones,neumonia,2005-02-01,35,0.0,28,0.0,0,0.0,6,0.0,5,0.0,74,,
LLICA,otras infecciones,neumonia,2005-02-01,2,0.0,1,0.0,0,0.0,0,0.0,0,0.0,3,,
LURIBAY,otras infecciones,neumonia,2005-02-01,4,0.0,14,0.0,0,0.0,0,0.0,1,0.0,19,,
MACHACAMARCA,otras infecciones,neumonia,2005-02-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
MACHARETI,otras infecciones,neumonia,2005-02-01,1,0.0,4,0.0,1,0.0,0,0.0,1,0.0,7,,
MAGDALENA,otras infecciones,neumonia,2005-02-01,2,0.0,4,0.0,2,0.0,0,0.0,1,0.0,9,,
MAIRANA,otras infecciones,neumonia,2005-02-01,9,0.0,6,0.0,0,0.0,0,0.0,1,0.0,16,,
MALLA,otras infecciones,neumonia,2005-02-01,2,0.0,4,0.0,4,0.0,8,0.0,2,0.0,20,,
MAPIRI,otras infecciones,neumonia,2005-02-01,2,0.0,1,0.0,0,0.0,0,0.0,0,0.0,3,,
MECAPACA,otras infecciones,neumonia,2005-02-01,3,0.0,3,0.0,0,0.0,4,0.0,0,0.0,10,,
MINEROS,otras infecciones,neumonia,2005-02-01,25,0.0,23,0.0,1,0.0,0,0.0,0,0.0,49,,
MIZQUE,otras infecciones,neumonia,2005-02-01,13,0.0,26,0.0,3,0.0,4,0.0,5,0.0,51,,
MOCOMOCO,otras infecciones,neumonia,2005-02-01,7,0.0,6,0.0,0,0.0,7,0.0,4,0.0,24,,
MOJOCOYA,otras infecciones,neumonia,2005-02-01,1,0.0,2,0.0,2,0.0,5,0.0,0,0.0,10,,
MONTEAGUDO,otras infecciones,neumonia,2005-02-01,6,0.0,11,0.0,2,0.0,5,0.0,2,0.0,26,,
MONTERO,otras infecciones,neumonia,2005-02-01,40,0.0,68,0.0,8,0.0,4,0.0,3,0.0,123,,
MORO MORO,otras infecciones,neumonia,2005-02-01,0,0.0,5,0.0,0,0.0,3,0.0,1,0.0,9,,
MOROCHATA,otras infecciones,neumonia,2005-02-01,6,0.0,16,0.0,0,0.0,3,0.0,0,0.0,25,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2005-02-01,0,0.0,2,0.0,1,0.0,2,0.0,0,0.0,5,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2005-02-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
OCURI,otras infecciones,neumonia,2005-02-01,10,0.0,16,0.0,0,0.0,5,0.0,2,0.0,33,,
OKINAWA,otras infecciones,neumonia,2005-02-01,14,0.0,19,0.0,2,0.0,0,0.0,0,0.0,35,,
OMEREQUE,otras infecciones,neumonia,2005-02-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
ORURO,otras infecciones,neumonia,2005-02-01,73,0.0,90,0.0,6,0.0,19,0.0,3,0.0,191,,
PADCAYA,otras infecciones,neumonia,2005-02-01,4,0.0,14,0.0,0,0.0,1,0.0,0,0.0,19,,
PADILLA,otras infecciones,neumonia,2005-02-01,4,0.0,15,0.0,1,0.0,2,0.0,5,0.0,27,,
PAILON,otras infecciones,neumonia,2005-02-01,9,0.0,12,0.0,0,0.0,0,0.0,2,0.0,23,,
PALCA,otras infecciones,neumonia,2005-02-01,7,0.0,3,0.0,0,0.0,5,0.0,1,0.0,16,,
PALOS BLANCOS,otras infecciones,neumonia,2005-02-01,17,0.0,16,0.0,5,0.0,6,0.0,1,0.0,45,,
PAMPA AULLAGAS,otras infecciones,neumonia,2005-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PAMPA GRANDE,otras infecciones,neumonia,2005-02-01,9,0.0,10,0.0,0,0.0,0,0.0,0,0.0,19,,
PAPEL PAMPA,otras infecciones,neumonia,2005-02-01,1,0.0,0,0.0,3,0.0,1,0.0,1,0.0,6,,
