,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
PUERTO RICO,estado nutricional,desnutricion grave (g),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,0,1,0,0,0,2,0,2
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2010-10-01,1,0,2,0,1,2,0,0,4,2,6
RIBERALTA,estado nutricional,desnutricion grave (g),2010-10-01,2,2,0,0,0,0,0,0,2,2,4
RURRENABAQUE,estado nutricional,desnutricion grave (g),2010-10-01,1,2,0,1,0,0,0,0,1,3,4
SACABA,estado nutricional,desnutricion grave (g),2010-10-01,4,0,0,0,1,0,0,0,5,0,5
SAN ANDRES,estado nutricional,desnutricion grave (g),2010-10-01,0,0,2,0,0,0,0,0,2,0,2
SAN BENITO,estado nutricional,desnutricion grave (g),2010-10-01,0,0,1,0,1,0,0,0,2,0,2
SAN BORJA,estado nutricional,desnutricion grave (g),2010-10-01,1,1,0,0,0,1,0,0,1,2,3
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2010-10-01,4,0,1,0,0,0,0,0,5,0,5
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2010-10-01,3,1,1,0,0,0,0,0,4,1,5
SAN JAVIER(BNI),estado nutricional,desnutricion grave (g),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2010-10-01,0,1,1,0,0,0,0,0,1,1,2
SAN LUCAS,estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2010-10-01,0,1,2,0,0,0,0,0,2,1,3
SANTA ANA,estado nutricional,desnutricion grave (g),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2010-10-01,19,17,4,12,2,2,0,0,25,31,56
SANTIAGO DE HUARI,estado nutricional,desnutricion grave (g),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,estado nutricional,desnutricion grave (g),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
SIPE SIPE,estado nutricional,desnutricion grave (g),2010-10-01,1,0,1,1,0,0,0,0,2,1,3
SOPACHUY,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
SUCRE,estado nutricional,desnutricion grave (g),2010-10-01,4,2,0,0,0,1,0,0,4,3,7
TACOBAMBA,estado nutricional,desnutricion grave (g),2010-10-01,0,0,2,0,0,0,0,0,2,0,2
TAPACARI,estado nutricional,desnutricion grave (g),2010-10-01,2,0,0,0,1,0,0,0,3,0,3
TARABUCO,estado nutricional,desnutricion grave (g),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
TARIJA,estado nutricional,desnutricion grave (g),2010-10-01,2,2,2,0,0,1,0,0,4,3,7
TINGUIPAYA,estado nutricional,desnutricion grave (g),2010-10-01,0,1,0,0,1,1,0,0,1,2,3
TIQUIPAYA,estado nutricional,desnutricion grave (g),2010-10-01,1,0,1,0,0,0,0,0,2,0,2
TOMAVE,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
TORO TORO,estado nutricional,desnutricion grave (g),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion grave (g),2010-10-01,2,0,2,0,0,0,0,0,4,0,4
VALLEGRANDE,estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,1,0,3,0,0,0,4,4
VILLA MONTES,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,0,2,0,0,0,2,0,2
VILLA TUNARI,estado nutricional,desnutricion grave (g),2010-10-01,1,4,3,1,2,0,0,0,6,5,11
VILLAZON,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
WARNES,estado nutricional,desnutricion grave (g),2010-10-01,0,1,0,1,0,0,0,0,0,2,2
YACUIBA,estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
ACACIO,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,1,0,0,0,0,1,1,2
ACHACACHI,estado nutricional,desnutricion grave (g),2010-11-01,2,0,0,0,0,0,0,0,2,0,2
ANCORAIMES,estado nutricional,desnutricion grave (g),2010-11-01,0,1,0,0,1,0,0,0,1,1,2
ANZALDO,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,4,0,0,0,0,0,4,4
APOLO,estado nutricional,desnutricion grave (g),2010-11-01,3,0,1,4,0,0,0,0,4,4,8
ARANI,estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion grave (g),2010-11-01,0,1,3,0,0,0,0,0,3,1,4
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
BELEN DE URMIRI,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
BETANZOS,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
CAMARGO,estado nutricional,desnutricion grave (g),2010-11-01,2,1,1,0,0,0,0,0,3,1,4
CAPINOTA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
CARANAVI,estado nutricional,desnutricion grave (g),2010-11-01,1,0,1,1,1,0,0,0,3,1,4
CHALLAPATA,estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
CHUMA,estado nutricional,desnutricion grave (g),2010-11-01,0,1,0,1,0,0,0,0,0,2,2
CKOCHAS,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,0,1,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,2,1,0,0,0,1,2,3
COCHABAMBA,estado nutricional,desnutricion grave (g),2010-11-01,2,4,2,10,6,8,0,0,10,22,32
COLLANA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
COLOMI,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion grave (g),2010-11-01,2,1,1,0,0,1,0,0,3,2,5
CORO CORO,estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
CORQUE,estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,1,0,0,1,1,2
COTOCA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,0,0,1,0,0,1,1,2
CULPINA,estado nutricional,desnutricion grave (g),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,estado nutricional,desnutricion grave (g),2010-11-01,5,18,4,1,1,5,0,0,10,24,34
EL PUENTE(TJA),estado nutricional,desnutricion grave (g),2010-11-01,0,1,0,1,0,0,0,0,0,2,2
EL TORNO,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,1,0,0,0,0,1,1,2
GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,5,0,0,1,5,6
GUTIERREZ,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
ICHOCA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
ICLA,estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
INCAHUASI,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,0,1,0,0,0,2,0,2
INQUISIVI,estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
IXIAMAS,estado nutricional,desnutricion grave (g),2010-11-01,0,1,1,0,0,0,0,0,1,1,2
LA ASUNTA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion grave (g),2010-11-01,9,3,5,0,0,3,0,0,14,6,20
LLALLAGUA,estado nutricional,desnutricion grave (g),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
LORETO,estado nutricional,desnutricion grave (g),2010-11-01,1,0,2,2,0,0,0,0,3,2,5
MAIRANA,estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
MECAPACA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
MINEROS,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
MIZQUE,estado nutricional,desnutricion grave (g),2010-11-01,0,1,1,1,0,3,0,0,1,5,6
MOCOMOCO,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
MONTERO,estado nutricional,desnutricion grave (g),2010-11-01,6,1,2,1,2,1,0,0,10,3,13
MOROCHATA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion grave (g),2010-11-01,1,4,1,2,0,0,0,0,2,6,8
PAILON,estado nutricional,desnutricion grave (g),2010-11-01,0,1,1,0,0,0,0,0,1,1,2
POCOATA,estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
POROMA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,0,1,0,0,0,1,0,1
PORONGO,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,1,1,0,0,0,1,1,2
POTOSI,estado nutricional,desnutricion grave (g),2010-11-01,4,4,2,0,0,0,0,0,6,4,10
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2010-11-01,0,0,2,0,1,3,0,0,3,3,6
PUNATA,estado nutricional,desnutricion grave (g),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,estado nutricional,desnutricion grave (g),2010-11-01,1,0,1,1,1,0,0,0,3,1,4
ROBORE,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
SACABA,estado nutricional,desnutricion grave (g),2010-11-01,0,1,1,1,0,0,0,0,1,2,3
SACACA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
SAN BENITO,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,estado nutricional,desnutricion grave (g),2010-11-01,2,0,2,0,0,0,0,0,4,0,4
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
SAN CARLOS,estado nutricional,desnutricion grave (g),2010-11-01,1,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO,estado nutricional,desnutricion grave (g),2010-11-01,1,0,1,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2010-11-01,2,0,2,0,2,0,0,0,6,0,6
SAN JOAQUIN,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,1,1,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2010-11-01,6,0,0,0,0,0,0,0,6,0,6
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2010-11-01,0,0,2,1,0,0,0,0,2,1,3
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2010-11-01,0,1,0,0,0,1,0,0,0,2,2
SAN RAMON BENI,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2010-11-01,15,7,8,3,3,6,0,0,26,16,42
SENA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,desnutricion grave (g),2010-11-01,1,1,0,0,0,0,0,0,1,1,2
SUCRE,estado nutricional,desnutricion grave (g),2010-11-01,2,2,0,0,1,2,0,0,3,4,7
TAPACARI,estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
TARATA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
TARIJA,estado nutricional,desnutricion grave (g),2010-11-01,0,1,0,0,0,1,0,0,0,2,2
TINGUIPAYA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,1,0,0,0,0,1,1,2
TIPUANI,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2010-11-01,1,1,0,0,1,0,0,0,2,1,3
TOMINA,estado nutricional,desnutricion grave (g),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion grave (g),2010-11-01,2,3,1,1,0,1,0,0,3,5,8
TUPIZA,estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,desnutricion grave (g),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,estado nutricional,desnutricion grave (g),2010-11-01,0,0,2,0,0,0,0,0,2,0,2
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,1,0,0,0,2,0,2
VILLA TUNARI,estado nutricional,desnutricion grave (g),2010-11-01,1,0,1,1,0,1,0,0,2,2,4
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion grave (g),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
WARNES,estado nutricional,desnutricion grave (g),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2010-11-01,0,0,0,1,1,0,0,0,1,1,2
ACACIO,estado nutricional,desnutricion grave (g),2010-12-01,1,0,2,0,0,1,0,0,3,1,4
AIQUILE,estado nutricional,desnutricion grave (g),2010-12-01,3,2,1,0,1,0,0,0,5,2,7
ALTO BENI,estado nutricional,desnutricion grave (g),2010-12-01,0,1,0,0,0,0,0,0,0,1,1
APOLO,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,0,0,1,0,0,0,1,1
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2010-12-01,0,0,2,6,0,0,0,0,2,6,8
ATOCHA,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,0,0,1,0,0,0,1,1
AYATA,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2010-12-01,0,1,1,0,0,0,0,0,1,1,2
AZURDUY,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,0,0,1,0,0,0,1,1
BELEN DE URMIRI,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion grave (g),2010-12-01,0,1,0,0,0,0,0,0,0,1,1
BETANZOS,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
BOLIVAR,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
CAMARGO,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,0,1,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion grave (g),2010-12-01,1,1,0,0,0,0,0,0,1,1,2
CARANAVI,estado nutricional,desnutricion grave (g),2010-12-01,0,0,4,0,0,0,0,0,4,0,4
CHALLAPATA,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,estado nutricional,desnutricion grave (g),2010-12-01,0,0,1,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,0,1,0,0,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion grave (g),2010-12-01,0,2,0,0,0,0,0,0,0,2,2
COBIJA,estado nutricional,desnutricion grave (g),2010-12-01,0,1,1,0,2,0,0,0,3,1,4
COCAPATA,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,1,1,0,0,0,1,1,2
COCHABAMBA,estado nutricional,desnutricion grave (g),2010-12-01,1,5,7,4,1,2,0,0,9,11,20
COLPA BELGICA,estado nutricional,desnutricion grave (g),2010-12-01,1,0,1,0,0,0,0,0,2,0,2
COLQUECHACA,estado nutricional,desnutricion grave (g),2010-12-01,1,0,1,1,0,0,0,0,2,1,3
CONCEPCION,estado nutricional,desnutricion grave (g),2010-12-01,0,2,0,0,0,0,0,0,0,2,2
CORIPATA,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion grave (g),2010-12-01,0,0,1,0,1,0,0,0,2,0,2
CULPINA,estado nutricional,desnutricion grave (g),2010-12-01,1,2,0,0,0,0,0,0,1,2,3
EL ALTO,estado nutricional,desnutricion grave (g),2010-12-01,8,2,0,0,1,2,0,0,9,4,13
EL TORNO,estado nutricional,desnutricion grave (g),2010-12-01,0,0,1,1,0,0,0,0,1,1,2
ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,0,0,1,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2010-12-01,0,0,1,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2010-12-01,1,0,3,0,0,0,0,0,4,0,4
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2010-12-01,1,0,1,0,0,0,0,0,2,0,2
GUTIERREZ,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,1,0,0,0,0,0,1,1
HUANUNI,estado nutricional,desnutricion grave (g),2010-12-01,2,1,0,0,0,0,0,0,2,1,3
ICLA,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
INCAHUASI,estado nutricional,desnutricion grave (g),2010-12-01,0,0,1,0,1,0,0,0,2,0,2
LA GUARDIA,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,1,1,0,0,2,1,3
LA PAZ,estado nutricional,desnutricion grave (g),2010-12-01,10,22,7,4,2,2,0,0,19,28,47
LLALLAGUA,estado nutricional,desnutricion grave (g),2010-12-01,2,1,0,1,0,0,0,0,2,2,4
LURIBAY,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,1,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion grave (g),2010-12-01,0,0,1,0,0,0,0,0,1,0,1
MINEROS,estado nutricional,desnutricion grave (g),2010-12-01,0,2,1,0,0,0,0,0,1,2,3
MIZQUE,estado nutricional,desnutricion grave (g),2010-12-01,2,1,0,0,1,1,0,0,3,2,5
MONTERO,estado nutricional,desnutricion grave (g),2010-12-01,16,3,5,1,0,0,0,0,21,4,25
ORURO,estado nutricional,desnutricion grave (g),2010-12-01,4,0,1,2,0,0,0,0,5,2,7
PAILON,estado nutricional,desnutricion grave (g),2010-12-01,2,0,1,0,1,1,0,0,4,1,5
PAZÑA,estado nutricional,desnutricion grave (g),2010-12-01,0,1,0,0,0,0,0,0,0,1,1
PORCO,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
POROMA,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
PORONGO,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,1,0,0,0,2,0,2
POTOSI,estado nutricional,desnutricion grave (g),2010-12-01,4,1,4,0,0,0,0,0,8,1,9
PUCARANI,estado nutricional,desnutricion grave (g),2010-12-01,1,0,1,0,0,1,0,0,2,1,3
PUERTO RICO,estado nutricional,desnutricion grave (g),2010-12-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2010-12-01,3,0,0,0,0,0,0,0,3,0,3
QUILLACOLLO,estado nutricional,desnutricion grave (g),2010-12-01,1,1,1,0,0,1,0,0,2,2,4
RIBERALTA,estado nutricional,desnutricion grave (g),2010-12-01,0,2,0,0,1,1,0,0,1,3,4
RURRENABAQUE,estado nutricional,desnutricion grave (g),2010-12-01,1,1,1,0,0,0,0,0,2,1,3
SACABA,estado nutricional,desnutricion grave (g),2010-12-01,2,0,0,0,0,0,0,0,2,0,2
SAN BENITO,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,0,0,2,0,0,0,2,2
SAN BORJA,estado nutricional,desnutricion grave (g),2010-12-01,3,0,0,0,0,0,0,0,3,0,3
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2010-12-01,1,0,1,0,0,1,0,0,2,1,3
SAN CARLOS,estado nutricional,desnutricion grave (g),2010-12-01,0,2,0,0,0,0,0,0,0,2,2
SAN IGNACIO,estado nutricional,desnutricion grave (g),2010-12-01,0,1,1,0,0,1,0,0,1,2,3
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2010-12-01,3,3,2,0,0,0,0,0,5,3,8
SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,1,0,0,0,0,0,1,1
SAN JOAQUIN,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,1,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2010-12-01,1,1,0,0,0,0,0,0,1,1,2
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,1,0,0,0,0,0,1,1
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2010-12-01,0,0,1,0,1,0,0,0,2,0,2
SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2010-12-01,0,3,0,0,1,0,0,0,1,3,4
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,1,0,0,1,1,2
SAN RAMON SCZ,estado nutricional,desnutricion grave (g),2010-12-01,0,1,1,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2010-12-01,16,7,9,2,5,4,0,0,30,13,43
SANTIAGO DE HUARI,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,1,0,0,0,0,0,1,1
SAPAHAQUI,estado nutricional,desnutricion grave (g),2010-12-01,0,0,1,0,0,0,0,0,1,0,1
SICAYA,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
SOPACHUY,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
SUCRE,estado nutricional,desnutricion grave (g),2010-12-01,0,0,3,2,0,1,0,0,3,3,6
TAPACARI,estado nutricional,desnutricion grave (g),2010-12-01,1,1,1,0,0,0,0,0,2,1,3
TARABUCO,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,0,1,0,0,0,1,0,1
TARIJA,estado nutricional,desnutricion grave (g),2010-12-01,2,2,0,0,0,2,0,0,2,4,6
TEOPONTE,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
TIAWANACU,estado nutricional,desnutricion grave (g),2010-12-01,0,0,1,0,0,0,0,0,1,0,1
TINGUIPAYA,estado nutricional,desnutricion grave (g),2010-12-01,0,1,0,0,0,0,0,0,0,1,1
TIPUANI,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,1,0,0,1,1,2
TIQUIPAYA,estado nutricional,desnutricion grave (g),2010-12-01,0,0,1,0,1,0,0,0,2,0,2
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
TORO TORO,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion grave (g),2010-12-01,3,0,1,0,0,0,0,0,4,0,4
TUPIZA,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,1,0,0,0,0,0,1,1
UYUNI,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
VIACHA,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,0,1,0,0,0,1,0,1
VILA VILA,estado nutricional,desnutricion grave (g),2010-12-01,0,1,0,0,0,0,0,0,0,1,1
VILLA CHARCAS,estado nutricional,desnutricion grave (g),2010-12-01,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,0,2,1,0,0,2,1,3
VILLA TUNARI,estado nutricional,desnutricion grave (g),2010-12-01,3,2,0,0,0,0,0,0,3,2,5
VILLAZON,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2010-12-01,1,2,0,0,1,1,0,0,2,3,5
YAPACANI,estado nutricional,desnutricion grave (g),2010-12-01,0,0,0,0,0,1,0,0,0,1,1
YOCALLA,estado nutricional,desnutricion grave (g),2010-12-01,0,1,0,0,0,0,0,0,0,1,1
