,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CHARAGUA,estado nutricional,desnutricion moderada (m),2010-02-01,3,5,4,5,3,1,0,0,10,11,21
CHAYANTA,estado nutricional,desnutricion moderada (m),2010-02-01,2,2,1,2,0,2,0,0,3,6,9
CHIMORE,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,1,4,0,0,0,0,1,5,6
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,5,2,0,0,0,3,5,8
CHUMA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,2,0,0,0,0,0,2,0,2
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion moderada (m),2010-02-01,2,0,0,1,0,1,0,0,2,2,4
CKOCHAS,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,1,0,0,0,0,0,1,1,2
COBIJA,estado nutricional,desnutricion moderada (m),2010-02-01,3,1,3,2,0,0,0,0,6,3,9
COCAPATA,estado nutricional,desnutricion moderada (m),2010-02-01,2,1,0,1,0,0,0,0,2,2,4
COCHABAMBA,estado nutricional,desnutricion moderada (m),2010-02-01,6,8,18,19,12,14,0,0,36,41,77
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2010-02-01,1,1,1,2,1,1,0,0,3,4,7
"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
COLOMI,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
COLQUECHACA,estado nutricional,desnutricion moderada (m),2010-02-01,2,1,4,3,0,0,0,0,6,4,10
COLQUIRI,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,0,3,0,0,0,4,0,4
COMARAPA,estado nutricional,desnutricion moderada (m),2010-02-01,1,2,2,1,1,0,0,0,4,3,7
COPACABANA,estado nutricional,desnutricion moderada (m),2010-02-01,1,6,2,0,0,1,0,0,3,7,10
CORIPATA,estado nutricional,desnutricion moderada (m),2010-02-01,1,1,0,0,1,0,0,0,2,1,3
CORO CORO,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,0,1,2,0,0,2,2,4
COROICO,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion moderada (m),2010-02-01,2,3,2,1,1,0,0,0,5,4,9
COTOCA,estado nutricional,desnutricion moderada (m),2010-02-01,3,1,2,8,2,1,0,0,7,10,17
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
CUEVO,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,0,0,1,0,0,1,1,2
CULPINA,estado nutricional,desnutricion moderada (m),2010-02-01,1,2,2,0,0,3,0,0,3,5,8
EL ALTO,estado nutricional,desnutricion moderada (m),2010-02-01,14,18,18,7,14,7,0,0,46,32,78
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2010-02-01,2,0,0,0,0,1,0,0,2,1,3
EL TORNO,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,1,2,0,0,0,0,1,3,4
EL VILLAR,estado nutricional,desnutricion moderada (m),2010-02-01,1,1,1,0,0,0,0,0,2,1,3
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,1,2,2,0,0,2,3,5
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,0,1,2,0,0,2,2,4
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,1,0,2,0,0,0,3,3
GUANAY,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
GUTIERREZ,estado nutricional,desnutricion moderada (m),2010-02-01,3,0,3,0,1,0,0,0,7,0,7
HUACARETA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,1,0,0,0,0,1,1,2
HUANUNI,estado nutricional,desnutricion moderada (m),2010-02-01,1,2,0,1,0,0,0,0,1,3,4
HUARINA,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
HUMANATA,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,0,0,0,0,0,0,0,1,1
ICHOCA,estado nutricional,desnutricion moderada (m),2010-02-01,0,2,0,0,0,0,0,0,0,2,2
ICLA,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,1,2,1,2,0,0,3,4,7
INCAHUASI,estado nutricional,desnutricion moderada (m),2010-02-01,1,1,0,1,1,0,0,0,2,2,4
LA ASUNTA,estado nutricional,desnutricion moderada (m),2010-02-01,1,1,2,1,1,1,0,0,4,3,7
LA GUARDIA,estado nutricional,desnutricion moderada (m),2010-02-01,2,0,0,2,1,2,0,0,3,4,7
LA PAZ,estado nutricional,desnutricion moderada (m),2010-02-01,24,33,17,3,9,7,0,0,50,43,93
LLALLAGUA,estado nutricional,desnutricion moderada (m),2010-02-01,3,2,5,7,5,3,0,0,13,12,25
LLICA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,0,0,1,0,0,0,1,1
LURIBAY,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,0,0,1,0,0,1,1,2
MACHARETI,estado nutricional,desnutricion moderada (m),2010-02-01,1,3,0,0,0,1,0,0,1,4,5
MAGDALENA,estado nutricional,desnutricion moderada (m),2010-02-01,2,2,0,0,0,1,0,0,2,3,5
MAPIRI,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,1,0,1,0,0,0,2,2
MINEROS,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,2,0,0,0,0,0,2,0,2
MIZQUE,estado nutricional,desnutricion moderada (m),2010-02-01,0,2,1,6,1,0,0,0,2,8,10
MOCOMOCO,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,0,0,0,0,0,0,0,1,1
MONTERO,estado nutricional,desnutricion moderada (m),2010-02-01,9,5,7,5,8,10,0,0,24,20,44
MOROCHATA,estado nutricional,desnutricion moderada (m),2010-02-01,0,2,0,0,0,1,0,0,0,3,3
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,0,2,0,0,0,2,0,2
OKINAWA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,1,0,0,0,0,1,1,2
ORURO,estado nutricional,desnutricion moderada (m),2010-02-01,12,2,7,2,0,2,0,0,19,6,25
PADCAYA,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,2,0,0,0,0,0,3,0,3
PADILLA,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,1,0,0,0,0,0,2,0,2
PAILON,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
PALCA,estado nutricional,desnutricion moderada (m),2010-02-01,1,1,2,2,1,2,0,0,4,5,9
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2010-02-01,2,1,3,3,0,6,0,0,5,10,15
PAMPA GRANDE,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
PAPEL PAMPA,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,0,0,1,0,0,0,1,1,2
PAZÑA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
POCOATA,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,0,0,1,0,0,0,1,1,2
POCONA,estado nutricional,desnutricion moderada (m),2010-02-01,0,2,1,2,1,4,0,0,2,8,10
POJO (CBBA),estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,2,0,0,0,0,1,2,3
PORONGO,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,2,0,0,0,0,1,2,3
PORTACHUELO,estado nutricional,desnutricion moderada (m),2010-02-01,0,2,1,0,0,0,0,0,1,2,3
POTOSI,estado nutricional,desnutricion moderada (m),2010-02-01,3,2,2,2,2,3,0,0,7,7,14
PRESTO,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,0,2,0,0,0,3,0,3
PUCARA,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,0,0,0,0,0,0,0,1,1
PUCARANI,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2010-02-01,1,1,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2010-02-01,3,2,2,0,5,5,0,0,10,7,17
PUNA,estado nutricional,desnutricion moderada (m),2010-02-01,1,2,0,0,0,0,0,0,1,2,3
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2010-02-01,1,1,2,2,0,0,0,0,3,3,6
RAVELO,estado nutricional,desnutricion moderada (m),2010-02-01,2,0,2,1,0,0,0,0,4,1,5
REYES,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,1,1,0,0,0,1,1,2
RIBERALTA,estado nutricional,desnutricion moderada (m),2010-02-01,4,3,10,9,0,5,0,0,14,17,31
ROBORE,estado nutricional,desnutricion moderada (m),2010-02-01,2,0,2,0,2,1,0,0,6,1,7
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,1,0,0,0,0,1,1,2
SACABA,estado nutricional,desnutricion moderada (m),2010-02-01,4,3,1,0,0,0,0,0,5,3,8
SACABAMBA,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
SACACA,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,0,1,0,0,0,2,0,2
SAIPINA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,0,0,2,0,0,0,2,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,desnutricion moderada (m),2010-02-01,1,2,1,1,0,2,0,0,2,5,7
SAN BORJA,estado nutricional,desnutricion moderada (m),2010-02-01,16,8,14,6,7,8,0,0,37,22,59
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,1,1,1,0,0,2,2,4
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2010-02-01,4,4,4,4,2,1,0,0,10,9,19
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2010-02-01,3,0,2,2,1,4,0,0,6,6,12
SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,0,0,1,0,0,0,1,1
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,2,0,0,0,0,0,2,2
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2010-02-01,0,3,0,0,1,1,0,0,1,4,5
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2010-02-01,3,1,4,3,2,2,0,0,9,6,15
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
SAN JULIAN,estado nutricional,desnutricion moderada (m),2010-02-01,2,0,1,1,0,1,0,0,3,2,5
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2010-02-01,2,1,3,0,2,1,0,0,7,2,9
SAN LUCAS,estado nutricional,desnutricion moderada (m),2010-02-01,8,1,5,3,4,3,0,0,17,7,24
SAN MATIAS,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,1,2,3,0,0,2,4,6
SAN PEDRO,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,0,0,1,1,0,0,1,2,3
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2010-02-01,3,2,5,0,1,0,0,0,9,2,11
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO(PND),estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2010-02-01,1,1,0,1,0,0,0,0,1,2,3
SANTA ANA,estado nutricional,desnutricion moderada (m),2010-02-01,1,1,1,2,0,0,0,0,2,3,5
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2010-02-01,55,47,22,29,16,15,0,0,93,91,184
SANTA ROSA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,1,0,1,0,0,1,2,3
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
SANTIAGO DE HUATA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
SANTIVAÑES,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
SENA,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,1,0,0,0,0,0,1,1,2
SHINAOTA,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,2,2,0,1,0,0,3,3,6
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2010-02-01,2,0,0,0,1,2,0,0,3,2,5
SIPE SIPE,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,5,3,1,2,0,0,6,5,11
SOPACHUY,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,0,1,0,0,0,2,0,2
SORATA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,1,1,1,0,0,1,2,3
SUCRE,estado nutricional,desnutricion moderada (m),2010-02-01,3,4,8,14,9,12,0,0,20,30,50
TACACOMA,estado nutricional,desnutricion moderada (m),2010-02-01,0,3,0,1,0,1,0,0,0,5,5
TACOBAMBA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
TACOPAYA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,3,0,0,0,0,0,3,0,3
TAPACARI,estado nutricional,desnutricion moderada (m),2010-02-01,0,2,3,2,0,0,0,0,3,4,7
TARABUCO,estado nutricional,desnutricion moderada (m),2010-02-01,1,1,1,2,2,0,0,0,4,3,7
TARATA,estado nutricional,desnutricion moderada (m),2010-02-01,11,17,9,10,7,4,0,0,27,31,58
TARIJA,estado nutricional,desnutricion moderada (m),2010-02-01,7,5,7,7,3,13,0,0,17,25,42
TARVITA,estado nutricional,desnutricion moderada (m),2010-02-01,1,1,0,0,0,1,0,0,1,2,3
TEOPONTE,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,0,0,1,0,0,0,1,1
TIAWANACU,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2010-02-01,0,2,1,1,1,1,0,0,2,4,6
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,3,0,0,0,0,0,3,1,4
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2010-02-01,0,1,1,0,1,2,0,0,2,3,5
TOCO,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,0,1,0,0,0,2,0,2
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2010-02-01,1,0,2,1,0,0,0,0,3,1,4
TRINIDAD,estado nutricional,desnutricion moderada (m),2010-02-01,7,4,8,8,4,3,0,0,19,15,34
TUPIZA,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,2,1,0,2,0,0,3,3,6
UMALA,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2010-02-01,1,0,2,1,1,0,0,0,4,1,5
UYUNI,estado nutricional,desnutricion moderada (m),2010-02-01,2,3,0,1,0,0,0,0,2,4,6
VALLEGRANDE,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
VIACHA,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,0,9,1,0,0,0,1,10,11
VILA VILA,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,0,0,1,0,0,0,1,1,2
VILLA CHARCAS,estado nutricional,desnutricion moderada (m),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion moderada (m),2010-02-01,1,4,2,8,0,1,0,0,3,13,16
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,1,1,2,0,0,1,3,4
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2010-02-01,3,0,8,2,2,6,0,0,13,8,21
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2010-02-01,0,1,1,0,0,1,0,0,1,2,3
VILLAZON,estado nutricional,desnutricion moderada (m),2010-02-01,1,1,2,0,0,0,0,0,3,1,4
VINTO,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,1,0,3,0,0,1,4,5
VITICHI,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
WARNES,estado nutricional,desnutricion moderada (m),2010-02-01,2,1,0,0,2,1,0,0,4,2,6
YACO,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,2,1,0,0,0,0,2,1,3
YACUIBA,estado nutricional,desnutricion moderada (m),2010-02-01,7,2,2,3,0,3,0,0,9,8,17
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
YAPACANI,estado nutricional,desnutricion moderada (m),2010-02-01,0,2,0,0,0,0,0,0,0,2,2
YUNCHARA,estado nutricional,desnutricion moderada (m),2010-02-01,0,1,0,1,0,0,0,0,0,2,2
ACHACACHI,estado nutricional,desnutricion moderada (m),2010-03-01,0,2,0,0,0,0,0,0,0,2,2
ACHOCALLA,estado nutricional,desnutricion moderada (m),2010-03-01,2,0,0,0,1,0,0,0,3,0,3
AIQUILE,estado nutricional,desnutricion moderada (m),2010-03-01,2,2,2,2,2,1,0,0,6,5,11
ALALAY,estado nutricional,desnutricion moderada (m),2010-03-01,0,1,0,0,0,0,0,0,0,1,1
ALCALA,estado nutricional,desnutricion moderada (m),2010-03-01,3,0,0,0,0,0,0,0,3,0,3
ALTO BENI,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,0,1,0,2,0,0,0,3,3
ANCORAIMES,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,0,0,2,1,0,0,2,1,3
ANZALDO,estado nutricional,desnutricion moderada (m),2010-03-01,1,1,7,27,6,3,0,0,14,31,45
APOLO,estado nutricional,desnutricion moderada (m),2010-03-01,1,0,1,0,2,4,0,0,4,4,8
ARANI,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,1,0,0,1,0,0,1,1,2
ARBIETO,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,1,1,0,0,0,0,1,1,2
ARQUE,estado nutricional,desnutricion moderada (m),2010-03-01,13,4,9,10,4,3,0,0,26,17,43
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2010-03-01,2,0,2,0,2,0,0,0,6,0,6
ATOCHA,estado nutricional,desnutricion moderada (m),2010-03-01,1,3,5,8,2,7,0,0,8,18,26
AYATA,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2010-03-01,1,0,1,0,0,2,0,0,2,2,4
AZURDUY,estado nutricional,desnutricion moderada (m),2010-03-01,1,1,3,2,10,10,0,0,14,13,27
BAURES,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,0,1,2,4,0,0,2,5,7
BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,estado nutricional,desnutricion moderada (m),2010-03-01,3,2,3,6,1,1,0,0,7,9,16
BETANZOS,estado nutricional,desnutricion moderada (m),2010-03-01,2,0,2,0,0,1,0,0,4,1,5
BOYUIBE,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,0,3,0,0,0,0,0,3,3
CABEZAS,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,1,3,1,2,0,0,2,5,7
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2010-03-01,0,1,2,0,0,0,0,0,2,1,3
CALAMARCA,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,0,1,0,0,0,0,0,1,1
CAMARGO,estado nutricional,desnutricion moderada (m),2010-03-01,2,2,0,0,0,1,0,0,2,3,5
CAMIRI,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,3,0,6,5,0,0,9,5,14
CAPINOTA,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,4,2,2,0,0,0,6,2,8
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
CARACOLLO,estado nutricional,desnutricion moderada (m),2010-03-01,0,2,0,1,0,0,0,0,0,3,3
CARANAVI,estado nutricional,desnutricion moderada (m),2010-03-01,2,3,6,9,6,14,0,0,14,26,40
CARAPARI,estado nutricional,desnutricion moderada (m),2010-03-01,1,1,1,2,1,0,0,0,3,3,6
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2010-03-01,0,1,0,0,0,1,0,0,0,2,2
CHAQUI,estado nutricional,desnutricion moderada (m),2010-03-01,1,0,1,0,1,0,0,0,3,0,3
CHARAGUA,estado nutricional,desnutricion moderada (m),2010-03-01,3,1,8,5,0,0,0,0,11,6,17
CHAYANTA,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,0,0,2,1,0,0,2,1,3
CHIMORE,estado nutricional,desnutricion moderada (m),2010-03-01,2,1,3,2,1,0,0,0,6,3,9
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2010-03-01,0,0,0,0,1,0,0,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion moderada (m),2010-03-01,2,1,1,0,2,0,0,0,5,1,6
CKOCHAS,estado nutricional,desnutricion moderada (m),2010-03-01,1,0,3,2,0,1,0,0,4,3,7
CLIZA,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,1,0,1,0,0,0,2,0,2
COBIJA,estado nutricional,desnutricion moderada (m),2010-03-01,1,0,2,1,1,0,0,0,4,1,5
COCAPATA,estado nutricional,desnutricion moderada (m),2010-03-01,1,1,2,1,2,2,0,0,5,4,9
COCHABAMBA,estado nutricional,desnutricion moderada (m),2010-03-01,5,14,19,28,19,11,0,0,43,53,96
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2010-03-01,1,6,0,5,2,1,0,0,3,12,15
COLOMI,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,0,0,0,3,0,0,0,3,3
COLQUECHACA,estado nutricional,desnutricion moderada (m),2010-03-01,4,3,4,0,2,2,0,0,10,5,15
COLQUENCHA,estado nutricional,desnutricion moderada (m),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
COLQUIRI,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,0,1,1,1,0,0,1,2,3
COMANCHE,estado nutricional,desnutricion moderada (m),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
COMARAPA,estado nutricional,desnutricion moderada (m),2010-03-01,0,2,0,0,0,0,0,0,0,2,2
CONCEPCION,estado nutricional,desnutricion moderada (m),2010-03-01,0,1,0,0,0,0,0,0,0,1,1
COROICO,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion moderada (m),2010-03-01,2,1,3,1,0,0,0,0,5,2,7
COTOCA,estado nutricional,desnutricion moderada (m),2010-03-01,1,1,2,0,4,4,0,0,7,5,12
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,1,1,1,1,0,0,2,2,4
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion moderada (m),2010-03-01,0,0,0,2,0,0,0,0,0,2,2
CUEVO,estado nutricional,desnutricion moderada (m),2010-03-01,2,1,0,0,1,0,0,0,3,1,4
CULPINA,estado nutricional,desnutricion moderada (m),2010-03-01,0,2,5,3,8,9,0,0,13,14,27
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion moderada (m),2010-03-01,21,17,27,9,15,20,0,0,63,46,109
EL CHORO,estado nutricional,desnutricion moderada (m),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2010-03-01,1,0,0,3,1,2,0,0,2,5,7
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2010-03-01,0,1,1,2,0,0,0,0,1,3,4
EL TORNO,estado nutricional,desnutricion moderada (m),2010-03-01,0,2,1,4,3,3,0,0,4,9,13
EL VILLAR,estado nutricional,desnutricion moderada (m),2010-03-01,0,1,2,0,0,1,0,0,2,2,4
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2010-03-01,1,1,1,0,0,2,0,0,2,3,5
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,3,2,2,1,0,0,5,3,8
ESCOMA,estado nutricional,desnutricion moderada (m),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,2,0,0,1,0,0,2,1,3
FILADELFIA,estado nutricional,desnutricion moderada (m),2010-03-01,1,0,0,0,1,0,0,0,2,0,2
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2010-03-01,2,0,1,0,0,1,0,0,3,1,4
GUANAY,estado nutricional,desnutricion moderada (m),2010-03-01,3,0,1,0,1,0,0,0,5,0,5
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2010-03-01,2,3,0,2,1,1,0,0,3,6,9
GUTIERREZ,estado nutricional,desnutricion moderada (m),2010-03-01,1,0,0,1,0,1,0,0,1,2,3
HUACARETA,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
HUARACAJE,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,2,0,1,0,0,0,3,0,3
ICHOCA,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,0,0,0,1,0,0,0,1,1
ICLA,estado nutricional,desnutricion moderada (m),2010-03-01,0,0,0,1,0,0,0,0,0,1,1
INCAHUASI,estado nutricional,desnutricion moderada (m),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2010-03-01,1,0,0,0,1,0,0,0,2,0,2
