,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SUCRE,estado nutricional,desnutricion leve (l),2010-01-01,51,68,82,60,60,80,0,0,193,208,401
TACACHI,estado nutricional,desnutricion leve (l),2010-01-01,2,0,0,0,0,1,0,0,2,1,3
TACACOMA,estado nutricional,desnutricion leve (l),2010-01-01,1,1,4,9,6,4,0,0,11,14,25
TACOBAMBA,estado nutricional,desnutricion leve (l),2010-01-01,3,2,5,3,0,3,0,0,8,8,16
TACOPAYA,estado nutricional,desnutricion leve (l),2010-01-01,0,0,2,3,1,2,0,0,3,5,8
TAPACARI,estado nutricional,desnutricion leve (l),2010-01-01,11,17,24,15,9,4,0,0,44,36,80
TARABUCO,estado nutricional,desnutricion leve (l),2010-01-01,2,4,17,14,28,19,0,0,47,37,84
TARATA,estado nutricional,desnutricion leve (l),2010-01-01,6,11,9,11,0,2,0,0,15,24,39
TARIJA,estado nutricional,desnutricion leve (l),2010-01-01,43,42,63,57,66,61,0,0,172,160,332
TARVITA,estado nutricional,desnutricion leve (l),2010-01-01,11,12,17,11,16,14,0,0,44,37,81
TEOPONTE,estado nutricional,desnutricion leve (l),2010-01-01,6,1,0,0,0,2,0,0,6,3,9
TIAWANACU,estado nutricional,desnutricion leve (l),2010-01-01,0,0,0,4,0,1,0,0,0,5,5
TINGUIPAYA,estado nutricional,desnutricion leve (l),2010-01-01,10,5,4,5,1,2,0,0,15,12,27
TIPUANI,estado nutricional,desnutricion leve (l),2010-01-01,0,2,0,2,0,1,0,0,0,5,5
TIQUIPAYA,estado nutricional,desnutricion leve (l),2010-01-01,6,5,6,9,12,3,0,0,24,17,41
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2010-01-01,10,5,12,27,12,13,0,0,34,45,79
TOCO,estado nutricional,desnutricion leve (l),2010-01-01,6,4,7,5,2,6,0,0,15,15,30
TOLATA,estado nutricional,desnutricion leve (l),2010-01-01,0,0,0,1,0,0,0,0,0,1,1
TOLEDO,estado nutricional,desnutricion leve (l),2010-01-01,0,0,0,0,1,1,0,0,1,1,2
TOMAVE,estado nutricional,desnutricion leve (l),2010-01-01,3,4,2,3,3,1,0,0,8,8,16
TOMINA,estado nutricional,desnutricion leve (l),2010-01-01,0,2,4,7,4,5,0,0,8,14,22
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2010-01-01,4,2,6,6,1,5,0,0,11,13,24
TRIGAL,estado nutricional,desnutricion leve (l),2010-01-01,1,0,1,0,0,1,0,0,2,1,3
TRINIDAD,estado nutricional,desnutricion leve (l),2010-01-01,43,37,32,36,21,18,0,0,96,91,187
TUPIZA,estado nutricional,desnutricion leve (l),2010-01-01,12,13,16,16,23,19,0,0,51,48,99
TURCO,estado nutricional,desnutricion leve (l),2010-01-01,0,0,0,1,0,0,0,0,0,1,1
UMALA,estado nutricional,desnutricion leve (l),2010-01-01,2,1,6,1,1,1,0,0,9,3,12
UNCIA,estado nutricional,desnutricion leve (l),2010-01-01,2,5,11,4,5,4,0,0,18,13,31
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2010-01-01,5,1,4,2,4,3,0,0,13,6,19
UYUNI,estado nutricional,desnutricion leve (l),2010-01-01,4,5,6,10,4,8,0,0,14,23,37
VACAS,estado nutricional,desnutricion leve (l),2010-01-01,1,1,0,0,0,1,0,0,1,2,3
VALLEGRANDE,estado nutricional,desnutricion leve (l),2010-01-01,0,0,1,1,1,1,0,0,2,2,4
VIACHA,estado nutricional,desnutricion leve (l),2010-01-01,6,4,11,12,2,11,0,0,19,27,46
VILA VILA,estado nutricional,desnutricion leve (l),2010-01-01,1,1,7,8,3,2,0,0,11,11,22
VILLA CHARCAS,estado nutricional,desnutricion leve (l),2010-01-01,8,2,14,2,4,5,0,0,26,9,35
VILLA MONTES,estado nutricional,desnutricion leve (l),2010-01-01,3,12,18,22,10,13,0,0,31,47,78
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2010-01-01,0,0,1,2,0,1,0,0,1,3,4
VILLA RIVERO,estado nutricional,desnutricion leve (l),2010-01-01,2,2,1,3,1,1,0,0,4,6,10
VILLA SERRANO,estado nutricional,desnutricion leve (l),2010-01-01,0,1,8,2,5,13,0,0,13,16,29
VILLA TUNARI,estado nutricional,desnutricion leve (l),2010-01-01,33,19,42,27,37,59,0,0,112,105,217
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2010-01-01,1,1,0,1,1,2,0,0,2,4,6
VILLAZON,estado nutricional,desnutricion leve (l),2010-01-01,8,5,7,7,1,3,0,0,16,15,31
VINTO,estado nutricional,desnutricion leve (l),2010-01-01,23,19,22,23,7,12,0,0,52,54,106
VITICHI,estado nutricional,desnutricion leve (l),2010-01-01,2,1,6,3,4,5,0,0,12,9,21
WARNES,estado nutricional,desnutricion leve (l),2010-01-01,17,12,17,14,23,9,0,0,57,35,92
YACO,estado nutricional,desnutricion leve (l),2010-01-01,1,2,0,2,3,1,0,0,4,5,9
YACUIBA,estado nutricional,desnutricion leve (l),2010-01-01,10,19,19,24,11,18,0,0,40,61,101
YAMPARAEZ,estado nutricional,desnutricion leve (l),2010-01-01,0,3,3,0,2,0,0,0,5,3,8
YAPACANI,estado nutricional,desnutricion leve (l),2010-01-01,7,14,8,11,11,3,0,0,26,28,54
YOCALLA,estado nutricional,desnutricion leve (l),2010-01-01,0,0,2,1,1,0,0,0,3,1,4
YOTALA,estado nutricional,desnutricion leve (l),2010-01-01,0,3,4,0,6,4,0,0,10,7,17
YUNCHARA,estado nutricional,desnutricion leve (l),2010-01-01,1,1,1,2,7,0,0,0,9,3,12
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2010-01-01,3,0,3,3,3,5,0,0,9,8,17
ACHACACHI,estado nutricional,desnutricion leve (l),2010-02-01,4,7,6,6,11,7,0,0,21,20,41
ACHOCALLA,estado nutricional,desnutricion leve (l),2010-02-01,4,4,7,4,5,2,0,0,16,10,26
AIQUILE,estado nutricional,desnutricion leve (l),2010-02-01,6,3,10,7,5,6,0,0,21,16,37
ALALAY,estado nutricional,desnutricion leve (l),2010-02-01,0,3,4,0,1,3,0,0,5,6,11
ALCALA,estado nutricional,desnutricion leve (l),2010-02-01,1,0,2,1,3,2,0,0,6,3,9
ALTO BENI,estado nutricional,desnutricion leve (l),2010-02-01,5,10,9,6,3,3,0,0,17,19,36
ANCORAIMES,estado nutricional,desnutricion leve (l),2010-02-01,2,3,1,6,8,7,0,0,11,16,27
ANTEQUERA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion leve (l),2010-02-01,17,13,12,10,13,10,0,0,42,33,75
APOLO,estado nutricional,desnutricion leve (l),2010-02-01,2,1,6,3,6,1,0,0,14,5,19
ARANI,estado nutricional,desnutricion leve (l),2010-02-01,1,2,2,1,0,8,0,0,3,11,14
ARBIETO,estado nutricional,desnutricion leve (l),2010-02-01,4,6,12,7,8,9,0,0,24,22,46
ARQUE,estado nutricional,desnutricion leve (l),2010-02-01,13,18,23,18,12,8,0,0,48,44,92
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2010-02-01,10,16,30,43,54,76,0,0,94,135,229
ATOCHA,estado nutricional,desnutricion leve (l),2010-02-01,4,3,4,7,9,7,0,0,17,17,34
AUCAPATA,estado nutricional,desnutricion leve (l),2010-02-01,2,1,2,2,0,0,0,0,4,3,7
AYATA,estado nutricional,desnutricion leve (l),2010-02-01,0,1,0,3,0,0,0,0,0,4,4
AYO AYO,estado nutricional,desnutricion leve (l),2010-02-01,0,0,1,2,0,0,0,0,1,2,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2010-02-01,2,1,7,10,3,5,0,0,12,16,28
AZURDUY,estado nutricional,desnutricion leve (l),2010-02-01,2,7,5,11,14,23,0,0,21,41,62
BAURES,estado nutricional,desnutricion leve (l),2010-02-01,0,0,3,3,0,0,0,0,3,3,6
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2010-02-01,1,1,4,0,0,2,0,0,5,3,8
BELLA FLOR,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,1,1,0,0,0,1,1,2
BERMEJO,estado nutricional,desnutricion leve (l),2010-02-01,17,19,25,26,11,8,0,0,53,53,106
BETANZOS,estado nutricional,desnutricion leve (l),2010-02-01,8,7,11,4,3,8,0,0,22,19,41
BOLIVAR,estado nutricional,desnutricion leve (l),2010-02-01,8,9,2,11,6,2,0,0,16,22,38
BOLPEBRA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
BOYUIBE,estado nutricional,desnutricion leve (l),2010-02-01,0,1,1,3,3,1,0,0,4,5,9
BUENA VISTA,estado nutricional,desnutricion leve (l),2010-02-01,0,2,1,3,3,1,0,0,4,6,10
CABEZAS,estado nutricional,desnutricion leve (l),2010-02-01,5,4,7,3,4,3,0,0,16,10,26
CAIROMA,estado nutricional,desnutricion leve (l),2010-02-01,2,0,1,1,1,1,0,0,4,2,6
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2010-02-01,0,2,4,1,0,1,0,0,4,4,8
CAJUATA,estado nutricional,desnutricion leve (l),2010-02-01,2,0,0,1,0,0,0,0,2,1,3
CALACOTO,estado nutricional,desnutricion leve (l),2010-02-01,1,0,0,2,1,0,0,0,2,2,4
CALAMARCA,estado nutricional,desnutricion leve (l),2010-02-01,1,3,2,7,8,4,0,0,11,14,25
CAMARGO,estado nutricional,desnutricion leve (l),2010-02-01,7,2,7,10,10,5,0,0,24,17,41
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2010-02-01,1,0,0,1,1,1,0,0,2,2,4
CAMIRI,estado nutricional,desnutricion leve (l),2010-02-01,5,6,4,9,9,22,0,0,18,37,55
CAPINOTA,estado nutricional,desnutricion leve (l),2010-02-01,4,8,15,12,7,7,0,0,26,27,53
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2010-02-01,2,1,2,0,0,1,0,0,4,2,6
CARACOLLO,estado nutricional,desnutricion leve (l),2010-02-01,4,3,7,4,5,2,0,0,16,9,25
CARANAVI,estado nutricional,desnutricion leve (l),2010-02-01,13,15,28,15,21,18,0,0,62,48,110
CARAPARI,estado nutricional,desnutricion leve (l),2010-02-01,4,3,4,4,2,4,0,0,10,11,21
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2010-02-01,4,5,1,2,1,1,0,0,6,8,14
CHACARILLA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,0,0,3,0,0,0,3,3
CHALLAPATA,estado nutricional,desnutricion leve (l),2010-02-01,4,1,6,4,4,2,0,0,14,7,21
CHAQUI,estado nutricional,desnutricion leve (l),2010-02-01,2,2,5,4,2,1,0,0,9,7,16
CHARAGUA,estado nutricional,desnutricion leve (l),2010-02-01,12,2,12,17,15,12,0,0,39,31,70
CHARAÑA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion leve (l),2010-02-01,7,7,9,12,7,7,0,0,23,26,49
CHIMORE,estado nutricional,desnutricion leve (l),2010-02-01,3,2,7,2,1,6,0,0,11,10,21
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2010-02-01,0,3,1,4,7,2,0,0,8,9,17
CHUMA,estado nutricional,desnutricion leve (l),2010-02-01,2,0,1,0,1,1,0,0,4,1,5
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2010-02-01,4,4,4,2,2,0,0,0,10,6,16
CKOCHAS,estado nutricional,desnutricion leve (l),2010-02-01,12,4,9,3,5,4,0,0,26,11,37
CLIZA,estado nutricional,desnutricion leve (l),2010-02-01,0,1,1,2,0,0,0,0,1,3,4
COBIJA,estado nutricional,desnutricion leve (l),2010-02-01,11,14,13,13,2,7,0,0,26,34,60
COCAPATA,estado nutricional,desnutricion leve (l),2010-02-01,9,7,18,20,9,19,0,0,36,46,82
COCHABAMBA,estado nutricional,desnutricion leve (l),2010-02-01,67,77,128,138,68,75,0,0,263,290,553
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2010-02-01,14,6,9,10,4,4,0,0,27,20,47
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2010-02-01,1,0,1,4,0,0,0,0,2,4,6
COLOMI,estado nutricional,desnutricion leve (l),2010-02-01,0,0,1,1,1,0,0,0,2,1,3
COLPA BELGICA,estado nutricional,desnutricion leve (l),2010-02-01,2,2,1,1,0,0,0,0,3,3,6
COLQUECHACA,estado nutricional,desnutricion leve (l),2010-02-01,12,12,23,18,2,6,0,0,37,36,73
COLQUENCHA,estado nutricional,desnutricion leve (l),2010-02-01,2,0,0,0,0,0,0,0,2,0,2
COLQUIRI,estado nutricional,desnutricion leve (l),2010-02-01,6,4,5,6,4,4,0,0,15,14,29
COMANCHE,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,0,2,1,0,0,2,1,3
COMARAPA,estado nutricional,desnutricion leve (l),2010-02-01,1,2,0,1,1,1,0,0,2,4,6
COMBAYA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion leve (l),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
COPACABANA,estado nutricional,desnutricion leve (l),2010-02-01,4,3,3,1,3,3,0,0,10,7,17
CORIPATA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,3,2,0,1,0,0,3,3,6
CORO CORO,estado nutricional,desnutricion leve (l),2010-02-01,0,3,1,1,1,2,0,0,2,6,8
COROICO,estado nutricional,desnutricion leve (l),2010-02-01,8,3,5,2,5,8,0,0,18,13,31
CORQUE,estado nutricional,desnutricion leve (l),2010-02-01,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion leve (l),2010-02-01,11,5,8,7,8,7,0,0,27,19,46
COTOCA,estado nutricional,desnutricion leve (l),2010-02-01,6,8,8,19,10,9,0,0,24,36,60
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2010-02-01,9,6,14,9,23,29,0,0,46,44,90
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,1,12,13,0,0,12,14,26
CUEVO,estado nutricional,desnutricion leve (l),2010-02-01,3,2,3,2,3,3,0,0,9,7,16
CULPINA,estado nutricional,desnutricion leve (l),2010-02-01,3,3,10,10,9,13,0,0,22,26,48
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
CURVA,estado nutricional,desnutricion leve (l),2010-02-01,1,3,0,1,0,0,0,0,1,4,5
DESAGUADERO,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,0,1,1,0,0,1,1,2
EL ALTO,estado nutricional,desnutricion leve (l),2010-02-01,94,116,102,61,68,48,0,0,264,225,489
EL CHORO,estado nutricional,desnutricion leve (l),2010-02-01,1,0,1,0,1,0,0,0,3,0,3
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2010-02-01,7,7,5,3,2,2,0,0,14,12,26
EL TORNO,estado nutricional,desnutricion leve (l),2010-02-01,0,4,5,5,7,10,0,0,12,19,31
EL VILLAR,estado nutricional,desnutricion leve (l),2010-02-01,1,0,2,1,6,1,0,0,9,2,11
ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2010-02-01,6,2,1,3,7,4,0,0,14,9,23
ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2010-02-01,13,13,29,31,26,27,0,0,68,71,139
EUCALIPTUS,estado nutricional,desnutricion leve (l),2010-02-01,0,1,0,0,1,0,0,0,1,1,2
EXALTACION,estado nutricional,desnutricion leve (l),2010-02-01,1,0,0,0,0,1,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2010-02-01,0,1,3,3,4,0,0,0,7,4,11
FILADELFIA,estado nutricional,desnutricion leve (l),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2010-02-01,5,2,2,2,4,3,0,0,11,7,18
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2010-02-01,3,1,1,0,2,4,0,0,6,5,11
GUANAY,estado nutricional,desnutricion leve (l),2010-02-01,5,5,5,6,1,2,0,0,11,13,24
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2010-02-01,11,13,15,12,7,15,0,0,33,40,73
GUTIERREZ,estado nutricional,desnutricion leve (l),2010-02-01,6,3,9,5,7,8,0,0,22,16,38
HUACARETA,estado nutricional,desnutricion leve (l),2010-02-01,5,4,1,8,4,4,0,0,10,16,26
HUANUNI,estado nutricional,desnutricion leve (l),2010-02-01,4,4,6,4,2,1,0,0,12,9,21
HUARACAJE,estado nutricional,desnutricion leve (l),2010-02-01,2,3,0,0,2,2,0,0,4,5,9
HUARINA,estado nutricional,desnutricion leve (l),2010-02-01,0,1,0,2,0,0,0,0,0,3,3
HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,1,1,0,0,0,1,1,2
HUMANATA,estado nutricional,desnutricion leve (l),2010-02-01,0,1,0,1,0,0,0,0,0,2,2
ICHOCA,estado nutricional,desnutricion leve (l),2010-02-01,4,1,4,0,3,0,0,0,11,1,12
ICLA,estado nutricional,desnutricion leve (l),2010-02-01,8,3,3,7,20,26,0,0,31,36,67
INCAHUASI,estado nutricional,desnutricion leve (l),2010-02-01,6,2,13,16,25,29,0,0,44,47,91
INQUISIVI,estado nutricional,desnutricion leve (l),2010-02-01,1,0,0,0,1,2,0,0,2,2,4
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2010-02-01,0,1,1,0,2,3,0,0,3,4,7
IXIAMAS,estado nutricional,desnutricion leve (l),2010-02-01,1,4,4,7,3,1,0,0,8,12,20
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2010-02-01,3,5,0,0,0,0,0,0,3,5,8
LA ASUNTA,estado nutricional,desnutricion leve (l),2010-02-01,0,2,8,6,1,0,0,0,9,8,17
LA GUARDIA,estado nutricional,desnutricion leve (l),2010-02-01,2,5,9,19,13,11,0,0,24,35,59
LA PAZ,estado nutricional,desnutricion leve (l),2010-02-01,134,125,128,94,70,89,0,0,332,308,640
LA RIVERA,estado nutricional,desnutricion leve (l),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
LAGUNILLAS,estado nutricional,desnutricion leve (l),2010-02-01,2,0,3,3,6,8,0,0,11,11,22
LAJA,estado nutricional,desnutricion leve (l),2010-02-01,1,0,0,1,0,0,0,0,1,1,2
LAS CARRERAS,estado nutricional,desnutricion leve (l),2010-02-01,2,2,1,1,3,0,0,0,6,3,9
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,0,0,1,0,0,0,1,1
LLALLAGUA,estado nutricional,desnutricion leve (l),2010-02-01,22,20,34,42,22,25,0,0,78,87,165
LLICA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
LORETO,estado nutricional,desnutricion leve (l),2010-02-01,1,0,2,5,6,0,0,0,9,5,14
LURIBAY,estado nutricional,desnutricion leve (l),2010-02-01,2,1,2,0,2,4,0,0,6,5,11
MACHACAMARCA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
MACHARETI,estado nutricional,desnutricion leve (l),2010-02-01,0,0,4,0,3,3,0,0,7,3,10
MAGDALENA,estado nutricional,desnutricion leve (l),2010-02-01,7,4,4,1,2,4,0,0,13,9,22
MAIRANA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,4,1,0,2,0,0,4,3,7
MAPIRI,estado nutricional,desnutricion leve (l),2010-02-01,5,7,17,4,4,5,0,0,26,16,42
MECAPACA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,2,0,1,0,0,0,3,3
MINEROS,estado nutricional,desnutricion leve (l),2010-02-01,4,10,6,6,8,3,0,0,18,19,37
MIZQUE,estado nutricional,desnutricion leve (l),2010-02-01,5,12,25,21,18,19,0,0,48,52,100
MOCOMOCO,estado nutricional,desnutricion leve (l),2010-02-01,4,1,3,4,1,1,0,0,8,6,14
MOJINETE,estado nutricional,desnutricion leve (l),2010-02-01,1,0,0,0,0,1,0,0,1,1,2
MOJOCOYA,estado nutricional,desnutricion leve (l),2010-02-01,1,1,1,0,0,1,0,0,2,2,4
MONTEAGUDO,estado nutricional,desnutricion leve (l),2010-02-01,4,5,2,5,4,6,0,0,10,16,26
MONTERO,estado nutricional,desnutricion leve (l),2010-02-01,57,52,41,35,41,31,0,0,139,118,257
MORO MORO,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
MOROCHATA,estado nutricional,desnutricion leve (l),2010-02-01,6,11,9,11,3,7,0,0,18,29,47
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2010-02-01,0,0,1,2,2,0,0,0,3,2,5
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
OCURI,estado nutricional,desnutricion leve (l),2010-02-01,2,3,4,3,0,0,0,0,6,6,12
OKINAWA,estado nutricional,desnutricion leve (l),2010-02-01,2,1,1,3,0,2,0,0,3,6,9
OMEREQUE,estado nutricional,desnutricion leve (l),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion leve (l),2010-02-01,48,45,47,31,26,21,0,0,121,97,218
PADCAYA,estado nutricional,desnutricion leve (l),2010-02-01,5,2,9,5,7,8,0,0,21,15,36
PADILLA,estado nutricional,desnutricion leve (l),2010-02-01,2,2,0,0,2,1,0,0,4,3,7
PAILON,estado nutricional,desnutricion leve (l),2010-02-01,7,5,7,7,5,10,0,0,19,22,41
PALCA,estado nutricional,desnutricion leve (l),2010-02-01,2,0,7,4,3,1,0,0,12,5,17
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2010-02-01,15,16,16,22,15,24,0,0,46,62,108
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2010-02-01,1,1,0,1,0,2,0,0,1,4,5
PAPEL PAMPA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,2,1,1,2,0,0,3,3,6
PASORAPA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,1,3,2,3,0,0,3,6,9
PATACAMAYA,estado nutricional,desnutricion leve (l),2010-02-01,3,4,0,5,0,0,0,0,3,9,12
PAZÑA,estado nutricional,desnutricion leve (l),2010-02-01,0,1,2,1,0,1,0,0,2,3,5
PELECHUCO,estado nutricional,desnutricion leve (l),2010-02-01,2,2,4,2,4,4,0,0,10,8,18
POCOATA,estado nutricional,desnutricion leve (l),2010-02-01,8,7,8,11,5,4,0,0,21,22,43
POCONA,estado nutricional,desnutricion leve (l),2010-02-01,4,6,14,12,12,13,0,0,30,31,61
POJO (CBBA),estado nutricional,desnutricion leve (l),2010-02-01,1,2,9,7,4,4,0,0,14,13,27
POOPO,estado nutricional,desnutricion leve (l),2010-02-01,0,0,1,1,0,0,0,0,1,1,2
PORCO,estado nutricional,desnutricion leve (l),2010-02-01,3,5,4,2,0,5,0,0,7,12,19
POROMA,estado nutricional,desnutricion leve (l),2010-02-01,1,0,2,3,1,8,0,0,4,11,15
PORONGO,estado nutricional,desnutricion leve (l),2010-02-01,0,1,2,2,1,0,0,0,3,3,6
PORTACHUELO,estado nutricional,desnutricion leve (l),2010-02-01,6,2,4,2,7,0,0,0,17,4,21
PORVENIR,estado nutricional,desnutricion leve (l),2010-02-01,0,0,1,1,2,0,0,0,3,1,4
POTOSI,estado nutricional,desnutricion leve (l),2010-02-01,49,27,45,37,27,25,0,0,121,89,210
PRESTO,estado nutricional,desnutricion leve (l),2010-02-01,4,3,6,2,5,5,0,0,15,10,25
PUCARA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,0,2,1,0,0,2,1,3
PUCARANI,estado nutricional,desnutricion leve (l),2010-02-01,2,2,3,4,0,1,0,0,5,7,12
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,2,0,2,1,0,0,4,1,5
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2010-02-01,2,0,0,1,3,1,0,0,5,2,7
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2010-02-01,0,0,1,0,1,0,0,0,2,0,2
PUERTO PEREZ,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,0,2,0,0,0,2,0,2
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2010-02-01,7,5,7,5,1,1,0,0,15,11,26
PUERTO RICO,estado nutricional,desnutricion leve (l),2010-02-01,1,0,1,1,0,2,0,0,2,3,5
PUERTO SILES,estado nutricional,desnutricion leve (l),2010-02-01,0,5,2,3,1,2,0,0,3,10,13
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2010-02-01,9,15,3,2,3,4,0,0,15,21,36
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2010-02-01,38,32,36,33,30,35,0,0,104,100,204
PUNA,estado nutricional,desnutricion leve (l),2010-02-01,9,5,13,14,9,9,0,0,31,28,59
PUNATA,estado nutricional,desnutricion leve (l),2010-02-01,2,1,6,4,6,8,0,0,14,13,27
QUIABAYA,estado nutricional,desnutricion leve (l),2010-02-01,1,1,2,1,3,4,0,0,6,6,12
QUILLACOLLO,estado nutricional,desnutricion leve (l),2010-02-01,13,12,38,40,31,27,0,0,82,79,161
QUIME,estado nutricional,desnutricion leve (l),2010-02-01,1,0,0,0,0,1,0,0,1,1,2
QUIRUSILLAS,estado nutricional,desnutricion leve (l),2010-02-01,1,0,0,0,0,4,0,0,1,4,5
RAVELO,estado nutricional,desnutricion leve (l),2010-02-01,6,6,7,7,2,4,0,0,15,17,32
REYES,estado nutricional,desnutricion leve (l),2010-02-01,1,3,1,4,1,0,0,0,3,7,10
RIBERALTA,estado nutricional,desnutricion leve (l),2010-02-01,28,18,33,30,9,10,0,0,70,58,128
ROBORE,estado nutricional,desnutricion leve (l),2010-02-01,9,4,14,6,6,3,0,0,29,13,42
RURRENABAQUE,estado nutricional,desnutricion leve (l),2010-02-01,5,4,8,4,5,5,0,0,18,13,31
SACABA,estado nutricional,desnutricion leve (l),2010-02-01,12,15,24,17,10,9,0,0,46,41,87
SACABAMBA,estado nutricional,desnutricion leve (l),2010-02-01,0,1,5,3,3,0,0,0,8,4,12
SACACA,estado nutricional,desnutricion leve (l),2010-02-01,1,2,1,1,1,1,0,0,3,4,7
SAIPINA,estado nutricional,desnutricion leve (l),2010-02-01,3,1,0,0,1,1,0,0,4,2,6
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2010-02-01,0,0,1,1,0,0,0,0,1,1,2
SAMAIPATA,estado nutricional,desnutricion leve (l),2010-02-01,2,2,0,2,0,1,0,0,2,5,7
SAN AGUSTIN,estado nutricional,desnutricion leve (l),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion leve (l),2010-02-01,1,1,0,0,4,3,0,0,5,4,9
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2010-02-01,1,1,0,0,0,1,0,0,1,2,3
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2010-02-01,0,0,2,1,1,2,0,0,3,3,6
