,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CULPINA,estado nutricional,obesidad (o),2010-02-01,2,0,0,1,2,0,0,0,4,1,5
CURVA,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
DESAGUADERO,estado nutricional,obesidad (o),2010-02-01,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,estado nutricional,obesidad (o),2010-02-01,20,17,8,3,4,7,210,0,242,27,269
EL CHORO,estado nutricional,obesidad (o),2010-02-01,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,estado nutricional,obesidad (o),2010-02-01,5,3,11,0,2,0,0,0,18,3,21
EL VILLAR,estado nutricional,obesidad (o),2010-02-01,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2010-02-01,6,3,3,2,1,1,7,0,17,6,23
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2010-02-01,1,0,0,0,0,0,31,0,32,0,32
ESCOMA,estado nutricional,obesidad (o),2010-02-01,0,0,1,0,2,0,0,0,3,0,3
EUCALIPTUS,estado nutricional,obesidad (o),2010-02-01,1,0,0,0,0,0,2,0,3,0,3
EXALTACION,estado nutricional,obesidad (o),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2010-02-01,1,0,0,0,0,1,0,0,1,1,2
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2010-02-01,0,1,0,0,0,0,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2010-02-01,2,5,1,1,0,1,3,0,6,7,13
GUAYARAMERIN,estado nutricional,obesidad (o),2010-02-01,55,32,6,7,8,7,0,0,69,46,115
GUTIERREZ,estado nutricional,obesidad (o),2010-02-01,0,1,1,0,0,1,0,0,1,2,3
HUACARETA,estado nutricional,obesidad (o),2010-02-01,0,0,1,0,3,0,0,0,4,0,4
HUANUNI,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,1,0,12,0,13,0,13
HUARACAJE,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
HUARINA,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
ICHOCA,estado nutricional,obesidad (o),2010-02-01,4,4,3,1,4,4,0,0,11,9,20
ICLA,estado nutricional,obesidad (o),2010-02-01,4,3,1,2,13,6,2,0,20,11,31
INCAHUASI,estado nutricional,obesidad (o),2010-02-01,1,9,1,1,5,0,0,0,7,10,17
INQUISIVI,estado nutricional,obesidad (o),2010-02-01,0,3,1,0,1,1,0,0,2,4,6
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,1,1,0,1,1,2
IXIAMAS,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,33,0,33,0,33
LA GUARDIA,estado nutricional,obesidad (o),2010-02-01,2,2,1,0,2,1,0,0,5,3,8
LA PAZ,estado nutricional,obesidad (o),2010-02-01,35,21,7,13,17,16,100,0,159,50,209
LAGUNILLAS,estado nutricional,obesidad (o),2010-02-01,1,0,0,0,0,0,1,0,2,0,2
LAJA,estado nutricional,obesidad (o),2010-02-01,2,1,0,0,0,0,1,0,3,1,4
LAS CARRERAS,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
LLALLAGUA,estado nutricional,obesidad (o),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
LLICA,estado nutricional,obesidad (o),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
LURIBAY,estado nutricional,obesidad (o),2010-02-01,0,1,0,0,0,0,1,0,1,1,2
MACHACAMARCA,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,1,0,3,0,4,0,4
MAGDALENA,estado nutricional,obesidad (o),2010-02-01,1,0,0,0,0,1,0,0,1,1,2
MAIRANA,estado nutricional,obesidad (o),2010-02-01,1,2,0,0,0,0,0,0,1,2,3
MAPIRI,estado nutricional,obesidad (o),2010-02-01,1,0,0,0,0,0,11,0,12,0,12
MECAPACA,estado nutricional,obesidad (o),2010-02-01,0,1,0,0,1,0,0,0,1,1,2
MINEROS,estado nutricional,obesidad (o),2010-02-01,2,1,0,0,2,2,0,0,4,3,7
MIZQUE,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,1,12,0,12,1,13
MOCOMOCO,estado nutricional,obesidad (o),2010-02-01,1,1,0,0,0,0,3,0,4,1,5
MONTEAGUDO,estado nutricional,obesidad (o),2010-02-01,3,8,2,2,1,1,4,0,10,11,21
MONTERO,estado nutricional,obesidad (o),2010-02-01,9,7,1,2,6,8,7,0,23,17,40
MORO MORO,estado nutricional,obesidad (o),2010-02-01,0,2,0,1,0,0,0,0,0,3,3
ORURO,estado nutricional,obesidad (o),2010-02-01,9,7,0,0,0,0,53,0,62,7,69
PADCAYA,estado nutricional,obesidad (o),2010-02-01,2,0,0,1,0,0,0,0,2,1,3
PADILLA,estado nutricional,obesidad (o),2010-02-01,5,1,0,1,4,1,1,0,10,3,13
PAILON,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
PALCA,estado nutricional,obesidad (o),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
PAZÑA,estado nutricional,obesidad (o),2010-02-01,0,1,0,0,0,0,1,0,1,1,2
POOPO,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,4,0,4,0,4
PORTACHUELO,estado nutricional,obesidad (o),2010-02-01,1,0,1,0,1,0,0,0,3,0,3
POTOSI,estado nutricional,obesidad (o),2010-02-01,27,14,2,6,2,3,82,0,113,23,136
PRESTO,estado nutricional,obesidad (o),2010-02-01,3,0,2,0,5,1,0,0,10,1,11
PUCARA,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
PUCARANI,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,8,0,8,0,8
PUERTO ACOSTA,estado nutricional,obesidad (o),2010-02-01,1,1,0,0,0,0,0,0,1,1,2
PUERTO CARABUCO,estado nutricional,obesidad (o),2010-02-01,2,3,0,0,0,0,3,0,5,3,8
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO PEREZ,estado nutricional,obesidad (o),2010-02-01,1,0,0,1,0,0,0,0,1,1,2
PUERTO QUIJARRO,estado nutricional,obesidad (o),2010-02-01,0,0,1,1,0,0,0,0,1,1,2
PUERTO SUAREZ,estado nutricional,obesidad (o),2010-02-01,11,9,3,1,3,1,44,0,61,11,72
PUERTO VILLARROEL,estado nutricional,obesidad (o),2010-02-01,3,2,4,2,6,5,40,0,53,9,62
PUNA,estado nutricional,obesidad (o),2010-02-01,1,2,0,2,0,0,0,0,1,4,5
PUNATA,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,5,0,5,0,5
QUILLACOLLO,estado nutricional,obesidad (o),2010-02-01,1,1,0,0,0,1,0,0,1,2,3
QUIME,estado nutricional,obesidad (o),2010-02-01,0,1,1,0,0,1,3,0,4,2,6
RAVELO,estado nutricional,obesidad (o),2010-02-01,0,1,0,0,1,0,0,0,1,1,2
RIBERALTA,estado nutricional,obesidad (o),2010-02-01,4,1,0,0,0,0,6,0,10,1,11
ROBORE,estado nutricional,obesidad (o),2010-02-01,0,1,0,1,0,0,0,0,0,2,2
RURRENABAQUE,estado nutricional,obesidad (o),2010-02-01,2,0,1,1,0,1,0,0,3,2,5
SACABA,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,1,32,0,32,1,33
SACACA,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,1,0,1,0,1
SAIPINA,estado nutricional,obesidad (o),2010-02-01,10,5,1,1,1,0,0,0,12,6,18
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,1,0,1,0,1
SAMAIPATA,estado nutricional,obesidad (o),2010-02-01,2,0,0,0,0,0,0,0,2,0,2
SAN AGUSTIN,estado nutricional,obesidad (o),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2010-02-01,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,obesidad (o),2010-02-01,0,1,0,0,2,0,0,0,2,1,3
SAN BORJA,estado nutricional,obesidad (o),2010-02-01,6,8,1,1,0,3,31,0,38,12,50
SAN BUENA VENTURA,estado nutricional,obesidad (o),2010-02-01,2,1,1,0,0,2,4,0,7,3,10
SAN CARLOS,estado nutricional,obesidad (o),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,obesidad (o),2010-02-01,2,1,0,1,0,0,0,0,2,2,4
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,9,0,9,0,9
SAN JOAQUIN,estado nutricional,obesidad (o),2010-02-01,2,0,1,0,0,0,0,0,3,0,3
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2010-02-01,0,2,0,1,2,0,0,0,2,3,5
SAN LORENZO(PND),estado nutricional,obesidad (o),2010-02-01,0,2,0,0,0,0,1,0,1,2,3
SAN LORENZO(TJA),estado nutricional,obesidad (o),2010-02-01,3,3,2,1,1,1,13,0,19,5,24
SAN LUCAS,estado nutricional,obesidad (o),2010-02-01,11,13,10,4,10,10,4,0,35,27,62
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2010-02-01,0,0,2,0,0,0,2,0,4,0,4
SAN PEDRO,estado nutricional,obesidad (o),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2010-02-01,0,1,1,0,1,0,0,0,2,1,3
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,1,0,1,0,1
SAN RAMON BENI,estado nutricional,obesidad (o),2010-02-01,4,1,1,2,2,0,0,0,7,3,10
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2010-02-01,97,73,40,29,58,42,7,0,202,144,346
SANTA ROSA,estado nutricional,obesidad (o),2010-02-01,1,2,0,0,0,0,0,0,1,2,3
SANTA ROSA DEL SARA,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUATA,estado nutricional,obesidad (o),2010-02-01,0,1,2,2,2,1,0,0,4,4,8
SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2010-02-01,2,1,0,0,0,0,1,0,3,1,4
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,2,0,0,0,2,2
SAPAHAQUI,estado nutricional,obesidad (o),2010-02-01,2,1,0,0,0,0,3,0,5,1,6
SENA,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,11,0,11,0,11
SHINAOTA,estado nutricional,obesidad (o),2010-02-01,3,2,4,1,2,1,29,0,38,4,42
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2010-02-01,0,1,0,0,0,0,1,0,1,1,2
SICAYA,estado nutricional,obesidad (o),2010-02-01,3,0,1,1,0,0,0,0,4,1,5
SIPE SIPE,estado nutricional,obesidad (o),2010-02-01,1,1,0,1,0,0,0,0,1,2,3
SOPACHUY,estado nutricional,obesidad (o),2010-02-01,3,0,0,0,4,1,0,0,7,1,8
SORACACHI,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,1,0,1,0,1
SORATA,estado nutricional,obesidad (o),2010-02-01,2,2,0,2,1,1,0,0,3,5,8
SUCRE,estado nutricional,obesidad (o),2010-02-01,21,22,6,3,5,4,22,0,54,29,83
TACACHI,estado nutricional,obesidad (o),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
TACOBAMBA,estado nutricional,obesidad (o),2010-02-01,0,1,1,0,0,2,0,0,1,3,4
TACOPAYA,estado nutricional,obesidad (o),2010-02-01,3,2,1,0,0,2,0,0,4,4,8
TAHUA,estado nutricional,obesidad (o),2010-02-01,2,0,0,0,0,0,0,0,2,0,2
TAPACARI,estado nutricional,obesidad (o),2010-02-01,1,1,0,0,0,3,0,0,1,4,5
TARABUCO,estado nutricional,obesidad (o),2010-02-01,2,1,0,1,1,1,0,0,3,3,6
TARATA,estado nutricional,obesidad (o),2010-02-01,0,0,1,0,0,1,0,0,1,1,2
TARIJA,estado nutricional,obesidad (o),2010-02-01,6,1,3,0,3,0,5,0,17,1,18
TARVITA,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,1,0,1,0,2,0,2
TEOPONTE,estado nutricional,obesidad (o),2010-02-01,2,0,3,0,1,1,0,0,6,1,7
TINGUIPAYA,estado nutricional,obesidad (o),2010-02-01,2,5,0,1,1,0,0,0,3,6,9
TIPUANI,estado nutricional,obesidad (o),2010-02-01,2,0,0,0,0,0,0,0,2,0,2
TIQUIPAYA,estado nutricional,obesidad (o),2010-02-01,0,1,2,0,0,0,49,0,51,1,52
TIRAQUE (CBBA),estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,2,0,2,0,2
TOLEDO,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,1,0,1,0,1
TOMINA,estado nutricional,obesidad (o),2010-02-01,1,0,0,2,5,3,0,0,6,5,11
TOTORA(CBBA),estado nutricional,obesidad (o),2010-02-01,3,4,1,1,0,1,0,0,4,6,10
TOTORA(ORR),estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,obesidad (o),2010-02-01,3,2,1,0,1,3,78,0,83,5,88
TUPIZA,estado nutricional,obesidad (o),2010-02-01,8,6,1,1,2,2,10,0,21,9,30
UNCIA,estado nutricional,obesidad (o),2010-02-01,1,1,0,0,1,0,4,0,6,1,7
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
UYUNI,estado nutricional,obesidad (o),2010-02-01,0,1,0,0,0,0,0,0,0,1,1
VACAS,estado nutricional,obesidad (o),2010-02-01,0,0,1,1,1,0,2,0,4,1,5
VALLEGRANDE,estado nutricional,obesidad (o),2010-02-01,1,1,0,1,1,1,4,0,6,3,9
VIACHA,estado nutricional,obesidad (o),2010-02-01,1,1,1,0,0,0,6,0,8,1,9
VILA VILA,estado nutricional,obesidad (o),2010-02-01,2,4,0,0,0,1,0,0,2,5,7
VILLA CHARCAS,estado nutricional,obesidad (o),2010-02-01,6,7,0,2,3,3,0,0,9,12,21
VILLA MONTES,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,1,0,0,0,1,1
VILLA SERRANO,estado nutricional,obesidad (o),2010-02-01,1,6,2,2,2,2,1,0,6,10,16
VILLA TUNARI,estado nutricional,obesidad (o),2010-02-01,13,5,3,1,6,3,5,0,27,9,36
VILLAZON,estado nutricional,obesidad (o),2010-02-01,1,1,0,0,0,0,16,0,17,1,18
VINTO,estado nutricional,obesidad (o),2010-02-01,9,2,0,1,3,2,0,0,12,5,17
VITICHI,estado nutricional,obesidad (o),2010-02-01,0,1,1,0,1,2,3,0,5,3,8
WARNES,estado nutricional,obesidad (o),2010-02-01,0,0,1,0,3,0,2,0,6,0,6
YACUIBA,estado nutricional,obesidad (o),2010-02-01,4,10,5,4,6,10,20,0,35,24,59
YAMPARAEZ,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,1,1,0,0,1,1,2
YAPACANI,estado nutricional,obesidad (o),2010-02-01,1,0,0,2,0,0,0,0,1,2,3
YOCALLA,estado nutricional,obesidad (o),2010-02-01,0,0,0,0,0,1,0,0,0,1,1
YOTALA,estado nutricional,obesidad (o),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,estado nutricional,obesidad (o),2010-03-01,1,0,0,0,1,0,1,0,3,0,3
AIQUILE,estado nutricional,obesidad (o),2010-03-01,5,6,2,2,7,2,3,0,17,10,27
ALALAY,estado nutricional,obesidad (o),2010-03-01,1,2,0,2,3,0,0,0,4,4,8
ALTO BENI,estado nutricional,obesidad (o),2010-03-01,2,1,1,0,3,1,1,0,7,2,9
ANCORAIMES,estado nutricional,obesidad (o),2010-03-01,1,0,1,1,1,1,0,0,3,2,5
APOLO,estado nutricional,obesidad (o),2010-03-01,1,1,1,0,0,0,1,0,3,1,4
ARANI,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,4,0,4,0,4
ARQUE,estado nutricional,obesidad (o),2010-03-01,2,2,0,0,0,0,3,0,5,2,7
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2010-03-01,2,0,0,0,0,0,0,0,2,0,2
ATOCHA,estado nutricional,obesidad (o),2010-03-01,3,1,1,1,1,0,3,0,8,2,10
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2010-03-01,1,0,1,0,0,0,0,0,2,0,2
AZURDUY,estado nutricional,obesidad (o),2010-03-01,1,0,0,0,1,1,0,0,2,1,3
BATALLAS,estado nutricional,obesidad (o),2010-03-01,1,1,0,0,0,0,0,0,1,1,2
BERMEJO,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,1,0,19,0,20,0,20
BETANZOS,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,1,5,0,5,1,6
CABEZAS,estado nutricional,obesidad (o),2010-03-01,1,0,0,1,0,0,0,0,1,1,2
CAIROMA,estado nutricional,obesidad (o),2010-03-01,0,1,0,0,0,1,0,0,0,2,2
"CAIZA ""D""",estado nutricional,obesidad (o),2010-03-01,0,2,0,0,0,0,0,0,0,2,2
CAJUATA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,4,0,4,0,4
CALACOTO,estado nutricional,obesidad (o),2010-03-01,0,0,1,1,1,0,0,0,2,1,3
CALAMARCA,estado nutricional,obesidad (o),2010-03-01,2,0,0,0,0,0,2,0,4,0,4
CAMARGO,estado nutricional,obesidad (o),2010-03-01,0,1,0,0,1,0,0,0,1,1,2
CAMIRI,estado nutricional,obesidad (o),2010-03-01,3,2,2,0,8,5,4,0,17,7,24
CAPINOTA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,1,1,0,0,1,1,2
CAQUIAVIRI,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,3,0,3,0,3
CARACOLLO,estado nutricional,obesidad (o),2010-03-01,0,1,0,0,0,0,76,0,76,1,77
CARANAVI,estado nutricional,obesidad (o),2010-03-01,5,7,4,2,10,6,0,0,19,15,34
CARAPARI,estado nutricional,obesidad (o),2010-03-01,5,2,3,0,2,1,0,0,10,3,13
CHALLAPATA,estado nutricional,obesidad (o),2010-03-01,0,1,0,0,0,0,3,0,3,1,4
CHARAGUA,estado nutricional,obesidad (o),2010-03-01,1,1,0,0,0,0,0,0,1,1,2
CHARAÑA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,1,0,1,0,1
CHAYANTA,estado nutricional,obesidad (o),2010-03-01,1,1,1,1,0,0,0,0,2,2,4
CHIMORE,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,1,0,30,0,31,0,31
CHUMA,estado nutricional,obesidad (o),2010-03-01,1,2,1,0,3,1,1,0,6,3,9
CKOCHAS,estado nutricional,obesidad (o),2010-03-01,4,5,0,1,1,1,0,0,5,7,12
CLIZA,estado nutricional,obesidad (o),2010-03-01,0,0,1,2,0,0,0,0,1,2,3
COBIJA,estado nutricional,obesidad (o),2010-03-01,1,0,0,0,0,0,10,0,11,0,11
COCAPATA,estado nutricional,obesidad (o),2010-03-01,3,1,0,3,1,0,1,0,5,4,9
COCHABAMBA,estado nutricional,obesidad (o),2010-03-01,11,12,3,6,6,7,118,0,138,25,163
COIPASA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,1,0,1,0,1
"COLCHA ""K""",estado nutricional,obesidad (o),2010-03-01,2,0,0,0,0,0,0,0,2,0,2
COLOMI,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,1,0,3,0,4,0,4
COLPA BELGICA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,12,0,12,0,12
COLQUENCHA,estado nutricional,obesidad (o),2010-03-01,2,1,0,3,2,1,1,0,5,5,10
COMARAPA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,3,0,3,0,3
COPACABANA,estado nutricional,obesidad (o),2010-03-01,2,0,4,0,3,1,10,0,19,1,20
CORIPATA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,4,0,4,0,4
COROICO,estado nutricional,obesidad (o),2010-03-01,5,1,2,1,1,0,7,0,15,2,17
CORQUE,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,1,0,0,0,1,0,1
COTOCA,estado nutricional,obesidad (o),2010-03-01,0,1,3,0,0,0,5,0,8,1,9
CUATRO CAÑADAS,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,3,2,0,0,3,2,5
CUEVO,estado nutricional,obesidad (o),2010-03-01,0,0,0,1,0,0,0,0,0,1,1
CULPINA,estado nutricional,obesidad (o),2010-03-01,3,3,3,2,4,2,0,0,10,7,17
CURAHUARA DE CARANGAS,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,1,0,1,0,1
CURVA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,estado nutricional,obesidad (o),2010-03-01,28,12,8,10,15,4,258,0,309,26,335
EL PUENTE(STC),estado nutricional,obesidad (o),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,estado nutricional,obesidad (o),2010-03-01,10,8,1,0,1,0,1,0,13,8,21
EL VILLAR,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,2,0,0,0,2,2
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2010-03-01,3,3,2,1,1,1,5,0,11,5,16
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2010-03-01,3,2,0,0,2,1,14,0,19,3,22
ESCOMA,estado nutricional,obesidad (o),2010-03-01,1,0,0,1,0,1,0,0,1,2,3
EUCALIPTUS,estado nutricional,obesidad (o),2010-03-01,1,0,0,1,0,0,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2010-03-01,2,0,0,0,1,1,0,0,3,1,4
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,obesidad (o),2010-03-01,0,0,2,0,0,0,5,0,7,0,7
GUAYARAMERIN,estado nutricional,obesidad (o),2010-03-01,22,29,7,4,7,7,0,0,36,40,76
GUTIERREZ,estado nutricional,obesidad (o),2010-03-01,1,1,2,0,2,0,0,0,5,1,6
HUACARETA,estado nutricional,obesidad (o),2010-03-01,2,2,0,0,0,0,0,0,2,2,4
HUACHACALLA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,15,0,15,0,15
HUARACAJE,estado nutricional,obesidad (o),2010-03-01,0,0,0,2,1,0,0,0,1,2,3
HUMANATA,estado nutricional,obesidad (o),2010-03-01,0,0,2,0,0,0,0,0,2,0,2
ICHOCA,estado nutricional,obesidad (o),2010-03-01,2,2,4,2,1,4,0,0,7,8,15
ICLA,estado nutricional,obesidad (o),2010-03-01,0,1,4,1,3,5,0,0,7,7,14
INCAHUASI,estado nutricional,obesidad (o),2010-03-01,3,2,2,1,4,0,0,0,9,3,12
INQUISIVI,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,1,0,1,0,2,0,2
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2010-03-01,0,1,2,1,1,0,3,0,6,2,8
IXIAMAS,estado nutricional,obesidad (o),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
JESUS DE MACHACA,estado nutricional,obesidad (o),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,4,0,4,0,4
LA GUARDIA,estado nutricional,obesidad (o),2010-03-01,4,5,0,2,3,1,0,0,7,8,15
LA PAZ,estado nutricional,obesidad (o),2010-03-01,36,38,9,18,38,35,133,0,216,91,307
LAJA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,1,0,1,0,1
LAS CARRERAS,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,6,0,6,0,6
LICOMA PAMPA,estado nutricional,obesidad (o),2010-03-01,0,1,0,0,0,0,0,0,0,1,1
LLICA,estado nutricional,obesidad (o),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
LURIBAY,estado nutricional,obesidad (o),2010-03-01,0,0,1,1,0,0,0,0,1,1,2
MACHARETI,estado nutricional,obesidad (o),2010-03-01,0,1,0,0,0,0,7,0,7,1,8
MAGDALENA,estado nutricional,obesidad (o),2010-03-01,1,1,0,0,0,0,0,0,1,1,2
MALLA,estado nutricional,obesidad (o),2010-03-01,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,27,0,27,0,27
MINEROS,estado nutricional,obesidad (o),2010-03-01,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,estado nutricional,obesidad (o),2010-03-01,1,0,0,0,0,0,7,0,8,0,8
MOCOMOCO,estado nutricional,obesidad (o),2010-03-01,1,3,1,0,0,1,0,0,2,4,6
MOJOCOYA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,1,1,0,0,1,1,2
MONTEAGUDO,estado nutricional,obesidad (o),2010-03-01,5,4,0,2,5,4,22,0,32,10,42
MONTERO,estado nutricional,obesidad (o),2010-03-01,5,3,1,6,11,8,4,0,21,17,38
MORO MORO,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,3,0,3,0,3
MOROCHATA,estado nutricional,obesidad (o),2010-03-01,1,0,0,1,1,0,0,0,2,1,3
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,1,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2010-03-01,1,0,1,0,0,0,0,0,2,0,2
OCURI,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,1,0,0,0,1,1
ORURO,estado nutricional,obesidad (o),2010-03-01,3,4,1,1,2,3,50,0,56,8,64
PADCAYA,estado nutricional,obesidad (o),2010-03-01,2,0,0,1,3,3,0,0,5,4,9
PADILLA,estado nutricional,obesidad (o),2010-03-01,4,2,0,2,6,1,0,0,10,5,15
PAILON,estado nutricional,obesidad (o),2010-03-01,1,0,0,0,1,1,0,0,2,1,3
PALCA,estado nutricional,obesidad (o),2010-03-01,1,0,0,0,1,0,0,0,2,0,2
PALOS BLANCOS,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,1,0,0,0,1,0,1
PAZÑA,estado nutricional,obesidad (o),2010-03-01,0,3,1,1,0,0,0,0,1,4,5
PORCO,estado nutricional,obesidad (o),2010-03-01,6,2,0,0,0,0,0,0,6,2,8
POROMA,estado nutricional,obesidad (o),2010-03-01,1,1,2,0,0,0,0,0,3,1,4
