,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TARATA,estado nutricional,sobrepeso (s),2010-01-01,2,7,4,6,5,2,0,0,11,15,26
TARIJA,estado nutricional,sobrepeso (s),2010-01-01,129,65,37,29,46,32,57,0,269,126,395
TARVITA,estado nutricional,sobrepeso (s),2010-01-01,11,12,8,10,33,26,3,0,55,48,103
TEOPONTE,estado nutricional,sobrepeso (s),2010-01-01,8,2,4,4,2,5,1,0,15,11,26
TIAWANACU,estado nutricional,sobrepeso (s),2010-01-01,8,3,2,2,1,0,0,0,11,5,16
TINGUIPAYA,estado nutricional,sobrepeso (s),2010-01-01,4,15,1,1,2,1,3,0,10,17,27
TIPUANI,estado nutricional,sobrepeso (s),2010-01-01,14,8,4,1,4,5,0,0,22,14,36
TIQUIPAYA,estado nutricional,sobrepeso (s),2010-01-01,5,3,6,0,3,0,69,0,83,3,86
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2010-01-01,5,4,5,3,1,1,26,0,37,8,45
TOCO,estado nutricional,sobrepeso (s),2010-01-01,3,0,0,1,0,1,0,0,3,2,5
TODOS SANTOS,estado nutricional,sobrepeso (s),2010-01-01,0,0,0,0,0,0,1,0,1,0,1
TOLATA,estado nutricional,sobrepeso (s),2010-01-01,2,0,0,0,0,0,1,0,3,0,3
TOLEDO,estado nutricional,sobrepeso (s),2010-01-01,2,2,0,0,0,0,0,0,2,2,4
TOMAVE,estado nutricional,sobrepeso (s),2010-01-01,7,10,0,7,2,1,1,0,10,18,28
TOMINA,estado nutricional,sobrepeso (s),2010-01-01,13,6,3,8,27,24,4,0,47,38,85
TOTORA(CBBA),estado nutricional,sobrepeso (s),2010-01-01,2,3,0,1,0,0,1,0,3,4,7
TOTORA(ORR),estado nutricional,sobrepeso (s),2010-01-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,sobrepeso (s),2010-01-01,53,52,15,13,18,12,76,0,162,77,239
TUPIZA,estado nutricional,sobrepeso (s),2010-01-01,38,50,22,15,19,34,18,0,97,99,196
TURCO,estado nutricional,sobrepeso (s),2010-01-01,2,0,0,0,0,0,1,0,3,0,3
UMALA,estado nutricional,sobrepeso (s),2010-01-01,1,0,0,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,sobrepeso (s),2010-01-01,13,14,3,2,7,9,0,0,23,25,48
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2010-01-01,1,2,1,2,1,2,0,0,3,6,9
UYUNI,estado nutricional,sobrepeso (s),2010-01-01,3,0,0,1,5,1,0,0,8,2,10
VACAS,estado nutricional,sobrepeso (s),2010-01-01,5,1,6,7,3,5,5,0,19,13,32
VALLEGRANDE,estado nutricional,sobrepeso (s),2010-01-01,1,2,1,0,0,1,2,0,4,3,7
VIACHA,estado nutricional,sobrepeso (s),2010-01-01,6,8,3,0,0,0,17,0,26,8,34
VILA VILA,estado nutricional,sobrepeso (s),2010-01-01,6,6,4,4,9,7,1,0,20,17,37
VILLA CHARCAS,estado nutricional,sobrepeso (s),2010-01-01,16,20,3,8,9,7,0,0,28,35,63
VILLA MONTES,estado nutricional,sobrepeso (s),2010-01-01,12,9,6,5,4,3,1,0,23,17,40
VILLA RIVERO,estado nutricional,sobrepeso (s),2010-01-01,1,2,1,0,0,2,0,0,2,4,6
VILLA SERRANO,estado nutricional,sobrepeso (s),2010-01-01,18,20,9,10,26,34,4,0,57,64,121
VILLA TUNARI,estado nutricional,sobrepeso (s),2010-01-01,37,24,11,13,19,21,100,0,167,58,225
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2010-01-01,2,4,1,1,2,2,0,0,5,7,12
VILLAZON,estado nutricional,sobrepeso (s),2010-01-01,3,5,2,0,3,6,9,0,17,11,28
VINTO,estado nutricional,sobrepeso (s),2010-01-01,11,5,4,3,6,1,3,0,24,9,33
VITICHI,estado nutricional,sobrepeso (s),2010-01-01,7,10,4,3,8,10,0,0,19,23,42
WARNES,estado nutricional,sobrepeso (s),2010-01-01,35,34,20,16,23,8,23,0,101,58,159
YACO,estado nutricional,sobrepeso (s),2010-01-01,3,6,2,4,6,4,1,0,12,14,26
YACUIBA,estado nutricional,sobrepeso (s),2010-01-01,79,44,32,20,14,15,2,0,127,79,206
YAMPARAEZ,estado nutricional,sobrepeso (s),2010-01-01,6,8,7,5,21,21,0,0,34,34,68
YANACACHI,estado nutricional,sobrepeso (s),2010-01-01,0,0,0,0,0,0,5,0,5,0,5
YAPACANI,estado nutricional,sobrepeso (s),2010-01-01,19,18,15,14,12,8,0,0,46,40,86
YOCALLA,estado nutricional,sobrepeso (s),2010-01-01,3,1,1,1,1,0,0,0,5,2,7
YOTALA,estado nutricional,sobrepeso (s),2010-01-01,9,5,6,8,9,11,0,0,24,24,48
YUNCHARA,estado nutricional,sobrepeso (s),2010-01-01,3,1,0,0,2,3,0,0,5,4,9
ZUDAÑEZ,estado nutricional,sobrepeso (s),2010-01-01,2,2,0,2,1,1,0,0,3,5,8
ACHACACHI,estado nutricional,sobrepeso (s),2010-02-01,5,7,2,3,4,6,0,0,11,16,27
ACHOCALLA,estado nutricional,sobrepeso (s),2010-02-01,3,2,0,2,0,0,2,0,5,4,9
AIQUILE,estado nutricional,sobrepeso (s),2010-02-01,16,24,15,25,30,25,22,0,83,74,157
ALALAY,estado nutricional,sobrepeso (s),2010-02-01,4,3,1,2,3,3,0,0,8,8,16
ALCALA,estado nutricional,sobrepeso (s),2010-02-01,2,2,0,1,3,2,0,0,5,5,10
ALTO BENI,estado nutricional,sobrepeso (s),2010-02-01,9,5,6,1,3,1,1,0,19,7,26
ANCORAIMES,estado nutricional,sobrepeso (s),2010-02-01,5,1,1,1,2,11,0,0,8,13,21
ANDAMARCA,estado nutricional,sobrepeso (s),2010-02-01,0,0,1,1,5,3,0,0,6,4,10
ANTEQUERA,estado nutricional,sobrepeso (s),2010-02-01,0,0,0,0,0,0,3,0,3,0,3
ANZALDO,estado nutricional,sobrepeso (s),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
APOLO,estado nutricional,sobrepeso (s),2010-02-01,5,6,0,1,2,0,7,0,14,7,21
ARANI,estado nutricional,sobrepeso (s),2010-02-01,0,0,0,0,0,0,8,0,8,0,8
ARBIETO,estado nutricional,sobrepeso (s),2010-02-01,3,1,1,1,6,4,6,0,16,6,22
ARQUE,estado nutricional,sobrepeso (s),2010-02-01,9,11,7,6,3,6,13,0,32,23,55
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2010-02-01,23,18,10,1,10,6,0,0,43,25,68
ATOCHA,estado nutricional,sobrepeso (s),2010-02-01,2,1,0,3,1,1,1,0,4,5,9
AUCAPATA,estado nutricional,sobrepeso (s),2010-02-01,0,0,0,0,0,0,1,0,1,0,1
AYATA,estado nutricional,sobrepeso (s),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
AYO AYO,estado nutricional,sobrepeso (s),2010-02-01,1,1,0,0,0,0,1,0,2,1,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2010-02-01,3,9,0,4,6,7,0,0,9,20,29
AZURDUY,estado nutricional,sobrepeso (s),2010-02-01,4,2,5,5,7,8,0,0,16,15,31
BATALLAS,estado nutricional,sobrepeso (s),2010-02-01,1,4,2,0,1,1,9,0,13,5,18
BAURES,estado nutricional,sobrepeso (s),2010-02-01,7,3,1,0,1,1,0,0,9,4,13
BELEN DE ANDAMARCA,estado nutricional,sobrepeso (s),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,estado nutricional,sobrepeso (s),2010-02-01,3,0,1,0,0,0,0,0,4,0,4
BERMEJO,estado nutricional,sobrepeso (s),2010-02-01,23,22,6,3,5,7,20,0,54,32,86
BETANZOS,estado nutricional,sobrepeso (s),2010-02-01,6,8,2,0,5,6,11,0,24,14,38
BOLIVAR,estado nutricional,sobrepeso (s),2010-02-01,2,0,2,1,1,3,6,0,11,4,15
BOLPEBRA,estado nutricional,sobrepeso (s),2010-02-01,0,1,0,0,1,0,0,0,1,1,2
BUENA VISTA,estado nutricional,sobrepeso (s),2010-02-01,3,2,0,1,2,3,0,0,5,6,11
CABEZAS,estado nutricional,sobrepeso (s),2010-02-01,4,4,0,0,0,4,0,0,4,8,12
CAIROMA,estado nutricional,sobrepeso (s),2010-02-01,1,0,0,0,1,0,8,0,10,0,10
"CAIZA ""D""",estado nutricional,sobrepeso (s),2010-02-01,1,2,0,0,0,0,0,0,1,2,3
CAJUATA,estado nutricional,sobrepeso (s),2010-02-01,1,4,0,2,2,1,4,0,7,7,14
CALACOTO,estado nutricional,sobrepeso (s),2010-02-01,1,1,0,0,0,0,0,0,1,1,2
CALAMARCA,estado nutricional,sobrepeso (s),2010-02-01,4,2,0,1,0,1,0,0,4,4,8
CAMARGO,estado nutricional,sobrepeso (s),2010-02-01,22,10,8,10,8,8,0,0,38,28,66
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2010-02-01,3,4,2,1,1,0,0,0,6,5,11
CAMIRI,estado nutricional,sobrepeso (s),2010-02-01,10,2,8,3,9,6,6,0,33,11,44
CAPINOTA,estado nutricional,sobrepeso (s),2010-02-01,1,0,2,0,0,0,0,0,3,0,3
CAQUIAVIRI,estado nutricional,sobrepeso (s),2010-02-01,4,6,3,1,3,3,2,0,12,10,22
CARACOLLO,estado nutricional,sobrepeso (s),2010-02-01,1,2,0,1,1,0,38,0,40,3,43
CARANAVI,estado nutricional,sobrepeso (s),2010-02-01,24,27,13,14,19,9,0,0,56,50,106
CARAPARI,estado nutricional,sobrepeso (s),2010-02-01,20,17,10,10,6,7,0,0,36,34,70
CHALLAPATA,estado nutricional,sobrepeso (s),2010-02-01,0,5,2,0,0,2,2,0,4,7,11
CHAQUI,estado nutricional,sobrepeso (s),2010-02-01,2,4,0,1,1,0,4,0,7,5,12
CHARAGUA,estado nutricional,sobrepeso (s),2010-02-01,12,4,4,7,18,18,0,0,34,29,63
CHAYANTA,estado nutricional,sobrepeso (s),2010-02-01,5,6,2,1,3,5,1,0,11,12,23
CHIMORE,estado nutricional,sobrepeso (s),2010-02-01,2,5,2,1,7,7,59,0,70,13,83
CHIPAYA,estado nutricional,sobrepeso (s),2010-02-01,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2010-02-01,5,10,7,8,27,15,0,0,39,33,72
CHUMA,estado nutricional,sobrepeso (s),2010-02-01,1,4,1,2,1,6,6,0,9,12,21
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2010-02-01,2,8,4,0,3,4,0,0,9,12,21
CKOCHAS,estado nutricional,sobrepeso (s),2010-02-01,10,6,8,7,14,17,0,0,32,30,62
CLIZA,estado nutricional,sobrepeso (s),2010-02-01,5,2,5,1,2,0,1,0,13,3,16
COBIJA,estado nutricional,sobrepeso (s),2010-02-01,6,3,7,7,4,2,28,0,45,12,57
COCAPATA,estado nutricional,sobrepeso (s),2010-02-01,7,8,10,3,3,8,4,0,24,19,43
COCHABAMBA,estado nutricional,sobrepeso (s),2010-02-01,107,67,33,23,49,34,318,0,507,124,631
COIPASA,estado nutricional,sobrepeso (s),2010-02-01,0,0,0,0,0,0,1,0,1,0,1
COLCAPIRHUA,estado nutricional,sobrepeso (s),2010-02-01,1,4,0,2,2,2,0,0,3,8,11
"COLCHA ""K""",estado nutricional,sobrepeso (s),2010-02-01,3,1,0,2,1,0,0,0,4,3,7
COLLANA,estado nutricional,sobrepeso (s),2010-02-01,1,0,0,0,0,0,0,0,1,0,1
COLOMI,estado nutricional,sobrepeso (s),2010-02-01,1,1,1,1,0,0,7,0,9,2,11
COLPA BELGICA,estado nutricional,sobrepeso (s),2010-02-01,6,1,3,1,1,2,14,0,24,4,28
COLQUECHACA,estado nutricional,sobrepeso (s),2010-02-01,11,20,8,13,1,2,4,0,24,35,59
COLQUENCHA,estado nutricional,sobrepeso (s),2010-02-01,6,6,0,1,2,3,6,0,14,10,24
COLQUIRI,estado nutricional,sobrepeso (s),2010-02-01,4,2,3,1,4,3,0,0,11,6,17
COMANCHE,estado nutricional,sobrepeso (s),2010-02-01,2,3,1,0,1,0,1,0,5,3,8
COMARAPA,estado nutricional,sobrepeso (s),2010-02-01,2,2,3,0,4,0,3,0,12,2,14
COPACABANA,estado nutricional,sobrepeso (s),2010-02-01,5,4,2,3,10,7,7,0,24,14,38
CORIPATA,estado nutricional,sobrepeso (s),2010-02-01,3,2,2,1,1,1,13,0,19,4,23
CORO CORO,estado nutricional,sobrepeso (s),2010-02-01,0,0,0,0,0,0,1,0,1,0,1
COROICO,estado nutricional,sobrepeso (s),2010-02-01,9,1,2,3,5,2,8,0,24,6,30
COTAGAITA,estado nutricional,sobrepeso (s),2010-02-01,2,5,7,1,3,3,0,0,12,9,21
COTOCA,estado nutricional,sobrepeso (s),2010-02-01,11,12,10,7,9,11,14,0,44,30,74
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2010-02-01,19,13,3,3,5,11,0,0,27,27,54
CUEVO,estado nutricional,sobrepeso (s),2010-02-01,4,4,2,0,2,5,0,0,8,9,17
CULPINA,estado nutricional,sobrepeso (s),2010-02-01,7,8,6,6,5,8,0,0,18,22,40
CURVA,estado nutricional,sobrepeso (s),2010-02-01,3,2,0,1,2,0,0,0,5,3,8
DESAGUADERO,estado nutricional,sobrepeso (s),2010-02-01,3,0,1,0,2,2,3,0,9,2,11
EL ALTO,estado nutricional,sobrepeso (s),2010-02-01,150,157,51,71,46,58,532,0,779,286,1065
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2010-02-01,1,1,2,2,2,0,0,0,5,3,8
EL TORNO,estado nutricional,sobrepeso (s),2010-02-01,42,38,3,6,13,3,11,0,69,47,116
EL VILLAR,estado nutricional,sobrepeso (s),2010-02-01,9,13,3,5,8,14,0,0,20,32,52
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2010-02-01,17,7,12,10,7,11,7,0,43,28,71
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2010-02-01,6,21,1,0,0,0,18,0,25,21,46
ESCOMA,estado nutricional,sobrepeso (s),2010-02-01,2,7,2,5,12,10,1,0,17,22,39
EUCALIPTUS,estado nutricional,sobrepeso (s),2010-02-01,0,5,0,0,0,0,2,0,2,5,7
EXALTACION,estado nutricional,sobrepeso (s),2010-02-01,1,2,0,1,1,3,0,0,2,6,8
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2010-02-01,8,3,3,3,6,3,5,0,22,9,31
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2010-02-01,9,5,4,4,9,8,0,0,22,17,39
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2010-02-01,7,9,4,3,2,7,6,0,19,19,38
GUANAY,estado nutricional,sobrepeso (s),2010-02-01,4,4,4,0,4,2,7,0,19,6,25
GUAQUI,estado nutricional,sobrepeso (s),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,sobrepeso (s),2010-02-01,79,92,31,24,31,24,0,0,141,140,281
GUTIERREZ,estado nutricional,sobrepeso (s),2010-02-01,21,19,12,8,10,6,0,0,43,33,76
HUACARETA,estado nutricional,sobrepeso (s),2010-02-01,6,5,4,6,5,8,0,0,15,19,34
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2010-02-01,4,2,1,1,1,2,0,0,6,5,11
HUANUNI,estado nutricional,sobrepeso (s),2010-02-01,8,3,0,1,1,3,23,0,32,7,39
HUARACAJE,estado nutricional,sobrepeso (s),2010-02-01,3,1,1,2,3,0,0,0,7,3,10
HUARINA,estado nutricional,sobrepeso (s),2010-02-01,0,0,0,0,2,0,0,0,2,0,2
HUMANATA,estado nutricional,sobrepeso (s),2010-02-01,2,2,0,2,0,1,0,0,2,5,7
ICHOCA,estado nutricional,sobrepeso (s),2010-02-01,2,3,4,0,0,0,2,0,8,3,11
ICLA,estado nutricional,sobrepeso (s),2010-02-01,5,12,7,10,22,40,1,0,35,62,97
INCAHUASI,estado nutricional,sobrepeso (s),2010-02-01,16,9,7,2,18,11,0,0,41,22,63
INQUISIVI,estado nutricional,sobrepeso (s),2010-02-01,5,5,1,0,1,3,2,0,9,8,17
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2010-02-01,2,4,2,2,1,3,3,0,8,9,17
IXIAMAS,estado nutricional,sobrepeso (s),2010-02-01,5,5,1,1,0,3,0,0,6,9,15
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2010-02-01,0,3,0,0,1,0,4,0,5,3,8
LA ASUNTA,estado nutricional,sobrepeso (s),2010-02-01,9,1,6,2,0,2,94,0,109,5,114
LA GUARDIA,estado nutricional,sobrepeso (s),2010-02-01,7,4,5,2,5,1,4,0,21,7,28
LA PAZ,estado nutricional,sobrepeso (s),2010-02-01,264,232,109,117,120,157,194,0,687,506,1193
LAGUNILLAS,estado nutricional,sobrepeso (s),2010-02-01,7,7,3,4,8,6,1,0,19,17,36
LAJA,estado nutricional,sobrepeso (s),2010-02-01,2,1,1,0,0,0,1,0,4,1,5
LAS CARRERAS,estado nutricional,sobrepeso (s),2010-02-01,5,1,0,0,3,0,0,0,8,1,9
LICOMA PAMPA,estado nutricional,sobrepeso (s),2010-02-01,0,1,1,1,2,0,0,0,3,2,5
LLALLAGUA,estado nutricional,sobrepeso (s),2010-02-01,34,19,1,5,1,1,0,0,36,25,61
LLICA,estado nutricional,sobrepeso (s),2010-02-01,4,5,1,1,2,1,0,0,7,7,14
LORETO,estado nutricional,sobrepeso (s),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
LURIBAY,estado nutricional,sobrepeso (s),2010-02-01,4,7,0,2,3,5,0,0,7,14,21
MACHARETI,estado nutricional,sobrepeso (s),2010-02-01,0,1,1,0,5,8,3,0,9,9,18
MAGDALENA,estado nutricional,sobrepeso (s),2010-02-01,14,7,3,3,5,3,0,0,22,13,35
MAIRANA,estado nutricional,sobrepeso (s),2010-02-01,3,8,0,0,1,0,0,0,4,8,12
MALLA,estado nutricional,sobrepeso (s),2010-02-01,2,1,0,0,0,0,0,0,2,1,3
MAPIRI,estado nutricional,sobrepeso (s),2010-02-01,4,1,0,0,0,2,7,0,11,3,14
MECAPACA,estado nutricional,sobrepeso (s),2010-02-01,1,2,1,4,6,5,0,0,8,11,19
MINEROS,estado nutricional,sobrepeso (s),2010-02-01,5,4,0,0,3,2,0,0,8,6,14
MIZQUE,estado nutricional,sobrepeso (s),2010-02-01,6,7,0,1,4,2,28,0,38,10,48
MOCOMOCO,estado nutricional,sobrepeso (s),2010-02-01,12,6,2,3,7,5,5,0,26,14,40
MOJINETE,estado nutricional,sobrepeso (s),2010-02-01,0,1,0,0,0,0,1,0,1,1,2
MONTEAGUDO,estado nutricional,sobrepeso (s),2010-02-01,19,22,15,16,25,18,12,0,71,56,127
MONTERO,estado nutricional,sobrepeso (s),2010-02-01,84,68,57,41,49,30,22,0,212,139,351
MORO MORO,estado nutricional,sobrepeso (s),2010-02-01,0,1,0,1,1,0,1,0,2,2,4
MOROCHATA,estado nutricional,sobrepeso (s),2010-02-01,8,3,3,4,1,6,0,0,12,13,25
OCURI,estado nutricional,sobrepeso (s),2010-02-01,2,2,2,0,1,2,3,0,8,4,12
OKINAWA,estado nutricional,sobrepeso (s),2010-02-01,3,2,1,0,0,2,1,0,5,4,9
OMEREQUE,estado nutricional,sobrepeso (s),2010-02-01,3,6,0,0,1,2,0,0,4,8,12
ORURO,estado nutricional,sobrepeso (s),2010-02-01,73,101,31,18,23,27,226,0,353,146,499
PADCAYA,estado nutricional,sobrepeso (s),2010-02-01,6,7,5,1,3,2,1,0,15,10,25
PADILLA,estado nutricional,sobrepeso (s),2010-02-01,10,5,4,4,19,11,0,0,33,20,53
PAILON,estado nutricional,sobrepeso (s),2010-02-01,9,1,4,3,7,7,0,0,20,11,31
PALCA,estado nutricional,sobrepeso (s),2010-02-01,9,7,2,5,1,0,0,0,12,12,24
PALOS BLANCOS,estado nutricional,sobrepeso (s),2010-02-01,8,10,5,4,4,6,0,0,17,20,37
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2010-02-01,1,1,0,0,0,1,1,0,2,2,4
PAMPA GRANDE,estado nutricional,sobrepeso (s),2010-02-01,3,0,1,2,0,1,0,0,4,3,7
PAPEL PAMPA,estado nutricional,sobrepeso (s),2010-02-01,1,1,0,0,0,0,0,0,1,1,2
PASORAPA,estado nutricional,sobrepeso (s),2010-02-01,0,0,0,0,1,0,0,0,1,0,1
PATACAMAYA,estado nutricional,sobrepeso (s),2010-02-01,4,1,0,1,0,0,0,0,4,2,6
PAZÑA,estado nutricional,sobrepeso (s),2010-02-01,1,3,0,0,2,4,0,0,3,7,10
PELECHUCO,estado nutricional,sobrepeso (s),2010-02-01,0,2,1,0,2,2,0,0,3,4,7
POCOATA,estado nutricional,sobrepeso (s),2010-02-01,3,3,0,1,2,1,0,0,5,5,10
POCONA,estado nutricional,sobrepeso (s),2010-02-01,4,0,0,0,1,0,0,0,5,0,5
POJO (CBBA),estado nutricional,sobrepeso (s),2010-02-01,7,2,2,0,1,0,1,0,11,2,13
POOPO,estado nutricional,sobrepeso (s),2010-02-01,0,1,0,0,0,0,6,0,6,1,7
PORCO,estado nutricional,sobrepeso (s),2010-02-01,2,1,0,0,1,0,0,0,3,1,4
POROMA,estado nutricional,sobrepeso (s),2010-02-01,0,0,1,1,1,0,0,0,2,1,3
PORONGO,estado nutricional,sobrepeso (s),2010-02-01,3,0,0,0,0,0,0,0,3,0,3
PORTACHUELO,estado nutricional,sobrepeso (s),2010-02-01,0,2,1,1,1,2,0,0,2,5,7
PORVENIR,estado nutricional,sobrepeso (s),2010-02-01,0,1,0,0,0,0,0,0,0,1,1
POTOSI,estado nutricional,sobrepeso (s),2010-02-01,146,125,41,44,22,19,164,0,373,188,561
PRESTO,estado nutricional,sobrepeso (s),2010-02-01,9,11,3,5,17,17,0,0,29,33,62
PUCARA,estado nutricional,sobrepeso (s),2010-02-01,2,2,2,1,1,2,0,0,5,5,10
PUCARANI,estado nutricional,sobrepeso (s),2010-02-01,5,1,1,4,3,0,10,0,19,5,24
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2010-02-01,3,0,2,4,2,1,1,0,8,5,13
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2010-02-01,0,4,1,1,3,1,1,0,5,6,11
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2010-02-01,2,0,0,0,0,0,5,0,7,0,7
PUERTO PEREZ,estado nutricional,sobrepeso (s),2010-02-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2010-02-01,27,26,5,6,3,1,0,0,35,33,68
PUERTO RICO,estado nutricional,sobrepeso (s),2010-02-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2010-02-01,32,18,8,7,5,6,47,0,92,31,123
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2010-02-01,35,23,7,9,16,11,115,0,173,43,216
PUNA,estado nutricional,sobrepeso (s),2010-02-01,10,8,0,4,5,5,0,0,15,17,32
PUNATA,estado nutricional,sobrepeso (s),2010-02-01,6,2,1,0,2,0,15,0,24,2,26
QUILLACOLLO,estado nutricional,sobrepeso (s),2010-02-01,13,8,2,3,2,4,5,0,22,15,37
QUIME,estado nutricional,sobrepeso (s),2010-02-01,7,1,1,3,5,2,8,0,21,6,27
QUIRUSILLAS,estado nutricional,sobrepeso (s),2010-02-01,1,1,0,0,1,3,0,0,2,4,6
RAVELO,estado nutricional,sobrepeso (s),2010-02-01,1,2,0,1,0,1,0,0,1,4,5
REYES,estado nutricional,sobrepeso (s),2010-02-01,1,7,1,1,1,1,0,0,3,9,12
RIBERALTA,estado nutricional,sobrepeso (s),2010-02-01,5,5,2,4,1,1,24,0,32,10,42
ROBORE,estado nutricional,sobrepeso (s),2010-02-01,0,0,0,4,1,3,0,0,1,7,8
RURRENABAQUE,estado nutricional,sobrepeso (s),2010-02-01,7,6,1,4,1,2,0,0,9,12,21
SABAYA,estado nutricional,sobrepeso (s),2010-02-01,0,0,1,0,0,0,2,0,3,0,3
SACABA,estado nutricional,sobrepeso (s),2010-02-01,1,7,2,7,1,0,59,0,63,14,77
SACACA,estado nutricional,sobrepeso (s),2010-02-01,1,0,0,3,1,6,16,0,18,9,27
SAIPINA,estado nutricional,sobrepeso (s),2010-02-01,18,18,8,6,11,8,0,0,37,32,69
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2010-02-01,2,1,0,0,0,0,7,0,9,1,10
SAMAIPATA,estado nutricional,sobrepeso (s),2010-02-01,4,4,3,5,2,1,0,0,9,10,19
SAN AGUSTIN,estado nutricional,sobrepeso (s),2010-02-01,1,0,0,3,0,0,0,0,1,3,4
SAN ANDRES,estado nutricional,sobrepeso (s),2010-02-01,3,4,3,3,2,0,0,0,8,7,15
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2010-02-01,1,2,0,0,0,1,1,0,2,3,5
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2010-02-01,1,1,1,2,0,0,0,0,2,3,5
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2010-02-01,2,0,3,0,3,1,0,0,8,1,9
SAN BENITO,estado nutricional,sobrepeso (s),2010-02-01,10,9,4,1,8,1,0,0,22,11,33
SAN BORJA,estado nutricional,sobrepeso (s),2010-02-01,63,54,19,23,27,26,92,0,201,103,304
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2010-02-01,3,3,1,2,1,3,19,0,24,8,32
SAN CARLOS,estado nutricional,sobrepeso (s),2010-02-01,4,3,1,2,1,0,0,0,6,5,11
SAN IGNACIO,estado nutricional,sobrepeso (s),2010-02-01,9,4,4,4,6,1,2,0,21,9,30
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2010-02-01,1,1,0,2,4,3,13,0,18,6,24
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2010-02-01,2,0,0,0,0,0,0,0,2,0,2
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2010-02-01,3,0,0,0,2,1,0,0,5,1,6
SAN JOAQUIN,estado nutricional,sobrepeso (s),2010-02-01,10,13,1,3,6,7,0,0,17,23,40
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2010-02-01,10,8,6,6,12,4,0,0,28,18,46
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2010-02-01,3,6,3,3,1,3,0,0,7,12,19
SAN JULIAN,estado nutricional,sobrepeso (s),2010-02-01,9,5,1,1,8,7,0,0,18,13,31
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2010-02-01,1,0,3,1,1,2,7,0,12,3,15
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2010-02-01,9,2,10,4,1,2,17,0,37,8,45
SAN LUCAS,estado nutricional,sobrepeso (s),2010-02-01,45,45,28,36,76,75,8,0,157,156,313
SAN MATIAS,estado nutricional,sobrepeso (s),2010-02-01,8,5,2,1,0,1,0,0,10,7,17
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2010-02-01,3,1,0,0,0,0,13,0,16,1,17
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2010-02-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO,estado nutricional,sobrepeso (s),2010-02-01,4,3,2,4,3,0,0,0,9,7,16
