,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
COCHABAMBA,estado nutricional,obesidad (o),2012-02-01,24,26,13,11,12,14,191,0,240,51,291
COLCAPIRHUA,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,2,1,5,0,7,1,8
COLOMI,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
COLPA BELGICA,estado nutricional,obesidad (o),2012-02-01,1,1,0,0,0,0,0,0,1,1,2
COLQUENCHA,estado nutricional,obesidad (o),2012-02-01,0,2,0,1,0,0,1,0,1,3,4
COMARAPA,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,1,0,2,0,2
CONCEPCION,estado nutricional,obesidad (o),2012-02-01,1,1,1,0,0,0,31,0,33,1,34
COPACABANA,estado nutricional,obesidad (o),2012-02-01,0,2,0,0,1,0,2,0,3,2,5
COTAGAITA,estado nutricional,obesidad (o),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
COTOCA,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,1,0,2,0,2
CUEVO,estado nutricional,obesidad (o),2012-02-01,1,1,1,0,0,0,6,0,8,1,9
CULPINA,estado nutricional,obesidad (o),2012-02-01,0,3,0,0,0,0,2,0,2,3,5
CURVA,estado nutricional,obesidad (o),2012-02-01,0,0,1,0,0,2,0,0,1,2,3
DESAGUADERO,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,1,2,0,2,1,3
EL ALTO,estado nutricional,obesidad (o),2012-02-01,55,36,15,14,10,11,210,0,290,61,351
EL PUENTE(STC),estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,estado nutricional,obesidad (o),2012-02-01,6,3,2,1,0,0,2,0,10,4,14
EL VILLAR,estado nutricional,obesidad (o),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2012-02-01,0,1,0,0,1,2,11,0,12,3,15
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,27,0,27,0,27
EUCALIPTUS,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
EUREKA (SANTOS MERCADO),estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,27,0,28,0,28
FILADELFIA,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,2,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,18,0,19,0,19
GUAQUI,estado nutricional,obesidad (o),2012-02-01,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,estado nutricional,obesidad (o),2012-02-01,7,0,2,2,0,0,45,0,54,2,56
GUTIERREZ,estado nutricional,obesidad (o),2012-02-01,0,2,0,0,1,3,0,0,1,5,6
HUACARETA,estado nutricional,obesidad (o),2012-02-01,1,0,1,1,1,0,0,0,3,1,4
HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2012-02-01,0,1,1,0,1,0,0,0,2,1,3
HUACHACALLA,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,estado nutricional,obesidad (o),2012-02-01,0,1,0,0,0,0,9,0,9,1,10
HUARACAJE,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
HUMANATA,estado nutricional,obesidad (o),2012-02-01,0,1,1,0,0,0,0,0,1,1,2
ICHOCA,estado nutricional,obesidad (o),2012-02-01,0,0,1,1,0,0,0,0,1,1,2
ICLA,estado nutricional,obesidad (o),2012-02-01,1,2,0,0,2,1,0,0,3,3,6
INCAHUASI,estado nutricional,obesidad (o),2012-02-01,1,1,0,0,0,1,0,0,1,2,3
INQUISIVI,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,3,0,3,0,3
IXIAMAS,estado nutricional,obesidad (o),2012-02-01,2,0,0,0,0,1,0,0,2,1,3
JESUS DE MACHACA,estado nutricional,obesidad (o),2012-02-01,0,0,0,1,0,0,1,0,1,1,2
LA GUARDIA,estado nutricional,obesidad (o),2012-02-01,6,2,1,2,0,2,5,0,12,6,18
LA PAZ,estado nutricional,obesidad (o),2012-02-01,47,39,18,20,26,22,107,0,198,81,279
LAGUNILLAS,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
LAJA,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
LAS CARRERAS,estado nutricional,obesidad (o),2012-02-01,1,0,1,0,0,0,1,0,3,0,3
LICOMA PAMPA,estado nutricional,obesidad (o),2012-02-01,1,0,0,1,0,0,0,0,1,1,2
LLALLAGUA,estado nutricional,obesidad (o),2012-02-01,0,0,1,0,0,0,0,0,1,0,1
LURIBAY,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,1,0,2,0,2
MACHARETI,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,1,0,2,0,2
MAGDALENA,estado nutricional,obesidad (o),2012-02-01,2,0,1,1,1,2,0,0,4,3,7
MAIRANA,estado nutricional,obesidad (o),2012-02-01,2,2,2,0,0,0,0,0,4,2,6
MALLA,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,15,0,15,0,15
MECAPACA,estado nutricional,obesidad (o),2012-02-01,0,0,1,2,2,1,3,0,6,3,9
MINEROS,estado nutricional,obesidad (o),2012-02-01,2,0,0,0,2,2,0,0,4,2,6
MIZQUE,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,6,0,7,0,7
MOCOMOCO,estado nutricional,obesidad (o),2012-02-01,1,0,0,1,0,0,0,0,1,1,2
MOJOCOYA,estado nutricional,obesidad (o),2012-02-01,1,2,0,0,2,1,2,0,5,3,8
MONTEAGUDO,estado nutricional,obesidad (o),2012-02-01,0,2,1,0,1,2,27,0,29,4,33
MONTERO,estado nutricional,obesidad (o),2012-02-01,7,10,6,4,7,5,24,0,44,19,63
MORO MORO,estado nutricional,obesidad (o),2012-02-01,0,0,1,0,0,0,0,0,1,0,1
MOROCHATA,estado nutricional,obesidad (o),2012-02-01,1,2,2,0,2,2,2,0,7,4,11
OCURI,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
OKINAWA,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,5,0,5,0,5
OMEREQUE,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,2,0,2,0,2
ORURO,estado nutricional,obesidad (o),2012-02-01,16,10,5,6,1,3,102,0,124,19,143
PADCAYA,estado nutricional,obesidad (o),2012-02-01,3,0,0,3,0,0,1,0,4,3,7
PADILLA,estado nutricional,obesidad (o),2012-02-01,1,3,1,1,2,2,4,0,8,6,14
PAILON,estado nutricional,obesidad (o),2012-02-01,1,1,0,0,0,0,1,0,2,1,3
PALCA,estado nutricional,obesidad (o),2012-02-01,2,0,0,1,1,0,0,0,3,1,4
PALOS BLANCOS,estado nutricional,obesidad (o),2012-02-01,0,1,0,0,0,0,2,0,2,1,3
PAMPA AULLAGAS,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA GRANDE,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,9,0,9,0,9
PATACAMAYA,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,1,0,5,0,7,0,7
PAZÑA,estado nutricional,obesidad (o),2012-02-01,0,1,0,1,0,2,3,0,3,4,7
PELECHUCO,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,3,0,4,0,4
POOPO,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
PORCO,estado nutricional,obesidad (o),2012-02-01,4,4,1,2,0,0,0,0,5,6,11
POROMA,estado nutricional,obesidad (o),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
PORONGO,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
PORTACHUELO,estado nutricional,obesidad (o),2012-02-01,2,3,0,0,0,2,6,0,8,5,13
POSTRER VALLE,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,obesidad (o),2012-02-01,5,5,1,3,0,0,35,0,41,8,49
PUCARA,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
PUCARANI,estado nutricional,obesidad (o),2012-02-01,5,1,0,1,3,1,2,0,10,3,13
PUERTO ACOSTA,estado nutricional,obesidad (o),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,estado nutricional,obesidad (o),2012-02-01,0,1,0,0,0,0,1,0,1,1,2
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,1,0,2,0,4,0,4
PUERTO QUIJARRO,estado nutricional,obesidad (o),2012-02-01,4,1,2,6,6,4,0,0,12,11,23
PUERTO RICO,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,obesidad (o),2012-02-01,6,10,3,3,8,3,43,0,60,16,76
PUERTO VILLARROEL,estado nutricional,obesidad (o),2012-02-01,2,0,0,0,0,0,47,0,49,0,49
PUNATA,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,1,0,3,0,5,0,5
QUIABAYA,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,obesidad (o),2012-02-01,9,1,1,2,1,1,7,0,18,4,22
QUIME,estado nutricional,obesidad (o),2012-02-01,1,1,0,1,1,0,0,0,2,2,4
RAVELO,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
REYES,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,3,0,3,0,3
ROBORE,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,3,0,14,0,18,0,18
RURRENABAQUE,estado nutricional,obesidad (o),2012-02-01,1,5,0,1,0,0,0,0,1,6,7
SABAYA,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,1,0,72,0,73,0,73
SACABAMBA,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,1,0,0,0,2,0,2
SACACA,estado nutricional,obesidad (o),2012-02-01,0,1,0,0,0,0,1,0,1,1,2
SAMAIPATA,estado nutricional,obesidad (o),2012-02-01,1,1,0,0,0,0,10,0,11,1,12
SAN ANDRES,estado nutricional,obesidad (o),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2012-02-01,1,1,0,0,0,0,0,0,1,1,2
SAN BENITO,estado nutricional,obesidad (o),2012-02-01,1,0,1,0,0,1,11,0,13,1,14
SAN BORJA,estado nutricional,obesidad (o),2012-02-01,8,7,0,0,1,1,50,0,59,8,67
SAN BUENA VENTURA,estado nutricional,obesidad (o),2012-02-01,1,3,0,0,0,0,2,0,3,3,6
SAN CARLOS,estado nutricional,obesidad (o),2012-02-01,5,3,0,0,2,0,1,0,8,3,11
SAN IGNACIO,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,2,0,2,0,2
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2012-02-01,0,2,0,0,0,0,11,0,11,2,13
SAN JOAQUIN,estado nutricional,obesidad (o),2012-02-01,0,1,0,0,0,3,0,0,0,4,4
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2012-02-01,1,3,1,2,2,4,0,0,4,9,13
SAN JULIAN,estado nutricional,obesidad (o),2012-02-01,3,2,2,1,1,0,0,0,6,3,9
SAN LORENZO(PND),estado nutricional,obesidad (o),2012-02-01,2,1,0,0,2,0,2,0,6,1,7
SAN LORENZO(TJA),estado nutricional,obesidad (o),2012-02-01,2,1,0,0,0,1,0,0,2,2,4
SAN LUCAS,estado nutricional,obesidad (o),2012-02-01,4,3,0,3,4,0,0,0,8,6,14
SAN MATIAS,estado nutricional,obesidad (o),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2012-02-01,2,1,1,0,0,0,3,0,6,1,7
SAN PEDRO,estado nutricional,obesidad (o),2012-02-01,6,0,0,0,0,0,13,0,19,0,19
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2012-02-01,0,1,0,1,0,0,0,0,0,2,2
SAN RAMON BENI,estado nutricional,obesidad (o),2012-02-01,5,3,0,0,1,0,0,0,6,3,9
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2012-02-01,59,47,20,22,29,38,98,0,206,107,313
SANTA ROSA DEL SARA,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,2,0,2,0,2
SANTIAGO DE HUATA,estado nutricional,obesidad (o),2012-02-01,1,1,0,0,0,0,0,0,1,1,2
SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,1,0,0,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
SAPAHAQUI,estado nutricional,obesidad (o),2012-02-01,0,2,0,0,0,0,2,0,2,2,4
SENA,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,estado nutricional,obesidad (o),2012-02-01,1,5,0,2,0,1,12,0,13,8,21
SICAYA,estado nutricional,obesidad (o),2012-02-01,0,0,0,1,2,2,0,0,2,3,5
SIPE SIPE,estado nutricional,obesidad (o),2012-02-01,6,1,1,0,0,1,1,0,8,2,10
SORATA,estado nutricional,obesidad (o),2012-02-01,1,1,0,0,0,0,0,0,1,1,2
SUCRE,estado nutricional,obesidad (o),2012-02-01,23,27,11,7,6,5,39,0,79,39,118
TACOPAYA,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,1,0,4,0,6,0,6
TAPACARI,estado nutricional,obesidad (o),2012-02-01,3,1,0,2,0,0,0,0,3,3,6
TARABUCO,estado nutricional,obesidad (o),2012-02-01,0,1,0,0,2,0,0,0,2,1,3
TARATA,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,3,0,3,0,3
TARIJA,estado nutricional,obesidad (o),2012-02-01,2,4,5,2,2,1,18,0,27,7,34
TEOPONTE,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,1,0,0,0,1,0,1
TIAWANACU,estado nutricional,obesidad (o),2012-02-01,4,0,0,2,0,0,0,0,4,2,6
TIPUANI,estado nutricional,obesidad (o),2012-02-01,2,1,0,0,0,0,0,0,2,1,3
TIQUIPAYA,estado nutricional,obesidad (o),2012-02-01,3,4,3,0,2,0,20,0,28,4,32
TIRAQUE (CBBA),estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,3,0,3,0,3
TOLEDO,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,2,0,2,0,2
TOMAVE,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,1,1,0,0,1,1,2
TOMINA,estado nutricional,obesidad (o),2012-02-01,2,0,0,0,1,0,1,0,4,0,4
TOTORA(CBBA),estado nutricional,obesidad (o),2012-02-01,2,0,0,0,0,0,0,0,2,0,2
TRIGAL,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,obesidad (o),2012-02-01,6,2,0,1,3,0,53,0,62,3,65
TUPIZA,estado nutricional,obesidad (o),2012-02-01,1,2,0,1,3,1,6,0,10,4,14
UNCIA,estado nutricional,obesidad (o),2012-02-01,3,4,1,0,1,0,17,0,22,4,26
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2012-02-01,1,0,0,0,1,0,0,0,2,0,2
UYUNI,estado nutricional,obesidad (o),2012-02-01,0,2,0,1,0,0,0,0,0,3,3
VACAS,estado nutricional,obesidad (o),2012-02-01,1,1,1,2,2,4,13,0,17,7,24
VALLEGRANDE,estado nutricional,obesidad (o),2012-02-01,4,1,2,0,0,0,16,0,22,1,23
VIACHA,estado nutricional,obesidad (o),2012-02-01,1,0,3,0,0,0,0,0,4,0,4
VILA VILA,estado nutricional,obesidad (o),2012-02-01,1,1,0,0,1,0,0,0,2,1,3
VILLA CHARCAS,estado nutricional,obesidad (o),2012-02-01,2,1,0,0,0,0,4,0,6,1,7
VILLA MONTES,estado nutricional,obesidad (o),2012-02-01,0,1,1,0,4,2,5,0,10,3,13
VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,13,0,13,0,13
VILLA TUNARI,estado nutricional,obesidad (o),2012-02-01,9,8,2,4,5,1,20,0,36,13,49
VILLAZON,estado nutricional,obesidad (o),2012-02-01,1,1,0,0,0,1,6,0,7,2,9
VINTO,estado nutricional,obesidad (o),2012-02-01,4,2,5,3,2,2,1,0,12,7,19
WARNES,estado nutricional,obesidad (o),2012-02-01,7,3,0,2,0,1,0,0,7,6,13
YACUIBA,estado nutricional,obesidad (o),2012-02-01,14,10,11,5,6,3,15,0,46,18,64
YAMPARAEZ,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,1,1,0,0,2,1,3
YANACACHI,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
YAPACANI,estado nutricional,obesidad (o),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
YOTALA,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,2,0,2,0,2
ZUDAÑEZ,estado nutricional,obesidad (o),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,estado nutricional,obesidad (o),2012-03-01,3,2,0,1,1,1,3,0,7,4,11
AIQUILE,estado nutricional,obesidad (o),2012-03-01,0,1,1,0,0,1,3,0,4,2,6
ALALAY,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,1,0,0,0,1,0,1
ALCALA,estado nutricional,obesidad (o),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
ALTO BENI,estado nutricional,obesidad (o),2012-03-01,0,2,1,3,0,0,0,0,1,5,6
ANCORAIMES,estado nutricional,obesidad (o),2012-03-01,2,2,0,0,2,1,1,0,5,3,8
ANDAMARCA,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,1,0,1,0,1
ANTEQUERA,estado nutricional,obesidad (o),2012-03-01,2,1,0,0,0,0,1,0,3,1,4
APOLO,estado nutricional,obesidad (o),2012-03-01,5,2,2,0,0,1,0,0,7,3,10
ARANI,estado nutricional,obesidad (o),2012-03-01,0,1,1,0,1,1,4,0,6,2,8
ARBIETO,estado nutricional,obesidad (o),2012-03-01,0,2,0,0,0,0,1,0,1,2,3
ARQUE,estado nutricional,obesidad (o),2012-03-01,1,1,0,0,12,0,7,0,20,1,21
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2012-03-01,1,2,0,0,0,0,0,0,1,2,3
ATOCHA,estado nutricional,obesidad (o),2012-03-01,1,0,0,0,0,0,0,0,1,0,1
AUCAPATA,estado nutricional,obesidad (o),2012-03-01,1,0,0,0,0,0,0,0,1,0,1
AYO AYO,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2012-03-01,6,0,1,0,4,2,9,0,20,2,22
AZURDUY,estado nutricional,obesidad (o),2012-03-01,1,2,0,0,3,0,0,0,4,2,6
BATALLAS,estado nutricional,obesidad (o),2012-03-01,5,1,3,2,0,1,1,0,9,4,13
BELLA FLOR,estado nutricional,obesidad (o),2012-03-01,1,1,0,1,0,0,0,0,1,2,3
BERMEJO,estado nutricional,obesidad (o),2012-03-01,0,0,0,1,0,0,6,0,6,1,7
BETANZOS,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,1,0,2,0,3,0,3
BOLIVAR,estado nutricional,obesidad (o),2012-03-01,2,1,0,1,1,1,0,0,3,3,6
CAIROMA,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,11,0,11,0,11
CAJUATA,estado nutricional,obesidad (o),2012-03-01,1,1,0,0,1,0,0,0,2,1,3
CALAMARCA,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,2,0,2,0,2
CAMARGO,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,1,1,13,0,14,1,15
CAPINOTA,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,8,0,8,0,8
CAQUIAVIRI,estado nutricional,obesidad (o),2012-03-01,0,0,0,1,0,1,1,0,1,2,3
CARACOLLO,estado nutricional,obesidad (o),2012-03-01,0,1,1,0,0,0,9,0,10,1,11
CARANAVI,estado nutricional,obesidad (o),2012-03-01,3,3,0,1,1,0,7,0,11,4,15
CARAPARI,estado nutricional,obesidad (o),2012-03-01,2,0,0,0,0,0,0,0,2,0,2
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2012-03-01,0,0,1,1,0,1,1,0,2,2,4
CHALLAPATA,estado nutricional,obesidad (o),2012-03-01,0,1,0,0,0,0,7,0,7,1,8
CHAQUI,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,1,0,1,0,1
CHARAGUA,estado nutricional,obesidad (o),2012-03-01,3,0,1,2,1,0,1,0,6,2,8
CHAYANTA,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,2,0,0,0,2,0,2
CHIMORE,estado nutricional,obesidad (o),2012-03-01,1,0,0,0,0,0,1,0,2,0,2
CHUMA,estado nutricional,obesidad (o),2012-03-01,1,3,2,2,1,2,0,0,4,7,11
CKOCHAS,estado nutricional,obesidad (o),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
CLIZA,estado nutricional,obesidad (o),2012-03-01,3,1,3,2,3,3,0,0,9,6,15
COBIJA,estado nutricional,obesidad (o),2012-03-01,1,1,0,0,0,1,13,0,14,2,16
COCAPATA,estado nutricional,obesidad (o),2012-03-01,6,3,1,2,4,8,0,0,11,13,24
COCHABAMBA,estado nutricional,obesidad (o),2012-03-01,23,13,9,11,20,6,169,0,221,30,251
COLCAPIRHUA,estado nutricional,obesidad (o),2012-03-01,0,1,0,0,0,0,3,0,3,1,4
"COLCHA ""K""",estado nutricional,obesidad (o),2012-03-01,1,0,2,0,0,0,0,0,3,0,3
COLOMI,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,5,0,5,0,5
COLQUENCHA,estado nutricional,obesidad (o),2012-03-01,1,0,1,0,3,1,0,0,5,1,6
COMANCHE,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,2,0,2,0,2
COMARAPA,estado nutricional,obesidad (o),2012-03-01,1,0,0,0,0,0,1,0,2,0,2
CONCEPCION,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,10,0,10,0,10
COPACABANA,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,1,0,1,0,2,0,2
CORIPATA,estado nutricional,obesidad (o),2012-03-01,1,0,0,0,0,1,3,0,4,1,5
COROICO,estado nutricional,obesidad (o),2012-03-01,2,1,0,0,0,1,1,0,3,2,5
CUATRO CAÑADAS,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,1,1,0,0,1,1,2
CUEVO,estado nutricional,obesidad (o),2012-03-01,2,1,0,0,3,0,6,0,11,1,12
CULPINA,estado nutricional,obesidad (o),2012-03-01,3,2,0,0,0,0,0,0,3,2,5
CURVA,estado nutricional,obesidad (o),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
DESAGUADERO,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,5,0,5,0,5
EL ALTO,estado nutricional,obesidad (o),2012-03-01,26,20,12,13,9,16,188,0,235,49,284
EL PUENTE(STC),estado nutricional,obesidad (o),2012-03-01,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,estado nutricional,obesidad (o),2012-03-01,6,2,1,2,0,0,1,0,8,4,12
EL VILLAR,estado nutricional,obesidad (o),2012-03-01,0,2,0,0,0,0,0,0,0,2,2
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2012-03-01,1,0,0,0,1,0,7,0,9,0,9
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,11,0,11,0,11
ESCOMA,estado nutricional,obesidad (o),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
EUCALIPTUS,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,4,0,4,0,4
EUREKA (SANTOS MERCADO),estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,1,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2012-03-01,1,0,1,1,2,0,20,0,24,1,25
FILADELFIA,estado nutricional,obesidad (o),2012-03-01,0,1,0,0,0,0,1,0,1,1,2
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,1,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2012-03-01,3,1,1,0,0,0,1,0,5,1,6
GUANAY,estado nutricional,obesidad (o),2012-03-01,0,2,0,0,0,2,26,0,26,4,30
GUAQUI,estado nutricional,obesidad (o),2012-03-01,0,1,0,0,0,0,1,0,1,1,2
GUAYARAMERIN,estado nutricional,obesidad (o),2012-03-01,5,0,3,0,0,2,35,0,43,2,45
GUTIERREZ,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,1,0,1,0,1
HUACARETA,estado nutricional,obesidad (o),2012-03-01,0,0,1,0,3,0,0,0,4,0,4
HUANUNI,estado nutricional,obesidad (o),2012-03-01,0,1,0,0,0,0,9,0,9,1,10
HUARACAJE,estado nutricional,obesidad (o),2012-03-01,1,0,0,0,0,0,0,0,1,0,1
HUARINA,estado nutricional,obesidad (o),2012-03-01,0,0,0,1,0,0,1,0,1,1,2
HUAYLLAMARCA,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,estado nutricional,obesidad (o),2012-03-01,0,0,0,0,1,0,0,0,1,0,1
ICHOCA,estado nutricional,obesidad (o),2012-03-01,2,1,3,1,0,1,0,0,5,3,8
ICLA,estado nutricional,obesidad (o),2012-03-01,2,3,0,0,5,2,1,0,8,5,13
INCAHUASI,estado nutricional,obesidad (o),2012-03-01,1,0,1,0,0,3,0,0,2,3,5
INQUISIVI,estado nutricional,obesidad (o),2012-03-01,1,1,0,0,0,0,1,0,2,1,3
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2012-03-01,1,1,0,0,0,0,7,0,8,1,9
JESUS DE MACHACA,estado nutricional,obesidad (o),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,estado nutricional,obesidad (o),2012-03-01,0,1,1,0,0,0,4,0,5,1,6
