,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TARATA,estado nutricional,desnutricion leve (l),2012-01-01,1,1,3,1,5,2,0,0,9,4,13
TARIJA,estado nutricional,desnutricion leve (l),2012-01-01,27,24,31,22,29,23,0,0,87,69,156
TARVITA,estado nutricional,desnutricion leve (l),2012-01-01,2,1,1,1,4,1,0,0,7,3,10
TEOPONTE,estado nutricional,desnutricion leve (l),2012-01-01,35,26,11,15,23,20,0,0,69,61,130
TIAWANACU,estado nutricional,desnutricion leve (l),2012-01-01,0,0,2,1,0,0,0,0,2,1,3
TINGUIPAYA,estado nutricional,desnutricion leve (l),2012-01-01,0,2,4,7,0,0,0,0,4,9,13
TIPUANI,estado nutricional,desnutricion leve (l),2012-01-01,2,1,3,0,0,2,0,0,5,3,8
TIQUIPAYA,estado nutricional,desnutricion leve (l),2012-01-01,4,22,17,17,15,21,0,0,36,60,96
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2012-01-01,3,5,6,10,2,4,0,0,11,19,30
TOCO,estado nutricional,desnutricion leve (l),2012-01-01,4,0,5,1,1,4,0,0,10,5,15
TOLATA,estado nutricional,desnutricion leve (l),2012-01-01,0,1,1,1,0,0,0,0,1,2,3
TOMAVE,estado nutricional,desnutricion leve (l),2012-01-01,0,1,0,0,0,0,0,0,0,1,1
TOMINA,estado nutricional,desnutricion leve (l),2012-01-01,2,2,1,1,3,3,0,0,6,6,12
TORO TORO,estado nutricional,desnutricion leve (l),2012-01-01,1,1,2,0,1,1,0,0,4,2,6
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2012-01-01,1,1,0,1,1,0,0,0,2,2,4
TRINIDAD,estado nutricional,desnutricion leve (l),2012-01-01,20,31,23,28,10,14,0,0,53,73,126
TUPIZA,estado nutricional,desnutricion leve (l),2012-01-01,8,13,13,12,14,18,0,0,35,43,78
UMALA,estado nutricional,desnutricion leve (l),2012-01-01,1,0,1,0,0,0,0,0,2,0,2
UNCIA,estado nutricional,desnutricion leve (l),2012-01-01,2,4,2,3,1,1,0,0,5,8,13
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2012-01-01,0,1,0,1,3,0,0,0,3,2,5
URUBICHA,estado nutricional,desnutricion leve (l),2012-01-01,0,0,1,1,0,0,0,0,1,1,2
UYUNI,estado nutricional,desnutricion leve (l),2012-01-01,0,1,2,2,0,1,0,0,2,4,6
VACAS,estado nutricional,desnutricion leve (l),2012-01-01,4,6,8,9,3,3,0,0,15,18,33
VALLEGRANDE,estado nutricional,desnutricion leve (l),2012-01-01,0,0,0,0,0,1,0,0,0,1,1
VIACHA,estado nutricional,desnutricion leve (l),2012-01-01,8,7,14,11,7,4,0,0,29,22,51
VILA VILA,estado nutricional,desnutricion leve (l),2012-01-01,0,2,1,2,4,5,0,0,5,9,14
VILLA CHARCAS,estado nutricional,desnutricion leve (l),2012-01-01,1,0,1,0,0,0,0,0,2,0,2
VILLA MONTES,estado nutricional,desnutricion leve (l),2012-01-01,5,4,6,2,2,3,0,0,13,9,22
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2012-01-01,1,0,4,4,0,1,0,0,5,5,10
VILLA RIVERO,estado nutricional,desnutricion leve (l),2012-01-01,1,2,3,7,2,4,0,0,6,13,19
VILLA SERRANO,estado nutricional,desnutricion leve (l),2012-01-01,1,1,0,5,1,1,0,0,2,7,9
VILLA TUNARI,estado nutricional,desnutricion leve (l),2012-01-01,35,26,54,55,38,49,0,0,127,130,257
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2012-01-01,2,0,1,0,1,1,0,0,4,1,5
VILLAZON,estado nutricional,desnutricion leve (l),2012-01-01,5,1,3,0,1,6,0,0,9,7,16
VINTO,estado nutricional,desnutricion leve (l),2012-01-01,8,3,4,7,0,1,0,0,12,11,23
VITICHI,estado nutricional,desnutricion leve (l),2012-01-01,0,1,1,1,0,0,0,0,1,2,3
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2012-01-01,1,1,0,0,0,0,0,0,1,1,2
WARNES,estado nutricional,desnutricion leve (l),2012-01-01,6,6,5,8,1,9,0,0,12,23,35
YACO,estado nutricional,desnutricion leve (l),2012-01-01,2,0,0,1,0,0,0,0,2,1,3
YACUIBA,estado nutricional,desnutricion leve (l),2012-01-01,5,2,2,2,6,2,0,0,13,6,19
YAMPARAEZ,estado nutricional,desnutricion leve (l),2012-01-01,0,1,4,1,0,2,0,0,4,4,8
YAPACANI,estado nutricional,desnutricion leve (l),2012-01-01,19,25,25,20,9,4,0,0,53,49,102
YOCALLA,estado nutricional,desnutricion leve (l),2012-01-01,0,1,1,1,1,0,0,0,2,2,4
YOTALA,estado nutricional,desnutricion leve (l),2012-01-01,1,7,3,1,0,3,0,0,4,11,15
YUNCHARA,estado nutricional,desnutricion leve (l),2012-01-01,0,0,0,0,2,0,0,0,2,0,2
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2012-01-01,1,2,1,3,1,1,0,0,3,6,9
ACACIO,estado nutricional,desnutricion leve (l),2012-02-01,1,1,0,0,0,0,0,0,1,1,2
ACHACACHI,estado nutricional,desnutricion leve (l),2012-02-01,7,4,10,6,7,3,0,0,24,13,37
ACHOCALLA,estado nutricional,desnutricion leve (l),2012-02-01,0,0,2,3,0,0,0,0,2,3,5
AIQUILE,estado nutricional,desnutricion leve (l),2012-02-01,3,1,2,3,0,2,0,0,5,6,11
ALALAY,estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,0,0,1,0,0,1,1,2
ALCALA,estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,1,1,1,0,0,1,2,3
ALTO BENI,estado nutricional,desnutricion leve (l),2012-02-01,1,4,3,0,1,0,0,0,5,4,9
ANCORAIMES,estado nutricional,desnutricion leve (l),2012-02-01,0,1,2,1,2,0,0,0,4,2,6
ANDAMARCA,estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,0,0,1,0,0,1,1,2
ANZALDO,estado nutricional,desnutricion leve (l),2012-02-01,1,0,2,1,0,0,0,0,3,1,4
APOLO,estado nutricional,desnutricion leve (l),2012-02-01,1,5,11,13,4,7,0,0,16,25,41
ARAMPAMPA,estado nutricional,desnutricion leve (l),2012-02-01,1,1,1,2,1,2,0,0,3,5,8
ARANI,estado nutricional,desnutricion leve (l),2012-02-01,0,5,2,4,0,2,0,0,2,11,13
ARBIETO,estado nutricional,desnutricion leve (l),2012-02-01,2,2,3,8,5,3,0,0,10,13,23
ARQUE,estado nutricional,desnutricion leve (l),2012-02-01,14,14,15,10,3,1,0,0,32,25,57
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
ATOCHA,estado nutricional,desnutricion leve (l),2012-02-01,2,3,6,7,9,7,0,0,17,17,34
AUCAPATA,estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,0,0,1,0,0,1,1,2
AYATA,estado nutricional,desnutricion leve (l),2012-02-01,1,2,5,0,0,0,0,0,6,2,8
AYO AYO,estado nutricional,desnutricion leve (l),2012-02-01,0,2,1,0,0,0,0,0,1,2,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2012-02-01,2,5,2,5,8,4,0,0,12,14,26
AZURDUY,estado nutricional,desnutricion leve (l),2012-02-01,1,2,2,1,1,1,0,0,4,4,8
BATALLAS,estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
BAURES,estado nutricional,desnutricion leve (l),2012-02-01,0,0,2,1,0,1,0,0,2,2,4
BELEN DE ANDAMARCA,estado nutricional,desnutricion leve (l),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion leve (l),2012-02-01,8,11,13,7,5,7,0,0,26,25,51
BETANZOS,estado nutricional,desnutricion leve (l),2012-02-01,5,0,0,3,2,2,0,0,7,5,12
BOLIVAR,estado nutricional,desnutricion leve (l),2012-02-01,13,15,19,14,24,30,0,0,56,59,115
BOLPEBRA,estado nutricional,desnutricion leve (l),2012-02-01,0,1,0,0,1,0,0,0,1,1,2
BOYUIBE,estado nutricional,desnutricion leve (l),2012-02-01,1,4,2,1,3,1,0,0,6,6,12
BUENA VISTA,estado nutricional,desnutricion leve (l),2012-02-01,0,1,2,0,0,1,0,0,2,2,4
CABEZAS,estado nutricional,desnutricion leve (l),2012-02-01,7,2,5,4,4,4,0,0,16,10,26
CAIROMA,estado nutricional,desnutricion leve (l),2012-02-01,4,1,0,1,0,1,0,0,4,3,7
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
CAJUATA,estado nutricional,desnutricion leve (l),2012-02-01,1,0,0,0,0,1,0,0,1,1,2
CALACOTO,estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,estado nutricional,desnutricion leve (l),2012-02-01,3,1,2,2,1,1,0,0,6,4,10
CAMARGO,estado nutricional,desnutricion leve (l),2012-02-01,4,4,7,1,2,0,0,0,13,5,18
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2012-02-01,1,0,1,0,0,0,0,0,2,0,2
CAMIRI,estado nutricional,desnutricion leve (l),2012-02-01,0,2,2,2,3,2,0,0,5,6,11
CAPINOTA,estado nutricional,desnutricion leve (l),2012-02-01,7,11,11,10,6,9,0,0,24,30,54
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2012-02-01,0,2,1,1,0,0,0,0,1,3,4
CARACOLLO,estado nutricional,desnutricion leve (l),2012-02-01,2,0,2,0,2,1,0,0,6,1,7
CARANAVI,estado nutricional,desnutricion leve (l),2012-02-01,27,20,27,10,28,21,0,0,82,51,133
CARANGAS,estado nutricional,desnutricion leve (l),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
CARAPARI,estado nutricional,desnutricion leve (l),2012-02-01,3,1,0,1,1,2,0,0,4,4,8
CARIPUYO,estado nutricional,desnutricion leve (l),2012-02-01,1,3,4,3,1,1,0,0,6,7,13
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2012-02-01,0,1,3,1,0,1,0,0,3,3,6
CHALLAPATA,estado nutricional,desnutricion leve (l),2012-02-01,1,5,4,4,2,1,0,0,7,10,17
CHAQUI,estado nutricional,desnutricion leve (l),2012-02-01,1,0,0,0,0,1,0,0,1,1,2
CHARAGUA,estado nutricional,desnutricion leve (l),2012-02-01,3,8,6,4,1,4,0,0,10,16,26
CHARAÑA,estado nutricional,desnutricion leve (l),2012-02-01,0,0,2,0,0,0,0,0,2,0,2
CHAYANTA,estado nutricional,desnutricion leve (l),2012-02-01,1,6,4,1,5,5,0,0,10,12,22
CHIMORE,estado nutricional,desnutricion leve (l),2012-02-01,6,9,14,13,5,7,0,0,25,29,54
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2012-02-01,0,0,5,7,1,4,0,0,6,11,17
CHUMA,estado nutricional,desnutricion leve (l),2012-02-01,2,3,3,1,2,1,0,0,7,5,12
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2012-02-01,0,0,3,0,0,0,0,0,3,0,3
CKOCHAS,estado nutricional,desnutricion leve (l),2012-02-01,0,1,1,1,1,2,0,0,2,4,6
CLIZA,estado nutricional,desnutricion leve (l),2012-02-01,5,3,4,4,3,1,0,0,12,8,20
COBIJA,estado nutricional,desnutricion leve (l),2012-02-01,9,13,13,7,8,3,0,0,30,23,53
COCAPATA,estado nutricional,desnutricion leve (l),2012-02-01,8,13,13,7,5,7,0,0,26,27,53
COCHABAMBA,estado nutricional,desnutricion leve (l),2012-02-01,106,104,83,102,51,69,0,0,240,275,515
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2012-02-01,6,3,26,9,9,9,0,0,41,21,62
COLLANA,estado nutricional,desnutricion leve (l),2012-02-01,0,1,1,1,2,1,0,0,3,3,6
COLOMI,estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,0,0,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion leve (l),2012-02-01,3,5,11,4,2,2,0,0,16,11,27
COLQUIRI,estado nutricional,desnutricion leve (l),2012-02-01,3,1,5,0,1,0,0,0,9,1,10
COMARAPA,estado nutricional,desnutricion leve (l),2012-02-01,2,2,0,1,0,1,0,0,2,4,6
COMBAYA,estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,1,0,0,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion leve (l),2012-02-01,1,8,12,4,3,7,0,0,16,19,35
COPACABANA,estado nutricional,desnutricion leve (l),2012-02-01,0,1,0,2,1,0,0,0,1,3,4
CORO CORO,estado nutricional,desnutricion leve (l),2012-02-01,3,0,2,2,0,0,0,0,5,2,7
CORQUE,estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,0,0,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion leve (l),2012-02-01,2,1,3,0,3,1,0,0,8,2,10
COTOCA,estado nutricional,desnutricion leve (l),2012-02-01,10,11,5,3,1,2,0,0,16,16,32
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2012-02-01,1,1,2,4,1,0,0,0,4,5,9
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2012-02-01,0,1,3,3,2,0,0,0,5,4,9
CUEVO,estado nutricional,desnutricion leve (l),2012-02-01,8,6,9,5,2,10,0,0,19,21,40
CULPINA,estado nutricional,desnutricion leve (l),2012-02-01,0,2,0,0,2,0,0,0,2,2,4
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2012-02-01,2,1,0,1,0,0,0,0,2,2,4
CURVA,estado nutricional,desnutricion leve (l),2012-02-01,0,0,4,0,2,2,0,0,6,2,8
EL ALTO,estado nutricional,desnutricion leve (l),2012-02-01,127,95,159,120,84,72,0,0,370,287,657
EL CHORO,estado nutricional,desnutricion leve (l),2012-02-01,1,0,0,2,0,0,0,0,1,2,3
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2012-02-01,2,2,5,5,7,6,0,0,14,13,27
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2012-02-01,2,0,1,2,2,0,0,0,5,2,7
EL TORNO,estado nutricional,desnutricion leve (l),2012-02-01,5,8,11,16,6,1,0,0,22,25,47
EL VILLAR,estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,0,2,1,0,0,2,1,3
ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2012-02-01,3,3,4,3,2,5,0,0,9,11,20
ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2012-02-01,6,3,5,13,6,7,0,0,17,23,40
ESCOMA,estado nutricional,desnutricion leve (l),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
EXALTACION,estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,0,0,1,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2012-02-01,6,4,5,6,2,2,0,0,13,12,25
FILADELFIA,estado nutricional,desnutricion leve (l),2012-02-01,1,0,0,1,0,0,0,0,1,1,2
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2012-02-01,2,1,0,1,0,0,0,0,2,2,4
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2012-02-01,1,0,1,1,0,0,0,0,2,1,3
GUANAY,estado nutricional,desnutricion leve (l),2012-02-01,13,4,8,14,6,9,0,0,27,27,54
GUAQUI,estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,0,1,0,0,0,2,0,2
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2012-02-01,31,22,17,15,6,11,0,0,54,48,102
GUTIERREZ,estado nutricional,desnutricion leve (l),2012-02-01,2,1,7,4,4,2,0,0,13,7,20
HUACARETA,estado nutricional,desnutricion leve (l),2012-02-01,1,2,2,1,0,1,0,0,3,4,7
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,1,2,0,0,0,3,1,4
HUANUNI,estado nutricional,desnutricion leve (l),2012-02-01,1,3,5,2,2,1,0,0,8,6,14
HUARACAJE,estado nutricional,desnutricion leve (l),2012-02-01,2,0,2,3,2,2,0,0,6,5,11
HUARINA,estado nutricional,desnutricion leve (l),2012-02-01,0,1,0,1,0,0,0,0,0,2,2
HUMANATA,estado nutricional,desnutricion leve (l),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
ICHOCA,estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,1,0,0,0,0,0,1,1
ICLA,estado nutricional,desnutricion leve (l),2012-02-01,1,2,6,2,3,0,0,0,10,4,14
INCAHUASI,estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,0,1,1,0,0,2,1,3
INQUISIVI,estado nutricional,desnutricion leve (l),2012-02-01,1,2,0,1,0,0,0,0,1,3,4
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,0,0,0,0,0,1,0,1
IXIAMAS,estado nutricional,desnutricion leve (l),2012-02-01,1,2,1,4,1,3,0,0,3,9,12
LA GUARDIA,estado nutricional,desnutricion leve (l),2012-02-01,6,9,11,7,1,1,0,0,18,17,35
LA PAZ,estado nutricional,desnutricion leve (l),2012-02-01,140,130,112,95,80,69,0,0,332,294,626
LAGUNILLAS,estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,2,2,1,0,0,2,3,5
LAJA,estado nutricional,desnutricion leve (l),2012-02-01,2,0,1,0,0,0,0,0,3,0,3
LAS CARRERAS,estado nutricional,desnutricion leve (l),2012-02-01,0,1,2,0,3,2,0,0,5,3,8
LLALLAGUA,estado nutricional,desnutricion leve (l),2012-02-01,9,8,24,16,4,6,0,0,37,30,67
LORETO,estado nutricional,desnutricion leve (l),2012-02-01,4,1,0,3,1,1,0,0,5,5,10
LURIBAY,estado nutricional,desnutricion leve (l),2012-02-01,4,1,5,1,0,0,0,0,9,2,11
MACHACAMARCA,estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,0,0,1,0,0,1,1,2
MACHARETI,estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,1,0,1,0,0,0,2,2
MAGDALENA,estado nutricional,desnutricion leve (l),2012-02-01,4,3,1,1,5,6,0,0,10,10,20
MAIRANA,estado nutricional,desnutricion leve (l),2012-02-01,3,4,2,5,1,0,0,0,6,9,15
MAPIRI,estado nutricional,desnutricion leve (l),2012-02-01,10,5,6,5,9,6,0,0,25,16,41
MECAPACA,estado nutricional,desnutricion leve (l),2012-02-01,0,2,2,1,1,6,0,0,3,9,12
MINEROS,estado nutricional,desnutricion leve (l),2012-02-01,17,14,11,13,8,10,0,0,36,37,73
MIZQUE,estado nutricional,desnutricion leve (l),2012-02-01,1,1,2,8,4,3,0,0,7,12,19
MOCOMOCO,estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,0,0,1,0,0,1,1,2
MOJOCOYA,estado nutricional,desnutricion leve (l),2012-02-01,0,1,1,0,0,1,0,0,1,2,3
MONTEAGUDO,estado nutricional,desnutricion leve (l),2012-02-01,3,2,4,2,4,6,0,0,11,10,21
MONTERO,estado nutricional,desnutricion leve (l),2012-02-01,37,22,31,23,27,17,0,0,95,62,157
MORO MORO,estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
MOROCHATA,estado nutricional,desnutricion leve (l),2012-02-01,5,1,1,2,2,2,0,0,8,5,13
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2012-02-01,1,0,0,2,0,0,0,0,1,2,3
OCURI,estado nutricional,desnutricion leve (l),2012-02-01,2,2,3,1,1,0,0,0,6,3,9
OKINAWA,estado nutricional,desnutricion leve (l),2012-02-01,0,1,0,0,1,0,0,0,1,1,2
OMEREQUE,estado nutricional,desnutricion leve (l),2012-02-01,1,0,0,0,6,1,0,0,7,1,8
ORURO,estado nutricional,desnutricion leve (l),2012-02-01,66,60,63,62,7,16,0,0,136,138,274
PADCAYA,estado nutricional,desnutricion leve (l),2012-02-01,1,0,3,0,0,4,0,0,4,4,8
PADILLA,estado nutricional,desnutricion leve (l),2012-02-01,3,2,1,3,1,1,0,0,5,6,11
PAILON,estado nutricional,desnutricion leve (l),2012-02-01,11,6,13,12,12,14,0,0,36,32,68
PALCA,estado nutricional,desnutricion leve (l),2012-02-01,2,2,1,4,0,2,0,0,3,8,11
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2012-02-01,4,2,9,7,6,3,0,0,19,12,31
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2012-02-01,1,1,1,1,0,0,0,0,2,2,4
PASORAPA,estado nutricional,desnutricion leve (l),2012-02-01,4,3,6,5,12,8,0,0,22,16,38
PATACAMAYA,estado nutricional,desnutricion leve (l),2012-02-01,1,2,3,3,0,0,0,0,4,5,9
PAZÑA,estado nutricional,desnutricion leve (l),2012-02-01,1,0,1,0,1,0,0,0,3,0,3
PELECHUCO,estado nutricional,desnutricion leve (l),2012-02-01,1,1,1,1,2,0,0,0,4,2,6
POCOATA,estado nutricional,desnutricion leve (l),2012-02-01,4,6,3,2,1,1,0,0,8,9,17
POCONA,estado nutricional,desnutricion leve (l),2012-02-01,3,0,0,1,0,0,0,0,3,1,4
POJO (CBBA),estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,0,0,4,0,0,0,4,4
POOPO,estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,2,0,0,0,0,0,2,2
PORCO,estado nutricional,desnutricion leve (l),2012-02-01,2,5,3,1,3,3,0,0,8,9,17
POROMA,estado nutricional,desnutricion leve (l),2012-02-01,1,4,3,6,2,2,0,0,6,12,18
PORONGO,estado nutricional,desnutricion leve (l),2012-02-01,1,1,1,1,0,0,0,0,2,2,4
PORTACHUELO,estado nutricional,desnutricion leve (l),2012-02-01,3,0,3,3,3,5,0,0,9,8,17
PORVENIR,estado nutricional,desnutricion leve (l),2012-02-01,0,0,2,0,1,0,0,0,3,0,3
POSTRER VALLE,estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion leve (l),2012-02-01,24,27,24,22,12,12,0,0,60,61,121
PRESTO,estado nutricional,desnutricion leve (l),2012-02-01,3,0,5,1,0,3,0,0,8,4,12
PUCARA,estado nutricional,desnutricion leve (l),2012-02-01,3,0,0,0,0,0,0,0,3,0,3
PUCARANI,estado nutricional,desnutricion leve (l),2012-02-01,3,0,3,1,0,3,0,0,6,4,10
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2012-02-01,0,0,2,3,0,1,0,0,2,4,6
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2012-02-01,3,2,0,0,0,0,0,0,3,2,5
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2012-02-01,0,1,1,0,1,1,0,0,2,2,4
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2012-02-01,4,4,15,7,12,6,0,0,31,17,48
PUERTO SILES,estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,0,1,1,0,0,2,1,3
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2012-02-01,12,9,11,3,3,7,0,0,26,19,45
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2012-02-01,21,17,22,30,17,14,0,0,60,61,121
PUNA,estado nutricional,desnutricion leve (l),2012-02-01,1,1,3,4,2,2,0,0,6,7,13
PUNATA,estado nutricional,desnutricion leve (l),2012-02-01,0,4,3,3,1,5,0,0,4,12,16
QUIABAYA,estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion leve (l),2012-02-01,19,9,21,34,18,18,0,0,58,61,119
QUIME,estado nutricional,desnutricion leve (l),2012-02-01,0,0,1,1,0,2,0,0,1,3,4
RAVELO,estado nutricional,desnutricion leve (l),2012-02-01,3,3,3,3,4,0,0,0,10,6,16
REYES,estado nutricional,desnutricion leve (l),2012-02-01,1,1,0,0,0,0,0,0,1,1,2
RIBERALTA,estado nutricional,desnutricion leve (l),2012-02-01,27,22,30,32,13,15,0,0,70,69,139
ROBORE,estado nutricional,desnutricion leve (l),2012-02-01,6,9,12,15,6,6,0,0,24,30,54
RURRENABAQUE,estado nutricional,desnutricion leve (l),2012-02-01,10,5,12,4,2,3,0,0,24,12,36
SACABA,estado nutricional,desnutricion leve (l),2012-02-01,17,13,10,4,5,4,0,0,32,21,53
SACABAMBA,estado nutricional,desnutricion leve (l),2012-02-01,1,0,3,0,1,1,0,0,5,1,6
SACACA,estado nutricional,desnutricion leve (l),2012-02-01,9,3,18,4,6,4,0,0,33,11,44
SAIPINA,estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2012-02-01,0,1,1,0,0,0,0,0,1,1,2
SAMAIPATA,estado nutricional,desnutricion leve (l),2012-02-01,1,5,3,1,0,1,0,0,4,7,11
SAN ANDRES,estado nutricional,desnutricion leve (l),2012-02-01,3,1,4,4,1,4,0,0,8,9,17
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2012-02-01,0,0,3,0,0,0,0,0,3,0,3
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2012-02-01,5,6,9,4,12,4,0,0,26,14,40
SAN BENITO,estado nutricional,desnutricion leve (l),2012-02-01,1,2,2,4,3,4,0,0,6,10,16
SAN BORJA,estado nutricional,desnutricion leve (l),2012-02-01,15,15,31,18,10,18,0,0,56,51,107
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2012-02-01,2,4,1,4,4,4,0,0,7,12,19
SAN CARLOS,estado nutricional,desnutricion leve (l),2012-02-01,15,4,9,8,4,11,0,0,28,23,51
SAN IGNACIO,estado nutricional,desnutricion leve (l),2012-02-01,11,15,26,10,14,20,0,0,51,45,96
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2012-02-01,6,4,13,10,4,5,0,0,23,19,42
SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2012-02-01,1,7,5,5,4,5,0,0,10,17,27
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2012-02-01,1,0,4,0,0,0,0,0,5,0,5
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2012-02-01,13,12,8,5,8,11,0,0,29,28,57
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2012-02-01,6,3,4,5,2,5,0,0,12,13,25
SAN JULIAN,estado nutricional,desnutricion leve (l),2012-02-01,7,17,9,28,20,38,0,0,36,83,119
SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2012-02-01,1,1,1,2,1,1,0,0,3,4,7
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2012-02-01,4,2,3,5,5,4,0,0,12,11,23
SAN LUCAS,estado nutricional,desnutricion leve (l),2012-02-01,9,14,14,10,36,27,0,0,59,51,110
SAN MATIAS,estado nutricional,desnutricion leve (l),2012-02-01,2,3,1,4,2,2,0,0,5,9,14
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2012-02-01,8,0,8,3,1,1,0,0,17,4,21
