,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2012-02-01,3,0,1,1,0,5,0,0,4,6,10
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
FILADELFIA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,1,1,0,0,0,1,1,2
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,1,0,0,0,0,0,1,1
GUANAY,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,1,0,0,0,0,0,2,2
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2012-02-01,4,3,2,2,1,1,0,0,7,6,13
HUANUNI,estado nutricional,desnutricion moderada (m),2012-02-01,1,1,2,0,1,0,0,0,4,1,5
ICLA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,2,0,0,0,0,0,2,0,2
INCAHUASI,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,0,0,0,1,0,0,1,1,2
IXIAMAS,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,1,0,0,0,0,0,2,2
LA GUARDIA,estado nutricional,desnutricion moderada (m),2012-02-01,4,4,2,2,1,0,0,0,7,6,13
LA PAZ,estado nutricional,desnutricion moderada (m),2012-02-01,25,20,30,15,14,7,0,0,69,42,111
LLALLAGUA,estado nutricional,desnutricion moderada (m),2012-02-01,5,7,8,1,1,0,0,0,14,8,22
LORETO,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,0,1,0,0,0,1,0,1
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,1,0,0,0,0,0,2,2
MACHARETI,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,1,0,1,0,0,0,2,0,2
MAGDALENA,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,estado nutricional,desnutricion moderada (m),2012-02-01,1,3,1,0,0,0,0,0,2,3,5
MAPIRI,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,0,0,0,1,0,0,1,1,2
MINEROS,estado nutricional,desnutricion moderada (m),2012-02-01,2,1,2,0,0,1,0,0,4,2,6
MIZQUE,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,1,3,0,1,0,0,1,5,6
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
MONTERO,estado nutricional,desnutricion moderada (m),2012-02-01,9,2,7,2,2,1,0,0,18,5,23
MOROCHATA,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,1,0,1,0,0,0,3,0,3
OCURI,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,1,0,0,0,0,0,2,2
OKINAWA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,1,0,0,0,0,0,1,0,1
OMEREQUE,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
ORURO,estado nutricional,desnutricion moderada (m),2012-02-01,9,11,2,16,2,0,0,0,13,27,40
PAILON,estado nutricional,desnutricion moderada (m),2012-02-01,2,0,0,1,3,0,0,0,5,1,6
PALCA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,2,2,0,0,0,2,2,4
PAMPA GRANDE,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
PASORAPA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
PAZÑA,estado nutricional,desnutricion moderada (m),2012-02-01,0,2,0,0,0,0,0,0,0,2,2
PELECHUCO,estado nutricional,desnutricion moderada (m),2012-02-01,1,1,1,1,0,0,0,0,2,2,4
POCOATA,estado nutricional,desnutricion moderada (m),2012-02-01,0,2,1,0,0,0,0,0,1,2,3
PORCO,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,1,0,0,0,0,0,2,0,2
POROMA,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,1,0,0,0,0,0,2,0,2
PORONGO,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,1,0,0,0,0,0,1,0,1
PORVENIR,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,1,0,1,0,0,0,2,2
POSTRER VALLE,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion moderada (m),2012-02-01,5,3,1,0,3,0,0,0,9,3,12
PUCARANI,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2012-02-01,0,7,2,0,0,0,0,0,2,7,9
PUERTO RICO,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,1,0,1,0,0,0,2,0,2
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2012-02-01,7,1,2,1,2,1,0,0,11,3,14
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,1,2,0,0,0,0,1,3,4
PUNA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,1,0,0,0,0,0,1,1
PUNATA,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,1,0,0,0,0,0,1,1,2
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,3,4,6,1,0,0,9,5,14
RAVELO,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,1,0,0,0,0,0,2,0,2
REYES,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,estado nutricional,desnutricion moderada (m),2012-02-01,6,5,10,8,2,2,0,0,18,15,33
ROBORE,estado nutricional,desnutricion moderada (m),2012-02-01,0,2,2,2,1,1,0,0,3,5,8
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2012-02-01,5,3,3,3,1,1,0,0,9,7,16
SACABA,estado nutricional,desnutricion moderada (m),2012-02-01,0,2,0,0,2,0,0,0,2,2,4
SACACA,estado nutricional,desnutricion moderada (m),2012-02-01,1,1,0,2,2,0,0,0,3,3,6
SAMAIPATA,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2012-02-01,4,1,2,0,0,0,0,0,6,1,7
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,0,1,2,3,0,0,3,4,7
SAN BENITO,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,0,0,2,0,0,0,2,2
SAN BORJA,estado nutricional,desnutricion moderada (m),2012-02-01,6,2,3,3,1,2,0,0,10,7,17
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2012-02-01,2,1,3,0,3,2,0,0,8,3,11
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2012-02-01,4,3,2,1,0,2,0,0,6,6,12
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2012-02-01,3,2,2,0,2,0,0,0,7,2,9
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,1,0,0,0,0,0,1,1,2
SAN JULIAN,estado nutricional,desnutricion moderada (m),2012-02-01,0,2,2,5,4,6,0,0,6,13,19
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2012-02-01,0,0,1,0,1,0,0,0,2,0,2
SAN LUCAS,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,1,0,1,1,0,0,3,1,4
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,0,1,1,0,0,0,2,1,3
SAN PEDRO,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,0,1,1,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2012-02-01,2,0,3,2,1,0,0,0,6,2,8
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2012-02-01,0,2,1,3,1,1,0,0,2,6,8
SANTA ANA,estado nutricional,desnutricion moderada (m),2012-02-01,0,4,1,2,0,2,0,0,1,8,9
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2012-02-01,60,49,37,29,24,27,0,0,121,105,226
SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,1,0,0,0,0,0,1,0,1
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,0,1,0,0,0,1,0,1
SHINAOTA,estado nutricional,desnutricion moderada (m),2012-02-01,3,0,2,0,0,7,0,0,5,7,12
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2012-02-01,0,0,1,0,0,1,0,0,1,1,2
SICAYA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,1,1,0,1,0,0,1,2,3
SIPE SIPE,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,3,0,2,2,0,0,6,2,8
SUCRE,estado nutricional,desnutricion moderada (m),2012-02-01,3,8,7,7,5,5,0,0,15,20,35
TACACOMA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,1,1,0,0,0,0,1,1,2
TACOBAMBA,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,1,0,0,0,0,0,1,1,2
TACOPAYA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,1,0,0,0,0,0,1,1
TAPACARI,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,1,0,0,0,0,0,1,1,2
TARABUCO,estado nutricional,desnutricion moderada (m),2012-02-01,2,3,1,0,0,0,0,0,3,3,6
TARATA,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,1,0,1,0,0,0,3,3
TARIJA,estado nutricional,desnutricion moderada (m),2012-02-01,6,4,7,9,4,3,0,0,17,16,33
TEOPONTE,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,1,0,0,0,0,0,2,0,2
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,0,0,0,2,0,0,1,2,3
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2012-02-01,0,2,0,2,3,0,0,0,3,4,7
TOLEDO,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
TOMINA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,1,1,1,0,0,0,2,1,3
TORO TORO,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2012-02-01,0,0,1,1,0,0,0,0,1,1,2
TRINIDAD,estado nutricional,desnutricion moderada (m),2012-02-01,10,3,7,5,3,3,0,0,20,11,31
TUPIZA,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,4,2,0,4,0,0,5,6,11
TURCO,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,2,0,0,0,0,0,2,1,3
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,0,1,0,0,0,1,0,1
URUBICHA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,1,0,0,0,0,0,1,0,1
UYUNI,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,2,0,0,0,0,0,3,3
VACAS,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,5,1,1,0,0,1,7,8
VIACHA,estado nutricional,desnutricion moderada (m),2012-02-01,3,4,2,3,2,2,0,0,7,9,16
VILA VILA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,1,2,2,0,0,2,3,5
VILLA MONTES,estado nutricional,desnutricion moderada (m),2012-02-01,2,0,1,0,0,0,0,0,3,0,3
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,1,1,0,0,0,1,1,2
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2012-02-01,4,5,9,10,3,5,0,0,16,20,36
VILLAZON,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,1,0,0,0,0,0,1,1
VINTO,estado nutricional,desnutricion moderada (m),2012-02-01,5,3,11,6,1,5,0,0,17,14,31
VITICHI,estado nutricional,desnutricion moderada (m),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
WARNES,estado nutricional,desnutricion moderada (m),2012-02-01,3,0,1,2,2,2,0,0,6,4,10
YACUIBA,estado nutricional,desnutricion moderada (m),2012-02-01,4,1,3,0,1,2,0,0,8,3,11
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,1,0,0,0,0,0,1,0,1
YAPACANI,estado nutricional,desnutricion moderada (m),2012-02-01,2,2,2,5,0,1,0,0,4,8,12
YOCALLA,estado nutricional,desnutricion moderada (m),2012-02-01,0,0,0,0,1,0,0,0,1,0,1
YUNCHARA,estado nutricional,desnutricion moderada (m),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,1,1,1,0,0,2,2,4
ACHOCALLA,estado nutricional,desnutricion moderada (m),2012-03-01,1,1,1,0,0,1,0,0,2,2,4
AIQUILE,estado nutricional,desnutricion moderada (m),2012-03-01,0,2,0,0,0,0,0,0,0,2,2
APOLO,estado nutricional,desnutricion moderada (m),2012-03-01,2,2,0,0,0,1,0,0,2,3,5
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,0,1,0,0,1,1,2
ARQUE,estado nutricional,desnutricion moderada (m),2012-03-01,5,1,4,7,2,0,0,0,11,8,19
ATOCHA,estado nutricional,desnutricion moderada (m),2012-03-01,0,2,1,0,2,4,0,0,3,6,9
AZURDUY,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,0,2,0,0,0,2,0,2
BAURES,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
BELEN DE ANDAMARCA,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,3,0,0,0,0,0,3,3
BETANZOS,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,2,0,0,0,0,0,2,0,2
BOLIVAR,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,0,0,0,0,1,0,1
CALAMARCA,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,0,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,3,3,0,1,0,0,3,5,8
CARANAVI,estado nutricional,desnutricion moderada (m),2012-03-01,1,1,3,4,1,0,0,0,5,5,10
CARAPARI,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,0,0,0,0,0,0,1,0,1
CARIPUYO,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,2,0,0,0,0,0,2,0,2
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,0,1,0,0,0,0,0,2,2
CHALLAPATA,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,1,0,0,0,0,0,1,1,2
CHARAGUA,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,1,1,0,0,0,0,2,1,3
CHAYANTA,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,0,0,0,2,0,0,0,3,3
CHIMORE,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,0,1,0,0,1,1,2
CHUMA,estado nutricional,desnutricion moderada (m),2012-03-01,0,2,0,0,0,0,0,0,0,2,2
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion moderada (m),2012-03-01,2,0,0,0,0,0,0,0,2,0,2
CKOCHAS,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,0,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,2,3,1,0,0,3,3,6
COCAPATA,estado nutricional,desnutricion moderada (m),2012-03-01,5,1,3,0,0,2,0,0,8,3,11
COCHABAMBA,estado nutricional,desnutricion moderada (m),2012-03-01,16,10,15,9,6,11,0,0,37,30,67
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,1,1,0,0,0,2,1,3
COLQUECHACA,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,1,0,1,0,0,0,3,0,3
COLQUIRI,estado nutricional,desnutricion moderada (m),2012-03-01,3,0,0,0,0,0,0,0,3,0,3
COMARAPA,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,1,0,1,0,0,0,2,2
CONCEPCION,estado nutricional,desnutricion moderada (m),2012-03-01,2,2,0,0,0,0,0,0,2,2,4
CORQUE,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,0,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,0,0,1,0,0,0,2,0,2
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,0,0,0,0,0,0,1,0,1
CUEVO,estado nutricional,desnutricion moderada (m),2012-03-01,2,0,0,1,1,1,0,0,3,2,5
DESAGUADERO,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,estado nutricional,desnutricion moderada (m),2012-03-01,14,7,14,12,9,9,0,0,37,28,65
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,0,2,0,0,1,2,3
EL VILLAR,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,0,1,1,0,0,1,1,2
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,1,0,3,1,0,0,5,1,6
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,0,0,1,0,0,0,1,1
GUANAY,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,1,0,0,0,2,0,2
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2012-03-01,2,4,0,0,2,0,0,0,4,4,8
GUTIERREZ,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,0,1,0,0,0,0,1,1,2
HUANUNI,estado nutricional,desnutricion moderada (m),2012-03-01,3,2,1,1,0,1,0,0,4,4,8
HUARACAJE,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,0,1,0,0,0,1,0,1
HUARINA,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,1,0,0,0,0,0,1,1
INCAHUASI,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,0,1,0,0,0,1,0,1
IXIAMAS,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,1,0,0,0,0,0,2,0,2
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,0,0,0,0,1,0,1
LA ASUNTA,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,1,0,0,1,0,0,1,2,3
LA GUARDIA,estado nutricional,desnutricion moderada (m),2012-03-01,2,0,1,0,0,0,0,0,3,0,3
LA PAZ,estado nutricional,desnutricion moderada (m),2012-03-01,26,23,17,4,16,7,0,0,59,34,93
LLALLAGUA,estado nutricional,desnutricion moderada (m),2012-03-01,1,2,3,2,1,0,0,0,5,4,9
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,1,0,0,0,2,0,2
MAGDALENA,estado nutricional,desnutricion moderada (m),2012-03-01,2,0,0,0,0,3,0,0,2,3,5
MAIRANA,estado nutricional,desnutricion moderada (m),2012-03-01,1,1,1,0,0,0,0,0,2,1,3
MAPIRI,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,2,1,1,4,0,0,4,5,9
MECAPACA,estado nutricional,desnutricion moderada (m),2012-03-01,2,1,0,0,0,0,0,0,2,1,3
MINEROS,estado nutricional,desnutricion moderada (m),2012-03-01,2,0,1,0,0,1,0,0,3,1,4
MIZQUE,estado nutricional,desnutricion moderada (m),2012-03-01,2,0,0,1,0,1,0,0,2,2,4
MOJOCOYA,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
MONTERO,estado nutricional,desnutricion moderada (m),2012-03-01,5,1,4,3,7,3,0,0,16,7,23
OCURI,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,1,0,0,0,0,0,1,1,2
ORURO,estado nutricional,desnutricion moderada (m),2012-03-01,14,9,13,5,1,1,0,0,28,15,43
PADILLA,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,1,0,0,0,0,0,2,0,2
PAILON,estado nutricional,desnutricion moderada (m),2012-03-01,5,1,4,0,7,5,0,0,16,6,22
PALCA,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,1,0,0,0,0,0,1,1
PASORAPA,estado nutricional,desnutricion moderada (m),2012-03-01,3,4,0,0,0,0,0,0,3,4,7
PATACAMAYA,estado nutricional,desnutricion moderada (m),2012-03-01,2,2,2,0,0,0,0,0,4,2,6
PELECHUCO,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,1,0,0,0,0,1,1,2
POCOATA,estado nutricional,desnutricion moderada (m),2012-03-01,1,1,1,0,0,0,0,0,2,1,3
POCONA,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,0,0,1,0,0,0,1,1
POROMA,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,1,0,0,0,2,0,2
PORONGO,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,1,0,0,0,2,0,2
PORTACHUELO,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,1,0,0,0,0,0,1,1
PORVENIR,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,0,0,0,0,1,0,1
POSTRER VALLE,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,0,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion moderada (m),2012-03-01,4,3,3,5,1,0,0,0,8,8,16
PRESTO,estado nutricional,desnutricion moderada (m),2012-03-01,2,0,0,0,0,1,0,0,2,1,3
PUCARANI,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2012-03-01,1,1,2,2,1,1,0,0,4,4,8
PUERTO RICO,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2012-03-01,1,2,1,0,1,0,0,0,3,2,5
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2012-03-01,3,5,0,0,1,0,0,0,4,5,9
PUNA,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,0,1,0,0,0,0,1,1,2
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,4,3,2,2,0,0,6,6,12
RAVELO,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,3,0,0,0,0,0,3,0,3
RIBERALTA,estado nutricional,desnutricion moderada (m),2012-03-01,2,0,5,3,2,1,0,0,9,4,13
ROBORE,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,2,0,4,1,0,0,6,1,7
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2012-03-01,1,2,2,0,0,2,0,0,3,4,7
SACABA,estado nutricional,desnutricion moderada (m),2012-03-01,3,3,4,1,0,1,0,0,7,5,12
SACABAMBA,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
SACACA,estado nutricional,desnutricion moderada (m),2012-03-01,1,1,1,0,0,0,0,0,2,1,3
SAIPINA,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,estado nutricional,desnutricion moderada (m),2012-03-01,2,0,0,0,0,0,0,0,2,0,2
SAN ANDRES,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,0,1,0,0,0,0,0,2,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,2,2,3,2,0,0,5,4,9
SAN BORJA,estado nutricional,desnutricion moderada (m),2012-03-01,1,1,3,0,0,1,0,0,4,2,6
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,1,0,0,1,0,0,1,1,2
SAN CARLOS,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,2,2,0,1,0,0,2,3,5
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2012-03-01,1,2,3,4,1,2,0,0,5,8,13
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2012-03-01,3,2,2,1,0,1,0,0,5,4,9
SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,0,0,1,0,0,0,1,1
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2012-03-01,5,0,1,1,1,0,0,0,7,1,8
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2012-03-01,0,1,2,0,0,0,0,0,2,1,3
SAN JULIAN,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,2,3,0,0,0,0,2,3,5
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2012-03-01,2,0,1,0,0,0,0,0,3,0,3
SAN LUCAS,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,0,2,1,0,0,0,1,2,3
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2012-03-01,3,0,0,0,0,0,0,0,3,0,3
SAN PEDRO,estado nutricional,desnutricion moderada (m),2012-03-01,0,0,2,0,0,0,0,0,2,0,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2012-03-01,1,0,2,0,4,2,0,0,7,2,9
