,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TARATA,estado nutricional,sobrepeso (s),2012-01-01,1,2,2,1,1,0,4,0,8,3,11
TARIJA,estado nutricional,sobrepeso (s),2012-01-01,32,29,6,8,15,4,47,0,100,41,141
TARVITA,estado nutricional,sobrepeso (s),2012-01-01,4,0,2,1,6,4,5,0,17,5,22
TEOPONTE,estado nutricional,sobrepeso (s),2012-01-01,3,6,5,3,11,9,10,0,29,18,47
TIAWANACU,estado nutricional,sobrepeso (s),2012-01-01,4,2,2,3,0,1,0,0,6,6,12
TINGUIPAYA,estado nutricional,sobrepeso (s),2012-01-01,1,3,0,1,0,0,2,0,3,4,7
TIPUANI,estado nutricional,sobrepeso (s),2012-01-01,6,7,2,1,4,2,15,0,27,10,37
TIQUIPAYA,estado nutricional,sobrepeso (s),2012-01-01,12,9,9,9,12,3,61,0,94,21,115
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2012-01-01,0,1,0,0,0,0,13,0,13,1,14
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2012-01-01,0,0,1,0,0,2,0,0,1,2,3
TOCO,estado nutricional,sobrepeso (s),2012-01-01,1,0,0,1,0,0,0,0,1,1,2
TOLEDO,estado nutricional,sobrepeso (s),2012-01-01,0,0,1,0,1,0,2,0,4,0,4
TOMAVE,estado nutricional,sobrepeso (s),2012-01-01,1,0,0,2,0,0,1,0,2,2,4
TOMINA,estado nutricional,sobrepeso (s),2012-01-01,6,1,5,6,10,14,3,0,24,21,45
TORO TORO,estado nutricional,sobrepeso (s),2012-01-01,2,0,0,1,0,1,0,0,2,2,4
TOTORA(CBBA),estado nutricional,sobrepeso (s),2012-01-01,0,2,0,0,0,0,6,0,6,2,8
TOTORA(ORR),estado nutricional,sobrepeso (s),2012-01-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,sobrepeso (s),2012-01-01,32,26,10,12,19,25,71,0,132,63,195
TUPIZA,estado nutricional,sobrepeso (s),2012-01-01,40,40,15,10,24,15,12,0,91,65,156
TURCO,estado nutricional,sobrepeso (s),2012-01-01,0,0,0,0,0,0,2,0,2,0,2
UNCIA,estado nutricional,sobrepeso (s),2012-01-01,4,7,5,3,3,1,14,0,26,11,37
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2012-01-01,3,5,2,1,1,2,1,0,7,8,15
URUBICHA,estado nutricional,sobrepeso (s),2012-01-01,5,3,1,0,0,0,0,0,6,3,9
UYUNI,estado nutricional,sobrepeso (s),2012-01-01,6,5,3,4,4,0,0,0,13,9,22
VACAS,estado nutricional,sobrepeso (s),2012-01-01,4,1,6,2,0,2,16,0,26,5,31
VALLEGRANDE,estado nutricional,sobrepeso (s),2012-01-01,7,1,2,0,1,4,5,0,15,5,20
VIACHA,estado nutricional,sobrepeso (s),2012-01-01,12,10,4,6,5,4,26,0,47,20,67
VILA VILA,estado nutricional,sobrepeso (s),2012-01-01,4,2,1,1,4,3,2,0,11,6,17
VILLA CHARCAS,estado nutricional,sobrepeso (s),2012-01-01,6,5,3,3,7,3,9,0,25,11,36
VILLA MONTES,estado nutricional,sobrepeso (s),2012-01-01,5,4,3,2,0,1,9,0,17,7,24
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2012-01-01,1,1,0,0,0,1,0,0,1,2,3
VILLA RIVERO,estado nutricional,sobrepeso (s),2012-01-01,2,4,0,0,1,0,0,0,3,4,7
VILLA SERRANO,estado nutricional,sobrepeso (s),2012-01-01,6,7,3,3,3,9,11,0,23,19,42
VILLA TUNARI,estado nutricional,sobrepeso (s),2012-01-01,85,33,15,20,13,17,103,0,216,70,286
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2012-01-01,0,0,1,2,2,0,0,0,3,2,5
VILLAZON,estado nutricional,sobrepeso (s),2012-01-01,13,13,2,7,6,2,20,0,41,22,63
VINTO,estado nutricional,sobrepeso (s),2012-01-01,7,7,1,8,5,5,0,0,13,20,33
VITICHI,estado nutricional,sobrepeso (s),2012-01-01,2,2,0,0,0,0,0,0,2,2,4
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2012-01-01,0,0,0,0,1,0,2,0,3,0,3
WARNES,estado nutricional,sobrepeso (s),2012-01-01,18,20,6,6,1,4,0,0,25,30,55
YACO,estado nutricional,sobrepeso (s),2012-01-01,0,2,2,2,2,1,1,0,5,5,10
YACUIBA,estado nutricional,sobrepeso (s),2012-01-01,30,27,11,12,5,4,0,0,46,43,89
YAMPARAEZ,estado nutricional,sobrepeso (s),2012-01-01,1,2,1,3,5,2,0,0,7,7,14
YAPACANI,estado nutricional,sobrepeso (s),2012-01-01,23,34,26,34,15,21,0,0,64,89,153
YOCALLA,estado nutricional,sobrepeso (s),2012-01-01,0,1,0,0,0,0,0,0,0,1,1
YOTALA,estado nutricional,sobrepeso (s),2012-01-01,2,1,2,2,2,2,6,0,12,5,17
YUNCHARA,estado nutricional,sobrepeso (s),2012-01-01,1,0,0,0,0,0,3,0,4,0,4
ZUDAÑEZ,estado nutricional,sobrepeso (s),2012-01-01,0,1,0,1,0,1,7,0,7,3,10
ACHACACHI,estado nutricional,sobrepeso (s),2012-02-01,15,11,13,18,5,6,15,0,48,35,83
ACHOCALLA,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,1,0,0,2,0,2,1,3
AIQUILE,estado nutricional,sobrepeso (s),2012-02-01,8,6,0,5,3,4,9,0,20,15,35
ALALAY,estado nutricional,sobrepeso (s),2012-02-01,1,2,1,0,6,1,0,0,8,3,11
ALCALA,estado nutricional,sobrepeso (s),2012-02-01,4,4,1,1,3,2,0,0,8,7,15
ALTO BENI,estado nutricional,sobrepeso (s),2012-02-01,1,1,0,2,0,0,3,0,4,3,7
ANCORAIMES,estado nutricional,sobrepeso (s),2012-02-01,12,7,1,4,2,3,6,0,21,14,35
ANTEQUERA,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,sobrepeso (s),2012-02-01,11,9,9,7,4,5,7,0,31,21,52
ARAMPAMPA,estado nutricional,sobrepeso (s),2012-02-01,0,4,0,0,1,0,3,0,4,4,8
ARANI,estado nutricional,sobrepeso (s),2012-02-01,4,2,0,0,0,1,11,0,15,3,18
ARBIETO,estado nutricional,sobrepeso (s),2012-02-01,2,3,4,0,0,0,4,0,10,3,13
ARQUE,estado nutricional,sobrepeso (s),2012-02-01,3,4,4,4,2,3,13,0,22,11,33
ATOCHA,estado nutricional,sobrepeso (s),2012-02-01,7,6,6,1,4,2,5,0,22,9,31
AUCAPATA,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,0,1,1,0,0,1,1,2
AYATA,estado nutricional,sobrepeso (s),2012-02-01,0,0,2,2,3,0,2,0,7,2,9
AYO AYO,estado nutricional,sobrepeso (s),2012-02-01,0,5,0,3,2,0,5,0,7,8,15
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2012-02-01,9,12,3,4,1,2,30,0,43,18,61
AZURDUY,estado nutricional,sobrepeso (s),2012-02-01,6,5,5,2,7,9,0,0,18,16,34
BATALLAS,estado nutricional,sobrepeso (s),2012-02-01,4,7,3,4,5,1,4,0,16,12,28
BAURES,estado nutricional,sobrepeso (s),2012-02-01,3,0,0,1,1,0,0,0,4,1,5
BELEN DE URMIRI,estado nutricional,sobrepeso (s),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,estado nutricional,sobrepeso (s),2012-02-01,0,2,0,0,0,0,0,0,0,2,2
BERMEJO,estado nutricional,sobrepeso (s),2012-02-01,12,4,11,7,0,3,18,0,41,14,55
BETANZOS,estado nutricional,sobrepeso (s),2012-02-01,2,0,0,0,0,0,4,0,6,0,6
BOLIVAR,estado nutricional,sobrepeso (s),2012-02-01,4,2,1,3,9,3,2,0,16,8,24
BOYUIBE,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
BUENA VISTA,estado nutricional,sobrepeso (s),2012-02-01,5,3,0,0,0,0,2,0,7,3,10
CABEZAS,estado nutricional,sobrepeso (s),2012-02-01,4,1,2,3,1,0,0,0,7,4,11
CAIROMA,estado nutricional,sobrepeso (s),2012-02-01,4,9,6,4,2,4,7,0,19,17,36
CAJUATA,estado nutricional,sobrepeso (s),2012-02-01,4,2,0,2,2,0,5,0,11,4,15
CALACOTO,estado nutricional,sobrepeso (s),2012-02-01,4,0,1,2,2,0,0,0,7,2,9
CALAMARCA,estado nutricional,sobrepeso (s),2012-02-01,3,2,1,1,1,2,1,0,6,5,11
CAMARGO,estado nutricional,sobrepeso (s),2012-02-01,3,4,1,2,0,4,14,0,18,10,28
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2012-02-01,3,2,1,1,5,1,3,0,12,4,16
CAMIRI,estado nutricional,sobrepeso (s),2012-02-01,4,0,4,2,1,2,14,0,23,4,27
CAPINOTA,estado nutricional,sobrepeso (s),2012-02-01,1,3,1,0,1,1,17,0,20,4,24
CAQUIAVIRI,estado nutricional,sobrepeso (s),2012-02-01,1,2,3,3,1,1,3,0,8,6,14
CARACOLLO,estado nutricional,sobrepeso (s),2012-02-01,9,12,6,10,6,15,26,0,47,37,84
CARANAVI,estado nutricional,sobrepeso (s),2012-02-01,51,39,45,34,33,37,14,0,143,110,253
CARAPARI,estado nutricional,sobrepeso (s),2012-02-01,3,7,4,2,1,3,0,0,8,12,20
CARIPUYO,estado nutricional,sobrepeso (s),2012-02-01,1,5,0,2,4,2,0,0,5,9,14
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2012-02-01,2,4,1,0,2,1,9,0,14,5,19
CATACORA,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,estado nutricional,sobrepeso (s),2012-02-01,10,11,5,3,1,0,15,0,31,14,45
CHAQUI,estado nutricional,sobrepeso (s),2012-02-01,1,3,1,0,1,0,1,0,4,3,7
CHARAGUA,estado nutricional,sobrepeso (s),2012-02-01,16,10,6,5,16,6,30,0,68,21,89
CHAYANTA,estado nutricional,sobrepeso (s),2012-02-01,3,5,2,1,3,1,0,0,8,7,15
CHIMORE,estado nutricional,sobrepeso (s),2012-02-01,17,6,3,2,1,1,15,0,36,9,45
CHOQUE COTA,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2012-02-01,1,1,0,0,0,0,0,0,1,1,2
CHUMA,estado nutricional,sobrepeso (s),2012-02-01,2,8,2,4,6,2,4,0,14,14,28
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2012-02-01,2,1,0,0,0,1,0,0,2,2,4
CKOCHAS,estado nutricional,sobrepeso (s),2012-02-01,3,3,0,2,0,0,0,0,3,5,8
CLIZA,estado nutricional,sobrepeso (s),2012-02-01,26,24,21,13,45,24,4,0,96,61,157
COBIJA,estado nutricional,sobrepeso (s),2012-02-01,12,7,1,1,0,0,31,0,44,8,52
COCAPATA,estado nutricional,sobrepeso (s),2012-02-01,13,6,13,12,16,13,1,0,43,31,74
COCHABAMBA,estado nutricional,sobrepeso (s),2012-02-01,181,112,40,47,62,39,478,0,761,198,959
COLCAPIRHUA,estado nutricional,sobrepeso (s),2012-02-01,15,2,4,4,6,1,6,0,31,7,38
"COLCHA ""K""",estado nutricional,sobrepeso (s),2012-02-01,0,0,0,1,0,0,0,0,0,1,1
COLLANA,estado nutricional,sobrepeso (s),2012-02-01,1,4,0,0,0,0,0,0,1,4,5
COLOMI,estado nutricional,sobrepeso (s),2012-02-01,0,0,2,1,0,0,6,0,8,1,9
COLPA BELGICA,estado nutricional,sobrepeso (s),2012-02-01,2,1,0,1,2,0,5,0,9,2,11
COLQUECHACA,estado nutricional,sobrepeso (s),2012-02-01,4,7,1,2,0,1,4,0,9,10,19
COLQUENCHA,estado nutricional,sobrepeso (s),2012-02-01,6,5,0,4,2,1,4,0,12,10,22
COLQUIRI,estado nutricional,sobrepeso (s),2012-02-01,0,1,1,3,3,5,0,0,4,9,13
COMARAPA,estado nutricional,sobrepeso (s),2012-02-01,2,2,0,0,0,0,3,0,5,2,7
COMBAYA,estado nutricional,sobrepeso (s),2012-02-01,1,1,1,0,0,0,0,0,2,1,3
CONCEPCION,estado nutricional,sobrepeso (s),2012-02-01,7,5,4,3,6,3,101,0,118,11,129
COPACABANA,estado nutricional,sobrepeso (s),2012-02-01,5,6,1,0,7,2,6,0,19,8,27
CORO CORO,estado nutricional,sobrepeso (s),2012-02-01,3,0,0,0,0,0,5,0,8,0,8
CORQUE,estado nutricional,sobrepeso (s),2012-02-01,2,0,0,0,0,0,5,0,7,0,7
COTAGAITA,estado nutricional,sobrepeso (s),2012-02-01,0,1,0,1,0,0,0,0,0,2,2
COTOCA,estado nutricional,sobrepeso (s),2012-02-01,3,4,1,0,0,0,17,0,21,4,25
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2012-02-01,3,2,0,0,0,0,0,0,3,2,5
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
CUEVO,estado nutricional,sobrepeso (s),2012-02-01,5,6,8,1,9,8,8,0,30,15,45
CULPINA,estado nutricional,sobrepeso (s),2012-02-01,5,7,0,1,9,7,0,0,14,15,29
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
CURVA,estado nutricional,sobrepeso (s),2012-02-01,0,1,2,0,0,0,0,0,2,1,3
DESAGUADERO,estado nutricional,sobrepeso (s),2012-02-01,3,1,2,3,0,1,2,0,7,5,12
EL ALTO,estado nutricional,sobrepeso (s),2012-02-01,226,180,92,92,79,67,494,0,891,339,1230
EL CHORO,estado nutricional,sobrepeso (s),2012-02-01,1,0,0,1,0,1,0,0,1,2,3
EL PUENTE(STC),estado nutricional,sobrepeso (s),2012-02-01,4,1,0,1,0,0,0,0,4,2,6
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2012-02-01,2,1,3,0,1,0,1,0,7,1,8
EL TORNO,estado nutricional,sobrepeso (s),2012-02-01,29,23,9,4,8,6,7,0,53,33,86
EL VILLAR,estado nutricional,sobrepeso (s),2012-02-01,4,5,3,3,7,5,0,0,14,13,27
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2012-02-01,2,4,3,2,6,2,16,0,27,8,35
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2012-02-01,5,0,0,1,1,2,38,0,44,3,47
ESCOMA,estado nutricional,sobrepeso (s),2012-02-01,0,1,0,0,0,0,0,0,0,1,1
EUCALIPTUS,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,1,0,0,2,0,2,1,3
EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2012-02-01,0,0,0,0,0,0,2,0,2,0,2
EXALTACION,estado nutricional,sobrepeso (s),2012-02-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2012-02-01,6,5,5,3,4,3,21,0,36,11,47
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2012-02-01,3,7,2,5,2,5,1,0,8,17,25
GUANAY,estado nutricional,sobrepeso (s),2012-02-01,11,7,2,2,2,0,39,0,54,9,63
GUAQUI,estado nutricional,sobrepeso (s),2012-02-01,3,6,1,1,1,0,0,0,5,7,12
GUAYARAMERIN,estado nutricional,sobrepeso (s),2012-02-01,24,18,7,5,11,8,67,0,109,31,140
GUTIERREZ,estado nutricional,sobrepeso (s),2012-02-01,13,19,7,13,11,13,16,0,47,45,92
HUACARETA,estado nutricional,sobrepeso (s),2012-02-01,0,3,3,2,0,0,1,0,4,5,9
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2012-02-01,1,0,0,0,0,1,0,0,1,1,2
HUACHACALLA,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,1,0,2,1,0,1,3,4
HUANUNI,estado nutricional,sobrepeso (s),2012-02-01,2,3,1,0,0,1,20,0,23,4,27
HUARACAJE,estado nutricional,sobrepeso (s),2012-02-01,9,2,2,4,3,1,0,0,14,7,21
HUARINA,estado nutricional,sobrepeso (s),2012-02-01,3,1,0,0,0,0,0,0,3,1,4
HUMANATA,estado nutricional,sobrepeso (s),2012-02-01,0,3,2,0,1,3,4,0,7,6,13
ICHOCA,estado nutricional,sobrepeso (s),2012-02-01,1,4,0,2,8,6,1,0,10,12,22
ICLA,estado nutricional,sobrepeso (s),2012-02-01,3,7,4,6,6,9,2,0,15,22,37
INCAHUASI,estado nutricional,sobrepeso (s),2012-02-01,5,4,1,2,2,3,0,0,8,9,17
INQUISIVI,estado nutricional,sobrepeso (s),2012-02-01,2,3,2,2,3,3,1,0,8,8,16
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2012-02-01,1,1,1,2,1,1,6,0,9,4,13
IXIAMAS,estado nutricional,sobrepeso (s),2012-02-01,4,2,0,2,4,0,0,0,8,4,12
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2012-02-01,0,2,0,0,2,1,0,0,2,3,5
LA GUARDIA,estado nutricional,sobrepeso (s),2012-02-01,27,21,5,6,1,0,16,0,49,27,76
LA PAZ,estado nutricional,sobrepeso (s),2012-02-01,221,240,131,143,152,126,295,0,799,509,1308
LAGUNILLAS,estado nutricional,sobrepeso (s),2012-02-01,2,1,1,0,3,0,1,0,7,1,8
LAJA,estado nutricional,sobrepeso (s),2012-02-01,0,0,1,0,0,0,1,0,2,0,2
LAS CARRERAS,estado nutricional,sobrepeso (s),2012-02-01,4,7,4,3,6,2,2,0,16,12,28
LICOMA PAMPA,estado nutricional,sobrepeso (s),2012-02-01,1,0,1,0,1,0,0,0,3,0,3
LLALLAGUA,estado nutricional,sobrepeso (s),2012-02-01,22,19,10,22,5,5,0,0,37,46,83
LLICA,estado nutricional,sobrepeso (s),2012-02-01,0,1,0,1,0,0,0,0,0,2,2
LORETO,estado nutricional,sobrepeso (s),2012-02-01,1,2,3,0,0,1,0,0,4,3,7
LURIBAY,estado nutricional,sobrepeso (s),2012-02-01,1,6,5,2,7,3,8,0,21,11,32
MACHARETI,estado nutricional,sobrepeso (s),2012-02-01,0,5,4,2,5,4,7,0,16,11,27
MAGDALENA,estado nutricional,sobrepeso (s),2012-02-01,38,24,5,2,14,13,0,0,57,39,96
MAIRANA,estado nutricional,sobrepeso (s),2012-02-01,6,7,4,1,1,0,28,0,39,8,47
MALLA,estado nutricional,sobrepeso (s),2012-02-01,1,0,1,1,1,0,0,0,3,1,4
MAPIRI,estado nutricional,sobrepeso (s),2012-02-01,3,1,0,2,1,2,11,0,15,5,20
MECAPACA,estado nutricional,sobrepeso (s),2012-02-01,18,10,2,5,3,7,2,0,25,22,47
MINEROS,estado nutricional,sobrepeso (s),2012-02-01,15,6,5,2,18,10,0,0,38,18,56
MIZQUE,estado nutricional,sobrepeso (s),2012-02-01,4,2,2,1,0,1,41,0,47,4,51
MOCOMOCO,estado nutricional,sobrepeso (s),2012-02-01,6,7,0,5,0,0,3,0,9,12,21
MOJINETE,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,0,0,1,1,0,1,1,2
MOJOCOYA,estado nutricional,sobrepeso (s),2012-02-01,3,7,1,6,5,4,0,0,9,17,26
MONTEAGUDO,estado nutricional,sobrepeso (s),2012-02-01,4,2,5,5,6,8,33,0,48,15,63
MONTERO,estado nutricional,sobrepeso (s),2012-02-01,52,43,31,32,28,33,35,0,146,108,254
MORO MORO,estado nutricional,sobrepeso (s),2012-02-01,1,0,0,1,0,1,3,0,4,2,6
MOROCHATA,estado nutricional,sobrepeso (s),2012-02-01,9,11,11,2,9,6,11,0,40,19,59
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2012-02-01,0,1,0,0,0,0,3,0,3,1,4
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2012-02-01,2,0,0,0,2,0,3,0,7,0,7
OCURI,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,0,0,0,9,0,9,0,9
OMEREQUE,estado nutricional,sobrepeso (s),2012-02-01,5,4,1,2,0,0,1,0,7,6,13
ORURO,estado nutricional,sobrepeso (s),2012-02-01,92,81,61,48,22,17,341,0,516,146,662
PADCAYA,estado nutricional,sobrepeso (s),2012-02-01,1,0,0,1,0,0,6,0,7,1,8
PADILLA,estado nutricional,sobrepeso (s),2012-02-01,2,2,1,2,3,10,6,0,12,14,26
PAILON,estado nutricional,sobrepeso (s),2012-02-01,7,5,5,7,7,4,1,0,20,16,36
PALCA,estado nutricional,sobrepeso (s),2012-02-01,11,7,3,5,3,5,11,0,28,17,45
PALOS BLANCOS,estado nutricional,sobrepeso (s),2012-02-01,12,9,1,10,8,4,5,0,26,23,49
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2012-02-01,0,1,0,0,0,1,4,0,4,2,6
PAMPA GRANDE,estado nutricional,sobrepeso (s),2012-02-01,3,2,1,2,0,1,18,0,22,5,27
PAPEL PAMPA,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,0,0,0,1,0,1,0,1
PASORAPA,estado nutricional,sobrepeso (s),2012-02-01,1,0,0,0,1,0,0,0,2,0,2
PATACAMAYA,estado nutricional,sobrepeso (s),2012-02-01,0,1,0,0,0,0,4,0,4,1,5
PAZÑA,estado nutricional,sobrepeso (s),2012-02-01,3,2,2,1,0,1,0,0,5,4,9
PELECHUCO,estado nutricional,sobrepeso (s),2012-02-01,2,2,1,2,1,4,3,0,7,8,15
POCOATA,estado nutricional,sobrepeso (s),2012-02-01,0,2,1,0,0,0,0,0,1,2,3
POCONA,estado nutricional,sobrepeso (s),2012-02-01,2,0,1,0,1,0,0,0,4,0,4
POJO (CBBA),estado nutricional,sobrepeso (s),2012-02-01,2,2,1,1,1,0,0,0,4,3,7
POOPO,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,0,0,0,3,0,3,0,3
PORCO,estado nutricional,sobrepeso (s),2012-02-01,19,16,3,9,6,4,0,0,28,29,57
POROMA,estado nutricional,sobrepeso (s),2012-02-01,2,0,0,1,1,4,4,0,7,5,12
PORONGO,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,0,2,0,0,0,2,0,2
PORTACHUELO,estado nutricional,sobrepeso (s),2012-02-01,0,2,1,0,0,0,30,0,31,2,33
PORVENIR,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,0,0,0,6,0,6,0,6
POTOSI,estado nutricional,sobrepeso (s),2012-02-01,50,58,21,23,13,15,96,0,180,96,276
PRESTO,estado nutricional,sobrepeso (s),2012-02-01,1,1,2,0,5,3,4,0,12,4,16
PUCARA,estado nutricional,sobrepeso (s),2012-02-01,1,1,1,3,0,1,0,0,2,5,7
PUCARANI,estado nutricional,sobrepeso (s),2012-02-01,19,15,10,8,11,6,10,0,50,29,79
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2012-02-01,4,4,3,0,6,7,4,0,17,11,28
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2012-02-01,0,2,2,0,4,0,6,0,12,2,14
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2012-02-01,2,0,1,0,3,3,5,0,11,3,14
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2012-02-01,46,53,18,13,2,9,0,0,66,75,141
PUERTO RICO,estado nutricional,sobrepeso (s),2012-02-01,2,2,0,1,1,0,2,0,5,3,8
PUERTO SILES,estado nutricional,sobrepeso (s),2012-02-01,2,0,1,1,0,0,0,0,3,1,4
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2012-02-01,26,26,13,12,8,8,33,0,80,46,126
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2012-02-01,12,7,3,3,4,2,53,0,72,12,84
PUNA,estado nutricional,sobrepeso (s),2012-02-01,7,9,1,2,8,3,0,0,16,14,30
PUNATA,estado nutricional,sobrepeso (s),2012-02-01,7,7,2,4,2,1,6,0,17,12,29
QUIABAYA,estado nutricional,sobrepeso (s),2012-02-01,0,1,1,2,0,1,0,0,1,4,5
QUILLACOLLO,estado nutricional,sobrepeso (s),2012-02-01,24,19,9,9,6,2,25,0,64,30,94
QUIME,estado nutricional,sobrepeso (s),2012-02-01,4,6,2,3,1,1,0,0,7,10,17
QUIRUSILLAS,estado nutricional,sobrepeso (s),2012-02-01,0,0,0,1,1,1,0,0,1,2,3
RAVELO,estado nutricional,sobrepeso (s),2012-02-01,1,0,0,0,0,0,1,0,2,0,2
REYES,estado nutricional,sobrepeso (s),2012-02-01,1,0,0,0,0,1,8,0,9,1,10
RIBERALTA,estado nutricional,sobrepeso (s),2012-02-01,5,3,5,1,0,1,6,0,16,5,21
ROBORE,estado nutricional,sobrepeso (s),2012-02-01,1,1,0,4,2,0,23,0,26,5,31
RURRENABAQUE,estado nutricional,sobrepeso (s),2012-02-01,4,6,4,5,4,2,0,0,12,13,25
SACABA,estado nutricional,sobrepeso (s),2012-02-01,4,7,6,3,0,2,49,0,59,12,71
SACABAMBA,estado nutricional,sobrepeso (s),2012-02-01,2,3,1,3,0,0,0,0,3,6,9
SACACA,estado nutricional,sobrepeso (s),2012-02-01,4,1,0,0,0,0,10,0,14,1,15
SAIPINA,estado nutricional,sobrepeso (s),2012-02-01,1,1,0,0,0,0,0,0,1,1,2
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2012-02-01,4,5,2,3,2,1,1,0,9,9,18
SAMAIPATA,estado nutricional,sobrepeso (s),2012-02-01,4,3,4,2,4,1,15,0,27,6,33
SAN ANDRES,estado nutricional,sobrepeso (s),2012-02-01,2,3,0,3,2,2,0,0,4,8,12
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2012-02-01,5,3,0,1,0,1,0,0,5,5,10
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2012-02-01,4,1,0,1,1,0,0,0,5,2,7
SAN BENITO,estado nutricional,sobrepeso (s),2012-02-01,13,7,4,2,2,1,15,0,34,10,44
SAN BORJA,estado nutricional,sobrepeso (s),2012-02-01,29,26,8,6,12,6,93,0,142,38,180
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2012-02-01,12,13,2,4,5,2,16,0,35,19,54
SAN CARLOS,estado nutricional,sobrepeso (s),2012-02-01,23,24,12,11,6,8,7,0,48,43,91
SAN IGNACIO,estado nutricional,sobrepeso (s),2012-02-01,15,7,0,2,5,7,6,0,26,16,42
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2012-02-01,11,10,3,3,2,2,9,0,25,15,40
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2012-02-01,0,2,0,0,1,0,0,0,1,2,3
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2012-02-01,3,0,0,0,1,0,0,0,4,0,4
SAN JOAQUIN,estado nutricional,sobrepeso (s),2012-02-01,10,19,12,5,10,5,0,0,32,29,61
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2012-02-01,30,21,12,11,7,6,0,0,49,38,87
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2012-02-01,2,2,2,0,0,0,0,0,4,2,6
SAN JULIAN,estado nutricional,sobrepeso (s),2012-02-01,10,8,4,3,4,5,1,0,19,16,35
