,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2008-01-01,28,26,37,37,7,4,0,0,6,6,0,1,78,74,152
SAN BENITO,otras infecciones,ira sin neumonia,2008-01-01,14,16,23,13,7,5,0,1,8,26,1,2,53,63,116
SAN BORJA,otras infecciones,ira sin neumonia,2008-01-01,88,92,137,127,18,11,10,5,15,14,4,3,272,252,524
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2008-01-01,40,38,77,59,17,11,18,16,20,34,1,0,173,158,331
SAN CARLOS,otras infecciones,ira sin neumonia,2008-01-01,53,45,79,60,12,23,3,0,5,24,4,6,156,158,314
SAN IGNACIO,otras infecciones,ira sin neumonia,2008-01-01,70,77,127,98,32,22,24,27,45,43,28,34,326,301,627
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2008-01-01,156,120,308,274,73,71,60,58,123,194,72,71,792,788,1580
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2008-01-01,19,15,21,27,18,13,6,10,6,1,1,2,71,68,139
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2008-01-01,17,15,9,20,7,3,0,0,2,5,4,1,39,44,83
SAN JOAQUIN,otras infecciones,ira sin neumonia,2008-01-01,13,16,15,10,2,2,5,2,8,14,7,6,50,50,100
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2008-01-01,53,58,105,109,37,51,0,0,71,84,31,44,297,346,643
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2008-01-01,38,42,108,91,8,4,3,3,8,8,4,0,169,148,317
SAN JULIAN,otras infecciones,ira sin neumonia,2008-01-01,117,134,234,190,71,77,3,0,122,105,8,9,555,515,1070
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2008-01-01,11,15,30,33,5,4,0,0,4,4,0,0,50,56,106
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2008-01-01,21,13,55,53,38,38,35,55,44,100,1,3,194,262,456
SAN LUCAS,otras infecciones,ira sin neumonia,2008-01-01,104,91,216,196,18,14,15,32,41,138,26,36,420,507,927
SAN MATIAS,otras infecciones,ira sin neumonia,2008-01-01,18,18,35,31,8,6,0,0,25,29,3,4,89,88,177
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2008-01-01,20,23,62,36,12,14,12,12,51,51,14,21,171,157,328
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2008-01-01,15,11,33,25,4,3,11,23,11,27,6,4,80,93,173
SAN PEDRO,otras infecciones,ira sin neumonia,2008-01-01,87,79,195,150,50,69,86,73,19,23,19,19,456,413,869
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2008-01-01,37,25,75,78,1,1,3,6,14,43,4,1,134,154,288
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2008-01-01,11,4,19,17,14,9,20,17,16,22,9,5,89,74,163
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2008-01-01,0,2,0,1,0,0,0,0,0,0,1,1,1,4,5
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2008-01-01,2,2,2,7,0,0,2,1,9,13,1,4,16,27,43
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2008-01-01,5,4,12,6,5,5,0,2,5,12,1,1,28,30,58
SAN RAFAEL,otras infecciones,ira sin neumonia,2008-01-01,16,10,24,23,3,4,10,15,31,15,2,6,86,73,159
SAN RAMON,otras infecciones,ira sin neumonia,2008-01-01,31,19,50,53,11,11,12,13,2,8,5,5,111,109,220
SAN RAMON,otras infecciones,ira sin neumonia,2008-01-01,18,19,15,32,6,3,0,0,1,1,1,0,41,55,96
SANTA ANA,otras infecciones,ira sin neumonia,2008-01-01,15,10,19,29,18,3,5,1,1,1,0,1,58,45,103
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2008-01-01,3024,2712,3928,3555,1137,730,849,795,1733,1944,365,372,11036,10108,21144
SANTA ROSA,otras infecciones,ira sin neumonia,2008-01-01,13,15,27,27,4,8,2,7,2,2,0,0,48,59,107
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2008-01-01,68,72,100,99,5,6,3,4,4,13,4,2,184,196,380
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2008-01-01,2,5,3,2,2,2,2,2,4,5,3,0,16,16,32
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2008-01-01,12,19,30,31,0,0,3,5,5,8,10,3,60,66,126
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2008-01-01,2,3,10,6,0,1,1,2,3,4,1,3,17,19,36
SANTIVAÑES,otras infecciones,ira sin neumonia,2008-01-01,8,2,12,9,0,0,0,0,16,20,8,6,44,37,81
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2008-01-01,2,3,14,5,0,1,2,4,3,5,4,5,25,23,48
SAPAHAQUI,otras infecciones,ira sin neumonia,2008-01-01,6,11,12,23,9,9,8,13,21,25,9,6,65,87,152
SENA,otras infecciones,ira sin neumonia,2008-01-01,5,4,5,3,1,0,0,0,0,1,0,0,11,8,19
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2008-01-01,27,27,45,39,9,6,10,6,18,28,5,4,114,110,224
SICAYA,otras infecciones,ira sin neumonia,2008-01-01,7,2,12,11,0,0,0,0,3,2,1,0,23,15,38
SIPE SIPE,otras infecciones,ira sin neumonia,2008-01-01,47,43,83,64,14,11,9,5,1,15,2,0,156,138,294
SOPACHUY,otras infecciones,ira sin neumonia,2008-01-01,22,17,55,45,8,1,1,2,11,42,0,3,97,110,207
SORACACHI,otras infecciones,ira sin neumonia,2008-01-01,19,21,28,30,1,5,10,5,10,10,4,4,72,75,147
SORATA,otras infecciones,ira sin neumonia,2008-01-01,17,22,25,22,4,6,2,5,27,24,11,6,86,85,171
SUCRE,otras infecciones,ira sin neumonia,2008-01-01,485,509,645,668,346,337,544,776,652,681,210,230,2882,3201,6083
TACACHI,otras infecciones,ira sin neumonia,2008-01-01,3,0,4,1,0,0,0,0,1,13,1,4,9,18,27
TACACOMA,otras infecciones,ira sin neumonia,2008-01-01,4,1,11,10,2,1,10,10,2,0,4,0,33,22,55
TACOBAMBA,otras infecciones,ira sin neumonia,2008-01-01,29,18,39,24,6,2,1,12,12,22,2,10,89,88,177
TACOPAYA,otras infecciones,ira sin neumonia,2008-01-01,9,18,51,19,5,2,1,2,17,29,5,6,88,76,164
TAHUA,otras infecciones,ira sin neumonia,2008-01-01,3,5,5,6,1,3,4,4,7,10,4,3,24,31,55
TAPACARI,otras infecciones,ira sin neumonia,2008-01-01,48,54,89,71,11,16,8,15,33,40,4,2,193,198,391
TARABUCO,otras infecciones,ira sin neumonia,2008-01-01,48,43,139,98,7,6,8,16,39,42,7,13,248,218,466
TARACO,otras infecciones,ira sin neumonia,2008-01-01,4,2,8,4,1,0,9,7,1,7,8,5,31,25,56
TARATA,otras infecciones,ira sin neumonia,2008-01-01,4,6,23,18,4,7,6,3,8,6,5,3,50,43,93
TARIJA,otras infecciones,ira sin neumonia,2008-01-01,483,403,693,615,468,442,203,377,504,894,59,42,2410,2773,5183
TARVITA,otras infecciones,ira sin neumonia,2008-01-01,70,72,176,153,18,9,8,27,34,117,9,15,315,393,708
TEOPONTE,otras infecciones,ira sin neumonia,2008-01-01,21,29,26,39,9,0,5,4,10,23,4,5,75,100,175
TIAWANACU,otras infecciones,ira sin neumonia,2008-01-01,9,5,16,26,1,0,12,18,17,26,7,5,62,80,142
TINGUIPAYA,otras infecciones,ira sin neumonia,2008-01-01,36,20,65,52,6,4,4,11,20,69,5,8,136,164,300
TIPUANI,otras infecciones,ira sin neumonia,2008-01-01,18,12,18,12,4,3,2,3,6,5,9,1,57,36,93
TIQUIPAYA,otras infecciones,ira sin neumonia,2008-01-01,75,92,141,122,18,39,15,27,16,30,1,5,266,315,581
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2008-01-01,108,98,196,158,21,33,30,32,46,53,5,15,406,389,795
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2008-01-01,0,1,3,3,2,1,0,1,1,7,4,1,10,14,24
TOCO,otras infecciones,ira sin neumonia,2008-01-01,10,6,13,11,7,2,3,9,3,8,3,2,39,38,77
TODOS SANTOS,otras infecciones,ira sin neumonia,2008-01-01,3,1,7,1,2,0,0,0,2,3,2,0,16,5,21
TOLATA,otras infecciones,ira sin neumonia,2008-01-01,1,4,7,6,3,0,1,2,6,5,0,0,18,17,35
TOLEDO,otras infecciones,ira sin neumonia,2008-01-01,15,5,23,15,2,6,9,19,12,19,4,4,65,68,133
TOMAVE,otras infecciones,ira sin neumonia,2008-01-01,28,22,34,32,7,10,13,21,40,64,6,16,128,165,293
TOMINA,otras infecciones,ira sin neumonia,2008-01-01,40,53,104,81,11,12,27,32,51,72,9,18,242,268,510
TORO TORO,otras infecciones,ira sin neumonia,2008-01-01,19,23,24,33,3,4,4,12,9,51,9,6,68,129,197
TOTORA(CBBA),otras infecciones,ira sin neumonia,2008-01-01,21,23,39,37,3,3,3,5,12,6,1,1,79,75,154
TOTORA(ORR),otras infecciones,ira sin neumonia,2008-01-01,7,5,31,15,4,4,3,5,3,13,2,2,50,44,94
TRIGAL,otras infecciones,ira sin neumonia,2008-01-01,6,13,13,14,1,6,9,13,19,15,14,12,62,73,135
TRINIDAD,otras infecciones,ira sin neumonia,2008-01-01,336,310,376,328,134,105,90,167,86,64,24,20,1046,994,2040
TUPIZA,otras infecciones,ira sin neumonia,2008-01-01,125,114,210,159,42,43,59,94,129,304,50,67,615,781,1396
TURCO,otras infecciones,ira sin neumonia,2008-01-01,9,4,12,18,5,0,1,8,15,9,4,3,46,42,88
UMALA,otras infecciones,ira sin neumonia,2008-01-01,5,7,7,7,1,2,1,4,3,6,0,2,17,28,45
UNCIA,otras infecciones,ira sin neumonia,2008-01-01,87,76,174,174,39,26,63,86,28,108,17,25,408,495,903
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2008-01-01,52,54,89,65,45,47,72,75,105,169,19,10,382,420,802
URUBICHA,otras infecciones,ira sin neumonia,2008-01-01,58,81,130,136,52,37,0,0,24,43,9,15,273,312,585
UYUNI,otras infecciones,ira sin neumonia,2008-01-01,36,40,49,55,3,6,9,13,38,72,6,9,141,195,336
VACAS,otras infecciones,ira sin neumonia,2008-01-01,11,12,17,15,5,2,1,5,9,19,1,3,44,56,100
VALLEGRANDE,otras infecciones,ira sin neumonia,2008-01-01,36,37,55,44,29,31,32,29,67,77,53,64,272,282,554
VIACHA,otras infecciones,ira sin neumonia,2008-01-01,58,51,52,73,22,11,48,36,68,99,45,45,293,315,608
VILA VILA,otras infecciones,ira sin neumonia,2008-01-01,7,6,12,11,0,0,1,1,6,4,4,3,30,25,55
VILLA MONTES,otras infecciones,ira sin neumonia,2008-01-01,94,73,201,151,75,68,70,90,115,191,27,25,582,598,1180
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2008-01-01,5,4,13,14,7,4,0,0,9,15,0,0,34,37,71
VILLA RIVERO,otras infecciones,ira sin neumonia,2008-01-01,1,6,2,9,0,1,0,2,2,4,1,1,6,23,29
VILLA SERRANO,otras infecciones,ira sin neumonia,2008-01-01,30,35,75,63,1,3,7,6,32,56,1,16,146,179,325
VILLA TUNARI,otras infecciones,ira sin neumonia,2008-01-01,215,179,287,254,59,50,56,50,90,80,7,6,714,619,1333
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2008-01-01,34,34,95,72,14,16,27,36,56,66,8,19,234,243,477
VILLAZON,otras infecciones,ira sin neumonia,2008-01-01,70,68,150,144,47,44,32,62,81,165,35,59,415,542,957
VINTO,otras infecciones,ira sin neumonia,2008-01-01,57,35,44,31,11,4,5,3,8,9,6,6,131,88,219
VITICHI,otras infecciones,ira sin neumonia,2008-01-01,15,29,53,54,5,4,10,30,31,53,4,13,118,183,301
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2008-01-01,0,3,4,8,1,2,1,4,0,7,2,2,8,26,34
WARNES,otras infecciones,ira sin neumonia,2008-01-01,208,216,295,286,90,61,2,3,79,98,21,36,695,700,1395
YACO,otras infecciones,ira sin neumonia,2008-01-01,3,5,22,20,5,9,6,3,16,26,3,5,55,68,123
YACUIBA,otras infecciones,ira sin neumonia,2008-01-01,248,183,351,351,152,145,160,197,281,450,67,75,1259,1401,2660
YAMPARAEZ,otras infecciones,ira sin neumonia,2008-01-01,22,21,34,40,10,11,9,9,12,36,10,6,97,123,220
YANACACHI,otras infecciones,ira sin neumonia,2008-01-01,3,2,6,9,2,0,3,4,18,7,0,1,32,23,55
YAPACANI,otras infecciones,ira sin neumonia,2008-01-01,58,58,102,88,0,0,30,25,55,55,18,18,263,244,507
YOCALLA,otras infecciones,ira sin neumonia,2008-01-01,14,10,21,15,3,5,12,10,22,29,14,10,86,79,165
YOTALA,otras infecciones,ira sin neumonia,2008-01-01,1,9,10,24,20,24,10,5,3,1,0,0,44,63,107
YUNCHARA,otras infecciones,ira sin neumonia,2008-01-01,21,10,50,30,13,12,19,40,53,102,4,15,160,209,369
ZUDAÑEZ,otras infecciones,ira sin neumonia,2008-01-01,22,18,47,27,6,3,10,15,21,30,5,4,111,97,208
ACACIO,otras infecciones,ira sin neumonia,2008-02-01,16,19,25,20,2,0,3,5,12,19,1,4,59,67,126
ACHACACHI,otras infecciones,ira sin neumonia,2008-02-01,37,28,48,40,8,12,10,20,29,57,17,25,149,182,331
ACHOCALLA,otras infecciones,ira sin neumonia,2008-02-01,8,7,13,8,4,5,3,4,4,8,1,1,33,33,66
AIQUILE,otras infecciones,ira sin neumonia,2008-02-01,24,36,42,49,3,6,5,16,28,27,23,13,125,147,272
ALALAY,otras infecciones,ira sin neumonia,2008-02-01,4,4,4,6,3,1,1,2,2,8,0,2,14,23,37
ALCALA,otras infecciones,ira sin neumonia,2008-02-01,15,9,61,54,6,12,12,20,13,61,4,6,111,162,273
ANCORAIMES,otras infecciones,ira sin neumonia,2008-02-01,6,7,37,16,3,0,6,5,17,27,5,2,74,57,131
ANDAMARCA,otras infecciones,ira sin neumonia,2008-02-01,5,6,9,8,0,1,7,8,17,27,5,11,43,61,104
ANTEQUERA,otras infecciones,ira sin neumonia,2008-02-01,1,5,15,13,5,10,1,9,4,11,0,0,26,48,74
ANZALDO,otras infecciones,ira sin neumonia,2008-02-01,8,8,35,26,4,4,5,3,8,12,3,2,63,55,118
APOLO,otras infecciones,ira sin neumonia,2008-02-01,40,36,75,71,1,7,7,16,17,42,3,4,143,176,319
ARAMPAMPA,otras infecciones,ira sin neumonia,2008-02-01,24,7,37,19,0,0,0,4,5,12,0,0,66,42,108
ARANI,otras infecciones,ira sin neumonia,2008-02-01,6,5,8,9,5,0,2,1,1,1,1,2,23,18,41
ARBIETO,otras infecciones,ira sin neumonia,2008-02-01,11,5,12,21,4,7,0,4,4,17,5,9,36,63,99
ARQUE,otras infecciones,ira sin neumonia,2008-02-01,26,20,55,53,3,2,7,24,15,22,3,2,109,123,232
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2008-02-01,42,34,80,65,8,7,0,0,23,19,3,0,156,125,281
ATOCHA,otras infecciones,ira sin neumonia,2008-02-01,50,56,96,105,39,49,44,97,216,196,33,33,478,536,1014
AUCAPATA,otras infecciones,ira sin neumonia,2008-02-01,4,3,4,9,1,2,2,2,4,5,2,0,17,21,38
AYATA,otras infecciones,ira sin neumonia,2008-02-01,15,12,25,20,3,1,3,7,12,21,2,3,60,64,124
AYO AYO,otras infecciones,ira sin neumonia,2008-02-01,3,8,8,9,2,0,2,1,10,15,3,2,28,35,63
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2008-02-01,70,71,87,113,11,7,11,14,45,68,11,6,235,279,514
AZURDUY,otras infecciones,ira sin neumonia,2008-02-01,52,55,153,165,7,8,8,31,42,135,9,10,271,404,675
BATALLAS,otras infecciones,ira sin neumonia,2008-02-01,19,4,23,10,5,1,5,5,12,16,12,8,76,44,120
BAURES,otras infecciones,ira sin neumonia,2008-02-01,26,11,23,27,2,8,4,3,3,13,2,1,60,63,123
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2008-02-01,1,2,4,2,0,0,0,3,4,0,2,1,11,8,19
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2008-02-01,1,2,18,10,1,2,1,3,5,10,0,3,26,30,56
BELLA FLOR,otras infecciones,ira sin neumonia,2008-02-01,2,2,4,3,0,0,0,3,3,4,0,2,9,14,23
BERMEJO,otras infecciones,ira sin neumonia,2008-02-01,97,77,150,90,87,83,96,98,109,156,43,55,582,559,1141
BETANZOS,otras infecciones,ira sin neumonia,2008-02-01,70,60,126,129,29,17,25,47,77,141,42,50,369,444,813
BOLIVAR,otras infecciones,ira sin neumonia,2008-02-01,11,11,31,28,3,2,3,4,10,13,1,5,59,63,122
BOLPEBRA,otras infecciones,ira sin neumonia,2008-02-01,1,2,7,5,0,0,0,0,0,0,0,0,8,7,15
BOYUIBE,otras infecciones,ira sin neumonia,2008-02-01,9,5,18,19,7,3,3,3,5,18,4,1,46,49,95
BUENA VISTA,otras infecciones,ira sin neumonia,2008-02-01,29,32,46,40,5,5,3,3,11,12,3,1,97,93,190
CABEZAS,otras infecciones,ira sin neumonia,2008-02-01,51,56,149,128,21,9,24,16,47,38,7,6,299,253,552
CAIROMA,otras infecciones,ira sin neumonia,2008-02-01,12,9,19,17,3,6,5,15,46,32,9,6,94,85,179
"CAIZA ""D""",otras infecciones,ira sin neumonia,2008-02-01,16,19,50,30,5,5,15,11,15,12,5,10,106,87,193
CAJUATA,otras infecciones,ira sin neumonia,2008-02-01,21,12,9,18,3,6,4,5,8,7,6,2,51,50,101
CALACOTO,otras infecciones,ira sin neumonia,2008-02-01,4,1,4,2,3,5,4,4,9,10,8,8,32,30,62
CALAMARCA,otras infecciones,ira sin neumonia,2008-02-01,16,10,22,38,2,1,6,7,11,21,1,4,58,81,139
CAMARGO,otras infecciones,ira sin neumonia,2008-02-01,18,23,68,75,39,8,18,31,61,68,34,50,238,255,493
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2008-02-01,3,11,23,17,4,2,6,12,19,46,9,23,64,111,175
CAMIRI,otras infecciones,ira sin neumonia,2008-02-01,86,87,216,223,102,86,56,48,122,203,90,113,672,760,1432
CAPINOTA,otras infecciones,ira sin neumonia,2008-02-01,55,36,77,75,22,20,5,7,42,40,14,9,215,187,402
CAQUIAVIRI,otras infecciones,ira sin neumonia,2008-02-01,7,1,11,6,1,1,7,6,15,10,8,6,49,30,79
CARACOLLO,otras infecciones,ira sin neumonia,2008-02-01,26,25,37,37,9,7,11,14,20,38,9,8,112,129,241
CARANAVI,otras infecciones,ira sin neumonia,2008-02-01,116,88,140,116,30,25,29,21,64,92,47,22,426,364,790
CARANGAS,otras infecciones,ira sin neumonia,2008-02-01,1,0,0,1,0,0,0,0,2,0,1,1,4,2,6
CARAPARI,otras infecciones,ira sin neumonia,2008-02-01,41,22,46,66,34,31,62,70,93,120,11,6,287,315,602
CARIPUYO,otras infecciones,ira sin neumonia,2008-02-01,36,12,48,43,5,2,5,5,21,42,1,6,116,110,226
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2008-02-01,21,19,25,20,0,1,0,0,3,2,0,0,49,42,91
CATACORA,otras infecciones,ira sin neumonia,2008-02-01,3,4,11,8,1,1,2,9,7,9,1,1,25,32,57
CHALLAPATA,otras infecciones,ira sin neumonia,2008-02-01,32,26,54,50,16,23,24,14,30,57,14,15,170,185,355
CHAQUI,otras infecciones,ira sin neumonia,2008-02-01,23,16,32,31,8,7,17,15,13,34,4,13,97,116,213
CHARAGUA,otras infecciones,ira sin neumonia,2008-02-01,34,29,60,76,9,13,5,13,17,23,3,4,128,158,286
CHARAÑA,otras infecciones,ira sin neumonia,2008-02-01,5,2,6,12,0,3,2,4,8,9,3,4,24,34,58
CHAYANTA,otras infecciones,ira sin neumonia,2008-02-01,42,40,58,65,1,2,4,3,9,49,0,2,114,161,275
CHIMORE,otras infecciones,ira sin neumonia,2008-02-01,75,76,184,175,26,23,34,24,33,26,4,1,356,325,681
CHIPAYA,otras infecciones,ira sin neumonia,2008-02-01,2,2,3,10,0,1,0,1,5,0,2,0,12,14,26
CHOQUE COTA,otras infecciones,ira sin neumonia,2008-02-01,1,1,3,5,0,1,0,1,3,5,2,6,9,19,28
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2008-02-01,22,13,23,21,7,5,7,15,22,28,3,5,84,87,171
CHUMA,otras infecciones,ira sin neumonia,2008-02-01,4,7,22,18,4,6,16,11,24,38,1,9,71,89,160
CLIZA,otras infecciones,ira sin neumonia,2008-02-01,64,23,40,37,6,10,6,4,7,15,5,5,128,94,222
COBIJA,otras infecciones,ira sin neumonia,2008-02-01,112,108,150,154,45,36,7,13,65,86,23,15,402,412,814
COCHABAMBA,otras infecciones,ira sin neumonia,2008-02-01,1101,978,1741,1606,501,498,730,888,1095,1665,402,485,5570,6120,11690
COIPASA,otras infecciones,ira sin neumonia,2008-02-01,2,2,0,3,2,0,2,1,7,9,0,0,13,15,28
COLCAPIRHUA,otras infecciones,ira sin neumonia,2008-02-01,44,51,62,45,9,7,5,17,9,16,1,9,130,145,275
"COLCHA ""K""",otras infecciones,ira sin neumonia,2008-02-01,18,12,39,43,9,9,19,22,27,45,10,9,122,140,262
COLLANA,otras infecciones,ira sin neumonia,2008-02-01,1,3,2,5,2,1,1,2,5,6,3,3,14,20,34
COLOMI,otras infecciones,ira sin neumonia,2008-02-01,30,29,55,34,5,5,15,10,19,35,2,5,126,118,244
COLPA BELGICA,otras infecciones,ira sin neumonia,2008-02-01,37,37,79,80,29,34,5,4,20,30,14,13,184,198,382
COLQUECHACA,otras infecciones,ira sin neumonia,2008-02-01,94,105,177,184,17,15,29,30,44,105,12,14,373,453,826
COLQUENCHA,otras infecciones,ira sin neumonia,2008-02-01,3,5,11,7,9,2,6,11,9,26,5,5,43,56,99
COLQUIRI,otras infecciones,ira sin neumonia,2008-02-01,46,38,92,56,7,5,27,25,66,139,30,39,268,302,570
COMANCHE,otras infecciones,ira sin neumonia,2008-02-01,7,0,7,4,1,3,3,1,8,8,4,2,30,18,48
COMARAPA,otras infecciones,ira sin neumonia,2008-02-01,31,38,49,40,11,12,6,6,33,50,12,18,142,164,306
COMBAYA,otras infecciones,ira sin neumonia,2008-02-01,3,2,7,3,0,0,1,0,3,1,3,2,17,8,25
CONCEPCION,otras infecciones,ira sin neumonia,2008-02-01,17,14,30,28,2,4,0,0,5,3,0,0,54,49,103
COPACABANA,otras infecciones,ira sin neumonia,2008-02-01,10,7,17,11,7,5,7,5,6,17,8,0,55,45,100
CORIPATA,otras infecciones,ira sin neumonia,2008-02-01,26,17,47,36,4,6,6,12,9,21,6,4,98,96,194
CORO CORO,otras infecciones,ira sin neumonia,2008-02-01,9,9,17,8,1,4,1,11,16,38,2,2,46,72,118
COROICO,otras infecciones,ira sin neumonia,2008-02-01,8,8,35,27,6,7,3,10,25,27,9,8,86,87,173
CORQUE,otras infecciones,ira sin neumonia,2008-02-01,18,17,22,33,8,1,14,9,15,12,2,8,79,80,159
COTAGAITA,otras infecciones,ira sin neumonia,2008-02-01,33,30,78,83,18,21,28,39,96,161,56,48,309,382,691
COTOCA,otras infecciones,ira sin neumonia,2008-02-01,75,66,95,89,0,0,0,0,0,0,4,0,174,155,329
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2008-02-01,33,42,68,56,22,18,0,0,38,57,3,6,164,179,343
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2008-02-01,4,1,6,4,2,0,1,0,5,7,2,2,20,14,34
CUEVO,otras infecciones,ira sin neumonia,2008-02-01,14,8,15,30,6,6,8,20,18,32,7,8,68,104,172
CULPINA,otras infecciones,ira sin neumonia,2008-02-01,57,55,107,100,11,9,9,9,21,80,13,15,218,268,486
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2008-02-01,16,6,21,21,3,3,3,8,16,19,5,9,64,66,130
CURVA,otras infecciones,ira sin neumonia,2008-02-01,0,1,11,5,2,3,0,3,3,5,1,0,17,17,34
DESAGUADERO,otras infecciones,ira sin neumonia,2008-02-01,2,3,5,6,0,1,2,3,6,6,3,3,18,22,40
EL ALTO,otras infecciones,ira sin neumonia,2008-02-01,902,851,1242,1072,643,605,527,668,523,893,360,176,4197,4265,8462
EL CHORO,otras infecciones,ira sin neumonia,2008-02-01,15,15,23,8,3,5,7,8,9,21,5,6,62,63,125
EL PUENTE(STC),otras infecciones,ira sin neumonia,2008-02-01,47,34,86,71,23,16,0,0,29,38,3,6,188,165,353
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2008-02-01,20,26,43,54,31,30,54,62,69,138,11,16,228,326,554
EL TORNO,otras infecciones,ira sin neumonia,2008-02-01,109,96,241,177,0,0,0,0,0,0,30,27,380,300,680
EL VILLAR,otras infecciones,ira sin neumonia,2008-02-01,15,13,21,25,5,4,4,5,13,22,5,6,63,75,138
ENTRE RIOS,otras infecciones,ira sin neumonia,2008-02-01,38,26,70,78,50,41,66,68,133,178,11,14,368,405,773
ENTRE RIOS,otras infecciones,ira sin neumonia,2008-02-01,69,54,92,89,27,19,16,16,42,41,2,2,248,221,469
ESCARA,otras infecciones,ira sin neumonia,2008-02-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
ESMERALDA,otras infecciones,ira sin neumonia,2008-02-01,1,0,2,2,0,0,0,0,0,0,0,0,3,2,5
EUCALIPTUS,otras infecciones,ira sin neumonia,2008-02-01,15,14,29,18,2,2,6,5,4,5,1,2,57,46,103
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2008-02-01,4,2,6,5,0,1,0,0,6,7,0,0,16,15,31
EXALTACION,otras infecciones,ira sin neumonia,2008-02-01,9,9,7,3,9,6,6,9,2,7,0,1,33,35,68
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2008-02-01,62,33,138,113,23,21,18,23,3,17,2,2,246,209,455
FILADELFIA,otras infecciones,ira sin neumonia,2008-02-01,6,7,7,11,5,5,0,2,4,10,0,2,22,37,59
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2008-02-01,48,43,82,75,18,17,10,17,2,7,6,1,166,160,326
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2008-02-01,20,17,23,27,3,3,7,10,8,24,6,4,67,85,152
GUANAY,otras infecciones,ira sin neumonia,2008-02-01,33,38,52,52,15,7,2,15,11,21,6,3,119,136,255
GUAQUI,otras infecciones,ira sin neumonia,2008-02-01,2,3,6,10,3,3,0,4,5,16,3,0,19,36,55
GUAYARAMERIN,otras infecciones,ira sin neumonia,2008-02-01,167,160,255,237,76,89,59,63,63,93,9,12,629,654,1283
GUTIERREZ,otras infecciones,ira sin neumonia,2008-02-01,59,48,106,131,20,18,10,12,37,64,9,13,241,286,527
HUACARETA,otras infecciones,ira sin neumonia,2008-02-01,30,24,65,61,16,13,19,27,31,48,10,17,171,190,361
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2008-02-01,12,15,32,56,5,12,17,13,15,33,6,17,87,146,233
HUACHACALLA,otras infecciones,ira sin neumonia,2008-02-01,7,2,5,4,5,6,6,4,19,17,5,2,47,35,82
