,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SACABA,otras infecciones,ira sin neumonia,2014-01-01,386,374,545,520,54,53,48,104,84,169,34,40,1151,1260,2411
SACABAMBA,otras infecciones,ira sin neumonia,2014-01-01,13,10,24,17,0,0,1,1,7,5,3,4,48,37,85
SACACA,otras infecciones,ira sin neumonia,2014-01-01,75,59,151,107,4,2,9,21,17,51,8,7,264,247,511
SAIPINA,otras infecciones,ira sin neumonia,2014-01-01,14,18,30,24,9,6,6,9,9,14,6,6,74,77,151
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2014-01-01,40,25,74,57,11,7,14,34,67,61,15,8,221,192,413
SAMAIPATA,otras infecciones,ira sin neumonia,2014-01-01,32,15,48,43,12,10,13,5,25,27,11,5,141,105,246
SAN AGUSTIN,otras infecciones,ira sin neumonia,2014-01-01,3,8,21,14,4,3,8,8,17,25,5,4,58,62,120
SAN ANDRES,otras infecciones,ira sin neumonia,2014-01-01,29,33,63,51,20,18,12,19,21,42,2,1,147,164,311
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2014-01-01,7,7,14,17,3,3,5,1,10,6,18,19,57,53,110
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2014-01-01,9,3,12,10,1,1,2,5,4,8,2,1,30,28,58
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2014-01-01,30,24,47,59,6,4,4,5,8,13,7,7,102,112,214
SAN BENITO,otras infecciones,ira sin neumonia,2014-01-01,48,14,38,53,6,3,2,12,9,22,11,13,114,117,231
SAN BORJA,otras infecciones,ira sin neumonia,2014-01-01,144,134,280,248,61,67,59,96,53,163,10,11,607,719,1326
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2014-01-01,22,31,46,43,14,10,15,12,22,20,7,18,126,134,260
SAN CARLOS,otras infecciones,ira sin neumonia,2014-01-01,39,56,104,79,12,8,10,12,13,22,9,7,187,184,371
SAN IGNACIO,otras infecciones,ira sin neumonia,2014-01-01,114,112,265,261,69,90,58,93,74,149,32,21,612,726,1338
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2014-01-01,162,141,316,278,31,37,30,63,73,120,27,26,639,665,1304
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2014-01-01,7,5,29,20,6,4,12,2,9,12,0,0,63,43,106
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2014-01-01,13,16,14,23,2,2,0,5,3,5,2,0,34,51,85
SAN JOAQUIN,otras infecciones,ira sin neumonia,2014-01-01,24,20,32,33,1,1,0,2,7,3,1,0,65,59,124
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2014-01-01,38,24,54,58,15,14,13,24,23,50,10,9,153,179,332
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2014-01-01,27,28,52,47,5,7,3,5,4,5,4,7,95,99,194
SAN JULIAN,otras infecciones,ira sin neumonia,2014-01-01,210,196,285,285,36,15,33,41,69,91,34,18,667,646,1313
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2014-01-01,17,14,26,36,0,3,3,6,4,2,0,2,50,63,113
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2014-01-01,47,64,116,99,41,44,57,85,87,188,20,35,368,515,883
SAN LUCAS,otras infecciones,ira sin neumonia,2014-01-01,108,77,175,182,16,10,16,46,59,164,61,92,435,571,1006
SAN MATIAS,otras infecciones,ira sin neumonia,2014-01-01,50,39,101,107,8,12,4,14,11,26,21,36,195,234,429
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2014-01-01,38,45,83,72,8,12,11,9,22,34,8,16,170,188,358
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2014-01-01,10,17,19,24,4,7,10,9,30,40,6,5,79,102,181
SAN PEDRO,otras infecciones,ira sin neumonia,2014-01-01,79,68,150,126,15,15,30,40,48,70,22,15,344,334,678
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2014-01-01,47,54,108,106,1,1,10,18,15,50,8,8,189,237,426
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2014-01-01,22,9,28,16,0,4,4,10,11,14,19,13,84,66,150
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2014-01-01,6,2,3,7,1,3,1,0,3,7,2,4,16,23,39
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2014-01-01,7,5,10,11,2,0,3,4,9,17,18,13,49,50,99
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2014-01-01,5,8,23,12,2,8,3,5,10,8,2,3,45,44,89
SAN RAFAEL,otras infecciones,ira sin neumonia,2014-01-01,30,19,95,94,11,8,5,13,14,16,6,5,161,155,316
SAN RAMON BENI,otras infecciones,ira sin neumonia,2014-01-01,13,12,9,15,12,10,4,11,5,11,6,8,49,67,116
SAN RAMON SCZ,otras infecciones,ira sin neumonia,2014-01-01,22,24,13,13,2,1,0,0,1,3,1,3,39,44,83
SANTA ANA,otras infecciones,ira sin neumonia,2014-01-01,71,51,78,111,20,26,31,26,46,71,26,14,272,299,571
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2014-01-01,3576,3184,3757,3277,1223,1097,1040,1222,1861,2365,529,681,11986,11826,23812
SANTA ROSA,otras infecciones,ira sin neumonia,2014-01-01,25,31,55,54,16,10,8,7,12,27,13,12,129,141,270
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2014-01-01,55,54,99,90,15,9,20,21,33,58,22,20,244,252,496
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2014-01-01,5,1,3,5,1,1,0,1,2,1,23,16,34,25,59
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2014-01-01,34,27,80,57,23,13,32,42,92,80,32,26,293,245,538
SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2014-01-01,6,1,10,10,0,1,2,7,13,7,14,17,45,43,88
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2014-01-01,4,9,9,15,0,0,1,2,3,3,14,16,31,45,76
SANTIVAÑES,otras infecciones,ira sin neumonia,2014-01-01,27,15,25,21,5,9,9,10,8,14,5,8,79,77,156
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2014-01-01,11,12,29,21,1,0,4,6,12,19,9,6,66,64,130
SAPAHAQUI,otras infecciones,ira sin neumonia,2014-01-01,12,10,29,36,3,1,4,10,25,20,16,14,89,91,180
SENA,otras infecciones,ira sin neumonia,2014-01-01,30,12,47,33,4,6,6,7,6,15,6,2,99,75,174
SHINAOTA,otras infecciones,ira sin neumonia,2014-01-01,90,64,128,127,9,14,12,14,23,23,1,3,263,245,508
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2014-01-01,38,41,56,48,6,5,12,20,47,57,52,21,211,192,403
SICAYA,otras infecciones,ira sin neumonia,2014-01-01,8,5,4,10,2,2,0,4,3,2,3,9,20,32,52
SIPE SIPE,otras infecciones,ira sin neumonia,2014-01-01,119,127,184,169,14,18,13,6,11,42,2,7,343,369,712
SOPACHUY,otras infecciones,ira sin neumonia,2014-01-01,29,15,67,49,12,8,10,26,20,35,10,27,148,160,308
SORACACHI,otras infecciones,ira sin neumonia,2014-01-01,30,26,59,56,2,3,8,9,9,38,4,3,112,135,247
SORATA,otras infecciones,ira sin neumonia,2014-01-01,26,33,33,25,10,6,3,12,20,17,26,18,118,111,229
SUCRE,otras infecciones,ira sin neumonia,2014-01-01,763,620,1138,1159,298,278,410,471,925,1241,335,395,3869,4164,8033
TACACHI,otras infecciones,ira sin neumonia,2014-01-01,2,0,9,6,3,0,4,6,10,2,1,6,29,20,49
TACACOMA,otras infecciones,ira sin neumonia,2014-01-01,21,15,32,26,3,5,4,6,32,29,26,11,118,92,210
TACOBAMBA,otras infecciones,ira sin neumonia,2014-01-01,23,7,61,21,2,1,5,4,17,23,0,1,108,57,165
TACOPAYA,otras infecciones,ira sin neumonia,2014-01-01,19,12,20,10,2,1,1,10,8,21,8,16,58,70,128
TAHUA,otras infecciones,ira sin neumonia,2014-01-01,10,8,14,10,4,0,3,6,4,3,6,1,41,28,69
TAPACARI,otras infecciones,ira sin neumonia,2014-01-01,87,58,169,127,2,7,8,14,14,47,23,26,303,279,582
TARABUCO,otras infecciones,ira sin neumonia,2014-01-01,36,25,95,72,1,4,6,12,16,38,32,36,186,187,373
TARACO,otras infecciones,ira sin neumonia,2014-01-01,7,4,12,3,1,1,2,7,2,2,15,19,39,36,75
TARATA,otras infecciones,ira sin neumonia,2014-01-01,23,21,28,31,5,6,5,4,12,8,4,9,77,79,156
TARIJA,otras infecciones,ira sin neumonia,2014-01-01,733,562,1177,1049,431,383,441,584,751,1358,415,536,3948,4472,8420
TARVITA,otras infecciones,ira sin neumonia,2014-01-01,77,61,197,170,14,8,21,45,56,154,57,75,422,513,935
TEOPONTE,otras infecciones,ira sin neumonia,2014-01-01,26,36,60,64,6,4,6,11,15,28,20,8,133,151,284
TIAWANACU,otras infecciones,ira sin neumonia,2014-01-01,27,23,26,20,3,3,4,10,21,29,16,15,97,100,197
TINGUIPAYA,otras infecciones,ira sin neumonia,2014-01-01,45,33,76,66,0,4,4,18,17,58,3,18,145,197,342
TIPUANI,otras infecciones,ira sin neumonia,2014-01-01,41,26,56,49,13,7,6,7,27,21,15,8,158,118,276
TIQUIPAYA,otras infecciones,ira sin neumonia,2014-01-01,169,197,332,298,15,25,14,33,21,62,9,10,560,625,1185
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2014-01-01,28,38,77,65,4,9,10,28,29,44,17,17,165,201,366
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2014-01-01,2,0,3,5,1,0,0,5,4,3,3,5,13,18,31
TOCO,otras infecciones,ira sin neumonia,2014-01-01,11,12,23,28,1,2,5,4,3,9,6,12,49,67,116
TODOS SANTOS,otras infecciones,ira sin neumonia,2014-01-01,2,0,1,2,1,0,2,4,4,3,0,1,10,10,20
TOLATA,otras infecciones,ira sin neumonia,2014-01-01,16,17,31,30,7,3,5,10,11,30,7,6,77,96,173
TOLEDO,otras infecciones,ira sin neumonia,2014-01-01,10,2,23,21,5,5,9,7,14,27,14,6,75,68,143
TOMAVE,otras infecciones,ira sin neumonia,2014-01-01,39,51,71,85,3,12,31,44,76,98,37,47,257,337,594
TOMINA,otras infecciones,ira sin neumonia,2014-01-01,45,29,90,90,6,8,20,18,37,59,14,32,212,236,448
TORO TORO,otras infecciones,ira sin neumonia,2014-01-01,21,26,42,39,1,1,13,17,22,39,8,8,107,130,237
TOTORA(CBBA),otras infecciones,ira sin neumonia,2014-01-01,25,36,32,34,2,3,1,4,6,17,2,3,68,97,165
TOTORA(ORR),otras infecciones,ira sin neumonia,2014-01-01,20,7,23,23,2,2,5,7,14,16,14,16,78,71,149
TRIGAL,otras infecciones,ira sin neumonia,2014-01-01,10,10,19,14,3,6,9,6,13,7,1,4,55,47,102
TRINIDAD,otras infecciones,ira sin neumonia,2014-01-01,370,354,593,505,143,140,93,100,89,195,47,51,1335,1345,2680
TUPIZA,otras infecciones,ira sin neumonia,2014-01-01,187,168,276,289,76,109,180,283,280,277,144,111,1143,1237,2380
TURCO,otras infecciones,ira sin neumonia,2014-01-01,14,14,27,24,2,3,4,7,20,20,5,6,72,74,146
UMALA,otras infecciones,ira sin neumonia,2014-01-01,6,6,18,27,1,1,3,3,2,4,8,10,38,51,89
UNCIA,otras infecciones,ira sin neumonia,2014-01-01,43,40,92,77,22,16,30,36,51,91,37,50,275,310,585
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2014-01-01,62,56,109,123,48,38,55,97,130,246,31,59,435,619,1054
URUBICHA,otras infecciones,ira sin neumonia,2014-01-01,27,24,61,49,4,2,3,11,11,28,9,5,115,119,234
UYUNI,otras infecciones,ira sin neumonia,2014-01-01,78,90,133,122,23,31,40,61,104,182,31,51,409,537,946
VACAS,otras infecciones,ira sin neumonia,2014-01-01,19,11,25,23,3,4,3,5,8,16,5,14,63,73,136
VALLEGRANDE,otras infecciones,ira sin neumonia,2014-01-01,17,31,73,41,25,20,19,16,30,49,29,29,193,186,379
VIACHA,otras infecciones,ira sin neumonia,2014-01-01,117,105,187,185,25,24,26,26,73,98,28,21,456,459,915
VILA VILA,otras infecciones,ira sin neumonia,2014-01-01,6,4,19,16,0,0,1,0,3,16,1,3,30,39,69
VILLA CHARCAS,otras infecciones,ira sin neumonia,2014-01-01,38,31,77,75,2,4,11,16,18,33,9,20,155,179,334
VILLA MONTES,otras infecciones,ira sin neumonia,2014-01-01,123,114,219,217,89,79,100,139,171,257,49,61,751,867,1618
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2014-01-01,17,16,21,29,1,0,2,4,9,4,1,1,51,54,105
VILLA RIVERO,otras infecciones,ira sin neumonia,2014-01-01,35,28,46,44,7,5,8,10,14,21,15,11,125,119,244
VILLA SERRANO,otras infecciones,ira sin neumonia,2014-01-01,37,28,80,73,5,5,5,23,22,40,16,26,165,195,360
VILLA TUNARI,otras infecciones,ira sin neumonia,2014-01-01,288,231,440,397,46,39,72,49,121,124,26,16,993,856,1849
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2014-01-01,31,29,42,38,13,5,7,15,18,46,16,19,127,152,279
VILLAZON,otras infecciones,ira sin neumonia,2014-01-01,115,110,239,190,44,44,50,69,148,237,44,54,640,704,1344
VINTO,otras infecciones,ira sin neumonia,2014-01-01,82,69,111,90,14,11,0,7,3,16,2,0,212,193,405
VITICHI,otras infecciones,ira sin neumonia,2014-01-01,17,31,55,57,9,4,17,20,22,43,16,22,136,177,313
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2014-01-01,4,1,7,3,1,0,0,3,4,3,7,3,23,13,36
WARNES,otras infecciones,ira sin neumonia,2014-01-01,345,315,515,471,54,65,48,76,64,100,33,36,1059,1063,2122
YACO,otras infecciones,ira sin neumonia,2014-01-01,18,20,34,29,4,3,1,8,9,16,24,21,90,97,187
YACUIBA,otras infecciones,ira sin neumonia,2014-01-01,414,348,577,519,178,183,272,304,348,627,102,148,1891,2129,4020
YAMPARAEZ,otras infecciones,ira sin neumonia,2014-01-01,10,10,25,30,3,4,7,6,10,18,11,18,66,86,152
YANACACHI,otras infecciones,ira sin neumonia,2014-01-01,14,21,34,40,3,4,7,5,26,17,10,4,94,91,185
YAPACANI,otras infecciones,ira sin neumonia,2014-01-01,84,55,100,80,11,18,19,18,36,32,35,16,285,219,504
YOCALLA,otras infecciones,ira sin neumonia,2014-01-01,14,14,42,35,4,6,6,18,28,39,11,28,105,140,245
YOTALA,otras infecciones,ira sin neumonia,2014-01-01,19,15,52,36,6,1,15,15,18,24,10,37,120,128,248
YUNCHARA,otras infecciones,ira sin neumonia,2014-01-01,22,21,53,47,13,22,21,45,85,108,23,27,217,270,487
ZUDAÑEZ,otras infecciones,ira sin neumonia,2014-01-01,37,31,92,82,6,4,12,12,14,29,10,9,171,167,338
ACACIO,otras infecciones,ira sin neumonia,2014-02-01,8,7,18,20,0,1,5,8,14,8,1,5,46,49,95
ACHACACHI,otras infecciones,ira sin neumonia,2014-02-01,33,21,41,42,9,4,12,11,14,28,40,37,149,143,292
ACHOCALLA,otras infecciones,ira sin neumonia,2014-02-01,46,35,61,76,11,6,6,9,7,21,13,7,144,154,298
AIQUILE,otras infecciones,ira sin neumonia,2014-02-01,53,47,115,104,18,13,5,16,29,40,20,14,240,234,474
ALALAY,otras infecciones,ira sin neumonia,2014-02-01,7,6,3,6,0,2,4,4,3,13,1,1,18,32,50
ALCALA,otras infecciones,ira sin neumonia,2014-02-01,8,4,29,20,12,5,15,18,12,10,3,6,79,63,142
ALTO BENI,otras infecciones,ira sin neumonia,2014-02-01,38,24,66,39,7,3,8,7,24,28,11,6,154,107,261
ANCORAIMES,otras infecciones,ira sin neumonia,2014-02-01,8,5,18,12,0,0,2,7,6,12,22,19,56,55,111
ANDAMARCA,otras infecciones,ira sin neumonia,2014-02-01,6,5,13,11,3,0,4,11,6,22,4,11,36,60,96
ANTEQUERA,otras infecciones,ira sin neumonia,2014-02-01,5,4,7,7,3,0,3,1,4,10,4,9,26,31,57
ANZALDO,otras infecciones,ira sin neumonia,2014-02-01,8,6,27,23,4,4,1,4,2,8,12,6,54,51,105
APOLO,otras infecciones,ira sin neumonia,2014-02-01,30,24,52,50,0,2,1,4,1,20,3,4,87,104,191
ARAMPAMPA,otras infecciones,ira sin neumonia,2014-02-01,6,6,23,13,0,0,0,1,4,9,2,1,35,30,65
ARANI,otras infecciones,ira sin neumonia,2014-02-01,20,20,47,38,1,4,1,5,5,22,3,13,77,102,179
ARBIETO,otras infecciones,ira sin neumonia,2014-02-01,46,40,56,68,4,8,7,22,18,40,11,13,142,191,333
ARQUE,otras infecciones,ira sin neumonia,2014-02-01,40,38,81,75,1,2,7,13,9,23,7,6,145,157,302
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2014-02-01,67,65,79,71,7,10,7,2,3,6,2,4,165,158,323
ATOCHA,otras infecciones,ira sin neumonia,2014-02-01,62,70,127,117,51,56,55,97,233,211,46,38,574,589,1163
AUCAPATA,otras infecciones,ira sin neumonia,2014-02-01,6,4,9,6,1,5,2,4,10,12,8,9,36,40,76
AYATA,otras infecciones,ira sin neumonia,2014-02-01,7,12,17,17,1,3,3,5,8,9,1,9,37,55,92
AYO AYO,otras infecciones,ira sin neumonia,2014-02-01,9,16,10,12,2,2,3,4,9,18,25,11,58,63,121
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2014-02-01,81,65,163,133,28,15,13,20,58,82,16,26,359,341,700
AZURDUY,otras infecciones,ira sin neumonia,2014-02-01,45,35,144,129,7,2,9,28,35,67,11,13,251,274,525
BATALLAS,otras infecciones,ira sin neumonia,2014-02-01,19,17,20,16,2,1,2,4,9,13,21,16,73,67,140
BAURES,otras infecciones,ira sin neumonia,2014-02-01,20,10,26,26,6,13,2,4,9,6,2,4,65,63,128
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2014-02-01,5,1,15,11,1,0,1,2,3,10,10,11,35,35,70
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2014-02-01,1,2,7,10,0,0,3,1,3,3,3,0,17,16,33
BELLA FLOR,otras infecciones,ira sin neumonia,2014-02-01,17,12,36,27,3,3,6,10,13,9,5,1,80,62,142
BERMEJO,otras infecciones,ira sin neumonia,2014-02-01,103,137,372,211,154,125,226,165,118,108,99,42,1072,788,1860
BETANZOS,otras infecciones,ira sin neumonia,2014-02-01,81,68,138,127,26,16,41,55,103,124,82,99,471,489,960
BOLIVAR,otras infecciones,ira sin neumonia,2014-02-01,15,14,36,27,2,1,0,1,9,20,3,6,65,69,134
BOLPEBRA,otras infecciones,ira sin neumonia,2014-02-01,10,5,29,13,2,4,1,4,9,12,4,2,55,40,95
BOYUIBE,otras infecciones,ira sin neumonia,2014-02-01,8,8,28,21,4,8,5,14,9,14,10,16,64,81,145
BUENA VISTA,otras infecciones,ira sin neumonia,2014-02-01,29,26,95,50,11,13,9,5,14,19,13,3,171,116,287
CABEZAS,otras infecciones,ira sin neumonia,2014-02-01,98,94,223,194,36,31,36,47,74,92,24,28,491,486,977
CAIROMA,otras infecciones,ira sin neumonia,2014-02-01,28,21,52,47,5,14,7,24,49,44,43,33,184,183,367
"CAIZA ""D""",otras infecciones,ira sin neumonia,2014-02-01,30,26,49,64,11,8,10,26,26,36,22,24,148,184,332
CAJUATA,otras infecciones,ira sin neumonia,2014-02-01,25,13,37,34,3,4,4,5,14,25,9,12,92,93,185
CALACOTO,otras infecciones,ira sin neumonia,2014-02-01,3,8,12,19,0,3,2,6,7,8,13,9,37,53,90
CALAMARCA,otras infecciones,ira sin neumonia,2014-02-01,32,20,73,68,4,3,7,16,11,25,23,27,150,159,309
CAMARGO,otras infecciones,ira sin neumonia,2014-02-01,38,50,91,82,12,14,6,19,34,65,16,35,197,265,462
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2014-02-01,11,9,20,16,2,2,2,7,12,21,15,11,62,66,128
CAMIRI,otras infecciones,ira sin neumonia,2014-02-01,76,77,167,131,38,31,46,66,80,143,57,89,464,537,1001
CAPINOTA,otras infecciones,ira sin neumonia,2014-02-01,81,66,141,120,47,41,9,22,28,31,22,14,328,294,622
CAQUIAVIRI,otras infecciones,ira sin neumonia,2014-02-01,9,9,16,18,3,0,4,4,19,15,33,19,84,65,149
CARACOLLO,otras infecciones,ira sin neumonia,2014-02-01,28,23,49,53,21,15,15,21,34,66,29,19,176,197,373
CARANAVI,otras infecciones,ira sin neumonia,2014-02-01,64,55,97,111,17,20,14,17,29,60,19,7,240,270,510
CARANGAS,otras infecciones,ira sin neumonia,2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARAPARI,otras infecciones,ira sin neumonia,2014-02-01,45,39,108,95,47,56,70,82,126,174,17,21,413,467,880
CARIPUYO,otras infecciones,ira sin neumonia,2014-02-01,12,3,20,19,0,1,1,1,6,16,2,4,41,44,85
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2014-02-01,4,17,19,25,6,3,6,1,5,8,4,4,44,58,102
CATACORA,otras infecciones,ira sin neumonia,2014-02-01,3,2,8,8,1,1,0,1,4,8,2,0,18,20,38
CHACARILLA,otras infecciones,ira sin neumonia,2014-02-01,2,2,8,7,0,0,2,0,2,4,6,12,20,25,45
CHALLAPATA,otras infecciones,ira sin neumonia,2014-02-01,60,65,69,48,26,12,14,12,33,61,23,15,225,213,438
CHAQUI,otras infecciones,ira sin neumonia,2014-02-01,25,19,27,21,3,2,6,16,21,27,20,23,102,108,210
CHARAGUA,otras infecciones,ira sin neumonia,2014-02-01,98,86,195,165,18,21,26,22,13,38,31,38,381,370,751
CHARAÑA,otras infecciones,ira sin neumonia,2014-02-01,2,5,7,5,2,1,2,3,4,4,7,2,24,20,44
CHAYANTA,otras infecciones,ira sin neumonia,2014-02-01,32,26,40,42,5,4,5,9,9,24,6,10,97,115,212
CHIMORE,otras infecciones,ira sin neumonia,2014-02-01,90,96,156,103,42,45,26,30,43,46,11,12,368,332,700
CHIPAYA,otras infecciones,ira sin neumonia,2014-02-01,3,3,5,3,0,1,0,8,5,11,3,2,16,28,44
CHOQUE COTA,otras infecciones,ira sin neumonia,2014-02-01,1,1,7,1,1,0,0,2,6,4,4,4,19,12,31
CHUA COCANI,otras infecciones,ira sin neumonia,2014-02-01,1,2,3,4,1,1,1,2,4,2,5,4,15,15,30
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2014-02-01,34,23,61,57,19,16,14,11,20,55,10,2,158,164,322
CHUMA,otras infecciones,ira sin neumonia,2014-02-01,17,11,27,23,3,5,8,7,14,26,17,19,86,91,177
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2014-02-01,22,10,23,32,1,0,1,6,3,25,0,2,50,75,125
CKOCHAS,otras infecciones,ira sin neumonia,2014-02-01,21,32,51,33,5,2,4,7,30,69,6,6,117,149,266
CLIZA,otras infecciones,ira sin neumonia,2014-02-01,50,46,85,68,9,5,8,6,5,25,26,21,183,171,354
COBIJA,otras infecciones,ira sin neumonia,2014-02-01,144,117,193,230,39,27,37,40,65,82,29,15,507,511,1018
COCAPATA,otras infecciones,ira sin neumonia,2014-02-01,36,37,74,65,8,4,5,6,12,21,7,6,142,139,281
COCHABAMBA,otras infecciones,ira sin neumonia,2014-02-01,1534,1332,2610,2376,998,972,674,693,1232,1888,598,856,7646,8117,15763
COIPASA,otras infecciones,ira sin neumonia,2014-02-01,11,1,4,9,1,0,3,0,7,7,3,4,29,21,50
COLCAPIRHUA,otras infecciones,ira sin neumonia,2014-02-01,72,73,144,131,24,23,28,32,34,67,12,17,314,343,657
"COLCHA ""K""",otras infecciones,ira sin neumonia,2014-02-01,27,27,53,62,19,15,14,31,40,70,11,19,164,224,388
COLLANA,otras infecciones,ira sin neumonia,2014-02-01,4,3,19,12,1,0,4,2,11,11,13,8,52,36,88
COLOMI,otras infecciones,ira sin neumonia,2014-02-01,52,57,100,70,1,8,12,14,14,19,6,6,185,174,359
COLPA BELGICA,otras infecciones,ira sin neumonia,2014-02-01,37,31,90,90,16,16,22,23,30,52,20,15,215,227,442
COLQUECHACA,otras infecciones,ira sin neumonia,2014-02-01,96,108,165,119,15,11,7,25,37,103,30,34,350,400,750
COLQUENCHA,otras infecciones,ira sin neumonia,2014-02-01,15,10,32,23,0,8,4,9,16,15,12,10,79,75,154
COLQUIRI,otras infecciones,ira sin neumonia,2014-02-01,32,36,42,35,7,7,4,29,21,56,25,16,131,179,310
COMANCHE,otras infecciones,ira sin neumonia,2014-02-01,6,2,5,3,1,1,4,3,3,3,5,6,24,18,42
COMARAPA,otras infecciones,ira sin neumonia,2014-02-01,28,25,63,45,10,7,12,19,22,40,28,26,163,162,325
COMBAYA,otras infecciones,ira sin neumonia,2014-02-01,2,4,2,6,0,0,0,2,8,4,2,2,14,18,32
CONCEPCION,otras infecciones,ira sin neumonia,2014-02-01,34,32,132,159,11,7,14,12,13,22,14,24,218,256,474
COPACABANA,otras infecciones,ira sin neumonia,2014-02-01,8,14,28,18,4,3,3,3,11,14,13,9,67,61,128
CORIPATA,otras infecciones,ira sin neumonia,2014-02-01,40,29,59,53,15,10,7,14,21,37,19,16,161,159,320
CORO CORO,otras infecciones,ira sin neumonia,2014-02-01,7,8,9,9,1,3,1,3,10,11,7,10,35,44,79
COROICO,otras infecciones,ira sin neumonia,2014-02-01,23,27,62,46,5,4,9,18,15,25,10,7,124,127,251
CORQUE,otras infecciones,ira sin neumonia,2014-02-01,20,10,37,33,2,4,24,8,13,16,12,10,108,81,189
COTAGAITA,otras infecciones,ira sin neumonia,2014-02-01,111,62,171,166,45,57,71,106,201,286,92,130,691,807,1498
COTOCA,otras infecciones,ira sin neumonia,2014-02-01,154,151,313,262,25,31,18,31,20,55,10,11,540,541,1081
CRUZ DE MACHACAMARCA,otras infecciones,ira sin neumonia,2014-02-01,0,0,0,0,0,0,0,0,1,2,1,0,2,2,4
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2014-02-01,49,59,106,74,23,24,9,25,19,35,3,6,209,223,432
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2014-02-01,0,1,3,1,0,0,0,1,2,3,6,5,11,11,22
CUEVO,otras infecciones,ira sin neumonia,2014-02-01,13,8,29,24,6,4,10,9,18,29,11,14,87,88,175
CULPINA,otras infecciones,ira sin neumonia,2014-02-01,52,47,118,114,8,11,14,12,35,71,19,36,246,291,537
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2014-02-01,10,12,31,26,3,3,3,3,8,19,6,6,61,69,130
CURVA,otras infecciones,ira sin neumonia,2014-02-01,3,7,9,13,2,1,3,1,4,8,5,6,26,36,62
DESAGUADERO,otras infecciones,ira sin neumonia,2014-02-01,4,5,13,6,5,0,1,3,3,9,11,9,37,32,69
EL ALTO,otras infecciones,ira sin neumonia,2014-02-01,1599,1456,2634,2540,1001,941,796,1085,904,1861,379,357,7313,8240,15553
EL CHORO,otras infecciones,ira sin neumonia,2014-02-01,13,9,30,29,2,1,2,4,13,8,17,12,77,63,140
EL PUENTE(STC),otras infecciones,ira sin neumonia,2014-02-01,55,49,95,88,22,17,11,23,23,45,12,10,218,232,450
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2014-02-01,27,26,41,47,16,34,36,45,77,143,25,38,222,333,555
