,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SANTIAGO DE HUATA,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2020-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SIPE SIPE,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,varicela,2020-05-01,0,0,1,1,0,2,1,3,0,0,0,2,1,0,0,0,0,0,0,0,3,8,11
TARIJA,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TARVITA,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TEOPONTE,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
TOTORA(CBBA),inmunoprevenibles,varicela,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
TUPIZA,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UNCIA,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2020-05-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
URUBICHA,inmunoprevenibles,varicela,2020-05-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VIACHA,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2020-05-01,0,1,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
VINTO,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
WARNES,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
YACUIBA,inmunoprevenibles,varicela,2020-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YAMPARAEZ,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
YAPACANI,inmunoprevenibles,varicela,2020-05-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ZUDAÑEZ,inmunoprevenibles,varicela,2020-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2020-06-01,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BAURES,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CABEZAS,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CALACOTO,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
CAMIRI,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARAPARI,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CARIPUYO,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
COCHABAMBA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
COLQUENCHA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
CORIPATA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
DESAGUADERO,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,1,1,1,0,0,2,0,0,2,0,1,0,0,0,0,4,5,9
FILADELFIA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2020-06-01,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
GUAYARAMERIN,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUARINA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
LA ASUNTA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,4,4,0,0,0,1,2,7,0,0,0,0,0,0,6,12,18
LAGUNILLAS,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
LAS CARRERAS,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LURIBAY,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHACAMARCA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,3,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,10,10
MAPIRI,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
MECAPACA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,inmunoprevenibles,varicela,2020-06-01,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
MOJOCOYA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
MONTERO,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,varicela,2020-06-01,0,0,1,0,1,2,2,2,0,1,0,1,2,2,0,0,0,0,1,0,7,8,15
PADCAYA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,2,3
PAILON,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,3,6
PAZÑA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POCOATA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
POOPO,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,inmunoprevenibles,varicela,2020-06-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUNA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
REYES,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,varicela,2020-06-01,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
RURRENABAQUE,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAMAIPATA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,varicela,2020-06-01,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,4,6
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO(PND),inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,varicela,2020-06-01,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTIVAÑES,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SENA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SORATA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,varicela,2020-06-01,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,3,6,9
TACACOMA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,varicela,2020-06-01,0,0,0,1,1,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,15,1,16
TOMINA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOTORA(ORR),inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
UYUNI,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,varicela,2020-06-01,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
VIACHA,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,2,5
VINTO,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
YACO,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,varicela,2020-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YAPACANI,inmunoprevenibles,varicela,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,3
ACHACACHI,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ALTO BENI,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ARBIETO,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,8
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
"CAIZA ""D""",inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,varicela,2020-07-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CARANAVI,inmunoprevenibles,varicela,2020-07-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CARAPARI,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CHALLAPATA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,varicela,2020-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHUMA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCAPATA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,5
COLCAPIRHUA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"COLCHA ""K""",inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLOMI,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLQUENCHA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CONCEPCION,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
COTAGAITA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
COTOCA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,3
EL TORNO,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2020-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FILADELFIA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
GUANAY,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LA GUARDIA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA PAZ,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,2,2,4
LAGUNILLAS,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LLICA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
LURIBAY,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHACAMARCA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAGDALENA,inmunoprevenibles,varicela,2020-07-01,1,0,2,1,8,9,2,1,2,1,0,0,0,1,0,0,0,0,0,0,15,13,28
MINEROS,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MOCOMOCO,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
MOJOCOYA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
ORURO,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,1,4,5
PADCAYA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PATACAMAYA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POOPO,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
PRESTO,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2020-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUNA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
QUILLACOLLO,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,2,4
REYES,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,varicela,2020-07-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ROBORE,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RURRENABAQUE,inmunoprevenibles,varicela,2020-07-01,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN ANDRES,inmunoprevenibles,varicela,2020-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN BUENA VENTURA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN IGNACIO,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2020-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LUCAS,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,1,4
SAN PEDRO,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO DE TIQUINA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2020-07-01,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
UYUNI,inmunoprevenibles,varicela,2020-07-01,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
VALLEGRANDE,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA CHARCAS,inmunoprevenibles,varicela,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,varicela,2020-07-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
