municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
SAN RAMON,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,6,,0,0.0,6,,
SANTA ANA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,2,0.0,2,0.0,1,0.0,5,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,9,0,10,0.0,84,0.0,422,0.0,67,0.0,592,,
SANTA ROSA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
SANTA ROSA DEL SARA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,3,0.0,20,0.0,1,0.0,24,,
SANTIAGO DE CALLAPA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
SANTIAGO DE HUARI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,0.0,3,0.0,5,,
SANTIAGO DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
SANTIVAÑES,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,4,,0,0.0,4,,
SAPAHAQUI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SICA SICA (VILLA AROMA),tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,0.0,5,0.0,6,,
SICAYA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SIPE SIPE,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,2,0.0,22,0.0,13,0.0,37,,
SOPACHUY,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,0.0,5,0.0,1,0.0,7,,
SORACACHI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SORATA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,0.0,10,0.0,4,0.0,15,,
SUCRE,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,9,0.0,51,0.0,30,0.0,90,,
TACACOMA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
TACOBAMBA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
TACOPAYA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,6,0.0,2,0.0,8,,
TAPACARI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
TARABUCO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,10,0.0,6,0.0,16,,
TARACO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
TARATA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
TARIJA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,1,0,0,0.0,9,0.0,103,0.0,30,0.0,143,,
TARVITA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,8,0.0,7,0.0,15,,
TEOPONTE,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
TIAWANACU,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
TINGUIPAYA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,12,0.0,1,0.0,13,,
TIPUANI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,2,0.0,7,0.0,1,0.0,10,,
TIQUIPAYA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,0.0,7,0.0,2,0.0,10,,
TIRAQUE (CBBA),tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,1,0.0,0,0.0,22,0.0,4,0.0,27,,
TOLATA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
TOLEDO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
TOMAVE,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
TOMINA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,3,0.0,5,0.0,8,,
TORO TORO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
TOTORA(CBBA),tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,0,0.0,2,,2,,
TRINIDAD,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,4,0.0,20,0.0,14,0.0,38,,
TUPIZA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,0.0,23,0.0,2,0.0,26,,
TURCO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
UNCIA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,0.0,13,0.0,4,0.0,18,,
URIONDO (A. CONCEPCION),tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,3,0.0,6,0.0,1,0.0,10,,
URUBICHA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,2,0,0,0.0,2,0.0,3,0.0,0,0.0,7,,
UYUNI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,6,,0,0.0,6,,
VACAS,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
VALLEGRANDE,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
VIACHA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,0.0,14,0.0,4,0.0,19,,
VILLA MONTES,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,1,0.0,4,0.0,36,0.0,0,0.0,41,,
VILLA NUEVA (LOMA ALTA),tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA RIVERO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
VILLA SERRANO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,4,0.0,4,0.0,8,,
VILLA TUNARI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,1,0,3,0.0,7,0.0,53,0.0,8,0.0,72,,
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLAZON,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,3,0,1,0.0,1,0.0,13,0.0,3,0.0,21,,
VINTO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,3,0.0,14,0.0,7,0.0,24,,
VITICHI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
WALDO BALLIVIAN,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
WARNES,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,7,0.0,21,0.0,6,0.0,34,,
YACUIBA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,1,0.0,10,0.0,86,0.0,24,0.0,121,,
YAMPARAEZ,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,6,0.0,2,0.0,8,,
YANACACHI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
YAPACANI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,2,0.0,12,0.0,71,0.0,16,0.0,101,,
YOCALLA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
YOTALA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,9,0.0,2,0.0,11,,
ZUDAÑEZ,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,3,0.0,4,0.0,7,,
ACACIO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,0,0.0,2,,2,,
ACHACACHI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,5,0.0,18,0.0,16,0.0,39,,
ACHOCALLA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
AIQUILE,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,6,,0,0.0,6,,
ANCORAIMES,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,2,0.0,6,0.0,0,0.0,8,,
ANDAMARCA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
ANZALDO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,4,,0,0.0,4,,
APOLO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
ARAMPAMPA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
ARANI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
ARBIETO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,4,0.0,4,0.0,8,,
ARQUE,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
ASCENCION DE GUARAYOS,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,1,0.0,4,0.0,9,0.0,0,0.0,14,,
ATOCHA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,9,0.0,1,0.0,10,,
AUCAPATA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,2,0.0,3,0.0,6,,
AYATA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
AYO AYO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,,0,0.0,0,0.0,1,,
AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,1,0.0,0,0.0,11,0.0,6,0.0,18,,
BATALLAS,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
BAURES,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
BERMEJO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,3,0.0,31,0.0,2,0.0,36,,
BETANZOS,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
BOLIVAR,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
BOYUIBE,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,1,0.0,2,0.0,4,,
BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,4,0.0,17,0.0,8,0.0,29,,
CABEZAS,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,2,0.0,28,0.0,5,0.0,35,,
CAIROMA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
"CAIZA ""D""",tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CAJUATA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,1,0.0,1,0.0,3,,
CALACOTO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
CALAMARCA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
CAMARGO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,3,0.0,12,0.0,15,,
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,4,,0,0.0,4,,
CAMIRI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,13,0,21,0.0,34,0.0,35,0.0,10,0.0,113,,
CAPINOTA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,4,0.0,9,0.0,2,0.0,15,,
CAQUIAVIRI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,0,0.0,3,,3,,
CARACOLLO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,9,0.0,2,0.0,11,,
CARANAVI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,3,0.0,7,0.0,59,0.0,14,0.0,83,,
CARAPARI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
CHALLAPATA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,9,0.0,1,0.0,11,,
CHAQUI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
CHARAGUA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,1,0.0,0,0.0,5,0.0,1,0.0,7,,
CHAYANTA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
CHIMORE,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,2,0.0,4,0.0,16,0.0,2,0.0,24,,
CHOQUE COTA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,5,0.0,28,0.0,10,0.0,43,,
CHUMA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
CLIZA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,3,0.0,3,0.0,6,,
COBIJA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,4,0.0,20,0.0,3,0.0,27,,
COCHABAMBA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,3,0.0,8,0.0,134,0.0,44,0.0,189,,
COLCAPIRHUA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,16,0.0,1,0.0,18,,
COLLANA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
COLOMI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,3,0.0,5,0.0,9,,
COLPA BELGICA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,4,0.0,11,0.0,5,0.0,20,,
COLQUECHACA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,20,0.0,9,0.0,29,,
COLQUIRI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,9,0.0,6,0.0,16,,
COMARAPA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,8,0.0,6,0.0,14,,
CONCEPCION,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
COPACABANA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
CORIPATA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,7,0.0,7,0.0,15,,
COROICO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,1,0.0,1,0.0,20,0.0,8,0.0,30,,
CORQUE,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
COTAGAITA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,10,0.0,2,0.0,12,,
COTOCA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,2,0.0,8,0.0,27,0.0,3,0.0,40,,
CUATRO CAÑADAS,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,3,0.0,8,0.0,0,0.0,11,,
CUCHUMUELA (V. G. VILLARROEL),tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
CULPINA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,7,0.0,4,0.0,11,,
CURAHUARA DE CARANGAS,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
DESAGUADERO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,,0,0.0,0,0.0,1,,
EL ALTO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,2,0,7,0.0,35,0.0,386,0.0,52,0.0,482,,
EL CHORO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
EL PUENTE(STC),tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,6,,0,0.0,6,,
EL PUENTE(TJA),tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
EL TORNO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,3,0.0,5,0.0,32,0.0,3,0.0,43,,
EL VILLAR,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,1,0.0,4,0.0,36,0.0,1,0.0,42,,
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,7,0.0,2,0.0,10,,
EUCALIPTUS,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
FERNANDEZ ALONSO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,3,0.0,1,0.0,5,,
FILADELFIA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
GENERAL SAAVEDRA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,3,0.0,8,0.0,3,0.0,14,,
GRAL. J.J. PEREZ (CHARAZANI),tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
GUANAY,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,8,0.0,1,0.0,9,,
GUAYARAMERIN,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,2,0.0,14,0.0,8,0.0,24,,
GUTIERREZ,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,7,0.0,1,0.0,9,,
HUACARETA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,4,,0,0.0,4,,
HUACAYA (VILLA DE HUACAYA),tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,0.0,3,0.0,4,,
HUANUNI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
HUARACAJE,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,0,0.0,3,,3,,
HUAYLLAMARCA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
ICLA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
INCAHUASI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,2,0.0,12,0.0,4,0.0,18,,
INQUISIVI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,10,0.0,4,0.0,15,,
IXIAMAS,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,8,0.0,2,0.0,10,,
JESUS DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,6,0.0,7,0.0,14,,
LA ASUNTA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,4,0.0,38,0.0,3,0.0,45,,
LA GUARDIA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,9,0.0,33,0.0,2,0.0,44,,
LA PAZ,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,5,0.0,18,0.0,327,0.0,84,0.0,434,,
LAGUNILLAS,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
LAJA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
LAS CARRERAS,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
LLALLAGUA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,17,0.0,0,0.0,18,,
LLICA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
LURIBAY,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
MACHACAMARCA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,3,0.0,3,0.0,6,,
MACHARETI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
MAGDALENA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
MAIRANA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,4,0.0,3,0.0,7,,
MAPIRI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,8,0.0,1,0.0,9,,
MECAPACA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,1,0.0,0,0.0,1,0.0,4,0.0,6,,
MINEROS,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,7,0.0,18,0.0,3,0.0,28,,
MIZQUE,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,8,0.0,5,0.0,13,,
MOCOMOCO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
MOJOCOYA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,2,0.0,3,0.0,5,,
MONTEAGUDO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,2,0.0,23,0.0,10,0.0,35,,
MONTERO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,4,0,5,0.0,17,0.0,93,0.0,19,0.0,138,,
MORO MORO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
MOROCHATA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,5,0.0,2,0.0,7,,
NUEVO MANOA (NUEVA ESPERANZA),tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,3,,0,0.0,0,0.0,3,,
OCURI,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
OKINAWA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,5,0.0,7,0.0,3,0.0,15,,
ORURO,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,2,0.0,6,0.0,133,0.0,62,0.0,203,,
PADCAYA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,1,0.0,7,0.0,3,0.0,11,,
PADILLA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,3,0.0,7,0.0,10,,
PAILON,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,1,0.0,0,0.0,15,0.0,3,0.0,19,,
PALCA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
PALOS BLANCOS,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,4,0.0,22,0.0,2,0.0,28,,
PAMPA GRANDE,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
PAPEL PAMPA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
PATACAMAYA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
PAZÑA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
POCOATA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,5,0.0,2,0.0,7,,
POCONA,tuberculosis y lepra,sintomatico respiratorio,2005-02-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
