,group,variable,month,Dentro,Dentro,Fuera,Fuera,TOTALES,TOTALES,TOTALES
ANCORAIMES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
ANDAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,2,0,2,2
APOLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,0,1,0,2,0,2
ARQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
ASCENCION DE GUARAYOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,2,0,1,0,3,0,3
AUCAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
AYO AYO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,2,2,2,2,4
BERMEJO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,1,0,0,0,1,1
BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,2,0,2,0,2
BUENA VISTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
CABEZAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
CAIROMA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,1,0,0,0,1,1
"CAIZA ""D""",mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
CAJUATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,2,0,2,0,2
CALAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,3,5,1,0,4,5,9
CAMATAQUI (C. VILLA ABECIA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,2,1,0,0,2,1,3
CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,1,1,1,2
CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,1,3,3,3,4,7
CARAPARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,2,0,2,2
CARIPUYO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
CARMEN RIVERO TORREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,0,0,0,1,0,1
CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,2,4,2,4,6
CHARAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,0,0,0,1,0,1
CHAYANTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,2,0,0,0,2,2
COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,2,1,0,0,2,1,3
COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,36,30,4,1,40,31,71
COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,2,0,2,2
COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,3,4,3,4,7
COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,2,3,2,3,5
COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,1,1,1,2
COMANCHE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
COMARAPA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,1,1,1,1,2,3
COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,2,0,2,2
COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,1,0,0,1,1,2
CORQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
CUEVO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
CURVA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,11,5,15,10,26,15,41
EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,1,4,2,4,3,7
EL VILLAR,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,3,1,3,4
GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,2,0,2,2
GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,4,1,4,1,5
HUACARETA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
HUAYLLAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,2,1,2,1,3
LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,75,88,8,10,83,98,181
LAS CARRERAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
LICOMA PAMPA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,3,1,3,4
LURIBAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
MAIRANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,0,0,1,1,1,2
MECAPACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,2,0,2,0,2
MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,3,1,3,4
MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,1,8,1,9,2,11
MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,6,7,6,7,13
OKINAWA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
OMEREQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,13,8,2,1,15,9,24
PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,1,0,0,1,1,2
PAILON,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
PALCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
PELECHUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
POCONA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,12,9,2,7,14,16,30
PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,2,1,2,1,3
PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,2,0,2,0,2
PUERTO PEREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
PUERTO QUIJARRO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,3,0,3,3
PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,2,1,3,1,5,6
PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,0,6,3,7,3,10
QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,0,8,8,9,8,17
QUIME,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,3,1,3,1,4
RAVELO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,3,4,6,2,9,6,15
ROBORE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,2,0,2,0,2
RURRENABAQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,1,1,0,1,1,2
SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,1,2,7,2,8,10
SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,2,0,2,0,2
SAN ANDRES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
SAN ANDRES DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
SAN ANTONIO DE ESMORUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
SAN BENITO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
SAN BORJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,5,1,5,1,6
SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,1,6,4,7,5,12
SAN JAVIER(BNI),mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
SAN JOAQUIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,2,0,2,0,2
SAN LORENZO(PND),mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,2,0,2,2
SAN MATIAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,0,3,0,4,0,4
SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
SAN PEDRO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
SAN RAFAEL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
SAN RAMON,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,6,6,1,1,7,7,14
SANTIAGO DE HUARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
SOPACHUY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,15,19,2,5,17,24,41
TAPACARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,14,9,10,10,24,19,43
TARVITA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
TIPUANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
TOMINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,6,11,4,4,10,15,25
TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,2,1,3,2,5,7
URIONDO (A. CONCEPCION),mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
UYUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,1,0,0,0,1,1
VACAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,5,0,5,0,5
VALLEGRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,1,0,1,1,2,3
VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,3,4,3,4,7
VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,2,0,0,0,2,0,2
VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,2,0,2,0,2
VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,0,3,0,4,0,4
VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,3,2,3,2,5
WALDO BALLIVIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,0,1,0,1
WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,1,0,1,0,2,0,2
YACO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,3,2,2,1,5,3,8
YAMPARAEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,3,1,3,1,4
YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,1,1,1,1,2
YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,2,0,2,0,2
YUNCHARA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-09-01,0,0,0,1,0,1,1
ACHACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,0,2,0,2
AIQUILE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,1,0,2,0,2
ANDAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,1,1,2,1,3,4
ANZALDO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
APOLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,1,1,1,2,2,4
ARQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
ASCENCION DE GUARAYOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
AYATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,0,2,0,2
AYO AYO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,2,3,3,3,6
CABEZAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
"CAIZA ""D""",mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,0,0,1,0,1
CAJUATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,0,2,0,2
CALACOTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
CALAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,3,5,2,0,5,5,10
CAPINOTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,3,1,3,4
CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,2,0,3,0,3
CARAPARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,4,2,4,6
CHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
CHAYANTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,2,0,3,0,3
CHIMORE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,2,2,0,2,2,4
CHUMA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,1,1,1,2
CLIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,4,2,0,0,4,2,6
COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,57,38,4,13,61,51,112
"COLCHA ""K""",mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,1,1,1,2
COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,2,1,2,3
COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,5,6,5,6,11
COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,0,2,0,2
COLQUECHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,0,2,0,2
COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,4,2,4,6
COMANCHE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
COMARAPA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,2,3,4,3,6,9
CORO CORO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,2,0,0,1,2,3
COTAGAITA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,1,1,2,1,3
COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,1,1,1,2
CULPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,1,2,0,2,1,3
EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,5,6,6,5,11,11,22
EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,1,1,1,2
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,1,2,1,3
FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,1,1,1,2
GENERAL SAAVEDRA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,1,1,1,2
GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,1,2,2,2,3,5
HUACARETA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,1,1,1,2
HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,4,2,4,2,6
HUAYLLAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
ICLA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,0,2,0,2
IXIAMAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
LA ASUNTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,2,1,3,1,4
LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,97,91,8,7,105,98,203
LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,1,1,2,1,3
MACHARETI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
MAIRANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,1,1,1,1,2,3
MALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,2,2,6,2,8,4,12
MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,11,10,12,10,22
OMEREQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,1,1,1,2
ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,9,10,5,0,14,10,24
PAILON,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,2,0,2,2
POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,10,11,0,0,10,11,21
PRESTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,0,0,1,0,1
PUCARA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,0,2,0,2
PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,4,1,4,1,5
PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,0,2,0,2
PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,1,2,1,3
PUERTO PEREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,1,3,1,3,2,5
PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,3,1,3,1,4
PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,2,2,2,4,4,6,10
QUIABAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,6,9,6,9,15
QUIME,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,1,2,1,3
RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,6,6,2,1,8,7,15
ROBORE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
RURRENABAQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,1,0,0,0,1,1
SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,5,3,5,3,8
SACACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,0,0,1,0,1
SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,1,1,1,2
SAN ANDRES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,1,1,1,2
SAN BENITO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,0,2,0,2
SAN BUENA VENTURA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,4,2,4,2,6
SAN IGNACIO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,6,5,7,5,12
SAN JOAQUIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,3,0,0,0,3,3
SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,3,2,4,2,6
SAN JULIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,0,2,0,2
SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,2,2,2,4
SAN MATIAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,1,0,2,0,2
SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,2,0,3,0,5,0,5
SAN PABLO DE LIPEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
SAN PEDRO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,1,0,1,2,2,2,4
SAN PEDRO DE BUENA VISTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
SAN RAFAEL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,0,2,0,2
SANTA ANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,4,3,0,0,4,3,7
SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,11,59,3,3,14,62,76
SAPAHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,0,2,0,2
SORATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,0,1,0,1
SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,19,29,7,1,26,30,56
TAPACARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,25,25,15,11,40,36,76
TARVITA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,2,0,2,0,2
TEOPONTE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,0,1,0,1,1
TIRAQUE (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-10-01,0,0,1,1,1,1,2
