municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
TIRAQUE (CBBA),otras infecciones,neumonia,2007-01-01,40,39,47,44,7,4,14,14,7,11,115,112,227
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,neumonia,2007-01-01,0,0,0,1,0,0,0,0,1,0,1,1,2
TOCO,otras infecciones,neumonia,2007-01-01,0,2,0,0,0,0,0,0,0,1,0,3,3
TODOS SANTOS,otras infecciones,neumonia,2007-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
TOLATA,otras infecciones,neumonia,2007-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
TOLEDO,otras infecciones,neumonia,2007-01-01,1,1,4,4,2,3,2,6,3,2,12,16,28
TOMAVE,otras infecciones,neumonia,2007-01-01,2,1,7,4,0,1,3,1,1,0,13,7,20
TOMINA,otras infecciones,neumonia,2007-01-01,3,4,0,2,0,0,0,2,2,4,5,12,17
TORO TORO,otras infecciones,neumonia,2007-01-01,2,2,3,2,0,0,0,0,1,0,6,4,10
TOTORA(CBBA),otras infecciones,neumonia,2007-01-01,3,2,3,5,0,1,1,1,1,1,8,10,18
TOTORA(ORR),otras infecciones,neumonia,2007-01-01,5,3,4,8,0,0,1,2,0,3,10,16,26
TRIGAL,otras infecciones,neumonia,2007-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,otras infecciones,neumonia,2007-01-01,23,19,28,31,6,4,7,9,1,4,65,67,132
TUPIZA,otras infecciones,neumonia,2007-01-01,9,7,14,9,0,0,1,0,0,0,24,16,40
TURCO,otras infecciones,neumonia,2007-01-01,0,3,0,1,0,0,1,0,1,0,2,4,6
UMALA,otras infecciones,neumonia,2007-01-01,4,0,4,0,0,0,1,0,1,0,10,0,10
UNCIA,otras infecciones,neumonia,2007-01-01,27,29,5,22,3,0,8,19,0,0,43,70,113
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2007-01-01,1,0,0,0,2,0,2,0,0,0,5,0,5
URUBICHA,otras infecciones,neumonia,2007-01-01,2,1,0,0,0,0,0,0,0,1,2,2,4
UYUNI,otras infecciones,neumonia,2007-01-01,10,17,6,3,0,3,5,3,0,1,21,27,48
VACAS,otras infecciones,neumonia,2007-01-01,5,0,4,1,2,0,4,0,1,0,16,1,17
VALLEGRANDE,otras infecciones,neumonia,2007-01-01,4,5,4,7,2,2,3,2,0,1,13,17,30
VIACHA,otras infecciones,neumonia,2007-01-01,12,5,11,8,2,1,4,3,1,2,30,19,49
VILA VILA,otras infecciones,neumonia,2007-01-01,8,0,4,0,2,0,1,0,0,0,15,0,15
VILLA MONTES,otras infecciones,neumonia,2007-01-01,8,12,16,13,3,7,10,13,6,8,43,53,96
VILLA NUEVA (LOMA ALTA),otras infecciones,neumonia,2007-01-01,2,2,3,2,1,0,2,0,0,0,8,4,12
VILLA RIVERO,otras infecciones,neumonia,2007-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA SERRANO,otras infecciones,neumonia,2007-01-01,1,1,1,2,0,0,0,0,0,0,2,3,5
VILLA TUNARI,otras infecciones,neumonia,2007-01-01,43,40,58,48,15,9,11,12,8,6,135,115,250
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2007-01-01,5,0,1,1,0,0,0,0,0,0,6,1,7
VILLAZON,otras infecciones,neumonia,2007-01-01,28,19,21,18,0,0,3,5,6,7,58,49,107
VINTO,otras infecciones,neumonia,2007-01-01,1,0,0,1,0,0,0,2,0,0,1,3,4
VITICHI,otras infecciones,neumonia,2007-01-01,9,2,6,4,0,0,1,0,1,1,17,7,24
WALDO BALLIVIAN,otras infecciones,neumonia,2007-01-01,0,0,2,1,0,0,0,0,0,0,2,1,3
WARNES,otras infecciones,neumonia,2007-01-01,16,23,18,12,0,0,0,0,0,0,34,35,69
YACO,otras infecciones,neumonia,2007-01-01,4,7,3,2,0,0,2,1,0,0,9,10,19
YACUIBA,otras infecciones,neumonia,2007-01-01,26,24,38,24,9,4,18,9,11,12,102,73,175
YAMPARAEZ,otras infecciones,neumonia,2007-01-01,0,0,0,0,0,1,0,0,0,0,0,1,1
YANACACHI,otras infecciones,neumonia,2007-01-01,0,0,1,0,0,0,1,1,0,1,2,2,4
YAPACANI,otras infecciones,neumonia,2007-01-01,35,28,40,36,5,2,2,3,1,0,83,69,152
YOCALLA,otras infecciones,neumonia,2007-01-01,5,3,1,2,0,0,0,1,0,1,6,7,13
YOTALA,otras infecciones,neumonia,2007-01-01,1,1,3,0,0,0,0,0,0,0,4,1,5
YUNCHARA,otras infecciones,neumonia,2007-01-01,0,0,0,1,1,0,1,0,0,0,2,1,3
ZUDAÑEZ,otras infecciones,neumonia,2007-01-01,1,0,0,0,1,0,3,1,1,1,6,2,8
ACACIO,otras infecciones,neumonia,2007-02-01,2,2,2,4,0,0,0,0,0,0,4,6,10
ACHACACHI,otras infecciones,neumonia,2007-02-01,13,5,10,9,0,0,0,2,0,0,23,16,39
ACHOCALLA,otras infecciones,neumonia,2007-02-01,6,3,3,1,0,0,0,0,0,0,9,4,13
AIQUILE,otras infecciones,neumonia,2007-02-01,9,13,7,1,0,0,1,0,1,0,18,14,32
ALALAY,otras infecciones,neumonia,2007-02-01,2,0,1,0,0,0,2,0,1,0,6,0,6
ALCALA,otras infecciones,neumonia,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ANCORAIMES,otras infecciones,neumonia,2007-02-01,4,4,1,1,0,0,0,1,0,0,5,6,11
ANDAMARCA,otras infecciones,neumonia,2007-02-01,3,2,2,2,0,1,0,0,1,2,6,7,13
ANTEQUERA,otras infecciones,neumonia,2007-02-01,4,5,6,1,1,1,0,2,0,0,11,9,20
ANZALDO,otras infecciones,neumonia,2007-02-01,3,0,5,1,0,0,3,0,0,1,11,2,13
ARAMPAMPA,otras infecciones,neumonia,2007-02-01,0,3,5,1,0,0,1,0,0,1,6,5,11
ARANI,otras infecciones,neumonia,2007-02-01,0,0,3,1,0,0,1,1,0,0,4,2,6
ARBIETO,otras infecciones,neumonia,2007-02-01,0,3,4,1,0,0,0,0,1,0,5,4,9
ARQUE,otras infecciones,neumonia,2007-02-01,1,0,1,2,0,1,5,2,0,2,7,7,14
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2007-02-01,10,8,15,14,0,0,2,3,0,0,27,25,52
ATOCHA,otras infecciones,neumonia,2007-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
AUCAPATA,otras infecciones,neumonia,2007-02-01,4,2,6,4,4,0,0,0,0,0,14,6,20
AYATA,otras infecciones,neumonia,2007-02-01,0,0,0,0,0,0,0,0,1,1,1,1,2
AYO AYO,otras infecciones,neumonia,2007-02-01,1,0,0,0,0,0,0,0,0,0,1,0,1
AZURDUY,otras infecciones,neumonia,2007-02-01,1,2,0,4,0,0,0,1,0,0,1,7,8
BATALLAS,otras infecciones,neumonia,2007-02-01,1,1,2,1,0,0,0,1,1,2,4,5,9
BAURES,otras infecciones,neumonia,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
BELEN DE ANDAMARCA,otras infecciones,neumonia,2007-02-01,0,0,0,1,0,0,1,0,0,0,1,1,2
BELEN DE URMIRI,otras infecciones,neumonia,2007-02-01,1,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,otras infecciones,neumonia,2007-02-01,1,4,7,7,2,0,0,0,0,0,10,11,21
BERMEJO,otras infecciones,neumonia,2007-02-01,26,24,12,7,10,9,5,7,10,0,63,47,110
BETANZOS,otras infecciones,neumonia,2007-02-01,10,10,4,8,0,0,3,5,0,2,17,25,42
BOLPEBRA,otras infecciones,neumonia,2007-02-01,0,0,1,0,0,0,1,0,1,0,3,0,3
BOYUIBE,otras infecciones,neumonia,2007-02-01,1,0,1,0,0,0,0,0,0,0,2,0,2
BUENA VISTA,otras infecciones,neumonia,2007-02-01,6,8,13,11,1,0,3,0,4,2,27,21,48
CABEZAS,otras infecciones,neumonia,2007-02-01,5,0,4,2,0,0,0,0,0,0,9,2,11
CAIROMA,otras infecciones,neumonia,2007-02-01,12,11,15,8,2,0,1,3,0,1,30,23,53
"CAIZA ""D""",otras infecciones,neumonia,2007-02-01,2,3,1,0,0,0,2,4,1,3,6,10,16
CAJUATA,otras infecciones,neumonia,2007-02-01,4,1,4,2,1,0,2,1,1,1,12,5,17
CALACOTO,otras infecciones,neumonia,2007-02-01,2,0,5,0,1,0,0,0,0,0,8,0,8
CALAMARCA,otras infecciones,neumonia,2007-02-01,3,6,6,5,1,0,0,0,0,0,10,11,21
CAMARGO,otras infecciones,neumonia,2007-02-01,5,6,9,3,1,1,4,3,3,0,22,13,35
CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,otras infecciones,neumonia,2007-02-01,4,4,8,4,2,2,5,1,3,11,22,22,44
CAPINOTA,otras infecciones,neumonia,2007-02-01,6,0,1,0,1,0,2,0,1,1,11,1,12
CAQUIAVIRI,otras infecciones,neumonia,2007-02-01,0,3,0,0,0,0,0,1,0,0,0,4,4
CARACOLLO,otras infecciones,neumonia,2007-02-01,8,6,9,7,0,0,1,1,0,0,18,14,32
CARANAVI,otras infecciones,neumonia,2007-02-01,9,6,20,14,3,0,6,1,4,1,42,22,64
CARAPARI,otras infecciones,neumonia,2007-02-01,5,2,2,1,1,4,0,0,0,0,8,7,15
CARIPUYO,otras infecciones,neumonia,2007-02-01,5,3,1,5,0,3,1,1,0,0,7,12,19
CARMEN RIVERO TORREZ,otras infecciones,neumonia,2007-02-01,2,3,3,2,0,0,1,0,0,0,6,5,11
CATACORA,otras infecciones,neumonia,2007-02-01,0,0,1,1,0,0,0,0,0,0,1,1,2
CHACARILLA,otras infecciones,neumonia,2007-02-01,0,0,0,0,1,0,6,0,0,0,7,0,7
CHALLAPATA,otras infecciones,neumonia,2007-02-01,6,3,8,5,2,1,2,1,2,0,20,10,30
CHAQUI,otras infecciones,neumonia,2007-02-01,1,1,4,1,0,0,0,1,0,0,5,3,8
CHARAGUA,otras infecciones,neumonia,2007-02-01,14,12,4,2,0,0,1,0,0,0,19,14,33
CHARAÑA,otras infecciones,neumonia,2007-02-01,1,0,3,0,0,0,0,0,0,0,4,0,4
CHAYANTA,otras infecciones,neumonia,2007-02-01,5,5,5,8,0,0,1,7,0,0,11,20,31
CHIMORE,otras infecciones,neumonia,2007-02-01,27,29,44,27,8,7,9,5,1,2,89,70,159
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2007-02-01,2,2,5,4,0,0,2,2,0,0,9,8,17
CHUMA,otras infecciones,neumonia,2007-02-01,3,1,6,2,0,0,0,2,1,4,10,9,19
CLIZA,otras infecciones,neumonia,2007-02-01,2,3,6,8,0,0,0,0,0,0,8,11,19
COBIJA,otras infecciones,neumonia,2007-02-01,19,13,22,20,1,0,5,3,0,1,47,37,84
COCHABAMBA,otras infecciones,neumonia,2007-02-01,90,88,126,124,24,30,29,39,15,25,284,306,590
COLCAPIRHUA,otras infecciones,neumonia,2007-02-01,3,8,5,2,0,0,0,0,0,1,8,11,19
"COLCHA ""K""",otras infecciones,neumonia,2007-02-01,0,1,5,2,1,0,0,1,0,0,6,4,10
COLLANA,otras infecciones,neumonia,2007-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
COLOMI,otras infecciones,neumonia,2007-02-01,6,4,8,9,1,0,1,0,0,1,16,14,30
COLPA BELGICA,otras infecciones,neumonia,2007-02-01,1,1,1,0,0,0,0,0,0,0,2,1,3
COLQUECHACA,otras infecciones,neumonia,2007-02-01,7,8,1,1,1,0,1,2,1,0,11,11,22
COLQUENCHA,otras infecciones,neumonia,2007-02-01,0,2,0,0,0,1,0,1,1,1,1,5,6
COLQUIRI,otras infecciones,neumonia,2007-02-01,13,8,14,11,0,0,3,2,2,1,32,22,54
COMANCHE,otras infecciones,neumonia,2007-02-01,1,1,1,1,0,0,0,0,0,0,2,2,4
COMARAPA,otras infecciones,neumonia,2007-02-01,1,0,1,1,0,0,0,0,0,0,2,1,3
COMBAYA,otras infecciones,neumonia,2007-02-01,1,2,1,0,0,0,1,0,0,0,3,2,5
CONCEPCION,otras infecciones,neumonia,2007-02-01,5,6,17,26,2,0,3,0,1,0,28,32,60
COPACABANA,otras infecciones,neumonia,2007-02-01,5,3,11,5,0,0,2,4,1,4,19,16,35
CORIPATA,otras infecciones,neumonia,2007-02-01,5,12,2,2,0,0,0,1,0,0,7,15,22
CORO CORO,otras infecciones,neumonia,2007-02-01,0,1,1,2,0,0,0,0,0,0,1,3,4
COROICO,otras infecciones,neumonia,2007-02-01,2,2,4,4,1,2,0,1,0,0,7,9,16
CORQUE,otras infecciones,neumonia,2007-02-01,0,2,4,1,0,0,1,0,0,0,5,3,8
COTAGAITA,otras infecciones,neumonia,2007-02-01,17,20,7,12,1,0,2,4,3,6,30,42,72
COTOCA,otras infecciones,neumonia,2007-02-01,0,5,2,5,0,0,0,0,0,0,2,10,12
CUATRO CAÑADAS,otras infecciones,neumonia,2007-02-01,15,13,40,15,7,3,3,3,1,1,66,35,101
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2007-02-01,1,0,0,1,0,0,0,0,0,0,1,1,2
CULPINA,otras infecciones,neumonia,2007-02-01,6,4,5,0,0,0,0,1,0,1,11,6,17
CURAHUARA DE CARANGAS,otras infecciones,neumonia,2007-02-01,0,2,0,1,0,0,0,0,0,0,0,3,3
EL ALTO,otras infecciones,neumonia,2007-02-01,193,136,172,115,15,13,19,19,3,6,402,289,691
EL CHORO,otras infecciones,neumonia,2007-02-01,5,1,2,4,0,0,2,1,0,0,9,6,15
EL PUENTE(STC),otras infecciones,neumonia,2007-02-01,8,9,10,7,1,0,4,2,0,1,23,19,42
EL PUENTE(TJA),otras infecciones,neumonia,2007-02-01,1,1,0,0,1,1,0,0,0,0,2,2,4
EL TORNO,otras infecciones,neumonia,2007-02-01,7,19,8,5,3,4,0,0,0,0,18,28,46
ENTRE RIOS,otras infecciones,neumonia,2007-02-01,3,10,7,3,0,0,1,2,0,0,11,15,26
ENTRE RIOS,otras infecciones,neumonia,2007-02-01,28,30,44,39,4,2,5,2,0,0,81,73,154
ESCARA,otras infecciones,neumonia,2007-02-01,0,0,1,0,0,0,0,1,0,0,1,1,2
EUCALIPTUS,otras infecciones,neumonia,2007-02-01,4,3,3,2,0,0,3,6,4,1,14,12,26
EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2007-02-01,0,0,1,0,0,1,0,0,0,0,1,1,2
EXALTACION,otras infecciones,neumonia,2007-02-01,4,0,2,3,0,0,0,1,0,0,6,4,10
FERNANDEZ ALONSO,otras infecciones,neumonia,2007-02-01,32,34,16,14,7,2,2,1,1,1,58,52,110
FILADELFIA,otras infecciones,neumonia,2007-02-01,8,1,3,1,2,0,0,0,0,0,13,2,15
GENERAL SAAVEDRA,otras infecciones,neumonia,2007-02-01,18,16,18,15,0,0,2,1,1,0,39,32,71
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2007-02-01,1,1,0,1,0,0,0,1,0,0,1,3,4
GUANAY,otras infecciones,neumonia,2007-02-01,4,7,10,9,2,2,1,1,3,0,20,19,39
GUAQUI,otras infecciones,neumonia,2007-02-01,1,1,0,0,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,otras infecciones,neumonia,2007-02-01,11,10,11,9,0,0,5,1,0,1,27,21,48
GUTIERREZ,otras infecciones,neumonia,2007-02-01,1,4,1,4,1,2,0,3,0,0,3,13,16
HUACARETA,otras infecciones,neumonia,2007-02-01,1,1,1,1,0,1,0,0,1,0,3,3,6
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2007-02-01,0,0,0,1,0,0,0,0,0,0,0,1,1
HUACHACALLA,otras infecciones,neumonia,2007-02-01,0,0,0,0,0,0,1,0,0,2,1,2,3
HUANUNI,otras infecciones,neumonia,2007-02-01,9,5,11,14,1,2,2,1,3,1,26,23,49
HUARACAJE,otras infecciones,neumonia,2007-02-01,0,0,1,1,0,0,0,0,0,0,1,1,2
HUAYLLAMARCA,otras infecciones,neumonia,2007-02-01,0,1,3,3,0,0,0,0,0,0,3,4,7
ICHOCA,otras infecciones,neumonia,2007-02-01,5,6,4,1,0,0,0,0,1,0,10,7,17
ICLA,otras infecciones,neumonia,2007-02-01,0,0,1,0,0,11,0,0,0,0,1,11,12
INCAHUASI,otras infecciones,neumonia,2007-02-01,12,12,6,1,1,0,0,1,0,1,19,15,34
INGAVI (HUMAITA),otras infecciones,neumonia,2007-02-01,0,0,3,4,0,0,1,0,2,0,6,4,10
INQUISIVI,otras infecciones,neumonia,2007-02-01,10,2,8,2,0,0,3,1,0,0,21,5,26
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2007-02-01,4,2,3,2,0,0,1,2,0,1,8,7,15
IXIAMAS,otras infecciones,neumonia,2007-02-01,1,0,1,2,0,2,1,1,0,0,3,5,8
JESUS DE MACHACA,otras infecciones,neumonia,2007-02-01,3,2,1,0,0,0,0,0,0,0,4,2,6
LA ASUNTA,otras infecciones,neumonia,2007-02-01,30,17,27,16,6,7,15,7,0,0,78,47,125
LA GUARDIA,otras infecciones,neumonia,2007-02-01,0,1,0,5,3,1,0,0,0,0,3,7,10
LA PAZ,otras infecciones,neumonia,2007-02-01,132,90,133,115,17,16,31,29,12,10,325,260,585
LAGUNILLAS,otras infecciones,neumonia,2007-02-01,3,2,1,2,0,0,0,0,1,0,5,4,9
LAJA,otras infecciones,neumonia,2007-02-01,1,1,1,0,0,0,0,0,0,0,2,1,3
LAS CARRERAS,otras infecciones,neumonia,2007-02-01,3,0,0,0,0,0,0,1,1,0,4,1,5
LICOMA PAMPA,otras infecciones,neumonia,2007-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,otras infecciones,neumonia,2007-02-01,24,16,15,13,1,0,2,5,1,2,43,36,79
LLICA,otras infecciones,neumonia,2007-02-01,3,2,0,0,0,0,0,0,0,0,3,2,5
LURIBAY,otras infecciones,neumonia,2007-02-01,1,2,0,0,0,0,1,2,1,0,3,4,7
MACHACAMARCA,otras infecciones,neumonia,2007-02-01,1,4,4,4,0,0,3,1,0,0,8,9,17
MACHARETI,otras infecciones,neumonia,2007-02-01,6,5,6,1,0,0,0,0,0,0,12,6,18
MAGDALENA,otras infecciones,neumonia,2007-02-01,2,1,1,0,0,0,1,1,0,0,4,2,6
MAIRANA,otras infecciones,neumonia,2007-02-01,3,1,4,2,1,0,0,0,1,0,9,3,12
MALLA,otras infecciones,neumonia,2007-02-01,4,1,0,2,1,0,0,0,0,0,5,3,8
MAPIRI,otras infecciones,neumonia,2007-02-01,2,0,1,0,0,0,0,0,0,0,3,0,3
MECAPACA,otras infecciones,neumonia,2007-02-01,1,0,1,0,0,0,0,1,0,3,2,4,6
MINEROS,otras infecciones,neumonia,2007-02-01,11,12,8,10,0,0,0,0,0,0,19,22,41
MIZQUE,otras infecciones,neumonia,2007-02-01,18,1,8,0,1,0,4,0,0,1,31,2,33
MOCOMOCO,otras infecciones,neumonia,2007-02-01,2,1,2,1,0,0,3,2,0,0,7,4,11
MOJOCOYA,otras infecciones,neumonia,2007-02-01,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,otras infecciones,neumonia,2007-02-01,4,3,8,6,4,0,2,1,4,2,22,12,34
MONTERO,otras infecciones,neumonia,2007-02-01,41,38,105,32,7,1,9,6,2,0,164,77,241
MORO MORO,otras infecciones,neumonia,2007-02-01,0,1,0,3,0,1,0,1,1,0,1,6,7
MOROCHATA,otras infecciones,neumonia,2007-02-01,0,2,0,1,0,0,1,0,0,0,1,3,4
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2007-02-01,3,3,7,6,0,0,0,0,0,0,10,9,19
OCURI,otras infecciones,neumonia,2007-02-01,7,3,9,9,0,0,0,0,0,0,16,12,28
OKINAWA,otras infecciones,neumonia,2007-02-01,3,6,1,3,1,0,0,0,0,0,5,9,14
OMEREQUE,otras infecciones,neumonia,2007-02-01,0,0,3,1,0,0,0,0,0,0,3,1,4
ORURO,otras infecciones,neumonia,2007-02-01,120,86,114,92,6,7,13,12,8,6,261,203,464
PADCAYA,otras infecciones,neumonia,2007-02-01,6,1,4,2,1,3,2,9,1,4,14,19,33
PADILLA,otras infecciones,neumonia,2007-02-01,7,2,3,2,0,0,0,0,0,0,10,4,14
PAILON,otras infecciones,neumonia,2007-02-01,10,10,11,16,0,1,1,0,0,0,22,27,49
PALCA,otras infecciones,neumonia,2007-02-01,4,3,7,6,0,1,3,5,0,2,14,17,31
PALOS BLANCOS,otras infecciones,neumonia,2007-02-01,9,6,8,9,3,3,1,6,1,0,22,24,46
PAMPA AULLAGAS,otras infecciones,neumonia,2007-02-01,2,1,2,0,0,0,0,0,0,0,4,1,5
PAMPA GRANDE,otras infecciones,neumonia,2007-02-01,5,2,5,2,0,0,0,0,0,0,10,4,14
PASORAPA,otras infecciones,neumonia,2007-02-01,1,0,0,1,0,0,0,2,1,0,2,3,5
PATACAMAYA,otras infecciones,neumonia,2007-02-01,20,0,14,0,0,0,0,0,0,0,34,0,34
PAZÑA,otras infecciones,neumonia,2007-02-01,3,1,2,0,0,0,1,1,2,1,8,3,11
POCOATA,otras infecciones,neumonia,2007-02-01,5,7,4,3,0,0,1,3,1,0,11,13,24
POCONA,otras infecciones,neumonia,2007-02-01,1,2,4,3,1,0,0,1,2,1,8,7,15
POJO (CBBA),otras infecciones,neumonia,2007-02-01,1,2,1,2,2,0,1,0,0,0,5,4,9
POOPO,otras infecciones,neumonia,2007-02-01,2,0,3,1,0,0,0,0,0,1,5,2,7
PORCO,otras infecciones,neumonia,2007-02-01,1,0,3,1,0,0,0,0,0,0,4,1,5
POROMA,otras infecciones,neumonia,2007-02-01,0,0,0,0,0,0,0,0,0,1,0,1,1
PORONGO,otras infecciones,neumonia,2007-02-01,0,3,0,3,0,1,2,1,0,0,2,8,10
PORTACHUELO,otras infecciones,neumonia,2007-02-01,2,3,7,6,0,1,0,0,0,0,9,10,19
PORVENIR,otras infecciones,neumonia,2007-02-01,10,9,3,3,1,1,0,0,0,0,14,13,27
POSTRER VALLE,otras infecciones,neumonia,2007-02-01,0,0,0,0,0,0,1,1,0,0,1,1,2
POTOSI,otras infecciones,neumonia,2007-02-01,45,24,34,19,6,6,45,47,11,13,141,109,250
PRESTO,otras infecciones,neumonia,2007-02-01,0,1,3,1,0,0,0,0,0,0,3,2,5
PUCARANI,otras infecciones,neumonia,2007-02-01,3,2,2,0,0,0,0,0,0,0,5,2,7
PUERTO ACOSTA,otras infecciones,neumonia,2007-02-01,5,2,4,4,1,0,0,3,2,3,12,12,24
PUERTO CARABUCO,otras infecciones,neumonia,2007-02-01,5,2,6,9,0,0,2,1,0,0,13,12,25
PUERTO GONZALO MORENO,otras infecciones,neumonia,2007-02-01,3,2,1,0,0,0,0,0,0,0,4,2,6
PUERTO PEREZ,otras infecciones,neumonia,2007-02-01,0,0,3,0,0,0,1,1,0,1,4,2,6
PUERTO QUIJARRO,otras infecciones,neumonia,2007-02-01,5,2,8,4,2,0,0,0,0,0,15,6,21
PUERTO RICO,otras infecciones,neumonia,2007-02-01,16,12,18,15,4,0,1,0,0,0,39,27,66
PUERTO SUAREZ,otras infecciones,neumonia,2007-02-01,8,11,24,25,0,0,3,2,0,2,35,40,75
PUERTO VILLARROEL,otras infecciones,neumonia,2007-02-01,36,26,61,44,7,5,10,8,3,3,117,86,203
PUNA,otras infecciones,neumonia,2007-02-01,20,10,3,14,0,0,2,3,2,1,27,28,55
PUNATA,otras infecciones,neumonia,2007-02-01,9,13,3,3,0,0,0,0,2,1,14,17,31
QUIABAYA,otras infecciones,neumonia,2007-02-01,2,0,4,3,0,0,0,0,1,0,7,3,10
QUILLACOLLO,otras infecciones,neumonia,2007-02-01,15,16,7,8,0,0,0,0,0,0,22,24,46
QUIME,otras infecciones,neumonia,2007-02-01,10,9,14,7,0,0,2,1,1,1,27,18,45
QUIRUSILLAS,otras infecciones,neumonia,2007-02-01,0,0,1,1,0,0,0,0,0,0,1,1,2
RAVELO,otras infecciones,neumonia,2007-02-01,1,1,0,2,1,0,2,1,1,2,5,6,11
REYES,otras infecciones,neumonia,2007-02-01,6,6,6,6,2,2,0,0,0,0,14,14,28
RIBERALTA,otras infecciones,neumonia,2007-02-01,37,18,24,27,9,6,9,4,1,2,80,57,137
ROBORE,otras infecciones,neumonia,2007-02-01,11,7,10,9,0,0,2,3,0,0,23,19,42
RURRENABAQUE,otras infecciones,neumonia,2007-02-01,2,8,12,14,0,0,0,0,0,1,14,23,37
SACABA,otras infecciones,neumonia,2007-02-01,12,11,14,14,1,2,1,3,1,5,29,35,64
SACABAMBA,otras infecciones,neumonia,2007-02-01,1,1,0,2,0,0,0,0,2,2,3,5,8
SACACA,otras infecciones,neumonia,2007-02-01,28,24,42,33,0,0,5,2,0,1,75,60,135
SAIPINA,otras infecciones,neumonia,2007-02-01,2,1,2,0,1,0,0,0,0,0,5,1,6
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2007-02-01,31,15,19,7,0,1,14,19,11,2,75,44,119
SAMAIPATA,otras infecciones,neumonia,2007-02-01,3,1,0,0,0,0,0,0,0,0,3,1,4
SAN AGUSTIN,otras infecciones,neumonia,2007-02-01,0,0,1,0,0,0,0,1,0,0,1,1,2
SAN ANDRES,otras infecciones,neumonia,2007-02-01,1,0,1,0,0,0,0,0,0,0,2,0,2
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2007-02-01,1,3,3,3,0,0,0,0,0,0,4,6,10
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2007-02-01,1,1,2,1,0,0,1,0,0,0,4,2,6
SAN BENITO,otras infecciones,neumonia,2007-02-01,2,0,0,0,2,0,1,1,1,1,6,2,8
SAN BORJA,otras infecciones,neumonia,2007-02-01,26,34,32,27,2,0,3,3,0,1,63,65,128
SAN BUENA VENTURA,otras infecciones,neumonia,2007-02-01,3,1,2,4,4,0,2,2,0,0,11,7,18
SAN CARLOS,otras infecciones,neumonia,2007-02-01,15,12,22,16,3,1,0,0,1,1,41,30,71
SAN IGNACIO,otras infecciones,neumonia,2007-02-01,7,4,11,10,4,1,6,1,0,1,28,17,45
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2007-02-01,25,23,33,28,13,2,2,1,3,3,76,57,133
SAN JAVIER(BNI),otras infecciones,neumonia,2007-02-01,1,0,1,0,0,0,0,0,0,0,2,0,2
SAN JAVIER(STC),otras infecciones,neumonia,2007-02-01,1,0,2,1,1,0,0,0,0,0,4,1,5
SAN JOAQUIN,otras infecciones,neumonia,2007-02-01,2,1,1,0,0,0,0,0,2,3,5,4,9
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2007-02-01,10,8,16,15,1,1,1,1,0,0,28,25,53
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2007-02-01,5,4,4,2,1,1,1,2,1,0,12,9,21
SAN JULIAN,otras infecciones,neumonia,2007-02-01,31,18,42,37,9,8,5,8,3,2,90,73,163
SAN LORENZO(PND),otras infecciones,neumonia,2007-02-01,0,0,2,5,0,0,0,0,0,0,2,5,7
SAN LORENZO(TJA),otras infecciones,neumonia,2007-02-01,9,4,14,2,10,9,2,2,0,3,35,20,55
SAN LUCAS,otras infecciones,neumonia,2007-02-01,0,1,3,1,0,0,0,3,2,4,5,9,14
SAN MATIAS,otras infecciones,neumonia,2007-02-01,7,5,7,7,1,0,0,0,0,0,15,12,27
