,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
VILLAZON,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VINTO,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WALDO BALLIVIAN,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,1,3
YACUIBA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
YOTALA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CABEZAS,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,1,0,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,6,9
CAMIRI,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
CHARAGUA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHAYANTA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CLIZA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,3,3,18,9,10,4,2,0,2,6,0,1,0,0,0,0,35,23,58
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,1,4
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL ALTO,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
EL TORNO,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,3,2,5
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
LA ASUNTA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,3
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,6
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,1,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,6,4,10
OMEREQUE,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,1,4,1,1,0,0,0,2,1,0,0,1,1,4,0,12,4,16
PADILLA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
PALOS BLANCOS,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
POTOSI,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,2,3,7,5,1,1,0,0,1,0,0,0,0,0,0,0,11,9,20
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,2,6
PUNATA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,1,0,1,3,0,0,1,0,1,0,0,0,0,0,0,0,4,3,7
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,4
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2023-12-01,2,0,0,1,0,1,3,8,3,1,3,2,7,4,3,1,6,4,4,3,31,25,56
SANTIAGO DE HUARI,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,5,1,6
SUCRE,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,2,2,5,4,2,4,0,1,0,0,0,0,0,0,0,0,9,11,20
TARIJA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TOLEDO,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,1,0,1,3,3,0,0,0,0,1,0,0,0,0,0,0,5,4,9
TUPIZA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VINTO,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
WARNES,inmunoprevenibles,hepatitis viral a*,2023-12-01,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,2,0,1,0,7,3,10
