,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
RAVELO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,varicela,2023-06-01,1,2,1,0,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,6,5,11
ROBORE,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
RURRENABAQUE,inmunoprevenibles,varicela,2023-06-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,varicela,2023-06-01,1,0,0,1,2,1,0,1,0,1,0,0,1,4,0,0,0,1,0,0,4,9,13
SACACA,inmunoprevenibles,varicela,2023-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
SAN BORJA,inmunoprevenibles,varicela,2023-06-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN BUENA VENTURA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN CARLOS,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
SAN IGNACIO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,5
SAN JOAQUIN,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN JULIAN,inmunoprevenibles,varicela,2023-06-01,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
SAN LORENZO(TJA),inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,3,1,4
SAN MATIAS,inmunoprevenibles,varicela,2023-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2023-06-01,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN PEDRO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
SAN RAFAEL,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA ANA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2023-06-01,0,0,5,2,27,18,21,39,9,8,1,6,4,4,1,0,0,0,0,0,68,77,145
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SHINAOTA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,5,2,7
SIPE SIPE,inmunoprevenibles,varicela,2023-06-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SOPACHUY,inmunoprevenibles,varicela,2023-06-01,0,0,0,1,2,1,1,5,3,2,0,0,0,0,0,0,0,0,0,0,6,9,15
SORATA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,varicela,2023-06-01,0,0,0,2,7,3,7,8,7,3,1,0,0,2,0,0,0,0,0,0,22,18,40
TARATA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,2,0,2,3,3,0,0,0,0,0,0,0,0,0,0,4,7,11
TARIJA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,4,1,11,7,6,2,1,1,0,1,0,0,0,1,0,0,22,13,35
TEOPONTE,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIPUANI,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,2,4,3,0,0,0,0,1,0,0,0,0,0,0,6,5,11
TOCO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,3,2,5
TOTORA(CBBA),inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2023-06-01,0,1,1,1,7,6,2,2,0,1,0,3,0,0,0,0,0,0,0,0,10,14,24
TUPIZA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,4
URUBICHA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VACAS,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,3,2,5
VILA VILA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
VILLA MONTES,inmunoprevenibles,varicela,2023-06-01,0,0,1,0,0,1,4,8,0,0,0,1,0,0,0,0,0,0,0,0,5,10,15
VILLA TUNARI,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,3,4,5,3,0,1,1,0,0,1,0,1,0,0,0,0,9,10,19
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,5,1,2,2,1,0,0,1,0,0,0,0,0,0,0,4,8,12
VILLAZON,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,2,4
VINTO,inmunoprevenibles,varicela,2023-06-01,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,3,3,6
VITICHI,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
WARNES,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,varicela,2023-06-01,0,0,3,2,1,1,3,4,4,0,1,0,1,0,0,0,0,0,0,0,13,7,20
YAPACANI,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
YOTALA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ACHOCALLA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
AIQUILE,inmunoprevenibles,varicela,2023-07-01,0,0,1,0,3,0,2,1,4,1,0,0,0,0,0,1,0,0,0,0,10,3,13
ANDAMARCA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ANTEQUERA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
ANZALDO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,5,1,0,1,0,2,0,0,0,0,0,0,0,0,5,4,9
ARANI,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ARBIETO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,3,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,7,4,11
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,2,5
ATOCHA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
AZURDUY,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
BERMEJO,inmunoprevenibles,varicela,2023-07-01,0,0,0,1,6,5,10,9,2,3,1,3,1,1,0,0,0,0,0,0,20,22,42
BETANZOS,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CABEZAS,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAJUATA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,2,2,5,1,0,1,1,0,0,2,0,0,0,0,0,0,8,6,14
CAMIRI,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5,5
CAPINOTA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARACOLLO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,varicela,2023-07-01,0,1,0,0,0,1,2,4,0,0,1,0,0,0,0,0,0,0,0,0,3,6,9
CARAPARI,inmunoprevenibles,varicela,2023-07-01,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,5
CHALLAPATA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7
CHIMORE,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,5,2,7
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2023-07-01,0,0,1,0,2,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,5,3,8
CKOCHAS,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,3
CLIZA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,4,4
COBIJA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,inmunoprevenibles,varicela,2023-07-01,0,0,2,0,8,5,7,7,2,3,2,2,3,0,0,1,0,0,0,0,24,18,42
COLCAPIRHUA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,2,2,1,0,3,1,1,0,0,0,0,0,0,0,0,0,7,3,10
COLPA BELGICA,inmunoprevenibles,varicela,2023-07-01,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,3,5
COLQUIRI,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,4,4
COMARAPA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,5,2,2,2,0,4,0,0,0,2,0,0,0,0,0,0,7,10,17
COMBAYA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,3,2,5
CONCEPCION,inmunoprevenibles,varicela,2023-07-01,0,0,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,8
CORIPATA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,4,6
COTAGAITA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,varicela,2023-07-01,1,0,0,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,4,5,9
CUATRO CAÑADAS,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
EL ALTO,inmunoprevenibles,varicela,2023-07-01,1,0,2,0,2,4,5,4,5,0,2,7,5,4,1,1,0,1,0,0,23,21,44
EL PUENTE(TJA),inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,2,5
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,2,5,7
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2023-07-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
FILADELFIA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2023-07-01,0,1,0,0,3,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,7,5,12
GUAYARAMERIN,inmunoprevenibles,varicela,2023-07-01,0,1,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,6,7
GUTIERREZ,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
HUATAJATA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUMANATA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
INQUISIVI,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2023-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
JESUS DE MACHACA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
LA GUARDIA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,2,2,2,3,0,0,0,0,1,1,0,0,0,0,1,0,6,6,12
LA PAZ,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,1,1,1,8,5,7,3,9,7,2,0,0,1,1,0,29,18,47
LLALLAGUA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
MACHACAMARCA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,2,4
MECAPACA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MINEROS,inmunoprevenibles,varicela,2023-07-01,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
MIZQUE,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTEAGUDO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2,3,5
MONTERO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,5,10,9,8,5,2,1,1,1,0,0,0,0,1,0,23,21,44
OKINAWA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,varicela,2023-07-01,0,2,0,0,0,2,6,3,1,2,2,4,11,7,2,1,0,0,0,1,22,22,44
PADCAYA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,4,1,2,5,1,0,1,0,0,0,0,0,0,0,0,7,8,15
PADILLA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,2,0,4,1,1,1,0,1,0,0,0,0,0,0,0,3,7,10
PAMPA GRANDE,inmunoprevenibles,varicela,2023-07-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
PATACAMAYA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POCONA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORONGO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PORVENIR,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,2,1,1,0,0,2,0,2,3,0,0,0,0,0,0,6,6,12
PRESTO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUCARANI,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO ACOSTA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2023-07-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PUERTO QUIJARRO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
PUERTO RICO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,inmunoprevenibles,varicela,2023-07-01,0,0,2,1,1,3,4,2,2,2,1,0,2,0,0,0,0,0,0,0,12,8,20
PUNA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,varicela,2023-07-01,0,0,1,0,1,4,4,10,3,2,0,0,0,0,0,1,0,0,0,0,9,17,26
RIBERALTA,inmunoprevenibles,varicela,2023-07-01,0,1,1,0,7,2,2,1,2,0,0,2,1,0,0,0,0,0,0,0,13,6,19
ROBORE,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
RURRENABAQUE,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SACABA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,7,3,10
SACABAMBA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAMAIPATA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,2,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,4,3,7
SAN ANDRES,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,varicela,2023-07-01,0,0,0,1,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,5,3,8
SAN IGNACIO,inmunoprevenibles,varicela,2023-07-01,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,2,4,6
SAN JAVIER(BNI),inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4
SAN JULIAN,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
SAN LORENZO(PND),inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2023-07-01,0,0,1,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,2,4,6
SAN PEDRO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,4
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,4,4,8
SAN RAFAEL,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,2,3,5
SAN RAMON BENI,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,varicela,2023-07-01,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2023-07-01,0,1,3,2,32,19,38,35,11,12,3,7,7,8,2,1,0,0,0,1,96,86,182
SANTA ROSA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SANTIAGO DE HUATA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3
SANTIVAÑES,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SENA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,varicela,2023-07-01,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
SIPE SIPE,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
SOPACHUY,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,2,5
SORATA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,2,4
SUCRE,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,6,4,11,11,1,4,0,2,3,1,0,0,0,0,0,0,21,22,43
TARABUCO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
TARATA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,3,1,4
TARIJA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,2,3,16,11,10,5,2,4,1,1,1,0,0,0,0,0,32,24,56
TARVITA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TIPUANI,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,4
TIRAQUE (CBBA),inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOCO,inmunoprevenibles,varicela,2023-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
