,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2013-01-01,102,92,168,144,3,6,8,11,23,27,8,4,312,284,596
PUNA,otras infecciones,enfermedad diarreica aguda,2013-01-01,20,12,35,30,2,8,6,5,14,22,10,23,87,100,187
PUNATA,otras infecciones,enfermedad diarreica aguda,2013-01-01,29,20,40,34,5,5,4,7,4,13,4,8,86,87,173
QUIABAYA,otras infecciones,enfermedad diarreica aguda,2013-01-01,5,1,11,3,0,0,1,1,2,1,2,2,21,8,29
QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2013-01-01,137,101,232,177,49,47,27,24,20,26,9,10,474,385,859
QUIME,otras infecciones,enfermedad diarreica aguda,2013-01-01,6,1,14,16,6,0,0,1,2,2,1,3,29,23,52
QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2013-01-01,0,0,2,0,0,0,0,3,3,1,1,0,6,4,10
RAVELO,otras infecciones,enfermedad diarreica aguda,2013-01-01,17,23,42,48,2,1,0,1,4,9,12,6,77,88,165
REYES,otras infecciones,enfermedad diarreica aguda,2013-01-01,27,15,33,31,2,6,2,5,3,1,2,2,69,60,129
RIBERALTA,otras infecciones,enfermedad diarreica aguda,2013-01-01,130,114,261,217,30,21,39,35,29,39,19,23,508,449,957
ROBORE,otras infecciones,enfermedad diarreica aguda,2013-01-01,13,10,28,31,2,7,4,8,6,24,6,9,59,89,148
RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2013-01-01,15,20,52,45,2,3,4,2,10,5,7,4,90,79,169
SABAYA,otras infecciones,enfermedad diarreica aguda,2013-01-01,5,3,6,3,1,2,2,2,6,9,4,3,24,22,46
SACABA,otras infecciones,enfermedad diarreica aguda,2013-01-01,199,156,303,285,59,28,54,44,45,70,30,29,690,612,1302
SACABAMBA,otras infecciones,enfermedad diarreica aguda,2013-01-01,6,0,8,8,1,1,0,0,1,1,1,2,17,12,29
SACACA,otras infecciones,enfermedad diarreica aguda,2013-01-01,34,13,68,52,1,0,1,1,0,2,0,2,104,70,174
SAIPINA,otras infecciones,enfermedad diarreica aguda,2013-01-01,11,10,26,16,1,0,0,0,1,1,0,3,39,30,69
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2013-01-01,23,14,49,33,2,1,2,11,16,17,7,9,99,85,184
SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2013-01-01,7,8,21,14,0,2,4,3,7,5,3,1,42,33,75
SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2013-01-01,2,3,10,7,0,0,0,0,2,3,1,2,15,15,30
SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2013-01-01,17,11,34,29,2,2,1,3,6,5,0,0,60,50,110
SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2013-01-01,1,0,2,3,0,0,0,0,0,0,9,3,12,6,18
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2013-01-01,2,0,8,11,1,2,0,0,4,2,0,0,15,15,30
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2013-01-01,11,13,18,14,0,1,0,0,2,0,0,0,31,28,59
SAN BENITO,otras infecciones,enfermedad diarreica aguda,2013-01-01,8,11,22,16,2,2,0,1,1,3,3,1,36,34,70
SAN BORJA,otras infecciones,enfermedad diarreica aguda,2013-01-01,70,50,126,128,8,11,3,9,6,15,3,5,216,218,434
SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2013-01-01,15,15,28,22,3,2,2,0,2,2,1,1,51,42,93
SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2013-01-01,34,35,46,42,0,4,1,4,3,3,2,2,86,90,176
SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2013-01-01,37,28,83,62,17,8,11,18,16,16,9,7,173,139,312
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2013-01-01,50,50,101,97,5,4,3,12,15,13,5,7,179,183,362
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2013-01-01,5,3,8,4,2,0,0,0,0,1,0,0,15,8,23
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2013-01-01,2,3,3,5,0,0,0,0,0,0,1,2,6,10,16
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2013-01-01,4,1,9,16,5,3,1,1,1,1,0,0,20,22,42
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2013-01-01,6,10,16,17,0,6,2,1,5,7,1,1,30,42,72
SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2013-01-01,16,15,33,17,0,2,0,3,0,0,1,1,50,38,88
SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2013-01-01,135,100,152,131,14,14,4,6,14,14,7,5,326,270,596
SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2013-01-01,17,22,57,49,1,4,3,1,3,5,0,1,81,82,163
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2013-01-01,31,26,71,64,13,16,13,19,22,55,12,15,162,195,357
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2013-01-01,56,40,127,121,8,3,5,11,17,39,24,28,237,242,479
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2013-01-01,15,10,26,13,1,1,0,0,4,5,1,2,47,31,78
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2013-01-01,18,10,18,18,0,2,0,0,3,2,2,2,41,34,75
SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2013-01-01,0,3,10,7,0,0,0,0,3,2,1,0,14,12,26
SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2013-01-01,32,16,58,39,4,1,0,6,8,7,1,0,103,69,172
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2013-01-01,26,25,92,80,1,2,0,1,3,5,0,2,122,115,237
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2013-01-01,6,1,8,8,0,1,0,1,0,2,1,1,15,14,29
SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2013-01-01,1,0,0,0,0,0,1,0,2,1,1,1,5,2,7
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2013-01-01,2,2,4,7,2,0,0,1,2,4,2,8,12,22,34
SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2013-01-01,1,1,11,2,1,2,0,1,3,3,3,0,19,9,28
SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2013-01-01,9,8,20,17,0,0,0,2,4,1,0,0,33,28,61
SAN RAMON BENI,otras infecciones,enfermedad diarreica aguda,2013-01-01,8,7,15,8,0,1,1,1,1,0,0,0,25,17,42
SAN RAMON SCZ,otras infecciones,enfermedad diarreica aguda,2013-01-01,58,51,46,35,24,11,6,0,0,3,5,0,139,100,239
SANTA ANA,otras infecciones,enfermedad diarreica aguda,2013-01-01,12,8,28,26,5,5,6,2,9,8,4,4,64,53,117
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2013-01-01,1565,1253,1907,1551,450,454,359,410,705,894,221,319,5207,4881,10088
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2013-01-01,8,4,28,28,1,2,1,1,6,10,1,4,45,49,94
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2013-01-01,20,14,35,45,3,1,4,3,5,3,3,2,70,68,138
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2013-01-01,1,0,2,4,0,0,0,1,0,0,0,3,3,8,11
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2013-01-01,15,12,54,51,7,2,4,7,21,17,19,16,120,105,225
SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2013-01-01,2,1,10,2,0,0,1,0,2,2,7,4,22,9,31
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2013-01-01,1,2,0,2,0,0,0,0,2,3,3,6,6,13,19
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2013-01-01,4,10,12,13,1,2,1,2,4,9,0,2,22,38,60
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2013-01-01,2,5,13,8,4,2,1,1,5,2,3,4,28,22,50
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2013-01-01,5,4,16,12,0,0,2,2,5,2,10,2,38,22,60
SENA,otras infecciones,enfermedad diarreica aguda,2013-01-01,9,7,29,20,2,0,0,3,0,1,0,1,40,32,72
SHINAOTA,otras infecciones,enfermedad diarreica aguda,2013-01-01,60,45,60,60,8,4,6,13,9,7,1,2,144,131,275
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2013-01-01,13,8,34,27,1,0,2,1,5,5,7,11,62,52,114
SICAYA,otras infecciones,enfermedad diarreica aguda,2013-01-01,10,6,13,19,0,0,0,1,0,0,3,2,26,28,54
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2013-01-01,66,51,110,98,2,1,3,2,0,2,0,1,181,155,336
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2013-01-01,11,9,34,31,1,0,1,3,9,4,2,4,58,51,109
SORACACHI,otras infecciones,enfermedad diarreica aguda,2013-01-01,3,6,26,22,3,4,1,4,5,7,0,2,38,45,83
SORATA,otras infecciones,enfermedad diarreica aguda,2013-01-01,12,8,17,15,1,0,0,3,5,2,1,1,36,29,65
SUCRE,otras infecciones,enfermedad diarreica aguda,2013-01-01,303,277,585,481,64,52,89,124,253,367,134,176,1428,1477,2905
TACACHI,otras infecciones,enfermedad diarreica aguda,2013-01-01,1,0,3,4,0,0,0,0,0,0,0,0,4,4,8
TACACOMA,otras infecciones,enfermedad diarreica aguda,2013-01-01,3,7,16,6,1,0,1,2,3,0,0,1,24,16,40
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2013-01-01,8,9,16,7,0,0,0,1,0,3,1,1,25,21,46
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2013-01-01,8,3,19,16,1,1,1,5,0,2,2,4,31,31,62
TAHUA,otras infecciones,enfermedad diarreica aguda,2013-01-01,3,2,4,2,0,0,0,0,2,1,1,1,10,6,16
TAPACARI,otras infecciones,enfermedad diarreica aguda,2013-01-01,35,20,50,54,0,1,1,0,2,7,2,14,90,96,186
TARABUCO,otras infecciones,enfermedad diarreica aguda,2013-01-01,29,17,70,55,2,1,5,1,13,20,8,19,127,113,240
TARACO,otras infecciones,enfermedad diarreica aguda,2013-01-01,2,1,5,3,0,0,0,0,0,2,2,3,9,9,18
TARATA,otras infecciones,enfermedad diarreica aguda,2013-01-01,10,8,15,20,2,3,1,0,2,5,3,5,33,41,74
TARIJA,otras infecciones,enfermedad diarreica aguda,2013-01-01,261,240,523,428,146,117,158,199,348,479,160,219,1596,1682,3278
TARVITA,otras infecciones,enfermedad diarreica aguda,2013-01-01,27,30,83,75,3,2,5,6,19,16,12,16,149,145,294
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2013-01-01,12,9,22,17,1,0,0,2,2,1,2,1,39,30,69
TIAWANACU,otras infecciones,enfermedad diarreica aguda,2013-01-01,9,2,8,10,0,0,0,0,1,2,2,2,20,16,36
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2013-01-01,9,6,20,27,1,1,2,1,5,2,1,1,38,38,76
TIPUANI,otras infecciones,enfermedad diarreica aguda,2013-01-01,13,14,28,15,3,3,1,2,6,6,3,1,54,41,95
TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2013-01-01,56,56,116,103,6,11,9,13,7,22,4,2,198,207,405
TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2013-01-01,12,14,47,35,3,1,5,6,10,8,1,5,78,69,147
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad diarreica aguda,2013-01-01,1,0,1,1,0,0,0,2,0,2,1,0,3,5,8
TOCO,otras infecciones,enfermedad diarreica aguda,2013-01-01,7,2,12,11,0,0,0,0,2,0,0,2,21,15,36
TODOS SANTOS,otras infecciones,enfermedad diarreica aguda,2013-01-01,0,0,1,0,0,0,1,0,1,1,1,1,4,2,6
TOLATA,otras infecciones,enfermedad diarreica aguda,2013-01-01,3,5,14,16,2,3,0,4,5,4,2,6,26,38,64
TOLEDO,otras infecciones,enfermedad diarreica aguda,2013-01-01,4,2,12,9,1,1,2,1,4,6,4,1,27,20,47
TOMAVE,otras infecciones,enfermedad diarreica aguda,2013-01-01,17,23,60,48,5,0,8,1,16,18,8,15,114,105,219
TOMINA,otras infecciones,enfermedad diarreica aguda,2013-01-01,26,21,56,54,3,7,7,9,14,22,12,21,118,134,252
TORO TORO,otras infecciones,enfermedad diarreica aguda,2013-01-01,3,5,22,29,3,0,0,1,3,6,1,6,32,47,79
TOTORA(CBBA),otras infecciones,enfermedad diarreica aguda,2013-01-01,18,19,41,26,5,1,1,1,1,4,0,1,66,52,118
TOTORA(ORR),otras infecciones,enfermedad diarreica aguda,2013-01-01,1,0,6,6,0,3,0,0,1,3,2,2,10,14,24
TRIGAL,otras infecciones,enfermedad diarreica aguda,2013-01-01,1,1,7,3,0,0,0,0,2,4,4,3,14,11,25
TRINIDAD,otras infecciones,enfermedad diarreica aguda,2013-01-01,110,107,240,169,38,27,19,28,30,45,16,16,453,392,845
TUPIZA,otras infecciones,enfermedad diarreica aguda,2013-01-01,45,42,100,99,20,21,16,27,95,97,21,26,297,312,609
TURCO,otras infecciones,enfermedad diarreica aguda,2013-01-01,0,1,26,7,5,1,5,4,17,17,9,7,62,37,99
UMALA,otras infecciones,enfermedad diarreica aguda,2013-01-01,4,4,5,14,0,2,2,0,1,2,3,7,15,29,44
UNCIA,otras infecciones,enfermedad diarreica aguda,2013-01-01,28,27,44,40,7,5,2,5,16,15,3,6,100,98,198
URIONDO (A. CONCEPCION),otras infecciones,enfermedad diarreica aguda,2013-01-01,18,9,40,41,11,11,22,26,33,65,6,11,130,163,293
URUBICHA,otras infecciones,enfermedad diarreica aguda,2013-01-01,4,3,11,17,0,0,0,0,0,4,2,3,17,27,44
UYUNI,otras infecciones,enfermedad diarreica aguda,2013-01-01,33,27,94,71,6,4,10,16,15,25,15,22,173,165,338
VACAS,otras infecciones,enfermedad diarreica aguda,2013-01-01,6,7,28,17,3,0,0,2,0,1,3,1,40,28,68
VALLEGRANDE,otras infecciones,enfermedad diarreica aguda,2013-01-01,9,11,28,16,0,2,1,2,5,8,1,3,44,42,86
VIACHA,otras infecciones,enfermedad diarreica aguda,2013-01-01,35,25,59,66,5,5,11,6,5,7,10,5,125,114,239
VILA VILA,otras infecciones,enfermedad diarreica aguda,2013-01-01,4,9,7,16,0,0,0,0,0,1,0,0,11,26,37
VILLA CHARCAS,otras infecciones,enfermedad diarreica aguda,2013-01-01,29,36,70,72,0,3,3,3,8,7,7,14,117,135,252
VILLA MONTES,otras infecciones,enfermedad diarreica aguda,2013-01-01,41,50,106,99,26,28,38,41,127,105,26,19,364,342,706
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad diarreica aguda,2013-01-01,9,5,8,15,0,2,1,0,1,4,0,0,19,26,45
VILLA RIVERO,otras infecciones,enfermedad diarreica aguda,2013-01-01,15,13,24,17,0,0,0,2,1,0,0,0,40,32,72
VILLA SERRANO,otras infecciones,enfermedad diarreica aguda,2013-01-01,23,10,46,53,2,0,4,0,13,9,12,21,100,93,193
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2013-01-01,113,103,249,217,13,20,23,15,27,41,9,3,434,399,833
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2013-01-01,15,10,47,54,1,2,4,9,7,21,10,16,84,112,196
VILLAZON,otras infecciones,enfermedad diarreica aguda,2013-01-01,42,35,131,85,9,11,17,17,31,60,8,20,238,228,466
VINTO,otras infecciones,enfermedad diarreica aguda,2013-01-01,49,40,70,80,15,10,5,4,4,6,3,2,146,142,288
VITICHI,otras infecciones,enfermedad diarreica aguda,2013-01-01,7,14,25,14,3,4,2,2,4,8,3,9,44,51,95
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2013-01-01,1,0,1,4,0,0,1,0,0,1,2,0,5,5,10
WARNES,otras infecciones,enfermedad diarreica aguda,2013-01-01,107,90,170,134,13,6,12,8,16,28,7,4,325,270,595
YACO,otras infecciones,enfermedad diarreica aguda,2013-01-01,4,6,10,7,0,0,0,1,2,4,3,4,19,22,41
YACUIBA,otras infecciones,enfermedad diarreica aguda,2013-01-01,167,171,201,178,65,54,76,119,205,229,27,54,741,805,1546
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2013-01-01,10,4,18,18,1,2,2,3,9,9,14,21,54,57,111
YANACACHI,otras infecciones,enfermedad diarreica aguda,2013-01-01,0,11,36,6,2,0,0,0,0,0,0,0,38,17,55
YAPACANI,otras infecciones,enfermedad diarreica aguda,2013-01-01,91,74,113,74,11,14,4,3,10,6,6,7,235,178,413
YOCALLA,otras infecciones,enfermedad diarreica aguda,2013-01-01,4,5,19,17,2,0,4,0,8,8,4,10,41,40,81
YOTALA,otras infecciones,enfermedad diarreica aguda,2013-01-01,8,15,18,18,2,0,2,1,9,14,6,9,45,57,102
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2013-01-01,11,4,26,24,8,3,10,9,20,36,7,12,82,88,170
YUNGUYO DE LITORAL,otras infecciones,enfermedad diarreica aguda,2013-01-01,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
ZUDAÑEZ,otras infecciones,enfermedad diarreica aguda,2013-01-01,13,13,24,18,0,1,0,2,4,2,3,2,44,38,82
ACACIO,otras infecciones,enfermedad diarreica aguda,2013-02-01,5,9,18,10,0,1,0,0,3,1,2,1,28,22,50
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2013-02-01,6,5,29,13,0,0,0,1,3,1,7,6,45,26,71
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2013-02-01,8,5,17,16,0,1,0,0,0,1,2,0,27,23,50
AIQUILE,otras infecciones,enfermedad diarreica aguda,2013-02-01,28,27,39,49,4,2,6,4,2,3,0,0,79,85,164
ALALAY,otras infecciones,enfermedad diarreica aguda,2013-02-01,4,2,7,4,0,0,0,0,0,1,1,0,12,7,19
ALCALA,otras infecciones,enfermedad diarreica aguda,2013-02-01,5,4,11,7,0,1,2,0,3,6,2,4,23,22,45
ALTO BENI,otras infecciones,enfermedad diarreica aguda,2013-02-01,5,4,21,13,0,0,0,0,2,1,0,1,28,19,47
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2013-02-01,4,1,15,17,1,0,0,1,0,2,5,3,25,24,49
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2013-02-01,6,7,7,9,1,1,0,1,7,5,3,3,24,26,50
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2013-02-01,2,0,5,4,3,1,1,1,1,0,5,5,17,11,28
ANZALDO,otras infecciones,enfermedad diarreica aguda,2013-02-01,5,5,9,14,2,1,1,0,1,2,4,0,22,22,44
APOLO,otras infecciones,enfermedad diarreica aguda,2013-02-01,13,12,33,29,0,1,0,1,2,1,1,1,49,45,94
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2013-02-01,4,5,9,9,0,0,0,0,2,0,0,1,15,15,30
ARANI,otras infecciones,enfermedad diarreica aguda,2013-02-01,9,8,18,16,0,0,0,0,0,0,1,1,28,25,53
ARBIETO,otras infecciones,enfermedad diarreica aguda,2013-02-01,9,12,32,21,2,1,0,2,1,3,4,6,48,45,93
ARQUE,otras infecciones,enfermedad diarreica aguda,2013-02-01,16,18,35,19,0,0,1,2,0,3,0,0,52,42,94
ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2013-02-01,17,16,38,47,0,1,0,0,0,1,1,1,56,66,122
ATOCHA,otras infecciones,enfermedad diarreica aguda,2013-02-01,6,12,38,38,8,15,11,22,48,38,8,10,119,135,254
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2013-02-01,2,0,6,5,0,0,0,0,3,1,0,0,11,6,17
AYATA,otras infecciones,enfermedad diarreica aguda,2013-02-01,3,6,10,5,1,2,1,2,0,4,5,1,20,20,40
AYO AYO,otras infecciones,enfermedad diarreica aguda,2013-02-01,3,2,4,1,0,0,0,0,1,2,0,0,8,5,13
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2013-02-01,19,18,68,57,4,5,4,0,8,10,0,2,103,92,195
AZURDUY,otras infecciones,enfermedad diarreica aguda,2013-02-01,20,20,37,31,4,1,1,1,10,10,4,2,76,65,141
BATALLAS,otras infecciones,enfermedad diarreica aguda,2013-02-01,3,7,17,14,0,0,0,0,0,0,1,2,21,23,44
BAURES,otras infecciones,enfermedad diarreica aguda,2013-02-01,0,5,4,3,0,0,0,0,0,1,1,0,5,9,14
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2013-02-01,2,1,6,3,0,2,0,0,1,2,3,6,12,14,26
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2013-02-01,1,2,5,0,0,0,0,0,1,2,0,2,7,6,13
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2013-02-01,3,0,2,1,0,0,0,0,0,0,0,0,5,1,6
BERMEJO,otras infecciones,enfermedad diarreica aguda,2013-02-01,41,21,53,49,25,15,17,24,38,59,17,18,191,186,377
BETANZOS,otras infecciones,enfermedad diarreica aguda,2013-02-01,24,17,59,52,3,1,4,10,13,8,8,12,111,100,211
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2013-02-01,3,3,13,11,0,0,0,0,1,0,0,0,17,14,31
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2013-02-01,8,0,8,6,0,0,0,0,1,1,2,0,19,7,26
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2013-02-01,12,6,13,7,3,0,1,2,1,1,2,8,32,24,56
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2013-02-01,8,5,8,14,0,1,3,1,0,3,0,3,19,27,46
CABEZAS,otras infecciones,enfermedad diarreica aguda,2013-02-01,22,9,45,36,8,5,5,15,13,14,5,4,98,83,181
CAIROMA,otras infecciones,enfermedad diarreica aguda,2013-02-01,4,7,8,15,0,1,0,2,4,5,5,4,21,34,55
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2013-02-01,6,4,10,14,3,3,3,4,8,9,5,6,35,40,75
CAJUATA,otras infecciones,enfermedad diarreica aguda,2013-02-01,16,22,32,18,1,3,0,2,5,4,3,4,57,53,110
CALACOTO,otras infecciones,enfermedad diarreica aguda,2013-02-01,1,1,1,2,0,0,0,0,1,0,2,1,5,4,9
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2013-02-01,10,6,17,21,0,1,1,1,1,3,2,0,31,32,63
CAMARGO,otras infecciones,enfermedad diarreica aguda,2013-02-01,25,20,33,35,0,1,4,1,12,23,10,7,84,87,171
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2013-02-01,1,0,5,7,0,0,1,1,1,3,2,1,10,12,22
CAMIRI,otras infecciones,enfermedad diarreica aguda,2013-02-01,49,30,76,49,7,12,12,10,30,37,23,26,197,164,361
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2013-02-01,37,18,70,60,1,0,2,2,1,7,0,3,111,90,201
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2013-02-01,2,1,3,4,1,0,0,1,7,1,4,8,17,15,32
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2013-02-01,8,10,24,19,6,5,2,3,6,4,1,1,47,42,89
CARANAVI,otras infecciones,enfermedad diarreica aguda,2013-02-01,35,23,55,47,5,2,5,2,4,10,5,4,109,88,197
CARANGAS,otras infecciones,enfermedad diarreica aguda,2013-02-01,0,1,2,1,1,0,0,0,0,2,0,0,3,4,7
CARAPARI,otras infecciones,enfermedad diarreica aguda,2013-02-01,17,14,28,15,7,3,18,24,56,41,7,6,133,103,236
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2013-02-01,5,7,16,26,0,0,0,1,0,2,0,0,21,36,57
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2013-02-01,1,4,8,4,1,0,1,1,4,2,0,0,15,11,26
CATACORA,otras infecciones,enfermedad diarreica aguda,2013-02-01,0,0,2,2,0,0,0,1,1,1,1,0,4,4,8
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2013-02-01,4,0,2,2,0,0,0,0,0,1,0,2,6,5,11
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2013-02-01,27,23,47,46,3,0,3,4,7,15,8,5,95,93,188
CHAQUI,otras infecciones,enfermedad diarreica aguda,2013-02-01,5,2,11,8,0,0,1,0,3,6,5,6,25,22,47
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2013-02-01,35,21,57,58,0,5,3,0,3,9,2,6,100,99,199
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2013-02-01,1,2,1,0,1,1,0,1,1,4,1,0,5,8,13
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2013-02-01,11,10,32,34,4,3,2,2,7,13,4,6,60,68,128
CHIMORE,otras infecciones,enfermedad diarreica aguda,2013-02-01,52,49,98,77,17,18,0,4,3,4,3,0,173,152,325
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2013-02-01,3,3,3,5,0,0,0,2,0,0,0,1,6,11,17
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2013-02-01,0,0,3,0,0,1,1,1,0,1,0,0,4,3,7
CHUA COCANI,otras infecciones,enfermedad diarreica aguda,2013-02-01,0,1,2,1,0,0,0,0,1,0,0,0,3,2,5
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2013-02-01,11,12,15,14,4,3,0,0,3,6,2,1,35,36,71
CHUMA,otras infecciones,enfermedad diarreica aguda,2013-02-01,11,3,9,11,0,2,0,2,5,2,1,5,26,25,51
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2013-02-01,9,3,26,17,0,0,0,0,1,2,0,1,36,23,59
CKOCHAS,otras infecciones,enfermedad diarreica aguda,2013-02-01,6,9,25,29,0,5,1,2,3,4,0,1,35,50,85
CLIZA,otras infecciones,enfermedad diarreica aguda,2013-02-01,20,11,25,26,0,0,1,1,1,3,4,6,51,47,98
COBIJA,otras infecciones,enfermedad diarreica aguda,2013-02-01,40,36,78,58,6,2,1,1,7,5,1,1,133,103,236
COCAPATA,otras infecciones,enfermedad diarreica aguda,2013-02-01,13,16,31,37,6,4,1,1,2,0,0,3,53,61,114
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2013-02-01,518,464,856,791,248,236,255,242,343,427,125,145,2345,2305,4650
COIPASA,otras infecciones,enfermedad diarreica aguda,2013-02-01,1,0,4,0,0,0,2,1,3,2,2,1,12,4,16
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2013-02-01,16,18,37,49,5,4,8,5,7,6,7,7,80,89,169
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2013-02-01,10,11,34,27,1,4,1,3,5,14,3,9,54,68,122
COLLANA,otras infecciones,enfermedad diarreica aguda,2013-02-01,0,0,5,4,0,0,0,0,2,1,3,2,10,7,17
COLOMI,otras infecciones,enfermedad diarreica aguda,2013-02-01,16,12,36,37,1,0,1,3,4,5,1,0,59,57,116
