,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,1,2,1,0,0,1,3,3,0,1,2,0,1,0,8,7,15
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
QUIRUSILLAS,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,1,0,0,15,12,14,12,15,12,12,12,24,40,6,12,6,8,13,8,105,117,222
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,6,3,9
SACABA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,1,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,1,0,0,4,3,7
SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,2,2,2,5,3,5,10,16,2,5,7,3,1,0,27,36,63
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,1,0,0,0,0,1,0,1,2,1,0,0,1,0,0,3,4,7
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,4,2,6
SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,1,0,0,0,1,0,1,2,2,0,0,0,0,0,0,2,5,7
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,6,6
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,1,0,0,1,2,3,3,4,6,2,10,13,5,2,1,7,2,2,30,34,64
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SENA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,4
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,2,0,4,1,21,8,32,29,38,30,27,28,72,86,8,21,10,18,10,13,224,234,458
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,3,3,5,7,5,2,11,12,14,3,5,2,4,1,5,30,52,82
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,1,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,4,3,7
WARNES,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,1,1,0,3,3,1,1,4,6,12,3,1,3,4,0,0,17,26,43
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,7,7,5,5,16,10,34,20,30,12,29,25,36,70,14,11,10,2,10,6,191,168,359
