,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,2,4
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,4,4
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,4,1,5
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,1,0,0,1,6,2,8
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,9,2,12,7,65,63,99,90,99,85,91,144,197,286,73,47,56,45,34,20,735,789,1524
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,2,4,5,1,0,3,0,4,3,0,0,2,1,0,1,14,12,26
ICLA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,1,5,2,7,9,33,5,4,1,2,1,0,19,51,70
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,1,4,5
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,3,4,4,8,5,5,2,1,15,19,3,3,5,1,1,1,38,42,80
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LAS CARRERAS,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,1,0,0,3,1,4,4,13,3,4,0,1,0,1,9,26,35
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,0,0,0,0,2,7,9
MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2,4
MAPIRI,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,2,1,2,0,0,3,10,19,4,5,5,12,4,9,27,49,76
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,3,1,5,7,6,7,2,6,14,36,4,14,4,6,11,13,49,90,139
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,1,1,2,1,1,3,0,5,4,4,0,1,0,0,0,15,8,23
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,0,0,1,0,0,0,7,2,9
OMEREQUE,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,1,0,0,0,1,0,0,0,1,3,2,1,2,3,4,1,0,8,11,19
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
PORONGO,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,2,4
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,1,0,2,1,8,2,23,0,4,0,2,2,4,5,44,49
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,1,0,0,0,0,2,0,4,1,1,0,1,0,2,0,10,2,12
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,3,0,3,0,0,1,0,0,0,0,0,0,6,1,7
REYES,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,3
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,2,3,1,33,16,21,19,35,26,93,67,118,148,49,43,38,33,36,33,426,388,814
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,2,0,0,4,1,4,3,5,5,33,1,23,5,16,4,18,21,103,124
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,2,3,1,2,11,7,3,0,6,8,3,3,3,4,5,3,34,30,64
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,2,3,3,1,2,1,1,1,4,1,1,0,1,0,1,0,15,7,22
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,1,3,4,8,9,2,1,3,13,5,5,2,1,6,4,29,38,67
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,3,6,4,1,0,0,0,0,2,2,0,1,0,0,1,1,10,11,21
SENA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,3,3,2,6,3,5,3,1,16,3,4,1,3,0,0,0,34,19,53
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,2,0,6,0,0,0,0,0,0,1,8,9
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,14,14
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,3,5
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRIGAL,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,5,5
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,1,3,0,1,2,7,3,10,5,10,15,3,5,1,3,0,0,35,34,69
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,2,0,1,2,4,7,0,6,2,10,2,10,1,7,0,4,12,46,58
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,2,4,29,12,3,1,6,0,1,4,41,21,62
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,2,0,1,0,2,1,13,14
