,group,variable,month,Dentro,Dentro,Fuera,Fuera,TOTALES,TOTALES,TOTALES
PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,9,3,9,3,12
QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,0,10,13,11,13,24
QUIME,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,2,1,2,1,3
RAVELO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,2,4,3,2,5,6,11
ROBORE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,1,0,1,0,2,2
SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,3,4,3,4,7
SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,2,0,2,0,2
SAN BORJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,0,0,0,1,0,1
SAN BUENA VENTURA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,2,1,2,1,3
SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,2,2,1,3,3,6
SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,1,3,0,4,1,5
SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,1,2,2,2,3,5
SAN JUAN DE YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,2,0,0,0,2,0,2
SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,1,1,1,2
SAN MATIAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
SAN PABLO DE LIPEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
SAN PEDRO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
SAN PEDRO DE TIQUINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
SANTA ANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,2,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,50,52,5,1,55,53,108
SICAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,25,26,5,2,30,28,58
TACOBAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,1,1,1,2
TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,28,18,1,2,29,20,49
TEOPONTE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
TINGUIPAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
TIPUANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,0,0,1,1,1,2
TIRAQUE (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
TORO TORO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,13,5,5,5,18,10,28
TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,2,1,1,1,3,2,5
TURCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
UYUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,0,5,4,6,4,10
VACAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,2,1,2,3
VALLEGRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,2,1,0,0,2,1,3
VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,0,0,0,1,0,1
VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,1,4,2,4,3,7
VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,2,0,1,3,3,3,6
WALDO BALLIVIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,1,0,0,1,1,2
YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,5,6,2,5,7,11,18
YANACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,11,10,11,10,21
YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,1,1,1,2
ZUDAÑEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
ACHACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,3,0,3,0,3
ACHOCALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
AIQUILE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,0,0,0,1,0,1
ANDAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
APOLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,0,0,0,1,0,1
ASCENCION DE GUARAYOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,2,1,2,1,3
AYO AYO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
BATALLAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
BERMEJO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,3,0,1,0,4,0,4
BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,3,2,3,2,5
CAJUATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,1,1,0,1,1,2
CALAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,1,1,1,2
CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,2,1,2,0,4,1,5
CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,2,1,2,1,4,2,6
CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,3,5,3,5,8
CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,2,0,5,1,7,1,8
CARMEN RIVERO TORREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,1,0,2,0,3,3
CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,2,1,7,4,9,5,14
CHARAÑA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,2,0,2,0,2
CHIMORE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,0,0,1,1,1,2
CHUMA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
CLIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,3,0,0,1,3,4
COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,46,41,3,6,49,47,96
COLCAPIRHUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,5,1,5,1,6
COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,1,1,1,2
COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,2,0,2,2
COMANCHE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,4,1,4,1,5
CORIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,1,1,1,2
CORO CORO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,1,1,1,2
COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,2,2,1,2,3,5
COTAGAITA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,6,1,6,1,7
EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,11,6,28,29,39,35,74
EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,4,3,4,3,7
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,0,3,0,4,0,4
EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,2,1,2,1,3
GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,2,0,2,0,2
GUAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,2,1,2,3
GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,1,5,1,5,2,7
HUACARETA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,1,0,1,0,2,2
HUACHACALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,2,3,2,3,5
ICLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,2,1,2,3
INQUISIVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,2,1,2,3
IXIAMAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
LA ASUNTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,0,0,0,1,0,1
LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,94,85,14,16,108,101,209
LAJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,1,0,3,0,4,4
LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,8,3,8,3,11
LURIBAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
MACHARETI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
MAGDALENA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,0,0,0,1,0,1
MAIRANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,2,0,2,0,2
MAPIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,1,1,1,2
MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,2,0,1,0,3,3
MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,3,7,3,7,10
ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,22,21,2,1,24,22,46
PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,2,1,0,0,2,1,3
PAILON,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,2,0,0,0,2,2
PALCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,1,1,1,2
PAMPA GRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,2,0,2,2
PAPEL PAMPA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
POSTRER VALLE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,12,2,2,0,14,2,16
PRESTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,1,1,0,1,1,2
PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,2,5,2,5,7
PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,1,3,0,3,1,4
PUERTO QUIJARRO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,2,1,2,3
PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,1,3,0,4,1,5
PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,1,1,0,2,1,3
PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,0,5,1,6,1,7
QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,2,3,2,3,5
QUIME,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,2,0,2,0,2
RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,5,4,4,2,9,6,15
ROBORE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,0,1,0,2,0,2
SABAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,0,5,9,6,9,15
SACACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
SAN ANDRES DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
SAN BORJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
SAN BUENA VENTURA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,0,0,0,1,0,1
SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,2,2,1,2,3,5
SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,3,1,3,2,6,3,9
SAN JAVIER(BNI),mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,2,0,1,1,3,1,4
SAN JULIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,1,1,1,2
SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,0,6,2,7,2,9
SAN MATIAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,2,0,2,0,2
SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,1,1,3,1,4,5
SAN PEDRO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
SAN PEDRO DE TIQUINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,1,1,1,2
SANTA ANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,2,2,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,63,76,1,0,64,76,140
SAPAHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,1,1,1,2
SORATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,29,23,4,3,33,26,59
TAHUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
TAPACARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,2,0,2,0,2
TARATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,1,1,1,2
TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,15,11,6,3,21,14,35
TARVITA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,2,2,2,2,4
TEOPONTE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
TIRAQUE (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,1,1,1,2
TOLEDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,2,0,2,0,2
TRIGAL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,8,8,1,2,9,10,19
TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,2,0,2,0,4,4
TURCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,1,1,1,2
URIONDO (A. CONCEPCION),mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
UYUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,0,1,0,2,0,2
VACAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
VALLEGRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,3,1,0,0,3,1,4
VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,1,0,0,1,1,2
VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,1,0,0,0,1,1
VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,0,1,0,2,0,2
VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,5,2,5,1,10,3,13
VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,0,1,0,2,0,2
WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,1,1,2,0,3,1,4
YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,6,6,0,2,6,8,14
YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,1,0,1,0,1
YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-09-01,0,0,0,1,0,1,1
ACHACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,2,2,2,4
ANCORAIMES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,2,0,2,2
APOLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
ARQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,2,0,2,2
AYATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
AYO AYO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
BATALLAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
BERMEJO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,1,3,0,4,1,5
BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,1,2,2,2,3,5
CAIROMA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,2,0,2,2
"CAIZA ""D""",mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
CALAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,0,2,0,2
CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,2,1,1,3,3,4,7
CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,1,2,0,2,1,3
CAPINOTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,1,1,1,2
CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,0,1,0,2,0,2
CARAPARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
CARIPUYO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
CARMEN RIVERO TORREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,3,2,3,5
CHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
CHARAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,1,0,0,0,1,1
CHIMORE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,3,1,3,1,4
CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,2,3,2,3,4,7
CHUMA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,0,2,0,2
COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,2,2,0,0,2,2,4
COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,30,36,1,1,31,37,68
COLCAPIRHUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,1,0,0,0,1,1
COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,2,0,2,2
COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,1,2,1,3
COLQUECHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,0,2,0,2
COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,1,2,1,3
COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,1,0,0,0,1,1
CORIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,0,2,0,2
CORO CORO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
CORQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,3,1,3,1,4
CUEVO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
CULPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,1,0,1,1,2,3
EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,9,7,25,23,34,30,64
EL PUENTE(TJA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,1,1,2,1,3,4
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,1,2,1,3
FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,1,2,1,3
GUAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,3,0,3,0,3
GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,3,2,3,2,5
HUACHACALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,1,1,1,2
HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,5,1,5,6
HUAYLLAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
ICLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,1,2,1,3
IXIAMAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,0,2,0,2
LA ASUNTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,2,3,2,3,5
LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,0,0,0,1,0,1
LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,73,88,14,11,87,99,186
LAGUNILLAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
LAJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,1,1,1,2
LAS CARRERAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,0,3,5,4,5,9
LURIBAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
MACHARETI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,3,1,3,1,4
MAGDALENA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,0,0,0,1,0,1
MAIRANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
MECAPACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,1,1,1,2
MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,0,1,0,1,1
MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,3,1,3,1,4
MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,1,4,4,4,5,8,13
MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,6,3,6,3,9
MORO MORO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
OCURI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-10-01,0,0,1,0,1,0,1
