,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ESCOMA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EUCALIPTUS,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUANAY,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUACARETA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11,2,11,13
HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUANUNI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,2,2,2,7,3,2,2,0,1,1,0,0,11,12,23
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1,5
LA GUARDIA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,2,3,5,9,9,8,29,15,24,21,2,6,2,0,0,1,73,63,136
LLALLAGUA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,5,5,5,6,0,1,0,0,0,0,11,12,23
LLICA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LURIBAY,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHACAMARCA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MONTERO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,4,3,7
OCURI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,7,4,12,4,37,14,25,16,2,2,1,0,2,0,86,40,126
PADCAYA,inmunoprevenibles,parotiditis,2018-08-01,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
PAILON,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PALCA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAZÑA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
POCOATA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
POOPO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
PORCO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,2,0,0,1,1,2,0,1,0,0,0,0,0,0,3,4,7
PORVENIR,inmunoprevenibles,parotiditis,2018-08-01,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
POTOSI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,3,9,11,12,22,43,50,48,34,4,2,0,0,4,1,121,123,244
PUCARANI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3
PUERTO CARABUCO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO PEREZ,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUNA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
QUILLACOLLO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,5,5
RIBERALTA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
RURRENABAQUE,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN LUCAS,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
SAN PEDRO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO DE QUEMES,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,4,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,7,3,10
SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,3
SENA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SOPACHUY,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2018-08-01,1,0,0,0,0,1,1,0,2,2,11,7,6,9,0,1,0,0,0,0,21,20,41
TARABUCO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARATA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,parotiditis,2018-08-01,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,4
TARVITA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TINGUIPAYA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
TOMAVE,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,2,0,0,1,2,1,0,2,0,0,0,0,0,1,4,5,9
TOMINA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TORO TORO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TRINIDAD,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,4
TUPIZA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2,4
UNCIA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
UYUNI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,2,3,5
VILLA RIVERO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,5,0,5
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
VINTO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,3,2,5
YACUIBA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YANACACHI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
YOTALA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ACHACACHI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,8,4,3,11,3,1,0,0,0,0,0,0,14,17,31
ACHOCALLA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALTO BENI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ARBIETO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYO AYO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BAURES,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BETANZOS,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,2,1,3,8,6,14,0,3,0,1,0,0,1,0,12,27,39
"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,5,1,22,9,2,3,0,0,0,0,0,0,29,14,43
CAMARGO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
CAMIRI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
CARACOLLO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARAPARI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,1,1,0,2,1,1,0,0,0,0,0,0,2,5,7
CHAQUI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
CHIMORE,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CKOCHAS,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,3,1,9,4,0,1,0,0,0,0,0,0,12,6,18
COBIJA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,0,0,2,22,0,2,0,0,0,0,0,1,0,26,2,28
COCHABAMBA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,5,11,4,0,2,6,4,13,9,4,0,0,0,1,2,36,26,62
COLCAPIRHUA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
COLQUECHACA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,1,5,0,1,0,1,0,0,0,0,0,0,1,7,8
COLQUENCHA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
CORIPATA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
CORQUE,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTAGAITA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,0,0,1,1,2,3,0,1,0,0,0,0,0,0,4,5,9
EL ALTO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,2,5,2,5,7,7,19,1,7,1,2,0,0,0,1,20,40,60
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ESCOMA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EUCALIPTUS,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
HUACARETA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
HUANUNI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,2,1,0,8,3,2,0,0,0,0,0,0,0,11,5,16
HUARINA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,4
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,2,0,10,4,9,10,15,19,8,4,1,4,0,1,0,1,45,43,88
LLALLAGUA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,1,5,4,1,0,6,5,4,3,2,0,0,0,0,0,18,13,31
MAGDALENA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,3,2,5
MONTERO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
OMEREQUE,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,2,3,1,5,23,8,45,21,23,20,1,2,0,0,0,0,95,59,154
PALCA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PAMPA AULLAGAS,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PAZÑA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POOPO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORCO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,1,3,2,0,0,1,0,0,0,0,3,5,8
POROMA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,4
POTOSI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,1,5,16,13,46,27,21,32,3,5,1,2,0,1,89,85,174
PUCARANI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,2,4
PUERTO PEREZ,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
PUERTO SILES,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,2,3
PUNATA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
RIBERALTA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
SACABA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SAN LUCAS,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,2,5,7
SAN PEDRO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2018-09-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,2,1,2,1,0,2,2,0,0,2,0,0,1,0,0,0,7,6,13
SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SIPE SIPE,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,2,2,4
SUCRE,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,3,0,1,5,26,8,4,6,0,0,0,0,0,0,34,19,53
TACOBAMBA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TAPACARI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARABUCO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
TARIJA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
TEOPONTE,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOMAVE,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TORO TORO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TRINIDAD,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,3
UNCIA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,3
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UYUNI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
VIACHA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
VILLA TUNARI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,1,5
VINTO,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,4
VITICHI,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,parotiditis,2018-09-01,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2,2,4
