,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VINTO,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,5
WARNES,inmunoprevenibles,varicela,2018-01-01,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,6
YACUIBA,inmunoprevenibles,varicela,2018-01-01,2,1,3,7,8,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,14,12,26
YAMPARAEZ,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YAPACANI,inmunoprevenibles,varicela,2018-01-01,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
YOTALA,inmunoprevenibles,varicela,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ACHACACHI,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ACHOCALLA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3
AIQUILE,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ALCALA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALTO BENI,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARBIETO,inmunoprevenibles,varicela,2018-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARQUE,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BELLA FLOR,inmunoprevenibles,varicela,2018-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,varicela,2018-02-01,0,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,6
BETANZOS,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
BOYUIBE,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,inmunoprevenibles,varicela,2018-02-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CAMIRI,inmunoprevenibles,varicela,2018-02-01,0,0,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,4,6
CAPINOTA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CARANAVI,inmunoprevenibles,varicela,2018-02-01,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
CARAPARI,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
CHARAGUA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHAYANTA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,varicela,2018-02-01,1,0,0,0,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,3,10
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,varicela,2018-02-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,varicela,2018-02-01,0,0,5,4,10,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,17,22,39
COCAPATA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,varicela,2018-02-01,2,1,1,2,12,6,8,5,3,1,3,1,3,4,0,0,0,1,0,1,32,22,54
COLCAPIRHUA,inmunoprevenibles,varicela,2018-02-01,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
"COLCHA ""K""",inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLOMI,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,4
COLQUENCHA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6,7
COLQUIRI,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COMARAPA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CONCEPCION,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTAGAITA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,varicela,2018-02-01,0,0,1,1,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,15
CULPINA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2018-02-01,0,0,2,1,10,6,4,12,9,7,8,6,4,4,0,1,0,0,0,0,37,37,74
EL PUENTE(STC),inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
EL PUENTE(TJA),inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,varicela,2018-02-01,0,1,2,2,8,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,7,18
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2018-02-01,0,0,1,0,8,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,7,16
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2018-02-01,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,6
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
GUANAY,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
GUAQUI,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
GUAYARAMERIN,inmunoprevenibles,varicela,2018-02-01,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
HUACARETA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,varicela,2018-02-01,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
HUAYLLAMARCA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
HUMANATA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,3
INCAHUASI,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IXIAMAS,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,varicela,2018-02-01,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,4,6
LA GUARDIA,inmunoprevenibles,varicela,2018-02-01,0,0,2,1,4,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,8,6,14
LA PAZ,inmunoprevenibles,varicela,2018-02-01,0,0,0,1,7,12,16,7,10,5,13,7,5,10,2,1,0,0,0,1,53,44,97
LAJA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
LLALLAGUA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MACHARETI,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,8
MAGDALENA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,4,1,2,0,0,0,0,0,1,1,1,1,0,0,0,1,8,4,12
MAIRANA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAPIRI,inmunoprevenibles,varicela,2018-02-01,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MINEROS,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MIZQUE,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MOJOCOYA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
MONTERO,inmunoprevenibles,varicela,2018-02-01,1,1,4,5,7,6,1,1,1,0,0,0,1,0,0,0,0,0,0,0,15,13,28
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OCURI,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OMEREQUE,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,varicela,2018-02-01,0,0,1,1,4,2,1,7,7,4,5,5,3,3,0,0,0,0,1,0,22,22,44
PADCAYA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
PAILON,inmunoprevenibles,varicela,2018-02-01,0,0,1,0,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,10
PALOS BLANCOS,inmunoprevenibles,varicela,2018-02-01,0,1,3,3,5,5,2,1,0,0,0,1,0,1,0,0,0,0,0,0,10,12,22
PAMPA GRANDE,inmunoprevenibles,varicela,2018-02-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PAZÑA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
POCONA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POJO (CBBA),inmunoprevenibles,varicela,2018-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORONGO,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORTACHUELO,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,varicela,2018-02-01,0,0,0,1,2,1,1,1,0,2,0,2,1,2,1,0,0,0,0,0,5,9,14
PUERTO QUIJARRO,inmunoprevenibles,varicela,2018-02-01,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
PUERTO RICO,inmunoprevenibles,varicela,2018-02-01,0,0,0,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10
PUERTO SILES,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,inmunoprevenibles,varicela,2018-02-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,inmunoprevenibles,varicela,2018-02-01,0,1,2,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,6,10
PUNATA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,4,1,5
QUILLACOLLO,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
RAQAYPAMPA(ETA),inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
REYES,inmunoprevenibles,varicela,2018-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,varicela,2018-02-01,1,1,1,1,4,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,9,7,16
ROBORE,inmunoprevenibles,varicela,2018-02-01,0,0,0,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
RURRENABAQUE,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
SACABA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,4,3,6,3,1,2,0,1,3,0,0,0,0,0,0,0,14,9,23
SAMAIPATA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
SAN BORJA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BUENA VENTURA,inmunoprevenibles,varicela,2018-02-01,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN CARLOS,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SAN IGNACIO,inmunoprevenibles,varicela,2018-02-01,1,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2018-02-01,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SAN JOAQUIN,inmunoprevenibles,varicela,2018-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN JULIAN,inmunoprevenibles,varicela,2018-02-01,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
SAN LORENZO(PND),inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN LORENZO(TJA),inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
SAN MATIAS,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2018-02-01,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN PEDRO,inmunoprevenibles,varicela,2018-02-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN RAFAEL,inmunoprevenibles,varicela,2018-02-01,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SANTA ANA,inmunoprevenibles,varicela,2018-02-01,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2018-02-01,4,6,8,10,19,21,5,6,2,1,0,0,0,1,1,1,0,0,0,1,39,47,86
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SENA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,2,4
SHINAOTA,inmunoprevenibles,varicela,2018-02-01,0,0,2,0,1,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,4,5,9
SORATA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3
SUCRE,inmunoprevenibles,varicela,2018-02-01,0,0,1,2,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,3,7,10
TACACOMA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TAPACARI,inmunoprevenibles,varicela,2018-02-01,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,3
TARATA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,varicela,2018-02-01,1,1,0,0,4,2,6,3,1,0,0,1,0,0,0,0,0,0,0,0,12,7,19
TEOPONTE,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
TIQUIPAYA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TOTORA(CBBA),inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,varicela,2018-02-01,2,3,9,3,16,19,1,0,0,0,0,1,0,0,0,0,0,0,2,0,30,26,56
TUPIZA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
TURCO,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
UNCIA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
VALLEGRANDE,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,2,0,3,0,1,0,0,0,0,3,0,0,0,0,0,0,6,3,9
VILLA MONTES,inmunoprevenibles,varicela,2018-02-01,0,0,1,1,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2018-02-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
VILLA RIVERO,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,varicela,2018-02-01,1,1,7,5,8,11,3,0,0,2,0,1,0,0,0,0,0,0,0,0,19,20,39
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2018-02-01,0,0,0,1,3,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,7,10
VILLAZON,inmunoprevenibles,varicela,2018-02-01,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5
VINTO,inmunoprevenibles,varicela,2018-02-01,0,0,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,7
VITICHI,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
WALDO BALLIVIAN,inmunoprevenibles,varicela,2018-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
YACUIBA,inmunoprevenibles,varicela,2018-02-01,0,0,1,0,3,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,6,11
YAMPARAEZ,inmunoprevenibles,varicela,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YAPACANI,inmunoprevenibles,varicela,2018-02-01,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
ACHACACHI,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ACHOCALLA,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
AIQUILE,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALTO BENI,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ANZALDO,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARANI,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,2,7
ARBIETO,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARQUE,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
BAURES,inmunoprevenibles,varicela,2018-03-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BELLA FLOR,inmunoprevenibles,varicela,2018-03-01,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
BERMEJO,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
BOYUIBE,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"CAIZA ""D""",inmunoprevenibles,varicela,2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
CAMIRI,inmunoprevenibles,varicela,2018-03-01,0,0,0,1,2,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5,10
CAPINOTA,inmunoprevenibles,varicela,2018-03-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CAQUIAVIRI,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARACOLLO,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,3
CARANAVI,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,5,8
CARAPARI,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,5
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2018-03-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CHIMORE,inmunoprevenibles,varicela,2018-03-01,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
CHIPAYA,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,varicela,2018-03-01,0,2,5,5,15,13,4,0,0,0,0,1,0,0,0,0,0,0,0,0,24,21,45
COCAPATA,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,varicela,2018-03-01,1,2,7,3,20,14,9,14,6,5,1,2,1,3,2,0,0,0,0,0,47,43,90
