,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN BORJA,otras infecciones,ira sin neumonia,2009-01-01,89,109,138,135,21,34,20,39,66,97,6,3,340,417,757
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2009-01-01,41,42,105,111,21,20,27,28,55,43,25,12,274,256,530
SAN CARLOS,otras infecciones,ira sin neumonia,2009-01-01,23,36,55,46,5,9,4,13,2,8,5,4,94,116,210
SAN IGNACIO,otras infecciones,ira sin neumonia,2009-01-01,100,63,168,113,19,22,18,16,18,36,5,4,328,254,582
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2009-01-01,228,215,357,329,90,96,100,124,115,176,38,52,928,992,1920
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2009-01-01,10,12,36,28,15,11,13,20,17,21,7,0,98,92,190
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2009-01-01,11,8,12,15,1,1,0,1,0,0,0,0,24,25,49
SAN JOAQUIN,otras infecciones,ira sin neumonia,2009-01-01,13,16,40,45,16,26,27,23,31,35,8,8,135,153,288
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2009-01-01,44,40,101,80,22,32,39,47,56,69,20,33,282,301,583
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2009-01-01,30,29,49,50,1,1,1,5,0,1,0,0,81,86,167
SAN JULIAN,otras infecciones,ira sin neumonia,2009-01-01,119,114,183,178,41,22,42,29,70,50,8,10,463,403,866
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2009-01-01,20,24,17,25,7,8,7,6,5,8,1,0,57,71,128
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2009-01-01,36,29,63,77,38,47,61,71,67,187,4,5,269,416,685
SAN LUCAS,otras infecciones,ira sin neumonia,2009-01-01,102,87,207,190,16,15,18,37,61,175,27,27,431,531,962
SAN MATIAS,otras infecciones,ira sin neumonia,2009-01-01,26,23,42,41,12,6,7,14,23,31,10,5,120,120,240
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2009-01-01,36,31,77,72,16,21,27,30,19,65,14,24,189,243,432
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2009-01-01,6,19,28,28,4,5,13,25,21,51,7,6,79,134,213
SAN PEDRO,otras infecciones,ira sin neumonia,2009-01-01,66,73,133,113,24,22,35,35,54,47,12,3,324,293,617
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2009-01-01,26,26,57,59,13,2,1,6,14,74,4,4,115,171,286
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2009-01-01,10,10,10,5,4,10,6,14,2,13,0,1,32,53,85
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2009-01-01,0,0,2,4,0,1,1,2,5,6,1,1,9,14,23
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2009-01-01,2,3,7,3,0,2,2,1,9,5,3,5,23,19,42
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2009-01-01,6,4,19,10,4,5,5,8,3,9,0,0,37,36,73
SAN RAFAEL,otras infecciones,ira sin neumonia,2009-01-01,30,23,45,53,8,14,17,12,16,15,2,1,118,118,236
SAN RAMON,otras infecciones,ira sin neumonia,2009-01-01,22,19,25,20,10,1,37,12,0,0,9,20,103,72,175
SAN RAMON,otras infecciones,ira sin neumonia,2009-01-01,27,25,37,27,0,0,0,2,1,0,0,0,65,54,119
SANTA ANA,otras infecciones,ira sin neumonia,2009-01-01,31,26,23,36,8,9,4,1,5,14,14,13,85,99,184
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2009-01-01,2317,2063,3581,3292,1459,1288,980,976,1118,1364,254,244,9709,9227,18936
SANTA ROSA,otras infecciones,ira sin neumonia,2009-01-01,25,22,68,45,10,7,8,8,18,29,13,12,142,123,265
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2009-01-01,63,59,107,111,4,9,10,16,8,14,2,2,194,211,405
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2009-01-01,13,4,3,9,3,0,1,2,4,6,3,1,27,22,49
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2009-01-01,20,21,62,50,14,20,21,19,42,53,17,11,176,174,350
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2009-01-01,3,0,3,2,1,0,1,5,6,3,4,0,18,10,28
SANTIVAÑES,otras infecciones,ira sin neumonia,2009-01-01,4,1,9,6,4,10,7,6,14,16,5,18,43,57,100
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2009-01-01,11,6,11,11,0,3,3,5,15,10,2,4,42,39,81
SAPAHAQUI,otras infecciones,ira sin neumonia,2009-01-01,8,13,17,14,5,4,7,22,24,25,5,3,66,81,147
SENA,otras infecciones,ira sin neumonia,2009-01-01,3,1,7,10,2,3,1,0,3,2,0,0,16,16,32
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2009-01-01,14,21,33,24,5,3,3,9,14,21,6,4,75,82,157
SICAYA,otras infecciones,ira sin neumonia,2009-01-01,5,1,7,5,1,1,0,2,0,2,0,0,13,11,24
SIPE SIPE,otras infecciones,ira sin neumonia,2009-01-01,37,31,40,40,0,3,1,3,0,2,0,1,78,80,158
SOPACHUY,otras infecciones,ira sin neumonia,2009-01-01,30,28,33,31,2,4,8,6,20,44,4,4,97,117,214
SORACACHI,otras infecciones,ira sin neumonia,2009-01-01,15,7,15,32,4,5,9,5,9,17,3,0,55,66,121
SORATA,otras infecciones,ira sin neumonia,2009-01-01,30,28,30,28,6,6,9,10,21,25,3,10,99,107,206
SUCRE,otras infecciones,ira sin neumonia,2009-01-01,497,422,765,658,284,329,486,539,888,1212,381,441,3301,3601,6902
TACACHI,otras infecciones,ira sin neumonia,2009-01-01,4,4,5,3,0,0,0,2,6,15,0,3,15,27,42
TACACOMA,otras infecciones,ira sin neumonia,2009-01-01,4,4,14,10,2,3,3,3,4,4,1,1,28,25,53
TACOBAMBA,otras infecciones,ira sin neumonia,2009-01-01,12,10,21,26,3,4,6,7,10,25,2,3,54,75,129
TACOPAYA,otras infecciones,ira sin neumonia,2009-01-01,19,14,31,30,3,4,2,12,9,29,1,2,65,91,156
TAHUA,otras infecciones,ira sin neumonia,2009-01-01,2,5,2,4,3,0,3,1,3,6,3,3,16,19,35
TAPACARI,otras infecciones,ira sin neumonia,2009-01-01,40,57,105,94,2,6,5,16,18,30,4,8,174,211,385
TARABUCO,otras infecciones,ira sin neumonia,2009-01-01,60,31,110,143,5,4,6,16,34,69,17,23,232,286,518
TARACO,otras infecciones,ira sin neumonia,2009-01-01,7,2,3,3,1,0,1,7,6,9,18,8,36,29,65
TARATA,otras infecciones,ira sin neumonia,2009-01-01,6,10,17,14,1,2,2,3,4,9,5,6,35,44,79
TARIJA,otras infecciones,ira sin neumonia,2009-01-01,502,506,880,742,327,308,359,456,617,1217,278,214,2963,3443,6406
TARVITA,otras infecciones,ira sin neumonia,2009-01-01,50,42,191,133,14,17,13,37,34,117,14,23,316,369,685
TEOPONTE,otras infecciones,ira sin neumonia,2009-01-01,25,26,18,31,5,2,1,5,10,14,7,2,66,80,146
TIAWANACU,otras infecciones,ira sin neumonia,2009-01-01,6,7,5,15,4,2,5,12,21,25,5,5,46,66,112
TINGUIPAYA,otras infecciones,ira sin neumonia,2009-01-01,43,31,77,66,4,13,11,29,32,102,11,15,178,256,434
TIPUANI,otras infecciones,ira sin neumonia,2009-01-01,15,21,21,18,8,2,6,0,6,8,0,2,56,51,107
TIQUIPAYA,otras infecciones,ira sin neumonia,2009-01-01,84,67,95,101,12,28,14,30,15,33,0,10,220,269,489
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2009-01-01,112,90,151,115,28,31,35,31,49,50,3,13,378,330,708
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2009-01-01,0,1,6,1,4,1,2,2,2,6,1,3,15,14,29
TOCO,otras infecciones,ira sin neumonia,2009-01-01,11,4,10,12,2,7,4,7,5,6,4,4,36,40,76
TODOS SANTOS,otras infecciones,ira sin neumonia,2009-01-01,4,1,6,1,0,0,1,2,12,6,1,2,24,12,36
TOLATA,otras infecciones,ira sin neumonia,2009-01-01,6,7,15,11,2,1,0,6,7,13,2,4,32,42,74
TOLEDO,otras infecciones,ira sin neumonia,2009-01-01,4,12,17,8,7,3,4,5,10,18,5,2,47,48,95
TOMAVE,otras infecciones,ira sin neumonia,2009-01-01,36,24,52,47,6,8,16,15,44,53,10,15,164,162,326
TOMINA,otras infecciones,ira sin neumonia,2009-01-01,31,32,65,73,10,7,14,26,36,90,13,8,169,236,405
TORO TORO,otras infecciones,ira sin neumonia,2009-01-01,18,25,32,25,1,4,4,8,8,42,1,6,64,110,174
TOTORA(CBBA),otras infecciones,ira sin neumonia,2009-01-01,12,13,27,26,0,0,0,1,1,7,2,1,42,48,90
TOTORA(ORR),otras infecciones,ira sin neumonia,2009-01-01,6,6,16,9,2,0,4,5,9,7,4,1,41,28,69
TRIGAL,otras infecciones,ira sin neumonia,2009-01-01,1,6,11,8,3,4,5,7,17,20,2,13,39,58,97
TRINIDAD,otras infecciones,ira sin neumonia,2009-01-01,367,357,512,510,150,163,146,206,262,340,64,40,1501,1616,3117
TUPIZA,otras infecciones,ira sin neumonia,2009-01-01,122,101,201,171,36,39,64,87,162,232,41,62,626,692,1318
TURCO,otras infecciones,ira sin neumonia,2009-01-01,10,7,20,20,3,4,5,11,19,25,8,3,65,70,135
UMALA,otras infecciones,ira sin neumonia,2009-01-01,6,1,5,3,1,0,2,1,7,7,1,0,22,12,34
UNCIA,otras infecciones,ira sin neumonia,2009-01-01,63,60,136,123,7,23,35,54,78,108,14,19,333,387,720
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2009-01-01,55,27,73,85,49,47,62,104,91,193,6,14,336,470,806
URUBICHA,otras infecciones,ira sin neumonia,2009-01-01,27,31,43,49,11,12,6,5,12,16,9,4,108,117,225
UYUNI,otras infecciones,ira sin neumonia,2009-01-01,41,30,53,39,2,3,9,10,33,37,7,8,145,127,272
VACAS,otras infecciones,ira sin neumonia,2009-01-01,16,10,17,23,3,4,7,4,8,30,3,7,54,78,132
VALLEGRANDE,otras infecciones,ira sin neumonia,2009-01-01,34,35,44,45,19,19,19,22,34,67,26,40,176,228,404
VIACHA,otras infecciones,ira sin neumonia,2009-01-01,67,48,84,78,20,18,13,30,49,89,29,238,262,501,763
VILA VILA,otras infecciones,ira sin neumonia,2009-01-01,15,13,23,19,0,3,1,2,5,12,2,3,46,52,98
VILLA MONTES,otras infecciones,ira sin neumonia,2009-01-01,111,89,149,147,97,86,109,134,191,240,50,31,707,727,1434
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2009-01-01,13,11,15,25,5,0,2,2,2,9,2,0,39,47,86
VILLA RIVERO,otras infecciones,ira sin neumonia,2009-01-01,6,1,9,6,1,5,2,1,2,5,2,6,22,24,46
VILLA SERRANO,otras infecciones,ira sin neumonia,2009-01-01,36,24,37,44,3,5,3,17,23,44,9,11,111,145,256
VILLA TUNARI,otras infecciones,ira sin neumonia,2009-01-01,237,200,312,293,43,23,43,64,68,91,10,20,713,691,1404
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2009-01-01,20,13,48,55,6,11,14,22,34,70,10,18,132,189,321
VILLAZON,otras infecciones,ira sin neumonia,2009-01-01,91,78,144,121,31,29,64,68,107,191,30,55,467,542,1009
VINTO,otras infecciones,ira sin neumonia,2009-01-01,74,64,84,64,11,12,12,9,4,18,5,3,190,170,360
VITICHI,otras infecciones,ira sin neumonia,2009-01-01,20,14,21,16,2,7,11,12,21,46,6,9,81,104,185
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2009-01-01,3,6,5,7,0,1,4,1,1,3,0,1,13,19,32
WARNES,otras infecciones,ira sin neumonia,2009-01-01,197,158,339,286,88,62,43,54,37,59,21,17,725,636,1361
YACO,otras infecciones,ira sin neumonia,2009-01-01,4,3,9,11,5,9,11,13,8,10,10,3,47,49,96
YACUIBA,otras infecciones,ira sin neumonia,2009-01-01,219,199,371,320,155,169,223,258,264,416,54,70,1286,1432,2718
YAMPARAEZ,otras infecciones,ira sin neumonia,2009-01-01,9,8,24,32,6,4,6,8,14,25,4,10,63,87,150
YANACACHI,otras infecciones,ira sin neumonia,2009-01-01,2,2,8,11,4,4,8,3,20,18,6,1,48,39,87
YAPACANI,otras infecciones,ira sin neumonia,2009-01-01,38,37,74,50,6,14,16,17,26,24,11,10,171,152,323
YOCALLA,otras infecciones,ira sin neumonia,2009-01-01,14,11,42,26,2,4,5,13,19,29,14,13,96,96,192
YOTALA,otras infecciones,ira sin neumonia,2009-01-01,12,11,27,28,11,4,15,16,26,46,4,20,95,125,220
YUNCHARA,otras infecciones,ira sin neumonia,2009-01-01,26,15,52,54,40,35,36,79,72,175,1,4,227,362,589
ZUDAÑEZ,otras infecciones,ira sin neumonia,2009-01-01,16,18,35,34,0,3,2,14,11,46,9,6,73,121,194
ACACIO,otras infecciones,ira sin neumonia,2009-02-01,7,4,19,16,1,1,3,3,9,11,2,6,41,41,82
ACHACACHI,otras infecciones,ira sin neumonia,2009-02-01,29,33,35,42,6,5,20,19,28,54,30,12,148,165,313
ACHOCALLA,otras infecciones,ira sin neumonia,2009-02-01,4,4,6,14,5,2,2,10,4,8,0,2,21,40,61
AIQUILE,otras infecciones,ira sin neumonia,2009-02-01,53,51,69,68,6,7,5,13,23,23,17,12,173,174,347
ALALAY,otras infecciones,ira sin neumonia,2009-02-01,2,1,3,6,2,1,0,0,2,9,1,0,10,17,27
ALCALA,otras infecciones,ira sin neumonia,2009-02-01,8,7,25,33,5,7,8,10,6,39,0,5,52,101,153
ANCORAIMES,otras infecciones,ira sin neumonia,2009-02-01,2,7,7,14,1,2,3,7,18,27,10,12,41,69,110
ANDAMARCA,otras infecciones,ira sin neumonia,2009-02-01,5,3,7,10,4,3,2,5,11,18,1,7,30,46,76
ANTEQUERA,otras infecciones,ira sin neumonia,2009-02-01,4,2,9,6,11,8,6,6,5,7,0,0,35,29,64
ANZALDO,otras infecciones,ira sin neumonia,2009-02-01,15,13,5,12,6,3,2,6,4,8,2,5,34,47,81
APOLO,otras infecciones,ira sin neumonia,2009-02-01,28,29,52,58,4,7,4,8,9,22,5,4,102,128,230
ARAMPAMPA,otras infecciones,ira sin neumonia,2009-02-01,9,5,22,25,1,1,3,9,7,26,0,3,42,69,111
ARANI,otras infecciones,ira sin neumonia,2009-02-01,20,14,23,32,0,4,5,3,7,4,1,2,56,59,115
ARBIETO,otras infecciones,ira sin neumonia,2009-02-01,9,6,21,20,1,1,1,3,8,9,2,3,42,42,84
ARQUE,otras infecciones,ira sin neumonia,2009-02-01,25,16,46,44,2,1,3,5,6,36,1,0,83,102,185
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2009-02-01,52,37,81,57,5,4,3,3,9,9,6,3,156,113,269
ATOCHA,otras infecciones,ira sin neumonia,2009-02-01,27,13,43,42,10,8,7,13,16,24,2,1,105,101,206
AUCAPATA,otras infecciones,ira sin neumonia,2009-02-01,8,9,10,4,2,2,4,2,4,5,1,1,29,23,52
AYATA,otras infecciones,ira sin neumonia,2009-02-01,16,12,18,17,2,3,9,2,13,14,2,3,60,51,111
AYO AYO,otras infecciones,ira sin neumonia,2009-02-01,9,4,10,10,3,3,4,8,11,15,8,4,45,44,89
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2009-02-01,74,73,110,90,5,11,14,22,33,59,11,9,247,264,511
AZURDUY,otras infecciones,ira sin neumonia,2009-02-01,46,38,118,118,6,4,6,11,26,75,5,5,207,251,458
BATALLAS,otras infecciones,ira sin neumonia,2009-02-01,17,10,9,9,2,4,6,4,11,13,11,3,56,43,99
BAURES,otras infecciones,ira sin neumonia,2009-02-01,5,10,20,24,3,3,2,7,5,8,0,1,35,53,88
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2009-02-01,2,1,2,3,0,0,0,0,1,4,2,3,7,11,18
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2009-02-01,4,4,12,16,3,1,4,0,9,15,5,2,37,38,75
BELLA FLOR,otras infecciones,ira sin neumonia,2009-02-01,5,3,7,8,2,0,2,3,12,11,3,1,31,26,57
BERMEJO,otras infecciones,ira sin neumonia,2009-02-01,70,68,108,95,85,80,106,113,111,200,43,59,523,615,1138
BETANZOS,otras infecciones,ira sin neumonia,2009-02-01,96,66,150,140,15,16,43,43,68,134,45,41,417,440,857
BOLIVAR,otras infecciones,ira sin neumonia,2009-02-01,6,5,26,24,1,1,0,7,1,7,3,3,37,47,84
BOLPEBRA,otras infecciones,ira sin neumonia,2009-02-01,1,0,10,5,3,0,2,8,9,3,1,0,26,16,42
BOYUIBE,otras infecciones,ira sin neumonia,2009-02-01,5,14,33,20,9,12,4,9,9,19,2,2,62,76,138
BUENA VISTA,otras infecciones,ira sin neumonia,2009-02-01,20,19,39,27,6,2,4,13,3,4,4,1,76,66,142
CABEZAS,otras infecciones,ira sin neumonia,2009-02-01,71,48,128,118,23,19,34,22,18,21,4,0,278,228,506
CAIROMA,otras infecciones,ira sin neumonia,2009-02-01,15,11,39,25,13,7,10,7,50,46,12,12,139,108,247
"CAIZA ""D""",otras infecciones,ira sin neumonia,2009-02-01,14,17,33,20,4,6,14,18,41,33,9,15,115,109,224
CAJUATA,otras infecciones,ira sin neumonia,2009-02-01,12,24,34,30,5,4,8,10,11,17,4,1,74,86,160
CALACOTO,otras infecciones,ira sin neumonia,2009-02-01,4,2,10,8,2,1,2,3,2,12,6,6,26,32,58
CALAMARCA,otras infecciones,ira sin neumonia,2009-02-01,7,15,25,28,3,2,7,6,16,21,6,6,64,78,142
CAMARGO,otras infecciones,ira sin neumonia,2009-02-01,17,16,58,43,7,6,11,9,20,39,13,18,126,131,257
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2009-02-01,15,14,18,10,8,10,4,10,13,28,10,10,68,82,150
CAMIRI,otras infecciones,ira sin neumonia,2009-02-01,59,78,147,160,62,70,75,77,69,109,60,82,472,576,1048
CAPINOTA,otras infecciones,ira sin neumonia,2009-02-01,38,16,45,39,9,7,9,19,13,22,7,1,121,104,225
CAQUIAVIRI,otras infecciones,ira sin neumonia,2009-02-01,2,2,3,4,3,2,2,1,12,15,4,4,26,28,54
CARACOLLO,otras infecciones,ira sin neumonia,2009-02-01,22,18,44,41,11,7,12,20,21,22,24,11,134,119,253
CARANAVI,otras infecciones,ira sin neumonia,2009-02-01,89,86,165,133,34,26,36,28,73,78,39,20,436,371,807
CARANGAS,otras infecciones,ira sin neumonia,2009-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARAPARI,otras infecciones,ira sin neumonia,2009-02-01,30,14,67,67,50,55,99,78,103,122,6,2,355,338,693
CARIPUYO,otras infecciones,ira sin neumonia,2009-02-01,16,18,22,23,2,1,0,4,8,29,0,2,48,77,125
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2009-02-01,2,8,16,9,7,3,3,5,1,9,0,0,29,34,63
CATACORA,otras infecciones,ira sin neumonia,2009-02-01,1,3,4,2,0,4,3,1,3,11,0,3,11,24,35
CHACARILLA,otras infecciones,ira sin neumonia,2009-02-01,0,0,10,5,0,0,1,3,0,3,2,0,13,11,24
CHALLAPATA,otras infecciones,ira sin neumonia,2009-02-01,25,28,60,48,11,8,12,8,25,43,18,14,151,149,300
CHAQUI,otras infecciones,ira sin neumonia,2009-02-01,8,16,17,22,6,4,4,3,9,26,5,9,49,80,129
CHARAGUA,otras infecciones,ira sin neumonia,2009-02-01,24,19,32,63,12,8,11,9,6,16,10,13,95,128,223
CHARAÑA,otras infecciones,ira sin neumonia,2009-02-01,0,1,7,6,4,2,2,5,2,12,0,2,15,28,43
CHAYANTA,otras infecciones,ira sin neumonia,2009-02-01,22,32,67,76,10,13,8,13,32,65,11,11,150,210,360
CHIMORE,otras infecciones,ira sin neumonia,2009-02-01,44,72,114,91,18,18,24,11,30,23,5,6,235,221,456
CHIPAYA,otras infecciones,ira sin neumonia,2009-02-01,2,5,3,5,2,0,0,2,2,2,2,0,11,14,25
CHOQUE COTA,otras infecciones,ira sin neumonia,2009-02-01,1,0,1,1,2,0,1,4,1,7,2,6,8,18,26
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2009-02-01,14,16,29,29,5,3,4,8,18,25,10,8,80,89,169
CHUMA,otras infecciones,ira sin neumonia,2009-02-01,12,10,15,16,3,4,6,6,31,36,6,5,73,77,150
CLIZA,otras infecciones,ira sin neumonia,2009-02-01,57,38,42,54,7,12,7,8,8,17,11,11,132,140,272
COBIJA,otras infecciones,ira sin neumonia,2009-02-01,140,112,217,197,36,33,16,19,27,27,4,1,440,389,829
COCHABAMBA,otras infecciones,ira sin neumonia,2009-02-01,1210,1096,1902,1796,846,749,747,826,1113,1635,370,474,6188,6576,12764
COIPASA,otras infecciones,ira sin neumonia,2009-02-01,0,1,1,1,4,2,3,2,6,7,0,0,14,13,27
COLCAPIRHUA,otras infecciones,ira sin neumonia,2009-02-01,55,48,59,79,11,21,8,6,24,33,8,15,165,202,367
"COLCHA ""K""",otras infecciones,ira sin neumonia,2009-02-01,22,22,54,41,3,10,17,15,23,57,13,15,132,160,292
COLLANA,otras infecciones,ira sin neumonia,2009-02-01,1,2,5,0,1,1,2,6,9,5,1,2,19,16,35
COLOMI,otras infecciones,ira sin neumonia,2009-02-01,46,29,42,39,5,12,8,17,22,23,1,5,124,125,249
COLPA BELGICA,otras infecciones,ira sin neumonia,2009-02-01,35,49,76,58,26,24,28,29,29,43,16,6,210,209,419
COLQUECHACA,otras infecciones,ira sin neumonia,2009-02-01,80,77,136,145,6,14,18,29,45,98,7,27,292,390,682
COLQUENCHA,otras infecciones,ira sin neumonia,2009-02-01,7,9,16,9,5,5,15,11,7,46,1,7,51,87,138
COLQUIRI,otras infecciones,ira sin neumonia,2009-02-01,27,32,56,48,8,8,10,18,22,46,5,2,128,154,282
COMANCHE,otras infecciones,ira sin neumonia,2009-02-01,1,0,5,3,2,0,3,3,3,10,2,1,16,17,33
COMARAPA,otras infecciones,ira sin neumonia,2009-02-01,49,45,52,44,23,18,27,31,35,76,11,20,197,234,431
COMBAYA,otras infecciones,ira sin neumonia,2009-02-01,1,5,2,3,1,2,0,3,1,1,2,3,7,17,24
CONCEPCION,otras infecciones,ira sin neumonia,2009-02-01,8,13,25,21,10,0,0,0,0,1,1,0,44,35,79
COPACABANA,otras infecciones,ira sin neumonia,2009-02-01,7,5,22,13,3,3,5,4,10,17,1,3,48,45,93
CORIPATA,otras infecciones,ira sin neumonia,2009-02-01,17,17,36,58,4,6,12,9,30,23,14,8,113,121,234
CORO CORO,otras infecciones,ira sin neumonia,2009-02-01,8,5,5,9,1,1,7,10,12,12,8,4,41,41,82
COROICO,otras infecciones,ira sin neumonia,2009-02-01,15,12,23,24,8,10,9,14,9,20,6,5,70,85,155
CORQUE,otras infecciones,ira sin neumonia,2009-02-01,11,7,19,17,1,3,7,8,15,12,6,9,59,56,115
COTAGAITA,otras infecciones,ira sin neumonia,2009-02-01,61,57,130,126,44,41,37,60,140,198,24,50,436,532,968
COTOCA,otras infecciones,ira sin neumonia,2009-02-01,111,80,125,89,23,12,13,7,16,22,7,4,295,214,509
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2009-02-01,51,31,61,81,19,11,13,21,14,28,1,6,159,178,337
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2009-02-01,1,1,4,1,0,1,0,0,1,2,1,0,7,5,12
CUEVO,otras infecciones,ira sin neumonia,2009-02-01,13,11,17,24,10,8,11,15,15,24,9,13,75,95,170
CULPINA,otras infecciones,ira sin neumonia,2009-02-01,56,49,97,103,6,5,12,21,29,74,11,15,211,267,478
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2009-02-01,5,8,4,19,2,3,3,4,10,16,3,2,27,52,79
CURVA,otras infecciones,ira sin neumonia,2009-02-01,11,9,7,13,0,0,1,1,6,4,1,2,26,29,55
DESAGUADERO,otras infecciones,ira sin neumonia,2009-02-01,4,3,10,5,2,0,4,3,6,5,2,2,28,18,46
EL ALTO,otras infecciones,ira sin neumonia,2009-02-01,940,883,1217,1228,777,739,574,734,662,943,186,181,4356,4708,9064
EL CHORO,otras infecciones,ira sin neumonia,2009-02-01,5,5,6,6,0,2,5,7,9,7,2,5,27,32,59
EL PUENTE(STC),otras infecciones,ira sin neumonia,2009-02-01,40,37,119,80,24,21,25,27,23,34,8,4,239,203,442
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2009-02-01,20,19,44,45,30,22,28,38,66,131,5,6,193,261,454
EL TORNO,otras infecciones,ira sin neumonia,2009-02-01,85,70,163,172,57,56,62,82,45,141,16,14,428,535,963
EL VILLAR,otras infecciones,ira sin neumonia,2009-02-01,12,24,38,46,0,1,7,6,9,39,3,7,69,123,192
ENTRE RIOS,otras infecciones,ira sin neumonia,2009-02-01,70,46,105,107,58,74,101,132,166,265,8,18,508,642,1150
ENTRE RIOS,otras infecciones,ira sin neumonia,2009-02-01,62,36,102,115,10,15,25,27,46,21,3,6,248,220,468
ESCARA,otras infecciones,ira sin neumonia,2009-02-01,0,0,0,0,0,0,0,1,1,1,1,0,2,2,4
ESMERALDA,otras infecciones,ira sin neumonia,2009-02-01,0,0,1,1,0,0,0,0,1,0,3,2,5,3,8
EUCALIPTUS,otras infecciones,ira sin neumonia,2009-02-01,17,10,12,13,1,1,1,4,3,7,3,2,37,37,74
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2009-02-01,4,4,7,9,2,4,1,1,9,9,1,0,24,27,51
EXALTACION,otras infecciones,ira sin neumonia,2009-02-01,10,9,12,14,12,8,8,13,13,19,1,0,56,63,119
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2009-02-01,56,37,120,85,13,16,11,11,15,22,3,2,218,173,391
FILADELFIA,otras infecciones,ira sin neumonia,2009-02-01,9,8,13,4,1,4,2,4,2,2,0,0,27,22,49
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2009-02-01,44,50,86,81,7,12,17,9,14,22,4,3,172,177,349
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2009-02-01,14,10,16,22,0,5,5,8,11,19,2,4,48,68,116
GUANAY,otras infecciones,ira sin neumonia,2009-02-01,20,16,30,36,10,11,15,12,18,18,10,5,103,98,201
GUAQUI,otras infecciones,ira sin neumonia,2009-02-01,1,6,5,1,3,2,1,1,1,2,3,3,14,15,29
GUAYARAMERIN,otras infecciones,ira sin neumonia,2009-02-01,143,128,200,156,53,65,61,62,66,115,51,46,574,572,1146
GUTIERREZ,otras infecciones,ira sin neumonia,2009-02-01,75,70,137,145,12,9,18,12,28,32,2,4,272,272,544
HUACARETA,otras infecciones,ira sin neumonia,2009-02-01,16,8,34,32,13,14,6,15,29,29,4,9,102,107,209
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2009-02-01,11,10,17,17,2,4,10,14,7,23,2,13,49,81,130
HUACHACALLA,otras infecciones,ira sin neumonia,2009-02-01,3,0,3,9,3,1,1,6,8,8,2,5,20,29,49
HUANUNI,otras infecciones,ira sin neumonia,2009-02-01,39,47,61,58,33,31,32,42,202,98,27,15,394,291,685
