,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CHUMA,estado nutricional,desnutricion moderada (m),2011-02-01,2,0,0,0,0,0,0,0,2,0,2
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,0,0,1,0,0,0,1,1
CLIZA,estado nutricional,desnutricion moderada (m),2011-02-01,2,0,0,0,0,0,0,0,2,0,2
COBIJA,estado nutricional,desnutricion moderada (m),2011-02-01,7,5,0,1,3,2,0,0,10,8,18
COCAPATA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,2,1,0,0,0,0,2,1,3
COCHABAMBA,estado nutricional,desnutricion moderada (m),2011-02-01,10,16,13,12,4,8,0,0,27,36,63
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2011-02-01,2,0,1,4,1,1,0,0,4,5,9
COLOMI,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,6,1,4,3,0,0,11,4,15
COLQUENCHA,estado nutricional,desnutricion moderada (m),2011-02-01,0,2,0,0,0,0,0,0,0,2,2
COLQUIRI,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,3,1,1,0,0,2,4,6
COMARAPA,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,2,2,0,0,3,2,5
CORIPATA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,1,0,0,0,0,0,1,1
CORO CORO,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,1,0,0,0,0,1,1,2
COROICO,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion moderada (m),2011-02-01,2,0,1,0,0,0,0,0,3,0,3
COTOCA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,2,2,0,1,0,0,2,3,5
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,3,0,1,3,0,0,5,3,8
CUEVO,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
CULPINA,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,4,0,0,0,0,0,5,1,6
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2011-02-01,2,0,0,0,0,0,0,0,2,0,2
EL ALTO,estado nutricional,desnutricion moderada (m),2011-02-01,18,18,15,10,10,11,0,0,43,39,82
EL CHORO,estado nutricional,desnutricion moderada (m),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2011-02-01,1,2,2,2,0,0,0,0,3,4,7
EL TORNO,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,3,0,3,0,0,0,7,0,7
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,0,0,0,2,0,0,1,3,4
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,1,0,0,0,0,0,2,0,2
ESCOMA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,1,0,0,0,0,1,1,2
EUCALIPTUS,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
EXALTACION,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2011-02-01,4,0,0,1,0,1,0,0,4,2,6
GUANAY,estado nutricional,desnutricion moderada (m),2011-02-01,2,3,3,0,2,0,0,0,7,3,10
GUAQUI,estado nutricional,desnutricion moderada (m),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2011-02-01,5,4,3,3,5,3,0,0,13,10,23
GUTIERREZ,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,0,4,0,1,0,0,1,6,7
HUANUNI,estado nutricional,desnutricion moderada (m),2011-02-01,3,2,1,1,0,1,0,0,4,4,8
HUARACAJE,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
INCAHUASI,estado nutricional,desnutricion moderada (m),2011-02-01,0,1,1,1,2,2,0,0,3,4,7
INQUISIVI,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
IXIAMAS,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,1,1,0,0,0,0,2,2,4
LA ASUNTA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,estado nutricional,desnutricion moderada (m),2011-02-01,79,89,29,40,40,35,0,0,148,164,312
LA PAZ,estado nutricional,desnutricion moderada (m),2011-02-01,38,20,17,12,15,7,0,0,70,39,109
LAGUNILLAS,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion moderada (m),2011-02-01,3,0,2,2,4,2,0,0,9,4,13
LORETO,estado nutricional,desnutricion moderada (m),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
LURIBAY,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,0,0,1,0,0,0,1,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,2,2,0,0,0,0,3,3,6
MAIRANA,estado nutricional,desnutricion moderada (m),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
MALLA,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
MECAPACA,estado nutricional,desnutricion moderada (m),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
MINEROS,estado nutricional,desnutricion moderada (m),2011-02-01,2,0,0,2,2,0,0,0,4,2,6
MIZQUE,estado nutricional,desnutricion moderada (m),2011-02-01,1,2,5,7,2,4,0,0,8,13,21
MOCOMOCO,estado nutricional,desnutricion moderada (m),2011-02-01,0,2,0,0,0,0,0,0,0,2,2
MOJINETE,estado nutricional,desnutricion moderada (m),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,1,0,0,0,2,0,2
MONTERO,estado nutricional,desnutricion moderada (m),2011-02-01,20,8,11,8,6,4,0,0,37,20,57
MORO MORO,estado nutricional,desnutricion moderada (m),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
MOROCHATA,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,0,0,0,0,0,0,1,1,2
OKINAWA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,0,0,1,0,0,0,1,1
ORURO,estado nutricional,desnutricion moderada (m),2011-02-01,12,13,11,16,4,1,0,0,27,30,57
PADCAYA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,0,1,1,0,0,1,1,2
PADILLA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,1,0,0,0,2,0,2
PAILON,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,2,2,4,6,0,0,7,9,16
PALCA,estado nutricional,desnutricion moderada (m),2011-02-01,0,1,1,0,1,0,0,0,2,1,3
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,0,1,1,1,0,0,2,3,5
PASORAPA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,0,0,2,0,0,0,2,2
PATACAMAYA,estado nutricional,desnutricion moderada (m),2011-02-01,0,2,0,0,0,1,0,0,0,3,3
POCOATA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,1,0,0,0,0,0,1,1
POCONA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,4,0,1,3,0,0,5,3,8
POROMA,estado nutricional,desnutricion moderada (m),2011-02-01,2,1,3,0,2,0,0,0,7,1,8
PORTACHUELO,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,0,1,0,0,0,0,1,2,3
POTOSI,estado nutricional,desnutricion moderada (m),2011-02-01,3,3,4,3,2,0,0,0,9,6,15
PRESTO,estado nutricional,desnutricion moderada (m),2011-02-01,0,2,1,0,0,1,0,0,1,3,4
PUCARA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,1,1,0,0,0,1,1,2
PUCARANI,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,1,0,0,0,0,1,1,2
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2011-02-01,0,1,1,0,0,1,0,0,1,2,3
PUERTO RICO,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2011-02-01,3,0,1,1,0,0,0,0,4,1,5
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,3,2,4,1,0,0,8,3,11
PUNA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,0,0,1,0,0,0,1,1
PUNATA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2011-02-01,5,2,0,1,3,3,0,0,8,6,14
RAVELO,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,3,0,1,0,0,0,4,0,4
REYES,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,1,0,0,1,1,2
RIBERALTA,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,5,1,3,2,0,0,9,3,12
ROBORE,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,1,0,1,3,0,0,3,4,7
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2011-02-01,1,2,0,2,0,0,0,0,1,4,5
SACABA,estado nutricional,desnutricion moderada (m),2011-02-01,5,2,5,0,0,0,0,0,10,2,12
SACACA,estado nutricional,desnutricion moderada (m),2011-02-01,0,1,3,0,0,1,0,0,3,2,5
SAIPINA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,3,0,0,0,0,0,3,0,3
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,2,0,0,0,0,0,2,0,2
SAMAIPATA,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,0,2,0,0,0,3,0,3
SAN ANDRES,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,3,0,1,0,0,0,4,4
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,1,1,0,0,0,1,1,2
SAN BENITO,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,2,0,0,2,0,0,3,3,6
SAN BORJA,estado nutricional,desnutricion moderada (m),2011-02-01,2,3,11,1,1,6,0,0,14,10,24
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2011-02-01,2,0,0,0,0,3,0,0,2,3,5
SAN CARLOS,estado nutricional,desnutricion moderada (m),2011-02-01,4,0,1,0,0,2,0,0,5,2,7
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2011-02-01,1,2,3,2,3,2,0,0,7,6,13
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2011-02-01,3,1,4,2,6,11,0,0,13,14,27
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,1,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2011-02-01,3,2,1,5,1,2,0,0,5,9,14
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,1,0,1,0,0,1,2,3
SAN JULIAN,estado nutricional,desnutricion moderada (m),2011-02-01,1,3,8,8,23,14,0,0,32,25,57
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,0,2,1,0,0,2,1,3
SAN LUCAS,estado nutricional,desnutricion moderada (m),2011-02-01,5,3,2,2,2,0,0,0,9,5,14
SAN MATIAS,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,2,5,1,2,0,0,3,7,10
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2011-02-01,2,0,2,1,0,0,0,0,4,1,5
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,1,1,0,2,0,0,2,3,5
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,0,1,2,3,0,0,3,5,8
SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
SANTA ANA,estado nutricional,desnutricion moderada (m),2011-02-01,2,2,0,1,0,1,0,0,2,4,6
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2011-02-01,53,35,29,32,27,23,0,0,109,90,199
SANTA ROSA,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,0,0,0,0,0,0,1,1,2
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,0,1,3,0,0,1,3,4
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
SENA,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,1,0,1,0,0,0,3,0,3
SHINAOTA,estado nutricional,desnutricion moderada (m),2011-02-01,0,1,4,6,3,8,0,0,7,15,22
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
SICAYA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,desnutricion moderada (m),2011-02-01,1,2,4,4,4,2,0,0,9,8,17
SORACACHI,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,0,2,0,0,0,3,0,3
SORATA,estado nutricional,desnutricion moderada (m),2011-02-01,3,1,0,0,0,0,0,0,3,1,4
SUCRE,estado nutricional,desnutricion moderada (m),2011-02-01,13,7,9,7,17,15,0,0,39,29,68
TACOBAMBA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
TAHUA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,1,0,0,0,0,0,1,1
TAPACARI,estado nutricional,desnutricion moderada (m),2011-02-01,2,1,4,2,5,0,0,0,11,3,14
TARABUCO,estado nutricional,desnutricion moderada (m),2011-02-01,3,1,2,0,1,0,0,0,6,1,7
TARATA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
TARIJA,estado nutricional,desnutricion moderada (m),2011-02-01,10,6,10,4,15,8,0,0,35,18,53
TARVITA,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,3,0,0,0,0,0,4,0,4
TEOPONTE,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2011-02-01,0,1,2,0,1,1,0,0,3,2,5
TIPUANI,estado nutricional,desnutricion moderada (m),2011-02-01,2,0,0,0,0,0,0,0,2,0,2
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,1,2,1,1,0,0,3,3,6
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2011-02-01,0,1,1,0,0,1,0,0,1,2,3
TOCO,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,0,0,1,0,0,0,1,1
TOLATA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,1,0,0,1,1,2
TOMAVE,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
TOMINA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,1,0,0,1,1,2
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2011-02-01,2,0,0,0,0,0,0,0,2,0,2
TRINIDAD,estado nutricional,desnutricion moderada (m),2011-02-01,4,9,5,6,5,1,0,0,14,16,30
TUPIZA,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,0,3,4,4,0,0,5,8,13
UNCIA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,0,1,1,0,0,1,1,2
URUBICHA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,1,0,1,0,0,0,2,2
VACAS,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,0,4,0,0,0,0,1,4,5
VIACHA,estado nutricional,desnutricion moderada (m),2011-02-01,4,3,2,0,1,1,0,0,7,4,11
VILLA MONTES,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,3,2,2,1,0,0,5,3,8
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,3,1,0,0,0,0,4,2,6
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,0,0,2,0,0,0,2,2
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,6,8,13,4,0,0,20,13,33
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2011-02-01,0,0,0,1,1,0,0,0,1,1,2
VILLAZON,estado nutricional,desnutricion moderada (m),2011-02-01,2,0,0,0,1,1,0,0,3,1,4
VINTO,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,1,2,2,0,0,0,4,2,6
WARNES,estado nutricional,desnutricion moderada (m),2011-02-01,1,0,2,1,0,1,0,0,3,2,5
YACO,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion moderada (m),2011-02-01,2,0,2,1,0,2,0,0,4,3,7
YAPACANI,estado nutricional,desnutricion moderada (m),2011-02-01,1,1,2,1,0,1,0,0,3,3,6
YUNCHARA,estado nutricional,desnutricion moderada (m),2011-02-01,0,0,1,0,1,1,0,0,2,1,3
ACACIO,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,estado nutricional,desnutricion moderada (m),2011-03-01,4,0,1,0,0,0,0,0,5,0,5
AIQUILE,estado nutricional,desnutricion moderada (m),2011-03-01,6,1,1,3,2,1,0,0,9,5,14
ALTO BENI,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,2,1,0,0,0,1,2,3
ANCORAIMES,estado nutricional,desnutricion moderada (m),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,1,0,0,0,0,0,1,1
APOLO,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,0,0,1,0,0,0,2,0,2
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
ARANI,estado nutricional,desnutricion moderada (m),2011-03-01,0,1,3,1,0,0,0,0,3,2,5
ARBIETO,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,0,0,1,0,0,0,2,0,2
ARQUE,estado nutricional,desnutricion moderada (m),2011-03-01,2,5,2,1,0,0,0,0,4,6,10
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
ATOCHA,estado nutricional,desnutricion moderada (m),2011-03-01,0,1,0,0,1,1,0,0,1,2,3
AYATA,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2011-03-01,2,0,1,1,0,0,0,0,3,1,4
BAURES,estado nutricional,desnutricion moderada (m),2011-03-01,3,0,0,0,0,1,0,0,3,1,4
BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
BELLA FLOR,estado nutricional,desnutricion moderada (m),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion moderada (m),2011-03-01,2,0,1,2,1,0,0,0,4,2,6
BETANZOS,estado nutricional,desnutricion moderada (m),2011-03-01,2,0,0,0,1,0,0,0,3,0,3
BOLIVAR,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
BOYUIBE,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
CABEZAS,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,0,1,1,0,0,1,1,2
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2011-03-01,0,1,0,2,0,0,0,0,0,3,3
CAJUATA,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,0,1,0,0,0,1,0,1
CAMARGO,estado nutricional,desnutricion moderada (m),2011-03-01,0,2,0,3,0,0,0,0,0,5,5
CAMIRI,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,1,0,1,0,0,0,2,2
CAPINOTA,estado nutricional,desnutricion moderada (m),2011-03-01,2,0,2,5,1,1,0,0,5,6,11
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
CARACOLLO,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,0,3,0,1,0,0,1,4,5
CARANAVI,estado nutricional,desnutricion moderada (m),2011-03-01,4,2,1,0,1,4,0,0,6,6,12
CARAPARI,estado nutricional,desnutricion moderada (m),2011-03-01,2,0,1,1,0,0,0,0,3,1,4
CHALLAPATA,estado nutricional,desnutricion moderada (m),2011-03-01,1,2,2,0,2,0,0,0,5,2,7
CHAQUI,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,1,0,0,0,0,0,1,1
CHARAGUA,estado nutricional,desnutricion moderada (m),2011-03-01,2,2,3,2,1,2,0,0,6,6,12
CHARAÑA,estado nutricional,desnutricion moderada (m),2011-03-01,0,2,0,0,0,0,0,0,0,2,2
CHAYANTA,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,3,0,1,1,0,0,4,1,5
CHIMORE,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,3,0,1,1,0,0,4,1,5
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2011-03-01,0,3,2,1,0,1,0,0,2,5,7
CHUMA,estado nutricional,desnutricion moderada (m),2011-03-01,2,0,2,0,0,0,0,0,4,0,4
CKOCHAS,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
CLIZA,estado nutricional,desnutricion moderada (m),2011-03-01,5,2,0,0,0,0,0,0,5,2,7
COBIJA,estado nutricional,desnutricion moderada (m),2011-03-01,8,4,4,2,5,1,0,0,17,7,24
COCAPATA,estado nutricional,desnutricion moderada (m),2011-03-01,1,2,6,3,2,4,0,0,9,9,18
COCHABAMBA,estado nutricional,desnutricion moderada (m),2011-03-01,13,12,25,11,10,9,0,0,48,32,80
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,1,1,1,0,0,0,3,1,4
COLQUECHACA,estado nutricional,desnutricion moderada (m),2011-03-01,0,2,2,1,0,0,0,0,2,3,5
COLQUIRI,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,1,1,0,0,0,0,1,1,2
CONCEPCION,estado nutricional,desnutricion moderada (m),2011-03-01,3,0,2,0,0,2,0,0,5,2,7
COPACABANA,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,1,0,0,2,0,0,2,2,4
CORO CORO,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
COROICO,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,0,1,1,0,0,1,1,2
COTAGAITA,estado nutricional,desnutricion moderada (m),2011-03-01,4,2,3,1,4,4,0,0,11,7,18
COTOCA,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2011-03-01,0,1,0,1,0,0,0,0,0,2,2
CUEVO,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,1,0,0,0,0,0,1,1
CULPINA,estado nutricional,desnutricion moderada (m),2011-03-01,0,1,1,0,0,0,0,0,1,1,2
EL ALTO,estado nutricional,desnutricion moderada (m),2011-03-01,21,16,17,2,15,9,0,0,53,27,80
EL CHORO,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2011-03-01,1,1,4,1,1,1,0,0,6,3,9
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2011-03-01,0,1,0,5,0,0,0,0,0,6,6
EL TORNO,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,1,0,0,1,0,0,1,1,2
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2011-03-01,0,2,1,3,0,2,0,0,1,7,8
ESCOMA,estado nutricional,desnutricion moderada (m),2011-03-01,0,1,0,0,1,1,0,0,1,2,3
EUCALIPTUS,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
FILADELFIA,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,1,0,0,0,0,0,1,1
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,0,0,1,0,0,0,2,0,2
GUANAY,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
GUAQUI,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2011-03-01,1,1,6,2,1,2,0,0,8,5,13
GUTIERREZ,estado nutricional,desnutricion moderada (m),2011-03-01,1,1,2,1,0,1,0,0,3,3,6
HUACHACALLA,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,0,0,2,0,0,0,2,2
HUANUNI,estado nutricional,desnutricion moderada (m),2011-03-01,1,1,0,0,0,1,0,0,1,2,3
HUARACAJE,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,0,1,0,0,0,1,0,1
HUMANATA,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,1,0,1,0,0,0,3,0,3
ICLA,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
INCAHUASI,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,1,1,1,1,0,0,2,2,4
INQUISIVI,estado nutricional,desnutricion moderada (m),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2011-03-01,0,0,1,1,0,0,0,0,1,1,2
IXIAMAS,estado nutricional,desnutricion moderada (m),2011-03-01,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,estado nutricional,desnutricion moderada (m),2011-03-01,0,1,1,0,0,0,0,0,1,1,2
LA GUARDIA,estado nutricional,desnutricion moderada (m),2011-03-01,3,1,1,0,1,1,0,0,5,2,7
