,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
COCHABAMBA,estado nutricional,obesidad (o),2011-02-01,20,17,10,5,15,4,140,0,185,26,211
COLLANA,estado nutricional,obesidad (o),2011-02-01,1,0,0,1,0,0,0,0,1,1,2
COLOMI,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,8,0,8,0,8
COLPA BELGICA,estado nutricional,obesidad (o),2011-02-01,0,1,0,0,0,0,3,0,3,1,4
COLQUENCHA,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
COLQUIRI,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,1,0,0,0,1,0,1
COMARAPA,estado nutricional,obesidad (o),2011-02-01,3,2,1,0,0,0,0,0,4,2,6
CONCEPCION,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,1,1,0,1,1,2
COPACABANA,estado nutricional,obesidad (o),2011-02-01,0,1,0,0,0,1,6,0,6,2,8
CORIPATA,estado nutricional,obesidad (o),2011-02-01,1,1,0,1,1,1,5,0,7,3,10
CORO CORO,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,5,0,5,0,5
COROICO,estado nutricional,obesidad (o),2011-02-01,2,1,0,1,1,1,3,0,6,3,9
COTAGAITA,estado nutricional,obesidad (o),2011-02-01,2,1,0,0,0,0,0,0,2,1,3
COTOCA,estado nutricional,obesidad (o),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,estado nutricional,obesidad (o),2011-02-01,2,0,0,0,0,0,0,0,2,0,2
CUEVO,estado nutricional,obesidad (o),2011-02-01,1,0,1,1,1,1,0,0,3,2,5
CULPINA,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
CURVA,estado nutricional,obesidad (o),2011-02-01,0,2,0,0,0,0,0,0,0,2,2
EL ALTO,estado nutricional,obesidad (o),2011-02-01,21,43,7,18,16,20,264,0,308,81,389
EL PUENTE(STC),estado nutricional,obesidad (o),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,estado nutricional,obesidad (o),2011-02-01,7,8,0,1,1,2,8,0,16,11,27
EL VILLAR,estado nutricional,obesidad (o),2011-02-01,1,0,0,1,0,0,0,0,1,1,2
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2011-02-01,3,4,0,2,1,0,6,0,10,6,16
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,10,0,10,0,10
EUCALIPTUS,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
EXALTACION,estado nutricional,obesidad (o),2011-02-01,0,1,0,1,1,0,0,0,1,2,3
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2011-02-01,3,0,0,0,1,0,0,0,4,0,4
FILADELFIA,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2011-02-01,0,0,0,3,2,0,3,0,5,3,8
GUANAY,estado nutricional,obesidad (o),2011-02-01,0,2,0,0,0,1,7,0,7,3,10
GUAQUI,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,5,0,5,0,5
GUAYARAMERIN,estado nutricional,obesidad (o),2011-02-01,10,12,4,4,2,1,48,0,64,17,81
GUTIERREZ,estado nutricional,obesidad (o),2011-02-01,2,2,1,0,0,1,0,0,3,3,6
HUACARETA,estado nutricional,obesidad (o),2011-02-01,1,1,0,0,0,0,0,0,1,1,2
HUANUNI,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,1,0,8,0,10,0,10
HUARACAJE,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
HUMANATA,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
ICHOCA,estado nutricional,obesidad (o),2011-02-01,2,1,0,1,0,0,0,0,2,2,4
ICLA,estado nutricional,obesidad (o),2011-02-01,0,1,1,0,4,1,1,0,6,2,8
INCAHUASI,estado nutricional,obesidad (o),2011-02-01,5,3,0,1,0,2,0,0,5,6,11
INQUISIVI,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,1,1,2,0,3,1,4
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2011-02-01,1,1,3,1,1,0,1,0,6,2,8
IXIAMAS,estado nutricional,obesidad (o),2011-02-01,0,1,0,0,1,0,0,0,1,1,2
JESUS DE MACHACA,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,11,0,11,0,11
LA GUARDIA,estado nutricional,obesidad (o),2011-02-01,1,0,1,0,1,2,1,0,4,2,6
LA PAZ,estado nutricional,obesidad (o),2011-02-01,51,59,19,15,24,34,146,0,240,108,348
LAGUNILLAS,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,1,0,0,0,1,0,1
LAJA,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
LAS CARRERAS,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,1,0,0,0,1,0,1
LLALLAGUA,estado nutricional,obesidad (o),2011-02-01,3,1,0,1,0,0,0,0,3,2,5
LURIBAY,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,3,0,4,0,4
MACHARETI,estado nutricional,obesidad (o),2011-02-01,0,1,0,1,0,1,0,0,0,3,3
MAGDALENA,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,estado nutricional,obesidad (o),2011-02-01,8,3,0,0,1,2,20,0,29,5,34
MALLA,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,31,0,31,0,31
MECAPACA,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
MINEROS,estado nutricional,obesidad (o),2011-02-01,1,1,0,0,1,2,0,0,2,3,5
MIZQUE,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,1,1,11,0,12,1,13
MOCOMOCO,estado nutricional,obesidad (o),2011-02-01,2,0,0,2,0,0,0,0,2,2,4
MOJOCOYA,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,estado nutricional,obesidad (o),2011-02-01,4,0,2,2,1,3,56,0,63,5,68
MONTERO,estado nutricional,obesidad (o),2011-02-01,5,9,2,3,2,7,29,0,38,19,57
MOROCHATA,estado nutricional,obesidad (o),2011-02-01,0,1,0,1,0,1,3,0,3,3,6
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,obesidad (o),2011-02-01,0,1,0,0,2,0,0,0,2,1,3
OMEREQUE,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,1,1,6,0,8,1,9
ORURO,estado nutricional,obesidad (o),2011-02-01,20,17,4,5,3,1,78,0,105,23,128
PADCAYA,estado nutricional,obesidad (o),2011-02-01,0,1,0,2,1,0,1,0,2,3,5
PADILLA,estado nutricional,obesidad (o),2011-02-01,1,1,0,0,3,1,3,0,7,2,9
PAILON,estado nutricional,obesidad (o),2011-02-01,1,1,4,0,1,0,0,0,6,1,7
PALCA,estado nutricional,obesidad (o),2011-02-01,1,0,1,2,1,3,0,0,3,5,8
PALOS BLANCOS,estado nutricional,obesidad (o),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
PAMPA AULLAGAS,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,1,0,2,0,2
PAMPA GRANDE,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,5,0,5,0,5
PAPEL PAMPA,estado nutricional,obesidad (o),2011-02-01,3,0,0,0,0,0,0,0,3,0,3
PATACAMAYA,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
PAZÑA,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
PELECHUCO,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
POCONA,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),estado nutricional,obesidad (o),2011-02-01,0,0,0,0,1,0,0,0,1,0,1
PORCO,estado nutricional,obesidad (o),2011-02-01,4,2,0,0,0,0,0,0,4,2,6
POROMA,estado nutricional,obesidad (o),2011-02-01,1,3,1,0,1,0,0,0,3,3,6
PORTACHUELO,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,2,1,10,0,13,1,14
POSTRER VALLE,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,obesidad (o),2011-02-01,11,23,0,6,2,1,35,0,48,30,78
PRESTO,estado nutricional,obesidad (o),2011-02-01,1,1,0,1,2,2,0,0,3,4,7
PUCARA,estado nutricional,obesidad (o),2011-02-01,1,4,0,0,0,0,1,0,2,4,6
PUCARANI,estado nutricional,obesidad (o),2011-02-01,7,5,0,1,0,1,4,0,11,7,18
PUERTO ACOSTA,estado nutricional,obesidad (o),2011-02-01,0,1,0,0,1,0,1,0,2,1,3
PUERTO CARABUCO,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO PEREZ,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO QUIJARRO,estado nutricional,obesidad (o),2011-02-01,0,0,1,1,1,1,0,0,2,2,4
PUERTO RICO,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO SUAREZ,estado nutricional,obesidad (o),2011-02-01,4,7,0,1,3,1,42,0,49,9,58
PUERTO VILLARROEL,estado nutricional,obesidad (o),2011-02-01,1,1,1,0,1,0,114,0,117,1,118
PUNA,estado nutricional,obesidad (o),2011-02-01,0,0,0,1,0,2,0,0,0,3,3
PUNATA,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,5,0,5,0,5
QUILLACOLLO,estado nutricional,obesidad (o),2011-02-01,6,4,3,2,0,0,20,0,29,6,35
QUIME,estado nutricional,obesidad (o),2011-02-01,2,0,0,0,1,0,0,0,3,0,3
QUIRUSILLAS,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,1,0,0,0,1,1
RAVELO,estado nutricional,obesidad (o),2011-02-01,1,1,0,0,0,0,0,0,1,1,2
REYES,estado nutricional,obesidad (o),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,estado nutricional,obesidad (o),2011-02-01,3,1,0,0,0,0,5,0,8,1,9
ROBORE,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,1,19,0,19,1,20
RURRENABAQUE,estado nutricional,obesidad (o),2011-02-01,1,1,1,0,0,0,0,0,2,1,3
SACABA,estado nutricional,obesidad (o),2011-02-01,3,0,0,0,0,0,13,0,16,0,16
SACABAMBA,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,2,3,0,0,2,3,5
SACACA,estado nutricional,obesidad (o),2011-02-01,0,2,0,0,2,1,0,0,2,3,5
SAIPINA,estado nutricional,obesidad (o),2011-02-01,8,4,4,5,1,1,0,0,13,10,23
SAMAIPATA,estado nutricional,obesidad (o),2011-02-01,2,2,1,1,0,1,0,0,3,4,7
SAN ANDRES,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,1,0,0,0,2,0,2
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2011-02-01,0,1,0,0,0,0,1,0,1,1,2
SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2011-02-01,0,1,0,0,0,2,0,0,0,3,3
SAN BENITO,estado nutricional,obesidad (o),2011-02-01,5,2,1,2,1,0,4,0,11,4,15
SAN BORJA,estado nutricional,obesidad (o),2011-02-01,4,4,0,0,2,0,60,0,66,4,70
SAN BUENA VENTURA,estado nutricional,obesidad (o),2011-02-01,1,3,2,1,0,0,0,0,3,4,7
SAN CARLOS,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,1,15,0,16,1,17
SAN IGNACIO,estado nutricional,obesidad (o),2011-02-01,0,1,0,0,1,0,3,0,4,1,5
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,8,0,9,0,9
SAN JAVIER(BNI),estado nutricional,obesidad (o),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
SAN JAVIER(STC),estado nutricional,obesidad (o),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,estado nutricional,obesidad (o),2011-02-01,2,2,1,0,2,1,0,0,5,3,8
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2011-02-01,3,4,1,2,1,3,0,0,5,9,14
SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2011-02-01,3,1,0,0,1,0,0,0,4,1,5
SAN JULIAN,estado nutricional,obesidad (o),2011-02-01,2,2,2,0,2,1,4,0,10,3,13
SAN LORENZO(PND),estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),estado nutricional,obesidad (o),2011-02-01,0,1,0,0,1,0,0,0,1,1,2
SAN LUCAS,estado nutricional,obesidad (o),2011-02-01,15,12,3,3,11,12,3,0,32,27,59
SAN MATIAS,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,1,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2011-02-01,4,4,1,0,0,0,4,0,9,4,13
SAN PEDRO,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,3,0,3,0,3
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2011-02-01,2,0,0,0,0,0,0,0,2,0,2
SAN RAMON BENI,estado nutricional,obesidad (o),2011-02-01,2,1,0,0,0,1,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2011-02-01,77,57,32,20,35,35,76,0,220,112,332
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2011-02-01,0,0,1,0,0,0,1,0,2,0,2
SAPAHAQUI,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,2,0,2,0,2
SHINAOTA,estado nutricional,obesidad (o),2011-02-01,3,4,3,2,3,2,3,0,12,8,20
SICAYA,estado nutricional,obesidad (o),2011-02-01,1,2,0,0,0,0,0,0,1,2,3
SIPE SIPE,estado nutricional,obesidad (o),2011-02-01,9,6,1,2,1,1,1,0,12,9,21
SOPACHUY,estado nutricional,obesidad (o),2011-02-01,2,4,1,0,1,1,0,0,4,5,9
SORATA,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,1,4,0,0,2,4,6
SUCRE,estado nutricional,obesidad (o),2011-02-01,15,17,4,9,4,6,38,0,61,32,93
TACACOMA,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
TACOBAMBA,estado nutricional,obesidad (o),2011-02-01,0,0,1,0,1,4,0,0,2,4,6
TACOPAYA,estado nutricional,obesidad (o),2011-02-01,1,0,0,1,1,1,0,0,2,2,4
TAHUA,estado nutricional,obesidad (o),2011-02-01,0,1,0,1,0,0,0,0,0,2,2
TAPACARI,estado nutricional,obesidad (o),2011-02-01,1,0,0,2,0,0,0,0,1,2,3
TARABUCO,estado nutricional,obesidad (o),2011-02-01,2,0,0,1,2,1,0,0,4,2,6
TARATA,estado nutricional,obesidad (o),2011-02-01,0,0,1,0,1,0,0,0,2,0,2
TARIJA,estado nutricional,obesidad (o),2011-02-01,27,12,5,3,5,7,12,0,49,22,71
TARVITA,estado nutricional,obesidad (o),2011-02-01,0,0,1,0,0,1,0,0,1,1,2
TEOPONTE,estado nutricional,obesidad (o),2011-02-01,0,0,1,0,0,1,0,0,1,1,2
TIAWANACU,estado nutricional,obesidad (o),2011-02-01,0,1,0,0,0,0,5,0,5,1,6
TINGUIPAYA,estado nutricional,obesidad (o),2011-02-01,2,1,0,0,0,0,0,0,2,1,3
TIPUANI,estado nutricional,obesidad (o),2011-02-01,5,3,3,0,2,1,2,0,12,4,16
TIQUIPAYA,estado nutricional,obesidad (o),2011-02-01,2,1,1,1,0,1,29,0,32,3,35
TOLEDO,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,2,0,2,0,2
TOMAVE,estado nutricional,obesidad (o),2011-02-01,0,0,2,0,0,1,0,0,2,1,3
TOMINA,estado nutricional,obesidad (o),2011-02-01,3,0,0,1,1,2,1,0,5,3,8
TOTORA(CBBA),estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,2,0,3,0,3
TRINIDAD,estado nutricional,obesidad (o),2011-02-01,11,2,1,3,2,0,125,0,139,5,144
TUPIZA,estado nutricional,obesidad (o),2011-02-01,1,6,2,1,2,1,4,0,9,8,17
TURCO,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
UNCIA,estado nutricional,obesidad (o),2011-02-01,0,0,1,0,0,1,14,0,15,1,16
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2011-02-01,2,1,1,0,0,1,0,0,3,2,5
UYUNI,estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
VACAS,estado nutricional,obesidad (o),2011-02-01,0,2,0,0,0,0,5,0,5,2,7
VALLEGRANDE,estado nutricional,obesidad (o),2011-02-01,4,1,0,2,0,0,5,0,9,3,12
VIACHA,estado nutricional,obesidad (o),2011-02-01,1,1,0,0,0,0,1,0,2,1,3
VILA VILA,estado nutricional,obesidad (o),2011-02-01,4,6,2,1,3,3,1,0,10,10,20
VILLA CHARCAS,estado nutricional,obesidad (o),2011-02-01,4,9,4,6,2,4,2,0,12,19,31
VILLA MONTES,estado nutricional,obesidad (o),2011-02-01,13,7,2,4,3,2,0,0,18,13,31
VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,2,0,2,0,2
VILLA SERRANO,estado nutricional,obesidad (o),2011-02-01,16,9,2,3,0,2,5,0,23,14,37
VILLA TUNARI,estado nutricional,obesidad (o),2011-02-01,21,18,5,11,7,5,36,0,69,34,103
VILLAZON,estado nutricional,obesidad (o),2011-02-01,1,2,0,1,2,0,27,0,30,3,33
VINTO,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,3,0,3,0,3
WALDO BALLIVIAN,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,1,1,1,0,2,1,3
WARNES,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,9,0,9,0,9
YACO,estado nutricional,obesidad (o),2011-02-01,1,1,0,0,1,0,0,0,2,1,3
YACUIBA,estado nutricional,obesidad (o),2011-02-01,50,25,25,14,4,2,39,0,118,41,159
YANACACHI,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,0,2,0,2,0,2
YAPACANI,estado nutricional,obesidad (o),2011-02-01,5,4,6,2,1,0,1,0,13,6,19
YOTALA,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,1,0,0,0,1,0,1
YUNCHARA,estado nutricional,obesidad (o),2011-02-01,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,estado nutricional,obesidad (o),2011-03-01,2,2,1,0,1,0,1,0,5,2,7
ACHOCALLA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,1,0,0,0,1,0,1
AIQUILE,estado nutricional,obesidad (o),2011-03-01,7,13,1,2,5,7,60,0,73,22,95
ALALAY,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
ALTO BENI,estado nutricional,obesidad (o),2011-03-01,0,1,0,0,0,0,4,0,4,1,5
ANDAMARCA,estado nutricional,obesidad (o),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
ANTEQUERA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,4,0,4,0,4
APOLO,estado nutricional,obesidad (o),2011-03-01,2,1,0,0,0,1,8,0,10,2,12
ARAMPAMPA,estado nutricional,obesidad (o),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
ARQUE,estado nutricional,obesidad (o),2011-03-01,2,2,1,0,1,0,2,0,6,2,8
ATOCHA,estado nutricional,obesidad (o),2011-03-01,0,0,1,0,1,0,4,0,6,0,6
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2011-03-01,1,0,1,0,0,0,6,0,8,0,8
AZURDUY,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,1,0,4,0,5,0,5
BETANZOS,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,3,0,3,0,3
BOLIVAR,estado nutricional,obesidad (o),2011-03-01,0,1,0,1,0,0,0,0,0,2,2
CABEZAS,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,1,0,0,0,1,0,1
"CAIZA ""D""",estado nutricional,obesidad (o),2011-03-01,0,0,0,1,0,0,0,0,0,1,1
CAJUATA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,4,0,4,0,4
CALACOTO,estado nutricional,obesidad (o),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
CALAMARCA,estado nutricional,obesidad (o),2011-03-01,0,1,1,0,0,0,0,0,1,1,2
CAMARGO,estado nutricional,obesidad (o),2011-03-01,1,2,2,0,1,0,4,0,8,2,10
CAMIRI,estado nutricional,obesidad (o),2011-03-01,0,0,1,0,0,1,10,0,11,1,12
CAPINOTA,estado nutricional,obesidad (o),2011-03-01,1,1,0,0,0,0,3,0,4,1,5
CAQUIAVIRI,estado nutricional,obesidad (o),2011-03-01,1,3,0,0,0,0,2,0,3,3,6
CARACOLLO,estado nutricional,obesidad (o),2011-03-01,0,1,0,0,0,0,2,0,2,1,3
CARANAVI,estado nutricional,obesidad (o),2011-03-01,20,11,5,6,9,13,0,0,34,30,64
CARAPARI,estado nutricional,obesidad (o),2011-03-01,1,0,3,1,0,0,0,0,4,1,5
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,1,3,0,3,1,4
CHALLAPATA,estado nutricional,obesidad (o),2011-03-01,1,0,0,0,0,0,3,0,4,0,4
CHAQUI,estado nutricional,obesidad (o),2011-03-01,4,0,0,0,0,0,0,0,4,0,4
CHARAGUA,estado nutricional,obesidad (o),2011-03-01,7,3,0,1,0,1,2,0,9,5,14
CHAYANTA,estado nutricional,obesidad (o),2011-03-01,1,1,0,0,1,0,0,0,2,1,3
CHIMORE,estado nutricional,obesidad (o),2011-03-01,1,3,2,0,0,0,22,0,25,3,28
CHUMA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,1,2,0,2,1,3
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,obesidad (o),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
CKOCHAS,estado nutricional,obesidad (o),2011-03-01,1,1,2,3,1,1,0,0,4,5,9
CLIZA,estado nutricional,obesidad (o),2011-03-01,7,9,5,5,3,3,8,0,23,17,40
COBIJA,estado nutricional,obesidad (o),2011-03-01,2,3,0,0,1,0,28,0,31,3,34
COCAPATA,estado nutricional,obesidad (o),2011-03-01,1,0,0,0,1,3,0,0,2,3,5
COCHABAMBA,estado nutricional,obesidad (o),2011-03-01,14,17,8,7,14,4,139,0,175,28,203
COLCAPIRHUA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,1,0,1,0,2,0,2
"COLCHA ""K""",estado nutricional,obesidad (o),2011-03-01,0,0,0,0,1,0,0,0,1,0,1
COLLANA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,1,0,1,0,1
COLOMI,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,7,0,7,0,7
COLPA BELGICA,estado nutricional,obesidad (o),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
COLQUECHACA,estado nutricional,obesidad (o),2011-03-01,0,2,0,0,0,0,6,0,6,2,8
COLQUENCHA,estado nutricional,obesidad (o),2011-03-01,0,1,1,0,0,0,0,0,1,1,2
COMARAPA,estado nutricional,obesidad (o),2011-03-01,0,2,1,1,0,0,0,0,1,3,4
CONCEPCION,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
COPACABANA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,3,0,3,0,3
CORIPATA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,2,1,0,1,2,3
CORO CORO,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,3,0,3,0,3
COROICO,estado nutricional,obesidad (o),2011-03-01,3,1,0,0,0,0,2,0,5,1,6
CORQUE,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,1,0,1,0,1
COTAGAITA,estado nutricional,obesidad (o),2011-03-01,2,1,0,0,0,0,0,0,2,1,3
COTOCA,estado nutricional,obesidad (o),2011-03-01,0,1,1,0,0,0,1,0,2,1,3
CUATRO CAÑADAS,estado nutricional,obesidad (o),2011-03-01,5,0,0,0,0,0,0,0,5,0,5
CUEVO,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,1,0,0,0,1,0,1
CULPINA,estado nutricional,obesidad (o),2011-03-01,1,1,0,0,0,1,0,0,1,2,3
EL ALTO,estado nutricional,obesidad (o),2011-03-01,37,34,14,15,14,16,261,0,326,65,391
EL CHORO,estado nutricional,obesidad (o),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(TJA),estado nutricional,obesidad (o),2011-03-01,1,0,1,1,0,0,0,0,2,1,3
EL TORNO,estado nutricional,obesidad (o),2011-03-01,5,3,1,0,0,0,2,0,8,3,11
EL VILLAR,estado nutricional,obesidad (o),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2011-03-01,3,2,2,2,1,0,3,0,9,4,13
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2011-03-01,1,0,0,0,0,0,4,0,5,0,5
ESCOMA,estado nutricional,obesidad (o),2011-03-01,0,2,0,0,0,1,0,0,0,3,3
EUCALIPTUS,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,1,0,1,0,1
EXALTACION,estado nutricional,obesidad (o),2011-03-01,0,2,0,0,0,0,0,0,0,2,2
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2011-03-01,1,2,0,0,3,0,0,0,4,2,6
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2011-03-01,0,0,1,1,1,0,1,0,3,1,4
GUANAY,estado nutricional,obesidad (o),2011-03-01,1,0,1,0,0,1,4,0,6,1,7
GUAYARAMERIN,estado nutricional,obesidad (o),2011-03-01,5,7,2,1,2,0,36,0,45,8,53
GUTIERREZ,estado nutricional,obesidad (o),2011-03-01,1,5,0,1,2,1,0,0,3,7,10
HUACARETA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,estado nutricional,obesidad (o),2011-03-01,0,1,0,0,0,0,14,0,14,1,15
HUARACAJE,estado nutricional,obesidad (o),2011-03-01,0,1,0,1,2,0,0,0,2,2,4
HUMANATA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,1,0,0,0,1,0,1
ICHOCA,estado nutricional,obesidad (o),2011-03-01,3,0,0,0,0,1,0,0,3,1,4
